date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260522,3189,景碩,,161,16,4023000.0,1556000.0,5579000.0,14892650.0,170350.0,15063000.0,87.42,-47.08,-49.64,-73.35,-83.36,-62.45,-65.01,-55.17,-58.62,0,0,12,統一,4679140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2316,楠梓電,,82,5,10187000.0,0.0,10187000.0,14971500.0,0.0,14971500.0,,25.04,8.49,,,-0.95,-12.43,,,0,0,10,元大,5148410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6830,汎銓,,33,2,432000.0,586000.0,1018000.0,14809600.0,133570.0,14943170.0,110.88,-25.31,-7.66,12.42,75.04,-77.54,-69.22,21.83,92.45,0,0,5,永豐,9425300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3034,聯詠,,84,8,9137000.0,45000.0,9182000.0,13663540.0,37870.0,13701410.0,360.8,2.1,19.78,9.04,118.08,-1.71,18.54,12.5,125.0,0,0,11,元大,7097160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2615,萬海,,73,6,16708000.0,141000.0,16849000.0,12566470.0,63470.0,12629940.0,197.99,39.17,8.64,142.62,135.82,44.28,21.28,487.5,475.51,0,0,11,元大,7286930.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260522,3090,日電貿,,82,0,2711000.0,0.0,2711000.0,12548560.0,0.0,12548560.0,,-57.54,-53.6,,,-63.46,-60.9,,,0,0,12,凱基,2536680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6209,今國光,,43,0,6541000.0,0.0,6541000.0,12321740.0,0.0,12321740.0,,-58.31,-33.16,,,-63.31,-42.81,,,0,0,10,元大,5038840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260522,2451,創見,,131,6,8055000.0,509000.0,8564000.0,11634380.0,192860.0,11827240.0,60.33,-18.4,-24.91,23419.51,69.09,-27.6,-30.41,25350.0,117.06,0,0,12,元大,6438910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,7769,鴻勁,,24,0,2590000.0,0.0,2590000.0,11747090.0,0.0,11747090.0,,10.76,17.67,,,12.02,4.84,,,0,0,7,國票,4719570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1795,美時,,127,4,17145000.0,1000.0,17146000.0,10722610.0,2130.0,10724740.0,5034.09,-2.16,19.76,-6.17,-77.64,-9.52,8.83,0.0,-75.0,0,0,12,元大,4174650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,4967,十銓,,42,1,8475000.0,1000.0,8476000.0,10675440.0,60.0,10675500.0,177924.0,18.57,26.66,-66.67,-61.29,26.47,38.12,-66.67,-60.0,0,0,10,元大,3364740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,3033,威健,,27,0,6020000.0,0.0,6020000.0,10480010.0,0.0,10480010.0,,29.95,31.99,,,30.61,35.65,,,0,0,8,富邦,3311650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6472,保瑞,,75,1,15294000.0,0.0,15294000.0,10004230.0,0.0,10004230.0,,-5.02,6.41,,,17.07,24.19,,,0,0,11,元大,7060330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6531,愛普*,,124,4,2065000.0,919000.0,2984000.0,9530200.0,105760.0,9635960.0,90.11,-61.67,-47.19,-35.16,1.63,-63.32,-50.28,-18.09,23.11,0,0,12,兆豐,2422470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3443,創意,,109,17,1515000.0,240000.0,1755000.0,9584730.0,38120.0,9622850.0,251.44,-62.99,-45.81,215.56,136.62,-34.89,-28.57,37.93,81.13,0,0,12,統一,3751180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,4576,大銀微系統,,59,0,5211000.0,0.0,5211000.0,9572970.0,0.0,9572970.0,,34.6,24.68,,,55.65,44.21,,,0,0,8,統一,3765190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2498,宏達電,,90,10,11957000.0,117000.0,12074000.0,8351250.0,68410.0,8419660.0,122.08,1.4,-27.01,68.29,-10.73,-20.57,-35.08,95.0,9.35,0,0,10,元大,4309690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,5243,乙盛-KY,,42,1,5461000.0,75000.0,5536000.0,8079630.0,33260.0,8112890.0,242.92,5.87,-27.74,-61.29,-64.65,-12.87,-40.09,-50.66,-50.33,0,0,7,統一,1863300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2441,超豐,,62,0,7080000.0,0.0,7080000.0,7959240.0,0.0,7959240.0,,-33.61,-10.73,,,-48.7,-34.3,,,0,0,10,富邦,2052100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2458,義隆,,25,0,6641000.0,0.0,6641000.0,7717550.0,0.0,7717550.0,,-40.08,-44.68,,,-39.93,-47.76,,,0,0,6,統一,2894270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3702,大聯大,,30,0,4644000.0,0.0,4644000.0,7717300.0,0.0,7717300.0,,-48.67,-25.29,,,-42.21,-11.69,,,0,0,7,元大,2553130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,8046,南電,,118,19,994000.0,3821000.0,4815000.0,6553910.0,703160.0,7257070.0,9.32,7.11,14.5,91.94,-8.79,-21.55,-26.53,87.86,31.53,0,0,11,統一,3975460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,3416,融程電,,12,0,6191000.0,0.0,6191000.0,7107980.0,0.0,7107980.0,,-6.05,29.76,,,-26.1,-2.48,,,0,0,6,國票,3424370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260522,3376,新日興,,93,5,8240000.0,263000.0,8503000.0,6770070.0,285510.0,7055580.0,23.71,-18.05,-18.77,179.75,105.78,-20.69,-25.81,115.57,92.67,0,0,11,元大,3085310.0,21800.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2383,台光電,,153,19,1379000.0,3270000.0,4649000.0,6671380.0,263510.0,6934890.0,25.32,42.79,-56.45,200.33,69.81,40.71,-14.67,206.75,135.25,0,0,12,統一,2748620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2428,興勤,,16,0,4442000.0,0.0,4442000.0,6924740.0,0.0,6924740.0,,18.69,35.33,,,0.43,3.37,,,0,0,9,元大,2655350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3653,健策,,33,7,3846000.0,139000.0,3985000.0,6668040.0,174680.0,6842720.0,38.17,30.33,38.89,107.68,-39.09,19.11,16.18,124.19,-62.63,0,0,10,統一,2862340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,8016,矽創,,23,0,4271000.0,0.0,4271000.0,6266120.0,0.0,6266120.0,,-38.57,-38.7,,,-34.55,-31.71,,,0,0,8,富邦,2697650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,5388,中磊,,24,0,6314000.0,0.0,6314000.0,6142690.0,0.0,6142690.0,,38.46,18.24,,,15.2,-3.13,,,0,0,9,統一,1750750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260522,0073,期元大道瓊白銀(原名：元大道瓊白銀),,245,45,4409000.0,8000.0,4417000.0,6120060.0,16550.0,6136610.0,369.79,-75.02,-65.48,-40.6,-90.77,-70.63,-64.35,-38.46,-92.95,0,0,10,群益,4094910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0066,國泰臺灣加權反1,,111,22,9473000.0,535000.0,10008000.0,5532910.0,277110.0,5810020.0,19.97,8.72,18.96,-82.76,-74.31,-7.72,5.73,-57.44,-38.54,0,0,6,元大,2770070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3413,京鼎,,49,2,5214000.0,0.0,5214000.0,5785160.0,0.0,5785160.0,,-16.29,21.47,,,-21.08,18.08,,,0,0,11,元大,1871820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,0083,國泰費城半導體,,18,10,1929000.0,1483000.0,3412000.0,4736100.0,667450.0,5403550.0,7.1,-19.13,31.44,-43.07,-41.55,-17.07,32.08,-31.34,-8.88,0,0,6,元大,3689310.0,570120.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3209,全科,,4,0,1857000.0,0.0,1857000.0,5398740.0,0.0,5398740.0,,10.99,42.51,,,9.88,48.32,,,0,0,3,國票,1875040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6412,群電,,16,0,4616000.0,0.0,4616000.0,5167670.0,0.0,5167670.0,,36.96,36.33,,,60.72,70.08,,,0,0,7,統一,2186520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1597,直得,,18,0,3619000.0,0.0,3619000.0,5112910.0,0.0,5112910.0,,-38.2,-5.51,,,-57.74,-26.54,,,0,0,6,元大,1716570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6176,瑞儀,,17,0,5434000.0,0.0,5434000.0,4876360.0,0.0,4876360.0,,-13.05,-17.63,,,-7.99,-19.67,,,0,0,7,台新,1400710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2379,瑞昱,,53,0,4211000.0,0.0,4211000.0,4869880.0,0.0,4869880.0,,-30.34,-18.43,,,-26.7,-18.22,,,0,0,10,統一,1063530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2495,普安,,22,0,3035000.0,0.0,3035000.0,4848310.0,0.0,4848310.0,,13.74,23.76,,,6.38,17.41,,,0,0,4,元大,2949170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260522,8081,致新,,7,0,3599000.0,0.0,3599000.0,4394980.0,0.0,4394980.0,,17.36,7.49,,,31.06,10.67,,,0,0,5,凱基,1475690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,6919,康霈*,,19,0,5430000.0,0.0,5430000.0,4231040.0,0.0,4231040.0,,10.59,28.49,,,7.8,35.58,,,0,0,6,統一,1669470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3708,上緯投控,,27,3,6239000.0,0.0,6239000.0,4203590.0,0.0,4203590.0,,-34.0,-14.22,,,-34.77,-19.7,,,0,0,9,國票,1772620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3450,聯鈞,,176,10,1428000.0,40000.0,1468000.0,4159100.0,15200.0,4174300.0,273.62,-21.52,4.71,,-68.26,-27.81,-9.39,,-45.58,0,0,12,凱基,1436960.0,15200.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2486,一詮,,57,4,1334000.0,0.0,1334000.0,3999030.0,0.0,3999030.0,,-7.99,37.02,-100.0,-100.0,10.52,57.31,-100.0,-100.0,0,0,11,統一,2112290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,6719,力智,,14,0,2017000.0,0.0,2017000.0,3937580.0,0.0,3937580.0,,-40.32,-32.75,,,-38.11,-35.06,,,0,0,8,台新,1643340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2882,國泰金,,30,3,2736000.0,4000.0,2740000.0,3690720.0,4160.0,3694880.0,887.19,4.84,12.45,,1564.0,36.53,11.47,,700.0,0,0,5,國泰,1182510.0,4160.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,8271,宇瞻,,48,8,1654000.0,90000.0,1744000.0,3602770.0,42230.0,3645000.0,85.31,28.74,33.68,,213.98,26.45,18.14,,33.33,0,0,9,元大,1273300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,2337,旺宏,,99,26,556000.0,354000.0,910000.0,3523180.0,71420.0,3594600.0,49.33,-22.52,-34.79,-3.01,-34.9,-12.3,-9.3,20.0,-19.36,0,0,12,統一,2248280.0,660.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,3026,禾伸堂,,65,0,644000.0,0.0,644000.0,3336780.0,0.0,3336780.0,,-45.21,-34.69,,,-24.68,-30.6,,,0,0,10,永豐,1544450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6206,飛捷,,13,0,3880000.0,0.0,3880000.0,3201100.0,0.0,3201100.0,,14.0,20.19,,,4.08,-8.89,,,0,0,4,統一,2065340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3023,信邦,,13,0,2176000.0,0.0,2176000.0,3134310.0,0.0,3134310.0,,23.4,-15.59,,,15.56,-23.69,,,0,0,5,統一,1153340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,3694,海華,,11,0,2396000.0,0.0,2396000.0,3130240.0,0.0,3130240.0,,-27.29,-17.8,,,-12.23,-34.82,,,0,0,5,群益,1816530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,6414,樺漢,,21,0,2185000.0,0.0,2185000.0,3065750.0,0.0,3065750.0,,-2.59,30.19,,,-18.62,5.3,,,0,0,9,元大,1085160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,7750,新代,,24,0,1245000.0,0.0,1245000.0,2921250.0,0.0,2921250.0,,-39.51,-50.38,,,-30.1,-36.96,,,0,0,8,國票,1070660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6191,精成科,,80,6,3729000.0,12000.0,3741000.0,2656880.0,47880.0,2704760.0,55.49,25.23,0.1,,,23.76,13.5,,,0,0,12,元大,831340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2881,富邦金,,24,0,1841000.0,0.0,1841000.0,2640020.0,0.0,2640020.0,,-13.32,-41.48,,,12.94,-36.08,,,0,0,4,富邦,1959980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,3028,增你強,,24,0,1526000.0,0.0,1526000.0,2630840.0,0.0,2630840.0,,21.03,-19.42,,,58.46,8.11,,,0,0,7,統一,679720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,1476,儒鴻,,15,0,2533000.0,0.0,2533000.0,2620730.0,0.0,2620730.0,,-39.29,-27.91,,,-36.48,-28.36,,,0,0,8,富邦,1274040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2891,中信金,,20,1,2133000.0,0.0,2133000.0,2591940.0,0.0,2591940.0,,-60.44,-73.24,,,-59.84,-73.0,,,0,0,7,富邦,1307940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,4551,智伸科,,23,0,2954000.0,0.0,2954000.0,2584140.0,0.0,2584140.0,,-29.21,12.38,,,-34.57,-4.63,,,0,0,7,統一,1120800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2883,凱基金,,13,0,3058000.0,0.0,3058000.0,2541710.0,0.0,2541710.0,,15.89,9.97,,,34.01,24.23,,,0,0,2,凱基,2541710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,3059,華晶科,,28,1,3783000.0,0.0,3783000.0,2495400.0,0.0,2495400.0,,10.56,13.91,-100.0,-100.0,-5.97,-11.53,-100.0,-100.0,0,0,9,國票,1113130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,0064,期元大S&P石油(原名：元大S&P石油),,99,36,1291000.0,1134000.0,2425000.0,1576580.0,907450.0,2484030.0,1.74,-6.39,-15.21,-18.48,-17.88,-54.4,-41.25,10.42,-5.81,0,0,11,元大,412770.0,496820.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3010,華立,,16,0,2660000.0,0.0,2660000.0,2476020.0,0.0,2476020.0,,2.58,29.48,,,-25.95,-17.37,,,0,0,5,群益,797830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,6409,旭隼,,64,2,4339000.0,8000.0,4347000.0,2439150.0,16400.0,2455550.0,148.73,37.34,47.42,,,19.17,-16.36,,,0,0,10,兆豐,959930.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3605,宏致,,25,0,3307000.0,0.0,3307000.0,2428730.0,0.0,2428730.0,,-71.79,-69.01,,,-65.77,-63.11,,,0,0,9,元大,1132230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3596,智易,,10,0,2614000.0,0.0,2614000.0,2420450.0,0.0,2420450.0,,10.5,0.92,,,45.14,24.62,,,0,0,6,統一,801530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,66,16,1384000.0,155000.0,1539000.0,2219910.0,64530.0,2284440.0,34.4,-19.22,22.0,-82.21,-84.89,-21.14,-20.02,-82.6,-83.7,0,0,8,元大,1470240.0,29120.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2231,為升,,24,0,2655000.0,0.0,2655000.0,2163280.0,0.0,2163280.0,,-27.13,-6.3,,,-15.9,-7.49,,,0,0,8,台新,969560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1477,聚陽,,14,0,2933000.0,0.0,2933000.0,2153310.0,0.0,2153310.0,,-41.51,-19.67,,,-49.91,-33.01,,,0,0,8,群益,993970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0071,期街口布蘭特正2,,109,23,804000.0,242000.0,1046000.0,1285110.0,751900.0,2037010.0,1.71,-66.97,-55.1,382.48,695.49,-41.65,-27.04,222.67,393.88,0,0,10,元大,568760.0,721850.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1326,台化,,108,6,2225000.0,0.0,2225000.0,2009570.0,0.0,2009570.0,,-22.35,-27.17,,,-24.14,-29.08,,,0,0,11,元大,1042800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6831,邁科,,19,0,625000.0,0.0,625000.0,1893890.0,0.0,1893890.0,,-12.59,17.77,,,-7.54,15.42,,,0,0,8,元大,693490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3545,敦泰,,13,0,1974000.0,0.0,1974000.0,1869800.0,0.0,1869800.0,,5.69,44.84,,,16.32,45.63,,,0,0,7,國票,713980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2618,長榮航,,33,0,2123000.0,0.0,2123000.0,1806200.0,0.0,1806200.0,,-24.06,-8.09,,,-10.38,9.89,,,0,0,9,元大,846940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,3167,大量,,47,1,375000.0,1000.0,376000.0,1778990.0,680.0,1779670.0,2616.16,-93.63,-88.85,466.67,1033.33,-71.42,-55.88,0.0,100.0,0,0,10,統一,1384890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"range_rebound,revenue_pullback",,,
20260522,2467,志聖,,60,2,291000.0,0.0,291000.0,1763320.0,0.0,1763320.0,,4.4,-24.63,,,-14.91,-41.97,,,0,0,9,凱基,974450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,6449,鈺邦,,44,0,973000.0,0.0,973000.0,1753440.0,0.0,1753440.0,,13.53,-19.6,,,-2.01,-32.48,,,0,0,10,統一,1050850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6753,龍德造船,,69,3,2655000.0,50000.0,2705000.0,1583010.0,18500.0,1601510.0,85.57,-39.03,-25.28,224.56,46.83,-31.06,-19.55,900.0,81.82,0,0,11,元大,554770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260522,4961,天鈺,,10,0,1221000.0,0.0,1221000.0,1544670.0,0.0,1544670.0,,-46.53,-14.93,,,-45.71,-17.81,,,0,0,4,凱基,948150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2606,裕民,,50,1,1421000.0,0.0,1421000.0,1513130.0,0.0,1513130.0,,-18.86,-28.45,,,-20.66,-36.13,,,0,0,11,元大,572460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260522,3138,耀登,,3,0,1409000.0,0.0,1409000.0,1512230.0,0.0,1512230.0,,14.58,27.55,,,1.88,25.08,,,0,0,3,元大,680770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6691,洋基工程,,65,0,2014000.0,0.0,2014000.0,1491240.0,0.0,1491240.0,,4.75,23.59,,,5.61,-3.2,,,0,0,11,凱基,481970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,6962,奕力-KY,,10,0,1303000.0,0.0,1303000.0,1472270.0,0.0,1472270.0,,-51.05,-24.01,,,-50.48,-24.94,,,0,0,6,永豐,708580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,3592,瑞鼎,,9,0,956000.0,0.0,956000.0,1380500.0,0.0,1380500.0,,-55.36,-25.52,,,-66.87,-43.62,,,0,0,6,永豐,1029620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,3515,華擎,,29,4,803000.0,57000.0,860000.0,1252130.0,63010.0,1315140.0,19.87,-29.54,-24.24,-25.48,-32.24,-47.69,-42.91,-18.57,-20.83,0,0,9,凱基,351180.0,63010.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,1409,新纖,,12,0,1280000.0,0.0,1280000.0,1265980.0,0.0,1265980.0,,-33.01,19.94,,,-43.51,2.69,,,0,0,6,永豐,691970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,2645,長榮航太,,50,1,3043000.0,0.0,3043000.0,1261960.0,0.0,1261960.0,,-28.28,0.54,,,-30.6,-8.12,,,0,0,11,元大,396470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,3014,聯陽,,4,0,901000.0,0.0,901000.0,1159680.0,0.0,1159680.0,,-39.48,-22.12,,,-33.75,-17.11,,,0,0,3,凱基,939790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,2489,瑞軒,,6,1,169000.0,11000.0,180000.0,1125800.0,440.0,1126240.0,2558.64,-25.12,-0.8,120.0,-71.61,-37.17,-28.54,120.0,-37.14,0,0,3,國票,889800.0,440.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,0027,電子類,,16,15,178000.0,478000.0,656000.0,849430.0,259880.0,1109310.0,3.27,-6.55,40.57,-73.1,-64.76,4.71,52.14,-57.81,-55.84,0,0,4,國票,579730.0,236500.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260522,1710,東聯,,7,0,2560000.0,0.0,2560000.0,1105520.0,0.0,1105520.0,,-30.04,-4.81,,,-24.22,-2.51,,,0,0,6,元大,551890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260522,8163,達方,,3,0,1605000.0,0.0,1605000.0,1008850.0,0.0,1008850.0,,11.3,1.83,,,7.21,3.48,,,0,0,2,國票,958600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260522,9958,世紀鋼,,38,0,2403000.0,0.0,2403000.0,987820.0,0.0,987820.0,,-33.71,-38.23,,,-23.37,-23.25,,,0,0,10,兆豐,417290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
