date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260523,7780,大研生醫*,,3,0,1126000.0,0.0,1126000.0,822090.0,0.0,822090.0,,3584.85,1571.25,,,1947.27,96.97,,,0,0,3,永豐,663490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,3059,華晶科,,7,0,693000.0,0.0,693000.0,785250.0,0.0,785250.0,,-68.53,-65.74,,-100.0,-81.68,-83.15,,-100.0,0,0,5,群益,482760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2478,大毅,,6,0,617000.0,0.0,617000.0,777840.0,0.0,777840.0,,-94.0,-87.32,,,-65.93,-41.37,,,0,0,4,國泰,384460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6789,采鈺,,14,0,591000.0,0.0,591000.0,731010.0,0.0,731010.0,,-94.93,-92.86,,,-90.28,-86.74,,,0,0,6,永豐,419100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2027,大成鋼,,10,0,860000.0,0.0,860000.0,710400.0,0.0,710400.0,,-96.79,-96.87,,,-95.15,-95.48,,,0,0,6,統一,360200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,8422,可寧衛*,,2,0,977000.0,0.0,977000.0,707310.0,0.0,707310.0,,40.84,10.4,,,-31.25,-53.21,,,0,0,1,台新,707310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2436,偉詮電,,18,0,1190000.0,0.0,1190000.0,703790.0,0.0,703790.0,,-95.26,-93.25,,,-87.68,-83.48,,,0,0,7,兆豐,264000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,2374,佳能,,11,0,617000.0,0.0,617000.0,701220.0,0.0,701220.0,,-96.52,-94.04,-100.0,-100.0,-97.23,-95.57,-100.0,-100.0,0,0,8,富邦,375400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260523,0067,富邦NASDAQ正2,,11,0,2221000.0,0.0,2221000.0,697960.0,0.0,697960.0,,-68.56,-64.26,-100.0,-100.0,60.48,37.52,-100.0,-100.0,0,0,5,凱基,592510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3376,新日興,,22,0,1015000.0,0.0,1015000.0,696620.0,0.0,696620.0,,-89.71,-91.08,-100.0,-100.0,-87.68,-90.0,-100.0,-100.0,0,0,9,富邦,342160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,6415,矽力*-KY,,21,0,815000.0,0.0,815000.0,681410.0,0.0,681410.0,,-96.76,-95.93,-100.0,-100.0,-87.17,-87.21,-100.0,-100.0,0,0,9,凱基,423110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,0069,期街口S&P黃豆,,9,0,766000.0,0.0,766000.0,677670.0,0.0,677670.0,,-10.88,-60.92,,,-30.11,-63.37,,,0,0,3,元大,642810.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6191,精成科,,18,0,1112000.0,0.0,1112000.0,663680.0,0.0,663680.0,,-75.02,-75.0,-100.0,-100.0,-70.18,-67.61,-100.0,-100.0,0,0,9,統一,426200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3416,融程電,,3,0,376000.0,0.0,376000.0,655260.0,0.0,655260.0,,-90.78,-89.12,,,-93.93,-94.03,,,0,0,2,元大,655260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,1597,直得,,14,0,1596000.0,0.0,1596000.0,645600.0,0.0,645600.0,,-87.37,-87.85,,,-55.9,-64.46,,,0,0,4,國票,353040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,3044,健鼎,,13,0,919000.0,0.0,919000.0,642100.0,0.0,642100.0,,-94.9,-92.83,-100.0,-100.0,-86.99,-85.35,-100.0,-100.0,0,0,9,台新,324770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,3014,聯陽,,2,0,423000.0,0.0,423000.0,640530.0,0.0,640530.0,,-44.77,-53.56,,,-53.05,-58.73,,,0,0,2,凱基,616530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,3028,增你強,,8,0,1425000.0,0.0,1425000.0,614470.0,0.0,614470.0,,-76.64,-79.88,,,-6.62,-1.7,,,0,0,5,統一,459520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,18,0,934000.0,0.0,934000.0,604750.0,0.0,604750.0,,-90.12,-85.36,-100.0,-100.0,-77.48,-76.57,-100.0,-100.0,0,0,7,凱基,329490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2493,揚博,,12,0,814000.0,0.0,814000.0,596570.0,0.0,596570.0,,-92.97,-89.73,-100.0,-100.0,-92.86,-89.69,-100.0,-100.0,0,0,7,富邦,253500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1503,士電,,10,0,1943000.0,0.0,1943000.0,594050.0,0.0,594050.0,,-94.54,-90.61,-100.0,-100.0,-91.44,-86.78,-100.0,-100.0,0,0,6,凱基,462350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,7788,松川精密,,5,0,1051000.0,0.0,1051000.0,593490.0,0.0,593490.0,,-86.29,-73.84,,,-60.38,-25.07,,,0,0,4,永豐,593490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3605,宏致,,10,0,603000.0,0.0,603000.0,588180.0,0.0,588180.0,,-75.78,-90.25,,,-81.77,-91.48,,,0,0,5,台新,394670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1477,聚陽,,5,0,1441000.0,0.0,1441000.0,580490.0,0.0,580490.0,,-73.04,-76.83,,,-50.87,-63.02,,,0,0,5,凱基,574600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2104,國際中橡,,2,0,868000.0,0.0,868000.0,570470.0,0.0,570470.0,,1310.66,3281.56,,,486.49,1338.67,,,0,0,2,凱基,570470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,0088,中信中國高股息,,2,0,626000.0,0.0,626000.0,569270.0,0.0,569270.0,,-85.04,-73.6,,,-81.47,-73.77,,,0,0,2,凱基,569270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6278,台表科,,15,0,1097000.0,0.0,1097000.0,568110.0,0.0,568110.0,,-95.31,-92.53,,,-48.08,-38.64,,,0,0,6,群益,202710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6202,盛群,,6,0,1105000.0,0.0,1105000.0,554040.0,0.0,554040.0,,-86.71,-78.81,,,-56.39,-33.42,,,0,0,4,凱基,353260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,1308,亞聚,,12,0,1099000.0,0.0,1099000.0,553170.0,0.0,553170.0,,27.19,185.05,,,-20.59,72.53,,,0,0,4,凱基,423080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1301,台塑,,10,0,1105000.0,0.0,1105000.0,544540.0,0.0,544540.0,,-24.85,-68.06,,,24.3,-41.2,,,0,0,6,群益,360110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3023,信邦,,6,0,1530000.0,0.0,1530000.0,523790.0,0.0,523790.0,,-83.29,-85.12,,,-29.69,-41.74,,,0,0,4,統一,520790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,5434,崇越,,4,0,1344000.0,0.0,1344000.0,496220.0,0.0,496220.0,,-88.52,-79.71,,,32.41,121.9,,,0,0,4,永豐,466180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,6919,康霈*,,19,0,733000.0,0.0,733000.0,490170.0,0.0,490170.0,,-88.41,-86.41,,,-86.5,-83.64,,,0,0,6,永豐,320070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3005,神基,,7,0,429000.0,0.0,429000.0,487220.0,0.0,487220.0,,-91.47,-88.51,,,-95.93,-94.23,,,0,0,6,凱基,472520.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,0089,中信關鍵半導體,,1,0,390000.0,0.0,390000.0,481590.0,0.0,481590.0,,139.72,77.7,,,473.53,247.18,,,0,0,1,凱基,481590.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2392,正崴,,4,0,955000.0,0.0,955000.0,463520.0,0.0,463520.0,,-18.37,-24.33,,,-0.42,-0.28,,,0,0,4,永豐,448220.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3380,明泰,,10,0,693000.0,0.0,693000.0,460880.0,0.0,460880.0,,-83.19,-55.25,,,-84.44,-60.8,,,0,0,7,統一,198950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,1504,東元,,8,0,937000.0,0.0,937000.0,459970.0,0.0,459970.0,,-94.49,-92.2,,,-92.33,-91.39,,,0,0,6,中信,179750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3596,智易,,5,0,1159000.0,0.0,1159000.0,455880.0,0.0,455880.0,,-81.17,-81.05,,,-55.66,-48.94,,,0,0,4,群益,453860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2428,興勤,,5,0,1049000.0,0.0,1049000.0,440810.0,0.0,440810.0,,-93.63,-92.29,,,-76.38,-75.86,,,0,0,5,群益,276330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6862,三集瑞-KY,,4,0,430000.0,0.0,430000.0,415960.0,0.0,415960.0,,-92.75,-89.15,-100.0,-100.0,-94.88,-93.82,-100.0,-100.0,0,0,3,元大,290680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,8070,長華*,,4,0,570000.0,0.0,570000.0,411280.0,0.0,411280.0,,41.45,21.29,,,64.74,17.77,,,0,0,4,元富,319250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,1710,東聯,,7,0,1038000.0,0.0,1038000.0,411040.0,0.0,411040.0,,-62.82,-64.03,,,-59.45,-60.14,,,0,0,6,群益,408440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,6438,迅得,,16,0,814000.0,0.0,814000.0,398740.0,0.0,398740.0,,-94.49,-90.93,,,-92.16,-88.43,,,0,0,8,富邦,227290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,0073,期元大道瓊白銀(原名：元大道瓊白銀),,11,0,259000.0,0.0,259000.0,395890.0,0.0,395890.0,,-93.53,-97.14,-100.0,-100.0,-94.13,-97.33,-100.0,-100.0,0,0,6,國票,368940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2421,建準,,10,0,328000.0,0.0,328000.0,372100.0,0.0,372100.0,,-98.12,-97.62,-100.0,-100.0,-98.76,-98.57,-100.0,-100.0,0,0,8,群益,321700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260523,6672,騰輝電子-KY,,10,0,1103000.0,0.0,1103000.0,349360.0,0.0,349360.0,,-94.94,-92.22,,,-79.6,-79.08,,,0,0,3,元大,197320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,2323,中環,,4,0,713000.0,0.0,713000.0,347820.0,0.0,347820.0,,-72.73,-22.95,,,-76.88,-34.08,,,0,0,4,元大,342680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4938,和碩,,7,0,449000.0,0.0,449000.0,338520.0,0.0,338520.0,,-91.61,-86.63,,,-87.96,-81.51,,,0,0,6,台新,303840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,6112,邁達特,,2,0,410000.0,0.0,410000.0,330540.0,0.0,330540.0,,-55.83,-32.36,,,-70.69,-56.32,,,0,0,2,群益,330540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6753,龍德造船,,5,0,273000.0,0.0,273000.0,326210.0,0.0,326210.0,,-79.39,-83.19,-100.0,-100.0,-89.72,-91.15,-100.0,-100.0,0,0,4,國票,288710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,2356,英業達,,14,0,406000.0,0.0,406000.0,325110.0,0.0,325110.0,,-98.58,-97.78,-100.0,-100.0,-96.96,-95.78,-100.0,-100.0,0,0,9,富邦,154090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3029,零壹,,1,0,822000.0,0.0,822000.0,322120.0,0.0,322120.0,,253.47,306.19,,,165.16,179.28,,,0,0,1,凱基,322120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3062,建漢,,14,0,436000.0,0.0,436000.0,303020.0,0.0,303020.0,,-87.99,-76.91,,,-85.06,-70.15,,,0,0,6,元大,293690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3019,亞光,,6,0,603000.0,0.0,603000.0,296110.0,0.0,296110.0,,-98.15,-98.35,,,-97.33,-97.65,,,0,0,4,凱基,220610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,5234,達興材料,,10,0,384000.0,0.0,384000.0,285140.0,0.0,285140.0,,-98.92,-97.69,,,-97.87,-96.61,,,0,0,7,元大,157150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4739,康普,,10,0,495000.0,0.0,495000.0,272010.0,0.0,272010.0,,-98.64,-97.68,,,-96.15,-93.86,,,0,0,6,國泰,256610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,8131,福懋科,,6,0,334000.0,0.0,334000.0,270760.0,0.0,270760.0,,-92.22,-87.45,,,-91.91,-88.15,,,0,0,4,台新,266760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,2887,台新新光金,,4,0,470000.0,0.0,470000.0,268810.0,0.0,268810.0,,0.73,-83.02,,,92.62,-77.74,,,0,0,2,富邦,265100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2103,台橡,,5,0,407000.0,0.0,407000.0,268460.0,0.0,268460.0,,59.56,-38.07,,,123.63,-13.71,,,0,0,4,凱基,149660.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3138,耀登,,3,0,314000.0,0.0,314000.0,267680.0,0.0,267680.0,,-82.3,-79.32,,,-77.71,-74.28,,,0,0,3,國票,267680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2369,菱生,,15,0,1167000.0,0.0,1167000.0,246920.0,0.0,246920.0,,-96.64,-93.51,,,-85.52,-73.79,,,0,0,8,富邦,188970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,6505,台塑化,,7,0,334000.0,0.0,334000.0,239890.0,0.0,239890.0,,-69.23,-72.49,,,-83.0,-79.28,,,0,0,5,國票,216600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,8499,鼎炫-KY,,2,0,160000.0,0.0,160000.0,237980.0,0.0,237980.0,,-65.0,1.82,,,-92.99,-79.57,,,0,0,2,元富,228130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6585,鼎基,,1,0,150000.0,0.0,150000.0,232500.0,0.0,232500.0,,,,,,,,,,0,0,1,統一,232500.0,0.0,0.0,0.0,0.0,no_signal,0,,首日缺少歷史比較，權證成交金額未達觀察門檻,,,,
20260523,5388,中磊,,9,0,397000.0,0.0,397000.0,210800.0,0.0,210800.0,,-96.57,-96.17,,,-93.71,-93.84,,,0,0,4,統一,196600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260523,6215,和椿,,9,0,901000.0,0.0,901000.0,199220.0,0.0,199220.0,,-98.89,-98.31,,,-95.91,-94.15,,,0,0,4,國票,128100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260523,6116,彩晶,,8,0,628000.0,0.0,628000.0,190320.0,0.0,190320.0,,-95.45,-93.38,-100.0,-100.0,-91.48,-89.57,-100.0,-100.0,0,0,4,凱基,82330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,6451,訊芯-KY,,10,0,235000.0,0.0,235000.0,175150.0,0.0,175150.0,,-94.95,-93.06,-100.0,-100.0,-71.13,-63.55,-100.0,-100.0,0,0,5,凱基,146500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2365,昆盈,,2,0,401000.0,0.0,401000.0,168430.0,0.0,168430.0,,-90.86,-82.82,,,-83.2,-68.57,,,0,0,2,國票,168430.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,0027,電子類,,2,0,300000.0,0.0,300000.0,165000.0,0.0,165000.0,,-80.58,-75.95,-100.0,-100.0,68.54,118.45,-100.0,-100.0,0,0,1,國票,165000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3413,京鼎,,8,0,181000.0,0.0,181000.0,164770.0,0.0,164770.0,,-97.15,-96.77,,,-96.53,-96.13,,,0,0,6,國票,109900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,1618,合機,,2,0,123000.0,0.0,123000.0,160940.0,0.0,160940.0,,-80.57,-42.65,,,-87.03,-61.92,,,0,0,2,群益,160940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4551,智伸科,,8,0,191000.0,0.0,191000.0,152710.0,0.0,152710.0,,-94.09,-93.62,,,-93.53,-93.74,,,0,0,5,台新,86910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2034,允強,,3,0,3652000.0,0.0,3652000.0,151560.0,0.0,151560.0,,118.76,156.61,,,2821.6,2019.15,,,0,0,3,凱基,81560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4961,天鈺,,4,0,276000.0,0.0,276000.0,150260.0,0.0,150260.0,,-90.27,-91.29,,,-77.4,-80.25,,,0,0,3,國票,111640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,0075,中信中國50正2,,7,0,292000.0,0.0,292000.0,147550.0,0.0,147550.0,,-56.51,-56.05,-100.0,-100.0,-44.27,-40.85,-100.0,-100.0,0,0,4,元大,124540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1215,卜蜂,,2,0,975000.0,0.0,975000.0,145310.0,0.0,145310.0,,-83.39,-77.72,,,22.33,48.1,,,0,0,1,群益,145310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,3706,神達,,7,0,250000.0,0.0,250000.0,139850.0,0.0,139850.0,,-98.96,-97.97,,,-98.41,-97.1,,,0,0,3,統一,123600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound,revenue_pullback",,,
20260523,0062,富邦台50,,2,0,249000.0,0.0,249000.0,124090.0,0.0,124090.0,,336.94,329.48,-100.0,-100.0,1085.71,998.53,-100.0,-100.0,0,0,2,元大,124090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1536,和大,,3,0,171000.0,0.0,171000.0,122320.0,0.0,122320.0,,-72.44,-59.79,,,-84.57,-77.02,,,0,0,3,凱基,70380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2610,華航,,4,0,265000.0,0.0,265000.0,118050.0,0.0,118050.0,,-86.86,-85.67,,,-77.95,-80.55,,,0,0,4,凱基,112450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4766,南寶,,13,0,172000.0,0.0,172000.0,115630.0,0.0,115630.0,,-95.89,-93.14,,,-96.11,-92.69,,,0,0,7,台新,97100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1216,統一,,2,0,427000.0,0.0,427000.0,102900.0,0.0,102900.0,,-34.56,-46.73,,,-10.11,7.92,,,0,0,2,元大,72800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,3189,景碩,,9,0,915000.0,0.0,915000.0,102580.0,0.0,102580.0,,-99.31,-99.58,-100.0,-100.0,-77.26,-89.84,-100.0,-100.0,0,0,5,凱基,73250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,4746,台耀,,1,0,199000.0,0.0,199000.0,101490.0,0.0,101490.0,,-29.56,9.25,,,-50.13,-24.91,,,0,0,1,永豐,101490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,8081,致新,,2,0,120000.0,0.0,120000.0,95200.0,0.0,95200.0,,-97.83,-97.73,,,-96.67,-96.44,,,0,0,2,元大,95200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,8464,億豐,,5,0,381000.0,0.0,381000.0,90870.0,0.0,90870.0,,-20.01,-20.17,,,212.3,194.59,,,0,0,5,凱基,90870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2633,台灣高鐵,,2,0,337000.0,0.0,337000.0,90690.0,0.0,90690.0,,,71.19,,,,505.39,,,0,0,2,凱基,87840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2886,兆豐金,,2,0,108000.0,0.0,108000.0,88360.0,0.0,88360.0,,156.41,-65.02,,,535.29,-49.53,,,0,0,2,富邦,85000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,5225,東科-KY,,1,0,113000.0,0.0,113000.0,87630.0,0.0,87630.0,,,415.47,,,,239.0,,,0,0,1,國票,87630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1101,台泥,,4,0,132000.0,0.0,132000.0,86690.0,0.0,86690.0,,-95.34,-93.81,,,-95.05,-94.0,,,0,0,4,凱基,62600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1307,三芳,,3,0,130000.0,0.0,130000.0,85400.0,0.0,85400.0,,,489.91,,,,-61.0,,,0,0,3,凱基,85400.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2231,為升,,10,0,138000.0,0.0,138000.0,80740.0,0.0,80740.0,,-96.27,-96.43,,,-94.8,-95.07,,,0,0,6,台新,72440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,1305,華夏,,7,0,203000.0,0.0,203000.0,76230.0,0.0,76230.0,,-64.64,-21.13,,,-63.42,-19.44,,,0,0,6,台新,76230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260523,2439,美律,,6,0,110000.0,0.0,110000.0,73800.0,0.0,73800.0,,-95.88,-91.96,,,-91.47,-86.61,,,0,0,5,富邦,73800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260523,2353,宏碁,,5,0,120000.0,0.0,120000.0,73060.0,0.0,73060.0,,-99.62,-99.26,,,-99.36,-98.78,,,0,0,5,群益,73060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound,revenue_breakout_low_response,revenue_pullback",,,
20260523,2360,致茂,,2,0,129000.0,0.0,129000.0,69570.0,0.0,69570.0,,-99.19,-98.49,-100.0,-100.0,-93.74,-89.2,-100.0,-100.0,0,0,2,凱基,69570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260523,1905,華紙,,3,0,43000.0,0.0,43000.0,67080.0,0.0,67080.0,,545.0,1190.0,,,330.0,760.0,,,0,0,3,永豐,48100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
