date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note,candidate_category,sector,sub_theme,tdcc_status
20260527,2357,華碩,,68,1,7020000.0,0.0,7020000.0,11389810.0,0.0,11389810.0,,-27.77,-9.12,,-100.0,-22.86,-13.79,,-100.0,0,0,12,元大,3844040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,4967,十銓,,48,1,8916000.0,11000.0,8927000.0,11307460.0,340.0,11307800.0,33257.24,19.16,49.43,126.67,-31.17,24.8,29.25,0.0,3.77,0,0,10,永豐,4236380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2356,英業達,,64,5,6352000.0,147000.0,6499000.0,11122980.0,104830.0,11227810.0,106.1,-62.83,-25.95,-31.72,103.96,-47.22,-5.5,-43.02,65.91,0,0,11,元大,2583720.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,3036,文曄,,75,1,6628000.0,500000.0,7128000.0,10164150.0,873000.0,11037150.0,11.64,-49.96,-37.45,64.16,693.94,-50.42,-37.16,66.11,703.86,0,0,10,元大,3140100.0,873000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,6531,愛普*,,117,4,1597000.0,0.0,1597000.0,10363690.0,0.0,10363690.0,,-46.05,21.0,-100.0,-100.0,-44.95,14.83,-100.0,-100.0,0,0,12,統一,2587440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,3376,新日興,,95,5,10735000.0,27000.0,10762000.0,10250600.0,27540.0,10278140.0,372.21,-66.26,-18.0,342.05,-69.95,-58.14,-13.85,107.69,-74.53,0,0,11,元大,3206290.0,2200.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2328,廣宇,,56,0,11454000.0,0.0,11454000.0,9921750.0,0.0,9921750.0,,-10.18,-5.01,,,-5.52,5.34,,,0,0,11,台新,4976580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,3019,亞光,,105,0,13704000.0,0.0,13704000.0,9605510.0,0.0,9605510.0,,-11.82,-7.64,,,-18.12,2.39,,,0,0,12,元大,5821130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,4739,康普,,32,0,5611000.0,0.0,5611000.0,9508800.0,0.0,9508800.0,,6.75,-1.26,,,9.7,-4.28,,,0,0,6,元大,2429630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2353,宏碁,,37,2,7668000.0,5000.0,7673000.0,9464110.0,1500.0,9465610.0,6309.41,-36.34,-5.77,,,-27.35,-9.11,,,0,0,8,群益,2534640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response",mainstream_growth,,
20260527,2383,台光電,,152,17,1301000.0,1314000.0,2615000.0,9074020.0,83620.0,9157640.0,108.51,-78.38,-23.2,-23.94,-24.47,-65.18,-3.87,-11.63,-14.32,0,0,12,統一,3805020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,6196,帆宣,,88,2,2927000.0,0.0,2927000.0,8387300.0,0.0,8387300.0,,-38.21,12.38,,,-39.55,-24.39,,,0,0,10,元大,2758460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3665,貿聯-KY,,252,14,6475000.0,13000.0,6488000.0,8308920.0,12440.0,8321360.0,667.92,-25.02,-25.83,-84.77,-78.79,-22.99,-27.08,-92.44,-90.09,0,0,12,兆豐,2324850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0083,國泰費城半導體,,18,11,1936000.0,16533000.0,18469000.0,5308170.0,2943280.0,8251450.0,1.8,50.08,75.13,515.39,766.57,42.67,39.34,727.48,1555.29,0,0,6,元大,3066630.0,2135170.0,0.0,0.0,0.0,mixed_flow,0,,認購與認售成交金額同步放大，方向不明,,,,
20260527,2324,仁寶,,74,3,6603000.0,7000.0,6610000.0,8198720.0,1890.0,8200610.0,4337.95,-48.67,-20.7,-86.2,-98.17,-51.18,-30.58,-88.71,-97.15,0,0,12,群益,2626150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2615,萬海,,75,8,9953000.0,242000.0,10195000.0,7841180.0,113740.0,7954920.0,68.94,34.17,24.32,1000.0,423.81,15.76,14.47,1000.0,400.0,0,0,11,元大,4057630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1590,亞德客-KY,,45,0,8264000.0,0.0,8264000.0,7707460.0,0.0,7707460.0,,-8.93,38.81,,,-6.42,36.98,,,0,0,10,群益,1764030.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2388,威盛,,68,5,5502000.0,171000.0,5673000.0,7230460.0,134000.0,7364460.0,53.96,-51.69,-34.73,-56.39,33.82,-37.56,-18.05,-45.71,30.73,0,0,12,國票,1474100.0,134000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,3406,玉晶光,,64,4,5642000.0,106000.0,5748000.0,6963850.0,73920.0,7037770.0,94.21,-32.63,-30.36,252.0,167.73,-39.55,-30.43,253.33,177.49,0,0,12,元大,2823000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2485,兆赫,,40,2,4977000.0,80000.0,5057000.0,6942360.0,75110.0,7017470.0,92.43,-21.31,-13.14,-53.88,1.13,-31.98,-22.67,-53.22,-0.74,0,0,8,國泰,2061560.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,2233,宇隆,,49,1,2934000.0,0.0,2934000.0,6776230.0,0.0,6776230.0,,-57.94,-30.83,,,-52.84,-33.97,,,0,0,8,國泰,2236180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2374,佳能,,92,2,9044000.0,0.0,9044000.0,6396050.0,0.0,6396050.0,,-10.42,-31.18,,-100.0,-0.58,-21.77,,-100.0,0,0,12,元大,3311570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260527,3706,神達,,116,5,9381000.0,80000.0,9461000.0,6149450.0,26000.0,6175450.0,236.52,-20.02,-12.76,,,-23.88,-3.1,,,0,0,12,元大,2085320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2495,普安,,22,0,2550000.0,0.0,2550000.0,6021350.0,0.0,6021350.0,,-18.47,40.66,,,-23.86,-2.82,,,0,0,4,元大,3864250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,true_breakout",,,
20260527,2498,宏達電,,93,10,11488000.0,41000.0,11529000.0,5889860.0,45240.0,5935100.0,130.19,-5.74,-1.13,-50.32,-37.01,32.59,45.31,-73.89,-63.26,0,0,10,元大,3593120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6672,騰輝電子-KY,,10,0,3346000.0,0.0,3346000.0,5754560.0,0.0,5754560.0,,-10.53,26.23,,,-19.04,-2.97,,,0,0,3,國票,2719990.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8046,南電,,118,19,976000.0,1987000.0,2963000.0,5325240.0,397350.0,5722590.0,13.4,-15.96,-9.39,-61.78,-38.52,8.44,4.36,-60.89,-38.72,0,0,11,統一,3663890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,3443,創意,,106,16,1393000.0,105000.0,1498000.0,5610850.0,3670.0,5614520.0,1528.84,7.1,9.94,162.14,-78.1,42.43,60.56,337.5,4.58,0,0,12,統一,4003340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,5234,達興材料,,70,1,8228000.0,0.0,8228000.0,5547020.0,0.0,5547020.0,,-52.68,-58.6,,,-28.02,-16.22,,,0,0,11,元大,2000610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,7750,新代,,24,0,1586000.0,0.0,1586000.0,5534240.0,0.0,5534240.0,,-8.42,40.96,,,-34.14,-16.25,,,0,0,8,國票,2940190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2401,凌陽,,14,0,2311000.0,0.0,2311000.0,5301410.0,0.0,5301410.0,,-2.8,25.25,,,-28.74,6.98,,,0,0,7,永豐,1927370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,range_rebound,,,
20260527,2371,大同,,69,4,10418000.0,0.0,10418000.0,5047880.0,0.0,5047880.0,,-6.97,15.62,,-100.0,-1.61,16.4,,-100.0,0,0,10,元大,3361920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6526,達發,,36,1,3520000.0,10000.0,3530000.0,4966870.0,17100.0,4983970.0,290.46,-65.84,-51.46,,,-65.06,-48.38,,,0,0,9,凱基,2205550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,5243,乙盛-KY,,40,1,3173000.0,10000.0,3183000.0,4970590.0,3200.0,4973790.0,1553.31,-44.8,-0.92,-90.4,-76.71,-38.2,-18.23,-90.48,-73.26,0,0,7,元大,1657250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6215,和椿,,33,0,5129000.0,0.0,5129000.0,4869750.0,0.0,4869750.0,,-30.24,-34.47,,,-29.65,-39.08,,,0,0,9,國票,2229880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260527,6451,訊芯-KY,,84,3,1162000.0,678000.0,1840000.0,4664840.0,172920.0,4837760.0,26.98,-66.07,9.71,-31.74,42.19,-37.39,49.01,-23.39,80.9,0,0,9,統一,2815770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,5284,jpp-KY,,69,5,2905000.0,2000.0,2907000.0,4717240.0,1780.0,4719020.0,2650.13,-43.24,-41.28,,-31.96,-49.97,-51.24,,-16.67,0,0,12,元大,1560650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,true_breakout,,,
20260527,2436,偉詮電,,37,0,3239000.0,0.0,3239000.0,4512570.0,0.0,4512570.0,,-48.24,-46.22,,,-49.65,-41.03,,,0,0,9,富邦,1616960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,6278,台表科,,23,0,1217000.0,0.0,1217000.0,4336200.0,0.0,4336200.0,,-27.99,-25.34,,,7.99,-11.36,,,0,0,7,國票,2407300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6412,群電,,20,0,2738000.0,0.0,2738000.0,4312580.0,0.0,4312580.0,,-58.95,-27.05,,,-61.07,-41.44,,,0,0,8,台新,1391260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2458,義隆,,27,0,3634000.0,0.0,3634000.0,4296270.0,0.0,4296270.0,,-1.77,-5.94,,,3.95,-1.92,,,0,0,6,統一,1510330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6414,樺漢,,25,0,2263000.0,0.0,2263000.0,4153230.0,0.0,4153230.0,,3.25,46.78,,,-28.11,9.25,,,0,0,9,台新,1385790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2338,光罩,,15,1,2825000.0,213000.0,3038000.0,3959110.0,147000.0,4106110.0,26.93,-47.72,-33.08,8.57,115.86,-43.15,-38.02,9.23,124.21,0,0,5,國票,2245160.0,147000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6937,天虹,,45,1,3022000.0,98000.0,3120000.0,3662980.0,90460.0,3753440.0,40.49,-64.13,-41.83,277.39,436.98,-56.62,-41.92,262.96,421.28,0,0,11,統一,1051100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,2002,中鋼,,48,0,9436000.0,0.0,9436000.0,3661580.0,0.0,3661580.0,,-74.55,-30.67,,,-64.23,-22.88,,,0,0,11,元大,784510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,3702,大聯大,,35,0,2491000.0,0.0,2491000.0,3213470.0,0.0,3213470.0,,-64.19,-38.61,,,-56.52,-29.1,,,0,0,7,富邦,1531530.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,3090,日電貿,,80,0,809000.0,0.0,809000.0,3121310.0,0.0,3121310.0,,-80.26,-65.07,,,-67.96,-71.29,,,0,0,12,統一,471960.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8374,羅昇,,15,0,3786000.0,0.0,3786000.0,3109300.0,0.0,3109300.0,,-23.74,15.45,,,-12.58,29.95,,,0,0,7,國票,2131510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,4938,和碩,,19,0,2900000.0,0.0,2900000.0,3079720.0,0.0,3079720.0,,-54.15,-22.01,,,-46.94,-14.29,,,0,0,9,凱基,858010.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,range_rebound",,,
20260527,5388,中磊,,24,0,2980000.0,0.0,2980000.0,3033810.0,0.0,3033810.0,,-3.14,0.73,,,-2.71,-4.14,,,0,0,9,群益,1385320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_breakout_low_response,revenue_pullback",mainstream_growth,,
20260527,6472,保瑞,,73,1,5913000.0,12000.0,5925000.0,2978140.0,28120.0,3006260.0,105.91,19.04,-25.07,,,24.38,-5.72,,,0,0,11,元大,1092700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0073,期元大道瓊白銀(原名：元大道瓊白銀),,245,45,2902000.0,5000.0,2907000.0,2830700.0,9410.0,2840110.0,300.82,-88.65,-64.47,-10.21,-72.28,-78.56,-40.03,-44.44,-75.25,0,0,10,群益,926650.0,2000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,4722,國精化,,54,2,1048000.0,200000.0,1248000.0,2691380.0,101400.0,2792780.0,26.54,-24.32,-67.7,-55.6,-16.47,-39.0,-75.54,-44.13,-15.54,0,0,10,元大,803540.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3138,耀登,,4,0,2934000.0,0.0,2934000.0,2788130.0,0.0,2788130.0,,-25.81,30.18,,,-6.53,66.52,,,0,0,3,國票,2015130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6269,台郡,,26,0,4835000.0,0.0,4835000.0,2702550.0,0.0,2702550.0,,-31.5,15.66,,,-24.38,66.52,,,0,0,8,國票,2185180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2455,全新,,60,0,539000.0,0.0,539000.0,2575000.0,0.0,2575000.0,,-73.68,-68.59,,,-59.6,-64.96,,,0,0,11,統一,1721500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,0068,元大美債20正2,,94,11,3555000.0,10000.0,3565000.0,2547060.0,8300.0,2555360.0,306.87,-42.54,-19.09,-23.01,33.83,-44.16,-23.35,-23.08,35.14,0,0,9,凱基,1223060.0,8300.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3062,建漢,,24,0,2705000.0,0.0,2705000.0,2552950.0,0.0,2552950.0,,-65.07,-30.21,,,-57.32,-22.88,,,0,0,7,國票,1036730.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2467,志聖,,57,2,416000.0,0.0,416000.0,2529220.0,0.0,2529220.0,,-39.0,20.03,,,-52.46,-3.75,,,0,0,9,國票,842850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,7788,松川精密,,5,0,1421000.0,0.0,1421000.0,2355050.0,0.0,2355050.0,,-9.63,-16.34,,,-1.93,-16.96,,,0,0,4,永豐,1348380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1711,永光,,45,0,793000.0,0.0,793000.0,2300310.0,0.0,2300310.0,,-36.21,9.18,,,-65.45,-33.67,,,0,0,8,凱基,1026550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4916,事欣科,,36,1,606000.0,0.0,606000.0,2223040.0,0.0,2223040.0,,-44.12,-77.21,-100.0,-100.0,-42.18,-79.7,-100.0,-100.0,0,0,5,國票,1127120.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6206,飛捷,,14,0,2601000.0,0.0,2601000.0,2207670.0,0.0,2207670.0,,-63.8,-38.83,,,-61.27,-33.39,,,0,0,5,永豐,799750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8271,宇瞻,,48,8,1070000.0,85000.0,1155000.0,2180000.0,17600.0,2197600.0,123.86,-33.69,-11.54,,41.41,-32.11,-10.05,,46.55,0,0,9,元大,983920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,3005,神基,,29,0,3573000.0,0.0,3573000.0,2158230.0,0.0,2158230.0,,35.12,-20.28,,,47.1,-22.94,,,0,0,9,群益,1015800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2486,一詮,,57,4,618000.0,54000.0,672000.0,2088550.0,8710.0,2097260.0,239.79,-57.76,-31.32,1879.55,2156.48,-27.8,-2.83,2600.0,1828.57,0,0,11,統一,638100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,"pattern,revenue_pullback",,,
20260527,3209,全科,,4,0,880000.0,0.0,880000.0,2088660.0,0.0,2088660.0,,-43.79,-16.66,,,-54.62,-24.14,,,0,0,3,國泰,1126210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3059,華晶科,,29,1,3420000.0,0.0,3420000.0,2077770.0,0.0,2077770.0,,34.25,-9.56,-100.0,-100.0,65.78,17.6,-100.0,-100.0,0,0,9,台新,1352550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,0071,期街口布蘭特正2,,106,22,1079000.0,138000.0,1217000.0,1756330.0,315990.0,2072320.0,5.56,-28.78,-24.2,11.45,1.9,-36.42,-49.81,-33.01,-35.51,0,0,10,元大,452840.0,191700.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6176,瑞儀,,21,1,2685000.0,0.0,2685000.0,2030580.0,0.0,2030580.0,,-6.56,-28.03,,,-17.0,-30.2,,,0,0,7,元大,673310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2478,大毅,,17,0,662000.0,0.0,662000.0,1948290.0,0.0,1948290.0,,-3.53,-73.06,,,3.6,-50.69,,,0,0,6,國票,1495480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6919,康霈*,,19,0,2243000.0,0.0,2243000.0,1782590.0,0.0,1782590.0,,-53.42,-41.64,,,-50.92,-39.01,,,0,0,6,統一,656570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1101,台泥,,42,2,4341000.0,0.0,4341000.0,1729420.0,0.0,1729420.0,,-25.33,32.63,,,47.0,114.33,,,0,0,9,兆豐,726050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,1476,儒鴻,,15,0,1808000.0,0.0,1808000.0,1682420.0,0.0,1682420.0,,28.06,7.49,,,-4.89,11.77,,,0,0,8,富邦,818020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,7749,意騰-KY,,19,0,3330000.0,0.0,3330000.0,1652490.0,0.0,1652490.0,,-59.36,-60.9,,,-50.67,-38.4,,,0,0,8,國票,462900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,4585,達明,,25,0,1768000.0,0.0,1768000.0,1647950.0,0.0,1647950.0,,-41.48,-11.85,,,-33.26,-17.61,,,0,0,9,凱基,686150.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,8114,振樺電,,18,0,890000.0,0.0,890000.0,1629140.0,0.0,1629140.0,,28.3,17.9,,,13.23,-12.97,,,0,0,8,台新,567410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2605,新興,,92,6,2510000.0,20000.0,2530000.0,1515170.0,26800.0,1541970.0,56.54,-26.62,-36.28,66.98,290.1,-54.17,-41.57,33.33,233.33,0,0,12,元大,1146050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6438,迅得,,42,0,2831000.0,0.0,2831000.0,1516030.0,0.0,1516030.0,,-85.49,-75.33,,,-77.43,-63.75,,,0,0,9,元大,1038200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3515,華擎,,27,4,1167000.0,9000.0,1176000.0,1476830.0,7770.0,1484600.0,190.07,2.77,-2.33,-3.84,-67.75,-20.88,-7.64,0.0,-62.5,0,0,9,台新,649480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,1795,美時,,128,4,3366000.0,0.0,3366000.0,1390640.0,0.0,1390640.0,,-31.58,-68.15,-100.0,-100.0,-3.47,-50.41,-100.0,-100.0,0,0,12,元大,653040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3028,增你強,,25,0,827000.0,0.0,827000.0,1353000.0,0.0,1353000.0,,-6.92,-2.66,,,6.03,-20.8,,,0,0,7,元大,849310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,revenue_pullback,,,
20260527,3596,智易,,11,0,1069000.0,0.0,1069000.0,1253560.0,0.0,1253560.0,,19.69,-3.19,,,40.29,-26.84,,,0,0,6,永豐,510420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,4968,立積,,38,3,2294000.0,22000.0,2316000.0,1187490.0,17210.0,1204700.0,69.0,29.57,-21.78,-99.06,-97.9,65.39,2.6,-97.49,-94.46,0,0,10,元大,481920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,6202,盛群,,6,0,611000.0,0.0,611000.0,1184560.0,0.0,1184560.0,,-29.76,-35.81,,,-31.04,-51.86,,,0,0,4,凱基,606880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,0069,期街口S&P黃豆,,36,2,1799000.0,0.0,1799000.0,1140630.0,0.0,1140630.0,,9.98,28.73,,,56.57,73.95,,,0,0,8,元大,1065100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,3380,明泰,,18,0,1719000.0,0.0,1719000.0,1140130.0,0.0,1140130.0,,-2.24,-26.91,,,-10.75,-27.56,,,0,0,8,元大,415980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,5434,崇越,,16,0,314000.0,0.0,314000.0,1117960.0,0.0,1117960.0,,-35.93,-46.02,,,-16.49,-53.48,,,0,0,8,群益,515440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2457,飛宏,,39,2,3009000.0,0.0,3009000.0,1055920.0,0.0,1055920.0,,26.0,9.61,,,76.58,80.5,,,0,0,9,群益,630750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,64,15,1187000.0,565000.0,1752000.0,933940.0,118320.0,1052260.0,7.89,-65.09,-50.29,-79.13,-30.21,-73.84,-49.85,-81.73,-29.99,0,0,7,國票,296600.0,13860.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
20260527,2323,中環,,10,0,2068000.0,0.0,2068000.0,1012750.0,0.0,1012750.0,,-13.04,16.17,,,-17.28,9.38,,,0,0,5,元大,544760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,2352,佳世達,,14,1,1056000.0,20000.0,1076000.0,976840.0,22600.0,999440.0,43.22,-13.92,-51.94,3.67,418.35,-1.31,-33.32,0.0,400.0,0,0,6,元大,368620.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,pattern,,,
20260527,6873,泓德能源,,25,0,905000.0,0.0,905000.0,999370.0,0.0,999370.0,,209.51,13.98,,,-19.84,2.72,,,0,0,7,國票,930860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化,,,,
