research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,data_quality_flag,bucket_id,bucket_label,bucket_definition,residual_reason,bucket_match_count,candidate_bucket_match_count,momentum_breakout_candidate_flag,lowbase_consolidation_candidate_flag,prev60_residual_research_pool_flag,legacy_non_prev60_residual_flag,high_breakout_60d_met,breakout_over_prev60_pct,range_width_40_pct,off_120d_low_pct,signal_close,previous_60d_high,previous_60d_low,previous_120d_high,previous_120d_low,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,volume_ratio,signal_return_1d_pct,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3581|20260504|20260505|next_day_break_signal_high_confirmed|20260506|20260518|238.0|197.0,3581,博磊,20260504,20260505,20260506,20260518,-17.2269,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.7493,191.3961,,197.0,179.5,61.6,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.2452,9.7493,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3581|20260505|20260506|next_day_break_signal_high_confirmed|20260507|20260513|222.0|216.5,3581,博磊,20260505,20260506,20260507,20260513,-2.4775,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.8985,219.8052,,216.5,197.0,61.6,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,0.1876,9.8985,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3581|20260522|20260525|next_day_break_signal_high_confirmed|20260526|20260528|299.5|244.5,3581,博磊,20260522,20260525,20260526,20260528,-18.3639,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.4793,274.613,326.1168,248.0,242.0,61.6,242.0,58.2,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,0.5498,9.9778,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3583|20250617|20250620|pullback_5ma_confirmed|20250623|20250623|319.0|319.0,3583,辛耘,20250617,20250620,20250623,20250623,0.0,neutral,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,36.9427,,330.0,,,,,wide_range_breakout,general_breakout,unknown_position,non_consolidation,breakout_failure,upper_shadow,break_signal_low,False,2.7407,3.7736,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3583|20260316|20260317|next_day_break_signal_high_confirmed|20260318|20260331|420.0|453.5,3583,辛耘,20260316,20260317,20260318,20260331,7.9762,win,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,4.2416,28.3828,36.0738,405.5,389.0,303.0,427.5,298.0,high_position_breakout,general_breakout,high_position,long_consolidation,high_position_chase,upper_shadow,next_day_gap_fade,False,2.8161,5.599,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3583|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|721.0|736.0,3583,辛耘,20260410,20260413,20260414,20260427,2.0804,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.9673,101.9802,125.8389,673.0,612.0,303.0,612.0,298.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.0388,9.9673,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3583|20260512|20260513|next_day_break_signal_high_confirmed|20260514|20260519|990.0|847.0,3583,辛耘,20260512,20260513,20260514,20260519,-14.4444,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,2.2556,152.3035,219.4631,952.0,931.0,303.0,931.0,298.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.073,9.9307,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3587|20260413|20260421|pullback_5ma_confirmed|20260422|20260506|374.5|327.0,3587,閎康,20260413,20260421,20260422,20260506,-12.6836,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.8616,59.6685,,317.5,289.0,181.0,,,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.2513,9.8616,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3592|20260525|20260526|next_day_break_signal_high_confirmed|20260527|20260608|285.0|250.0,3592,瑞鼎,20260525,20260526,20260527,20260608,-12.2807,loss,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,3.643,30.0948,38.4428,284.5,274.5,206.5,274.5,205.5,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,False,2.3404,7.1563,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3593|20251205|20251231|pullback_5ma_confirmed|20260102|20260115|11.95|12.35,3593,力銘,20251205,20251231,20260102,20260115,3.3473,win,ok,lowbase_consolidation_candidate,low-base consolidation volume breakout candidate,high_breakout_60d_met=True and off_120d_low_pct<=40 and range_width_40_pct<=40,selected_lowbase_consolidation_candidate,1,1,False,True,False,False,True,7.4074,15.4762,33.9172,8.41,7.83,6.66,8.23,6.28,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,pullback_5ma,True,5.5433,9.7911,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3593|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|17.8|18.8,3593,力銘,20260410,20260413,20260414,20260427,5.618,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,9.8592,26.7857,132.1429,15.6,14.2,11.2,14.2,6.72,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,6.5213,9.8592,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3593|20260413|20260414|next_day_break_signal_high_confirmed|20260415|20260428|17.5|19.85,3593,力銘,20260413,20260414,20260415,20260428,13.4286,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,4.4872,39.2857,142.5595,16.3,15.6,11.2,15.6,6.72,high_position_breakout,volume_attack,high_position,non_consolidation,normal_risk,standard_candle,next_day_continuation,False,4.2157,4.4872,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3593|20260415|20260416|next_day_break_signal_high_confirmed|20260417|20260430|20.05|19.85,3593,力銘,20260415,20260416,20260417,20260430,-0.9975,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.9106,59.8214,176.7857,18.6,17.9,11.2,17.9,6.72,high_position_breakout,volume_attack,high_position,non_consolidation,normal_risk,upper_shadow,next_day_gap_fade,False,4.2409,3.9106,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3596|20250725|20250728|next_day_break_signal_high_confirmed|20250729|20250811|220.0|230.0,3596,智易,20250725,20250728,20250729,20250811,4.5455,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-9.5634,15.6915,,217.5,240.5,188.0,,,long_base_low_position,general_breakout,low_position,long_consolidation,normal_risk,standard_candle,next_day_continuation,False,2.7322,3.0806,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3596|20260226|20260306|pullback_5ma_confirmed|20260309|20260320|193.0|192.0,3596,智易,20260226,20260306,20260309,20260320,-0.5181,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,1.0256,12.0588,15.8824,197.0,195.0,170.0,251.0,170.0,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,pullback_10ma,False,3.3145,5.63,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3597|20260116|20260119|next_day_break_signal_high_confirmed|20260120|20260202|28.1|24.95,3597,映興,20260116,20260119,20260120,20260202,-11.21,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,10.5809,,27.15,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,long_consolidation,volume_overheat,close_at_high,next_day_continuation,True,5.8122,9.919,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20250806|20250807|next_day_break_signal_high_confirmed|20250808|20250821|64.1|72.9,3605,宏致,20250806,20250807,20250808,20250821,13.7285,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,1.2759,15.8965,,63.5,62.7,49.35,,,high_position_breakout,general_breakout,high_position,long_consolidation,normal_risk,standard_candle,next_day_gap_fade,False,2.7879,4.2693,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20250811|20250812|next_day_break_signal_high_confirmed|20250813|20250826|77.3|75.0,3605,宏致,20250811,20250812,20250813,20250826,-2.9754,loss,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,1,0,False,False,True,False,True,2.7481,21.0721,,67.3,65.5,49.75,,,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,3.1444,5.1562,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20260127|20260128|next_day_break_signal_high_confirmed|20260129|20260203|68.4|63.3,3605,宏致,20260127,20260128,20260129,20260203,-7.4561,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-6.6207,13.7931,21.7626,67.7,72.5,58.0,84.6,55.6,standard_breakout,volume_attack,middle_position,long_consolidation,breakout_failure,explosive_long_red,break_signal_low,False,3.8346,6.4465,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20260408|20260413|pullback_5ma_confirmed|20260414|20260427|66.8|76.5,3605,宏致,20260408,20260413,20260414,20260427,14.521,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,-5.5319,29.3578,22.2018,66.6,70.5,54.5,73.1,54.5,wide_range_breakout,volume_attack,middle_position,long_consolidation,normal_risk,explosive_long_red,pullback_10ma,False,3.6928,6.2201,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20260421|20260422|next_day_break_signal_high_confirmed|20260423|20260507|74.7|87.2,3605,宏致,20260421,20260422,20260423,20260507,16.7336,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,1.5603,25.6881,31.3761,71.6,70.5,54.5,73.1,54.5,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,3.7973,6.0741,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20260423|20260427|pullback_5ma_confirmed|20260428|20260512|76.8|81.8,3605,宏致,20260423,20260427,20260428,20260512,6.5104,win,ok,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,1,0,False,False,True,False,True,2.3684,39.4495,42.7523,77.8,76.0,54.5,76.0,54.5,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,False,4.8145,5.2774,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3605|20260428|20260505|pullback_5ma_confirmed|20260506|20260518|91.4|75.5,3605,宏致,20260428,20260505,20260506,20260518,-17.3961,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,6.4968,44.0367,53.3945,83.6,78.5,54.5,78.5,54.5,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,explosive_long_red,pullback_10ma,True,4.0728,9.281,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3615|20260518|20260519|next_day_break_signal_high_confirmed|20260520|20260602|46.5|50.3,3615,安可,20260518,20260519,20260520,20260602,8.172,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,3.6709,42.0863,91.8033,40.95,39.5,25.4,39.5,21.35,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.1245,9.9329,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3623|20251231|20260102|next_day_break_signal_high_confirmed|20260105|20260116|28.6|30.4,3623,富晶通,20251231,20260102,20260105,20260116,6.2937,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,19.3634,,23.65,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,long_consolidation,volume_overheat,close_at_high,next_day_continuation,True,12.2727,10.0,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3623|20260102|20260105|next_day_break_signal_high_confirmed|20260106|20260119|31.45|29.55,3623,富晶通,20260102,20260105,20260106,20260119,-6.0413,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,25.4642,,26.0,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,stop_loss_easy_trigger,close_at_high,next_day_continuation,True,4.8195,9.9366,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3623|20260105|20260106|next_day_break_signal_high_confirmed|20260107|20260108|30.4|28.6,3623,富晶通,20260105,20260106,20260107,20260108,-5.9211,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,37.931,,28.6,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,4.8208,10.0,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20251231|20260102|next_day_break_signal_high_confirmed|20260105|20260116|64.2|65.2,3624,光頡,20251231,20260102,20260105,20260116,1.5576,win,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,45.7106,,58.4,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,short_consolidation,normal_risk,close_at_high,next_day_continuation,True,2.6311,9.9812,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260102|20260106|pullback_5ma_confirmed|20260107|20260108|62.5|59.1,3624,光頡,20260102,20260106,20260107,20260108,-5.44,loss,ok,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,not_prev60_high,1,0,False,False,False,True,False,,49.5519,,64.2,,,,,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,5.6141,9.9315,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260515|20260518|next_day_break_signal_high_confirmed|20260519|20260601|83.4|113.0,3624,光頡,20260515,20260518,20260519,20260601,35.4916,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,4.0984,63.029,91.2171,76.2,73.2,44.9,73.2,39.85,high_position_breakout,volume_attack,high_position,non_consolidation,volume_overheat,upper_shadow,next_day_continuation,False,5.6376,4.0984,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260518|20260519|next_day_break_signal_high_confirmed|20260520|20260602|90.0|122.0,3624,光頡,20260518,20260519,20260520,20260602,35.5556,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,4.0994,79.2873,93.9815,83.8,80.5,44.9,80.5,43.2,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.5856,9.9738,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260519|20260522|pullback_5ma_confirmed|20260525|20260605|95.0|108.0,3624,光頡,20260519,20260522,20260525,20260605,13.6842,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,8.8305,86.637,111.1111,91.2,83.8,44.9,83.8,43.2,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,pullback_10ma,False,4.6711,8.8305,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260615|20260616|next_day_break_signal_high_confirmed|20260617|20260701|141.0|154.5,3624,光頡,20260615,20260616,20260617,20260701,9.5745,win,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,4.8583,154.3769,188.4187,129.5,123.5,44.9,123.5,44.9,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.2443,9.7458,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3624|20260616|20260617|next_day_break_signal_high_confirmed|20260618|20260702|160.5|153.5,3624,光頡,20260616,20260617,20260618,20260702,-4.3614,loss,ok,momentum_breakout_candidate,strong momentum volume breakout candidate,high_breakout_60d_met=True and range_width_40_pct>40 and breakout_over_prev60_pct>=2,selected_momentum_breakout_candidate,1,1,True,False,False,False,True,9.6525,166.7353,216.2584,142.0,129.5,44.9,129.5,44.9,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.4373,9.6525,none,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
