model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_5pct_stop_10d,2292,732,25.26,1.5717,-5.0,-20.6061,11.4631,-6.259,4.6,1.4114,1161,21.88,2.2272,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_5d,2385,760,43.44,0.6468,-1.4953,-34.6101,10.5555,-8.4867,5.0,1.1377,1254,44.98,1.1683,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day1_signal_low_stop_5d,2385,760,33.63,0.4853,-2.6549,-31.2057,9.2294,-6.5938,3.58,1.1241,1254,32.78,0.9284,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day3_signal_low_stop_5d,2377,757,30.08,0.2871,-0.211,-36.7391,7.6035,-6.2056,3.38,1.0877,1246,28.49,0.1925,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_tp10_signal_low_stop_20d,2109,696,42.34,0.1762,-2.2923,-26.1603,7.8331,-6.75,4.22,1.0439,978,43.05,0.1232,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day2_signal_low_stop_5d,2377,757,31.05,0.0474,-1.5534,-31.2057,8.0328,-6.5302,3.44,1.0129,1246,29.86,0.2094,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_tp5_signal_low_stop_10d,2292,732,54.36,-0.276,5.0,-26.1603,5.5412,-5.755,2.46,0.9074,1161,54.69,-0.403,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_20d,288,242,45.49,2.3558,-1.1105,-91.5844,15.4277,-10.0582,20.0,1.4177,55,50.91,6.412,medium,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,pullback_5ma_hold_10d,271,228,51.29,1.3191,0.3521,-90.22,10.0319,-6.4172,10.0,1.3853,55,47.27,2.7459,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,pullback_10ma_hold_10d,195,173,47.69,0.9981,-0.1852,-89.805,9.5236,-6.1093,10.0,1.2892,42,47.62,2.5236,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_day_break_signal_high_hold_10d,229,197,41.48,0.9373,-1.7241,-28.5047,10.9224,-8.1122,10.0,1.2137,54,35.19,-0.0043,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_5pct_stop_10d,298,247,29.87,0.7626,-5.0,-17.4107,8.7275,-5.2859,5.96,1.2307,65,30.77,1.101,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,signal_close_hold_5d,307,254,40.72,0.6655,-1.0753,-24.7541,8.6516,-7.6448,5.0,1.2173,74,37.84,0.1444,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_signal_low_stop_10d,298,247,33.56,0.5817,-2.7744,-22.5857,9.0924,-5.9617,6.79,1.1583,65,29.23,0.3917,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_10d,298,247,41.28,0.2354,-2.1437,-90.8539,9.9701,-7.9097,10.0,1.0519,65,35.38,-0.3719,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_10ma_trailing_20d,288,242,33.68,0.181,-3.2782,-24.7768,11.3975,-6.1512,8.38,1.0423,55,29.09,-0.2824,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_tp10_signal_low_stop_20d,288,242,39.58,0.086,-2.4842,-22.5857,6.7955,-5.9745,6.97,1.0238,55,43.64,0.3252,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_large_black_exit_10d,298,247,34.9,-0.0895,-2.6994,-27.3212,8.0741,-5.6301,6.56,0.9747,65,33.85,-0.2219,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day3_signal_low_stop_5d,306,253,28.76,-0.11,-0.5113,-28.5185,4.8923,-4.5744,3.63,0.9525,73,19.18,-1.3543,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_5ma_trailing_20d,288,242,29.17,-0.1485,-2.7211,-20.9821,8.4947,-4.9367,4.44,0.9577,55,25.45,0.5301,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day1_signal_low_stop_5d,307,254,33.88,-0.2856,-1.964,-22.5857,6.572,-5.1873,3.94,0.9097,74,31.08,-0.3186,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day2_signal_low_stop_5d,306,253,30.72,-0.3428,-1.199,-20.3343,5.3902,-4.8623,3.78,0.8711,73,24.66,-1.6772,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_tp5_signal_low_stop_10d,298,247,49.33,-0.3981,0.0,-22.5857,4.6008,-4.9856,3.84,0.855,65,53.85,-0.3306,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_5d,307,254,37.46,-0.656,-2.2222,-28.5047,6.7786,-6.1059,5.0,0.8229,74,37.84,-0.9585,medium,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
