research_id,artifact_version,advisory_status,model_id,source_event_key,duplicate_overlay_count,preferred_tdcc_list_type,stock_id,stock_name,signal_date,confirmation_date,exit_date,entry_date,return_pct,return_bucket,exit_reason,trigger_id,selected_trigger_id,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,volume_ratio,signal_return_1d_pct,signal_open,signal_high,signal_low,signal_close,previous_20d_high,previous_40d_high,previous_60d_high,previous_60d_low,breakout_over_prev20_pct,breakout_over_prev40_pct,breakout_over_prev60_pct,high_breakout_20d_met,high_breakout_40d_met,high_breakout_60d_met,range_width_20_pct,range_width_40_pct,range_width_60_pct,low_position_60_pct,off_60d_low_pct,position_in_60d_range_pct,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3105|20251202|20251205|pullback_5ma_confirmed|20251208|20251219|148.5|174.0,1,no_tdcc,3105,穩懋,20251202,20251205,20251219,20251208,17.1717,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,standard_breakout,general_breakout,unknown_position,non_consolidation,normal_risk,false_breakout,pullback_5ma,False,2.2633,7.0922,141.5,154.5,140.0,151.0,147.0,,,,2.7211,,,True,False,False,33.6364,,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3105|20251210|20251211|next_day_break_signal_high_confirmed|20251212|20251226|179.0|189.5,1,no_tdcc,3105,穩懋,20251210,20251211,20251226,20251212,5.8659,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,standard_breakout,general_breakout,unknown_position,non_consolidation,normal_risk,standard_candle,next_day_gap_fade,False,2.2957,3.5928,167.0,176.0,165.5,173.0,167.0,,,,3.5928,,,True,False,False,51.8182,,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3105|20260109|20260112|next_day_break_signal_high_confirmed|20260113|20260126|233.0|234.0,1,no_tdcc,3105,穩懋,20260109,20260112,20260126,20260113,0.4292,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,normal_risk,close_at_high,next_day_continuation,True,2.4238,9.6203,202.0,217.0,197.0,216.5,204.5,204.5,,,5.868,5.868,,True,True,False,23.565,85.9091,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3114|20260604|20260605|next_day_break_signal_high_confirmed|20260608|20260608|40.25|40.25,1,no_tdcc,3114,好德,20260604,20260605,20260608,20260608,0.0,middle_60pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,0.309,9.8782,40.55,40.6,40.3,40.6,36.95,36.95,36.95,24.65,9.8782,9.8782,9.8782,True,True,True,43.4951,44.902,49.8986,129.6748,64.7059,129.6748,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3131|20260325|20260326|next_day_break_signal_high_confirmed|20260327|20260413|2650.0|3485.0,1,no_tdcc,3131,弘塑,20260325,20260326,20260413,20260327,31.5094,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.3262,9.9174,2660.0,2660.0,2640.0,2660.0,2560.0,2560.0,2560.0,1350.0,3.9062,3.9062,3.9062,True,True,True,60.5016,70.0997,89.6296,108.2645,97.037,108.2645,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3131|20260527|20260528|next_day_break_signal_high_confirmed|20260529|20260601|3820.0|3420.0,1,no_tdcc,3131,弘塑,20260527,20260528,20260601,20260529,-10.4712,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.9885,9.9518,3425.0,3425.0,3425.0,3425.0,3235.0,3625.0,3625.0,1640.0,5.8733,-5.5172,-5.5172,True,False,False,26.8627,42.1569,121.0366,89.9244,108.8415,89.9244,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3135|20251013|20251022|pullback_10ma_confirmed|20251023|20251106|43.3|47.35,1,no_tdcc,3135,凌航,20251013,20251022,20251106,20251023,9.3533,top_20pct,fixed_10d_close,pullback_10ma_confirmed,pullback_10ma_confirmed,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,normal_risk,close_at_high,next_day_gap_fade,True,2.5921,9.9532,41.4,46.95,40.2,46.95,42.8,42.8,,,9.6963,9.6963,,True,True,False,35.443,37.3997,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3135|20260319|20260320|next_day_break_signal_high_confirmed|20260323|20260325|146.5|130.5,1,no_tdcc,3135,凌航,20260319,20260320,20260325,20260323,-10.9215,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,2.7541,10.0,134.0,143.0,130.5,143.0,133.5,140.0,140.0,61.3,7.1161,2.1429,2.1429,True,True,True,25.9434,40.1401,128.385,103.8119,133.279,103.8119,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3135|20260505|20260506|next_day_break_signal_high_confirmed|20260507|20260508|173.0|157.5,1,no_tdcc,3135,凌航,20260505,20260506,20260508,20260507,-8.9595,middle_60pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,high_position_breakout,general_breakout,high_position,non_consolidation,breakout_failure,upper_shadow,break_signal_low,False,2.4663,4.8232,158.0,170.0,157.5,163.0,155.5,157.0,157.0,100.0,4.8232,3.8217,3.8217,True,True,True,49.5192,57.0,57.0,110.5263,63.0,110.5263,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3135|20260511|20260512|next_day_break_signal_high_confirmed|20260513|20260519|213.5|194.5,1,no_tdcc,3135,凌航,20260511,20260512,20260519,20260513,-8.8993,middle_60pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.2758,9.887,194.5,194.5,194.5,194.5,185.0,185.0,185.0,100.0,5.1351,5.1351,5.1351,True,True,True,63.7168,85.0,85.0,111.1765,94.5,111.1765,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3138|20251215|20251216|next_day_break_signal_high_confirmed|20251217|20251231|110.0|108.0,1,no_tdcc,3138,耀登,20251215,20251216,20251231,20251217,-1.8182,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,long_base_low_position,volume_attack,low_position,long_consolidation,normal_risk,explosive_long_red,next_day_continuation,False,4.9756,6.5556,89.9,97.5,89.9,95.9,91.5,99.4,109.0,81.7,4.8087,-3.5211,-12.0183,True,False,False,11.9951,21.6646,33.4149,52.0147,17.3807,52.0147,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3138|20260109|20260112|next_day_break_signal_high_confirmed|20260113|20260126|145.5|182.5,1,no_tdcc,3138,耀登,20260109,20260112,20260126,20260113,25.4296,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.1491,9.6916,117.0,124.5,117.0,124.5,117.5,117.5,117.5,81.7,5.9574,5.9574,5.9574,True,True,True,34.7477,43.8188,43.8188,119.5531,52.3868,119.5531,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3138|20260115|20260123|pullback_5ma_confirmed|20260126|20260206|176.0|175.0,1,no_tdcc,3138,耀登,20260115,20260123,20260206,20260126,-0.5682,middle_60pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,pullback_5ma,False,3.4976,5.7432,148.5,159.5,146.5,156.5,149.0,149.0,149.0,81.7,5.0336,5.0336,5.0336,True,True,True,56.5126,82.3745,82.3745,111.1441,91.5545,111.1441,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3141|20260507|20260511|pullback_5ma_confirmed|20260512|20260525|57.6|78.5,1,no_tdcc,3141,晶宏,20260507,20260511,20260525,20260512,36.2847,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,3.144,10.0,52.2,56.1,51.5,56.1,53.0,53.0,53.1,40.5,5.8491,5.8491,5.6497,True,True,True,26.7943,30.8642,31.1111,123.8095,38.5185,123.8095,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3141|20260512|20260513|next_day_break_signal_high_confirmed|20260514|20260527|63.4|79.7,1,no_tdcc,3141,晶宏,20260512,20260513,20260527,20260514,25.7098,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,2.5274,9.9476,57.6,63.0,56.5,63.0,59.1,59.1,59.1,40.5,6.599,6.599,6.599,True,True,True,41.3876,45.9259,45.9259,120.9677,55.5556,120.9677,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3147|20260603|20260604|next_day_break_signal_high_confirmed|20260605|20260618|263.0|327.0,1,no_tdcc,3147,大綜,20260603,20260604,20260618,20260605,24.3346,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,0.9182,9.9773,242.5,242.5,241.0,242.5,220.5,220.5,220.5,153.5,9.9773,9.9773,9.9773,True,True,True,31.25,41.3462,43.6482,132.8358,57.9805,132.8358,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3147|20260609|20260610|next_day_break_signal_high_confirmed|20260611|20260611|352.0|312.5,1,no_tdcc,3147,大綜,20260609,20260610,20260611,20260611,-11.2216,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,breakout_failure,close_at_high,break_signal_low,True,1.898,9.8418,312.5,312.5,312.5,312.5,293.0,293.0,293.0,153.5,6.6553,6.6553,6.6553,True,True,True,74.4048,87.8205,90.8795,113.9785,103.5831,113.9785,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250512|20250513|next_day_break_signal_high_confirmed|20250514|20250528|36.8|33.9,1,no_tdcc,3149,正達,20250512,20250513,20250528,20250514,-7.8804,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,unknown_position,non_consolidation,normal_risk,close_at_high,next_day_continuation,True,3.4867,9.8569,31.75,34.55,31.15,34.55,33.4,,,,3.4431,,,True,False,False,26.9962,,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250513|20250514|next_day_break_signal_high_confirmed|20250515|20250523|39.9|33.75,1,no_tdcc,3149,正達,20250513,20250514,20250523,20250515,-15.4135,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,standard_breakout,volume_attack,unknown_position,non_consolidation,volume_overheat,explosive_long_red,next_day_continuation,False,6.6612,6.2229,35.55,37.8,35.05,36.7,34.55,,,,6.2229,,,True,False,False,19.5502,,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250514|20250515|next_day_break_signal_high_confirmed|20250516|20250519|40.2|36.65,1,no_tdcc,3149,正達,20250514,20250515,20250519,20250516,-8.8308,middle_60pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,standard_breakout,volume_attack,unknown_position,non_consolidation,breakout_failure,explosive_long_red,break_signal_low,False,4.4175,7.6294,36.8,40.0,36.65,39.5,37.8,,,,4.4974,,,True,False,False,30.7958,,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250818|20250820|pullback_5ma_confirmed|20250821|20250903|34.5|39.45,1,no_tdcc,3149,正達,20250818,20250820,20250903,20250821,14.3478,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,pullback_5ma,False,3.7253,6.6566,33.2,35.8,32.9,35.25,33.8,34.2,36.3,29.2,4.2899,3.0702,-2.8926,True,True,False,15.7534,17.1233,24.3151,85.2113,20.7192,85.2113,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250827|20250902|pullback_5ma_confirmed|20250903|20250922|39.2|44.5,1,no_tdcc,3149,正達,20250827,20250902,20250922,20250903,13.5204,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,4.843,9.8886,36.35,39.45,36.15,39.45,37.8,37.8,37.8,29.2,4.3651,4.3651,4.3651,True,True,True,27.9188,29.4521,29.4521,119.186,35.1027,119.186,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20250918|20250919|next_day_break_signal_high_confirmed|20250922|20251007|43.05|44.7,1,no_tdcc,3149,正達,20250918,20250919,20251007,20250922,3.8328,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,pullback_10ma,False,2.358,7.3265,38.95,42.3,38.95,41.75,40.85,40.85,40.85,29.2,2.2032,2.2032,2.2032,True,True,True,27.2586,39.8973,39.8973,107.7253,42.9795,107.7253,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260102|20260105|next_day_break_signal_high_confirmed|20260106|20260119|39.6|47.95,1,no_tdcc,3149,正達,20260102,20260105,20260119,20260106,21.0859,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,low_position,long_consolidation,normal_risk,close_at_high,next_day_gap_fade,True,4.2438,9.9432,36.45,38.7,36.2,38.7,35.8,39.8,46.55,32.2,8.1006,-2.7638,-16.8636,True,False,False,11.1801,23.6025,44.5652,45.2962,20.1863,45.2962,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260112|20260113|next_day_break_signal_high_confirmed|20260114|20260127|45.2|54.8,1,no_tdcc,3149,正達,20260112,20260113,20260127,20260114,21.2389,top_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_gap_fade,False,3.6584,7.971,41.1,45.0,40.85,44.7,43.0,43.0,44.6,32.2,3.9535,3.9535,0.2242,True,True,False,33.5404,33.5404,38.5093,100.8065,38.8199,100.8065,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260120|20260121|next_day_break_signal_high_confirmed|20260122|20260204|58.0|52.3,1,no_tdcc,3149,正達,20260120,20260121,20260204,20260122,-9.8276,bottom_20pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,next_day_continuation,False,2.2537,8.0292,47.95,52.5,47.0,51.8,49.6,49.6,49.6,32.2,4.4355,4.4355,4.4355,True,True,True,54.0373,54.0373,54.0373,112.6437,60.8696,112.6437,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260121|20260122|next_day_break_signal_high_confirmed|20260123|20260202|61.5|51.0,1,no_tdcc,3149,正達,20260121,20260122,20260202,20260123,-17.0732,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,next_day_continuation,False,2.2449,6.7568,52.0,56.3,51.0,55.3,52.5,52.5,52.5,32.2,5.3333,5.3333,5.3333,True,True,True,63.0435,63.0435,63.0435,113.7931,71.7391,113.7931,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260504|20260506|pullback_5ma_confirmed|20260507|20260520|50.7|56.0,1,no_tdcc,3149,正達,20260504,20260506,20260520,20260507,10.4536,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,low_position_breakout,general_breakout,low_position,non_consolidation,normal_risk,false_breakout,next_day_gap_fade,False,2.3158,7.611,47.5,51.7,47.5,50.9,49.5,54.8,63.2,39.7,2.8283,-7.1168,-19.462,True,False,False,24.6851,38.0353,59.194,47.6596,28.2116,47.6596,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3149|20260513|20260518|pullback_5ma_confirmed|20260519|20260601|58.5|78.3,1,no_tdcc,3149,正達,20260513,20260518,20260601,20260519,33.8462,top_20pct,fixed_10d_close,pullback_5ma_confirmed,pullback_5ma_confirmed,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,pullback_5ma,False,3.9161,8.3658,52.3,56.5,51.8,55.7,53.7,53.7,56.5,39.7,3.7244,3.7244,-1.4159,True,True,False,31.941,35.2645,42.3174,95.2381,40.3023,95.2381,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3150|20260325|20260402|pullback_10ma_confirmed|20260407|20260420|17.85|18.45,1,no_tdcc,3150,鈺寶-創,20260325,20260402,20260420,20260407,3.3613,middle_60pct,fixed_10d_close,pullback_10ma_confirmed,pullback_10ma_confirmed,locked_limit_up_breakout,locked_limit_up,low_position,non_consolidation,volume_overheat,false_breakout,next_day_gap_fade,True,5.1486,9.9432,16.9,19.35,16.9,19.35,18.65,20.45,22.05,15.4,3.7534,-5.379,-12.2449,True,False,False,21.1039,32.7922,43.1818,59.3985,25.6494,59.3985,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3152|20260113|20260114|next_day_break_signal_high_confirmed|20260115|20260121|181.5|157.0,1,no_tdcc,3152,璟德,20260113,20260114,20260121,20260115,-13.4986,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,wide_range_breakout,general_breakout,unknown_position,non_consolidation,normal_risk,standard_candle,next_day_continuation,False,2.8457,7.074,157.5,171.0,157.0,166.5,161.5,161.5,,,3.096,3.096,,True,True,False,44.843,53.0806,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3152|20260415|20260420|pullback_5ma_confirmed|20260421|20260423|176.0|157.0,1,no_tdcc,3152,璟德,20260415,20260420,20260423,20260421,-10.7955,bottom_20pct,stop_signal_low,pullback_5ma_confirmed,pullback_5ma_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,false_breakout,next_day_gap_fade,True,3.319,9.8726,157.0,172.5,157.0,172.5,169.0,169.0,183.0,130.5,2.071,2.071,-5.7377,True,True,False,29.5019,29.5019,40.2299,80.0,32.1839,80.0,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3162|20260123|20260127|pullback_10ma_confirmed|20260128|20260130|61.8|59.4,1,no_tdcc,3162,精確,20260123,20260127,20260130,20260128,-3.8835,middle_60pct,stop_signal_low,pullback_10ma_confirmed,pullback_10ma_confirmed,locked_limit_up_breakout,locked_limit_up,unknown_position,long_consolidation,breakout_failure,close_at_high,break_signal_low,True,4.9509,9.9831,59.4,65.0,59.4,65.0,63.2,65.3,,,2.8481,-0.4594,,True,False,False,11.4638,18.2971,,,,,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3162|20260408|20260409|next_day_break_signal_high_confirmed|20260410|20260417|68.1|61.5,1,no_tdcc,3162,精確,20260408,20260409,20260417,20260410,-9.6916,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,3.4028,9.5082,61.9,67.0,61.5,66.8,64.6,64.6,66.2,52.5,3.4056,3.4056,0.9063,True,True,False,23.0476,23.0476,26.0952,104.3796,27.2381,104.3796,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3162|20260507|20260511|pullback_5ma_confirmed|20260512|20260514|89.1|84.6,1,no_tdcc,3162,精確,20260507,20260511,20260514,20260512,-5.0505,middle_60pct,stop_signal_low,pullback_5ma_confirmed,pullback_5ma_confirmed,high_position_breakout,general_breakout,high_position,non_consolidation,breakout_failure,false_breakout,break_signal_low,False,2.2889,6.7929,88.6,97.2,84.6,95.9,91.3,91.3,91.3,52.5,5.0383,5.0383,5.0383,True,True,True,49.6721,73.9048,73.9048,111.8557,82.6667,111.8557,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3163|20260128|20260129|next_day_break_signal_high_confirmed|20260130|20260202|482.0|430.0,1,no_tdcc,3163,波若威,20260128,20260129,20260202,20260130,-10.7884,bottom_20pct,stop_signal_low,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_gap_fade,True,2.9542,9.894,431.5,466.5,430.0,466.5,428.5,428.5,428.5,214.0,8.8681,8.8681,8.8681,True,True,True,26.215,39.1234,100.2336,117.7156,117.9907,117.7156,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3163|20260407|20260408|next_day_break_signal_high_confirmed|20260409|20260422|1155.0|1180.0,1,no_tdcc,3163,波若威,20260407,20260408,20260422,20260409,2.1645,middle_60pct,fixed_10d_close,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,4.1258,9.7689,983.0,1045.0,955.0,1045.0,984.0,984.0,984.0,339.5,6.1992,6.1992,6.1992,True,True,True,51.1521,145.6929,189.838,109.4647,207.8056,109.4647,none,False,not_production_ready_research_only,2026-07-08 21:30:39 Asia/Taipei
