model_id,overlay_model_id,research_id,tdcc_list_type,tdcc_list_name_zh,rank_bucket,rank_bucket_name_zh,trigger_id,trigger_name_zh,confluence_scope,confluence_scope_zh,confluence_id,confluence_name_zh,entry_rule_id,entry_rule_zh,stop_loss_rule_id,stop_loss_rule_zh,exit_rule_id,exit_rule_zh,metric_sample_scope,sample_size,unique_signal_events,unique_confirmation_events,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,avg_tdcc_rank,avg_tdcc_ranking_score,avg_tdcc_signal_age_days,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,out_of_sample_median_return,out_of_sample_pass,confidence_status,approved_for_daily,ranking_research_score,ranking_research_rank,risk_notes_zh,generated_at,data_start_date,data_end_date,out_of_sample_start_date
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,9,9,8,8,77.78,5.5621,3.9773,-11.5556,14.5043,-7.3316,8.33,7.1555,6.33,67.3244,2.33,8,75.0,5.8504,5.7691,False,low,False,-91.0,19,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_classification,放量攻擊分類,high_position_breakout,高位階突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,8,8,8,8,37.5,9.2421,-4.6248,-21.6738,21.104,-9.4535,7.75,2.3203,7.75,68.34,3.5,7,42.86,10.8812,-7.0175,False,low,False,-92.0,20,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,8,8,7,7,75.0,5.976,5.7691,-11.5556,15.5472,-6.8854,8.12,6.8787,5.88,67.52,2.25,7,71.43,6.3646,7.561,False,low,False,-92.0,21,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,6,6,6,6,33.33,0.8309,-4.6248,-21.6738,13.2895,-9.3462,8.0,1.1145,4.67,71.8967,2.83,5,40.0,1.4435,-7.0175,False,low,False,-94.0,22,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,6,6,6,6,33.33,0.8309,-4.6248,-21.6738,13.2895,-9.3462,8.0,1.1145,4.67,71.8967,2.83,5,40.0,1.4435,-7.0175,False,low,False,-94.0,23,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_continuation_confirmed,隔日續強確認,operation_classification,放量攻擊分類,high_position_breakout,高位階突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,6,6,6,6,33.33,11.3175,-7.3383,-21.6738,23.6044,-10.8467,7.83,2.3863,10.0,69.8583,3.0,5,40.0,14.0275,-12.4444,False,low,False,-94.0,24,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_classification,放量攻擊分類,high_position_breakout,高位階突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,4,4,60.0,6.859,10.3311,-17.3913,19.891,-9.9278,8.8,3.4269,10.6,59.654,4.0,5,60.0,6.859,10.3311,False,low,False,-95.0,25,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_classification,放量攻擊分類,locked_limit_up_breakout,鎖量漲停突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,5,5,80.0,12.586,11.6059,-13.4438,23.6264,-6.8475,9.4,16.4528,6.4,75.57,4.2,5,80.0,12.586,11.6059,False,low,False,-95.0,26,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_method,攻擊方式,locked_limit_up,鎖量漲停,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,5,5,80.0,12.586,11.6059,-13.4438,23.6264,-6.8475,9.4,16.4528,6.4,75.57,4.2,5,80.0,12.586,11.6059,False,low,False,-95.0,27,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,4,4,60.0,9.0408,10.3311,-17.3913,19.8349,-7.5843,9.0,15.029,9.0,49.556,3.0,4,75.0,12.0307,14.6893,False,low,False,-95.0,28,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,locked_limit_up__high_position,鎖量漲停 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,5,5,80.0,12.586,11.6059,-13.4438,23.6264,-6.8475,9.4,16.4528,6.4,75.57,4.2,5,80.0,12.586,11.6059,False,low,False,-95.0,29,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,5,5,5,4,40.0,29.2511,-3.1397,-18.4765,40.3359,-9.0242,8.0,5.4639,11.4,54.728,3.6,4,50.0,37.3488,35.6349,False,low,False,-95.0,30,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_continuation_confirmed,隔日續強確認,operation_attack_method,攻擊方式,volume_attack,放量攻擊,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,4,4,4,4,25.0,-0.2614,-7.7,-21.6738,13.1327,-11.3825,8.25,0.9714,6.5,75.9525,1.75,3,33.33,0.3955,-13.1679,False,low,False,-96.0,31,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_continuation_confirmed,隔日續強確認,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,4,4,4,4,25.0,-0.2614,-7.7,-21.6738,13.1327,-11.3825,8.25,0.9714,6.5,75.9525,1.75,3,33.33,0.3955,-13.1679,False,low,False,-96.0,32,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__high_position,放量攻擊 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,4,4,3,3,75.0,12.0307,14.6893,-17.3913,24.4422,-8.6155,10.0,159.6647,10.25,58.87,3.75,4,75.0,12.0307,14.6893,False,low,False,-96.0,33,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,general_breakout__high_position,一般突破 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,4,4,4,3,50.0,37.3488,35.6349,-18.4765,48.1044,-9.3572,7.5,6.043,14.0,62.0475,3.5,4,50.0,37.3488,35.6349,False,low,False,-96.0,34,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,34.4755,34.4755,-14.6667,44.5478,-9.7752,7.0,6.5407,17.0,57.67,5.5,2,50.0,34.4755,34.4755,False,low,False,-98.0,35,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_break_signal_high_confirmed,隔日突破訊號高點,operation_attack_position,攻擊方式+位階,general_breakout__high_position,一般突破 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,34.4755,34.4755,-14.6667,44.5478,-9.7752,7.0,6.5407,17.0,57.67,5.5,2,50.0,34.4755,34.4755,False,low,False,-98.0,36,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_continuation_confirmed,隔日續強確認,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,34.4755,34.4755,-14.6667,44.5478,-9.7752,7.0,6.5407,17.0,57.67,5.5,2,50.0,34.4755,34.4755,False,low,False,-98.0,37,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,next_day_continuation_confirmed,隔日續強確認,operation_attack_position,攻擊方式+位階,general_breakout__high_position,一般突破 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,34.4755,34.4755,-14.6667,44.5478,-9.7752,7.0,6.5407,17.0,57.67,5.5,2,50.0,34.4755,34.4755,False,low,False,-98.0,38,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_price_position,位階,middle_position,中位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,2,2,2,2,50.0,-0.4443,-0.4443,-10.9005,7.7117,-9.2964,10.0,0.717,5.5,45.605,3.5,1,100.0,2.2512,2.2512,False,low,False,-98.0,39,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_classification,放量攻擊分類,standard_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-2.9189,-2.9189,-3.4595,1.4054,-3.4595,5.0,0.0,4.0,12.3,0.0,0,,,,False,low,False,-99.0,40,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_method,攻擊方式,general_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-13.828,-13.828,-15.1771,1.6863,-15.1771,4.0,0.0,12.0,62.79,5.0,1,0.0,-13.828,-13.828,False,low,False,-99.0,41,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_price_position,位階,unknown_position,位階資料不足,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-2.9189,-2.9189,-3.4595,1.4054,-3.4595,5.0,0.0,4.0,12.3,0.0,0,,,,False,low,False,-99.0,42,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,general_breakout__high_position,一般突破 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-13.828,-13.828,-15.1771,1.6863,-15.1771,4.0,0.0,12.0,62.79,5.0,1,0.0,-13.828,-13.828,False,low,False,-99.0,43,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__unknown_position,放量攻擊 + 位階資料不足,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-2.9189,-2.9189,-3.4595,1.4054,-3.4595,5.0,0.0,4.0,12.3,0.0,0,,,,False,low,False,-99.0,44,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_classification,放量攻擊分類,standard_breakout,一般突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-3.1397,-3.1397,-7.6923,9.2622,-7.6923,10.0,0.0,1.0,25.45,4.0,0,,,,False,low,False,-99.0,45,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_classification,放量攻擊分類,wide_range_breakout,寬區間突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,2.2512,2.2512,-10.9005,6.1611,-10.9005,10.0,999.0,10.0,65.76,3.0,1,100.0,2.2512,2.2512,False,low,False,-99.0,46,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,general_breakout__middle_position,一般突破 + 中位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,0.0,-3.1397,-3.1397,-7.6923,9.2622,-7.6923,10.0,0.0,1.0,25.45,4.0,0,,,,False,low,False,-99.0,47,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_20,前20名,pullback_5ma_confirmed,回測 5 日線後站回,operation_attack_position,攻擊方式+位階,volume_attack__middle_position,放量攻擊 + 中位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,1,1,1,1,100.0,2.2512,2.2512,-10.9005,6.1611,-10.9005,10.0,999.0,10.0,65.76,3.0,1,100.0,2.2512,2.2512,False,low,False,-99.0,48,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_50,前50名,pullback_10ma_confirmed,回測 10 日線後站回,operation_classification,放量攻擊分類,locked_limit_up_breakout,鎖量漲停突破,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,10,10,8,8,80.0,18.0106,15.3268,-13.4438,30.6543,-5.7868,8.8,17.6912,19.3,59.653,3.9,10,80.0,18.0106,15.3268,True,low,False,27.0739,1,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_50,前50名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_method,攻擊方式,locked_limit_up,鎖量漲停,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,10,10,8,8,80.0,18.0106,15.3268,-13.4438,30.6543,-5.7868,8.8,17.6912,19.3,59.653,3.9,10,80.0,18.0106,15.3268,True,low,False,27.0739,2,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_confirmed_operation,weekly_increase,當週大戶增幅排名,top_50,前50名,pullback_10ma_confirmed,回測 10 日線後站回,operation_attack_position,攻擊方式+位階,locked_limit_up__high_position,鎖量漲停 + 高位階,confirmation_next_open,確認日收盤後才列入；下一個交易日開盤價進場。,signal_low_stop,持有期間觸及訊號K低點先停損。,signal_low_stop_or_fixed_10d_close,先碰訊號K低點停損，否則持有10個交易日收盤出場。,mature_selected_operation_only,10,10,8,8,80.0,18.0106,15.3268,-13.4438,30.6543,-5.7868,8.8,17.6912,19.3,59.653,3.9,10,80.0,18.0106,15.3268,True,low,False,27.0739,3,research only; entry uses confirmation next open; tdcc overlay uses confirmation-date as-of data; approved_for_daily remains False,2026-06-19 02:30:17 Asia/Taipei,20250508,20260604,20260203
