research_id,source_auto_context_research_id,source_auto_context_parameter_set_id,source_manual_label_research_id,source_manual_label_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,context_window_grid_scope_id,window_sessions_requested,source_event_key,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,failure_exit_rule_id,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,manual_label_scope_id,manual_label_status,manual_label_values,manual_label_packets,manual_label_rows,manual_label_conflict_for_event,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,manual_classifier_alignment,approved_for_daily,production_readiness,generated_at
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2903|20251117|20251121,structured_neckline_volume_breakout_proxy,all_retest_entries,2903,遠百,20251117,20251118,20251120,20251121,range_or_mixed,84.1270,10.5263,12,false,close_only_no_logical_failure_exit,24.0000,20251218,22.2500,20,-7.2917,1.6667,-7.2917,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250811,20251114,60,6.3084,11.3253,2.0359,-5.3333,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2903|20251117|20251121,structured_neckline_volume_breakout_proxy,all_retest_entries,2903,遠百,20251117,20251118,20251120,20251121,range_or_mixed,84.1270,10.5263,12,false,close_only_no_logical_failure_exit,24.0000,20251218,22.2500,20,-7.2917,1.6667,-7.2917,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250630,20251114,90,5.8140,11.3253,0.8756,-5.4545,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2413|20251119|20251125,structured_neckline_volume_breakout_proxy,all_retest_entries,2413,環科,20251119,20251121,20251124,20251125,correction,122.5352,19.4409,11,false,close_only_no_logical_failure_exit,27.8000,20251128,28.8500,4,3.7770,5.2158,-4.3165,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20251001,20251118,30,7.2770,19.8980,-3.7747,-15.0862,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2413|20251119|20251125,structured_neckline_volume_breakout_proxy,all_retest_entries,2413,環科,20251119,20251121,20251124,20251125,correction,122.5352,19.4409,11,false,close_only_no_logical_failure_exit,27.8000,20251128,28.8500,4,3.7770,5.2158,-4.3165,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20250903,20251118,45,12.2850,22.3958,-0.4415,-15.0862,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2413|20251119|20251125,structured_neckline_volume_breakout_proxy,all_retest_entries,2413,環科,20251119,20251121,20251124,20251125,correction,122.5352,19.4409,11,false,close_only_no_logical_failure_exit,27.8000,20251128,28.8500,4,3.7770,5.2158,-4.3165,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250813,20251118,60,20.5805,26.6846,3.0457,-15.0862,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2413|20251119|20251125,structured_neckline_volume_breakout_proxy,all_retest_entries,2413,環科,20251119,20251121,20251124,20251125,correction,122.5352,19.4409,11,false,close_only_no_logical_failure_exit,27.8000,20251128,28.8500,4,3.7770,5.2158,-4.3165,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250702,20251118,90,26.9444,40.7186,5.2928,-15.0862,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2006|20251124|20251128,structured_neckline_volume_breakout_proxy,all_retest_entries,2006,東和鋼鐵,20251124,20251125,20251127,20251128,correction,89.2857,7.5105,12,false,close_only_no_logical_failure_exit,67.9000,20251208,70.6000,7,3.9764,8.2474,0.4418,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20251007,20251121,30,3.6244,7.0588,-0.9580,-6.1514,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2006|20251124|20251128,structured_neckline_volume_breakout_proxy,all_retest_entries,2006,東和鋼鐵,20251124,20251125,20251127,20251128,correction,89.2857,7.5105,12,false,close_only_no_logical_failure_exit,67.9000,20251208,70.6000,7,3.9764,8.2474,0.4418,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250909,20251121,45,1.9449,8.5179,1.2556,-6.1514,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2006|20251124|20251128,structured_neckline_volume_breakout_proxy,all_retest_entries,2006,東和鋼鐵,20251124,20251125,20251127,20251128,correction,89.2857,7.5105,12,false,close_only_no_logical_failure_exit,67.9000,20251208,70.6000,7,3.9764,8.2474,0.4418,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250818,20251121,60,-2.6316,11.5843,-0.6466,-8.2043,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2006|20251124|20251128,structured_neckline_volume_breakout_proxy,all_retest_entries,2006,東和鋼鐵,20251124,20251125,20251127,20251128,correction,89.2857,7.5105,12,false,close_only_no_logical_failure_exit,67.9000,20251208,70.6000,7,3.9764,8.2474,0.4418,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250707,20251121,90,-4.2618,14.3101,-1.6458,-10.9610,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2606|20251126|20251203,structured_neckline_volume_breakout_proxy,all_retest_entries,2606,裕民,20251126,20251127,20251202,20251203,correction,113.7405,12.4535,12,false,close_only_no_logical_failure_exit,63.7000,20251205,63.2000,3,-0.7849,9.2622,-0.7849,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20251009,20251125,30,9.0239,14.1509,-0.9349,-9.1525,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2606|20251126|20251203,structured_neckline_volume_breakout_proxy,all_retest_entries,2606,裕民,20251126,20251127,20251202,20251203,correction,113.7405,12.4535,12,false,close_only_no_logical_failure_exit,63.7000,20251205,63.2000,3,-0.7849,9.2622,-0.7849,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250911,20251125,45,4.7788,14.1509,-1.2989,-9.1525,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2606|20251126|20251203,structured_neckline_volume_breakout_proxy,all_retest_entries,2606,裕民,20251126,20251127,20251202,20251203,correction,113.7405,12.4535,12,false,close_only_no_logical_failure_exit,63.7000,20251205,63.2000,3,-0.7849,9.2622,-0.7849,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250820,20251125,60,3.6778,14.1509,-0.9269,-9.1525,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2606|20251126|20251203,structured_neckline_volume_breakout_proxy,all_retest_entries,2606,裕民,20251126,20251127,20251202,20251203,correction,113.7405,12.4535,12,false,close_only_no_logical_failure_exit,63.7000,20251205,63.2000,3,-0.7849,9.2622,-0.7849,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250709,20251125,90,20.5703,27.1784,1.4868,-9.4595,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2316|20251127|20251202,structured_neckline_volume_breakout_proxy,all_retest_entries,2316,楠梓電,20251127,20251128,20251201,20251202,mild_bull,102.0298,24.3968,7,false,close_only_no_logical_failure_exit,121.0000,20251230,102.5000,20,-15.2893,-8.2645,-16.5289,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,bearish,auto_bearish,20251013,20251126,30,10.3093,25.4276,-5.1645,-19.3636,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2316|20251127|20251202,structured_neckline_volume_breakout_proxy,all_retest_entries,2316,楠梓電,20251127,20251128,20251201,20251202,mild_bull,102.0298,24.3968,7,false,close_only_no_logical_failure_exit,121.0000,20251230,102.5000,20,-15.2893,-8.2645,-16.5289,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250917,20251126,45,5.9406,29.9886,-3.1268,-19.3636,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2316|20251127|20251202,structured_neckline_volume_breakout_proxy,all_retest_entries,2316,楠梓電,20251127,20251128,20251201,20251202,mild_bull,102.0298,24.3968,7,false,close_only_no_logical_failure_exit,121.0000,20251230,102.5000,20,-15.2893,-8.2645,-16.5289,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20250821,20251126,60,-0.4651,32.2691,-3.0366,-22.1930,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2316|20251127|20251202,structured_neckline_volume_breakout_proxy,all_retest_entries,2316,楠梓電,20251127,20251128,20251201,20251202,mild_bull,102.0298,24.3968,7,false,close_only_no_logical_failure_exit,121.0000,20251230,102.5000,20,-15.2893,-8.2645,-16.5289,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250710,20251126,90,102.6515,119.6970,13.7065,-22.1930,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3037|20251201|20251208,structured_neckline_volume_breakout_proxy,all_retest_entries,3037,欣興,20251201,20251202,20251205,20251208,correction,108.2057,47.4708,6,false,close_only_no_logical_failure_exit,215.5000,20251211,225.0000,4,4.4084,5.5684,2.3202,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20251016,20251128,30,12.6888,22.2581,6.9039,-10.3641,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,3037|20251201|20251208,structured_neckline_volume_breakout_proxy,all_retest_entries,3037,欣興,20251201,20251202,20251205,20251208,correction,108.2057,47.4708,6,false,close_only_no_logical_failure_exit,215.5000,20251211,225.0000,4,4.4084,5.5684,2.3202,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250919,20251128,45,18.4127,29.7945,6.5483,-10.3641,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3037|20251201|20251208,structured_neckline_volume_breakout_proxy,all_retest_entries,3037,欣興,20251201,20251202,20251205,20251208,correction,108.2057,47.4708,6,false,close_only_no_logical_failure_exit,215.5000,20251211,225.0000,4,4.4084,5.5684,2.3202,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250825,20251128,60,33.2143,46.3320,9.2212,-13.8158,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3037|20251201|20251208,structured_neckline_volume_breakout_proxy,all_retest_entries,3037,欣興,20251201,20251202,20251205,20251208,correction,108.2057,47.4708,6,false,close_only_no_logical_failure_exit,215.5000,20251211,225.0000,4,4.4084,5.5684,2.3202,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250714,20251128,90,55.4167,58.5774,8.9287,-13.8158,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,3535|20251201|20251209,structured_neckline_volume_breakout_proxy,all_retest_entries,3535,晶彩科,20251201,20251202,20251208,20251209,correction,105.2632,37.2579,5,false,close_only_no_logical_failure_exit,96.8000,20260107,91.4000,20,-5.5785,-1.0331,-11.8802,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20251016,20251128,30,9.6053,26.1905,-2.4120,-18.2260,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,3535|20251201|20251209,structured_neckline_volume_breakout_proxy,all_retest_entries,3535,晶彩科,20251201,20251202,20251208,20251209,correction,105.2632,37.2579,5,false,close_only_no_logical_failure_exit,96.8000,20260107,91.4000,20,-5.5785,-1.0331,-11.8802,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,bearish,auto_bearish,20250919,20251128,45,-0.5967,31.8452,-5.6946,-19.8810,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,3535|20251201|20251209,structured_neckline_volume_breakout_proxy,all_retest_entries,3535,晶彩科,20251201,20251202,20251208,20251209,correction,105.2632,37.2579,5,false,close_only_no_logical_failure_exit,96.8000,20260107,91.4000,20,-5.5785,-1.0331,-11.8802,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,volatile_mixed,auto_non_bearish,20250825,20251128,60,12.1131,37.3643,-0.8259,-19.8810,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,3535|20251201|20251209,structured_neckline_volume_breakout_proxy,all_retest_entries,3535,晶彩科,20251201,20251202,20251208,20251209,correction,105.2632,37.2579,5,false,close_only_no_logical_failure_exit,96.8000,20260107,91.4000,20,-5.5785,-1.0331,-11.8802,loss,fixed_20d_close_no_tp10_no_neutral,user_good_bad_chart_folder_labels,unlabeled,,,0,false,slow_uptrend,auto_non_bearish,20250714,20251128,90,30.3599,62.8676,4.9563,-20.6096,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,2880|20251202|20251205,structured_neckline_volume_breakout_proxy,all_retest_entries,2880,華南金,20251202,20251203,20251204,20251205,mild_bull,105.1282,7.4306,12,false,close_only_no_logical_failure_exit,30.6500,20251230,31.6000,17,3.0995,5.5465,-0.3263,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20251020,20251201,30,-0.8418,5.8201,-1.6157,-5.0251,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,45,2880|20251202|20251205,structured_neckline_volume_breakout_proxy,all_retest_entries,2880,華南金,20251202,20251203,20251204,20251205,mild_bull,105.1282,7.4306,12,false,close_only_no_logical_failure_exit,30.6500,20251230,31.6000,17,3.0995,5.5465,-0.3263,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250922,20251201,45,0.6838,5.8201,-0.3914,-5.0251,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,60,2880|20251202|20251205,structured_neckline_volume_breakout_proxy,all_retest_entries,2880,華南金,20251202,20251203,20251204,20251205,mild_bull,105.1282,7.4306,12,false,close_only_no_logical_failure_exit,30.6500,20251230,31.6000,17,3.0995,5.5465,-0.3263,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250826,20251201,60,6.7029,9.0909,0.6839,-5.0251,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,90,2880|20251202|20251205,structured_neckline_volume_breakout_proxy,all_retest_entries,2880,華南金,20251202,20251203,20251204,20251205,mild_bull,105.1282,7.4306,12,false,close_only_no_logical_failure_exit,30.6500,20251230,31.6000,17,3.0995,5.5465,-0.3263,neutral,neutral_after_5pct_pullback_close,user_good_bad_chart_folder_labels,unlabeled,,,0,false,sideways_or_consolidation,auto_non_bearish,20250715,20251201,90,3.5149,9.0909,0.6604,-7.5377,unlabeled_not_scored,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
structured_neckline_context_window_grid_audit,structured_neckline_auto_context_expansion_audit,structured_neckline_auto_context_expansion_audit_20260629,structured_neckline_manual_chart_label_audit,structured_neckline_manual_chart_label_audit_20260629,warning_research_variant_only,structured_neckline_context_window_grid_audit_20260629,warning_research_variant_only,pre_signal_context_window_grid_30_45_60_90,30,4157|20251203|20251208,structured_neckline_volume_breakout_proxy,all_retest_entries,4157,太景*-KY,20251203,20251204,20251205,20251208,mild_bull,41.4063,20.5556,5,true,close_only_no_logical_failure_exit,11.5500,20251215,13.9000,6,20.3463,20.3463,-3.8961,win,tp10_close,user_good_bad_chart_folder_labels,manual_good,good,evidence_shortlist:good;review_shortlist:good,2,false,bearish,auto_bearish,20250325,20251202,30,-9.2920,29.8992,-7.9479,-20.7895,manual_good_auto_bearish_false_negative,false,not_production_ready_research_only,2026-06-29 02:10:11 Asia/Taipei
