research_id,source_research_id,source_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,confirmation_scope_id,risk_penalty_rule_id,source_event_key,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,entry_price,original_exit_date,original_return_pct,original_max_close_return_pct,original_min_close_return_pct,original_outcome_result,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,follow_through_data_status,follow_through_unavailable_reason,max_close_return_1_session_pct,max_close_return_2_session_pct,max_close_return_3_session_pct,max_close_return_5_session_pct,first_close_ge_1pct_session,first_close_ge_1pct_date,first_close_ge_2pct_session,first_close_ge_2pct_date,first_close_ge_3pct_session,first_close_ge_3pct_date,first_close_ge_5pct_session,first_close_ge_5pct_date,analysis_scope_ids,approved_for_daily,production_readiness,generated_at
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2404|20250813|20250822,structured_neckline_volume_breakout_proxy,all_retest_entries,2404,漢唐,20250813,20250820,20250821,20250822,1060.0000,20250827,12.2642,12.2642,1.8868,win,strong_bull,108.0064,85.5288,5,false,available,,1.8868,5.6604,9.9057,12.2642,1,20250822,2,20250825,2,20250825,2,20250825,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,6196|20250813|20250819,structured_neckline_volume_breakout_proxy,all_retest_entries,6196,帆宣,20250813,20250814,20250818,20250819,238.5000,20250827,10.0629,10.0629,-3.9832,win,strong_bull,109.1371,37.8995,6,false,available,,0.2096,0.2096,1.4675,1.4675,3,20250821,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2010|20250814|20250819,structured_neckline_volume_breakout_proxy,all_retest_entries,2010,春源,20250814,20250815,20250818,20250819,22.3000,20250919,-9.6413,-1.7937,-9.8655,loss,strong_bull,94.4444,19.2090,8,false,available,,-2.2422,-2.2422,-1.7937,-1.7937,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2820|20250814|20250821,structured_neckline_volume_breakout_proxy,all_retest_entries,2820,華票,20250814,20250815,20250820,20250821,16.6500,20250923,-2.7027,2.7027,-2.7027,loss,strong_bull,109.8039,6.0556,12,false,available,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,4960|20250814|20250819,structured_neckline_volume_breakout_proxy,all_retest_entries,4960,誠美材,20250814,20250815,20250818,20250819,15.6000,20250919,-2.8846,-2.8846,-11.8590,loss,strong_bull,100.0000,11.5830,12,false,available,,-2.8846,-2.8846,-2.8846,-2.8846,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2328|20250815|20250820,structured_neckline_volume_breakout_proxy,all_retest_entries,2328,廣宇,20250815,20250818,20250819,20250820,48.1000,20250821,10.6029,10.6029,0.7277,win,strong_bull,56.7729,20.2640,8,true,available,,0.7277,10.6029,12.2661,28.8981,2,20250821,2,20250821,2,20250821,2,20250821,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2369|20250821|20250829,structured_neckline_volume_breakout_proxy,all_retest_entries,2369,菱生,20250821,20250822,20250828,20250829,19.3500,20251002,3.3592,3.3592,-11.8863,loss,mild_bull,73.1884,19.7080,10,false,available,,-4.1344,-4.1344,-4.1344,-4.1344,,,,,,,,,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2867|20250821|20250826,structured_neckline_volume_breakout_proxy,all_retest_entries,2867,三商壽,20250821,20250822,20250825,20250826,6.0400,20250926,-4.3046,2.9801,-7.9470,loss,mild_bull,28.8538,10.3310,11,true,available,,-3.6424,-3.6424,-3.6424,1.1589,5,20250901,,,,,,,all_strict_45_90;market_regime_mild_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,3704|20250826|20250829,structured_neckline_volume_breakout_proxy,all_retest_entries,3704,合勤控,20250826,20250827,20250828,20250829,33.5000,20250905,10.1493,10.1493,-11.6418,win,strong_bull,20.0000,11.6908,10,true,available,,1.3433,1.3433,1.3433,6.8657,1,20250829,5,20250904,5,20250904,5,20250904,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,6456|20250826|20250829,structured_neckline_volume_breakout_proxy,all_retest_entries,6456,GIS-KY,20250826,20250827,20250828,20250829,60.9000,20250903,11.6585,11.6585,3.4483,win,strong_bull,101.9231,43.4010,5,false,available,,3.4483,3.6125,4.4335,11.6585,1,20250829,1,20250829,1,20250829,4,20250903,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,3047|20250827|20250904,structured_neckline_volume_breakout_proxy,all_retest_entries,3047,訊舟,20250827,20250902,20250903,20250904,22.9500,20251009,-18.3007,-5.0109,-19.3900,loss,strong_bull,38.9558,20.0000,8,true,available,,-5.0109,-5.0109,-5.0109,-5.0109,,,,,,,,,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2208|20250828|20250905,structured_neckline_volume_breakout_proxy,all_retest_entries,2208,台船,20250828,20250901,20250904,20250905,24.7000,20250910,14.1700,14.1700,0.6073,win,mild_bull,120.7317,18.9358,10,false,available,,0.6073,3.8462,14.1700,15.7895,2,20250909,2,20250909,2,20250909,3,20250910,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,4976|20250828|20250903,structured_neckline_volume_breakout_proxy,all_retest_entries,4976,佳凌,20250828,20250829,20250902,20250903,50.0000,20250904,15.0000,15.0000,7.8000,win,mild_bull,104.9020,61.3383,10,false,available,,7.8000,15.0000,15.0000,15.0000,1,20250903,1,20250903,1,20250903,1,20250903,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,1477|20250903|20250911,structured_neckline_volume_breakout_proxy,all_retest_entries,1477,聚陽,20250903,20250904,20250910,20250911,291.0000,20251020,-2.4055,1.3746,-6.1856,loss,range_or_mixed,38.3117,10.9756,9,false,available,,-1.2027,1.2027,1.3746,1.3746,2,20250917,,,,,,,all_strict_45_90;market_regime_range_or_mixed;non_low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2542|20250904|20250918,structured_neckline_volume_breakout_proxy,all_retest_entries,2542,興富發,20250904,20250905,20250917,20250918,46.4000,20251022,-16.5948,-0.4310,-17.5647,loss,mild_bull,88.1057,8.6821,12,false,available,,-0.4310,-0.4310,-0.4310,-0.4310,,,,,,,,,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,3257|20250904|20250919,structured_neckline_volume_breakout_proxy,all_retest_entries,3257,虹冠電,20250904,20250917,20250918,20250919,74.1000,20251023,0.5398,0.5398,-11.8758,loss,mild_bull,100.0000,16.2996,10,false,available,,-2.8340,-2.8340,-1.4845,-1.4845,,,,,,,,,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2476|20250905|20250922,structured_neckline_volume_breakout_proxy,all_retest_entries,2476,鉅祥,20250905,20250917,20250919,20250922,110.5000,20251027,-9.0498,-0.4525,-11.4932,loss,mild_bull,106.3158,54.2324,7,false,available,,-0.4525,-0.4525,-0.4525,-0.4525,,,,,,,,,all_strict_45_90;market_regime_mild_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2324|20250917|20250925,structured_neckline_volume_breakout_proxy,all_retest_entries,2324,仁寶,20250917,20250918,20250924,20250925,35.2500,20251030,-3.9716,3.2624,-12.0567,loss,strong_bull,47.6351,8.0460,12,true,available,,3.2624,3.2624,3.2624,3.2624,1,20250925,1,20250925,1,20250925,,,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2337|20250917|20251002,structured_neckline_volume_breakout_proxy,all_retest_entries,2337,旺宏,20250917,20250926,20251001,20251002,26.4500,20251020,11.1531,11.1531,-4.9149,win,strong_bull,116.6667,16.6253,10,false,available,,-4.9149,-4.3478,2.4575,3.9698,3,20251007,3,20251007,5,20251009,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2409|20250917|20250926,structured_neckline_volume_breakout_proxy,all_retest_entries,2409,友達,20250917,20250918,20250925,20250926,14.0500,20251031,-13.5231,0.3559,-13.5231,loss,strong_bull,59.1837,7.4747,12,true,available,,-2.8470,-2.8470,-2.1352,-1.7794,,,,,,,,,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,6271|20250917|20250922,structured_neckline_volume_breakout_proxy,all_retest_entries,6271,同欣電,20250917,20250918,20250919,20250922,125.5000,20251027,-3.5857,-1.5936,-13.9442,loss,strong_bull,81.5271,11.6945,11,false,available,,-1.9920,-1.9920,-1.5936,-1.5936,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,3149|20250918|20250923,structured_neckline_volume_breakout_proxy,all_retest_entries,3149,正達,20250918,20250919,20250922,20250923,46.0000,20251028,-18.5870,0.4348,-18.5870,loss,strong_bull,105.3412,32.6299,11,false,available,,-3.6957,-3.6957,-3.6957,-3.6957,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,6116|20250918|20250924,structured_neckline_volume_breakout_proxy,all_retest_entries,6116,彩晶,20250918,20250919,20250923,20250924,8.0600,20251029,-7.5682,4.8387,-8.4367,loss,strong_bull,73.4266,11.0007,12,false,available,,0.9926,4.8387,4.8387,4.8387,2,20250925,2,20250925,2,20250925,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,6706|20250918|20250930,structured_neckline_volume_breakout_proxy,all_retest_entries,6706,惠特,20250918,20250919,20250926,20250930,83.9000,20251001,2.8605,6.3170,2.8605,neutral,strong_bull,57.7657,28.5953,11,true,available,,6.3170,6.3170,6.3170,6.3170,1,20250930,1,20250930,1,20250930,1,20250930,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2375|20250919|20250925,structured_neckline_volume_breakout_proxy,all_retest_entries,2375,凱美,20250919,20250923,20250924,20250925,82.2000,20251020,15.8151,15.8151,-9.0024,win,strong_bull,115.3527,28.1625,12,false,available,,-4.8662,-4.7445,-2.3114,-2.3114,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,1605|20250922|20250926,structured_neckline_volume_breakout_proxy,all_retest_entries,1605,華新,20250922,20250923,20250925,20250926,26.5000,20251008,12.8302,12.8302,-5.4717,win,strong_bull,74.7191,18.9781,9,false,available,,-5.4717,-2.0755,-2.0755,-2.0755,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2483|20250922|20250925,structured_neckline_volume_breakout_proxy,all_retest_entries,2483,百容,20250922,20250923,20250924,20250925,21.9000,20251030,-7.3059,-0.9132,-8.6758,loss,strong_bull,84.4595,22.3704,10,false,available,,-0.9132,-0.9132,-0.9132,-0.9132,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,1608|20250925|20251008,structured_neckline_volume_breakout_proxy,all_retest_entries,1608,華榮,20250925,20250926,20251007,20251008,33.6000,20251104,15.0298,15.0298,-10.8631,win,strong_bull,108.7302,23.1220,8,false,available,,-1.4881,-1.4881,-1.4881,-1.4881,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,2376|20250925|20251001,structured_neckline_volume_breakout_proxy,all_retest_entries,2376,技嘉,20250925,20250926,20250930,20251001,308.5000,20251104,-13.4522,0.9724,-13.4522,loss,strong_bull,100.0000,7.8197,11,false,available,,-5.0243,-3.0794,0.9724,0.9724,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,3481|20250925|20251002,structured_neckline_volume_breakout_proxy,all_retest_entries,3481,群創,20250925,20250926,20251001,20251002,15.1000,20251105,-8.9404,2.6490,-11.9205,loss,strong_bull,72.3810,29.1480,6,false,available,,-3.3113,-2.9801,0.0000,2.6490,5,20251009,5,20251009,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,4904|20250930|20251003,structured_neckline_volume_breakout_proxy,all_retest_entries,4904,遠傳,20250930,20251001,20251002,20251003,89.0000,20251027,3.8202,6.2921,0.0000,neutral,strong_bull,55.7971,7.7208,12,true,available,,0.0000,1.7978,2.4719,2.4719,2,20251007,3,20251008,,,,,all_strict_45_90;market_regime_strong_bull;low_position_le60_market_bull;low_position_le60_any_market,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,8271|20250930|20251008,structured_neckline_volume_breakout_proxy,all_retest_entries,8271,宇瞻,20250930,20251001,20251007,20251008,75.1000,20251009,13.1824,13.1824,2.9294,win,strong_bull,101.3624,38.0633,9,false,available,,2.9294,13.1824,23.1691,49.8003,1,20251008,1,20251008,2,20251009,2,20251009,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,9910|20251001|20251009,structured_neckline_volume_breakout_proxy,all_retest_entries,9910,豐泰,20251001,20251003,20251008,20251009,135.5000,20251111,-9.5941,-0.3690,-10.3321,loss,strong_bull,112.8205,9.0129,12,false,available,,-0.3690,-0.3690,-0.3690,-0.3690,,,,,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
structured_neckline_strict_45_90_confirmation_expansion_audit,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_confirmation_expansion_audit_20260629,warning_research_variant_only,strict_45_90_all_sample_confirmation_next_open_expansion,strict_45_90_non_bearish,8131|20251002|20251008,structured_neckline_volume_breakout_proxy,all_retest_entries,8131,福懋科,20251002,20251003,20251007,20251008,33.4000,20251022,3.4431,8.3832,-2.2455,neutral,strong_bull,103.4483,22.6054,11,false,available,,-0.7485,0.5988,0.5988,2.3952,5,20251016,5,20251016,,,,,all_strict_45_90;market_regime_strong_bull;non_low_position_le60_market_bull;low_position_gt60_or_unknown,false,not_production_ready_research_only,2026-06-29 03:45:56 Asia/Taipei
