research_id,artifact_version,source_research_id,source_artifact_version,feature_source_research_id,feature_source_artifact_version,raw_source_research_id,raw_source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,exit_reason,split_group_id,split_group_label,same_stock_non_overlap_included,event_sequence_for_stock,entry_price,exit_price,holding_days,mfe_pct,mae_pct,off_60d_low_pct,position_in_60d_range_pct,range_width_20_pct,range_width_40_pct,range_width_60_pct,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,low_base_loose_flag,low_base_strict_flag,consolidated_any_flag,locked_limit_up_flag,overheat_flag,anomaly_flag,signal_open,signal_high,signal_low,signal_close,confirmation_close,close_location_pct,signal_body_return_pct,confirm_vs_signal_close_pct,hist_close,hist_ma20,hist_ma60,hist_ma120,hist_ema23,hist_return_5d_pct,hist_return_20d_pct,hist_return_60d_pct,hist_return_120d_pct,hist_volume_ratio20,dist_ma20_pct,dist_ma60_pct,dist_ma120_pct,dist_ema23_pct,dist_high20_pct,dist_high60_pct,dist_high120_pct,dist_low60_pct,dist_low120_pct,close_gt_ma20,close_gt_ma60,close_gt_ma120,ma20_gt_ma60,ma60_gt_ma120,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1725|20260105|20260106|next_day_break_signal_high_confirmed|20260107|20260120|31.5|30.2,1725,元禎,20260105,20260106,20260107,20260120,-4.127,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,31.5,30.2,10,0.0,-12.381,19.6,132.4324,10.099,14.8,14.8,4.1812,6.4728,9.9265,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,27.6,29.9,27.35,29.9,31.0,100.0,8.333333333333325,3.678929765886285,29.9,26.4175,26.2442,27.5546,26.6644,10.9462,15.6673,11.1524,1.1844,6.4728,13.1825,13.9301,8.5119,12.1346,0.0,0.0,-3.2362,19.6,19.6,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1727|20250724|20250725|next_day_break_signal_high_confirmed|20250728|20250808|31.0|31.85,1727,中華化,20250724,20250725,20250728,20250808,2.7419,win,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,1,31.0,31.85,10,15.8065,-0.6452,45.4327,115.9509,33.4101,39.1827,39.1827,4.4905,2.5826,6.1404,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,next_day_continuation,False,True,False,False,False,True,False,28.55,30.4,28.0,30.25,30.4,93.75000000000006,5.954465849387036,0.49586776859502635,30.25,24.86,23.8608,23.52,25.2705,16.3462,37.1882,32.0961,,2.5826,21.6814,26.7768,28.6139,19.7049,-0.4934,-0.4934,-0.4934,45.4327,53.944,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1727|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260326|63.6|49.0,1727,中華化,20260312,20260313,20260316,20260326,-22.956,loss,stop_signal_low,momentum_continuation,non-low-base momentum continuation,True,2,63.6,49.0,9,0.0,-23.6635,48.856,122.2222,30.8953,31.1475,39.9731,6.3462,2.7557,9.9404,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,False,False,True,True,False,49.3,55.3,49.0,55.3,60.8,100.0,12.170385395537519,9.945750452079572,55.3,46.0325,44.6742,41.0212,47.0366,14.0206,33.7364,47.6636,33.253,2.7557,20.1325,23.7852,34.8082,17.5681,0.0,0.0,0.0,48.856,66.5663,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1735|20251219|20251222|next_day_break_signal_high_confirmed|20251223|20260107|18.0|17.65,1735,日勝化,20251219,20251222,20251223,20260107,-1.9444,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,18.0,17.65,10,10.2778,-3.3333,13.4276,152.0,5.2817,6.338,8.8339,4.2208,10.6859,9.9315,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,14.85,16.05,14.85,16.05,17.65,100.0,8.080808080808088,9.968847352024902,16.05,14.7125,14.7642,15.2179,14.7767,9.5563,12.2378,7.0,3.2154,10.6859,9.0909,8.7091,5.4678,8.6166,0.0,0.0,-5.5882,13.4276,13.4276,True,True,True,False,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1735|20260313|20260316|next_day_break_signal_high_confirmed|20260317|20260330|28.7|26.2,1735,日勝化,20260313,20260316,20260317,20260330,-8.7108,loss,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,3,28.7,26.2,10,17.9443,-10.6272,66.0839,110.5263,40.184,42.3676,59.7902,3.9387,2.5694,9.9537,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,21.5,23.75,21.35,23.75,26.1,100.0,10.465116279069765,9.894736842105267,23.75,18.9125,17.6167,16.2104,19.2271,14.1827,28.3784,62.6712,52.7331,2.5694,25.5783,34.8155,46.5107,23.5237,0.0,0.0,0.0,66.0839,67.8445,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1785|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|79.8|91.8,1785,光洋科,20260310,20260311,20260312,20260325,15.0376,win,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,79.8,91.8,10,34.0852,-2.1303,31.6726,123.6111,23.5398,23.5398,25.6228,4.8159,5.7009,8.8235,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,True,True,True,False,True,False,69.8,74.8,68.0,74.0,79.8,88.2352941176471,6.017191977077374,7.837837837837824,74.0,62.205,63.1883,62.9494,63.6299,21.3115,12.8049,28.0277,,5.7009,18.9615,17.1102,17.5547,16.2976,-1.0695,-1.0695,-53.8941,31.6726,35.7798,True,True,True,False,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1785|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|139.5|149.0,1785,光洋科,20260410,20260413,20260414,20260427,6.81,win,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,3,139.5,149.0,10,15.7706,-9.319,104.4248,116.8317,49.8599,89.3805,89.3805,7.9439,0.1911,10.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,115.5,115.5,115.5,115.5,127.0,,0.0,9.956709956709965,115.5,92.9,73.355,68.8712,89.8018,25.6801,44.7368,75.7991,,0.1911,24.3272,57.4535,67.7045,28.6166,0.0,0.0,-28.0374,104.4248,111.9266,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1802|20250724|20250725|next_day_break_signal_high_confirmed|20250728|20250808|20.65|23.95,1802,台玻,20250724,20250725,20250728,20250808,15.9806,win,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,20.65,23.95,10,23.4867,-1.2107,45.1613,140.0,17.5159,24.6622,32.2581,9.7561,5.3128,9.7561,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,False,True,True,True,False,18.95,20.25,18.9,20.25,20.75,100.0,6.860158311345654,2.4691358024691468,20.25,16.7825,15.7858,15.412,16.9537,18.0758,25.0,42.6056,,5.3128,20.6614,28.2796,31.3911,19.4428,0.0,0.0,0.0,45.1613,65.9836,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1802|20250812|20250813|next_day_break_signal_high_confirmed|20250814|20250827|30.75|34.3,1802,台玻,20250812,20250813,20250814,20250827,11.5447,win,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,4,30.75,34.3,10,30.4065,-2.1138,94.6237,114.2857,54.5455,67.2131,82.7957,6.4706,2.3561,9.919,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,25.25,27.15,25.1,27.15,29.85,100.0,7.524752475247509,9.94475138121549,27.15,21.4525,17.7325,16.604,21.6497,16.5236,56.4841,85.3242,,2.3561,26.5587,53.1087,63.515,25.406,0.0,0.0,0.0,94.6237,122.541,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1802|20260120|20260121|next_day_break_signal_high_confirmed|20260122|20260202|57.3|46.3,1802,台玻,20260120,20260121,20260122,20260202,-19.1972,loss,stop_signal_low,momentum_continuation,non-low-base momentum continuation,True,7,57.3,46.3,8,0.1745,-22.6003,86.0037,124.2021,38.4036,47.9871,69.2449,9.9021,4.15,9.9021,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,46.9,50.5,46.3,50.5,54.0,100.0,7.6759061833688635,6.930693069306937,50.5,36.745,34.2883,30.9796,37.6345,48.3113,50.0743,82.6401,197.9351,4.15,37.4337,47.2804,63.0106,34.1854,0.0,0.0,0.0,86.0037,202.3952,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1808|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|36.2|38.55,1808,潤隆,20251020,20251021,20251022,20251105,6.4917,win,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,36.2,38.55,10,11.0497,-2.9006,22.898,114.2857,15.0268,17.8891,20.0358,2.3845,4.1912,7.6803,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,True,True,True,False,True,False,33.4,35.0,33.4,34.35,35.95,59.37500000000012,2.844311377245523,4.657933042212514,34.35,30.0025,30.7458,31.07,30.1296,20.9507,9.3949,10.4502,8.3596,4.1912,14.4905,11.7225,10.5568,14.0073,-1.8571,-1.8571,-1.8571,22.898,22.898,True,True,True,False,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1809|20250813|20250814|next_day_break_signal_high_confirmed|20250815|20250828|20.4|20.35,1809,中釉,20250813,20250814,20250815,20250828,-0.2451,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,20.4,20.35,10,9.0686,-6.8627,30.303,120.0,20.5387,20.5387,25.2525,4.0323,6.1653,9.9432,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,19.1,19.35,18.9,19.35,20.3,100.0,1.308900523560208,4.909560723514206,19.35,16.3425,16.1308,16.0635,16.4868,17.6292,24.0385,17.2727,,6.1653,18.4029,19.9566,20.4596,17.3669,0.0,0.0,0.0,30.303,50.0,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1809|20260116|20260119|next_day_break_signal_high_confirmed|20260120|20260202|26.5|24.0,1809,中釉,20260116,20260119,20260120,20260202,-9.434,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,2,26.5,24.0,10,13.2075,-10.3774,33.0409,146.7532,22.1574,22.5146,22.5146,8.5919,4.3278,9.9034,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,21.75,22.75,21.65,22.75,25.0,100.0,4.597701149425282,9.8901098901099,22.75,18.575,18.2733,18.4279,18.9242,21.3333,31.8841,19.7368,45.8333,4.3278,22.4764,24.4984,23.454,20.2163,0.0,0.0,0.0,33.0409,53.1987,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1810|20250812|20250813|next_day_break_signal_high_confirmed|20250814|20250827|22.1|21.65,1810,和成,20250812,20250813,20250814,20250827,-2.0362,loss,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,1,22.1,21.65,10,6.1086,-14.7059,37.3239,117.7778,28.5223,31.6901,31.6901,4.2781,2.2537,4.2781,high_position_breakout,general_breakout,high_position,non_consolidation,normal_risk,standard_candle,next_day_continuation,False,True,True,False,False,False,False,18.5,19.65,18.5,19.5,21.45,86.95652173913054,5.405405405405395,9.999999999999986,19.5,16.6275,15.9592,16.4176,16.9271,7.438,32.6531,13.0435,,2.2537,17.2756,22.1868,18.7749,15.2001,-0.7634,-0.7634,-0.7634,37.3239,40.2878,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1905|20260326|20260327|next_day_break_signal_high_confirmed|20260330|20260414|16.0|14.2,1905,華紙,20260326,20260327,20260330,20260414,-11.25,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,16.0,14.2,10,15.9375,-15.0,25.0,136.5854,14.4737,16.2281,18.3036,5.6604,4.0899,9.8039,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,13.0,14.0,12.9,14.0,15.4,100.0,7.692307692307687,10.000000000000009,14.0,12.055,12.0342,12.0821,12.188,20.1717,11.5538,21.2121,13.8211,4.0899,16.1344,16.3354,15.8741,14.8669,0.0,0.0,0.0,25.0,25.0,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2006|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|78.0|76.6,2006,東和鋼鐵,20260302,20260303,20260304,20260317,-1.7949,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,78.0,76.6,10,7.6923,-2.4359,21.8553,133.6538,7.4128,16.195,16.3522,4.7297,2.3907,5.5858,high_position_breakout,general_breakout,high_position,long_consolidation,high_position_chase,standard_candle,next_day_continuation,False,True,True,True,False,True,False,73.4,77.8,73.4,77.5,78.5,93.18181818181823,5.585831062670299,1.2903225806451646,77.5,71.495,69.2533,65.4533,71.4797,7.6389,11.1908,17.0695,19.969,2.3907,8.3992,11.908,18.405,8.4224,-0.3856,-0.3856,-0.3856,21.8553,32.0273,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2009|20250925|20250926|next_day_break_signal_high_confirmed|20250930|20251016|44.0|41.0,2009,第一銅,20250925,20250926,20250930,20251016,-6.8182,loss,fixed_10d_close,low_base_consolidated,low-base and consolidated proxy,True,1,44.0,41.0,10,8.1818,-12.5,20.1575,150.5882,8.2317,13.3858,13.3858,5.9722,2.5624,9.9424,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,38.15,38.15,38.15,38.15,41.95,,0.0,9.960681520314552,38.15,34.3325,33.9192,33.6772,34.3643,12.2059,12.3711,10.9012,,2.5624,11.1192,12.4733,13.2815,11.0163,0.0,0.0,0.0,20.1575,27.592,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2059|20260507|20260508|next_day_break_signal_high_confirmed|20260511|20260515|5300.0|4840.0,2059,川湖,20260507,20260508,20260511,20260515,-8.6792,loss,stop_signal_low,momentum_continuation,non-low-base momentum continuation,True,1,5300.0,4840.0,5,5.9434,-10.8491,68.3478,118.7311,39.3846,54.8718,57.5652,6.8433,0.5118,10.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,4840.0,4840.0,4840.0,4840.0,5320.0,,0.0,9.917355371900815,4840.0,3814.75,3448.25,3523.875,3880.6157,16.3462,46.003,43.1953,13.0841,0.5118,26.8759,40.3611,37.3488,24.7225,0.0,0.0,0.0,68.3478,68.3478,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2061|20260521|20260522|next_day_break_signal_high_confirmed|20260525|20260605|27.4|39.8,2061,風青,20260521,20260522,20260525,20260605,45.2555,win,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,1,27.4,39.8,10,64.0511,0.0,63.3333,115.1515,55.0,55.0,55.0,5.3763,4.8108,9.8655,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,24.5,24.5,23.65,24.5,26.65,100.0,0.0,8.775510204081627,24.5,20.4675,18.15,18.2158,20.4512,12.3853,54.5741,34.6154,36.4903,4.8108,19.702,34.9862,34.4984,19.7976,0.0,0.0,0.0,63.3333,63.3333,True,True,True,True,False,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2061|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260703|55.7|74.2,2061,風青,20260617,20260618,20260622,20260703,33.2136,win,fixed_10d_close,momentum_continuation,non-low-base momentum continuation,True,2,55.7,74.2,10,33.2136,-0.7181,220.3333,110.3506,110.0467,199.6667,199.6667,6.8966,5.8146,9.9542,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,False,False,False,True,True,False,44.95,48.05,43.9,48.05,52.8,100.0,6.896551724137923,9.88553590010406,48.05,36.495,24.3408,21.2725,35.1723,31.2842,115.4709,182.6471,151.5707,5.8146,31.6619,97.4049,125.8785,36.613,0.0,0.0,0.0,220.3333,220.3333,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,volume_range_breakout_v2_overlap_sensitivity,volume_range_breakout_v2_overlap_sensitivity_20260708,volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2108|20260223|20260224|next_day_break_signal_high_confirmed|20260225|20260304|26.85|24.4,2108,南帝,20260223,20260224,20260225,20260304,-9.1248,loss,stop_signal_low,low_base_consolidated,low-base and consolidated proxy,True,1,26.85,24.4,5,3.7244,-9.311,21.3793,127.3973,9.2473,13.6465,16.7816,3.937,3.4813,10.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,True,True,True,True,True,False,24.4,26.4,24.4,26.4,27.35,100.0,8.196721311475418,3.598484848484862,26.4,24.155,23.4942,23.4829,24.1129,10.4603,8.1967,20.0,13.3047,3.4813,9.2941,12.3683,12.4222,9.4847,0.0,0.0,0.0,21.3793,24.2353,True,True,True,True,True,False,not_production_ready_research_only,2026-07-09 07:39:14 Asia/Taipei
