research_id,artifact_version,source_research_id,source_artifact_version,semantic_source_research_id,semantic_source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,top20_return_flag,bottom20_return_flag,entry_price,exit_price,exit_reason,holding_days,mfe_pct,mae_pct,off_60d_low_pct,position_in_60d_range_pct,range_width_20_pct,range_width_40_pct,range_width_60_pct,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,off_60d_low_bucket,range_width_60_bucket,range_width_20_bucket,volume_ratio_bucket,signal_return_bucket,low_base_loose_flag,low_base_strict_flag,consolidated_any_flag,locked_limit_up_flag,overheat_flag,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6187|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260316|577.0|732.0,6187,萬潤,20260226,20260302,20260303,20260316,26.8631,win,True,False,577.0,732.0,fixed_10d_close,10,29.4627,-7.9723,69.8758,124.3094,39.7222,51.9637,56.2112,8.7475,2.4518,9.8394,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6789|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260316|383.0|338.5,6789,采鈺,20260226,20260302,20260303,20260316,-11.6188,loss,False,True,383.0,338.5,fixed_10d_close,10,0.1305,-18.6684,52.0,124.4681,21.5238,22.9287,41.7778,7.21,3.139,9.9678,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_35_45_moderate,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6861|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260316|137.5|156.5,6861,睿生光電,20260226,20260302,20260303,20260316,13.8182,win,False,False,137.5,156.5,fixed_10d_close,10,30.5455,-12.7273,103.2086,120.8768,69.9346,81.1847,85.3832,9.6154,0.4235,9.6154,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_lt2_weak,signal_return_7_to_9_8_extended,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,8289|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260309|41.3|32.65,8289,泰藝,20260226,20260302,20260303,20260309,-20.9443,loss,False,True,41.3,32.65,stop_signal_low,5,3.1477,-21.6707,80.7692,116.6667,55.2941,63.7717,69.2308,6.8182,2.8437,9.9844,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2006|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|78.0|76.6,2006,東和鋼鐵,20260302,20260303,20260304,20260317,-1.7949,loss,False,False,78.0,76.6,fixed_10d_close,10,7.6923,-2.4359,21.8553,133.6538,7.4128,16.195,16.3522,4.7297,2.3907,5.5858,high_position_breakout,general_breakout,high_position,long_consolidation,high_position_chase,standard_candle,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_3_to_7_strong,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2616|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|18.0|16.7,2616,山隆,20260302,20260303,20260304,20260317,-7.2222,loss,False,False,18.0,16.7,fixed_10d_close,10,32.7778,-8.0556,14.5594,140.7407,4.4944,6.8966,10.3448,3.8194,5.9078,9.9265,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,4908|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|102.5|100.5,4908,前鼎,20260302,20260303,20260304,20260317,-1.9512,loss,False,False,102.5,100.5,fixed_10d_close,10,10.7317,-15.6098,37.2493,130.6533,28.51,28.51,28.51,6.8004,4.048,9.9885,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6152|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|22.1|19.25,6152,百一,20260302,20260303,20260304,20260317,-12.8959,loss,False,True,22.1,19.25,fixed_10d_close,10,0.4525,-21.267,150.3121,117.0068,46.4,81.1881,128.4644,9.5628,2.3259,9.863,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6187|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|571.0|681.0,6187,萬潤,20260302,20260303,20260304,20260317,19.2644,win,True,False,571.0,681.0,fixed_10d_close,10,30.8231,-7.0053,74.6522,108.0537,51.9444,63.2836,69.0881,3.2907,3.3614,3.2907,high_position_breakout,volume_attack,high_position,non_consolidation,normal_risk,standard_candle,next_day_continuation,False,off60_50_75_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_3_to_7_strong,False,False,False,False,False,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6456|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|56.4|60.4,6456,GIS-KY,20260302,20260303,20260304,20260317,7.0922,win,False,False,56.4,60.4,fixed_10d_close,10,18.0851,-7.8014,36.541,139.801,24.1873,24.1873,26.1378,8.2474,3.039,9.9476,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,7730|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|112.0|142.5,7730,暉盛-創,20260302,20260303,20260304,20260317,27.2321,win,True,False,112.0,142.5,fixed_10d_close,10,35.2679,-3.5714,38.8889,119.3798,10.1784,21.3873,32.5758,4.7619,3.2591,10.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2616|20260303|20260304|next_day_break_signal_high_confirmed|20260305|20260318|19.8|16.4,2616,山隆,20260303,20260304,20260305,20260318,-17.1717,loss,False,True,19.8,16.4,stop_signal_low,10,20.7071,-21.7172,25.6705,176.3158,11.985,14.5594,14.5594,9.699,4.578,9.699,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6141|20260303|20260304|next_day_break_signal_high_confirmed|20260305|20260318|18.0|26.0,6141,柏承,20260303,20260304,20260305,20260318,44.4444,win,True,False,18.0,26.0,fixed_10d_close,10,47.7778,-7.7778,46.5686,139.7059,29.5238,33.3333,33.3333,9.9265,3.6519,9.9265,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6861|20260303|20260304|pullback_5ma_confirmed|20260305|20260318|155.0|161.5,6861,睿生光電,20260303,20260304,20260305,20260318,4.1935,win,False,False,155.0,161.5,fixed_10d_close,10,15.8065,-12.5806,143.3628,118.2482,104.2484,117.77,121.2389,10.0,2.6832,10.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2616|20260304|20260305|next_day_break_signal_high_confirmed|20260306|20260312|21.75|17.5,2616,山隆,20260304,20260305,20260306,20260312,-19.5402,loss,False,True,21.75,17.5,stop_signal_low,5,9.8851,-19.5402,37.931,147.7612,22.8464,25.6705,25.6705,9.7561,3.6233,9.7561,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3036|20260304|20260305|next_day_break_signal_high_confirmed|20260306|20260319|208.0|250.0,3036,文曄,20260304,20260305,20260306,20260319,20.1923,win,True,False,208.0,250.0,fixed_10d_close,10,23.5577,-3.8462,45.8955,109.8214,31.9444,41.791,41.791,2.8947,2.8003,9.8315,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_35_45_moderate,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6141|20260304|20260305|next_day_break_signal_high_confirmed|20260306|20260319|18.5|28.3,6141,柏承,20260304,20260305,20260306,20260319,52.973,win,True,False,18.5,28.3,fixed_10d_close,10,54.3243,-10.2703,60.7843,130.5263,42.381,46.5686,46.5686,9.699,5.9887,9.699,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,9931|20260304|20260305|next_day_break_signal_high_confirmed|20260306|20260319|46.5|41.8,9931,欣高,20260304,20260305,20260306,20260319,-10.1075,loss,False,False,46.5,41.8,fixed_10d_close,10,10.3226,-20.8602,17.7273,234.0,5.0296,7.5758,7.5758,9.4366,14.7554,9.901,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_gt6_overheat,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,5386|20260305|20260306|next_day_break_signal_high_confirmed|20260309|20260320|258.0|397.0,5386,青雲,20260305,20260306,20260309,20260320,53.876,win,True,False,258.0,397.0,fixed_10d_close,10,72.4806,0.0,241.763,109.1324,167.1068,190.0913,221.5318,6.2921,0.0507,10.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_lt2_weak,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1294|20260306|20260309|next_day_break_signal_high_confirmed|20260310|20260323|90.5|81.9,1294,漢田生技,20260306,20260309,20260310,20260323,-9.5028,loss,False,False,90.5,81.9,fixed_10d_close,10,3.8674,-9.5028,19.4521,149.4737,12.0924,13.0137,13.0137,5.697,4.1232,9.9622,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1314|20260306|20260309|next_day_break_signal_high_confirmed|20260310|20260323|8.83|8.4,1314,中石化,20260306,20260309,20260310,20260323,-4.8698,loss,False,False,8.83,8.4,fixed_10d_close,10,8.154,-6.0023,16.4491,128.5714,11.1969,12.7937,12.7937,3.2407,4.3885,9.9877,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2426|20260306|20260309|next_day_break_signal_high_confirmed|20260310|20260323|25.15|33.5,2426,鼎元,20260306,20260309,20260310,20260323,33.2008,win,True,False,25.15,33.5,fixed_10d_close,10,59.0457,-1.5905,42.5,120.354,15.9218,34.0557,35.3125,5.3118,3.9686,9.8795,locked_limit_up_breakout,locked_limit_up,high_position,short_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_35_45_moderate,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2426|20260309|20260310|next_day_break_signal_high_confirmed|20260311|20260324|26.45|32.95,2426,鼎元,20260309,20260310,20260311,20260324,24.5747,win,True,False,26.45,32.95,fixed_10d_close,10,51.2287,-0.189,56.0748,133.3333,27.3743,41.1765,42.0561,9.8684,9.3738,9.8684,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_35_45_moderate,range20_gt25_wide,volume_gt6_overheat,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6715|20260309|20260310|next_day_break_signal_high_confirmed|20260311|20260324|282.0|277.0,6715,嘉基,20260309,20260310,20260311,20260324,-1.773,loss,False,False,282.0,277.0,fixed_10d_close,10,30.3191,-1.773,162.0651,117.0178,100.4717,120.6646,138.4961,9.8824,5.4196,9.8824,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1785|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|79.8|91.8,1785,光洋科,20260310,20260311,20260312,20260325,15.0376,win,False,False,79.8,91.8,fixed_10d_close,10,34.0852,-2.1303,31.6726,123.6111,23.5398,23.5398,25.6228,4.8159,5.7009,8.8235,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|15.3|20.75,2243,宏旭-KY,20260310,20260311,20260312,20260325,35.6209,win,True,False,15.3,20.75,fixed_10d_close,10,36.2745,-1.9608,19.8113,123.5294,15.0943,15.566,16.0377,3.252,1.4143,9.9567,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_lt2_weak,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,7730|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|131.5|170.0,7730,暉盛-創,20260310,20260311,20260312,20260325,29.2776,win,True,False,131.5,170.0,fixed_10d_close,10,30.7985,0.0,60.625,125.974,24.3442,28.3857,48.125,8.4388,2.8448,8.8983,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,next_day_continuation,False,off60_50_75_extended,range60_45_60_wide,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,False,False,False,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1785|20260311|20260312|next_day_break_signal_high_confirmed|20260313|20260326|82.1|87.7,1785,光洋科,20260311,20260312,20260313,20260326,6.821,win,False,False,82.1,87.7,fixed_10d_close,10,30.3289,-4.8721,41.9929,126.8817,32.3894,32.3894,33.0961,6.6845,4.9714,7.8378,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_35_50_low_mid_base,range60_le35_narrow,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,False,False,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2243|20260311|20260312|next_day_break_signal_high_confirmed|20260313|20260326|16.8|20.65,2243,宏旭-KY,20260311,20260312,20260313,20260326,22.9167,win,True,False,16.8,20.65,fixed_10d_close,10,24.1071,-10.7143,31.6038,159.5238,19.8113,19.8113,19.8113,9.8425,2.0688,9.8425,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
