research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,parent_model_id,model_id,model_zh,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,planned_exit_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,exit_policy_id,exit_rule_id,stop_rule_id,stop_price,stop_confirmed_days,candidate_condition_id,confirmation_rule_id,entry_rule_id,split_group_id,same_stock_non_overlap_included,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,range_width_20_pct,range_width_60_pct,off_60d_low_pct,position_in_60d_range_pct,consolidation_type,follow_through_type,limit_up_like,low_base_loose_flag,consolidated_any_flag,hist_return_20d_pct,hist_return_60d_pct,hist_close,hist_ma20,hist_ma60,hist_ma120,hist_ema23,dist_ema23_pct,close_gt_ema23,close_gt_ma20,ma20_gt_ma60,ma60_gt_ma120,tdcc_asof_signal_date,tdcc_list_type,tdcc_rank,tdcc_weekly_increase_top20,tdcc_any_top20,return_valid,invalid_reason,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3054|20251229|20251230|next_day_break_signal_high_confirmed|20251231|20260114|31.9|29.95,3054,立萬利,20251229,20251230,20251231,20260128,20260128,31.9,30.65,-3.9185,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,28.7229,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,7.2056,4.8615,9.9099,23.1602,29.3182,38.6364,131.7829,long_consolidation,next_day_continuation,True,True,True,28.9641,22.2445,30.5,25.7325,24.4375,24.0512,26.1012,16.853,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3054|20260225|20260226|next_day_break_signal_high_confirmed|20260302|20260313|41.7|72.2,3054,立萬利,20260225,20260226,20260302,20260327,20260327,41.7,62.1,48.9209,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.2222,5.559,9.8726,12.3264,53.4091,56.8182,106.383,short_consolidation,next_day_continuation,True,False,True,15.192,49.3506,34.5,31.0625,28.5075,26.2983,31.0177,11.2268,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3054|20260225|20260226|next_day_break_signal_high_confirmed|20260302|20260313|41.7|72.2,3054,立萬利,20260225,20260226,20260302,20260327,20260327,41.7,62.1,48.9209,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,58.3106,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.2222,5.559,9.8726,12.3264,53.4091,56.8182,106.383,short_consolidation,next_day_continuation,True,False,True,15.192,49.3506,34.5,31.0625,28.5075,26.2983,31.0177,11.2268,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3058|20250818|20250819|next_day_break_signal_high_confirmed|20250820|20250828|13.7|11.5,3058,立德,20250818,20250819,20250820,20250922,20250922,13.7,12.0,-12.4088,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,9.607,4.6689,9.607,26.5193,26.5193,38.674,145.8333,long_consolidation,next_day_continuation,True,True,True,35.6757,17.2897,12.55,9.849,9.685,10.0671,10.0556,24.8057,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3058|20250818|20250819|next_day_break_signal_high_confirmed|20250820|20250828|13.7|11.5,3058,立德,20250818,20250819,20250820,20250922,20250922,13.7,12.0,-12.4088,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,11.2442,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,9.607,4.6689,9.607,26.5193,26.5193,38.674,145.8333,long_consolidation,next_day_continuation,True,True,True,35.6757,17.2897,12.55,9.849,9.685,10.0671,10.0556,24.8057,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3059|20260601|20260602|next_day_break_signal_high_confirmed|20260603|20260616|54.0|47.65,3059,華晶科,20260601,20260602,20260603,20260701,20260701,54.0,48.35,-10.463,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,2.5386,2.6655,9.6812,17.6623,29.4286,32.7143,111.165,long_consolidation,next_day_continuation,True,True,True,13.1547,26.2228,46.45,41.645,38.9208,39.8337,41.6178,11.611,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3059|20260601|20260602|next_day_break_signal_high_confirmed|20260603|20260616|54.0|47.65,3059,華晶科,20260601,20260602,20260603,20260701,20260701,54.0,48.35,-10.463,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,45.3051,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,2.5386,2.6655,9.6812,17.6623,29.4286,32.7143,111.165,long_consolidation,next_day_continuation,True,True,True,13.1547,26.2228,46.45,41.645,38.9208,39.8337,41.6178,11.611,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3060|20251111|20251112|next_day_break_signal_high_confirmed|20251113|20251121|30.0|26.6,3060,銘異,20251111,20251112,20251113,20251210,20251210,30.0,28.65,-4.5,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.305,7.496,9.9048,34.6062,48.0315,51.4436,107.1038,non_consolidation,next_day_continuation,True,False,False,13.1373,39.372,28.85,23.165,22.3975,22.1254,23.5537,22.4861,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3060|20251111|20251112|next_day_break_signal_high_confirmed|20251113|20251121|30.0|26.6,3060,銘異,20251111,20251112,20251113,20251210,20251210,30.0,28.65,-4.5,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,26.1314,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.305,7.496,9.9048,34.6062,48.0315,51.4436,107.1038,non_consolidation,next_day_continuation,True,False,False,13.1373,39.372,28.85,23.165,22.3975,22.1254,23.5537,22.4861,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3060|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260701|41.2|34.2,3060,銘異,20260617,20260618,20260622,,,,,,,,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.4759,2.1129,9.882,33.7736,39.5393,42.9942,108.7379,non_consolidation,next_day_continuation,True,True,False,40.0376,7.0402,37.25,30.72,29.6958,31.0858,30.952,20.3477,True,True,True,False,20260618,weekly_increase,1,True,True,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3060|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260701|41.2|34.2,3060,銘異,20260617,20260618,20260622,,,,,,,,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.4759,2.1129,9.882,33.7736,39.5393,42.9942,108.7379,non_consolidation,next_day_continuation,True,True,False,40.0376,7.0402,37.25,30.72,29.6958,31.0858,30.952,20.3477,True,True,True,False,20260618,weekly_increase,1,True,True,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3081|20260128|20260129|next_day_break_signal_high_confirmed|20260130|20260223|972.0|1190.0,3081,聯亞,20260128,20260129,20260130,20260310,20260310,972.0,1485.0,52.7778,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.6338,2.0633,9.8901,43.6762,124.2105,136.8421,110.1695,non_consolidation,next_day_continuation,True,False,False,48.7603,120.5882,900.0,694.85,574.8417,605.0565,715.9051,25.715,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3081|20260128|20260129|next_day_break_signal_high_confirmed|20260130|20260223|972.0|1190.0,3081,聯亞,20260128,20260129,20260130,20260310,20260310,972.0,1485.0,52.7778,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,1126.9809,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.6338,2.0633,9.8901,43.6762,124.2105,136.8421,110.1695,non_consolidation,next_day_continuation,True,False,False,48.7603,120.5882,900.0,694.85,574.8417,605.0565,715.9051,25.715,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3090|20251023|20251027|next_day_break_signal_high_confirmed|20251028|20251104|95.1|85.5,3090,日電貿,20251023,20251027,20251028,20251124,20251124,95.1,83.7,-11.9874,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.7296,3.947,4.7059,17.6955,26.5487,31.2684,117.7778,long_consolidation,next_day_continuation,False,True,True,20.7598,14.8387,89.0,77.165,73.8233,73.5308,77.4288,14.9444,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3090|20251023|20251027|next_day_break_signal_high_confirmed|20251028|20251104|95.1|85.5,3090,日電貿,20251023,20251027,20251028,20251124,20251124,95.1,83.7,-11.9874,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,80.7229,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.7296,3.947,4.7059,17.6955,26.5487,31.2684,117.7778,long_consolidation,next_day_continuation,False,True,True,20.7598,14.8387,89.0,77.165,73.8233,73.5308,77.4288,14.9444,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3090|20260518|20260519|next_day_break_signal_high_confirmed|20260520|20260602|167.5|220.0,3090,日電貿,20260518,20260519,20260520,20260616,20260616,167.5,275.0,64.1791,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.2254,3.0352,4.2254,53.0172,68.2464,75.3555,110.4167,non_consolidation,next_day_continuation,False,False,False,36.4055,61.7486,148.0,111.835,101.2733,97.9133,114.8091,28.9097,True,True,True,True,20260508,weekly_increase,18,True,True,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3090|20260518|20260519|next_day_break_signal_high_confirmed|20260520|20260602|167.5|220.0,3090,日電貿,20260518,20260519,20260520,20260616,20260616,167.5,275.0,64.1791,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,200.5133,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.2254,3.0352,4.2254,53.0172,68.2464,75.3555,110.4167,non_consolidation,next_day_continuation,False,False,False,36.4055,61.7486,148.0,111.835,101.2733,97.9133,114.8091,28.9097,True,True,True,True,20260508,weekly_increase,18,True,True,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3092|20251231|20260102|next_day_break_signal_high_confirmed|20260105|20260116|26.8|26.65,3092,鴻碩,20251231,20260102,20260105,20260130,20260130,26.8,25.0,-6.7164,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.7851,7.3942,5.7851,64.6259,86.1538,96.9231,112.5,non_consolidation,next_day_continuation,False,False,False,71.8121,59.0062,25.6,17.3375,15.7367,16.6462,18.0298,41.9871,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3092|20251231|20260102|next_day_break_signal_high_confirmed|20260105|20260116|26.8|26.65,3092,鴻碩,20251231,20260102,20260105,20260130,20260130,26.8,25.0,-6.7164,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,24.2061,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.7851,7.3942,5.7851,64.6259,86.1538,96.9231,112.5,non_consolidation,next_day_continuation,False,False,False,71.8121,59.0062,25.6,17.3375,15.7367,16.6462,18.0298,41.9871,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3093|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260327|44.6|44.1,3093,港建*,20260312,20260313,20260316,20260414,20260414,44.6,68.8,54.2601,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.4286,3.6336,9.9851,37.5246,45.8333,53.75,117.2727,non_consolidation,next_day_continuation,True,False,False,43.0233,48.7903,36.9,28.6425,26.4533,26.1982,29.3493,25.727,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3093|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260327|44.6|44.1,3093,港建*,20260312,20260313,20260316,20260414,20260414,44.6,68.8,54.2601,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,46.141,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.4286,3.6336,9.9851,37.5246,45.8333,53.75,117.2727,non_consolidation,next_day_continuation,True,False,False,43.0233,48.7903,36.9,28.6425,26.4533,26.1982,29.3493,25.727,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3094|20260506|20260507|next_day_break_signal_high_confirmed|20260508|20260521|34.05|35.95,3094,聯傑,20260506,20260507,20260508,20260604,20260604,34.05,32.7,-3.9648,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.6552,4.1853,9.9638,27.3333,33.0275,39.2202,118.75,non_consolidation,next_day_continuation,True,True,False,33.7004,6.8662,30.35,25.5725,24.5358,24.4817,25.8856,17.2465,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3094|20260506|20260507|next_day_break_signal_high_confirmed|20260508|20260521|34.05|35.95,3094,聯傑,20260506,20260507,20260508,20260604,20260604,34.05,32.7,-3.9648,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,31.2947,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.6552,4.1853,9.9638,27.3333,33.0275,39.2202,118.75,non_consolidation,next_day_continuation,True,True,False,33.7004,6.8662,30.35,25.5725,24.5358,24.4817,25.8856,17.2465,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3095|20260421|20260422|next_day_break_signal_high_confirmed|20260423|20260507|42.4|44.0,3095,及成,20260421,20260422,20260423,20260521,20260521,42.4,47.35,11.6745,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,7.2323,4.8,9.9857,17.8689,22.6962,31.57,139.0977,long_consolidation,next_day_continuation,True,True,True,21.0361,31.57,38.55,32.39,31.5442,30.2673,32.9395,17.0326,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,3095|20260421|20260422|next_day_break_signal_high_confirmed|20260423|20260507|42.4|44.0,3095,及成,20260421,20260422,20260423,20260521,20260521,42.4,47.35,11.6745,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,40.5347,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,7.2323,4.8,9.9857,17.8689,22.6962,31.57,139.0977,long_consolidation,next_day_continuation,True,True,True,21.0361,31.57,38.55,32.39,31.5442,30.2673,32.9395,17.0326,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3131|20260325|20260326|next_day_break_signal_high_confirmed|20260327|20260413|2650.0|3485.0,3131,弘塑,20260325,20260326,20260327,20260427,20260427,2650.0,2875.0,8.4906,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,3.9062,0.3262,9.9174,60.5016,89.6296,97.037,108.2645,non_consolidation,next_day_continuation,True,False,False,65.2174,92.7536,2660.0,2024.5,1781.5833,1674.8404,2071.0774,28.4356,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,3131|20260325|20260326|next_day_break_signal_high_confirmed|20260327|20260413|2650.0|3485.0,3131,弘塑,20260325,20260326,20260327,20260427,20260427,2650.0,2875.0,8.4906,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,2878.2578,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,3.9062,0.3262,9.9174,60.5016,89.6296,97.037,108.2645,non_consolidation,next_day_continuation,True,False,False,65.2174,92.7536,2660.0,2024.5,1781.5833,1674.8404,2071.0774,28.4356,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
