date,stock_id,stock_name,market,institutional_net_lots
20260518,4560,強信-KY,TWSE,-5.0
20260518,4994,傳奇,TWSE,-5.0
20260518,9912,偉聯,TWSE,-5.0
20260518,2254,巨鎧精密-創,TWSE,-5.0
20260518,1530,亞崴,TWSE,-5.0
20260518,1626,艾美特-KY,TWSE,-5.0
20260518,1413,宏洲,TWSE,-5.0
20260518,6581,鋼聯,TWSE,-5.0
20260518,1410,南染,TWSE,-5.025
20260518,00771,元大US高息特別股,TWSE,-5.059
20260518,8072,陞泰,TWSE,-5.072
20260518,2612,中航,TWSE,-5.095
20260518,6225,天瀚,TWSE,-5.368
20260518,9944,新麗,TWSE,-6.0
20260518,2239,英利-KY,TWSE,-6.0
20260518,1324,地球,TWSE,-6.0
20260518,1539,巨庭,TWSE,-6.0
20260518,2025,千興,TWSE,-6.0
20260518,1817,凱撒衛,TWSE,-6.0
20260518,1236,宏亞,TWSE,-6.0
20260518,1233,天仁,TWSE,-6.0
20260518,1463,強盛新,TWSE,-6.0
20260518,2250,IKKA-KY,TWSE,-6.01
20260518,00865,國泰US短期公債,TWSE,-6.065
20260518,6951,青新-創,TWSE,-6.983
20260518,2033,佳大,TWSE,-7.0
20260518,1472,三洋實業,TWSE,-7.0
20260518,4999,鑫禾,TWSE,-7.0
20260518,2468,華經,TWSE,-7.036
20260518,3130,一零四,TWSE,-7.999
20260518,2488,漢平,TWSE,-8.0
20260518,6965,中傑-KY,TWSE,-8.0
20260518,1465,偉全,TWSE,-8.0
20260518,1220,台榮,TWSE,-8.0
20260518,020032,元大綠能N,TWSE,-8.0
20260518,4106,雃博,TWSE,-8.0
20260518,6183,關貿,TWSE,-8.095
20260518,5234,達興材料,TWSE,-8.434
20260518,7730,暉盛-創,TWSE,-8.784
20260518,1418,東華,TWSE,-8.998
20260518,2702,華園,TWSE,-9.0
20260518,6582,申豐,TWSE,-9.0
20260518,6918,愛派司,TWSE,-9.0
20260518,6838,台新藥,TWSE,-9.0
20260518,9926,新海,TWSE,-9.0
20260518,8476,台境*,TWSE,-9.0
20260518,4190,佐登-KY,TWSE,-9.0
20260518,2901,欣欣,TWSE,-9.0
20260518,2008,高興昌,TWSE,-9.0
20260518,2516,新建,TWSE,-9.0
20260518,2373,震旦行,TWSE,-9.0
20260518,00762,元大全球AI,TWSE,-9.429
20260518,9937,全國,TWSE,-9.58
20260518,2471,資通,TWSE,-9.601
20260518,1725,元禎,TWSE,-9.985
20260518,1456,怡華,TWSE,-10.0
20260518,020020,元大台股領航N,TWSE,-10.0
20260518,6142,友勁,TWSE,-10.0
20260518,6674,鋐寶科技,TWSE,-10.0
20260518,1315,達新,TWSE,-10.0
20260518,6933,AMAX-KY,TWSE,-10.065
20260518,6504,南六,TWSE,-11.0
20260518,3150,鈺寶-創,TWSE,-11.0
20260518,1726,永記,TWSE,-11.0
20260518,1783,和康生,TWSE,-11.0
20260518,1256,鮮活果汁-KY,TWSE,-11.222
20260518,00674,期元大S&P黃金反1,TWSE,-11.352
20260518,6416,瑞祺電通,TWSE,-11.947
20260518,8201,無敵,TWSE,-12.0
20260518,4426,利勤,TWSE,-12.0
20260518,1203,味王,TWSE,-12.0
20260518,1468,昶和,TWSE,-12.0
20260518,1454,台富,TWSE,-12.0
20260518,1443,立益物流,TWSE,-12.0
20260518,1760,寶齡富錦,TWSE,-12.0
20260518,00739,元大MSCI A股,TWSE,-12.252
20260518,2227,裕日車,TWSE,-12.265
20260518,1558,伸興,TWSE,-12.397
20260518,2114,鑫永銓,TWSE,-12.978
20260518,1459,聯發,TWSE,-13.0
20260518,7768,頌勝科技,TWSE,-13.0
20260518,1707,葡萄王,TWSE,-13.411
20260518,2022,聚亨,TWSE,-13.476
20260518,00681,元大美債20反1,TWSE,-13.86
20260518,1475,業旺,TWSE,-14.0
20260518,1445,大宇,TWSE,-14.0
20260518,6431,光麗-KY,TWSE,-14.0
20260518,6645,金萬林-創,TWSE,-14.0
20260518,5531,鄉林,TWSE,-14.0
20260518,3557,嘉威,TWSE,-14.0
20260518,9943,好樂迪,TWSE,-14.0
20260518,2477,美隆電,TWSE,-14.0
20260518,3622,洋華,TWSE,-14.844
20260518,006206,元大上證50,TWSE,-14.9
20260518,3164,景岳,TWSE,-14.93
20260518,3029,零壹,TWSE,-14.938
20260518,2908,特力,TWSE,-14.984
20260518,6924,榮惠-KY創,TWSE,-15.0
20260518,7791,皇家可口,TWSE,-15.0
20260518,6573,虹揚-KY,TWSE,-15.0
20260518,1442,名軒,TWSE,-15.0
20260518,4555,氣立,TWSE,-15.173
20260518,6426,統新,TWSE,-15.262
20260518,8462,柏文,TWSE,-15.311
20260518,1598,岱宇,TWSE,-15.6
20260518,7795,長廣,TWSE,-15.726
20260518,4438,廣越,TWSE,-15.963
20260518,8411,福貞-KY,TWSE,-16.0
20260518,6861,睿生光電,TWSE,-16.0
20260518,1506,正道,TWSE,-16.0
20260518,2115,六暉-KY,TWSE,-16.0
20260518,2642,宅配通,TWSE,-16.0
20260518,911868,同方友友-DR,TWSE,-16.0
20260518,2013,中鋼構,TWSE,-16.466
20260518,1752,南光,TWSE,-17.0
20260518,2466,冠西電,TWSE,-17.0
20260518,2348,海悅,TWSE,-17.234
20260518,6591,動力-KY,TWSE,-17.258
20260518,00678,群益那斯達克生技,TWSE,-17.398
20260518,2539,櫻花建,TWSE,-17.972
20260518,2904,匯僑,TWSE,-18.0
20260518,1217,愛之味,TWSE,-18.0
20260518,2707,晶華,TWSE,-18.0
20260518,6805,富世達,TWSE,-18.117
20260518,6949,沛爾生醫-創,TWSE,-18.308
20260518,1218,泰山,TWSE,-18.384
20260518,1762,中化生,TWSE,-18.967
20260518,2450,神腦,TWSE,-19.0
20260518,8222,寶一,TWSE,-19.0
20260518,3494,誠研,TWSE,-19.0
20260518,1531,高林股,TWSE,-19.0
20260518,1723,中碳,TWSE,-19.051
20260518,2059,川湖,TWSE,-19.688
20260518,3229,晟鈦,TWSE,-20.0
20260518,1321,大洋,TWSE,-20.0
20260518,1615,大山,TWSE,-20.018
20260518,1623,大東電,TWSE,-20.166
20260518,8110,華東,TWSE,-20.859
20260518,00908,富邦入息REITs+,TWSE,-20.932
20260518,7823,奧義賽博-KY創,TWSE,-20.965
20260518,2459,敦吉,TWSE,-21.0
20260518,6184,大豐電,TWSE,-21.0
20260518,8442,威宏-KY,TWSE,-21.0
20260518,7760,享溫馨,TWSE,-21.0
20260518,6928,攸泰科技,TWSE,-21.0
20260518,6281,全國電,TWSE,-21.0
20260518,1560,中砂,TWSE,-21.082
20260518,6120,達運,TWSE,-21.406
20260518,9927,泰銘,TWSE,-22.0
20260518,1906,寶隆,TWSE,-22.69
20260518,5519,隆大,TWSE,-22.907
20260518,5538,東明-KY,TWSE,-23.0
20260518,1737,臺鹽,TWSE,-23.0
20260518,1474,弘裕,TWSE,-23.0
20260518,5283,禾聯碩,TWSE,-23.0
20260518,2546,根基,TWSE,-24.0
20260518,6921,嘉雨思-創,TWSE,-24.1
20260518,6230,尼得科超眾,TWSE,-24.498
20260518,4952,凌通,TWSE,-24.81
20260518,1232,大統益,TWSE,-24.946
20260518,5907,大洋-KY,TWSE,-25.0
20260518,1338,廣華-KY,TWSE,-25.0
20260518,3705,永信,TWSE,-25.05
20260518,4942,嘉彰,TWSE,-25.154
20260518,3535,晶彩科,TWSE,-25.959
20260518,1713,國化,TWSE,-25.977
20260518,5007,三星,TWSE,-26.0
20260518,7705,三商餐飲,TWSE,-26.0
20260518,1583,程泰,TWSE,-26.211
20260518,6533,晶心科,TWSE,-26.93
20260518,3296,勝德,TWSE,-27.0
20260518,1417,嘉裕,TWSE,-27.0
20260518,1524,耿鼎,TWSE,-27.0
20260518,4557,永新-KY,TWSE,-27.72
20260518,2015,豐興,TWSE,-27.742
20260518,00651,復華香港反1,TWSE,-27.95
20260518,6658,聯策,TWSE,-28.0
20260518,1323,永裕,TWSE,-28.0
20260518,3515,華擎,TWSE,-28.166
20260518,2460,建通,TWSE,-28.974
20260518,020034,元大IC設計N,TWSE,-29.0
20260518,1452,宏益,TWSE,-30.0
20260518,6201,亞弘電,TWSE,-30.0
20260518,1731,美吾華,TWSE,-30.0
20260518,1314,中石化,TWSE,-30.265
20260518,1451,年興,TWSE,-31.0
20260518,2722,夏都,TWSE,-31.0
20260518,6464,台數科,TWSE,-31.0
20260518,8429,金麗-KY,TWSE,-31.0
20260518,3321,同泰,TWSE,-31.0
20260518,2929,淘帝-KY,TWSE,-31.0
20260518,1618,合機,TWSE,-31.087
20260518,3583,辛耘,TWSE,-31.289
20260518,2607,榮運,TWSE,-31.914
20260518,3266,昇陽,TWSE,-32.0
20260518,6128,上福,TWSE,-32.113
20260518,6164,華興,TWSE,-33.0
20260518,2433,互盛電,TWSE,-33.0
20260518,3057,喬鼎,TWSE,-33.0
20260518,2727,王品,TWSE,-33.532
20260518,9902,台火,TWSE,-34.034
20260518,3025,星通,TWSE,-34.421
20260518,2017,官田鋼,TWSE,-34.954
20260518,3419,譁裕,TWSE,-35.0
20260518,3432,台端,TWSE,-35.0
20260518,4545,銘鈺,TWSE,-35.0
20260518,2362,藍天,TWSE,-35.61
20260518,7786,東方風能,TWSE,-35.926
20260518,4148,全宇生技-KY,TWSE,-36.0
20260518,2109,華豐,TWSE,-36.0
20260518,6958,日盛台駿,TWSE,-36.0
20260518,1457,宜進,TWSE,-36.0
20260518,6625,必應,TWSE,-36.952
20260518,8463,潤泰材,TWSE,-37.0
20260518,6614,資拓宏宇,TWSE,-38.112
20260518,6863,永道-KY,TWSE,-38.652
20260518,0061,元大寶滬深,TWSE,-39.151
20260518,1604,聲寶,TWSE,-40.0
20260518,1568,倉佑,TWSE,-40.0
20260518,9905,大華,TWSE,-40.0
20260518,2527,宏璟,TWSE,-41.586
20260518,02001,富邦蘋果反一N,TWSE,-42.0
20260518,6906,現觀科,TWSE,-42.065
20260518,1718,中纖,TWSE,-42.985
20260518,020039,元大加權N,TWSE,-43.0
20260518,7610,聯友金屬-創,TWSE,-43.745
20260518,2701,萬企,TWSE,-44.0
20260518,1710,東聯,TWSE,-44.451
20260518,1614,三洋電,TWSE,-45.0
20260518,5525,順天,TWSE,-45.0
20260518,6869,雲豹能源,TWSE,-45.189
20260518,4552,力達-KY,TWSE,-46.0
20260518,1467,南緯,TWSE,-46.0
20260518,2849,安泰銀,TWSE,-46.282
20260518,2424,隴華,TWSE,-46.446
20260518,1419,新紡,TWSE,-46.55
20260518,2923,鼎固-KY,TWSE,-47.448
20260518,2891,中信金丙特,TWSE,-48.0
20260518,00876,元大全球5G,TWSE,-48.338
20260518,3038,全台,TWSE,-48.831
20260518,4536,拓凱,TWSE,-49.017
20260518,2331,精英,TWSE,-49.679
20260518,9924,福興,TWSE,-50.533
20260518,4904,遠傳,TWSE,-50.729
20260518,9934,成霖,TWSE,-51.0
20260518,1416,廣豐,TWSE,-51.0
20260518,5258,虹堡,TWSE,-51.402
20260518,5533,皇鼎,TWSE,-52.0
20260518,8341,日友,TWSE,-52.012
20260518,4583,台灣精銳,TWSE,-52.622
20260518,6165,浪凡,TWSE,-53.0
20260518,9955,佳龍,TWSE,-53.035
20260518,7799,禾榮科,TWSE,-53.058
20260518,6605,帝寶,TWSE,-53.281
20260518,1325,恆大,TWSE,-54.0
20260518,00861,元大全球未來通訊,TWSE,-54.001
20260518,8454,富邦媒,TWSE,-54.557
20260518,3004,豐達科,TWSE,-54.994
20260518,6136,富爾特,TWSE,-55.0
20260518,6722,輝創,TWSE,-55.0
20260518,2108,南帝,TWSE,-55.078
20260518,2511,太子,TWSE,-55.742
20260518,00912,中信臺灣智慧50,TWSE,-55.757
20260518,00924,復華S&P500成長,TWSE,-56.437
20260518,3003,健和興,TWSE,-57.75
20260518,9103,美德醫療-DR,TWSE,-58.0
20260518,2405,輔信,TWSE,-58.0
20260518,6115,鎰勝,TWSE,-58.09
20260518,2524,京城,TWSE,-60.0
20260518,4569,六方科-KY,TWSE,-60.064
20260518,912000,晨訊科-DR,TWSE,-61.0
20260518,2705,六福,TWSE,-62.0
20260518,1522,堤維西,TWSE,-62.992
20260518,6112,邁達特,TWSE,-63.475
20260518,2514,龍邦,TWSE,-64.129
20260518,2467,志聖,TWSE,-65.404
20260518,4736,泰博,TWSE,-65.648
20260518,6923,中台,TWSE,-65.819
20260518,2308,台達電,TWSE,-65.912
20260518,6901,鑽石投資,TWSE,-67.0
20260518,2020,美亞,TWSE,-67.997
20260518,2704,國賓,TWSE,-68.0
20260518,5706,鳳凰,TWSE,-68.0
20260518,3209,全科,TWSE,-68.452
20260518,6491,晶碩,TWSE,-69.482
20260518,1702,南僑,TWSE,-71.179
20260518,00652,富邦印度,TWSE,-71.571
20260518,9911,櫻花,TWSE,-72.315
20260518,2906,高林,TWSE,-73.0
20260518,2630,亞航,TWSE,-73.629
20260518,4737,華廣,TWSE,-74.0
20260518,00661,元大日經225,TWSE,-74.396
20260518,8213,志超,TWSE,-75.563
20260518,1734,杏輝,TWSE,-76.51
20260518,4108,懷特,TWSE,-77.0
20260518,6890,來億-KY,TWSE,-77.125
20260518,4976,佳凌,TWSE,-78.073
20260518,1517,利奇,TWSE,-79.181
20260518,5215,科嘉-KY,TWSE,-79.835
20260518,1735,日勝化,TWSE,-81.064
20260518,1720,生達,TWSE,-81.702
20260518,6534,正瀚-創,TWSE,-82.099
20260518,00986,主動台新龍頭成長,TWSE,-82.103
20260518,1307,三芳,TWSE,-82.918
20260518,3167,大量,TWSE,-83.146
20260518,1234,黑松,TWSE,-83.879
20260518,1340,勝悅-KY,TWSE,-84.0
20260518,00730,富邦臺灣優質高息,TWSE,-84.516
20260518,8271,宇瞻,TWSE,-85.727
20260518,3380,明泰,TWSE,-91.0
20260518,2706,第一店,TWSE,-92.0
20260518,6691,洋基工程,TWSE,-92.028
20260518,1432,大魯閣,TWSE,-95.0
20260518,0055,元大MSCI金融,TWSE,-95.361
20260518,1903,士紙,TWSE,-97.0
20260518,3032,偉訓,TWSE,-97.751
20260518,3014,聯陽,TWSE,-98.75
20260518,9925,新保,TWSE,-99.0
20260518,4137,麗豐-KY,TWSE,-99.926
20260518,7780,大研生醫*,TWSE,-101.167
20260518,1612,宏泰,TWSE,-101.467
20260518,2911,麗嬰房,TWSE,-104.0
20260518,3021,鴻名,TWSE,-104.0
20260518,6409,旭隼,TWSE,-104.171
20260518,1732,毛寶,TWSE,-105.0
20260518,8404,百和興業-KY,TWSE,-106.9
20260518,8478,東哥遊艇,TWSE,-106.958
20260518,2106,建大,TWSE,-108.0
20260518,9930,中聯資源,TWSE,-110.519
20260518,1515,力山,TWSE,-113.0
20260518,6272,驊陞,TWSE,-114.0
20260518,6526,達發,TWSE,-114.372
20260518,1532,勤美,TWSE,-114.674
20260518,2534,宏盛,TWSE,-115.0
20260518,1225,福懋油,TWSE,-118.0
20260518,2505,國揚,TWSE,-119.0
20260518,2107,厚生,TWSE,-119.0
20260518,6854,錼創科技-KY創,TWSE,-119.364
20260518,4576,大銀微系統,TWSE,-119.444
20260518,6442,光聖,TWSE,-120.453
20260518,2723,美食-KY,TWSE,-121.366
20260518,1110,東泥,TWSE,-122.0
20260518,6141,柏承,TWSE,-122.003
20260518,2031,新光鋼,TWSE,-124.514
20260518,1603,華電,TWSE,-125.04
20260518,3312,弘憶股,TWSE,-128.0
20260518,3356,奇偶,TWSE,-129.095
20260518,1104,環泥,TWSE,-129.9
20260518,4912,聯德控股-KY,TWSE,-130.617
20260518,6024,群益期,TWSE,-130.931
20260518,4155,訊映,TWSE,-132.0
20260518,8021,尖點,TWSE,-136.458
20260518,6443,元晶,TWSE,-137.926
20260518,9945,潤泰新,TWSE,-138.181
20260518,6782,視陽,TWSE,-140.169
20260518,1786,科妍,TWSE,-141.205
20260518,3052,夆典,TWSE,-143.628
20260518,5306,桂盟,TWSE,-144.0
20260518,009808,華南永昌優選50,TWSE,-145.423
20260518,00917,中信特選金融,TWSE,-145.837
20260518,8011,台通,TWSE,-146.131
20260518,8114,振樺電,TWSE,-146.627
20260518,00706,期元大S&P日圓正2,TWSE,-147.35
20260518,8103,瀚荃,TWSE,-147.991
20260518,2606,裕民,TWSE,-148.179
20260518,3653,健策,TWSE,-148.281
20260518,00911,兆豐洲際半導體,TWSE,-150.003
20260518,2423,固緯,TWSE,-151.992
20260518,1229,聯華,TWSE,-153.64
20260518,7769,鴻勁,TWSE,-154.74
20260518,3563,牧德,TWSE,-155.52
20260518,6117,迎廣,TWSE,-155.932
20260518,3504,揚明光,TWSE,-156.013
20260518,2497,怡利電,TWSE,-161.923
20260518,3528,安馳,TWSE,-162.905
20260518,00894,中信小資高價30,TWSE,-163.609
20260518,9958,世紀鋼,TWSE,-164.156
20260518,1109,信大,TWSE,-165.0
20260518,3010,華立,TWSE,-168.058
20260518,2211,長榮鋼,TWSE,-169.354
20260518,00700,富邦恒生國企,TWSE,-169.775
20260518,6412,群電,TWSE,-170.454
20260518,9105,泰金寶-DR,TWSE,-173.687
20260518,2069,運錩,TWSE,-175.997
20260518,1712,興農,TWSE,-180.694
20260518,00893,國泰智能電動車,TWSE,-181.06
20260518,0052,富邦科技,TWSE,-181.14
20260518,2395,研華,TWSE,-183.999
20260518,9919,康那香,TWSE,-194.0
20260518,2207,和泰車,TWSE,-194.739
20260518,00907,永豐優息存股,TWSE,-200.222
20260518,2241,艾姆勒,TWSE,-201.17
20260518,2006,東和鋼鐵,TWSE,-202.325
20260518,1103,嘉泥,TWSE,-203.0
20260518,6790,永豐實,TWSE,-204.996
20260518,8046,南電,TWSE,-208.181
20260518,3501,維熹,TWSE,-212.384
20260518,00692,富邦公司治理,TWSE,-214.87
20260518,6558,興能高,TWSE,-217.0
20260518,3661,世芯-KY,TWSE,-217.197
20260518,1308,亞聚,TWSE,-222.21
20260518,1905,華紙,TWSE,-222.839
20260518,2429,銘旺科,TWSE,-223.925
20260518,1460,宏遠,TWSE,-224.0
20260518,00892,富邦台灣半導體,TWSE,-224.525
20260518,5534,長虹,TWSE,-226.94
20260518,5285,界霖,TWSE,-231.0
20260518,6757,台灣虎航,TWSE,-231.774
20260518,2102,泰豐,TWSE,-234.0
20260518,5243,乙盛-KY,TWSE,-241.426
20260518,2836,高雄銀,TWSE,-243.0
20260518,8374,羅昇,TWSE,-243.151
20260518,6672,騰輝電子-KY,TWSE,-243.508
20260518,00951,台新日本半導體,TWSE,-246.617
20260518,00850,元大臺灣ESG永續,TWSE,-251.017
20260518,2731,雄獅,TWSE,-252.881
20260518,00898,國泰基因免疫革命,TWSE,-254.712
20260518,9938,百和,TWSE,-263.995
20260518,2345,智邦,TWSE,-264.098
20260518,5484,慧友,TWSE,-267.365
20260518,9910,豐泰,TWSE,-270.597
20260518,6153,嘉聯益,TWSE,-272.157
20260518,00984,主動聯博全球非投,TWSE,-275.884
20260518,2753,八方雲集,TWSE,-276.168
20260518,8422,可寧衛*,TWSE,-289.095
20260518,2530,華建,TWSE,-290.0
20260518,8438,昶昕,TWSE,-293.336
20260518,00633,富邦上証正2,TWSE,-295.103
20260518,6919,康霈*,TWSE,-296.11
20260518,6579,研揚,TWSE,-307.507
20260518,2645,長榮航太,TWSE,-308.458
20260518,4414,如興,TWSE,-314.0
20260518,2501,國建,TWSE,-314.523
20260518,00735,國泰臺韓科技,TWSE,-318.748
20260518,2912,統一超,TWSE,-318.75
20260518,6768,志強-KY,TWSE,-321.333
20260518,2206,三陽工業,TWSE,-321.716
20260518,2347,聯強,TWSE,-333.399
20260518,4989,榮科,TWSE,-336.748
20260518,1215,卜蜂,TWSE,-341.577
20260518,2535,達欣工,TWSE,-343.057
20260518,2492,華新科,TWSE,-343.698
20260518,2614,東森,TWSE,-352.0
20260518,9917,中保科,TWSE,-353.126
20260518,00675,富邦臺灣加權正2,TWSE,-356.678
20260518,2072,世紀風電,TWSE,-358.0
20260518,1476,儒鴻,TWSE,-361.898
20260518,3703,欣陸,TWSE,-365.701
20260518,1434,福懋,TWSE,-366.324
20260518,5269,祥碩,TWSE,-367.373
20260518,3048,益登,TWSE,-373.851
20260518,2352,佳世達,TWSE,-376.146
20260518,1477,聚陽,TWSE,-387.981
20260518,2417,圓剛,TWSE,-388.021
20260518,7788,松川精密,TWSE,-389.828
20260518,2547,日勝生,TWSE,-392.607
20260518,3135,凌航,TWSE,-400.0
20260518,2388,威盛,TWSE,-400.281
20260518,8215,明基材,TWSE,-402.798
20260518,2636,台驊控股,TWSE,-404.131
20260518,1319,東陽,TWSE,-408.393
20260518,2543,皇昌,TWSE,-410.45
20260518,2010,春源,TWSE,-411.0
20260518,2009,第一銅,TWSE,-417.125
20260518,6206,飛捷,TWSE,-422.368
20260518,1313,聯成,TWSE,-427.313
20260518,8261,富鼎,TWSE,-429.478
20260518,1440,南紡,TWSE,-438.947
20260518,00910,第一金太空衛星,TWSE,-441.091
20260518,1227,佳格,TWSE,-442.56
20260518,4739,康普,TWSE,-446.855
20260518,00763,期街口道瓊銅,TWSE,-467.98
20260518,8105,凌巨,TWSE,-469.0
20260518,9907,統一實,TWSE,-474.058
20260518,4585,達明,TWSE,-477.837
20260518,3338,泰碩,TWSE,-478.637
20260518,6994,富威電力,TWSE,-485.805
20260518,3055,蔚華科,TWSE,-487.821
20260518,3406,玉晶光,TWSE,-487.847
20260518,00920,富邦ESG綠色電力,TWSE,-490.53
20260518,4763,材料*-KY,TWSE,-498.17
20260518,1810,和成,TWSE,-507.0
20260518,5469,瀚宇博,TWSE,-508.821
20260518,2302,麗正,TWSE,-509.98
20260518,1608,華榮,TWSE,-512.705
20260518,1708,東鹼,TWSE,-527.547
20260518,1305,華夏,TWSE,-531.93
20260518,6209,今國光,TWSE,-541.617
20260518,6191,精成科,TWSE,-545.747
20260518,1721,三晃,TWSE,-556.938
20260518,3017,奇鋐,TWSE,-566.101
20260518,2454,聯發科,TWSE,-570.169
20260518,1503,士電,TWSE,-585.63
20260518,1773,勝一,TWSE,-594.788
20260518,1519,華城,TWSE,-601.19
20260518,2451,創見,TWSE,-602.853
20260518,00685,群益臺灣加權正2,TWSE,-609.998
20260518,00708,期元大S&P黃金正2,TWSE,-612.683
20260518,6176,瑞儀,TWSE,-619.535
20260518,2478,大毅,TWSE,-627.094
20260518,6753,龍德造船,TWSE,-639.162
20260518,9939,宏全,TWSE,-641.658
20260518,00669,國泰美國道瓊反1,TWSE,-643.923
20260518,3714,富采,TWSE,-646.567
20260518,3413,京鼎,TWSE,-667.789
20260518,2354,鴻準,TWSE,-677.825
20260518,009805,新光美國電力基建,TWSE,-693.873
20260518,2014,中鴻,TWSE,-714.0
20260518,6834,天二科技,TWSE,-718.406
20260518,4526,東台,TWSE,-731.506
20260518,2034,允強,TWSE,-732.608
20260518,1795,美時,TWSE,-735.17
20260518,4722,國精化,TWSE,-749.054
20260518,1907,永豐餘,TWSE,-772.001
20260518,4720,德淵,TWSE,-788.71
20260518,4746,台耀,TWSE,-798.195
20260518,3694,海華,TWSE,-801.902
20260518,2820,華票,TWSE,-820.137
20260518,6257,矽格,TWSE,-823.036
20260518,00646,元大S&P500,TWSE,-828.696
20260518,2548,華固,TWSE,-831.839
20260518,6269,台郡,TWSE,-852.576
20260518,2204,中華,TWSE,-870.2
20260518,1312,國喬,TWSE,-871.034
20260518,2504,國產,TWSE,-880.996
20260518,6789,采鈺,TWSE,-884.936
20260518,5388,中磊,TWSE,-914.464
20260518,2392,正崴,TWSE,-920.541
20260518,2023,燁輝,TWSE,-927.0
20260518,2356,英業達,TWSE,-929.995
20260518,6550,北極星藥業-KY,TWSE,-931.0
20260518,2515,中工,TWSE,-934.911
20260518,3450,聯鈞,TWSE,-949.18
20260518,3005,神基,TWSE,-956.824
20260518,4958,臻鼎-KY,TWSE,-967.994
20260518,00983,主動富邦複合收益,TWSE,-974.0
20260518,2323,中環,TWSE,-1012.85
20260518,6446,藥華藥,TWSE,-1021.477
20260518,4915,致伸,TWSE,-1025.073
20260518,3305,昇貿,TWSE,-1052.926
20260518,1909,榮成,TWSE,-1085.0
20260518,00963,中信全球高股息,TWSE,-1096.001
20260518,2903,遠百,TWSE,-1097.0
20260518,1514,亞力,TWSE,-1108.245
20260518,2316,楠梓電,TWSE,-1115.363
20260518,3715,定穎投控,TWSE,-1120.993
20260518,1536,和大,TWSE,-1127.788
20260518,00964,中信亞太高股息,TWSE,-1134.032
20260518,00935,野村臺灣新科技50,TWSE,-1146.73
20260518,3645,達邁,TWSE,-1158.596
20260518,2365,昆盈,TWSE,-1177.663
20260518,4977,眾達-KY,TWSE,-1180.826
20260518,2412,中華電,TWSE,-1202.387
20260518,2610,華航,TWSE,-1204.073
20260518,8039,台虹,TWSE,-1223.758
20260518,00830,國泰費城半導體,TWSE,-1252.669
20260518,8150,南茂,TWSE,-1283.721
20260518,2385,群光,TWSE,-1288.47
20260518,9921,巨大,TWSE,-1297.965
20260518,2301,光寶科,TWSE,-1318.358
20260518,00650,復華香港正2,TWSE,-1417.739
20260518,1727,中華化,TWSE,-1446.867
20260518,9933,中鼎,TWSE,-1472.218
20260518,1309,台達化,TWSE,-1487.504
20260518,2201,裕隆,TWSE,-1502.426
20260518,2393,億光,TWSE,-1504.38
20260518,1216,統一,TWSE,-1508.459
20260518,8033,雷虎,TWSE,-1509.855
20260518,1513,中興電,TWSE,-1511.967
20260518,2359,所羅門,TWSE,-1524.838
20260518,6589,台康生技,TWSE,-1536.026
20260518,2634,漢翔,TWSE,-1566.631
20260518,6278,台表科,TWSE,-1615.914
20260518,00663,國泰臺灣加權正2,TWSE,-1670.281
20260518,6215,和椿,TWSE,-1768.576
20260518,2375,凱美,TWSE,-1784.18
20260518,6239,力成,TWSE,-1834.154
20260518,2474,可成,TWSE,-1855.306
20260518,3706,神達,TWSE,-1928.969
20260518,1301,台塑,TWSE,-1948.216
20260518,1904,正隆,TWSE,-1957.924
20260518,2049,上銀,TWSE,-1971.216
20260518,3036,文曄,TWSE,-1975.69
20260518,2208,台船,TWSE,-2039.317
20260518,1504,東元,TWSE,-2040.933
20260518,2646,星宇航空,TWSE,-2085.287
20260518,1409,新纖,TWSE,-2190.792
20260518,00934,中信成長高股息,TWSE,-2207.959
20260518,00648,元大S&P500反1,TWSE,-2236.9
20260518,6505,台塑化,TWSE,-2317.56
20260518,2618,長榮航,TWSE,-2365.538
20260518,9904,寶成,TWSE,-2505.243
20260518,2855,統一證,TWSE,-2538.459
20260518,8070,長華*,TWSE,-2545.505
20260518,1605,華新,TWSE,-2572.017
20260518,2330,台積電,TWSE,-2572.029
20260518,3059,華晶科,TWSE,-2696.179
20260518,8163,達方,TWSE,-2702.123
20260518,2890,永豐金,TWSE,-2799.581
20260518,00671,富邦NASDAQ反1,TWSE,-2811.9
20260518,2371,大同,TWSE,-3006.374
20260518,8926,台汽電,TWSE,-3080.609
20260518,2464,盟立,TWSE,-3082.974
20260518,4938,和碩,TWSE,-3168.841
20260518,4906,正文,TWSE,-3169.109
20260518,6116,彩晶,TWSE,-3262.412
20260518,3149,正達,TWSE,-3367.239
20260518,2498,宏達電,TWSE,-3519.843
20260518,2885,元大金,TWSE,-3543.915
20260518,2105,正新,TWSE,-3597.091
20260518,1102,亞泥,TWSE,-3601.595
20260518,2633,台灣高鐵,TWSE,-3793.489
20260518,2897,王道銀行,TWSE,-3813.188
20260518,3006,晶豪科,TWSE,-3908.332
20260518,2441,超豐,TWSE,-3980.138
20260518,3033,威健,TWSE,-3992.027
20260518,2377,微星,TWSE,-4027.465
20260518,2880,華南金,TWSE,-4120.555
20260518,2374,佳能,TWSE,-4199.015
20260518,2329,華泰,TWSE,-4353.607
20260518,2845,遠東銀,TWSE,-4591.85
20260518,6005,群益證,TWSE,-4886.982
20260518,2449,京元電子,TWSE,-5058.43
20260518,2881,富邦金,TWSE,-5311.345
