date,stock_id,stock_name,market,institutional_net_lots
20260520,00646,元大S&P500,TWSE,-3440.268
20260520,00738,期元大道瓊白銀,TWSE,-3543.856
20260520,2464,盟立,TWSE,-3725.991
20260520,9945,潤泰新,TWSE,-4187.668
20260520,1717,長興,TWSE,-4276.322
20260520,6443,元晶,TWSE,-4278.22
20260520,1326,台化,TWSE,-4311.195
20260520,00987,主動台新優勢成長,TWSE,-4662.751
20260520,5243,乙盛-KY,TWSE,-4682.924
20260520,6770,力積電,TWSE,-5081.997
20260520,2313,華通,TWSE,-5147.144
20260520,2812,台中銀,TWSE,-5566.209
20260520,2886,兆豐金,TWSE,-5586.433
20260520,2412,中華電,TWSE,-5824.414
20260520,2371,大同,TWSE,-6046.428
20260520,00984,主動聯博全球非投,TWSE,-6085.359
20260520,2408,南亞科,TWSE,-6112.439
20260520,3231,緯創,TWSE,-6363.461
20260520,2002,中鋼,TWSE,-6572.946
20260520,2353,宏碁,TWSE,-6698.788
20260520,2618,長榮航,TWSE,-7343.603
20260520,6285,啟碁,TWSE,-7689.082
20260520,8112,至上,TWSE,-7902.651
20260520,00991,主動復華未來50,TWSE,-8174.401
20260520,2890,永豐金,TWSE,-8504.913
20260520,3576,聯合再生,TWSE,-8764.295
20260520,2881,富邦金,TWSE,-8982.768
20260520,2610,華航,TWSE,-9123.966
20260520,5880,合庫金,TWSE,-9188.858
20260520,2449,京元電子,TWSE,-9310.511
20260520,00673,期元大S&P原油反1,TWSE,-9350.434
20260520,2330,台積電,TWSE,-9554.82
20260520,1303,南亞,TWSE,-10219.962
20260520,1802,台玻,TWSE,-10367.722
20260520,2355,敬鵬,TWSE,-10957.325
20260520,1101,台泥,TWSE,-11379.619
20260520,2884,玉山金,TWSE,-11477.605
20260520,9904,寶成,TWSE,-14214.943
20260520,00981,主動統一台股增長,TWSE,-14797.424
20260520,2409,友達,TWSE,-18384.545
20260520,2324,仁寶,TWSE,-18444.528
20260520,2317,鴻海,TWSE,-19289.138
20260520,00712,復華富時不動產,TWSE,-22058.935
20260520,00999,主動野村臺灣高息,TWSE,-25283.156
20260520,009816,凱基台灣TOP50,TWSE,-29625.907
20260520,2303,聯電,TWSE,-37521.072
20260520,00631,元大台灣50正2,TWSE,-48869.392
20260520,0050,元大台灣50,TWSE,-49111.001
20260520,2892,第一金,TWSE,-133824.695
20260520,00403,主動統一升級50,TWSE,-515134.61
20260520,006201,元大富櫃50,TPEX,55.507
20260520,00679,元大美債20年,TPEX,6639.86
20260520,00687,國泰20年美債+櫃U,TPEX,0.0
20260520,00694,富邦美債1-3,TPEX,-12.524
20260520,00695,富邦美債7-10,TPEX,-4.241
20260520,00696,富邦美債20年,TPEX,1813.752
20260520,00697,元大美債7-10,TPEX,15.454
20260520,00719,元大美債1-3,TPEX,-286.401
20260520,00720,元大投資級公司債,TPEX,2629.484
20260520,00722,群益投資級電信債,TPEX,102.083
20260520,00723,群益投資級科技債,TPEX,-507.0
20260520,00724,群益投資級金融債,TPEX,826.438
20260520,00725,國泰投資級公司債,TPEX,2596.598
20260520,00726,國泰新興投等債,TPEX,152.705
20260520,00727,國泰優選非投等債,TPEX,-4.109
20260520,00734,台新JPM新興債,TPEX,-1.155
20260520,00740,富邦全球投等債,TPEX,158.543
20260520,00741,富邦全球非投等債,TPEX,2.743
20260520,00746,富邦A級公司債,TPEX,10.94
20260520,00749,凱基新興債10+,TPEX,-10.0
20260520,00750,凱基科技債10+,TPEX,0.0
20260520,00751,元大AAA至A公司債,TPEX,2674.966
20260520,00754,群益AAA-AA公司債,TPEX,-8.0
20260520,00755,群益投資級公用債,TPEX,-6.0
20260520,00756,群益投等新興公債,TPEX,-4.004
20260520,00758,復華能源債,TPEX,1.999
20260520,00759,復華製藥債,TPEX,4.0
20260520,00760,復華新興企業債,TPEX,5.878
20260520,00761,國泰A級公司債,TPEX,-46.33
20260520,00764,群益25年美債,TPEX,343.204
20260520,00768,復華20年美債,TPEX,195.184
20260520,00772,中信高評級公司債,TPEX,1974.223
20260520,00773,中信優先金融債,TPEX,500.106
20260520,00777,凱基AAA至A公司債,TPEX,-2.0
20260520,00778,凱基金融債20+,TPEX,0.0
20260520,00779,凱基美債25+,TPEX,38.0
20260520,00780,國泰A級金融債,TPEX,-12.812
20260520,00781,國泰A級科技債,TPEX,-24.4
20260520,00782,國泰A級公用債,TPEX,-14.114
20260520,00785,富邦金融投等債,TPEX,0.85
20260520,00786,元大10年IG銀行債,TPEX,52.548
20260520,00787,元大10年IG醫療債,TPEX,17.885
20260520,00788,元大10年IG電能債,TPEX,53.0
20260520,00789,復華公司債A3,TPEX,-2.131
20260520,00791,復華信用債1-5,TPEX,0.0
20260520,00792,群益A級公司債,TPEX,6.0
20260520,00793,群益AAA-A醫療債,TPEX,-0.092
20260520,00795,中信美國公債20年,TPEX,2781.408
20260520,00799,國泰A級醫療債,TPEX,-23.135
20260520,00834,第一金金融債10+,TPEX,-2.0
20260520,00836,永豐10年A公司債,TPEX,-8.0
20260520,00840,凱基IG精選15+,TPEX,0.0
20260520,00841,凱基AAA-AA公司債,TPEX,0.0
20260520,00842,台新美元銀行債,TPEX,-18.863
20260520,00844,新光15年IG金融債,TPEX,0.0
20260520,00845,富邦新興投等債,TPEX,-1.0
20260520,00846,富邦歐洲銀行債,TPEX,-1.445
20260520,00847,中信美國市政債,TPEX,3.83
20260520,00848,中信新興亞洲債,TPEX,-0.011
20260520,00849,中信EM主權債0-5,TPEX,-6.054
20260520,00853,統一美債10年Aa-A,TPEX,34.721
20260520,00856,永豐1-3年美公債,TPEX,5.0
20260520,00857,永豐20年美公債,TPEX,855.567
20260520,00858,永豐美國500大,TPEX,141.712
20260520,00859,群益0-1年美債,TPEX,-35.524
20260520,00860,群益1-5Y投資級債,TPEX,-5.385
20260520,00862,中信投資級公司債,TPEX,-9.01
20260520,00863,中信全球電信債,TPEX,-0.096
20260520,00864,中信美國公債0-1,TPEX,-447.45
20260520,00867,新光A-BBB電信債,TPEX,-4.01
20260520,00870,元大15年EM主權債,TPEX,-1.069
20260520,00877,復華中國5G,TPEX,-584.274
20260520,00884,中信低碳新興債,TPEX,-2.232
20260520,00886,永豐美國科技,TPEX,16.0
20260520,00887,永豐中國科技50大,TPEX,4324.269
20260520,00888,永豐台灣ESG,TPEX,-133.42
20260520,00890,凱基ESG BBB債15+,TPEX,21.0
20260520,00928,中信上櫃ESG 30,TPEX,275.269
20260520,00931,統一美債20年,TPEX,1525.668
20260520,00933,國泰10Y+金融債,TPEX,11779.826
20260520,00937,群益ESG投等債20+,TPEX,36797.686
20260520,00942,台新美A公司債20+,TPEX,-1584.001
20260520,00948,中信優息投資級債,TPEX,7301.883
20260520,00950,凱基A級公司債,TPEX,1873.869
20260520,00955,中信日本商社,TPEX,-2531.571
20260520,00957,兆豐US優選投等債,TPEX,135.859
20260520,00958,永豐ESG銀行債15+,TPEX,-132.466
20260520,00959,大華投等美債15Y+,TPEX,1073.813
20260520,00966,統一ESG投等債15+,TPEX,107.67
20260520,00967,元大優息美債,TPEX,327.761
20260520,00968,元大優息投等債,TPEX,13.871
20260520,00969,元大零息超長美債,TPEX,143.853
20260520,00970,新光BBB投等債20+,TPEX,609.167
20260520,009806,台新標普500,TPEX,26.461
20260520,009807,台新標普科技精選,TPEX,12.21
20260520,00980,平衡凱基美國TOP,TPEX,116.163
20260520,009814,富邦標普500,TPEX,761.543
20260520,009815,大華美國MAG7+,TPEX,3371.687
20260520,00981,主動中信非投等債,TPEX,205.623
20260520,00982,FT投資級債20+,TPEX,-1.713
20260520,00983,大華優利美公債20,TPEX,236.03
20260520,00984,大華優利美A債15,TPEX,2389.794
20260520,00985,主動貝萊德優投等,TPEX,-144.205
20260520,00986,主動復華金融債息,TPEX,146.804
20260520,00987,野村10+澳洲公債,TPEX,265.786
20260520,00988,玉山嚴選非投債,TPEX,-131.92
20260520,00989,台新美國非投等債,TPEX,498.0
20260520,00998,主動復華金融股息,TPEX,-24.748
20260520,020025,統一亞洲半導體N,TPEX,-28.0
20260520,020027,元大上櫃ESG成長N,TPEX,2.0
20260520,020041,兆豐半導體氣候N,TPEX,7.0
20260520,1240,茂生農經,TPEX,1.0
20260520,1264,德麥,TPEX,1.01
20260520,1268,漢來美食,TPEX,-1.0
20260520,1294,漢田生技,TPEX,-1.0
20260520,1295,生合,TPEX,13.0
20260520,1336,台翰,TPEX,-6.257
20260520,1565,精華,TPEX,-6.503
20260520,1569,濱川,TPEX,-22.296
20260520,1570,力肯,TPEX,13.001
20260520,1580,新麥,TPEX,2.0
20260520,1584,精剛,TPEX,73.999
20260520,1586,和勤,TPEX,-11.0
20260520,1591,駿吉-KY,TPEX,3.0
20260520,1593,祺驊,TPEX,1.0
20260520,1595,川寶,TPEX,-29.014
20260520,1599,宏佳騰,TPEX,5.0
20260520,1742,台蠟,TPEX,0.005
20260520,1777,生泰,TPEX,-3.0
20260520,1781,合世,TPEX,6.999
20260520,1784,訊聯,TPEX,17.104
20260520,1785,光洋科,TPEX,2269.28
20260520,1788,杏昌,TPEX,2.0
20260520,1796,金穎生技,TPEX,-9.0
20260520,1799,易威,TPEX,-11.488
20260520,1813,寶利徠,TPEX,-1.0
20260520,1815,富喬,TPEX,-1989.747
20260520,2035,唐榮,TPEX,-5.0
20260520,2061,風青,TPEX,147.0
20260520,2063,世鎧,TPEX,3.0
20260520,2064,晉椿,TPEX,0.0
20260520,2065,世豐,TPEX,-27.975
20260520,2066,世德,TPEX,8.0
20260520,2067,嘉鋼,TPEX,-0.989
20260520,2070,精湛,TPEX,-127.938
20260520,2221,大甲,TPEX,-4.02
20260520,2230,泰茂,TPEX,-13.11
20260520,2596,綠意,TPEX,-4.0
20260520,2640,大車隊,TPEX,0.0
20260520,2641,正德,TPEX,-110.149
20260520,2643,捷迅,TPEX,-2.0
20260520,2718,全心投控,TPEX,-16.076
20260520,2719,燦星旅,TPEX,0.0
20260520,2726,雅茗-KY,TPEX,0.0
20260520,2729,瓦城,TPEX,-2.0
20260520,2732,六角,TPEX,0.0
20260520,2734,易飛網,TPEX,-6.0
20260520,2736,富野,TPEX,-3.992
20260520,2743,山富,TPEX,-19.699
20260520,2745,五福,TPEX,-16.0
20260520,2751,王座,TPEX,-1.0
20260520,2752,豆府,TPEX,20.283
20260520,2754,亞洲藏壽司,TPEX,-83.0
20260520,2755,揚秦,TPEX,-1.0
20260520,2756,聯發國際,TPEX,0.0
20260520,2916,滿心,TPEX,-2.0
20260520,2941,米斯特,TPEX,-1.0
20260520,3066,李洲,TPEX,168.056
20260520,3071,協禧,TPEX,56.0
20260520,3073,天方能源,TPEX,3.0
20260520,3078,僑威,TPEX,-335.865
20260520,3081,聯亞,TPEX,257.995
20260520,3083,網龍,TPEX,-88.995
20260520,3086,華義*,TPEX,-73.253
20260520,3088,艾訊,TPEX,79.93
20260520,3093,港建*,TPEX,-13.98
20260520,3095,及成,TPEX,18.0
20260520,3105,穩懋,TPEX,-2659.497
20260520,3114,好德,TPEX,33.0
20260520,3115,富榮綱,TPEX,4.0
20260520,3118,進階,TPEX,2.0
20260520,3122,笙泉,TPEX,-13.0
20260520,3128,昇銳,TPEX,47.711
20260520,3131,弘塑,TPEX,-11.509
20260520,3141,晶宏,TPEX,550.502
20260520,3147,大綜,TPEX,67.426
20260520,3152,璟德,TPEX,116.299
20260520,3162,精確,TPEX,-371.406
20260520,3163,波若威,TPEX,-217.338
20260520,3169,亞信,TPEX,67.606
20260520,3171,炎洲流通,TPEX,0.0
20260520,3176,基亞,TPEX,-181.644
20260520,3178,公準,TPEX,-13.0
20260520,3188,鑫龍騰,TPEX,54.955
20260520,3191,雲嘉南,TPEX,1.502
20260520,3205,佰研,TPEX,-6.099
20260520,3206,志豐,TPEX,0.01
20260520,3207,耀勝,TPEX,-28.577
20260520,3211,順達,TPEX,-1364.643
20260520,3213,茂訊,TPEX,70.752
20260520,3217,優群,TPEX,-67.77
20260520,3218,大學光,TPEX,-47.337
20260520,3219,倚強科,TPEX,-89.985
20260520,3221,台嘉碩,TPEX,1437.308
20260520,3224,三顧,TPEX,-16.0
20260520,3226,龍鋒,TPEX,-1.0
20260520,3227,原相,TPEX,901.137
20260520,3228,金麗科,TPEX,0.082
20260520,3230,錦明,TPEX,-81.628
20260520,3232,昱捷,TPEX,16.0
20260520,3234,光環,TPEX,409.531
20260520,3236,千如,TPEX,11.568
20260520,3252,海灣,TPEX,-2.0
20260520,3259,鑫創,TPEX,-9.813
20260520,3260,威剛,TPEX,296.477
20260520,3264,欣銓,TPEX,892.146
20260520,3265,台星科,TPEX,186.186
20260520,3268,海德威,TPEX,4.0
20260520,3272,東碩,TPEX,-20.995
20260520,3276,宇環,TPEX,-12.955
20260520,3284,太普高,TPEX,138.171
20260520,3285,微端,TPEX,3.0
20260520,3287,廣寰科,TPEX,-11.0
20260520,3289,宜特,TPEX,-40.04
20260520,3290,東浦,TPEX,100.546
20260520,3293,鈊象,TPEX,-61.179
20260520,3294,英濟,TPEX,-801.952
20260520,3297,杭特,TPEX,15.396
20260520,3303,岱稜,TPEX,9.0
20260520,3306,鼎天,TPEX,-36.101
20260520,3310,佳穎,TPEX,0.036
20260520,3313,斐成,TPEX,2.383
20260520,3317,尼克森,TPEX,-364.81
20260520,3322,建舜電,TPEX,61.924
20260520,3323,加百裕,TPEX,215.401
20260520,3324,雙鴻,TPEX,-347.516
20260520,3325,旭品,TPEX,26.999
20260520,3332,幸康,TPEX,5.0
20260520,3339,泰谷,TPEX,-230.616
20260520,3349,寶德,TPEX,14.0
20260520,3354,律勝,TPEX,-53.919
20260520,3357,臺慶科,TPEX,1569.576
20260520,3360,尚立,TPEX,7.749
20260520,3362,先進光,TPEX,-323.289
20260520,3363,上詮,TPEX,58.488
20260520,3372,典範,TPEX,275.921
20260520,3373,熱映,TPEX,-6.99
20260520,3374,精材,TPEX,-2301.619
20260520,3379,彬台,TPEX,-61.77
20260520,3388,崇越電,TPEX,90.279
20260520,3390,旭軟,TPEX,92.933
20260520,3402,漢科,TPEX,-24.968
20260520,3430,奇鈦科,TPEX,-233.447
20260520,3434,哲固,TPEX,14.0
20260520,3438,類比科,TPEX,8.015
20260520,3441,聯一光,TPEX,667.046
20260520,3444,利機,TPEX,5.131
20260520,3455,由田,TPEX,-20.387
20260520,3465,進泰電子,TPEX,25.0
20260520,3466,德晉,TPEX,148.223
20260520,3467,台灣精材,TPEX,2.0
20260520,3479,安勤,TPEX,-433.292
20260520,3483,力致,TPEX,-14.468
20260520,3484,崧騰,TPEX,20.0
20260520,3485,敘豐,TPEX,-105.0
20260520,3489,森寶,TPEX,-7.0
20260520,3490,單井,TPEX,-343.362
20260520,3491,昇達科,TPEX,-36.999
20260520,3492,長盛,TPEX,11.0
20260520,3498,陽程,TPEX,79.561
20260520,3499,環天科,TPEX,-2.992
20260520,3508,位速,TPEX,4.955
20260520,3511,矽瑪,TPEX,25.845
20260520,3512,皇龍,TPEX,-4.0
20260520,3516,亞帝歐,TPEX,23.0
20260520,3520,華盈,TPEX,-33.0
20260520,3521,台鋼建設,TPEX,-11.0
20260520,3522,御嵿,TPEX,-2.0
20260520,3526,凡甲,TPEX,3.825
20260520,3527,聚積,TPEX,59.17
20260520,3529,力旺,TPEX,167.269
20260520,3537,堡達,TPEX,430.504
20260520,3540,曜越,TPEX,-26.988
20260520,3541,西柏,TPEX,1.0
20260520,3546,宇峻,TPEX,332.108
20260520,3548,兆利,TPEX,-0.301
20260520,3551,世禾,TPEX,-291.733
20260520,3552,同致,TPEX,-57.237
20260520,3555,博士旺,TPEX,15.5
20260520,3556,禾瑞亞,TPEX,75.0
20260520,3558,神準,TPEX,10.991
20260520,3564,其陽,TPEX,15.357
20260520,3567,逸昌,TPEX,-3.0
20260520,3570,大塚,TPEX,0.0
20260520,3577,泓格,TPEX,-30.704
20260520,3580,友威科,TPEX,-231.115
20260520,3581,博磊,TPEX,-18.026
20260520,3587,閎康,TPEX,16.427
20260520,3594,磐儀,TPEX,27.121
20260520,3597,映興,TPEX,-2.987
20260520,3609,三一東林,TPEX,46.0
20260520,3611,鼎翰,TPEX,2.02
20260520,3615,安可,TPEX,-1416.622
20260520,3623,富晶通,TPEX,5.051
20260520,3624,光頡,TPEX,279.289
20260520,3625,西勝,TPEX,-40.282
20260520,3628,盈正,TPEX,-47.466
20260520,3630,新鉅科,TPEX,-102.038
20260520,3631,晟楠,TPEX,-19.996
20260520,3646,艾恩特,TPEX,0.0
20260520,3663,鑫科,TPEX,499.122
20260520,3664,安瑞-KY,TPEX,-11.0
20260520,3666,光耀,TPEX,-1.0
20260520,3672,康聯訊,TPEX,0.006
20260520,3675,德微,TPEX,919.492
20260520,3680,家登,TPEX,296.233
20260520,3684,榮昌,TPEX,33.001
20260520,3685,元創精密,TPEX,10.0
20260520,3687,歐買尬,TPEX,-20.973
20260520,3689,湧德,TPEX,-226.035
20260520,3691,碩禾,TPEX,110.323
20260520,3693,營邦,TPEX,350.927
20260520,3707,漢磊,TPEX,72.977
20260520,3709,鑫聯大投控,TPEX,1754.232
20260520,3710,連展投控,TPEX,-23.972
20260520,3713,新晶投控,TPEX,-3.0
20260520,4102,永日,TPEX,1.0
20260520,4105,東洋,TPEX,-168.459
20260520,4107,邦特,TPEX,28.0
20260520,4109,加捷生醫,TPEX,7.995
20260520,4111,濟生,TPEX,-1.0
20260520,4113,聯上,TPEX,36.0
20260520,4114,健喬,TPEX,-259.481
20260520,4116,明基醫,TPEX,-19.0
20260520,4120,友華,TPEX,-1.0
20260520,4121,優盛,TPEX,8.0
20260520,4123,晟德,TPEX,298.237
20260520,4126,太醫,TPEX,1.0
20260520,4127,天良,TPEX,-15.999
20260520,4128,中天,TPEX,235.0
20260520,4129,聯合,TPEX,-7.989
20260520,4130,健亞,TPEX,11.967
20260520,4131,浩泰,TPEX,-1.0
20260520,4138,曜亞,TPEX,3.0
20260520,4147,中裕,TPEX,-551.837
20260520,4153,鈺緯,TPEX,-1.0
20260520,4154,樂威科-KY,TPEX,12.0
20260520,4157,太景*-KY,TPEX,-38.63
20260520,4160,訊聯基因,TPEX,7.0
20260520,4161,聿新科,TPEX,-9.977
20260520,4162,智擎,TPEX,145.392
20260520,4163,鐿鈦,TPEX,2.0
20260520,4166,友霖,TPEX,-10.0
20260520,4167,松瑞藥,TPEX,1.456
20260520,4168,醣聯,TPEX,6.0
20260520,4171,瑞基,TPEX,-2.0
20260520,4173,久裕,TPEX,-14.0
20260520,4174,浩鼎,TPEX,9.0
20260520,4175,杏一,TPEX,-1.075
20260520,4188,安克,TPEX,-13.0
20260520,4198,欣大健康,TPEX,0.01
20260520,4205,中華食,TPEX,6.0
20260520,4207,環泰,TPEX,-9.989
20260520,4303,信立,TPEX,-72.377
20260520,4304,勝昱,TPEX,-1.0
20260520,4401,東隆興,TPEX,-3.0
20260520,4402,郡都開發,TPEX,4.987
20260520,4406,新昕纖,TPEX,1.0
20260520,4416,三圓,TPEX,44.0
20260520,4417,金洲,TPEX,1.0
20260520,4419,皇家美食,TPEX,0.003
20260520,4420,光明,TPEX,-10.0
20260520,4432,銘旺實,TPEX,4.0
20260520,4442,竣邦-KY,TPEX,-34.0
20260520,4502,健信,TPEX,17.0
20260520,4503,金雨,TPEX,-35.0
20260520,4506,崇友,TPEX,-9.912
20260520,4510,高鋒,TPEX,-367.935
20260520,4513,福裕,TPEX,74.065
20260520,4523,永彰,TPEX,-11.479
20260520,4527,方土霖,TPEX,0.0
20260520,4528,江興鍛,TPEX,2.0
20260520,4530,宏易,TPEX,-0.999
20260520,4533,協易機,TPEX,214.475
20260520,4534,慶騰,TPEX,30.039
20260520,4538,大詠城,TPEX,0.031
20260520,4541,晟田,TPEX,-153.611
20260520,4542,科嶠,TPEX,-25.0
20260520,4543,萬在,TPEX,-67.999
20260520,4549,桓達,TPEX,129.874
20260520,4550,長佳,TPEX,-9.0
20260520,4554,橙的,TPEX,-5.0
20260520,4556,旭然,TPEX,3.0
20260520,4558,寶緯,TPEX,-5.0
20260520,4561,健椿,TPEX,14.0
20260520,4563,百德,TPEX,-31.0
20260520,4577,達航科技,TPEX,266.245
20260520,4580,捷流閥業,TPEX,1.0
20260520,4584,君帆,TPEX,-2.0
20260520,4702,中美實,TPEX,8.0
20260520,4706,大恭,TPEX,4.015
20260520,4707,磐亞,TPEX,-92.767
20260520,4711,永純,TPEX,-8.0
20260520,4714,永捷,TPEX,226.211
20260520,4716,大立,TPEX,5.766
20260520,4721,美琪瑪,TPEX,-95.39
20260520,4726,永昕,TPEX,21.35
20260520,4728,雙美,TPEX,-1.0
20260520,4729,熒茂,TPEX,133.528
20260520,4741,泓瀚,TPEX,179.378
20260520,4743,合一,TPEX,-1024.001
20260520,4744,皇將,TPEX,-34.997
20260520,4745,合富-KY,TPEX,-2.0
20260520,4747,強生,TPEX,3.0
20260520,4749,新應材,TPEX,38.098
20260520,4760,勤凱,TPEX,81.182
20260520,4768,晶呈科技,TPEX,37.111
20260520,4772,台特化,TPEX,-113.715
20260520,4806,桂田文創,TPEX,-0.005
20260520,4903,聯光通,TPEX,-51.886
20260520,4905,台聯電,TPEX,0.0
20260520,4907,富宇,TPEX,-1.0
20260520,4908,前鼎,TPEX,224.0
20260520,4909,新復興,TPEX,42.219
20260520,4911,德英,TPEX,-5.0
20260520,4923,力士,TPEX,48.059
20260520,4924,欣厚-KY,TPEX,1.805
20260520,4931,新盛力,TPEX,20.434
20260520,4933,友輝,TPEX,292.246
20260520,4939,亞電,TPEX,-235.537
20260520,4946,辣椒,TPEX,-1.949
20260520,4950,金耘國際,TPEX,1.0
20260520,4951,精拓科,TPEX,18.0
20260520,4953,緯軟,TPEX,-30.198
20260520,4966,譜瑞-KY,TPEX,297.519
20260520,4971,IET-KY,TPEX,73.0
20260520,4972,湯石照明,TPEX,-1.0
20260520,4973,廣穎,TPEX,434.896
20260520,4974,亞泰,TPEX,23.781
20260520,4979,華星光,TPEX,25.176
20260520,4987,科誠,TPEX,-0.002
20260520,4991,環宇-KY,TPEX,288.768
20260520,4995,晶達,TPEX,3.0
20260520,5009,榮剛,TPEX,-227.708
20260520,5011,久陽,TPEX,42.017
20260520,5013,強新,TPEX,-1.0
20260520,5014,建錩,TPEX,2.0
20260520,5015,華祺,TPEX,-1.0
20260520,5016,松和,TPEX,-1.0
20260520,5201,凱衛,TPEX,-5.0
20260520,5202,力新,TPEX,49.84
20260520,5206,坤悅,TPEX,-6.0
20260520,5209,新鼎,TPEX,8.0
20260520,5210,寶碩,TPEX,34.0
20260520,5211,蒙恬,TPEX,-5.0
20260520,5212,凌網,TPEX,-1.0
20260520,5213,亞昕,TPEX,65.0
20260520,5220,萬達光電,TPEX,-4.0
20260520,5223,安力-KY,TPEX,6.0
20260520,5227,立凱-KY,TPEX,-12.949
20260520,5228,鈺鎧,TPEX,31.0
20260520,5230,雷笛克光學,TPEX,33.163
20260520,5236,凌陽創新,TPEX,158.89
20260520,5245,智晶,TPEX,-19.0
20260520,5251,天鉞電,TPEX,29.682
20260520,5263,智崴,TPEX,16.346
20260520,5272,笙科,TPEX,-18.263
20260520,5274,信驊,TPEX,12.772
20260520,5276,達輝-KY,TPEX,-0.583
20260520,5278,尚凡*,TPEX,5.0
20260520,5287,數字,TPEX,-4.0
20260520,5289,宜鼎,TPEX,-257.17
20260520,5291,邑昇,TPEX,-41.211
20260520,5299,杰力,TPEX,103.018
20260520,5302,太欣,TPEX,-2.674
20260520,5309,系統電,TPEX,8034.174
20260520,5312,寶島科,TPEX,-4.0
20260520,5314,世紀*,TPEX,1272.14
20260520,5315,光聯,TPEX,48.824
20260520,5321,美而快,TPEX,1.491
20260520,5324,士開,TPEX,-7.0
20260520,5328,華容,TPEX,4773.782
20260520,5340,建榮,TPEX,77.88
20260520,5344,立衛,TPEX,0.0
20260520,5347,世界,TPEX,-9099.653
20260520,5348,正能量智能,TPEX,0.013
20260520,5351,鈺創,TPEX,1257.014
20260520,5353,台林,TPEX,4.0
20260520,5356,協益,TPEX,2.0
20260520,5364,力麗店,TPEX,0.0
20260520,5371,中光電,TPEX,1843.878
20260520,5381,光譜,TPEX,-109.0
20260520,5386,青雲,TPEX,-20.992
20260520,5392,能率,TPEX,-560.97
20260520,5398,慕康生醫,TPEX,-10.0
20260520,5403,中菲,TPEX,23.0
20260520,5410,國眾,TPEX,193.0
20260520,5425,台半,TPEX,7927.703
20260520,5426,振發,TPEX,141.926
20260520,5432,新門,TPEX,-39.88
20260520,5438,東友,TPEX,18.0
20260520,5439,高技,TPEX,-361.511
20260520,5443,均豪,TPEX,-550.614
20260520,5450,南良,TPEX,1.0
20260520,5452,佶優,TPEX,-375.095
20260520,5455,昇益,TPEX,7.0
20260520,5457,宣德,TPEX,-578.699
20260520,5460,同協,TPEX,1.0
20260520,5464,霖宏,TPEX,179.0
20260520,5465,富驊,TPEX,-23.099
20260520,5474,聰泰,TPEX,134.035
20260520,5475,德宏,TPEX,190.801
20260520,5478,智冠,TPEX,29.023
20260520,5481,新華,TPEX,-12.0
20260520,5483,中美晶,TPEX,-1755.989
20260520,5487,通泰,TPEX,-3.0
20260520,5488,松普,TPEX,-184.589
20260520,5489,彩富,TPEX,-7.957
20260520,5490,同亨,TPEX,147.186
20260520,5493,三聯,TPEX,-60.968
20260520,5498,凱崴,TPEX,618.211
20260520,5508,永信建,TPEX,71.829
20260520,5511,德昌,TPEX,-31.0
20260520,5512,力麒,TPEX,131.0
20260520,5516,雙喜,TPEX,2.0
20260520,5523,豐謙,TPEX,0.0
20260520,5529,鉅陞,TPEX,-4.998
20260520,5530,龍巖,TPEX,-18.0
20260520,5536,聖暉*,TPEX,2.83
20260520,5543,桓鼎-KY,TPEX,-1.997
20260520,5548,安倉,TPEX,1.0
20260520,5603,陸海,TPEX,-12.0
20260520,5604,中連,TPEX,1.0
20260520,5609,中菲行,TPEX,5.075
20260520,5704,老爺知,TPEX,-4.0
20260520,5864,致和證,TPEX,-1024.0
20260520,5902,德記,TPEX,2.0
20260520,5903,全家,TPEX,0.0
20260520,5904,寶雅,TPEX,-85.138
20260520,5905,南仁湖,TPEX,14.928
20260520,6015,宏遠證,TPEX,169.0
20260520,6016,康和證,TPEX,-950.0
20260520,6020,大展證,TPEX,-1.0
20260520,6021,美好證,TPEX,25.881
20260520,6023,元大期,TPEX,2.0
20260520,6026,福邦證,TPEX,-684.0
20260520,6101,寬魚國際,TPEX,-2.0
20260520,6104,創惟,TPEX,389.538
20260520,6109,亞元,TPEX,-45.096
20260520,6111,光聚晶電,TPEX,67.077
20260520,6113,亞矽,TPEX,111.0
20260520,6114,久威,TPEX,-1.0
20260520,6118,建達,TPEX,127.0
20260520,6121,新普,TPEX,116.744
20260520,6122,擎邦,TPEX,-13.258
20260520,6123,上奇,TPEX,9.0
20260520,6124,業強,TPEX,1.0
20260520,6125,廣運,TPEX,-799.429
20260520,6126,信音,TPEX,499.274
20260520,6127,九豪,TPEX,4349.373
20260520,6129,普誠,TPEX,20.845
20260520,6130,上亞科技,TPEX,-5.0
20260520,6134,萬旭,TPEX,16.903
20260520,6138,茂達,TPEX,206.605
20260520,6140,訊達,TPEX,-8.035
20260520,6143,振曜,TPEX,80.845
20260520,6144,得利影,TPEX,1.0
20260520,6146,耕興,TPEX,-41.312
20260520,6147,頎邦,TPEX,7172.534
20260520,6148,驊宏資,TPEX,57.924
20260520,6150,撼訊,TPEX,-252.701
20260520,6151,晉倫,TPEX,-73.84
20260520,6154,順發,TPEX,-2.0
20260520,6156,松上,TPEX,-5.0
20260520,6158,禾昌,TPEX,-10.0
20260520,6160,欣技,TPEX,3.51
20260520,6161,捷波,TPEX,-105.792
20260520,6163,華電網,TPEX,-67.192
20260520,6167,久正,TPEX,60.032
20260520,6169,昱泉,TPEX,-3.0
