date,stock_id,stock_name,market,institutional_net_lots
20260519,2881,富邦金乙特,TWSE,-3.0
20260519,00689,國泰20年美債反1,TWSE,-3.0
20260519,6988,威力暘-創,TWSE,-3.0
20260519,6792,詠業,TWSE,-3.0
20260519,6666,羅麗芬-KY,TWSE,-3.0
20260519,5525,順天,TWSE,-3.0
20260519,6464,台數科,TWSE,-3.0
20260519,1443,立益物流,TWSE,-3.0
20260519,1414,東和,TWSE,-3.0
20260519,9943,好樂迪,TWSE,-3.0
20260519,6771,平和環保-創,TWSE,-3.0
20260519,6923,中台,TWSE,-3.082
20260519,9937,全國,TWSE,-3.992
20260519,9912,偉聯,TWSE,-4.0
20260519,6906,現觀科,TWSE,-4.0
20260519,6674,鋐寶科技,TWSE,-4.0
20260519,5907,大洋-KY,TWSE,-4.0
20260519,2748,雲品,TWSE,-4.0
20260519,2496,卓越,TWSE,-4.0
20260519,4148,全宇生技-KY,TWSE,-4.0
20260519,3150,鈺寶-創,TWSE,-4.0
20260519,1423,利華,TWSE,-4.0
20260519,1475,業旺,TWSE,-4.0
20260519,5283,禾聯碩,TWSE,-4.0
20260519,3266,昇陽,TWSE,-4.0
20260519,1730,花仙子,TWSE,-4.03
20260519,6754,匯僑設計,TWSE,-4.278
20260519,1525,江申,TWSE,-4.705
20260519,1256,鮮活果汁-KY,TWSE,-5.0
20260519,8367,建新國際,TWSE,-5.0
20260519,00657,國泰日經225,TWSE,-5.032
20260519,6504,南六,TWSE,-5.549
20260519,4557,永新-KY,TWSE,-5.643
20260519,2025,千興,TWSE,-5.989
20260519,5007,三星,TWSE,-6.0
20260519,8442,威宏-KY,TWSE,-6.0
20260519,4137,麗豐-KY,TWSE,-6.149
20260519,00924,復華S&P500成長,TWSE,-6.521
20260519,6949,沛爾生醫-創,TWSE,-6.56
20260519,5225,東科-KY,TWSE,-6.771
20260519,2455,全新,TWSE,-6.882
20260519,3494,誠研,TWSE,-7.0
20260519,1103,嘉泥,TWSE,-7.0
20260519,6936,永鴻生技,TWSE,-7.0
20260519,912000,晨訊科-DR,TWSE,-7.0
20260519,2471,資通,TWSE,-7.0
20260519,2432,倚天酷碁-創,TWSE,-7.0
20260519,3308,聯德,TWSE,-7.82
20260519,3708,上緯投控,TWSE,-7.92
20260519,3669,圓展,TWSE,-7.921
20260519,2457,飛宏,TWSE,-7.962
20260519,1626,艾美特-KY,TWSE,-7.98
20260519,7823,奧義賽博-KY創,TWSE,-7.996
20260519,5203,訊連,TWSE,-8.0
20260519,1506,正道,TWSE,-8.0
20260519,2008,高興昌,TWSE,-8.0
20260519,6281,全國電,TWSE,-8.0
20260519,4916,事欣科,TWSE,-8.049
20260519,00962,台新AI優息動能,TWSE,-8.172
20260519,9930,中聯資源,TWSE,-8.359
20260519,1339,昭輝,TWSE,-8.661
20260519,6405,悅城,TWSE,-8.851
20260519,3716,中化控股,TWSE,-8.949
20260519,3130,一零四,TWSE,-8.999
20260519,6951,青新-創,TWSE,-9.0
20260519,3432,台端,TWSE,-9.0
20260519,2387,精元,TWSE,-9.0
20260519,8940,新天地,TWSE,-9.0
20260519,9955,佳龍,TWSE,-9.039
20260519,3031,佰鴻,TWSE,-9.152
20260519,7821,神數,TWSE,-9.357
20260519,6794,向榮生技,TWSE,-10.0
20260519,6431,光麗-KY,TWSE,-10.0
20260519,2433,互盛電,TWSE,-10.0
20260519,1109,信大,TWSE,-10.408
20260519,2107,厚生,TWSE,-10.589
20260519,3164,景岳,TWSE,-10.98
20260519,1466,聚隆,TWSE,-11.0
20260519,1583,程泰,TWSE,-11.0
20260519,6965,中傑-KY,TWSE,-11.0
20260519,7760,享溫馨,TWSE,-11.0
20260519,02001,富邦蘋果反一N,TWSE,-11.0
20260519,6756,威鋒電子,TWSE,-11.073
20260519,4737,華廣,TWSE,-11.682
20260519,1806,冠軍,TWSE,-11.893
20260519,1783,和康生,TWSE,-11.986
20260519,6614,資拓宏宇,TWSE,-11.992
20260519,020020,元大台股領航N,TWSE,-12.0
20260519,1752,南光,TWSE,-12.0
20260519,2032,新鋼,TWSE,-12.0
20260519,2429,銘旺科,TWSE,-12.0
20260519,6830,汎銓,TWSE,-12.051
20260519,6689,伊雲谷,TWSE,-12.942
20260519,7765,中華資安,TWSE,-13.0
20260519,4588,玖鼎電力,TWSE,-13.063
20260519,3550,聯穎,TWSE,-13.54
20260519,0053,元大電子,TWSE,-13.667
20260519,7740,熙特爾-創,TWSE,-13.738
20260519,6117,迎廣,TWSE,-14.0
20260519,1445,大宇,TWSE,-14.0
20260519,1417,嘉裕,TWSE,-14.0
20260519,1805,寶徠,TWSE,-15.0
20260519,4440,宜新實業,TWSE,-15.0
20260519,6230,尼得科超眾,TWSE,-15.0
20260519,5533,皇鼎,TWSE,-15.0
20260519,6743,安普新,TWSE,-15.0
20260519,6534,正瀚-創,TWSE,-15.0
20260519,2348,海悅,TWSE,-15.708
20260519,6928,攸泰科技,TWSE,-16.0
20260519,911868,同方友友-DR,TWSE,-16.0
20260519,2617,台航,TWSE,-16.155
20260519,2413,環科,TWSE,-16.758
20260519,9911,櫻花,TWSE,-17.0
20260519,8222,寶一,TWSE,-17.075
20260519,6861,睿生光電,TWSE,-17.237
20260519,4569,六方科-KY,TWSE,-17.905
20260519,3321,同泰,TWSE,-17.998
20260519,1903,士紙,TWSE,-18.0
20260519,1110,東泥,TWSE,-18.0
20260519,1616,億泰,TWSE,-18.251
20260519,2514,龍邦,TWSE,-18.827
20260519,3054,立萬利,TWSE,-19.0
20260519,4755,三福化,TWSE,-19.0
20260519,6901,鑽石投資,TWSE,-19.0
20260519,1342,八貫,TWSE,-19.945
20260519,3021,鴻名,TWSE,-20.0
20260519,6201,亞弘電,TWSE,0.0
20260519,6115,鎰勝,TWSE,-20.328
20260519,2630,亞航,TWSE,-20.677
20260519,7721,微程式,TWSE,-21.0
20260519,6838,台新藥,TWSE,-22.0
20260519,6243,迅杰,TWSE,-22.0
20260519,910861,神州-DR,TWSE,-22.0
20260519,3042,晶技,TWSE,-22.005
20260519,3545,敦泰,TWSE,-22.062
20260519,3311,閎暉,TWSE,-23.001
20260519,1906,寶隆,TWSE,-23.97
20260519,6918,愛派司,TWSE,-24.0
20260519,00771,元大US高息特別股,TWSE,-24.978
20260519,1731,美吾華,TWSE,-25.0
20260519,6921,嘉雨思-創,TWSE,-25.0
20260519,7791,皇家可口,TWSE,-25.0
20260519,3092,鴻碩,TWSE,-25.0
20260519,00678,群益那斯達克生技,TWSE,-25.195
20260519,2527,宏璟,TWSE,-25.293
20260519,2516,新建,TWSE,-26.0
20260519,1467,南緯,TWSE,-26.0
20260519,1587,吉茂,TWSE,-26.0
20260519,020034,元大IC設計N,TWSE,-26.0
20260519,2612,中航,TWSE,-26.116
20260519,020039,元大加權N,TWSE,-27.0
20260519,5215,科嘉-KY,TWSE,-27.017
20260519,2420,新巨,TWSE,-27.136
20260519,6456,GIS-KY,TWSE,-27.15
20260519,3533,嘉澤,TWSE,-27.542
20260519,6691,洋基工程,TWSE,-27.898
20260519,1432,大魯閣,TWSE,-27.914
20260519,2739,寒舍,TWSE,-28.0
20260519,6552,易華電,TWSE,-28.0
20260519,1225,福懋油,TWSE,-28.882
20260519,4119,旭富,TWSE,-28.955
20260519,2891,中信金乙特,TWSE,-29.0
20260519,2467,志聖,TWSE,-29.616
20260519,2468,華經,TWSE,-29.652
20260519,9919,康那香,TWSE,-29.912
20260519,2109,華豐,TWSE,-30.0
20260519,00683,期元大美元指正2,TWSE,-31.002
20260519,6206,飛捷,TWSE,-31.405
20260519,4961,天鈺,TWSE,-31.983
20260519,6776,展碁國際,TWSE,-32.0
20260519,8462,柏文,TWSE,-32.0
20260519,1451,年興,TWSE,-32.0
20260519,1623,大東電,TWSE,-32.0
20260519,3416,融程電,TWSE,-32.834
20260519,1713,國化,TWSE,-33.0
20260519,1776,展宇,TWSE,-33.0
20260519,6698,旭暉應材,TWSE,-33.0
20260519,2477,美隆電,TWSE,-33.0
20260519,9927,泰銘,TWSE,-34.0
20260519,2545,皇翔,TWSE,-34.0
20260519,1231,聯華食,TWSE,-35.0
20260519,6931,青松健康,TWSE,-35.0
20260519,00901,永豐智能車供應鏈,TWSE,-35.614
20260519,6670,復盛應用,TWSE,-35.834
20260519,7786,東方風能,TWSE,-36.0
20260519,5519,隆大,TWSE,-36.0
20260519,7799,禾榮科,TWSE,-37.0
20260519,020031,統一IC設計臺灣N,TWSE,-37.0
20260519,8114,振樺電,TWSE,-37.2
20260519,2388,威盛,TWSE,-38.061
20260519,4441,振大環球,TWSE,-39.0
20260519,3046,建碁,TWSE,-39.327
20260519,2444,兆勁,TWSE,-40.0
20260519,6541,泰福-KY,TWSE,-40.023
20260519,2438,翔耀,TWSE,-41.0
20260519,6591,動力-KY,TWSE,-41.3
20260519,00706,期元大S&P日圓正2,TWSE,-42.0
20260519,4555,氣立,TWSE,-42.0
20260519,3447,展達,TWSE,-42.0
20260519,3057,喬鼎,TWSE,-42.0
20260519,3356,奇偶,TWSE,-42.721
20260519,1726,永記,TWSE,-44.0
20260519,3622,洋華,TWSE,-44.157
20260519,2913,農林,TWSE,-45.336
20260519,9924,福興,TWSE,-45.767
20260519,9925,新保,TWSE,-46.0
20260519,1471,首利,TWSE,-46.0
20260519,8499,鼎炫-KY,TWSE,-46.03
20260519,8072,陞泰,TWSE,-46.113
20260519,6558,興能高,TWSE,-47.0
20260519,5522,遠雄,TWSE,-47.0
20260519,1473,台南,TWSE,-47.0
20260519,1760,寶齡富錦,TWSE,-47.0
20260519,00651,復華香港反1,TWSE,-47.56
20260519,2397,友通,TWSE,-48.0
20260519,1611,中電,TWSE,-48.507
20260519,6924,榮惠-KY創,TWSE,-48.97
20260519,3016,嘉晶,TWSE,-49.958
20260519,8103,瀚荃,TWSE,-50.094
20260519,6116,彩晶,TWSE,-50.761
20260519,6112,邁達特,TWSE,-50.815
20260519,2364,倫飛,TWSE,-51.995
20260519,5292,華懋,TWSE,-52.315
20260519,00783,富邦中証500,TWSE,-52.69
20260519,2614,東森,TWSE,-53.0
20260519,00986,主動台新龍頭成長,TWSE,-53.133
20260519,4104,佳醫,TWSE,-54.316
20260519,2613,中櫃,TWSE,-55.023
20260519,6937,天虹,TWSE,-55.708
20260519,3686,達能,TWSE,-56.0
20260519,4764,雙鍵,TWSE,-56.0
20260519,6477,安集,TWSE,-56.0
20260519,9938,百和,TWSE,-56.146
20260519,6191,精成科,TWSE,-56.645
20260519,6782,視陽,TWSE,-57.0
20260519,8045,達運光電,TWSE,-58.1
20260519,1540,喬福,TWSE,-58.998
20260519,3528,安馳,TWSE,-59.347
20260519,4155,訊映,TWSE,-59.579
20260519,8478,東哥遊艇,TWSE,-59.596
20260519,3543,州巧,TWSE,-59.697
20260519,1603,華電,TWSE,-60.022
20260519,4560,強信-KY,TWSE,-61.0
20260519,1516,川飛,TWSE,-61.0
20260519,2236,百達-KY,TWSE,-61.3
20260519,00983,主動富邦複合收益,TWSE,-62.0
20260519,2102,泰豐,TWSE,-62.189
20260519,2520,冠德,TWSE,-63.544
20260519,6854,錼創科技-KY創,TWSE,-64.099
20260519,1789,神隆,TWSE,-65.0
20260519,2462,良得電,TWSE,-65.727
20260519,3419,譁裕,TWSE,-66.0
20260519,1338,廣華-KY,TWSE,-66.0
20260519,4770,上品,TWSE,-67.939
20260519,3588,通嘉,TWSE,-68.0
20260519,9921,巨大,TWSE,-68.083
20260519,6533,晶心科,TWSE,-68.403
20260519,6197,佳必琪,TWSE,-68.569
20260519,3051,力特,TWSE,-70.0
20260519,3518,柏騰,TWSE,-71.0
20260519,6885,全福生技,TWSE,-71.0
20260519,1817,凱撒衛,TWSE,-74.152
20260519,2347,聯強,TWSE,-74.836
20260519,6283,淳安,TWSE,-75.0
20260519,1515,力山,TWSE,-75.89
20260519,8215,明基材,TWSE,-76.065
20260519,4545,銘鈺,TWSE,-76.305
20260519,3257,虹冠電,TWSE,-78.0
20260519,6136,富爾特,TWSE,-79.0
20260519,2547,日勝生,TWSE,-81.227
20260519,3037,欣興,TWSE,-81.687
20260519,6573,虹揚-KY,TWSE,-83.0
20260519,1442,名軒,TWSE,-83.283
20260519,2493,揚博,TWSE,-83.428
20260519,6426,統新,TWSE,-84.23
20260519,4949,有成精密,TWSE,-86.214
20260519,2031,新光鋼,TWSE,-86.248
20260519,6024,群益期,TWSE,-87.0
20260519,2439,美律,TWSE,-87.959
20260519,6835,圓裕,TWSE,-89.0
20260519,2705,六福,TWSE,-89.0
20260519,1723,中碳,TWSE,-90.364
20260519,2540,愛山林,TWSE,-90.806
20260519,2425,承啟,TWSE,-94.0
20260519,2207,和泰車,TWSE,-94.015
20260519,7795,長廣,TWSE,-94.999
20260519,2419,仲琦,TWSE,-95.05
20260519,4583,台灣精銳,TWSE,-95.577
20260519,1762,中化生,TWSE,-96.0
20260519,2491,吉祥全,TWSE,-96.006
20260519,8210,勤誠,TWSE,-96.546
20260519,3703,欣陸,TWSE,-101.0
20260519,1597,直得,TWSE,-101.283
20260519,3032,偉訓,TWSE,-101.662
20260519,2062,橋椿,TWSE,-101.987
20260519,2362,藍天,TWSE,-102.0
20260519,3530,晶相光,TWSE,-102.105
20260519,3450,聯鈞,TWSE,-102.237
20260519,3653,健策,TWSE,-102.605
20260519,6669,緯穎,TWSE,-102.766
20260519,7711,永擎,TWSE,-102.842
20260519,6869,雲豹能源,TWSE,-104.568
20260519,2528,皇普,TWSE,-105.0
20260519,2108,南帝,TWSE,-105.384
20260519,1503,士電,TWSE,-105.523
20260519,2505,國揚,TWSE,-106.0
20260519,6438,迅得,TWSE,-106.43
20260519,00639,富邦深100,TWSE,-106.482
20260519,3029,零壹,TWSE,-106.514
20260519,1568,倉佑,TWSE,-108.0
20260519,4952,凌通,TWSE,-109.41
20260519,3209,全科,TWSE,-111.537
20260519,4976,佳凌,TWSE,-112.485
20260519,2204,中華,TWSE,-112.668
20260519,7780,大研生醫*,TWSE,-113.0
20260519,4195,基米-創,TWSE,-113.211
20260519,8104,錸寶,TWSE,-116.0
20260519,2328,廣宇,TWSE,-116.435
20260519,4566,時碩工業,TWSE,-116.676
20260519,5222,全訊,TWSE,-116.746
20260519,2731,雄獅,TWSE,-116.878
20260519,6108,競國,TWSE,-117.836
20260519,2636,台驊控股,TWSE,-119.481
20260519,3515,華擎,TWSE,-119.669
20260519,6781,AES-KY,TWSE,-119.691
20260519,3052,夆典,TWSE,-122.0
20260519,3346,麗清,TWSE,-123.0
20260519,00898,國泰基因免疫革命,TWSE,-123.082
20260519,3022,威強電,TWSE,-126.864
20260519,8488,吉源-KY,TWSE,-127.0
20260519,5706,鳳凰,TWSE,-127.0
20260519,2753,八方雲集,TWSE,-127.49
20260519,6862,三集瑞-KY,TWSE,-127.725
20260519,1909,榮成,TWSE,-129.0
20260519,5243,乙盛-KY,TWSE,-129.184
20260519,6672,騰輝電子-KY,TWSE,-130.797
20260519,3661,世芯-KY,TWSE,-136.416
20260519,9136,巨騰-DR,TWSE,-137.0
20260519,4414,如興,TWSE,-139.0
20260519,2228,劍麟,TWSE,-139.45
20260519,5515,建國,TWSE,-139.826
20260519,1524,耿鼎,TWSE,-142.0
20260519,5285,界霖,TWSE,-144.013
20260519,2305,全友,TWSE,-145.104
20260519,2022,聚亨,TWSE,-147.0
20260519,5234,達興材料,TWSE,-147.855
20260519,2414,精技,TWSE,-148.0
20260519,1734,杏輝,TWSE,-148.0
20260519,2442,新美齊,TWSE,-148.0
20260519,2535,達欣工,TWSE,-148.75
20260519,4977,眾達-KY,TWSE,-151.58
20260519,00861,元大全球未來通訊,TWSE,-152.285
20260519,6768,志強-KY,TWSE,-152.724
20260519,3004,豐達科,TWSE,-152.782
20260519,3406,玉晶光,TWSE,-152.854
20260519,3038,全台,TWSE,-153.916
20260519,2486,一詮,TWSE,-154.145
20260519,2241,艾姆勒,TWSE,-156.905
20260519,009808,華南永昌優選50,TWSE,-158.424
20260519,3596,智易,TWSE,-159.192
20260519,1907,永豐餘,TWSE,-160.5
20260519,4564,元翎,TWSE,-161.957
20260519,5469,瀚宇博,TWSE,-164.472
20260519,6873,泓德能源,TWSE,-168.67
20260519,6272,驊陞,TWSE,-169.0
20260519,00911,兆豐洲際半導體,TWSE,-172.515
20260519,6164,華興,TWSE,-173.0
20260519,1522,堤維西,TWSE,-176.333
20260519,8438,昶昕,TWSE,-179.063
20260519,00876,元大全球5G,TWSE,-180.887
20260519,3717,聯嘉投控,TWSE,-181.0
20260519,2476,鉅祥,TWSE,-182.163
20260519,2345,智邦,TWSE,-185.135
20260519,3060,銘異,TWSE,-189.004
20260519,00913,兆豐台灣晶圓製造,TWSE,-189.389
20260519,2243,宏旭-KY,TWSE,-189.977
20260519,6202,盛群,TWSE,-191.863
20260519,2440,太空梭,TWSE,-192.0
20260519,3563,牧德,TWSE,-195.363
20260519,2010,春源,TWSE,-196.0
20260519,1532,勤美,TWSE,-196.605
20260519,1444,力麗,TWSE,-197.98
20260519,8011,台通,TWSE,-200.983
20260519,6944,兆聯實業,TWSE,-202.64
20260519,1460,宏遠,TWSE,-204.0
20260519,4915,致伸,TWSE,-205.323
20260519,00912,中信臺灣智慧50,TWSE,-207.008
20260519,1440,南紡,TWSE,-208.276
20260519,2436,偉詮電,TWSE,-208.517
20260519,3167,大量,TWSE,-209.472
20260519,2312,金寶,TWSE,-212.037
20260519,2211,長榮鋼,TWSE,-212.363
20260519,6491,晶碩,TWSE,-216.416
20260519,4763,材料*-KY,TWSE,-218.774
20260519,3583,辛耘,TWSE,-219.292
20260519,2903,遠百,TWSE,-220.0
20260519,4142,國光生,TWSE,-221.037
20260519,009804,聯邦台精彩50,TWSE,-222.983
20260519,7610,聯友金屬-創,TWSE,-223.463
20260519,5471,松翰,TWSE,-227.7
20260519,1215,卜蜂,TWSE,-228.429
20260519,7749,意騰-KY,TWSE,-228.827
20260519,1307,三芳,TWSE,-229.875
20260519,3013,晟銘電,TWSE,-232.194
20260519,9941,裕融,TWSE,-239.483
20260519,8271,宇瞻,TWSE,-241.522
20260519,6152,百一,TWSE,-242.0
20260519,6165,浪凡,TWSE,-243.0
20260519,5269,祥碩,TWSE,-243.98
20260519,4585,達明,TWSE,-249.658
20260519,6142,友勁,TWSE,-251.0
20260519,3701,大眾控,TWSE,-251.393
20260519,6526,達發,TWSE,-252.79
20260519,2401,凌陽,TWSE,-257.657
20260519,8213,志超,TWSE,-266.627
20260519,2504,國產,TWSE,-267.914
20260519,2105,正新,TWSE,-269.411
20260519,2390,云辰,TWSE,-274.08
20260519,2409,友達,TWSE,-277.267
20260519,1786,科妍,TWSE,-278.563
20260519,4532,瑞智,TWSE,-285.544
20260519,2601,益航,TWSE,-285.909
20260519,2103,台橡,TWSE,-285.968
20260519,2368,金像電,TWSE,-286.703
20260519,6235,華孚,TWSE,-286.838
20260519,2542,興富發,TWSE,-288.134
20260519,1712,興農,TWSE,-290.658
20260519,6269,台郡,TWSE,-292.253
20260519,3025,星通,TWSE,-294.857
20260519,6409,旭隼,TWSE,-294.99
20260519,009802,富邦旗艦50,TWSE,-296.257
20260519,6799,來頡,TWSE,-299.371
20260519,00633,富邦上証正2,TWSE,-304.387
20260519,4968,立積,TWSE,-304.517
20260519,6278,台表科,TWSE,-307.745
20260519,8374,羅昇,TWSE,-313.74
20260519,00865,國泰US短期公債,TWSE,-315.054
20260519,4934,太極,TWSE,-320.0
20260519,2537,聯上發,TWSE,-320.9
20260519,2365,昆盈,TWSE,-321.625
20260519,6753,龍德造船,TWSE,-323.007
20260519,1710,東聯,TWSE,-323.035
20260519,1513,中興電,TWSE,-328.659
20260519,3437,榮創,TWSE,-338.0
20260519,4746,台耀,TWSE,-346.199
20260519,1316,上曜,TWSE,-347.933
20260519,3047,訊舟,TWSE,-354.059
20260519,2023,燁輝,TWSE,-359.0
20260519,00963,中信全球高股息,TWSE,-360.84
20260519,6550,北極星藥業-KY,TWSE,-361.0
20260519,3041,揚智,TWSE,-365.359
20260519,2915,潤泰全,TWSE,-366.0
20260519,00961,FT臺灣永續高息,TWSE,-367.034
20260519,6472,保瑞,TWSE,-368.68
20260519,6155,鈞寶,TWSE,-368.981
20260519,1714,和桐,TWSE,-371.636
20260519,3030,德律,TWSE,-373.353
20260519,00995,主動中信台灣卓越,TWSE,-376.028
20260519,3665,貿聯-KY,TWSE,-381.06
20260519,2323,中環,TWSE,-381.902
20260519,3017,奇鋐,TWSE,-385.476
20260519,5521,工信,TWSE,-398.0
20260519,1711,永光,TWSE,-400.106
20260519,2331,精英,TWSE,-403.696
20260519,1476,儒鴻,TWSE,-417.053
20260519,2201,裕隆,TWSE,-417.212
20260519,6742,澤米,TWSE,-424.702
20260519,5534,長虹,TWSE,-430.207
20260519,2495,普安,TWSE,-431.428
20260519,2633,台灣高鐵,TWSE,-431.491
20260519,00690,兆豐藍籌30,TWSE,-433.002
20260519,3338,泰碩,TWSE,-437.416
20260519,6177,達麗,TWSE,-438.637
20260519,3138,耀登,TWSE,-440.943
20260519,1905,華紙,TWSE,-444.583
20260519,6442,光聖,TWSE,-455.663
20260519,2402,毅嘉,TWSE,-456.746
20260519,1904,正隆,TWSE,-460.25
20260519,3014,聯陽,TWSE,-461.973
20260519,2359,所羅門,TWSE,-462.448
20260519,1608,華榮,TWSE,-464.097
20260519,6531,愛普*,TWSE,-466.688
20260519,4989,榮科,TWSE,-466.695
20260519,2515,中工,TWSE,-472.0
20260519,00675,富邦臺灣加權正2,TWSE,-484.244
20260519,2634,漢翔,TWSE,-494.081
20260519,2465,麗臺,TWSE,-494.885
20260519,3714,富采,TWSE,-513.376
20260519,2451,創見,TWSE,-513.399
20260519,3010,華立,TWSE,-515.295
20260519,8028,昇陽半導體,TWSE,-526.15
20260519,3036,文曄,TWSE,-534.074
20260519,1319,東陽,TWSE,-540.538
20260519,9910,豐泰,TWSE,-542.976
20260519,2417,圓剛,TWSE,-544.196
20260519,3605,宏致,TWSE,-545.114
20260519,00993,主動安聯台灣,TWSE,-575.971
20260519,3380,明泰,TWSE,-584.287
20260519,6589,台康生技,TWSE,-601.351
20260519,3702,大聯大,TWSE,-607.507
20260519,00735,國泰臺韓科技,TWSE,-612.772
20260519,00648,元大S&P500反1,TWSE,-616.75
20260519,00920,富邦ESG綠色電力,TWSE,-624.823
20260519,6658,聯策,TWSE,-625.915
20260519,2543,皇昌,TWSE,-633.462
20260519,9958,世紀鋼,TWSE,-637.066
20260519,2393,億光,TWSE,-638.882
20260519,009803,玉山市值動能50,TWSE,-643.686
20260519,1504,東元,TWSE,-663.381
20260519,9945,潤泰新,TWSE,-667.77
20260519,00964,中信亞太高股息,TWSE,-669.006
20260519,3044,健鼎,TWSE,-671.525
20260519,2104,國際中橡,TWSE,-680.432
20260519,00994,主動第一金台股優,TWSE,-681.037
20260519,1314,中石化,TWSE,-684.796
20260519,1310,台苯,TWSE,-690.583
20260519,00952,凱基台灣AI50,TWSE,-697.422
20260519,2034,允強,TWSE,-699.086
20260519,00905,FT臺灣Smart,TWSE,-707.123
20260519,2014,中鴻,TWSE,-709.0
20260519,6962,奕力-KY,TWSE,-714.364
20260519,1519,華城,TWSE,-726.689
20260519,1528,恩德,TWSE,-731.589
20260519,2340,台亞,TWSE,-749.539
20260519,2385,群光,TWSE,-750.47
20260519,00984,主動聯博全球非投,TWSE,-788.082
20260519,00923,群益台ESG低碳50,TWSE,-789.192
20260519,1582,信錦,TWSE,-804.356
20260519,2548,華固,TWSE,-844.645
20260519,1229,聯華,TWSE,-852.625
20260519,00850,元大臺灣ESG永續,TWSE,-869.585
20260519,6719,力智,TWSE,-870.055
20260519,5258,虹堡,TWSE,-877.49
20260519,3005,神基,TWSE,-910.546
20260519,8422,可寧衛*,TWSE,-937.472
20260519,1795,美時,TWSE,-975.025
20260519,8249,菱光,TWSE,-982.525
20260519,2354,鴻準,TWSE,-991.359
20260519,2855,統一證,TWSE,-1001.936
20260519,2406,國碩,TWSE,-1024.267
20260519,6213,聯茂,TWSE,-1028.481
20260519,0056,元大高股息,TWSE,-1063.278
20260519,2474,可成,TWSE,-1069.13
20260519,6271,同欣電,TWSE,-1070.074
20260519,00904,新光臺灣半導體30,TWSE,-1090.798
20260519,3715,定穎投控,TWSE,-1095.975
20260519,6706,惠特,TWSE,-1099.216
20260519,00894,中信小資高價30,TWSE,-1104.828
20260519,00664,國泰臺灣加權反1,TWSE,-1150.0
20260519,2009,第一銅,TWSE,-1151.441
20260519,2637,慧洋-KY,TWSE,-1166.285
20260519,00987,主動台新優勢成長,TWSE,-1166.909
20260519,3049,精金,TWSE,-1167.546
20260519,1447,力鵬,TWSE,-1179.098
20260519,9907,統一實,TWSE,-1183.98
20260519,4938,和碩,TWSE,-1190.072
20260519,00892,富邦台灣半導體,TWSE,-1217.731
20260519,2405,輔信,TWSE,-1238.0
20260519,00954,中信日本半導體,TWSE,-1250.151
20260519,00685,群益臺灣加權正2,TWSE,-1259.63
20260519,4960,誠美材,TWSE,-1284.087
20260519,00934,中信成長高股息,TWSE,-1290.403
20260519,00641,富邦日本反1,TWSE,-1292.876
20260519,8131,福懋科,TWSE,-1295.069
20260519,2478,大毅,TWSE,-1324.778
20260519,1309,台達化,TWSE,-1330.225
20260519,1727,中華化,TWSE,-1348.555
20260519,2377,微星,TWSE,-1373.378
20260519,2208,台船,TWSE,-1386.46
20260519,00922,國泰台灣領袖50,TWSE,-1388.762
20260519,006208,富邦台50,TWSE,-1397.149
20260519,3062,建漢,TWSE,-1422.59
20260519,8081,致新,TWSE,-1436.857
20260519,00896,中信綠能及電動車,TWSE,-1526.799
20260519,00671,富邦NASDAQ反1,TWSE,-1585.1
20260519,3149,正達,TWSE,-1599.033
20260519,00669,國泰美國道瓊反1,TWSE,-1607.0
20260519,8033,雷虎,TWSE,-1631.358
20260519,00947,台新臺灣IC設計,TWSE,-1651.817
20260519,2399,映泰,TWSE,-1758.892
20260519,00951,台新日本半導體,TWSE,-1877.503
20260519,2454,聯發科,TWSE,-1885.226
20260519,4927,泰鼎-KY,TWSE,-1952.907
20260519,4967,十銓,TWSE,-1978.249
20260519,2369,菱生,TWSE,-2094.651
20260519,3059,華晶科,TWSE,-2096.452
20260519,3024,憶聲,TWSE,-2180.0
20260519,8070,長華*,TWSE,-2214.61
20260519,4906,正文,TWSE,-2227.684
20260519,00663,國泰臺灣加權正2,TWSE,-2269.125
20260519,8110,華東,TWSE,-2328.403
20260519,2308,台達電,TWSE,-2375.318
20260519,00929,復華台灣科技優息,TWSE,-2387.646
20260519,2371,大同,TWSE,-2388.412
20260519,9904,寶成,TWSE,-2450.074
20260519,2484,希華,TWSE,-2477.378
20260519,2603,長榮,TWSE,-2546.111
20260519,1802,台玻,TWSE,-2587.024
20260519,2812,台中銀,TWSE,-2631.774
20260519,00646,元大S&P500,TWSE,-2697.638
20260519,2374,佳能,TWSE,-2811.336
20260519,00830,國泰費城半導體,TWSE,-2899.491
20260519,8039,台虹,TWSE,-3036.581
20260519,3305,昇貿,TWSE,-3310.088
20260519,6257,矽格,TWSE,-3435.432
20260519,8150,南茂,TWSE,-3589.683
20260519,3711,日月光投控,TWSE,-3750.066
20260519,00878,國泰永續高股息,TWSE,-4243.701
20260519,00927,群益半導體收益,TWSE,-4396.793
20260519,00400,主動國泰動能高息,TWSE,-4707.095
20260519,1326,台化,TWSE,-4854.757
20260519,00980,主動野村臺灣優選,TWSE,-4915.394
20260519,2449,京元電子,TWSE,-5113.302
20260519,2441,超豐,TWSE,-5211.65
20260519,2002,中鋼,TWSE,-5244.091
20260519,00881,國泰台灣科技龍頭,TWSE,-5277.306
20260519,9105,泰金寶-DR,TWSE,-5502.431
20260519,2329,華泰,TWSE,-5616.338
20260519,00637,元大滬深300正2,TWSE,-5725.019
20260519,3006,晶豪科,TWSE,-6336.407
