date,stock_id,stock_name,market,institutional_net_lots
20260514,2474,可成,TWSE,-4295.536
20260514,2886,兆豐金,TWSE,-4343.042
20260514,1301,台塑,TWSE,-4358.056
20260514,9904,寶成,TWSE,-4406.486
20260514,3036,文曄,TWSE,-4416.529
20260514,00961,FT臺灣永續高息,TWSE,-4549.511
20260514,2855,統一證,TWSE,-4558.71
20260514,2353,宏碁,TWSE,-4646.005
20260514,1326,台化,TWSE,-4805.606
20260514,00990,主動元大AI新經濟,TWSE,-5187.032
20260514,6443,元晶,TWSE,-5361.732
20260514,2399,映泰,TWSE,-5362.833
20260514,0050,元大台灣50,TWSE,-5468.473
20260514,8046,南電,TWSE,-5502.375
20260514,2393,億光,TWSE,-5711.635
20260514,3714,富采,TWSE,-6124.019
20260514,1303,南亞,TWSE,-6488.275
20260514,2884,玉山金,TWSE,-6740.708
20260514,1717,長興,TWSE,-7013.529
20260514,1402,遠東新,TWSE,-7172.516
20260514,2323,中環,TWSE,-7263.111
20260514,2515,中工,TWSE,-7315.743
20260514,3673,TPK-KY,TWSE,-8240.866
20260514,2633,台灣高鐵,TWSE,-8241.452
20260514,2609,陽明,TWSE,-8534.693
20260514,2885,元大金,TWSE,-8599.464
20260514,5880,合庫金,TWSE,-8844.032
20260514,2887,台新新光金,TWSE,-9138.65
20260514,2883,凱基金,TWSE,-10405.658
20260514,4958,臻鼎-KY,TWSE,-10615.547
20260514,2371,大同,TWSE,-10726.241
20260514,2312,金寶,TWSE,-10903.839
20260514,2812,台中銀,TWSE,-11227.889
20260514,2610,華航,TWSE,-11356.036
20260514,00712,復華富時不動產,TWSE,-12561.093
20260514,2834,臺企銀,TWSE,-13526.712
20260514,1101,台泥,TWSE,-14046.199
20260514,00891,中信關鍵半導體,TWSE,-14111.155
20260514,3231,緯創,TWSE,-14458.294
20260514,2002,中鋼,TWSE,-15202.024
20260514,1802,台玻,TWSE,-15458.731
20260514,2324,仁寶,TWSE,-15531.231
20260514,2801,彰銀,TWSE,-17324.997
20260514,4938,和碩,TWSE,-17886.451
20260514,2449,京元電子,TWSE,-19055.068
20260514,00982,主動群益台灣強棒,TWSE,-19306.148
20260514,2377,微星,TWSE,-20122.209
20260514,00991,主動復華未來50,TWSE,-23408.02
20260514,2317,鴻海,TWSE,-23464.195
20260514,2409,友達,TWSE,-26670.646
20260514,00988,主動統一全球創新,TWSE,-37751.585
20260514,009816,凱基台灣TOP50,TWSE,-39729.553
20260514,3481,群創,TWSE,-204339.086
20260514,00403,主動統一升級50,TWSE,-430403.074
20260514,006201,元大富櫃50,TPEX,-255.976
20260514,00679,元大美債20年,TPEX,12424.519
20260514,00687,國泰20年美債+櫃U,TPEX,0.0
20260514,00694,富邦美債1-3,TPEX,55.999
20260514,00695,富邦美債7-10,TPEX,-12.71
20260514,00696,富邦美債20年,TPEX,367.332
20260514,00697,元大美債7-10,TPEX,-28.44
20260514,00719,元大美債1-3,TPEX,57.041
20260514,00720,元大投資級公司債,TPEX,2745.498
20260514,00722,群益投資級電信債,TPEX,488.794
20260514,00723,群益投資級科技債,TPEX,0.0
20260514,00724,群益投資級金融債,TPEX,129.667
20260514,00725,國泰投資級公司債,TPEX,2532.889
20260514,00726,國泰新興投等債,TPEX,50.243
20260514,00727,國泰優選非投等債,TPEX,-10.545
20260514,00734,台新JPM新興債,TPEX,19.0
20260514,00740,富邦全球投等債,TPEX,263.294
20260514,00741,富邦全球非投等債,TPEX,-0.669
20260514,00746,富邦A級公司債,TPEX,49.97
20260514,00749,凱基新興債10+,TPEX,1.0
20260514,00750,凱基科技債10+,TPEX,0.0
20260514,00751,元大AAA至A公司債,TPEX,2307.0
20260514,00754,群益AAA-AA公司債,TPEX,11.941
20260514,00755,群益投資級公用債,TPEX,-8.968
20260514,00756,群益投等新興公債,TPEX,-362.25
20260514,00758,復華能源債,TPEX,0.0
20260514,00759,復華製藥債,TPEX,-0.016
20260514,00760,復華新興企業債,TPEX,1.112
20260514,00761,國泰A級公司債,TPEX,119.515
20260514,00764,群益25年美債,TPEX,337.776
20260514,00768,復華20年美債,TPEX,-93.424
20260514,00772,中信高評級公司債,TPEX,1342.665
20260514,00773,中信優先金融債,TPEX,428.313
20260514,00777,凱基AAA至A公司債,TPEX,-3.0
20260514,00778,凱基金融債20+,TPEX,1.0
20260514,00779,凱基美債25+,TPEX,7.0
20260514,00780,國泰A級金融債,TPEX,21.0
20260514,00781,國泰A級科技債,TPEX,1.537
20260514,00782,國泰A級公用債,TPEX,-71.04
20260514,00785,富邦金融投等債,TPEX,-0.052
20260514,00786,元大10年IG銀行債,TPEX,22.971
20260514,00787,元大10年IG醫療債,TPEX,23.0
20260514,00788,元大10年IG電能債,TPEX,30.0
20260514,00789,復華公司債A3,TPEX,0.617
20260514,00791,復華信用債1-5,TPEX,4.001
20260514,00792,群益A級公司債,TPEX,-1.846
20260514,00793,群益AAA-A醫療債,TPEX,71.0
20260514,00795,中信美國公債20年,TPEX,2986.0
20260514,00799,國泰A級醫療債,TPEX,-22.329
20260514,00834,第一金金融債10+,TPEX,0.0
20260514,00836,永豐10年A公司債,TPEX,2.0
20260514,00840,凱基IG精選15+,TPEX,0.0
20260514,00841,凱基AAA-AA公司債,TPEX,0.0
20260514,00842,台新美元銀行債,TPEX,-12.724
20260514,00844,新光15年IG金融債,TPEX,-3.705
20260514,00845,富邦新興投等債,TPEX,1.0
20260514,00846,富邦歐洲銀行債,TPEX,5.0
20260514,00847,中信美國市政債,TPEX,1.0
20260514,00848,中信新興亞洲債,TPEX,-5.0
20260514,00849,中信EM主權債0-5,TPEX,-11.946
20260514,00853,統一美債10年Aa-A,TPEX,97.153
20260514,00856,永豐1-3年美公債,TPEX,-9.598
20260514,00857,永豐20年美公債,TPEX,1259.835
20260514,00858,永豐美國500大,TPEX,71.382
20260514,00859,群益0-1年美債,TPEX,346.683
20260514,00860,群益1-5Y投資級債,TPEX,-2.0
20260514,00862,中信投資級公司債,TPEX,64.281
20260514,00863,中信全球電信債,TPEX,-10.0
20260514,00864,中信美國公債0-1,TPEX,-1014.0
20260514,00867,新光A-BBB電信債,TPEX,2.0
20260514,00870,元大15年EM主權債,TPEX,-0.066
20260514,00877,復華中國5G,TPEX,-1362.054
20260514,00884,中信低碳新興債,TPEX,-9.483
20260514,00886,永豐美國科技,TPEX,2.072
20260514,00887,永豐中國科技50大,TPEX,-3782.452
20260514,00888,永豐台灣ESG,TPEX,1307.567
20260514,00890,凱基ESG BBB債15+,TPEX,5.0
20260514,00928,中信上櫃ESG 30,TPEX,-20.904
20260514,00931,統一美債20年,TPEX,775.389
20260514,00933,國泰10Y+金融債,TPEX,3526.053
20260514,00937,群益ESG投等債20+,TPEX,31260.159
20260514,00942,台新美A公司債20+,TPEX,1243.895
20260514,00948,中信優息投資級債,TPEX,5935.242
20260514,00950,凱基A級公司債,TPEX,3649.852
20260514,00955,中信日本商社,TPEX,1909.476
20260514,00957,兆豐US優選投等債,TPEX,980.73
20260514,00958,永豐ESG銀行債15+,TPEX,202.895
20260514,00959,大華投等美債15Y+,TPEX,675.0
20260514,00966,統一ESG投等債15+,TPEX,289.916
20260514,00967,元大優息美債,TPEX,79.944
20260514,00968,元大優息投等債,TPEX,1679.0
20260514,00969,元大零息超長美債,TPEX,107.652
20260514,00970,新光BBB投等債20+,TPEX,1940.9
20260514,009806,台新標普500,TPEX,-46.586
20260514,009807,台新標普科技精選,TPEX,19.76
20260514,00980,平衡凱基美國TOP,TPEX,341.242
20260514,009814,富邦標普500,TPEX,-137.602
20260514,009815,大華美國MAG7+,TPEX,-1341.098
20260514,00981,主動中信非投等債,TPEX,-1585.06
20260514,00982,FT投資級債20+,TPEX,439.519
20260514,00983,大華優利美公債20,TPEX,-150.445
20260514,00984,大華優利美A債15,TPEX,1646.404
20260514,00985,主動貝萊德優投等,TPEX,162.65
20260514,00986,主動復華金融債息,TPEX,689.999
20260514,00987,野村10+澳洲公債,TPEX,242.476
20260514,00988,玉山嚴選非投債,TPEX,-1938.163
20260514,00989,台新美國非投等債,TPEX,246.0
20260514,00998,主動復華金融股息,TPEX,2557.199
20260514,020025,統一亞洲半導體N,TPEX,-106.0
20260514,020027,元大上櫃ESG成長N,TPEX,-23.0
20260514,020033,統一恒生科期N,TPEX,-100.0
20260514,020035,元大上櫃ESG高息N,TPEX,1.0
20260514,020040,元大上櫃ESG龍頭N,TPEX,-1.0
20260514,020041,兆豐半導體氣候N,TPEX,-3.0
20260514,1240,茂生農經,TPEX,1.0
20260514,1259,安心,TPEX,1.0
20260514,1264,德麥,TPEX,-15.0
20260514,1268,漢來美食,TPEX,-1.0
20260514,1294,漢田生技,TPEX,4.0
20260514,1295,生合,TPEX,6.383
20260514,1336,台翰,TPEX,-5.957
20260514,1565,精華,TPEX,13.685
20260514,1569,濱川,TPEX,-166.019
20260514,1570,力肯,TPEX,36.0
20260514,1580,新麥,TPEX,22.6
20260514,1584,精剛,TPEX,-211.333
20260514,1586,和勤,TPEX,11.0
20260514,1591,駿吉-KY,TPEX,50.653
20260514,1593,祺驊,TPEX,-2.0
20260514,1595,川寶,TPEX,-25.658
20260514,1599,宏佳騰,TPEX,6.0
20260514,1777,生泰,TPEX,1.0
20260514,1781,合世,TPEX,-6.0
20260514,1784,訊聯,TPEX,-81.232
20260514,1785,光洋科,TPEX,-426.692
20260514,1788,杏昌,TPEX,-2.0
20260514,1796,金穎生技,TPEX,-5.0
20260514,1799,易威,TPEX,-35.0
20260514,1813,寶利徠,TPEX,-1.0
20260514,1815,富喬,TPEX,-1291.707
20260514,2035,唐榮,TPEX,1.0
20260514,2061,風青,TPEX,-215.919
20260514,2063,世鎧,TPEX,-1.0
20260514,2064,晉椿,TPEX,8.0
20260514,2065,世豐,TPEX,9.033
20260514,2066,世德,TPEX,48.85
20260514,2067,嘉鋼,TPEX,-1.0
20260514,2070,精湛,TPEX,101.13
20260514,2221,大甲,TPEX,-21.481
20260514,2230,泰茂,TPEX,-8.458
20260514,2596,綠意,TPEX,-29.0
20260514,2640,大車隊,TPEX,4.021
20260514,2641,正德,TPEX,715.448
20260514,2643,捷迅,TPEX,2.0
20260514,2718,全心投控,TPEX,-6.0
20260514,2719,燦星旅,TPEX,-2.0
20260514,2726,雅茗-KY,TPEX,-21.0
20260514,2729,瓦城,TPEX,2.0
20260514,2732,六角,TPEX,-8.0
20260514,2734,易飛網,TPEX,20.0
20260514,2736,富野,TPEX,-8.0
20260514,2743,山富,TPEX,-53.209
20260514,2745,五福,TPEX,-53.0
20260514,2751,王座,TPEX,1.0
20260514,2752,豆府,TPEX,-1.0
20260514,2754,亞洲藏壽司,TPEX,0.0
20260514,2755,揚秦,TPEX,-4.93
20260514,2756,聯發國際,TPEX,2.0
20260514,2916,滿心,TPEX,10.0
20260514,2926,誠品生活,TPEX,-2.0
20260514,2937,集雅社,TPEX,1.0
20260514,2941,米斯特,TPEX,1.0
20260514,2949,欣新網,TPEX,2.0
20260514,3066,李洲,TPEX,-20.0
20260514,3071,協禧,TPEX,101.683
20260514,3073,天方能源,TPEX,26.429
20260514,3078,僑威,TPEX,-210.57
20260514,3081,聯亞,TPEX,173.658
20260514,3083,網龍,TPEX,-9.481
20260514,3085,新零售,TPEX,0.856
20260514,3086,華義*,TPEX,-147.201
20260514,3088,艾訊,TPEX,329.142
20260514,3093,港建*,TPEX,319.0
20260514,3095,及成,TPEX,-3.0
20260514,3105,穩懋,TPEX,-2822.625
20260514,3114,好德,TPEX,14.0
20260514,3115,富榮綱,TPEX,1.0
20260514,3118,進階,TPEX,-7.0
20260514,3122,笙泉,TPEX,76.0
20260514,3128,昇銳,TPEX,18.247
20260514,3131,弘塑,TPEX,-140.993
20260514,3141,晶宏,TPEX,-205.424
20260514,3147,大綜,TPEX,34.401
20260514,3152,璟德,TPEX,-24.077
20260514,3158,嘉實,TPEX,-2.0
20260514,3162,精確,TPEX,-507.382
20260514,3163,波若威,TPEX,-99.443
20260514,3169,亞信,TPEX,328.544
20260514,3171,炎洲流通,TPEX,-5.0
20260514,3176,基亞,TPEX,45.992
20260514,3178,公準,TPEX,2.0
20260514,3188,鑫龍騰,TPEX,12.0
20260514,3191,雲嘉南,TPEX,-0.001
20260514,3205,佰研,TPEX,17.679
20260514,3206,志豐,TPEX,-50.0
20260514,3207,耀勝,TPEX,9.058
20260514,3211,順達,TPEX,-1664.363
20260514,3213,茂訊,TPEX,18.01
20260514,3217,優群,TPEX,1348.866
20260514,3218,大學光,TPEX,-108.112
20260514,3219,倚強科,TPEX,-165.212
20260514,3221,台嘉碩,TPEX,-407.221
20260514,3224,三顧,TPEX,-5.0
20260514,3226,龍鋒,TPEX,-2.0
20260514,3227,原相,TPEX,750.977
20260514,3228,金麗科,TPEX,-78.69
20260514,3230,錦明,TPEX,88.15
20260514,3232,昱捷,TPEX,2.0
20260514,3234,光環,TPEX,-158.416
20260514,3236,千如,TPEX,-188.169
20260514,3252,海灣,TPEX,-2.0
20260514,3259,鑫創,TPEX,-2.0
20260514,3260,威剛,TPEX,-621.311
20260514,3264,欣銓,TPEX,-1245.939
20260514,3265,台星科,TPEX,161.036
20260514,3268,海德威,TPEX,0.008
20260514,3272,東碩,TPEX,-0.014
20260514,3276,宇環,TPEX,-29.0
20260514,3284,太普高,TPEX,-16.429
20260514,3285,微端,TPEX,-1.0
20260514,3287,廣寰科,TPEX,-29.0
20260514,3288,點晶,TPEX,0.001
20260514,3289,宜特,TPEX,-295.585
20260514,3290,東浦,TPEX,542.851
20260514,3293,鈊象,TPEX,-12.29
20260514,3294,英濟,TPEX,380.924
20260514,3297,杭特,TPEX,-19.115
20260514,3303,岱稜,TPEX,82.964
20260514,3306,鼎天,TPEX,-8.057
20260514,3310,佳穎,TPEX,3.0
20260514,3313,斐成,TPEX,3.757
20260514,3317,尼克森,TPEX,1758.614
20260514,3322,建舜電,TPEX,-209.0
20260514,3323,加百裕,TPEX,48.925
20260514,3324,雙鴻,TPEX,-1744.954
20260514,3325,旭品,TPEX,-64.969
20260514,3332,幸康,TPEX,-4.0
20260514,3339,泰谷,TPEX,278.551
20260514,3349,寶德,TPEX,-11.0
20260514,3354,律勝,TPEX,-181.0
20260514,3357,臺慶科,TPEX,-400.921
20260514,3360,尚立,TPEX,-65.007
20260514,3362,先進光,TPEX,283.712
20260514,3363,上詮,TPEX,-183.793
20260514,3372,典範,TPEX,309.724
20260514,3373,熱映,TPEX,-7.0
20260514,3374,精材,TPEX,-1573.372
20260514,3379,彬台,TPEX,-59.592
20260514,3388,崇越電,TPEX,-308.078
20260514,3390,旭軟,TPEX,-256.0
20260514,3402,漢科,TPEX,67.428
20260514,3430,奇鈦科,TPEX,-786.212
20260514,3434,哲固,TPEX,-5.904
20260514,3438,類比科,TPEX,43.032
20260514,3441,聯一光,TPEX,359.377
20260514,3444,利機,TPEX,9.765
20260514,3455,由田,TPEX,102.0
20260514,3465,進泰電子,TPEX,-2.0
20260514,3466,德晉,TPEX,22.0
20260514,3467,台灣精材,TPEX,9.0
20260514,3479,安勤,TPEX,770.808
20260514,3483,力致,TPEX,52.923
20260514,3484,崧騰,TPEX,3.0
20260514,3485,敘豐,TPEX,25.0
20260514,3489,森寶,TPEX,-25.0
20260514,3490,單井,TPEX,794.11
20260514,3491,昇達科,TPEX,-592.306
20260514,3492,長盛,TPEX,9.0
20260514,3498,陽程,TPEX,272.538
20260514,3499,環天科,TPEX,27.779
20260514,3508,位速,TPEX,54.468
20260514,3511,矽瑪,TPEX,-40.001
20260514,3512,皇龍,TPEX,0.0
20260514,3516,亞帝歐,TPEX,-32.206
20260514,3520,華盈,TPEX,20.0
20260514,3521,台鋼建設,TPEX,-11.001
20260514,3522,御嵿,TPEX,-13.0
20260514,3523,迎輝,TPEX,-3.0
20260514,3526,凡甲,TPEX,295.893
20260514,3527,聚積,TPEX,37.128
20260514,3529,力旺,TPEX,60.031
20260514,3537,堡達,TPEX,398.915
20260514,3540,曜越,TPEX,30.0
20260514,3541,西柏,TPEX,6.0
20260514,3546,宇峻,TPEX,172.116
20260514,3548,兆利,TPEX,169.889
20260514,3551,世禾,TPEX,-139.166
20260514,3552,同致,TPEX,10.0
20260514,3555,博士旺,TPEX,-40.0
20260514,3556,禾瑞亞,TPEX,87.0
20260514,3558,神準,TPEX,-0.304
20260514,3564,其陽,TPEX,-27.0
20260514,3567,逸昌,TPEX,8.0
20260514,3570,大塚,TPEX,4.0
20260514,3577,泓格,TPEX,7.246
20260514,3580,友威科,TPEX,-249.763
20260514,3581,博磊,TPEX,16.0
20260514,3587,閎康,TPEX,-1497.372
20260514,3594,磐儀,TPEX,271.216
20260514,3597,映興,TPEX,-38.0
20260514,3609,三一東林,TPEX,1.63
20260514,3611,鼎翰,TPEX,-3.0
20260514,3615,安可,TPEX,-267.187
20260514,3623,富晶通,TPEX,1.0
20260514,3624,光頡,TPEX,205.386
20260514,3625,西勝,TPEX,41.019
20260514,3628,盈正,TPEX,13.638
20260514,3630,新鉅科,TPEX,305.813
20260514,3631,晟楠,TPEX,-19.0
20260514,3646,艾恩特,TPEX,1.0
20260514,3663,鑫科,TPEX,-38.769
20260514,3664,安瑞-KY,TPEX,9.0
20260514,3666,光耀,TPEX,-52.0
20260514,3672,康聯訊,TPEX,-2.0
20260514,3675,德微,TPEX,-361.935
20260514,3680,家登,TPEX,-139.508
20260514,3684,榮昌,TPEX,1.863
20260514,3685,元創精密,TPEX,-1.0
20260514,3687,歐買尬,TPEX,3.0
20260514,3689,湧德,TPEX,185.81
20260514,3691,碩禾,TPEX,-736.915
20260514,3693,營邦,TPEX,126.275
20260514,3707,漢磊,TPEX,16400.185
20260514,3709,鑫聯大投控,TPEX,-203.705
20260514,3710,連展投控,TPEX,-27.0
20260514,3713,新晶投控,TPEX,-23.0
20260514,4102,永日,TPEX,-24.0
20260514,4105,東洋,TPEX,268.0
20260514,4107,邦特,TPEX,1.0
20260514,4109,加捷生醫,TPEX,35.641
20260514,4111,濟生,TPEX,-1.0
20260514,4113,聯上,TPEX,-36.999
20260514,4114,健喬,TPEX,8.219
20260514,4116,明基醫,TPEX,-7.0
20260514,4121,優盛,TPEX,14.0
20260514,4123,晟德,TPEX,-629.921
20260514,4126,太醫,TPEX,2.0
20260514,4127,天良,TPEX,-54.0
20260514,4128,中天,TPEX,505.0
20260514,4129,聯合,TPEX,-67.808
20260514,4130,健亞,TPEX,13.308
20260514,4131,浩泰,TPEX,11.0
20260514,4138,曜亞,TPEX,-5.0
20260514,4147,中裕,TPEX,877.326
20260514,4153,鈺緯,TPEX,3.0
20260514,4154,樂威科-KY,TPEX,-29.0
20260514,4157,太景*-KY,TPEX,705.693
20260514,4160,訊聯基因,TPEX,-1.0
20260514,4161,聿新科,TPEX,-1.0
20260514,4162,智擎,TPEX,266.779
20260514,4163,鐿鈦,TPEX,18.0
20260514,4166,友霖,TPEX,-96.0
20260514,4167,松瑞藥,TPEX,162.99
20260514,4168,醣聯,TPEX,37.0
20260514,4171,瑞基,TPEX,59.018
20260514,4173,久裕,TPEX,-2.0
20260514,4174,浩鼎,TPEX,16.0
20260514,4175,杏一,TPEX,12.0
20260514,4188,安克,TPEX,2.0
20260514,4205,中華食,TPEX,-1.0
20260514,4207,環泰,TPEX,86.0
20260514,4303,信立,TPEX,-124.689
20260514,4304,勝昱,TPEX,-1.991
20260514,4305,世坤,TPEX,1.0
20260514,4401,東隆興,TPEX,7.0
20260514,4402,郡都開發,TPEX,-8.0
20260514,4406,新昕纖,TPEX,-1.0
20260514,4416,三圓,TPEX,-49.0
20260514,4417,金洲,TPEX,0.0
20260514,4419,皇家美食,TPEX,1.0
20260514,4420,光明,TPEX,-28.0
20260514,4430,耀億,TPEX,0.0
20260514,4432,銘旺實,TPEX,-2.0
20260514,4433,興采,TPEX,4.0
20260514,4442,竣邦-KY,TPEX,-25.0
20260514,4502,健信,TPEX,-3.0
20260514,4503,金雨,TPEX,15.0
20260514,4506,崇友,TPEX,2.0
20260514,4510,高鋒,TPEX,-165.76
20260514,4513,福裕,TPEX,-0.172
20260514,4523,永彰,TPEX,-35.245
20260514,4527,方土霖,TPEX,8.0
20260514,4528,江興鍛,TPEX,-5.0
20260514,4529,淳紳,TPEX,10.0
20260514,4530,宏易,TPEX,-0.447
20260514,4533,協易機,TPEX,37.285
20260514,4534,慶騰,TPEX,-3.539
20260514,4535,至興,TPEX,-1.0
20260514,4538,大詠城,TPEX,2.738
20260514,4541,晟田,TPEX,-153.355
20260514,4542,科嶠,TPEX,16.0
20260514,4543,萬在,TPEX,-19.0
20260514,4549,桓達,TPEX,-4.846
20260514,4550,長佳,TPEX,-1.0
20260514,4554,橙的,TPEX,-8.593
20260514,4556,旭然,TPEX,-66.0
20260514,4558,寶緯,TPEX,6.001
20260514,4561,健椿,TPEX,85.0
20260514,4563,百德,TPEX,11.438
20260514,4577,達航科技,TPEX,217.013
20260514,4580,捷流閥業,TPEX,12.0
20260514,4702,中美實,TPEX,-22.0
20260514,4707,磐亞,TPEX,-327.195
20260514,4711,永純,TPEX,-5.0
20260514,4714,永捷,TPEX,-276.497
20260514,4716,大立,TPEX,-251.0
20260514,4721,美琪瑪,TPEX,337.007
20260514,4726,永昕,TPEX,129.0
20260514,4729,熒茂,TPEX,18.025
20260514,4735,豪展,TPEX,0.0
20260514,4741,泓瀚,TPEX,30.0
20260514,4743,合一,TPEX,1029.363
20260514,4744,皇將,TPEX,-42.0
20260514,4745,合富-KY,TPEX,-31.0
20260514,4747,強生,TPEX,4.0
20260514,4749,新應材,TPEX,-143.786
20260514,4754,國碳科,TPEX,-2.0
20260514,4760,勤凱,TPEX,-375.593
20260514,4767,誠泰科技,TPEX,3.0
20260514,4768,晶呈科技,TPEX,-192.816
20260514,4772,台特化,TPEX,-388.477
20260514,4903,聯光通,TPEX,-201.216
20260514,4905,台聯電,TPEX,2.0
20260514,4908,前鼎,TPEX,18.065
20260514,4909,新復興,TPEX,108.491
20260514,4911,德英,TPEX,-13.0
20260514,4923,力士,TPEX,8.788
20260514,4924,欣厚-KY,TPEX,2.0
20260514,4931,新盛力,TPEX,-1804.437
20260514,4933,友輝,TPEX,71.593
20260514,4939,亞電,TPEX,74.642
20260514,4946,辣椒,TPEX,1.019
20260514,4950,金耘國際,TPEX,1.819
20260514,4951,精拓科,TPEX,95.0
20260514,4953,緯軟,TPEX,31.656
20260514,4966,譜瑞-KY,TPEX,474.396
20260514,4971,IET-KY,TPEX,-114.607
20260514,4972,湯石照明,TPEX,1.0
20260514,4973,廣穎,TPEX,-2223.037
20260514,4974,亞泰,TPEX,111.841
20260514,4979,華星光,TPEX,122.69
20260514,4987,科誠,TPEX,-1.0
20260514,4991,環宇-KY,TPEX,256.899
20260514,4995,晶達,TPEX,-1.0
20260514,5009,榮剛,TPEX,-765.452
20260514,5011,久陽,TPEX,366.112
20260514,5013,強新,TPEX,1.0
20260514,5014,建錩,TPEX,-70.001
20260514,5015,華祺,TPEX,16.0
20260514,5016,松和,TPEX,-16.0
20260514,5201,凱衛,TPEX,-39.964
20260514,5202,力新,TPEX,-16.0
20260514,5206,坤悅,TPEX,-8.914
20260514,5209,新鼎,TPEX,-1.08
20260514,5210,寶碩,TPEX,10.277
20260514,5211,蒙恬,TPEX,-7.013
20260514,5212,凌網,TPEX,-2.0
20260514,5213,亞昕,TPEX,33.0
20260514,5220,萬達光電,TPEX,55.0
20260514,5223,安力-KY,TPEX,-1.0
20260514,5227,立凱-KY,TPEX,77.276
20260514,5228,鈺鎧,TPEX,-266.48
20260514,5230,雷笛克光學,TPEX,72.0
20260514,5236,凌陽創新,TPEX,145.036
20260514,5245,智晶,TPEX,-15.016
20260514,5251,天鉞電,TPEX,-9.361
20260514,5263,智崴,TPEX,37.0
20260514,5272,笙科,TPEX,53.0
20260514,5274,信驊,TPEX,30.874
20260514,5276,達輝-KY,TPEX,-1.0
20260514,5278,尚凡*,TPEX,-294.001
20260514,5287,數字,TPEX,-2.0
20260514,5289,宜鼎,TPEX,-589.676
20260514,5291,邑昇,TPEX,72.027
20260514,5299,杰力,TPEX,122.071
20260514,5301,寶得利,TPEX,-2.0
20260514,5302,太欣,TPEX,-18.079
20260514,5309,系統電,TPEX,548.275
20260514,5312,寶島科,TPEX,-68.94
20260514,5314,世紀*,TPEX,-26.4
20260514,5315,光聯,TPEX,18.0
20260514,5321,美而快,TPEX,36.0
20260514,5324,士開,TPEX,39.0
20260514,5328,華容,TPEX,-341.767
20260514,5340,建榮,TPEX,-284.208
20260514,5344,立衛,TPEX,-1.0
20260514,5347,世界,TPEX,3270.313
20260514,5351,鈺創,TPEX,-3293.663
20260514,5353,台林,TPEX,-17.0
20260514,5355,佳總,TPEX,-4.002
20260514,5356,協益,TPEX,-35.0
20260514,5364,力麗店,TPEX,-2.0
20260514,5371,中光電,TPEX,-303.66
20260514,5381,光譜,TPEX,-1139.908
20260514,5386,青雲,TPEX,62.0
20260514,5392,能率,TPEX,693.642
20260514,5398,慕康生醫,TPEX,-18.0
20260514,5403,中菲,TPEX,-29.025
20260514,5410,國眾,TPEX,317.169
20260514,5425,台半,TPEX,-4904.42
20260514,5426,振發,TPEX,-45.287
20260514,5432,新門,TPEX,-13.042
20260514,5438,東友,TPEX,29.0
20260514,5439,高技,TPEX,4562.514
20260514,5443,均豪,TPEX,113.884
20260514,5452,佶優,TPEX,63.02
20260514,5455,昇益,TPEX,-5.0
20260514,5457,宣德,TPEX,29.296
20260514,5460,同協,TPEX,-2.704
20260514,5464,霖宏,TPEX,96.0
20260514,5465,富驊,TPEX,-1.736
20260514,5468,凱鈺,TPEX,4.498
20260514,5474,聰泰,TPEX,143.123
20260514,5475,德宏,TPEX,-264.668
20260514,5478,智冠,TPEX,46.087
20260514,5481,新華,TPEX,-30.0
20260514,5483,中美晶,TPEX,69.726
20260514,5487,通泰,TPEX,1.0
20260514,5488,松普,TPEX,-76.0
20260514,5489,彩富,TPEX,1.0
20260514,5490,同亨,TPEX,136.0
20260514,5493,三聯,TPEX,96.465
20260514,5498,凱崴,TPEX,-394.772
20260514,5508,永信建,TPEX,-63.337
20260514,5511,德昌,TPEX,-63.0
20260514,5512,力麒,TPEX,-31.0
20260514,5516,雙喜,TPEX,-3.0
20260514,5520,力泰,TPEX,1.0
20260514,5523,豐謙,TPEX,9.0
20260514,5529,鉅陞,TPEX,-15.0
20260514,5530,龍巖,TPEX,341.273
20260514,5536,聖暉*,TPEX,1541.767
20260514,5548,安倉,TPEX,1.0
20260514,5601,台聯櫃,TPEX,-1.0
20260514,5603,陸海,TPEX,-14.0
20260514,5604,中連,TPEX,2.0
20260514,5609,中菲行,TPEX,217.957
20260514,5701,劍湖山,TPEX,0.755
20260514,5704,老爺知,TPEX,-2.0
20260514,5864,致和證,TPEX,-2361.958
20260514,5878,台名,TPEX,1.0
20260514,5903,全家,TPEX,8.0
20260514,5904,寶雅,TPEX,-85.115
20260514,5905,南仁湖,TPEX,-227.284
20260514,6015,宏遠證,TPEX,-221.0
20260514,6016,康和證,TPEX,-5535.0
20260514,6020,大展證,TPEX,2.0
20260514,6021,美好證,TPEX,-84.0
20260514,6023,元大期,TPEX,-16.0
20260514,6026,福邦證,TPEX,-1982.0
20260514,6028,公勝保經,TPEX,34.0
20260514,6101,寬魚國際,TPEX,-1.0
20260514,6104,創惟,TPEX,-179.962
20260514,6109,亞元,TPEX,119.979
20260514,6111,光聚晶電,TPEX,-73.807
20260514,6113,亞矽,TPEX,-1.001
20260514,6114,久威,TPEX,0.0
20260514,6118,建達,TPEX,-424.344
20260514,6121,新普,TPEX,-348.416
20260514,6122,擎邦,TPEX,-105.218
20260514,6123,上奇,TPEX,-8.351
20260514,6124,業強,TPEX,0.0
20260514,6125,廣運,TPEX,19.833
20260514,6126,信音,TPEX,180.981
20260514,6127,九豪,TPEX,-490.008
