date,stock_id,stock_name,market,institutional_net_lots
20260521,3006,晶豪科,TWSE,-3036.022
20260521,8150,南茂,TWSE,-3103.798
20260521,009805,新光美國電力基建,TWSE,-3180.436
20260521,6443,元晶,TWSE,-3400.058
20260521,00646,元大S&P500,TWSE,-3421.583
20260521,2484,希華,TWSE,-3552.645
20260521,3576,聯合再生,TWSE,-3656.666
20260521,00715,期街口布蘭特正2,TWSE,-3707.541
20260521,00676,富邦臺灣加權反1,TWSE,-3899.756
20260521,6285,啟碁,TWSE,-4004.68
20260521,9904,寶成,TWSE,-4023.198
20260521,2301,光寶科,TWSE,-4407.503
20260521,2887,台新新光金,TWSE,-5299.946
20260521,2801,彰銀,TWSE,-5492.089
20260521,00662,富邦NASDAQ,TWSE,-5526.31
20260521,2412,中華電,TWSE,-5562.324
20260521,00953,群益優選非投等債,TWSE,-5645.0
20260521,2455,全新,TWSE,-5806.043
20260521,00935,野村臺灣新科技50,TWSE,-5893.924
20260521,2881,富邦金,TWSE,-5990.341
20260521,2890,永豐金,TWSE,-6539.143
20260521,5880,合庫金,TWSE,-6873.289
20260521,1101,台泥,TWSE,-7996.955
20260521,2481,強茂,TWSE,-8234.226
20260521,00712,復華富時不動產,TWSE,-8273.855
20260521,2885,元大金,TWSE,-9193.776
20260521,00753,中信中國50正2,TWSE,-9595.293
20260521,2002,中鋼,TWSE,-10530.875
20260521,00665,富邦恒生國企正2,TWSE,-12232.488
20260521,2884,玉山金,TWSE,-13095.136
20260521,00984,主動聯博全球非投,TWSE,-16226.74
20260521,2883,凱基金,TWSE,-20488.299
20260521,2337,旺宏,TWSE,-24942.998
20260521,00632,元大台灣50反1,TWSE,-32654.333
20260521,2344,華邦電,TWSE,-33094.291
20260521,00403,主動統一升級50,TWSE,-41792.503
20260521,2892,第一金,TWSE,-68879.558
20260521,006201,元大富櫃50,TPEX,-12.313
20260521,00679,元大美債20年,TPEX,12369.987
20260521,00687,國泰20年美債+櫃U,TPEX,0.0
20260521,00694,富邦美債1-3,TPEX,12.842
20260521,00695,富邦美債7-10,TPEX,-21.492
20260521,00696,富邦美債20年,TPEX,1556.646
20260521,00697,元大美債7-10,TPEX,-29.244
20260521,00719,元大美債1-3,TPEX,-883.695
20260521,00720,元大投資級公司債,TPEX,5912.422
20260521,00722,群益投資級電信債,TPEX,147.68
20260521,00723,群益投資級科技債,TPEX,-0.8
20260521,00724,群益投資級金融債,TPEX,82.042
20260521,00725,國泰投資級公司債,TPEX,3067.719
20260521,00726,國泰新興投等債,TPEX,-0.056
20260521,00727,國泰優選非投等債,TPEX,-39.151
20260521,00734,台新JPM新興債,TPEX,0.0
20260521,00740,富邦全球投等債,TPEX,75.686
20260521,00741,富邦全球非投等債,TPEX,4.104
20260521,00746,富邦A級公司債,TPEX,11.598
20260521,00749,凱基新興債10+,TPEX,0.0
20260521,00750,凱基科技債10+,TPEX,0.0
20260521,00751,元大AAA至A公司債,TPEX,3879.756
20260521,00754,群益AAA-AA公司債,TPEX,17.0
20260521,00755,群益投資級公用債,TPEX,-0.81
20260521,00756,群益投等新興公債,TPEX,37.006
20260521,00758,復華能源債,TPEX,0.001
20260521,00759,復華製藥債,TPEX,0.0
20260521,00760,復華新興企業債,TPEX,-0.778
20260521,00761,國泰A級公司債,TPEX,332.049
20260521,00764,群益25年美債,TPEX,269.17
20260521,00768,復華20年美債,TPEX,274.368
20260521,00772,中信高評級公司債,TPEX,2401.23
20260521,00773,中信優先金融債,TPEX,440.488
20260521,00777,凱基AAA至A公司債,TPEX,0.0
20260521,00778,凱基金融債20+,TPEX,-1.0
20260521,00779,凱基美債25+,TPEX,1245.0
20260521,00780,國泰A級金融債,TPEX,17.0
20260521,00781,國泰A級科技債,TPEX,-2.25
20260521,00782,國泰A級公用債,TPEX,34.0
20260521,00785,富邦金融投等債,TPEX,0.0
20260521,00786,元大10年IG銀行債,TPEX,30.0
20260521,00787,元大10年IG醫療債,TPEX,8.5
20260521,00788,元大10年IG電能債,TPEX,39.0
20260521,00789,復華公司債A3,TPEX,0.0
20260521,00791,復華信用債1-5,TPEX,0.0
20260521,00792,群益A級公司債,TPEX,-2.0
20260521,00793,群益AAA-A醫療債,TPEX,0.0
20260521,00795,中信美國公債20年,TPEX,1926.145
20260521,00799,國泰A級醫療債,TPEX,-3.179
20260521,00834,第一金金融債10+,TPEX,0.0
20260521,00836,永豐10年A公司債,TPEX,0.0
20260521,00840,凱基IG精選15+,TPEX,0.0
20260521,00841,凱基AAA-AA公司債,TPEX,0.0
20260521,00842,台新美元銀行債,TPEX,-30.092
20260521,00844,新光15年IG金融債,TPEX,14.0
20260521,00845,富邦新興投等債,TPEX,3.0
20260521,00846,富邦歐洲銀行債,TPEX,3.15
20260521,00847,中信美國市政債,TPEX,-2.0
20260521,00848,中信新興亞洲債,TPEX,0.0
20260521,00849,中信EM主權債0-5,TPEX,-1.718
20260521,00853,統一美債10年Aa-A,TPEX,92.509
20260521,00856,永豐1-3年美公債,TPEX,0.867
20260521,00857,永豐20年美公債,TPEX,698.201
20260521,00858,永豐美國500大,TPEX,118.659
20260521,00859,群益0-1年美債,TPEX,-122.123
20260521,00860,群益1-5Y投資級債,TPEX,-0.05
20260521,00862,中信投資級公司債,TPEX,31.076
20260521,00863,中信全球電信債,TPEX,0.0
20260521,00864,中信美國公債0-1,TPEX,-1183.0
20260521,00867,新光A-BBB電信債,TPEX,-0.923
20260521,00870,元大15年EM主權債,TPEX,-1.0
20260521,00877,復華中國5G,TPEX,-488.894
20260521,00884,中信低碳新興債,TPEX,-1.535
20260521,00886,永豐美國科技,TPEX,21.724
20260521,00887,永豐中國科技50大,TPEX,-1280.75
20260521,00888,永豐台灣ESG,TPEX,1992.485
20260521,00890,凱基ESG BBB債15+,TPEX,14.0
20260521,00928,中信上櫃ESG 30,TPEX,787.218
20260521,00931,統一美債20年,TPEX,3883.431
20260521,00933,國泰10Y+金融債,TPEX,4349.868
20260521,00937,群益ESG投等債20+,TPEX,27521.133
20260521,00942,台新美A公司債20+,TPEX,629.419
20260521,00948,中信優息投資級債,TPEX,4009.423
20260521,00950,凱基A級公司債,TPEX,143.001
20260521,00955,中信日本商社,TPEX,91.676
20260521,00957,兆豐US優選投等債,TPEX,410.097
20260521,00958,永豐ESG銀行債15+,TPEX,258.386
20260521,00959,大華投等美債15Y+,TPEX,1428.815
20260521,00966,統一ESG投等債15+,TPEX,37.982
20260521,00967,元大優息美債,TPEX,79.673
20260521,00968,元大優息投等債,TPEX,447.984
20260521,00969,元大零息超長美債,TPEX,521.677
20260521,00970,新光BBB投等債20+,TPEX,371.512
20260521,009806,台新標普500,TPEX,33.957
20260521,009807,台新標普科技精選,TPEX,9.788
20260521,00980,平衡凱基美國TOP,TPEX,221.7
20260521,009814,富邦標普500,TPEX,398.858
20260521,009815,大華美國MAG7+,TPEX,1231.401
20260521,00981,主動中信非投等債,TPEX,2669.683
20260521,00982,FT投資級債20+,TPEX,68.575
20260521,00983,大華優利美公債20,TPEX,64.61
20260521,00984,大華優利美A債15,TPEX,1269.737
20260521,00985,主動貝萊德優投等,TPEX,225.651
20260521,00986,主動復華金融債息,TPEX,380.639
20260521,00987,野村10+澳洲公債,TPEX,336.196
20260521,00988,玉山嚴選非投債,TPEX,-291.722
20260521,00989,台新美國非投等債,TPEX,224.0
20260521,00998,主動復華金融股息,TPEX,1576.199
20260521,020025,統一亞洲半導體N,TPEX,-33.0
20260521,020027,元大上櫃ESG成長N,TPEX,-1.0
20260521,020040,元大上櫃ESG龍頭N,TPEX,-2.0
20260521,020041,兆豐半導體氣候N,TPEX,6.0
20260521,1240,茂生農經,TPEX,-2.0
20260521,1259,安心,TPEX,-1.0
20260521,1264,德麥,TPEX,1.0
20260521,1268,漢來美食,TPEX,-2.0
20260521,1294,漢田生技,TPEX,2.0
20260521,1295,生合,TPEX,30.0
20260521,1336,台翰,TPEX,6.124
20260521,1565,精華,TPEX,0.609
20260521,1569,濱川,TPEX,-41.983
20260521,1570,力肯,TPEX,67.009
20260521,1580,新麥,TPEX,3.95
20260521,1584,精剛,TPEX,195.991
20260521,1586,和勤,TPEX,-14.0
20260521,1591,駿吉-KY,TPEX,6.0
20260521,1593,祺驊,TPEX,-1.0
20260521,1595,川寶,TPEX,-45.0
20260521,1599,宏佳騰,TPEX,2.0
20260521,1742,台蠟,TPEX,0.02
20260521,1777,生泰,TPEX,0.0
20260521,1781,合世,TPEX,15.0
20260521,1784,訊聯,TPEX,55.504
20260521,1785,光洋科,TPEX,-792.009
20260521,1788,杏昌,TPEX,3.0
20260521,1796,金穎生技,TPEX,3.0
20260521,1799,易威,TPEX,30.954
20260521,1815,富喬,TPEX,1479.963
20260521,2035,唐榮,TPEX,2.001
20260521,2061,風青,TPEX,376.145
20260521,2063,世鎧,TPEX,1.0
20260521,2064,晉椿,TPEX,3.0
20260521,2065,世豐,TPEX,13.413
20260521,2066,世德,TPEX,31.05
20260521,2067,嘉鋼,TPEX,-1.0
20260521,2070,精湛,TPEX,152.024
20260521,2221,大甲,TPEX,-24.0
20260521,2230,泰茂,TPEX,103.898
20260521,2596,綠意,TPEX,4.0
20260521,2640,大車隊,TPEX,6.0
20260521,2641,正德,TPEX,345.733
20260521,2643,捷迅,TPEX,-2.0
20260521,2718,全心投控,TPEX,7.0
20260521,2719,燦星旅,TPEX,-1.0
20260521,2726,雅茗-KY,TPEX,2.0
20260521,2729,瓦城,TPEX,1.0
20260521,2732,六角,TPEX,-2.0
20260521,2734,易飛網,TPEX,19.0
20260521,2736,富野,TPEX,7.113
20260521,2743,山富,TPEX,13.215
20260521,2745,五福,TPEX,-10.0
20260521,2751,王座,TPEX,0.0
20260521,2752,豆府,TPEX,23.0
20260521,2754,亞洲藏壽司,TPEX,-54.989
20260521,2755,揚秦,TPEX,-1.979
20260521,2756,聯發國際,TPEX,-5.0
20260521,2916,滿心,TPEX,-43.0
20260521,2926,誠品生活,TPEX,-1.0
20260521,2937,集雅社,TPEX,-5.0
20260521,2949,欣新網,TPEX,1.0
20260521,3066,李洲,TPEX,75.0
20260521,3071,協禧,TPEX,158.991
20260521,3073,天方能源,TPEX,18.0
20260521,3078,僑威,TPEX,768.274
20260521,3081,聯亞,TPEX,-304.173
20260521,3083,網龍,TPEX,-5.97
20260521,3085,新零售,TPEX,-0.256
20260521,3086,華義*,TPEX,-66.462
20260521,3088,艾訊,TPEX,-409.864
20260521,3093,港建*,TPEX,-140.835
20260521,3095,及成,TPEX,-1.0
20260521,3105,穩懋,TPEX,3101.022
20260521,3114,好德,TPEX,17.0
20260521,3115,富榮綱,TPEX,18.0
20260521,3122,笙泉,TPEX,-61.0
20260521,3128,昇銳,TPEX,-130.134
20260521,3131,弘塑,TPEX,-3.127
20260521,3141,晶宏,TPEX,1010.591
20260521,3147,大綜,TPEX,22.0
20260521,3152,璟德,TPEX,458.972
20260521,3162,精確,TPEX,487.926
20260521,3163,波若威,TPEX,180.466
20260521,3169,亞信,TPEX,403.457
20260521,3171,炎洲流通,TPEX,4.0
20260521,3176,基亞,TPEX,53.495
20260521,3178,公準,TPEX,14.03
20260521,3188,鑫龍騰,TPEX,-55.441
20260521,3191,雲嘉南,TPEX,0.001
20260521,3205,佰研,TPEX,33.0
20260521,3206,志豐,TPEX,16.0
20260521,3207,耀勝,TPEX,-16.061
20260521,3211,順達,TPEX,-603.174
20260521,3213,茂訊,TPEX,425.675
20260521,3217,優群,TPEX,1581.759
20260521,3218,大學光,TPEX,99.015
20260521,3219,倚強科,TPEX,107.921
20260521,3221,台嘉碩,TPEX,-819.76
20260521,3224,三顧,TPEX,20.0
20260521,3227,原相,TPEX,739.17
20260521,3228,金麗科,TPEX,-738.519
20260521,3230,錦明,TPEX,-26.272
20260521,3232,昱捷,TPEX,10.0
20260521,3234,光環,TPEX,41.951
20260521,3236,千如,TPEX,2515.545
20260521,3252,海灣,TPEX,3.0
20260521,3259,鑫創,TPEX,6.0
20260521,3260,威剛,TPEX,-2693.321
20260521,3264,欣銓,TPEX,1973.131
20260521,3265,台星科,TPEX,564.191
20260521,3268,海德威,TPEX,33.216
20260521,3272,東碩,TPEX,9.0
20260521,3276,宇環,TPEX,-2.0
20260521,3284,太普高,TPEX,-148.118
20260521,3285,微端,TPEX,-1.0
20260521,3287,廣寰科,TPEX,53.0
20260521,3289,宜特,TPEX,-308.916
20260521,3290,東浦,TPEX,73.0
20260521,3293,鈊象,TPEX,389.987
20260521,3294,英濟,TPEX,-28.144
20260521,3297,杭特,TPEX,36.781
20260521,3303,岱稜,TPEX,38.999
20260521,3306,鼎天,TPEX,50.0
20260521,3310,佳穎,TPEX,-1.0
20260521,3313,斐成,TPEX,-12.97
20260521,3317,尼克森,TPEX,610.933
20260521,3322,建舜電,TPEX,184.0
20260521,3323,加百裕,TPEX,408.85
20260521,3324,雙鴻,TPEX,-167.04
20260521,3325,旭品,TPEX,-5.66
20260521,3332,幸康,TPEX,0.0
20260521,3339,泰谷,TPEX,-797.552
20260521,3349,寶德,TPEX,84.0
20260521,3354,律勝,TPEX,212.0
20260521,3357,臺慶科,TPEX,-515.4
20260521,3360,尚立,TPEX,36.0
20260521,3362,先進光,TPEX,833.249
20260521,3363,上詮,TPEX,59.899
20260521,3372,典範,TPEX,597.101
20260521,3373,熱映,TPEX,-2.0
20260521,3374,精材,TPEX,-1184.994
20260521,3379,彬台,TPEX,-81.0
20260521,3388,崇越電,TPEX,-128.313
20260521,3390,旭軟,TPEX,1097.071
20260521,3402,漢科,TPEX,172.489
20260521,3430,奇鈦科,TPEX,607.364
20260521,3434,哲固,TPEX,-1.672
20260521,3438,類比科,TPEX,-15.985
20260521,3441,聯一光,TPEX,-446.732
20260521,3444,利機,TPEX,254.73
20260521,3455,由田,TPEX,-50.2
20260521,3465,進泰電子,TPEX,15.0
20260521,3466,德晉,TPEX,10.908
20260521,3467,台灣精材,TPEX,-32.0
20260521,3479,安勤,TPEX,-564.011
20260521,3483,力致,TPEX,375.764
20260521,3484,崧騰,TPEX,34.999
20260521,3485,敘豐,TPEX,-50.0
20260521,3489,森寶,TPEX,-12.0
20260521,3490,單井,TPEX,1690.08
20260521,3491,昇達科,TPEX,210.205
20260521,3492,長盛,TPEX,6.0
20260521,3498,陽程,TPEX,165.191
20260521,3499,環天科,TPEX,24.73
20260521,3508,位速,TPEX,47.979
20260521,3511,矽瑪,TPEX,61.0
20260521,3512,皇龍,TPEX,2.0
20260521,3516,亞帝歐,TPEX,12.0
20260521,3520,華盈,TPEX,3.0
20260521,3521,台鋼建設,TPEX,-0.995
20260521,3522,御嵿,TPEX,4.0
20260521,3523,迎輝,TPEX,4.0
20260521,3526,凡甲,TPEX,-195.996
20260521,3527,聚積,TPEX,93.912
20260521,3529,力旺,TPEX,61.497
20260521,3537,堡達,TPEX,-190.476
20260521,3540,曜越,TPEX,56.649
20260521,3541,西柏,TPEX,-6.0
20260521,3546,宇峻,TPEX,-81.234
20260521,3548,兆利,TPEX,164.564
20260521,3551,世禾,TPEX,319.299
20260521,3552,同致,TPEX,80.065
20260521,3555,博士旺,TPEX,5.303
20260521,3556,禾瑞亞,TPEX,166.126
20260521,3558,神準,TPEX,4.17
20260521,3564,其陽,TPEX,61.139
20260521,3567,逸昌,TPEX,10.021
20260521,3570,大塚,TPEX,9.0
20260521,3577,泓格,TPEX,-128.632
20260521,3580,友威科,TPEX,-1068.311
20260521,3581,博磊,TPEX,-28.694
20260521,3587,閎康,TPEX,-320.49
20260521,3594,磐儀,TPEX,55.638
20260521,3597,映興,TPEX,-20.0
20260521,3609,三一東林,TPEX,-91.0
20260521,3611,鼎翰,TPEX,-7.0
20260521,3615,安可,TPEX,198.791
20260521,3623,富晶通,TPEX,26.002
20260521,3624,光頡,TPEX,-162.261
20260521,3625,西勝,TPEX,37.638
20260521,3628,盈正,TPEX,12.853
20260521,3630,新鉅科,TPEX,323.607
20260521,3631,晟楠,TPEX,35.0
20260521,3646,艾恩特,TPEX,5.0
20260521,3663,鑫科,TPEX,-770.734
20260521,3666,光耀,TPEX,-5.0
20260521,3672,康聯訊,TPEX,-4.001
20260521,3675,德微,TPEX,776.112
20260521,3680,家登,TPEX,-2.248
20260521,3684,榮昌,TPEX,12.0
20260521,3685,元創精密,TPEX,55.0
20260521,3687,歐買尬,TPEX,-134.715
20260521,3689,湧德,TPEX,-83.133
20260521,3691,碩禾,TPEX,-8.953
20260521,3693,營邦,TPEX,40.347
20260521,3707,漢磊,TPEX,6255.116
20260521,3709,鑫聯大投控,TPEX,895.966
20260521,3710,連展投控,TPEX,18.999
20260521,3713,新晶投控,TPEX,1.0
20260521,4102,永日,TPEX,38.0
20260521,4105,東洋,TPEX,38.046
20260521,4107,邦特,TPEX,7.0
20260521,4109,加捷生醫,TPEX,-19.0
20260521,4111,濟生,TPEX,0.0
20260521,4113,聯上,TPEX,-79.891
20260521,4114,健喬,TPEX,207.0
20260521,4116,明基醫,TPEX,10.998
20260521,4120,友華,TPEX,-2.0
20260521,4121,優盛,TPEX,-24.0
20260521,4123,晟德,TPEX,544.555
20260521,4126,太醫,TPEX,-8.0
20260521,4128,中天,TPEX,271.57
20260521,4129,聯合,TPEX,101.855
20260521,4130,健亞,TPEX,51.308
20260521,4131,浩泰,TPEX,-0.396
20260521,4138,曜亞,TPEX,-5.0
20260521,4139,馬光-KY,TPEX,-0.001
20260521,4147,中裕,TPEX,-104.229
20260521,4153,鈺緯,TPEX,1.0
20260521,4154,樂威科-KY,TPEX,1.0
20260521,4157,太景*-KY,TPEX,671.999
20260521,4160,訊聯基因,TPEX,-2.0
20260521,4161,聿新科,TPEX,-10.0
20260521,4162,智擎,TPEX,178.453
20260521,4163,鐿鈦,TPEX,0.0
20260521,4166,友霖,TPEX,367.0
20260521,4167,松瑞藥,TPEX,247.529
20260521,4168,醣聯,TPEX,56.0
20260521,4171,瑞基,TPEX,5.0
20260521,4173,久裕,TPEX,27.0
20260521,4174,浩鼎,TPEX,17.06
20260521,4175,杏一,TPEX,-2.0
20260521,4188,安克,TPEX,-2.0
20260521,4207,環泰,TPEX,-26.0
20260521,4303,信立,TPEX,-137.849
20260521,4401,東隆興,TPEX,-10.0
20260521,4402,郡都開發,TPEX,-2.0
20260521,4416,三圓,TPEX,-1.0
20260521,4417,金洲,TPEX,61.0
20260521,4419,皇家美食,TPEX,1.0
20260521,4420,光明,TPEX,-6.0
20260521,4432,銘旺實,TPEX,14.0
20260521,4442,竣邦-KY,TPEX,-66.001
20260521,4502,健信,TPEX,13.0
20260521,4503,金雨,TPEX,28.0
20260521,4506,崇友,TPEX,6.355
20260521,4510,高鋒,TPEX,487.595
20260521,4513,福裕,TPEX,160.018
20260521,4523,永彰,TPEX,29.0
20260521,4528,江興鍛,TPEX,1.0
20260521,4530,宏易,TPEX,-2.0
20260521,4533,協易機,TPEX,1478.903
20260521,4534,慶騰,TPEX,70.0
20260521,4535,至興,TPEX,5.0
20260521,4541,晟田,TPEX,193.96
20260521,4542,科嶠,TPEX,-158.459
20260521,4543,萬在,TPEX,44.514
20260521,4549,桓達,TPEX,134.02
20260521,4550,長佳,TPEX,-2.0
20260521,4554,橙的,TPEX,-3.0
20260521,4556,旭然,TPEX,0.016
20260521,4558,寶緯,TPEX,-1.0
20260521,4561,健椿,TPEX,-2.0
20260521,4563,百德,TPEX,3.999
20260521,4568,科際精密,TPEX,-2.0
20260521,4577,達航科技,TPEX,57.2
20260521,4580,捷流閥業,TPEX,8.0
20260521,4584,君帆,TPEX,1.0
20260521,4702,中美實,TPEX,-10.155
20260521,4706,大恭,TPEX,0.011
20260521,4707,磐亞,TPEX,289.258
20260521,4711,永純,TPEX,30.181
20260521,4714,永捷,TPEX,95.0
20260521,4716,大立,TPEX,217.783
20260521,4721,美琪瑪,TPEX,260.037
20260521,4726,永昕,TPEX,78.0
20260521,4729,熒茂,TPEX,130.501
20260521,4735,豪展,TPEX,1.0
20260521,4741,泓瀚,TPEX,89.229
20260521,4743,合一,TPEX,-152.672
20260521,4744,皇將,TPEX,-80.0
20260521,4745,合富-KY,TPEX,-1.0
20260521,4747,強生,TPEX,-1.0
20260521,4749,新應材,TPEX,871.404
20260521,4754,國碳科,TPEX,-3.0
20260521,4760,勤凱,TPEX,-60.528
20260521,4768,晶呈科技,TPEX,69.777
20260521,4772,台特化,TPEX,161.53
20260521,4806,桂田文創,TPEX,-0.006
20260521,4903,聯光通,TPEX,-89.469
20260521,4905,台聯電,TPEX,5.974
20260521,4907,富宇,TPEX,1.0
20260521,4908,前鼎,TPEX,74.499
20260521,4909,新復興,TPEX,237.642
20260521,4911,德英,TPEX,9.0
20260521,4923,力士,TPEX,87.0
20260521,4924,欣厚-KY,TPEX,5.0
20260521,4931,新盛力,TPEX,-85.033
20260521,4933,友輝,TPEX,-71.655
20260521,4939,亞電,TPEX,246.434
20260521,4946,辣椒,TPEX,8.024
20260521,4950,金耘國際,TPEX,3.0
20260521,4951,精拓科,TPEX,-4.0
20260521,4953,緯軟,TPEX,105.41
20260521,4966,譜瑞-KY,TPEX,-108.555
20260521,4971,IET-KY,TPEX,64.0
20260521,4972,湯石照明,TPEX,2.0
20260521,4973,廣穎,TPEX,-920.126
20260521,4974,亞泰,TPEX,137.927
20260521,4979,華星光,TPEX,89.639
20260521,4991,環宇-KY,TPEX,377.214
20260521,4995,晶達,TPEX,6.0
20260521,5009,榮剛,TPEX,-222.647
20260521,5011,久陽,TPEX,248.002
20260521,5013,強新,TPEX,2.0
20260521,5014,建錩,TPEX,43.0
20260521,5015,華祺,TPEX,1.0
20260521,5016,松和,TPEX,0.0
20260521,5201,凱衛,TPEX,1.001
20260521,5202,力新,TPEX,17.969
20260521,5206,坤悅,TPEX,-23.0
20260521,5209,新鼎,TPEX,27.07
20260521,5210,寶碩,TPEX,-47.0
20260521,5211,蒙恬,TPEX,-2.98
20260521,5212,凌網,TPEX,-2.0
20260521,5213,亞昕,TPEX,619.363
20260521,5220,萬達光電,TPEX,2.0
20260521,5223,安力-KY,TPEX,12.0
20260521,5227,立凱-KY,TPEX,58.0
20260521,5228,鈺鎧,TPEX,29.0
20260521,5230,雷笛克光學,TPEX,12.0
20260521,5236,凌陽創新,TPEX,130.504
20260521,5245,智晶,TPEX,43.0
20260521,5251,天鉞電,TPEX,-3.362
20260521,5263,智崴,TPEX,-5.037
20260521,5272,笙科,TPEX,15.0
20260521,5274,信驊,TPEX,39.541
20260521,5276,達輝-KY,TPEX,-5.0
20260521,5278,尚凡*,TPEX,202.118
20260521,5287,數字,TPEX,5.016
20260521,5289,宜鼎,TPEX,-394.839
20260521,5291,邑昇,TPEX,808.92
20260521,5299,杰力,TPEX,-124.249
20260521,5302,太欣,TPEX,166.999
20260521,5309,系統電,TPEX,-830.457
20260521,5312,寶島科,TPEX,-2.998
20260521,5314,世紀*,TPEX,-1360.976
20260521,5315,光聯,TPEX,9.0
20260521,5321,美而快,TPEX,49.385
20260521,5324,士開,TPEX,-72.0
20260521,5328,華容,TPEX,502.174
20260521,5340,建榮,TPEX,-28.16
20260521,5344,立衛,TPEX,-5.0
20260521,5347,世界,TPEX,173.696
20260521,5351,鈺創,TPEX,-1501.61
20260521,5353,台林,TPEX,13.0
20260521,5355,佳總,TPEX,0.039
20260521,5356,協益,TPEX,-11.0
20260521,5364,力麗店,TPEX,18.0
20260521,5371,中光電,TPEX,1195.602
20260521,5381,光譜,TPEX,155.0
20260521,5386,青雲,TPEX,-61.95
20260521,5392,能率,TPEX,610.996
20260521,5398,慕康生醫,TPEX,-6.0
20260521,5403,中菲,TPEX,-37.021
20260521,5410,國眾,TPEX,331.0
20260521,5425,台半,TPEX,-972.712
20260521,5426,振發,TPEX,73.999
20260521,5432,新門,TPEX,6.689
20260521,5438,東友,TPEX,15.008
20260521,5439,高技,TPEX,413.209
20260521,5443,均豪,TPEX,1310.338
20260521,5450,南良,TPEX,7.0
20260521,5452,佶優,TPEX,1064.0
20260521,5455,昇益,TPEX,-4.0
20260521,5457,宣德,TPEX,310.952
20260521,5460,同協,TPEX,6.151
20260521,5464,霖宏,TPEX,34.0
20260521,5465,富驊,TPEX,50.513
20260521,5468,凱鈺,TPEX,-8.0
20260521,5474,聰泰,TPEX,33.837
20260521,5475,德宏,TPEX,62.667
20260521,5478,智冠,TPEX,-21.232
20260521,5481,新華,TPEX,-23.0
20260521,5483,中美晶,TPEX,23.545
20260521,5487,通泰,TPEX,7.0
20260521,5488,松普,TPEX,-79.095
20260521,5489,彩富,TPEX,-1.0
20260521,5490,同亨,TPEX,218.085
20260521,5493,三聯,TPEX,87.767
20260521,5498,凱崴,TPEX,-27.262
20260521,5508,永信建,TPEX,101.327
20260521,5511,德昌,TPEX,11.0
20260521,5512,力麒,TPEX,221.041
20260521,5516,雙喜,TPEX,-6.0
20260521,5523,豐謙,TPEX,7.0
20260521,5529,鉅陞,TPEX,-68.04
20260521,5530,龍巖,TPEX,-143.0
20260521,5536,聖暉*,TPEX,47.804
20260521,5543,桓鼎-KY,TPEX,-1.0
20260521,5548,安倉,TPEX,-6.0
20260521,5603,陸海,TPEX,-10.0
20260521,5604,中連,TPEX,0.0
20260521,5609,中菲行,TPEX,90.0
20260521,5701,劍湖山,TPEX,0.107
20260521,5704,老爺知,TPEX,0.0
20260521,5864,致和證,TPEX,54.082
20260521,5903,全家,TPEX,-8.316
20260521,5904,寶雅,TPEX,-51.611
20260521,5905,南仁湖,TPEX,41.999
20260521,6015,宏遠證,TPEX,1541.0
20260521,6016,康和證,TPEX,-39.0
20260521,6020,大展證,TPEX,2.0
20260521,6021,美好證,TPEX,30.0
20260521,6023,元大期,TPEX,-47.005
20260521,6026,福邦證,TPEX,-231.0
20260521,6101,寬魚國際,TPEX,-12.0
20260521,6103,合邦,TPEX,-0.398
20260521,6104,創惟,TPEX,1506.309
20260521,6109,亞元,TPEX,1.0
20260521,6111,光聚晶電,TPEX,101.371
20260521,6113,亞矽,TPEX,124.241
20260521,6114,久威,TPEX,9.0
20260521,6118,建達,TPEX,51.643
20260521,6121,新普,TPEX,72.017
20260521,6122,擎邦,TPEX,-16.973
20260521,6123,上奇,TPEX,3.0
20260521,6124,業強,TPEX,8.0
20260521,6125,廣運,TPEX,185.263
20260521,6126,信音,TPEX,538.391
20260521,6127,九豪,TPEX,-621.362
20260521,6129,普誠,TPEX,92.998
20260521,6130,上亞科技,TPEX,16.499
20260521,6134,萬旭,TPEX,73.158
20260521,6138,茂達,TPEX,-750.337
20260521,6140,訊達,TPEX,11.139
20260521,6143,振曜,TPEX,145.686
20260521,6144,得利影,TPEX,0.0
20260521,6146,耕興,TPEX,21.643
20260521,6147,頎邦,TPEX,-6302.828
20260521,6148,驊宏資,TPEX,6.538
20260521,6150,撼訊,TPEX,331.955
20260521,6151,晉倫,TPEX,334.336
20260521,6154,順發,TPEX,-1.0
20260521,6156,松上,TPEX,286.0
20260521,6158,禾昌,TPEX,-12.0
20260521,6160,欣技,TPEX,17.897
20260521,6161,捷波,TPEX,-14.804
20260521,6163,華電網,TPEX,617.292
20260521,6167,久正,TPEX,89.003
20260521,6169,昱泉,TPEX,2.0
20260521,6170,統振,TPEX,-2.0
20260521,6171,大城地產,TPEX,-9.0
20260521,6173,信昌電,TPEX,68.0
20260521,6174,安碁,TPEX,-540.0
20260521,6175,立敦,TPEX,-2165.747
20260521,6179,亞通,TPEX,1158.978
20260521,6180,橘子,TPEX,66.0
20260521,6182,合晶,TPEX,4190.207
20260521,6185,幃翔,TPEX,46.998
20260521,6186,新潤,TPEX,453.653
20260521,6187,萬潤,TPEX,-267.403
20260521,6188,廣明,TPEX,1458.164
20260521,6190,萬泰科,TPEX,1311.679
20260521,6194,育富,TPEX,12.0
20260521,6195,詩肯,TPEX,-2.0
20260521,6198,瑞築,TPEX,-1.0
20260521,6199,天品,TPEX,29.803
