research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,holding_days,mfe_pct,mae_pct,signal_close,previous_60d_high,previous_60d_low,previous_120d_high,previous_120d_low,previous_240d_high,previous_240d_low,off_60d_low_pct,off_120d_low_pct,off_240d_low_pct,range_width_60_pct,range_width_120_pct,range_width_240_pct,position_in_120d_range_pct,position_in_240d_range_pct,deep_low_120_le20,deep_low_120_le30,deep_low_120_le40,deep_low_240_le20,deep_low_240_le30,deep_low_240_le40,range60_le25,range60_le35,range120_le25,range120_le35,range120_le45,source_high_breakout_60d_met,source_next_day_continuation_confirmed,classification_id,attack_method,price_position_type,consolidation_type,risk_type,limit_up_like,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2009|20250925|20250926|next_day_break_signal_high_confirmed|20250930|20251016|44.0|41.0,2009,第一銅,20250925,20250926,20250930,20251016,44.0,41.0,-6.8182,loss,fixed_10d_close,10,8.1818,-12.5,38.15,36.0,31.75,,,,,20.1575,,,13.3858,,,,,False,False,False,False,False,False,True,True,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,3231|20250930|20251001|next_day_break_signal_high_confirmed|20251002|20251021|154.5|142.5,3231,緯創,20250930,20251001,20251002,20251021,154.5,142.5,-7.767,loss,fixed_10d_close,10,2.2654,-11.0032,140.5,130.0,109.0,,,,,28.8991,,,19.2661,,,,,False,False,False,False,False,False,True,True,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,9910|20251001|20251002|next_day_break_signal_high_confirmed|20251003|20251022|133.0|131.0,9910,豐泰,20251001,20251002,20251003,20251022,133.0,131.0,-1.5038,loss,fixed_10d_close,10,2.2556,-4.1353,132.0,127.0,111.0,,,,,18.9189,,,14.4144,,,,,False,False,False,False,False,False,True,True,False,False,False,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,8110|20251002|20251003|next_day_break_signal_high_confirmed|20251007|20251023|22.0|23.75,8110,華東,20251002,20251003,20251007,20251023,22.0,23.75,7.9545,win,fixed_10d_close,10,20.4545,-1.5909,19.35,18.9,12.45,,,,,55.4217,,,51.8072,,,,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,8110|20251003|20251007|next_day_break_signal_high_confirmed|20251008|20251027|23.35|24.2,8110,華東,20251003,20251007,20251008,20251027,23.35,24.2,3.6403,win,fixed_10d_close,10,13.4904,-7.2805,21.25,19.35,12.45,19.35,10.15,,,70.6827,109.3596,,55.4217,90.6404,,120.6522,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2399|20251007|20251008|next_day_break_signal_high_confirmed|20251009|20251028|21.05|25.6,2399,映泰,20251007,20251008,20251009,20251028,21.05,25.6,21.6152,win,fixed_10d_close,10,27.3159,-1.4252,20.85,20.35,17.1,21.95,15.65,,,21.9298,33.2268,,19.0058,40.2556,,82.5397,,False,False,True,False,False,False,True,True,False,False,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,4967|20251007|20251008|next_day_break_signal_high_confirmed|20251009|20251028|113.0|130.0,4967,十銓,20251007,20251008,20251009,20251028,113.0,130.0,15.0442,win,fixed_10d_close,10,21.2389,-2.6549,98.7,95.0,69.3,95.0,60.9,,,42.4242,62.069,,37.0851,55.9934,,110.8504,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2489|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|15.2|14.5,2489,瑞軒,20251008,20251009,20251013,20251029,15.2,14.5,-4.6053,loss,fixed_10d_close,10,8.5526,-5.2632,15.05,14.5,12.9,,,,,16.6667,,,12.4031,,,,,False,False,False,False,False,False,True,True,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,3189|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|131.0|139.0,3189,景碩,20251008,20251009,20251013,20251029,131.0,139.0,6.1069,win,fixed_10d_close,10,20.9924,-6.4885,125.0,120.0,85.3,120.0,61.2,,,46.5416,104.2484,,40.68,96.0784,,108.5034,,False,False,False,False,False,False,False,False,False,False,False,True,True,high_position_breakout,general_breakout,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,4967|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|111.0|126.0,4967,十銓,20251008,20251009,20251013,20251029,111.0,126.0,13.5135,win,fixed_10d_close,10,23.4234,-0.9009,108.5,98.7,69.3,98.7,60.9,,,56.5657,78.1609,,42.4242,62.069,,125.9259,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,8271|20251009|20251013|next_day_break_signal_high_confirmed|20251014|20251030|95.3|104.5,8271,宇瞻,20251009,20251013,20251014,20251030,95.3,104.5,9.6537,win,fixed_10d_close,10,21.7209,-2.9381,85.0,77.9,49.95,77.9,38.2,,,70.1702,122.5131,,55.956,103.9267,,117.8841,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2211|20251013|20251014|next_day_break_signal_high_confirmed|20251016|20251031|112.0|106.5,2211,長榮鋼,20251013,20251014,20251016,20251031,112.0,106.5,-4.9107,loss,fixed_10d_close,10,1.7857,-5.8036,104.0,99.1,76.0,99.1,75.9,,,36.8421,37.0224,,30.3947,30.5665,,121.1207,,False,False,True,False,False,False,False,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,8996|20251014|20251016|next_day_break_signal_high_confirmed|20251020|20251103|545.0|643.0,8996,高力,20251014,20251016,20251020,20251103,545.0,643.0,17.9817,win,fixed_10d_close,10,18.1651,-9.5413,460.5,438.5,251.5,438.5,190.0,,,83.1014,142.3684,,74.3539,130.7895,,108.8531,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2241|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|37.95|37.4,2241,艾姆勒,20251016,20251020,20251021,20251104,37.95,37.4,-1.4493,loss,fixed_10d_close,10,2.3715,-5.4018,37.2,36.35,23.8,36.35,21.9,,,56.3025,69.863,,52.7311,65.9817,,105.8824,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,3711|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|200.0|239.0,3711,日月光投控,20251016,20251020,20251021,20251104,200.0,239.0,19.5,win,fixed_10d_close,10,25.75,-5.0,191.5,181.5,141.5,181.5,127.0,,,35.3357,50.7874,,28.2686,42.9134,,118.3486,,False,False,False,False,False,False,False,True,False,False,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,4764|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|59.5|67.1,4764,雙鍵,20251016,20251020,20251021,20251104,59.5,67.1,12.7731,win,fixed_10d_close,10,36.1345,-7.563,44.75,43.0,38.65,45.35,35.6,,,15.7827,25.7022,,11.2549,27.3876,,93.8462,,False,True,True,False,False,False,True,True,False,True,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1808|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|36.2|38.55,1808,潤隆,20251020,20251021,20251022,20251105,36.2,38.55,6.4917,win,fixed_10d_close,10,11.0497,-2.9006,34.35,33.55,27.95,34.8,27.95,,,22.898,22.898,,20.0358,24.5081,,93.4307,,False,True,True,False,False,False,True,True,True,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2302|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|20.15|17.95,2302,麗正,20251020,20251021,20251022,20251105,20.15,17.95,-10.9181,loss,stop_signal_low,10,5.7072,-11.1663,19.65,19.25,14.8,19.25,14.8,,,32.7703,32.7703,,30.0676,30.0676,,108.9888,,False,False,True,False,False,False,False,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,4764|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|60.4|70.7,4764,雙鍵,20251020,20251021,20251022,20251105,60.4,70.7,17.053,win,fixed_10d_close,10,34.106,-3.3113,54.1,44.75,38.65,45.35,35.6,,,39.9741,51.9663,,15.7827,27.3876,,189.7436,,False,False,False,False,False,False,True,True,False,True,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1808|20251021|20251022|next_day_break_signal_high_confirmed|20251023|20251106|35.75|36.75,1808,潤隆,20251021,20251022,20251023,20251106,35.75,36.75,2.7972,win,fixed_10d_close,10,12.4476,-1.3986,35.95,35.0,27.95,35.0,27.95,,,28.6225,28.6225,,25.2236,25.2236,,113.4752,,False,True,True,False,False,False,False,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2472|20251021|20251022|next_day_break_signal_high_confirmed|20251023|20251106|108.0|103.0,2472,立隆電,20251021,20251022,20251023,20251106,108.0,103.0,-4.6296,loss,fixed_10d_close,10,9.2593,-6.9444,103.0,95.5,74.5,95.5,65.4,,,38.255,57.4924,,28.1879,46.0245,,124.9169,,False,False,False,False,False,False,False,True,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1522|20251022|20251023|next_day_break_signal_high_confirmed|20251027|20251107|47.95|45.2,1522,堤維西,20251022,20251023,20251027,20251107,47.95,45.2,-5.7351,loss,stop_signal_low,10,7.6121,-6.4651,47.2,45.35,38.35,50.6,38.35,,,23.0769,23.0769,,18.2529,31.9426,,72.2449,,False,True,True,False,False,False,True,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1524|20251022|20251023|next_day_break_signal_high_confirmed|20251027|20251107|31.55|30.65,1524,耿鼎,20251022,20251023,20251027,20251107,31.55,30.65,-2.8526,loss,fixed_10d_close,10,7.7655,-5.0713,31.0,30.35,26.3,35.3,26.3,,,17.8707,17.8707,,15.3992,34.2205,,52.2222,,True,True,True,False,False,False,True,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,volume_overheat,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,3090|20251023|20251027|next_day_break_signal_high_confirmed|20251028|20251104|95.1|85.5,3090,日電貿,20251023,20251027,20251028,20251104,95.1,85.5,-10.0946,loss,stop_signal_low,6,8.307,-11.2513,89.0,85.8,67.8,85.8,59.2,,,31.2684,50.3378,,26.5487,44.9324,,112.0301,,False,False,False,False,False,False,False,True,False,False,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,8112|20251023|20251027|next_day_break_signal_high_confirmed|20251028|20251110|70.0|79.4,8112,至上,20251023,20251027,20251028,20251110,70.0,79.4,13.4286,win,fixed_10d_close,10,13.4286,-11.1429,63.5,60.9,41.0,60.9,41.0,,,54.878,54.878,,48.5366,48.5366,,113.0653,,False,False,False,False,False,False,False,False,False,False,False,True,True,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1522|20251027|20251028|next_day_break_signal_high_confirmed|20251029|20251105|50.0|46.45,1522,堤維西,20251027,20251028,20251029,20251105,50.0,46.45,-7.1,loss,stop_signal_low,6,0.0,-7.4,49.3,48.05,38.35,50.6,38.35,,,28.5528,28.5528,,25.2934,31.9426,,89.3878,,False,True,True,False,False,False,False,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1524|20251027|20251028|next_day_break_signal_high_confirmed|20251029|20251104|33.4|30.9,1524,耿鼎,20251027,20251028,20251029,20251104,33.4,30.9,-7.485,loss,stop_signal_low,5,0.4491,-8.3832,32.6,31.85,26.3,35.3,26.3,,,23.9544,23.9544,,21.1027,34.2205,,70.0,,False,True,True,False,False,False,True,True,False,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,normal_risk,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2408|20251027|20251028|next_day_break_signal_high_confirmed|20251029|20251111|132.0|164.5,2408,南亞科,20251027,20251028,20251029,20251111,132.0,164.5,24.6212,win,fixed_10d_close,10,30.6818,-7.5758,120.0,111.0,40.2,111.0,33.5,,,198.5075,258.209,,176.1194,231.3433,,111.6129,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2408|20251028|20251029|next_day_break_signal_high_confirmed|20251030|20251105|134.5|122.0,2408,南亞科,20251028,20251029,20251030,20251105,134.5,122.0,-9.2937,loss,stop_signal_low,5,8.1784,-9.2937,130.0,120.0,40.2,120.0,33.5,,,223.3831,288.0597,,198.5075,258.209,,111.5607,,False,False,False,False,False,False,False,False,False,False,False,True,True,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2515|20251028|20251029|next_day_break_signal_high_confirmed|20251030|20251112|14.75|15.9,2515,中工,20251028,20251029,20251030,20251112,14.75,15.9,7.7966,win,fixed_10d_close,10,18.6441,-1.0169,13.45,12.25,10.4,12.25,9.86,,,29.3269,36.4097,,17.7885,24.2394,,150.2092,,False,False,True,False,False,False,True,True,True,True,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,6239|20251028|20251029|next_day_break_signal_high_confirmed|20251030|20251112|183.0|168.0,6239,力成,20251028,20251029,20251030,20251112,183.0,168.0,-8.1967,loss,fixed_10d_close,10,1.0929,-10.1093,176.5,164.5,116.0,164.5,103.5,,,52.1552,70.5314,,41.8103,58.9372,,119.6721,,False,False,False,False,False,False,False,False,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2515|20251029|20251030|next_day_break_signal_high_confirmed|20251031|20251113|15.2|16.5,2515,中工,20251029,20251030,20251031,20251113,15.2,16.5,8.5526,win,fixed_10d_close,10,15.1316,-0.9868,14.75,13.45,10.4,13.45,9.89,,,41.8269,49.1405,,29.3269,35.996,,136.5169,,False,False,False,False,False,False,False,True,False,False,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1519|20251031|20251103|next_day_break_signal_high_confirmed|20251104|20251117|800.0|738.0,1519,華城,20251031,20251103,20251104,20251117,800.0,738.0,-7.75,loss,fixed_10d_close,10,2.0,-9.75,715.0,696.0,526.0,696.0,401.5,,,35.9316,78.0822,,32.3194,73.3499,,106.4516,,False,False,False,False,False,False,False,True,False,False,False,True,True,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,2449|20251031|20251103|next_day_break_signal_high_confirmed|20251104|20251117|230.0|213.5,2449,京元電子,20251031,20251103,20251104,20251117,230.0,213.5,-7.1739,loss,fixed_10d_close,10,0.4348,-10.6522,217.0,207.5,112.0,207.5,84.5,,,93.75,156.8047,,85.2679,145.5621,,107.7236,,False,False,False,False,False,False,False,False,False,False,False,True,True,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1314|20251104|20251105|next_day_break_signal_high_confirmed|20251106|20251119|9.37|8.2,1314,中石化,20251104,20251105,20251106,20251119,9.37,8.2,-12.4867,loss,fixed_10d_close,10,13.127,-12.5934,8.07,7.91,6.82,7.95,6.24,,,18.3284,29.3269,,15.9824,27.4038,,107.0175,,False,True,True,False,False,False,True,True,False,True,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,1314|20251105|20251106|next_day_break_signal_high_confirmed|20251107|20251111|10.5|8.24,1314,中石化,20251105,20251106,20251107,20251111,10.5,8.24,-21.5238,loss,stop_signal_low,3,0.9524,-21.5238,8.87,8.07,6.82,8.07,6.24,,,30.0587,42.1474,,18.3284,29.3269,,143.7158,,False,False,False,False,False,False,True,True,False,True,True,True,True,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,True,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
volume_range_breakout_v2_deep_low_base_matrix,volume_range_breakout_v2_deep_low_base_matrix_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,9907|20251105|20251106|next_day_break_signal_high_confirmed|20251107|20251111|19.8|18.65,9907,統一實,20251105,20251106,20251107,20251111,19.8,18.65,-5.8081,loss,stop_signal_low,3,3.5354,-5.8081,19.4,18.9,17.5,21.45,17.5,,,10.8571,10.8571,,8.0,22.5714,,48.1013,,True,True,True,False,False,False,True,True,True,True,True,True,True,high_position_breakout,volume_attack,high_position,long_consolidation,volume_overheat,False,none,False,not_production_ready_research_only,2026-07-08 21:32:48 Asia/Taipei
