generated_at,model_id,artifact_id,artifact_version,source_operation_artifact_id,source_operation_artifact_version,source_condition_artifact_id,source_condition_artifact_version,source_variant_id,grid_id,episode_key,stock_id,stock_name,qualifying_update_count,qualifying_revenue_periods,qualifying_source_dates,qualifying_trade_dates,qualifying_sequence_indices,episode_first_qualifying_revenue_period,episode_first_qualifying_source_date,episode_first_qualifying_trade_date,asof_latest_qualifying_revenue_period,asof_latest_qualifying_source_date,asof_latest_qualifying_trade_date,final_episode_latest_qualifying_trade_date,future_qualifying_update_ignored_count,final_episode_latest_after_trigger_flag,trigger_date,confirmation_date,entry_date,exit_date,holding_days,latest_source_to_trigger_trading_days,latest_source_lag_bucket,latest_watch_segment,first_source_to_trigger_trading_days,first_source_lag_bucket,realized_return_pct,return_outcome,realized_return_ge20,source_anomaly_candidate_flag,operation_return_review_candidate_flag,time_travel_guard_passed,same_stock_non_overlap_applied,financial_statement_scope,approved_for_daily,production_change
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2308|20260517|3,2308,台達電,2,202604|202605,20260517|20260617,20260518|20260617,270|292,202604,20260517,20260518,202604,20260517,20260518,20260617,1,True,20260525,20260526,20260527,20260708,30,5,latest_lag_d0_20,latest_watch_d0_60,5,first_lag_d0_20,-24.2972,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2316|20251017|1,2316,楠梓電,4,202509|202511|202512|202601,20251017|20251217|20260117|20260217,20251017|20251217|20260119|20260223,133|175|196|214,202509,20251017,20251017,202509,20251017,20251017,20260223,3,True,20251127,20251128,20251201,20260113,30,28,latest_lag_d21_40,latest_watch_d0_60,28,first_lag_d21_40,-18.7552,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2316|20251017|1,2316,楠梓電,4,202509|202511|202512|202601,20251017|20251217|20260117|20260217,20251017|20251217|20260119|20260223,133|175|196|214,202509,20251017,20251017,202601,20260217,20260223,20260223,0,False,20260225,20260226,20260302,20260414,30,2,latest_lag_d0_20,latest_watch_d0_60,83,first_lag_d61_90,14.4928,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2316|20251017|1,2316,楠梓電,4,202509|202511|202512|202601,20251017|20251217|20260117|20260217,20251017|20251217|20260119|20260223,133|175|196|214,202509,20251017,20251017,202601,20260217,20260223,20260223,0,False,20260511,20260512,20260513,20260624,30,51,latest_lag_d41_60,latest_watch_d0_60,132,first_lag_d127_plus,57.5,win,True,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2317|20250517|1,2317,鴻海,2,202504|202505,20250517|20250617,20250519|20250617,29|49,202504,20250517,20250519,202505,20250617,20250617,20250617,0,False,20250723,20250724,20250725,20250905,30,26,latest_lag_d21_40,latest_watch_d0_60,46,first_lag_d41_60,16.8091,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2321|20250717|1,2321,東訊,4,202506|202507|202508|202509,20250717|20250817|20250917|20251017,20250718|20250818|20250917|20251017,64|81|100|118,202506,20250717,20250718,202507,20250817,20250818,20251017,2,True,20250821,20250822,20250825,20251013,30,2,latest_lag_d0_20,latest_watch_d0_60,19,first_lag_d0_20,2.6596,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2323|20260217|1,2323,中環,2,202601|202602,20260217|20260317,20260223|20260317,214|229,202601,20260217,20260223,202601,20260217,20260223,20260317,1,True,20260311,20260312,20260313,20260427,30,11,latest_lag_d0_20,latest_watch_d0_60,11,first_lag_d0_20,-7.2727,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2329|20250617|1,2329,華泰,6,202505|202506|202507|202509|202510|202601,20250617|20250717|20250817|20251017|20251117|20260217,20250617|20250717|20250818|20251017|20251117|20260223,49|71|93|133|153|214,202505,20250617,20250617,202506,20250717,20250717,20260223,4,True,20250808,20250811,20250812,20250923,30,16,latest_lag_d0_20,latest_watch_d0_60,38,first_lag_d21_40,17.4877,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2329|20250617|1,2329,華泰,6,202505|202506|202507|202509|202510|202601,20250617|20250717|20250817|20251017|20251117|20260217,20250617|20250717|20250818|20251017|20251117|20260223,49|71|93|133|153|214,202505,20250617,20250617,202510,20251117,20251117,20260223,1,True,20251217,20251218,20251219,20260202,30,22,latest_lag_d21_40,latest_watch_d0_60,126,first_lag_d91_126,4.3977,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2329|20250617|1,2329,華泰,6,202505|202506|202507|202509|202510|202601,20250617|20250717|20250817|20251017|20251117|20260217,20250617|20250717|20250818|20251017|20251117|20260223,49|71|93|133|153|214,202505,20250617,20250617,202601,20260217,20260223,20260223,0,False,20260319,20260320,20260323,20260506,30,17,latest_lag_d0_20,latest_watch_d0_60,182,first_lag_d127_plus,7.9585,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2330|20250517|1,2330,台積電,13,202504|202505|202506|202507|202508|202509|202510|202511|202601|202602|202603|202604|202605,20250517|20250617|20250717|20250817|20250917|20251017|20251117|20251217|20260217|20260317|20260417|20260517|20260617,20250519|20250617|20250717|20250818|20250917|20251017|20251117|20251217|20260223|20260317|20260417|20260518|20260617,29|49|71|93|114|133|153|175|214|229|250|270|292,202504,20250517,20250519,202505,20250617,20250617,20260617,11,True,20250715,20250716,20250717,20250827,30,20,latest_lag_d0_20,latest_watch_d0_60,40,first_lag_d21_40,5.3097,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2330|20250517|1,2330,台積電,13,202504|202505|202506|202507|202508|202509|202510|202511|202601|202602|202603|202604|202605,20250517|20250617|20250717|20250817|20250917|20251017|20251117|20251217|20260217|20260317|20260417|20260517|20260617,20250519|20250617|20250717|20250818|20250917|20251017|20251117|20251217|20260223|20260317|20260417|20260518|20260617,29|49|71|93|114|133|153|175|214|229|250|270|292,202504,20250517,20250519,202507,20250817,20250818,20260617,9,True,20250910,20250911,20250912,20251030,30,17,latest_lag_d0_20,latest_watch_d0_60,81,first_lag_d61_90,19.9203,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2330|20250517|1,2330,台積電,13,202504|202505|202506|202507|202508|202509|202510|202511|202601|202602|202603|202604|202605,20250517|20250617|20250717|20250817|20250917|20251017|20251117|20251217|20260217|20260317|20260417|20260517|20260617,20250519|20250617|20250717|20250818|20250917|20251017|20251117|20251217|20260223|20260317|20260417|20260518|20260617,29|49|71|93|114|133|153|175|214|229|250|270|292,202504,20250517,20250519,202511,20251217,20251217,20260617,5,True,20251226,20251229,20251230,20260210,30,6,latest_lag_d0_20,latest_watch_d0_60,152,first_lag_d127_plus,24.0924,win,True,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2330|20250517|1,2330,台積電,13,202504|202505|202506|202507|202508|202509|202510|202511|202601|202602|202603|202604|202605,20250517|20250617|20250717|20250817|20250917|20251017|20251117|20251217|20260217|20260317|20260417|20260517|20260617,20250519|20250617|20250717|20250818|20250917|20251017|20251117|20251217|20260223|20260317|20260417|20260518|20260617,29|49|71|93|114|133|153|175|214|229|250|270|292,202504,20250517,20250519,202601,20260217,20260223,20260617,4,True,20260224,20260225,20260226,20260413,30,1,latest_lag_d0_20,latest_watch_d0_60,186,first_lag_d127_plus,-0.5,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2330|20250517|1,2330,台積電,13,202504|202505|202506|202507|202508|202509|202510|202511|202601|202602|202603|202604|202605,20250517|20250617|20250717|20250817|20250917|20251017|20251117|20251217|20260217|20260317|20260417|20260517|20260617,20250519|20250617|20250717|20250818|20250917|20251017|20251117|20251217|20260223|20260317|20260417|20260518|20260617,29|49|71|93|114|133|153|175|214|229|250|270|292,202504,20250517,20250519,202602,20260317,20260317,20260617,3,True,20260414,20260415,20260416,20260528,30,18,latest_lag_d0_20,latest_watch_d0_60,218,first_lag_d127_plus,10.3365,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2331|20251017|1,2331,精英,6,202509|202510|202601|202602|202603|202604,20251017|20251117|20260217|20260317|20260417|20260517,20251017|20251117|20260223|20260317|20260417|20260518,133|153|214|229|250|270,202509,20251017,20251017,202510,20251117,20251117,20260518,4,True,20251211,20251212,20251215,20260127,30,18,latest_lag_d0_20,latest_watch_d0_60,38,first_lag_d21_40,17.8926,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2337|20260417|2,2337,旺宏,1,202603,20260417,20260417,250,202603,20260417,20260417,202603,20260417,20260417,20260417,0,False,20260428,20260429,20260430,20260611,30,7,latest_lag_d0_20,latest_watch_d0_60,7,first_lag_d0_20,-18.8406,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2344|20260417|1,2344,華邦電,1,202603,20260417,20260417,250,202603,20260417,20260417,202603,20260417,20260417,20260417,0,False,20260505,20260506,20260507,20260617,30,11,latest_lag_d0_20,latest_watch_d0_60,11,first_lag_d0_20,76.1062,win,True,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2345|20250617|1,2345,智邦,6,202505|202506|202508|202509|202510|202512,20250617|20250717|20250917|20251017|20251117|20260117,20250617|20250717|20250917|20251017|20251117|20260119,49|71|114|133|153|196,202505,20250617,20250617,202506,20250717,20250717,20260119,4,True,20250728,20250729,20250730,20250909,30,7,latest_lag_d0_20,latest_watch_d0_60,29,first_lag_d21_40,19.0198,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2345|20250617|1,2345,智邦,6,202505|202506|202508|202509|202510|202512,20250617|20250717|20250917|20251017|20251117|20260117,20250617|20250717|20250917|20251017|20251117|20260119,49|71|114|133|153|196,202505,20250617,20250617,202506,20250717,20250717,20260119,4,True,20250910,20250911,20250912,20251030,30,39,latest_lag_d21_40,latest_watch_d0_60,61,first_lag_d61_90,-10.5263,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2345|20250617|1,2345,智邦,6,202505|202506|202508|202509|202510|202512,20250617|20250717|20250917|20251017|20251117|20260117,20250617|20250717|20250917|20251017|20251117|20260119,49|71|114|133|153|196,202505,20250617,20250617,202510,20251117,20251117,20260119,1,True,20251210,20251211,20251212,20260126,30,17,latest_lag_d0_20,latest_watch_d0_60,121,first_lag_d91_126,-0.8621,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2345|20250617|1,2345,智邦,6,202505|202506|202508|202509|202510|202512,20250617|20250717|20250917|20251017|20251117|20260117,20250617|20250717|20250917|20251017|20251117|20260119,49|71|114|133|153|196,202505,20250617,20250617,202512,20260117,20260119,20260119,0,False,20260209,20260210,20260211,20260407,30,15,latest_lag_d0_20,latest_watch_d0_60,162,first_lag_d127_plus,19.1882,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2347|20260217|1,2347,聯強,4,202601|202603|202604|202605,20260217|20260417|20260517|20260617,20260223|20260417|20260518|20260617,214|250|270|292,202601,20260217,20260223,202601,20260217,20260223,20260617,3,True,20260224,20260225,20260226,20260413,30,1,latest_lag_d0_20,latest_watch_d0_60,1,first_lag_d0_20,15.8192,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2347|20260217|1,2347,聯強,4,202601|202603|202604|202605,20260217|20260417|20260517|20260617,20260223|20260417|20260518|20260617,214|250|270|292,202601,20260217,20260223,202603,20260417,20260417,20260617,2,True,20260417,20260420,20260421,20260602,30,0,latest_lag_d0_20,latest_watch_d0_60,36,first_lag_d21_40,8.799,win,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2349|20250617|1,2349,錸德,2,202505|202507,20250617|20250817,20250617|20250818,49|93,202505,20250617,20250617,202505,20250617,20250617,20250818,1,True,20250711,20250714,20250715,20250825,30,18,latest_lag_d0_20,latest_watch_d0_60,18,first_lag_d0_20,-0.9091,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2353|20260517|2,2353,宏碁,1,202604,20260517,20260518,270,202604,20260517,20260518,202604,20260517,20260518,20260518,0,False,20260522,20260525,20260526,20260707,30,4,latest_lag_d0_20,latest_watch_d0_60,4,first_lag_d0_20,-6.5693,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2356|20250517|1,2356,英業達,3,202504|202505|202506,20250517|20250617|20250717,20250519|20250617|20250717,29|49|71,202504,20250517,20250519,202505,20250617,20250617,20250717,1,True,20250702,20250703,20250704,20250814,30,11,latest_lag_d0_20,latest_watch_d0_60,31,first_lag_d21_40,-5.7562,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-08-23 07:24:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v2_20260822,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|2356|20250517|1,2356,英業達,3,202504|202505|202506,20250517|20250617|20250717,20250519|20250617|20250717,29|49|71,202504,20250517,20250519,202506,20250717,20250717,20250717,0,False,20250919,20250922,20250923,20251107,30,45,latest_lag_d41_60,latest_watch_d0_60,87,first_lag_d61_90,-5.7842,failure,False,False,False,True,True,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
