research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,parent_model_id,model_id,model_zh,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,planned_exit_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,holding_days,stop_policy_id,stop_rule_id,stop_price,stop_confirmed_days,candidate_condition_id,confirmation_rule_id,entry_rule_id,source_analysis_scope_id,position_bucket_120d,position_shape_bucket_120d,shape_bucket,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,range_width_20_pct,range_width_60_pct,off_60d_low_pct,position_in_60d_range_pct,off_120d_low_pct,range_width_120_pct,position_in_120d_range_pct,off_240d_low_pct,range_width_240_pct,position_in_240d_range_pct,consolidation_type,follow_through_type,limit_up_like,low_base_loose_flag,consolidated_any_flag,hist_return_20d_pct,hist_return_60d_pct,dist_ema23_pct,close_gt_ema23,close_gt_ma20,ma20_gt_ma60,ma60_gt_ma120,tdcc_list_type,tdcc_rank,tdcc_weekly_increase_top20,tdcc_any_top20,return_valid,invalid_reason,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_position_volume_attack,低位放量攻擊,7556|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|240.0|291.5,7556,意德士,20260410,20260413,20260414,20260505,20260505,240.0,285.5,18.9583,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,248.256,0.0,pos120_low_all_shapes,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,low_pos_le40,position_120d__low_pos_le40__consolidation,consolidation,6.9892,3.2765,9.9448,12.3867,17.3502,25.5521,147.2727,32.6667,89.3333,36.5672,32.6667,89.3333,36.5672,long_consolidation,next_day_continuation,True,True,True,12.1127,20.6061,12.5948,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_position_volume_attack,低位放量攻擊,8096|20260128|20260129|next_day_break_signal_high_confirmed|20260130|20260223|70.4|70.9,8096,擎亞,20260128,20260129,20260130,20260303,20260303,70.4,65.9,-6.392,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,62.7401,0.0,pos120_low_all_shapes,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,low_pos_le40,position_120d__low_pos_le40__non_consolidation,non_consolidation,3.8835,5.2617,9.9315,21.0363,40.2951,45.7435,113.5211,45.7435,189.4438,24.1462,45.7435,189.4438,24.1462,non_consolidation,next_day_continuation,True,True,False,22.9885,24.9027,20.9225,True,True,True,False,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_position_volume_attack,低位放量攻擊,8289|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260309|41.3|32.65,8289,泰藝,20260226,20260302,20260303,20260323,20260323,41.3,33.4,-19.1283,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,32.2304,0.0,pos120_low_all_shapes,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,low_pos_le40,position_120d__low_pos_le40__non_consolidation,non_consolidation,6.8182,2.8437,9.9844,55.2941,69.2308,80.7692,116.6667,80.7692,300.0,26.9231,80.7692,300.0,26.9231,non_consolidation,next_day_continuation,True,False,False,38.7795,80.3069,29.2403,True,True,True,False,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,1595|20260423|20260424|next_day_break_signal_high_confirmed|20260427|20260511|71.2|94.1,1595,川寶,20260423,20260424,20260427,20260518,20260518,71.2,89.6,25.8427,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,72.4656,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,3.9451,3.8821,9.9819,45.3865,57.5676,63.7838,110.7981,88.4914,182.4261,48.5081,88.4914,182.4261,48.5081,non_consolidation,next_day_continuation,True,False,False,44.2857,47.8049,26.7003,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,1785|20260410|20260413|next_day_break_signal_high_confirmed|20260414|20260427|139.5|149.0,1785,光洋科,20260410,20260413,20260414,20260505,20260505,139.5,160.0,14.6953,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,132.4574,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,7.9439,0.1911,10.0,49.8599,89.3805,104.4248,116.8317,111.9266,194.4954,57.5472,111.9266,194.4954,57.5472,non_consolidation,next_day_continuation,True,False,False,44.7368,75.7991,28.6166,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3093|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260327|44.6|44.1,3093,港建*,20260312,20260313,20260316,20260407,20260407,44.6,52.6,17.9372,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,39.6578,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,5.4286,3.6336,9.9851,37.5246,45.8333,53.75,117.2727,57.6923,129.9145,44.4079,57.6923,129.9145,44.4079,non_consolidation,next_day_continuation,True,False,False,43.0233,48.7903,25.727,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3131|20260325|20260326|next_day_break_signal_high_confirmed|20260327|20260413|2650.0|3485.0,3131,弘塑,20260325,20260326,20260327,20260420,20260420,2650.0,3210.0,21.1321,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,2757.7143,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,3.9062,0.3262,9.9174,60.5016,89.6296,97.037,108.2645,101.5152,192.803,52.6523,101.5152,192.803,52.6523,non_consolidation,next_day_continuation,True,False,False,65.2174,92.7536,28.4356,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3317|20260505|20260506|next_day_break_signal_high_confirmed|20260507|20260520|66.6|72.5,3317,尼克森,20260505,20260506,20260507,20260527,20260527,66.6,82.3,23.5736,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,66.288,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,3.8397,2.721,5.6027,20.5231,37.7011,42.9885,114.0244,42.9885,99.5402,43.1871,42.9885,99.5402,43.1871,non_consolidation,next_day_continuation,False,True,False,23.6581,20.3095,15.0213,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3455|20260407|20260408|next_day_break_signal_high_confirmed|20260409|20260422|184.0|218.0,3455,由田,20260407,20260408,20260409,20260429,20260429,184.0,239.0,29.8913,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,175.128,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,9.7122,0.4152,9.7122,29.3023,52.7473,67.5824,128.125,85.0728,205.2184,41.4548,85.0728,205.2184,41.4548,non_consolidation,next_day_continuation,True,False,False,29.2373,62.9274,20.1505,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3555|20260312|20260313|next_day_break_signal_high_confirmed|20260316|20260327|170.0|147.5,3555,博士旺,20260312,20260313,20260316,20260407,20260407,170.0,165.0,-2.9412,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,148.5043,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,4.2403,0.4386,9.6654,32.8638,112.4625,121.4715,108.0107,155.1903,275.4325,56.3442,155.1903,275.4325,56.3442,non_consolidation,next_day_continuation,True,False,False,19.9187,116.5932,24.5481,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,3581|20260504|20260505|next_day_break_signal_high_confirmed|20260506|20260518|238.0|197.0,3581,博磊,20260504,20260505,20260506,20260526,20260526,238.0,280.0,17.6471,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,194.5728,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,9.7493,0.2452,9.7493,177.8638,191.3961,219.8052,114.8431,304.5175,429.7741,70.8552,304.5175,429.7741,70.8552,non_consolidation,next_day_continuation,True,False,False,190.5605,166.2162,52.8917,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,4529|20260422|20260423|next_day_break_signal_high_confirmed|20260424|20260508|4.98|4.85,4529,淳紳,20260422,20260423,20260424,20260515,20260515,4.98,5.47,9.8394,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,4.3008,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,7.5718,5.0726,9.8667,33.452,36.2989,46.6192,128.4314,46.6192,84.3416,55.2743,46.6192,84.3416,55.2743,non_consolidation,next_day_continuation,True,True,False,22.9851,21.1765,23.8308,True,True,False,False,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,4577|20260226|20260302|next_day_break_signal_high_confirmed|20260303|20260316|91.8|95.7,4577,達航科技,20260226,20260302,20260303,20260323,20260323,91.8,93.5,1.8519,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,80.4092,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,9.784,2.8861,9.784,59.797,83.8785,101.8692,121.4485,143.3803,240.8451,59.5322,143.3803,240.8451,59.5322,non_consolidation,next_day_continuation,True,False,False,45.9459,99.5381,38.103,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,4971|20260327|20260330|next_day_break_signal_high_confirmed|20260331|20260415|609.0|680.0,4971,IET-KY,20260327,20260330,20260331,20260422,20260422,609.0,867.0,42.3645,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,602.76,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,2.4823,3.8051,9.8859,46.114,100.3552,105.3286,104.9558,295.8904,413.6986,71.5232,295.8904,413.6986,71.5232,non_consolidation,next_day_continuation,True,False,False,17.9592,96.5986,25.7129,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,5291|20260225|20260226|next_day_break_signal_high_confirmed|20260302|20260313|54.1|53.1,5291,邑昇,20260225,20260226,20260302,20260320,20260320,54.1,62.3,15.1571,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,48.6305,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,4.7414,2.7835,9.9548,35.8712,87.4747,96.3636,110.1617,101.2422,204.7619,49.4439,101.2422,204.7619,49.4439,non_consolidation,next_day_continuation,True,False,False,31.3514,81.0056,26.2007,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6174|20260505|20260506|next_day_break_signal_high_confirmed|20260507|20260515|41.3|37.55,6174,安碁,20260505,20260506,20260507,20260527,20260527,41.3,46.65,12.954,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,37.34,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,5.6259,1.0609,9.9561,64.2032,70.9135,80.5288,113.5593,84.5209,135.8722,62.2061,84.5209,135.8722,62.2061,non_consolidation,next_day_continuation,True,False,False,69.1441,66.8889,30.5373,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6190|20260423|20260424|pullback_5ma_confirmed|20260427|20260511|74.2|80.9,6190,萬泰科,20260423,20260424,20260427,20260518,20260518,74.2,78.9,6.3342,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,69.0868,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,3.4586,2.9265,4.5593,30.6483,52.0,57.2571,110.1099,75.5102,134.949,55.9546,75.5102,134.949,55.9546,non_consolidation,next_day_continuation,False,False,False,31.0476,37.8758,14.3309,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6234|20260422|20260423|next_day_break_signal_high_confirmed|20260424|20260508|46.0|57.8,6234,高僑,20260422,20260423,20260424,20260515,20260515,46.0,52.5,14.1304,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,46.2325,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,7.5949,3.3333,9.9138,28.8043,48.125,59.375,123.3766,92.6952,162.9723,56.8779,92.6952,162.9723,56.8779,non_consolidation,next_day_continuation,True,False,False,33.5079,30.5461,22.2305,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6415|20260120|20260121|next_day_break_signal_high_confirmed|20260122|20260204|274.0|287.5,6415,矽力*-KY,20260120,20260121,20260122,20260211,20260211,274.0,280.0,2.1898,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,250.2987,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,4.3478,2.4086,5.6604,31.6076,38.3954,44.4126,115.6716,44.4126,104.8711,42.3497,44.4126,163.0372,27.2408,non_consolidation,next_day_continuation,False,True,False,29.8969,8.3871,16.6141,True,True,True,False,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6419|20260413|20260414|next_day_break_signal_high_confirmed|20260415|20260428|130.5|146.0,6419,京晨科,20260413,20260414,20260415,20260506,20260506,130.5,138.5,6.1303,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,122.5298,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,7.2816,0.4125,9.9502,29.0727,60.6864,72.3869,119.2802,125.5102,193.8776,64.7368,125.5102,193.8776,64.7368,non_consolidation,next_day_continuation,True,False,False,28.3391,38.2979,23.5871,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6584|20260323|20260324|next_day_break_signal_high_confirmed|20260325|20260409|530.0|589.0,6584,南俊國際,20260323,20260324,20260325,20260416,20260416,530.0,676.0,27.5472,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,537.5934,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__non_consolidation,non_consolidation,2.1912,2.6828,2.1912,48.0826,78.3304,82.238,104.9887,98.0695,190.3475,51.5213,98.0695,190.3475,51.5213,non_consolidation,next_day_continuation,False,False,False,15.2809,54.5181,26.1537,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6588|20260130|20260202|next_day_break_signal_high_confirmed|20260203|20260225|69.1|104.0,6588,東典光電,20260130,20260202,20260203,20260305,20260305,69.1,85.0,23.0101,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,78.1248,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,9.9349,5.5965,9.9349,31.3369,131.2618,154.2373,117.5036,154.2373,344.4444,44.7786,154.2373,344.4444,44.7786,non_consolidation,next_day_continuation,True,False,False,30.5609,143.2432,30.6764,True,True,True,False,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
volume_range_breakout_v2_candidate_bucket_contract,volume_range_breakout_v2_candidate_bucket_contract_20260709,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_candidate_bucket_contract_20260709,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_mid_position_momentum_attack,中位動能放量攻擊,6683|20260311|20260312|next_day_break_signal_high_confirmed|20260313|20260324|1210.0|1080.0,6683,雍智科技,20260311,20260312,20260313,20260402,20260402,1210.0,1450.0,19.8347,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,sustained_close_below_lower_ma20_ema23_4pct_4d,1108.0559,0.0,pos120_mid_non_consolidation_or_wide,next_day_continuation_confirmed_close_only,confirmation_next_open,d15_close_only_next_day_continuation_ma20_ema23_stop,mid_pos_40_75,position_120d__mid_pos_40_75__wide_range,wide_range,9.5335,0.2954,9.5335,85.3383,158.1152,182.7225,115.5629,203.7975,395.0774,51.5842,203.7975,395.0774,51.5842,non_consolidation,next_day_continuation,True,False,False,87.5,137.6238,36.5791,True,True,True,True,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 18:28:09 Asia/Taipei
