generated_at,model_id,artifact_id,artifact_version,source_operation_lag_artifact_id,source_operation_lag_artifact_version,source_operation_lag_detail_sha256,source_operation_lag_semantic_sha256,source_rearmed_artifact_id,source_rearmed_artifact_version,source_rearmed_detail_sha256,source_rearmed_semantic_sha256,source_variant_id,grid_id,operation_key,episode_key,stock_id,stock_name,asof_latest_qualifying_source_date,asof_latest_qualifying_trade_date,trigger_date,confirmation_date,entry_date,exit_date,latest_source_to_trigger_trading_days,first_source_to_trigger_trading_days,realized_return_pct,return_outcome,realized_return_ge20,source_anomaly_candidate_flag,operation_return_review_candidate_flag,unresolved_price_path_candidate_flag,combined_exclusion_candidate_flag,primary_included,sensitivity_included,anchor_order,anchor_id,anchor_date_rule,anchor_definition,anchor_date,anchor_sequence_index,preweek_date,source_to_preweek_trading_days,preweek_to_trigger_trading_days,trigger_to_confirmation_trading_days,confirmation_to_entry_trading_days,source_before_or_on_preweek_flag,anchor_chronology_id,comparison_sequence_semantics,anchor_adjusted_close,position_prior_session_count,position_window_start_date,position_window_end_date,position_prior_adjusted_high,position_prior_adjusted_low,position_120d_pct,position_observed,position_bucket,shape_return20_pct,shape_range23_pct,shape_ema23_slope5_pct,shape_observed,shape_bucket,classification_observed,position_shape_cell_id,position_policy,shape_policy,price_basis,price_history_cutoff_date,condition_role,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3028|20251117|1|3028|20260518|20260519|20260520|20260701,absolute_or_two_month_yoy_ge15|3028|20251117|1,3028,增你強,20260417,20260417,20260518,20260519,20260520,20260701,20,117,-2.5332,failure,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20260417,243,20260511,15,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,62.8,120,20251009,20260416,68.9,31.55,83.668,True,high_pos_gt75,6.6214,31.893,6.2447,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3028|20251117|1|3028|20260518|20260519|20260520|20260701,absolute_or_two_month_yoy_ge15|3028|20251117|1,3028,增你強,20260417,20260417,20260518,20260519,20260520,20260701,20,117,-2.5332,failure,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20260511,258,20260511,15,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,75.5,120,20251105,20260508,81.5,34.15,87.3284,True,high_pos_gt75,27.1044,45.6204,7.5735,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3028|20251117|1|3028|20260518|20260519|20260520|20260701,absolute_or_two_month_yoy_ge15|3028|20251117|1,3028,增你強,20260417,20260417,20260518,20260519,20260520,20260701,20,117,-2.5332,failure,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20260519,264,20260511,15,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,81.8,120,20251113,20260518,84.4,34.8,94.7581,True,high_pos_gt75,33.4421,33.8789,5.9296,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3029|20250517|1|3029|20251128|20251201|20251202|20260114,absolute_or_two_month_yoy_ge15|3029|20250517|1,3029,零壹,20251117,20251117,20251128,20251201,20251202,20260114,9,127,-4.2373,failure,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20251117,146,20251121,4,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,110.5,120,20250515,20251114,131.0,103.0,26.7857,True,low_pos_le40,-1.7778,5.4299,-0.3528,True,consolidation,True,low_pos_le40__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3029|20250517|1|3029|20251128|20251201|20251202|20260114,absolute_or_two_month_yoy_ge15|3029|20250517|1,3029,零壹,20251117,20251117,20251128,20251201,20251202,20260114,9,127,-4.2373,failure,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20251121,150,20251121,4,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,112.0,120,20250522,20251120,131.0,103.0,32.1429,True,low_pos_le40,-1.3216,8.3721,-1.5622,True,consolidation,True,low_pos_le40__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3029|20250517|1|3029|20251128|20251201|20251202|20260114,absolute_or_two_month_yoy_ge15|3029|20250517|1,3029,零壹,20251117,20251117,20251128,20251201,20251202,20260114,9,127,-4.2373,failure,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20251201,156,20251121,4,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,118.0,120,20250602,20251128,131.0,103.0,53.5714,True,mid_pos_40_75,1.2876,9.7674,0.8501,True,consolidation,True,mid_pos_40_75__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20250917|2|3030|20251202|20251203|20251204|20260116,absolute_or_two_month_yoy_ge15|3030|20250917|2,3030,德律,20251117,20251117,20251202,20251203,20251204,20260116,11,48,7.4303,win,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20251117,146,20251125,6,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,152.5,120,20250515,20251114,221.0,110.5,38.009,True,low_pos_le40,0.6601,11.0738,-1.7051,True,consolidation,True,low_pos_le40__consolidation,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20250917|2|3030|20251202|20251203|20251204|20260116,absolute_or_two_month_yoy_ge15|3030|20250917|2,3030,德律,20251117,20251117,20251202,20251203,20251204,20260116,11,48,7.4303,win,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20251125,152,20251125,6,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,148.0,120,20250526,20251124,221.0,111.0,33.6364,True,low_pos_le40,-4.8232,16.1404,-2.4088,True,mixed_or_turn,True,low_pos_le40__mixed_or_turn,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20250917|2|3030|20251202|20251203|20251204|20260116,absolute_or_two_month_yoy_ge15|3030|20250917|2,3030,德律,20251117,20251117,20251202,20251203,20251204,20260116,11,48,7.4303,win,False,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20251203,158,20251125,6,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,160.5,120,20250604,20251202,221.0,122.5,38.5787,True,low_pos_le40,6.2914,16.1404,1.1496,True,rising,True,low_pos_le40__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20260117|3|3030|20260223|20260224|20260225|20260410,absolute_or_two_month_yoy_ge15|3030|20260117|3,3030,德律,20260217,20260223,20260223,20260224,20260225,20260410,0,18,49.2611,win,True,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20260223,207,20260205,-5,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,196.5,120,20250812,20260211,221.0,139.5,69.9387,True,mid_pos_40_75,13.913,13.913,1.242,True,rising,True,mid_pos_40_75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20260117|3|3030|20260223|20260224|20260225|20260410,absolute_or_two_month_yoy_ge15|3030|20260117|3,3030,德律,20260217,20260223,20260223,20260224,20260225,20260410,0,18,49.2611,win,True,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20260205,202,20260205,-5,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,188.0,120,20250805,20260204,221.0,139.5,59.5092,True,mid_pos_40_75,10.9145,10.9145,1.0155,True,rising,True,mid_pos_40_75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3030|20260117|3|3030|20260223|20260224|20260225|20260410,absolute_or_two_month_yoy_ge15|3030|20260117|3,3030,德律,20260217,20260223,20260223,20260224,20260225,20260410,0,18,49.2611,win,True,False,False,False,False,True,True,30,formal_confirmation_close,confirmation_date,formal delayed next-close continuation confirmation,20260224,208,20260205,-5,5,1,1,False,latest_source_arrived_after_preweek_before_or_on_trigger,labeled_anchor_comparison_not_chronological_latest_source_after_preweek,203.0,120,20250813,20260223,221.0,139.5,77.9141,True,high_pos_gt75,17.0029,17.6812,2.0809,True,rising,True,high_pos_gt75__rising,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3032|20250517|1|3032|20250721|20250722|20250723|20250902,absolute_or_two_month_yoy_ge15|3032|20250517|1,3032,偉訓,20250617,20250617,20250721,20250722,20250723,20250902,23,42,4.878,win,False,False,False,False,False,True,True,10,revenue_available,asof_latest_qualifying_trade_date,latest qualifying monthly-revenue availability mapped to its first trading date,20250617,47,20250714,18,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,71.6,47,20250407,20250616,,,,False,insufficient_history,-0.2786,11.8694,2.1337,True,consolidation,False,insufficient_history,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-17 10:06:41 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,b91ec16af91c8c31970850ed75834943f8a4821d6d32c768f8cc217b7b4c5bf3,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v1_20260713,467b27e656f295d3691acbc1bc5216d3b01b80db46333c539ec51326b8d5e8b3,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,absolute_or_two_month_yoy_ge15|3032|20250517|1|3032|20250721|20250722|20250723|20250902,absolute_or_two_month_yoy_ge15|3032|20250517|1,3032,偉訓,20250617,20250617,20250721,20250722,20250723,20250902,23,42,4.878,win,False,False,False,False,False,True,True,20,pre_breakout_week_close,derived_trigger_index_minus_5,close five trading sessions before the adopted trigger,20250714,65,20250714,18,5,1,1,True,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,90.1,65,20250407,20250711,,,,False,insufficient_history,26.1905,27.451,3.6902,True,rising,False,insufficient_history,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
