model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,surface_id,event_set_id,entry_rule_id,outcome_rule_id,outcome_rule_description,condition_set_id,condition_set_description,horizon_trading_days,sample_size,mature_sample_size,success_count,success_rate_pct,positive_return_count,positive_return_rate_pct,neutral_count,neutral_rate_pct,avg_return_pct,median_return_pct,baseline_condition_set_id,baseline_sample_size,baseline_mature_sample_size,baseline_success_rate_pct,baseline_avg_return_pct,delta_success_rate_pct_vs_all,delta_avg_return_pct_vs_all,sample_retention_rate_pct,core_mainstream_count,hot_theme_count,bottom_quartile_count,low_level_count,mid_level_count,high_level_count,wv_multiple_turn_count,sharp_v_count,slope_break_count,smooth_count,avg_price_position_252_pct,median_price_position_252_pct,avg_second_low_gap_pct,median_second_low_gap_pct,avg_signal_rebound_from_right_low_pct,median_signal_rebound_from_right_low_pct,avg_neckline_distance_pct,median_neckline_distance_pct,avg_second_arc_volume_ratio,median_second_arc_volume_ratio,avg_red_ratio_delta_pct,median_red_ratio_delta_pct,sample_warning,research_interpretation,approved_for_daily,production_readiness,generated_at
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,second_arc_volume_gte1_5,Second arc average volume is at least 1.5x first arc average volume.,30,966,868,349,40.2074,349,40.2074,0,0.0000,0.0530,-2.0584,all_early_entry_rows,1929,1718,41.2107,0.5070,-1.0033,-0.4540,50.0778,482,52,618,323,25,0,584,98,175,105,21.9701,20.0555,1.0617,0.9066,6.9689,5.9084,-10.0613,-7.6524,2.1367,1.8573,0.2441,-0.0635,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,second_red_ratio_gt_first,Second arc red-candle ratio is greater than first arc red-candle ratio.,30,976,863,351,40.6721,351,40.6721,0,0.0000,0.4034,-1.9062,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.5386,-0.1036,50.5962,485,60,639,299,38,0,550,83,210,129,22.1899,19.5499,1.0905,0.8902,6.9856,6.0928,-8.8178,-5.7282,1.7590,1.4880,10.3860,8.3872,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,second_red_delta_gte10,Second arc red-candle ratio is at least 10 pct points above first arc.,30,419,369,148,40.1084,148,40.1084,0,0.0000,-0.7694,-2.2727,all_early_entry_rows,1929,1718,41.2107,0.5070,-1.1023,-1.2764,21.7211,207,22,270,132,17,0,227,30,98,60,22.4781,19.6565,1.2972,1.2461,6.8852,6.1093,-8.4580,-5.3977,1.7434,1.4941,17.8445,15.3680,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,exclude_wv_multiple_turn,Exclude WV/WVV multiple-turn path category.,30,805,725,302,41.6552,302,41.6552,0,0.0000,0.9449,-1.6575,all_early_entry_rows,1929,1718,41.2107,0.5070,0.4445,0.4379,41.7315,348,41,519,251,35,0,0,169,388,241,22.4881,20.0000,0.7185,0.3690,6.4084,5.3512,-7.4322,-5.3908,1.7087,1.4790,1.1010,1.3158,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,below_neckline_at_least_5,Signal close is at least 5% below neckline.,30,1223,1092,439,40.2015,439,40.2015,0,0.0000,-0.0628,-2.2279,all_early_entry_rows,1929,1718,41.2107,0.5070,-1.0092,-0.5698,63.4007,609,74,799,386,38,0,784,138,189,109,21.5164,19.2913,0.9737,0.6154,6.2026,4.9505,-13.5597,-10.7981,1.7783,1.5199,-0.8199,-1.3542,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,below_neckline_5_to_30,Signal close is 5% to 30% below neckline.,30,1167,1037,405,39.0550,405,39.0550,0,0.0000,-0.4290,-2.3720,all_early_entry_rows,1929,1718,41.2107,0.5070,-2.1557,-0.9360,60.4977,563,64,744,385,38,0,745,125,185,109,22.0109,19.9446,0.9589,0.5970,6.1256,4.9180,-11.9760,-10.5042,1.7394,1.5189,-1.1146,-1.7488,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,price_le40_volume_gte1_2,price_position_252_pct <= 40 and second_arc_volume_ratio >= 1.2.,30,1731,1530,639,41.7647,639,41.7647,0,0.0000,0.7922,-1.6155,all_early_entry_rows,1929,1718,41.2107,0.5070,0.5540,0.2852,89.7356,842,100,1244,487,0,0,1014,153,344,216,19.1028,18.4211,0.9895,0.6857,6.7648,5.6754,-9.5478,-6.8852,1.7384,1.5053,0.6948,0.3968,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,price_le40_red_ratio_gt_first,price_position_252_pct <= 40 and second arc red ratio > first arc.,30,875,767,313,40.8083,313,40.8083,0,0.0000,0.7001,-1.8160,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.4024,0.1931,45.3603,427,53,639,236,0,0,501,73,184,115,19.0342,18.1159,1.1101,0.8584,6.9307,5.9801,-9.0939,-5.8081,1.7709,1.4941,10.4103,8.3333,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,price_le40_volume_red,"price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, and second arc red ratio > first arc.",30,875,767,313,40.8083,313,40.8083,0,0.0000,0.7001,-1.8160,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.4024,0.1931,45.3603,427,53,639,236,0,0,501,73,184,115,19.0342,18.1159,1.1101,0.8584,6.9307,5.9801,-9.0939,-5.8081,1.7709,1.4941,10.4103,8.3333,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,bottom_or_low_volume_red,"bottom-or-low level, second_arc_volume_ratio >= 1.2, and second arc red ratio > first arc.",30,938,827,338,40.8706,338,40.8706,0,0.0000,0.6116,-1.8519,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.3401,0.1046,48.6262,463,58,639,299,0,0,536,78,199,122,20.7483,19.0898,1.0973,0.8796,6.9913,6.1005,-8.9122,-5.7601,1.7684,1.4899,10.3614,8.4264,medium_mature_sample_research_only,mixed_vs_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_volume_gte1_2,"core_mainstream, price_position_252_pct <= 40, and second_arc_volume_ratio >= 1.2.",30,842,748,339,45.3209,339,45.3209,0,0.0000,2.4364,-1.2392,all_early_entry_rows,1929,1718,41.2107,0.5070,4.1101,1.9294,43.6496,842,98,603,239,0,0,542,80,135,81,19.1744,18.8478,1.2051,1.0650,7.2334,6.2500,-10.6616,-7.7380,1.7259,1.5149,0.6619,0.4626,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_red_ratio_gt_first,"core_mainstream, price_position_252_pct <= 40, and second arc red ratio > first arc.",30,427,374,169,45.1872,169,45.1872,0,0.0000,2.8584,-1.1423,all_early_entry_rows,1929,1718,41.2107,0.5070,3.9765,2.3514,22.1358,427,53,310,117,0,0,273,40,70,42,19.1068,18.7625,1.2935,1.2411,7.3647,6.3158,-10.9630,-6.4826,1.7578,1.5373,10.0323,8.3333,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_volume_red,"core_mainstream, price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, and second arc red ratio > first arc.",30,427,374,169,45.1872,169,45.1872,0,0.0000,2.8584,-1.1423,all_early_entry_rows,1929,1718,41.2107,0.5070,3.9765,2.3514,22.1358,427,53,310,117,0,0,273,40,70,42,19.1068,18.7625,1.2935,1.2411,7.3647,6.3158,-10.9630,-6.4826,1.7578,1.5373,10.0323,8.3333,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,smooth_price_le40_right_rebound_5_20,"Smooth rounded W-like path, price_position_252_pct <= 40, and signal rebound 5% to 20%.",30,100,94,38,40.4255,38,40.4255,0,0.0000,0.2731,-2.6040,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.7852,-0.2339,5.1840,45,6,72,28,0,0,0,0,0,100,20.4417,19.6503,0.5844,0.1686,7.5242,6.7859,-3.7315,-3.0924,1.6939,1.4126,3.5798,3.0518,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,smooth_core_mainstream_right_rebound_5_20,"Smooth rounded W-like path, core_mainstream, and signal rebound 5% to 20%.",30,51,49,24,48.9796,24,48.9796,0,0.0000,2.6455,-1.3534,all_early_entry_rows,1929,1718,41.2107,0.5070,7.7689,2.1385,2.6439,51,7,29,19,3,0,0,0,0,51,25.1076,22.1154,1.5301,1.5707,7.5146,7.0922,-4.1144,-3.0973,1.8310,1.4196,0.7531,1.3333,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,smooth_core_mainstream_price_le40_right_rebound_5_20,"Smooth rounded W-like path, core_mainstream, price_position_252_pct <= 40, and signal rebound 5% to 20%.",30,45,43,21,48.8372,21,48.8372,0,0.0000,3.2608,-1.3534,all_early_entry_rows,1929,1718,41.2107,0.5070,7.6265,2.7537,2.3328,45,6,29,16,0,0,0,0,0,45,21.9421,21.6463,1.5663,1.6605,7.5521,7.2148,-4.3379,-3.1507,1.8028,1.4443,1.3458,1.4493,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,smooth_right_rebound_5_20_red_ratio_gt_first,"Smooth rounded W-like path, signal rebound 5% to 20%, and second arc red ratio > first arc.",30,64,60,25,41.6667,25,41.6667,0,0.0000,0.7789,-2.6232,all_early_entry_rows,1929,1718,41.2107,0.5070,0.4560,0.2719,3.3178,26,1,45,16,3,0,0,0,0,64,22.4441,20.6799,0.8813,0.3200,7.3320,6.8372,-3.4334,-2.8040,1.8452,1.3619,12.8732,10.9852,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,smooth_right_rebound_5_20_near_neckline,"Smooth rounded W-like path, signal rebound 5% to 20%, and signal is within 5% below neckline.",30,67,64,29,45.3125,29,45.3125,0,0.0000,1.6494,-1.2710,all_early_entry_rows,1929,1718,41.2107,0.5070,4.1018,1.1424,3.4733,30,4,40,22,5,0,0,0,0,67,24.2713,21.9436,0.2475,-0.4695,7.3932,6.7395,-2.5983,-2.7778,1.6467,1.3606,3.5754,3.3333,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_gap_m5_p8_rebound_3_20,"core_mainstream, price_position_252_pct <= 40, right low -5% to +8%, and signal rebound 3% to 20%.",30,842,748,339,45.3209,339,45.3209,0,0.0000,2.4364,-1.2392,all_early_entry_rows,1929,1718,41.2107,0.5070,4.1101,1.9294,43.6496,842,98,603,239,0,0,542,80,135,81,19.1744,18.8478,1.2051,1.0650,7.2334,6.2500,-10.6616,-7.7380,1.7259,1.5149,0.6619,0.4626,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_gap_m3_p6_rebound_3_12,"core_mainstream, price_position_252_pct <= 40, right low -3% to +6%, and signal rebound 3% to 12%.",30,726,646,293,45.3560,293,45.3560,0,0.0000,2.4796,-1.2408,all_early_entry_rows,1929,1718,41.2107,0.5070,4.1453,1.9726,37.6361,726,84,531,195,0,0,462,53,128,79,18.7398,17.9839,1.2089,1.0650,6.2357,5.5556,-10.6579,-8.3408,1.7028,1.5141,0.4002,0.1152,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_exclude_wv,"core_mainstream, price_position_252_pct <= 40, and exclude WV/WVV.",30,300,270,128,47.4074,128,47.4074,0,0.0000,3.9467,-0.6593,all_early_entry_rows,1929,1718,41.2107,0.5070,6.1967,3.4397,15.5521,300,34,206,94,0,0,0,80,135,81,19.7727,19.2456,1.1500,1.0627,6.9772,5.7413,-8.5334,-5.6082,1.7111,1.4933,1.0757,0.8136,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_volume_exclude_wv,"core_mainstream, price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, and exclude WV/WVV.",30,300,270,128,47.4074,128,47.4074,0,0.0000,3.9467,-0.6593,all_early_entry_rows,1929,1718,41.2107,0.5070,6.1967,3.4397,15.5521,300,34,206,94,0,0,0,80,135,81,19.7727,19.2456,1.1500,1.0627,6.9772,5.7413,-8.5334,-5.6082,1.7111,1.4933,1.0757,0.8136,medium_mature_sample_research_only,candidate_for_manual_promotion_review,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_below_neckline5,"core_mainstream, price_position_252_pct <= 40, and signal is at least 5% below neckline.",30,537,479,196,40.9186,196,40.9186,0,0.0000,0.4309,-2.5974,all_early_entry_rows,1929,1718,41.2107,0.5070,-0.2921,-0.0761,27.8383,537,61,396,141,0,0,376,63,63,34,18.2634,17.3333,1.2031,1.0616,6.4161,5.2356,-15.6405,-12.2353,1.7606,1.5470,-0.5644,-1.2940,medium_mature_sample_research_only,not_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,core_mainstream_price_le40_volume_red_below_neckline5,"core_mainstream, price_position_252_pct <= 40, second_arc_volume_ratio >= 1.2, second arc red ratio > first arc, and signal at least 5% below neckline.",30,250,220,93,42.2727,93,42.2727,0,0.0000,2.3606,-1.7942,all_early_entry_rows,1929,1718,41.2107,0.5070,1.0620,1.8536,12.9601,250,32,188,62,0,0,175,26,31,18,17.5835,16.5679,1.1499,1.2078,6.4366,5.2025,-17.4605,-12.6296,1.8111,1.5577,9.7494,8.1085,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,all_early_entry_rows,All W-bottom early-entry outcome rows.,40,1929,1643,674,41.0225,674,41.0225,0,0.0000,0.8675,-2.3857,all_early_entry_rows,1929,1643,41.0225,0.8675,0.0000,0.0000,100.0000,947,120,1244,619,66,0,1124,169,388,241,22.1456,20.0000,0.9901,0.7407,6.7904,5.7101,-9.3793,-6.8905,1.7320,1.5005,0.6832,0.4098,medium_mature_sample_research_only,baseline_reference,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,price_position_le_40,price_position_252_pct <= 40.,40,1731,1458,609,41.7695,609,41.7695,0,0.0000,1.1340,-2.1807,all_early_entry_rows,1929,1643,41.0225,0.8675,0.7470,0.2665,89.7356,842,100,1244,487,0,0,1014,153,344,216,19.1028,18.4211,0.9895,0.6857,6.7648,5.6754,-9.5478,-6.8852,1.7384,1.5053,0.6948,0.3968,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,price_position_le_30,price_position_252_pct <= 30.,40,1452,1217,527,43.3032,527,43.3032,0,0.0000,1.6371,-1.6556,all_early_entry_rows,1929,1643,41.0225,0.8675,2.2807,0.7696,75.2722,707,80,1244,208,0,0,852,123,295,179,16.1498,16.0377,0.9900,0.6583,6.6719,5.6092,-9.9334,-7.1232,1.7426,1.5024,0.6208,0.4803,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,price_position_le_25,price_position_252_pct <= 25.,40,1248,1036,454,43.8224,454,43.8224,0,0.0000,1.7308,-1.4076,all_early_entry_rows,1929,1643,41.0225,0.8675,2.7999,0.8633,64.6967,606,61,1244,4,0,0,728,108,260,149,14.3406,14.4935,0.8826,0.5701,6.5684,5.5269,-10.0565,-7.0488,1.7482,1.4956,0.7830,0.6158,medium_mature_sample_research_only,directionally_better_than_all_same_event,false,not_production_ready_research_only,2026-06-26 23:46:43 Asia/Taipei
