research_id,source_research_id,source_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,risk_penalty_rule_id,source_event_key,event_family_id,segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,exit_date,entry_price,exit_price,reference_price,stop_level,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,market_regime,low_position_120_pct,base_width_pct,support_touch_count,context_45,filter_45,return_45,slope20_45,drawdown_45,context_90,filter_90,return_90,slope20_90,drawdown_90,risk_penalty_points,risk_penalty_flags,review_tags,outcome_folder,chart_window_start_date,chart_window_end_date,chart_path,chart_path_absolute,manual_review_status,approved_for_daily,production_readiness,generated_at
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,8033|20250723|20250728,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,8033,雷虎,20250723,20250724,20250725,20250728,20250729,78.0000,86.7000,68.2000,62.2000,2,11.1538,11.1538,1.1538,win,tp10_close,strong_bull,20.9452,19.7542,8,sideways_or_consolidation,auto_non_bearish,-0.7974,3.3667,-9.6970,volatile_mixed,auto_non_bearish,-4.7473,-1.0850,-33.2879,0,drawdown90_below_neg25;repair_credit_slope45_ge_2,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;long_window_slope_negative;short_window_return_negative,01_win,20250407,20250812,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250723_8033_20250728_win_11.1538.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250723_8033_20250728_win_11.1538.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6217|20260119|20260204,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6217,中探針,20260119,20260202,20260203,20260204,20260223,63.1000,70.5000,56.2000,53.4000,7,11.7274,11.7274,-10.3011,win,tp10_close,strong_bull,11.3150,15.4004,8,sideways_or_consolidation,auto_non_bearish,-0.1890,2.1808,-12.9490,slow_uptrend,auto_non_bearish,48.5232,13.6877,-84.0933,1,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_slope45_ge_2,deep_adverse_close_le_minus10pct;long_window_drawdown_le_minus25pct;short_window_return_negative,01_win,20250407,20260310,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260119_6217_20260204_win_11.7274.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260119_6217_20260204_win_11.7274.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3317|20260505|20260508,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3317,尼克森,20260505,20260506,20260507,20260508,20260514,66.2000,74.0000,59.9000,57.9000,5,11.7825,11.7825,-6.0423,win,tp10_close,strong_bull,43.1871,35.6738,8,slow_uptrend,auto_non_bearish,20.4499,9.1992,-12.4752,slow_uptrend,auto_non_bearish,28.7432,3.8700,-22.8621,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,wide_base_over_20pct,01_win,20251113,20260528,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260505_3317_20260508_win_11.7825.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260505_3317_20260508_win_11.7825.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,4908|20260302|20260312,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,4908,前鼎,20260302,20260310,20260311,20260312,20260313,94.6000,106.0000,89.7000,82.2000,2,12.0507,12.0507,2.3256,win,tp10_close,strong_bull,15.5926,21.1344,10,volatile_mixed,auto_non_bearish,9.6977,-0.3597,-13.1773,volatile_mixed,auto_non_bearish,-1.4706,-3.8777,-70.3004,2,drawdown90_below_neg25;drawdown90_below_neg35;slope90_below_neg2;repair_credit_return45_ge_5,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;long_window_slope_negative;short_context_volatile_mixed;wide_base_over_20pct,01_win,20250407,20260327,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260302_4908_20260312_win_12.0507.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260302_4908_20260312_win_12.0507.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6175|20260415|20260420,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6175,立敦,20260415,20260416,20260417,20260420,20260515,65.9000,73.9000,59.6000,56.8000,19,12.1396,12.1396,-7.8907,win,tp10_close,strong_bull,31.6602,33.7823,7,slow_uptrend,auto_non_bearish,11.5914,3.9803,-18.1729,volatile_mixed,auto_non_bearish,21.7578,-1.9624,-25.4919,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_slope_negative;short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20250407,20260529,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260415_6175_20260420_win_12.1396.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260415_6175_20260420_win_12.1396.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3044|20250618|20250624,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3044,健鼎,20250618,20250620,20250623,20250624,20250721,243.0000,272.5000,230.5000,230.5000,20,12.1399,12.1399,-2.6749,win,tp10_close,strong_bull,59.1900,15.1061,7,slow_uptrend,auto_non_bearish,39.6923,16.2692,-4.8571,volatile_mixed,auto_non_bearish,15.2284,0.7423,-29.8578,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;near_upper_low_position_band_ge50pct,01_win,20250407,20250804,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250618_3044_20250624_win_12.1399.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250618_3044_20250624_win_12.1399.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2404|20250620|20250625,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2404,漢唐,20250620,20250623,20250624,20250625,20250711,653.0000,734.0000,605.0000,595.0000,13,12.4043,12.4043,-6.5850,win,tp10_close,mild_bull,39.9491,44.7368,7,slow_uptrend,auto_non_bearish,31.5556,17.1735,-8.4222,slow_uptrend,auto_non_bearish,20.0811,5.6695,-17.0385,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,wide_base_over_20pct,01_win,20250407,20250725,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250620_2404_20250625_win_12.4043.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250620_2404_20250625_win_12.4043.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,4707|20260410|20260416,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,4707,磐亞,20260410,20260413,20260415,20260416,20260422,14.6000,16.4500,12.4000,11.9000,5,12.6712,12.6712,-2.3973,win,tp10_close,strong_bull,47.6662,22.7723,12,slow_uptrend,auto_non_bearish,20.8955,6.2858,-4.6296,slow_uptrend,auto_non_bearish,28.4355,3.0983,-5.3333,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,wide_base_over_20pct,01_win,20250407,20260507,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260410_4707_20260416_win_12.6712.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260410_4707_20260416_win_12.6712.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6207|20260430|20260506,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6207,雷科,20260430,20260504,20260505,20260506,20260515,68.3000,77.2000,63.2000,58.7000,8,13.0307,13.0307,-6.8814,win,tp10_close,strong_bull,29.0188,26.1477,10,slow_uptrend,auto_non_bearish,11.7871,2.8184,-16.2988,slow_uptrend,auto_non_bearish,20.7392,3.2842,-20.7395,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2,short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20251111,20260529,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260430_6207_20260506_win_13.0307.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260430_6207_20260506_win_13.0307.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6209|20250805|20250811,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6209,今國光,20250805,20250806,20250808,20250811,20250815,29.5000,33.4000,28.2500,27.6500,5,13.2203,13.2203,1.6949,win,tp10_close,strong_bull,59.4828,11.5499,12,volatile_mixed,auto_non_bearish,9.7804,0.0116,-7.2937,volatile_mixed,auto_non_bearish,-9.0909,-1.3808,-29.3930,0,drawdown90_below_neg25;repair_credit_return45_ge_5,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;long_window_slope_negative;near_upper_low_position_band_ge50pct;short_context_volatile_mixed,01_win,20250407,20250829,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250805_6209_20250811_win_13.2203.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250805_6209_20250811_win_13.2203.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,8383|20260413|20260416,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,8383,千附,20260413,20260414,20260415,20260416,20260417,54.7000,62.4000,49.9500,49.8500,2,14.0768,14.0768,3.8391,win,tp10_close,strong_bull,56.4885,24.5636,10,slow_uptrend,auto_non_bearish,14.0351,5.7731,-7.3684,slow_uptrend,auto_non_bearish,25.0000,2.6304,-7.3684,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,near_upper_low_position_band_ge50pct;wide_base_over_20pct,01_win,20250407,20260504,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260413_8383_20260416_win_14.0768.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260413_8383_20260416_win_14.0768.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6291|20260128|20260210,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6291,沛亨,20260128,20260206,20260209,20260210,20260211,241.0000,276.5000,211.0000,222.5000,2,14.7303,14.7303,4.3568,win,tp10_close,strong_bull,22.8313,64.5224,3,slow_uptrend,auto_non_bearish,17.7326,4.0813,-16.1058,slow_uptrend,auto_non_bearish,89.2523,22.0881,-81.5169,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_window_drawdown_le_minus25pct;short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20250407,20260309,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260128_6291_20260210_win_14.7303.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260128_6291_20260210_win_14.7303.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,1802|20250715|20250724,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,1802,台玻,20250715,20250716,20250723,20250724,20250728,18.9500,22.3500,17.2500,16.5000,3,17.9420,17.9420,6.8602,win,tp10_close,mild_bull,23.9535,25.4545,4,slow_uptrend,auto_non_bearish,14.7766,6.5279,-9.0643,volatile_mixed,auto_non_bearish,0.0000,-0.7074,-32.0334,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_slope_negative;wide_base_over_20pct,01_win,20250407,20250811,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250715_1802_20250724_win_17.9420.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250715_1802_20250724_win_17.9420.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6234|20260414|20260422,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6234,高僑,20260414,20260415,20260421,20260422,20260423,35.6000,42.0500,31.8000,31.5500,2,18.1180,18.1180,7.4438,win,tp10_close,strong_bull,44.8223,21.0276,11,slow_uptrend,auto_non_bearish,13.8434,4.7810,-11.0714,slow_uptrend,auto_non_bearish,57.0352,7.2805,-19.2869,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,wide_base_over_20pct,01_win,20250407,20260508,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260414_6234_20260422_win_18.1180.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260414_6234_20260422_win_18.1180.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,1447|20260518|20260521,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,1447,力鵬,20260518,20260519,20260520,20260521,20260603,5.8900,6.9700,5.7200,5.3000,10,18.3362,18.3362,-6.6214,win,tp10_close,strong_bull,57.3333,9.2646,12,sideways_or_consolidation,auto_non_bearish,-3.9568,-3.4521,-12.6560,volatile_mixed,auto_non_bearish,-1.6575,-1.5671,-22.0986,0,,long_context_volatile_mixed;long_window_return_negative;long_window_slope_negative;near_upper_low_position_band_ge50pct;short_window_return_negative,01_win,20251126,20260617,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260518_1447_20260521_win_18.3362.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260518_1447_20260521_win_18.3362.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6173|20260415|20260420,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6173,信昌電,20260415,20260416,20260417,20260420,20260507,93.5000,111.0000,74.9000,73.6000,13,18.7166,18.7166,-18.5027,win,tp10_close,strong_bull,18.9203,25.8824,9,volatile_mixed,auto_non_bearish,-2.7851,-3.2215,-24.2706,volatile_mixed,auto_non_bearish,6.3861,-1.5138,-26.8886,1,drawdown90_below_neg25,deep_adverse_close_le_minus10pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_slope_negative;short_context_volatile_mixed;short_window_drawdown_le_minus15pct;short_window_return_negative;wide_base_over_20pct,01_win,20250407,20260521,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260415_6173_20260420_win_18.7166.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260415_6173_20260420_win_18.7166.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6016|20260424|20260505,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6016,康和證,20260424,20260427,20260504,20260505,20260511,20.1000,24.0500,18.2500,18.3500,5,19.6517,19.6517,-0.4975,win,tp10_close,strong_bull,37.6093,13.8846,12,slow_uptrend,auto_non_bearish,14.6032,1.9299,-11.0803,slow_uptrend,auto_non_bearish,38.3142,8.9919,-11.0803,0,repair_credit_return45_ge_5,,01_win,20251105,20260525,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260424_6016_20260505_win_19.6517.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260424_6016_20260505_win_19.6517.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
