research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,row_type,bucket_id,bucket_label,bucket_definition,residual_reason,overlap_policy,anomaly_policy,total_source_event_count,source_event_count,stock_count,source_coverage_pct,metric_event_count,sample_size,win_count,neutral_count,loss_count,win_rate_pct,neutral_rate_pct,loss_rate_pct,avg_return_pct,median_return_pct,p10_return_pct,p90_return_pct,min_return_pct,max_return_pct,high_return_ge20_count,high_return_ge20_rate_pct,loss_le_minus5_count,loss_le_minus5_rate_pct,data_quality_exception_count,same_stock_overlap_suppressed_count,sample_status,split_gate_status,decision_hint,note,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,,same_stock_non_overlap,include_extreme_review,3190,707,442,22.16,573,573,230,11,332,40.14,1.92,57.94,1.0649,-2.2472,-12.3631,19.4806,-32.1644,73.1415,56,9.77,217,37.87,13,134,reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,,same_stock_non_overlap,exclude_extreme_review,3190,707,442,22.16,563,563,225,11,327,39.96,1.95,58.08,0.8374,-2.2222,-11.8287,19.1911,-20.107,50.6912,51,9.06,210,37.3,13,131,reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,,all_source_events,include_extreme_review,3190,1385,789,43.42,1385,1385,495,23,867,35.74,1.66,62.6,-0.259,-2.5806,-11.4301,14.2426,-28.5587,83.7143,81,5.85,497,35.88,13,0,reviewable_sample,fails_return_or_win_gate,low_priority_legacy_baseline_only,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,,all_source_events,exclude_extreme_review,3190,1385,789,43.42,1372,1372,488,23,861,35.57,1.68,62.76,-0.502,-2.5828,-11.2647,13.7767,-20.8128,53.5817,74,5.39,491,35.79,13,0,reviewable_sample,fails_return_or_win_gate,low_priority_legacy_baseline_only,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,,same_stock_non_overlap,include_extreme_review,3190,1385,789,43.42,1118,1118,410,18,690,36.67,1.61,61.72,-0.018,-2.425,-11.1815,14.1873,-28.5587,83.7143,65,5.81,380,33.99,13,267,reviewable_sample,fails_return_or_win_gate,low_priority_legacy_baseline_only,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,split_bucket_coverage,legacy_non_prev60_residual,legacy v1 residual that does not meet the 60d breakout direction,high_breakout_60d_met=False,,same_stock_non_overlap,exclude_extreme_review,3190,1385,789,43.42,1108,1108,405,18,685,36.55,1.62,61.82,-0.2305,-2.425,-11.0616,13.8197,-20.8128,53.5817,60,5.42,375,33.84,13,264,reviewable_sample,fails_return_or_win_gate,low_priority_legacy_baseline_only,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,all_source_events,include_extreme_review,3190,340,256,10.66,340,340,123,7,210,36.18,2.06,61.76,-0.2213,-3.9359,-13.354,18.1658,-24.3705,73.1415,28,8.24,151,44.41,8,0,reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,all_source_events,exclude_extreme_review,3190,340,256,10.66,332,332,121,7,204,36.45,2.11,61.45,-0.2019,-3.6531,-13.0249,17.8094,-18.8433,47.1976,26,7.83,145,43.67,8,0,reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,same_stock_non_overlap,include_extreme_review,3190,340,256,10.66,294,294,112,6,176,38.1,2.04,59.86,0.1912,-3.7846,-13.3325,19.4083,-24.3705,73.1415,28,9.52,130,44.22,8,46,thin_but_reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_not_lowbase_off120_gt40,same_stock_non_overlap,exclude_extreme_review,3190,340,256,10.66,289,289,110,6,173,38.06,2.08,59.86,0.144,-3.6364,-12.6614,19.0447,-18.8433,47.1976,26,9.0,125,43.25,8,43,thin_but_reviewable_sample,fails_return_or_win_gate,research_pool_only_do_feature_audit_before_model_split,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,all_source_events,include_extreme_review,3190,367,264,11.5,367,367,155,7,205,42.23,1.91,55.86,1.9535,-1.5038,-10.78,20.4319,-32.1644,62.9213,38,10.35,122,33.24,5,0,reviewable_sample,fails_return_or_win_gate,audit_data_coverage_before_model_discussion,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,all_source_events,exclude_extreme_review,3190,367,264,11.5,362,362,152,7,203,41.99,1.93,56.08,1.6377,-1.5641,-10.6774,19.2965,-20.107,50.6912,35,9.67,120,33.15,5,0,reviewable_sample,fails_return_or_win_gate,audit_data_coverage_before_model_discussion,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,same_stock_non_overlap,include_extreme_review,3190,367,264,11.5,280,280,118,5,157,42.14,1.79,56.07,1.9679,-1.3601,-10.8119,19.4832,-32.1644,62.9213,28,10.0,87,31.07,5,87,thin_but_reviewable_sample,fails_return_or_win_gate,audit_data_coverage_before_model_discussion,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
volume_range_breakout_v2_split_coverage_audit,volume_range_breakout_v2_split_coverage_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,residual_reason_coverage,prev60_residual_research_pool,60d breakout residual research pool,high_breakout_60d_met=True and not classified into the two v2 candidates,consolidated_but_off120_missing,same_stock_non_overlap,exclude_extreme_review,3190,367,264,11.5,275,275,115,5,155,41.82,1.82,56.36,1.5524,-1.4423,-10.7828,19.2398,-20.107,50.6912,25,9.09,85,30.91,5,87,thin_but_reviewable_sample,fails_return_or_win_gate,audit_data_coverage_before_model_discussion,Research-only split coverage on existing v1 source events; every source_event_key is assigned to exactly one bucket and production registry is not changed.,False,not_production_ready_research_only,2026-07-09 05:30:35 Asia/Taipei
