research_id,artifact_version,source_research_id,source_artifact_version,raw_source_research_id,raw_source_artifact_version,advisory_status,parent_model_id,candidate_model_id,candidate_model_zh,analysis_scope_id,position_axis,base_condition_id,source_scope_role,base_model_member,source_event_key,stock_id,stock_name,market,market_regime,signal_date,confirmation_date,entry_date,planned_exit_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,holding_days,stop_policy_id,signal_open,signal_high,signal_low,signal_close,confirmation_open,confirmation_high,confirmation_low,confirmation_close,signal_close_location_pct,signal_close_location_bucket,signal_body_pct,signal_body_bucket,confirmation_return_pct,confirmation_return_bucket,kd_k_signal,kd_d_signal,kd_j_signal,kd_k_minus_d_signal,kd_k_prev_signal,kd_d_prev_signal,kdj_k_signal,kdj_d_signal,kdj_j_signal,kdj_k_minus_d_signal,kdj_phase,kdj_k_bucket,kdj_j_bucket,kd_phase,kd_k_bucket,kd_j_bucket,kd_bullish_not_overheated,kd_overheated,kd_bull_cross_signal,kd_low_bull_cross_signal,kd_value_rising_3d,pdf_add_score_combo_id,pdf_add_score_features,pdf_add_score_count,shape_bucket,consolidation_type,classification_id,attack_method,risk_type,candle_quality,follow_through_type,limit_up_like,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,range_width_20_pct,range_width_60_pct,off_60d_low_pct,position_in_60d_range_pct,off_120d_low_pct,range_width_120_pct,position_in_120d_range_pct,hist_return_20d_pct,hist_return_60d_pct,dist_ema23_pct,ma20_gt_ma60,ma60_gt_ma120,tdcc_list_type,tdcc_rank,tdcc_weekly_increase_top20,tdcc_any_top20,return_valid,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,4989|20260114|20260115|next_day_break_signal_high_confirmed|20260116|20260129|68.0|58.8,4989,榮科,TWSE,strong_bull,20260114,20260115,20260116,20260205,20260205,68.0,51.0,-25.0,loss,sustained_close_below_lower_ma20_ema23_4pct_4d,15,ma20_ema23_close_stop_4d,57.7,60.5,55.0,60.5,61.5,66.5,61.5,66.5,100.0,close_loc_gt95,4.8526863084921965,body_3_7,9.917355371900815,confirm_ret_gt7,68.11599054972993,56.93809898139113,90.47177368640753,11.1778915683388,52.173985824594894,51.34915319722173,68.11599054972993,56.93809898139113,90.47177368640753,11.1778915683388,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,False,False,True,pdf_combo__none,none,0,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,5.4007,2.1188,10.0,45.5006,72.3724,81.6817,112.8631,275.7764,275.7764,100.0,43.026,70.4225,23.4068,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,5227|20260612|20260615|next_day_break_signal_high_confirmed|20260616|20260630|37.3|34.0,5227,立凱-KY,TPEx,strong_bull,20260612,20260615,20260616,20260707,20260707,37.3,34.35,-7.9088,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,30.9,30.9,30.9,30.9,33.95,33.95,33.95,33.95,,missing,0.0,body_le3,9.870550161812307,confirm_ret_gt7,83.58728026327972,70.62700656295037,109.50782766393843,12.960273700329353,75.3809203949196,64.14686971278569,83.58728026327972,70.62700656295037,109.50782766393843,12.960273700329353,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.9644,1.4359,9.9644,34.1289,41.206,55.2764,134.1463,55.2764,55.2764,100.0,32.9032,18.8462,21.5437,True,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,5228|20260512|20260513|next_day_break_signal_high_confirmed|20260514|20260527|53.2|57.5,5228,鈺鎧,TPEX,strong_bull,20260512,20260513,20260514,20260603,20260603,53.2,66.7,25.3759,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,41.4,45.85,39.75,45.85,45.65,49.9,44.25,49.15,100.0,close_loc_gt95,10.748792270531409,body_gt7,7.19738276990185,confirm_ret_gt7,86.99078914249122,74.47475499497227,112.02285743752913,12.516034147518951,80.48618371373684,68.2167379212128,86.99078914249122,74.47475499497227,112.02285743752913,12.516034147518951,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__breakout_2_5,breakout_2_5,1,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,4.4419,3.2061,9.952,54.0351,113.1068,122.5728,108.3691,168.915,168.915,100.0,54.8986,107.9365,34.2712,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,5228|20260608|20260609|next_day_break_signal_high_confirmed|20260610|20260624|73.3|61.7,5228,鈺鎧,TPEx,strong_bull,20260608,20260609,20260610,20260701,20260701,73.3,70.5,-3.8199,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,62.7,74.0,62.5,72.6,71.8,77.5,70.7,74.0,87.82608695652169,close_loc_80_95,15.789473684210511,body_gt7,1.9283746556473913,confirm_ret_0_3,84.4851071598226,81.92011761166447,89.61508625613888,2.564989548158138,80.41187126604972,80.63762283758538,84.4851071598226,81.92011761166447,89.61508625613888,2.564989548158138,kdj_bullish_overheated,kdj_k_gt80,kdj_j_50_100,kd_bullish_overheated,kd_k_gt80,kd_j_50_100,False,True,True,False,True,pdf_combo__not_limit_up_like__breakout_2_5,not_limit_up_like;breakout_2_5,2,wide_range,non_consolidation,high_position_breakout,general_breakout,normal_risk,standard_candle,next_day_continuation,False,3.125,2.9613,4.611,80.0512,231.2941,241.6471,104.4761,314.8571,322.8571,97.5221,74.1007,225.5605,30.1547,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,5285|20260520|20260521|next_day_break_signal_high_confirmed|20260522|20260604|81.0|99.3,5285,界霖,TWSE,range_or_mixed,20260520,20260521,20260522,20260611,20260611,81.0,86.8,7.1605,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,75.5,80.6,74.9,80.4,81.0,85.5,80.2,82.0,96.49122807017562,close_loc_gt95,6.490066225165571,body_3_7,1.990049751243772,confirm_ret_0_3,93.371086405684,89.13947089684073,101.83431742337055,4.231615508843262,90.4821615234196,87.0236631424191,93.371086405684,89.13947089684073,101.83431742337055,4.231615508843262,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__not_limit_up_like__breakout_2_5,not_limit_up_like;breakout_2_5,2,non_consolidation,non_consolidation,high_position_breakout,general_breakout,high_position_chase,close_at_high,next_day_continuation,False,4.1451,2.9529,5.7895,51.0763,69.4841,76.5093,110.1106,76.5093,76.9484,99.4294,44.8649,56.4202,24.2144,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,5321|20260526|20260527|next_day_break_signal_high_confirmed|20260528|20260605|56.8|47.0,5321,美而快,TPEx,strong_bull,20260526,20260527,20260528,20260617,20260616,56.8,36.25,-36.1796,loss,sustained_close_below_lower_ma20_ema23_4pct_4d,15,ma20_ema23_close_stop_4d,47.0,47.0,47.0,47.0,51.7,51.7,51.7,51.7,,missing,0.0,body_le3,10.000000000000009,confirm_ret_gt7,98.25613897264223,93.42112752734195,107.92616186324278,4.835011445300282,97.38420845896334,91.0036218046918,98.25613897264223,93.42112752734195,107.92616186324278,4.835011445300282,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.9415,0.1328,9.9415,105.5288,105.5288,125.9615,119.3622,125.9615,125.9615,100.0,100.0,76.3602,58.7715,True,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,5328|20260521|20260522|next_day_break_signal_high_confirmed|20260525|20260605|37.55|40.7,5328,華容,TPEX,strong_bull,20260521,20260522,20260525,20260612,20260612,37.55,42.35,12.783,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,31.6,33.95,31.55,33.95,35.3,36.85,34.15,35.5,100.0,close_loc_gt95,7.436708860759497,body_gt7,4.565537555228261,confirm_ret_3_7,75.7764411715479,66.07158492723563,95.18615366017244,9.704856244312268,63.664661757321866,61.21915680507951,75.7764411715479,66.07158492723563,95.18615366017244,9.704856244312268,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,False,False,True,pdf_combo__none,none,0,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,7.9491,2.4352,9.8706,38.2418,38.8521,49.8896,128.4091,70.1754,71.9298,97.561,32.6172,39.1393,21.5768,True,True,weekly_increase,5.0,True,True,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,5345|20260608|20260609|next_day_break_signal_high_confirmed|20260610|20260624|32.15|31.0,5345,馥鴻,TPEx,strong_bull,20260608,20260609,20260610,20260701,20260701,32.15,29.35,-8.7092,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,26.6,26.6,26.6,26.6,29.25,29.25,29.25,29.25,,missing,0.0,body_le3,9.962406015037594,confirm_ret_gt7,82.19524757118896,71.79626734522807,102.99320802311072,10.398980225960884,73.29287135678342,66.59677723224763,82.19524757118896,71.79626734522807,102.99320802311072,10.398980225960884,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__signal_body_le3,signal_body_le3,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,6.4,3.3594,9.9174,36.9863,36.9863,45.7534,123.7037,45.7534,45.7534,100.0,22.2989,13.9186,19.5444,False,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,5464|20260506|20260507|next_day_break_signal_high_confirmed|20260508|20260521|52.4|71.5,5464,霖宏,TPEX,strong_bull,20260506,20260507,20260508,20260528,20260528,52.4,75.5,44.084,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,43.35,43.35,43.35,43.35,47.65,47.65,47.65,47.65,,missing,0.0,body_le3,9.919261822376013,confirm_ret_gt7,91.24758808820584,82.09493402840096,109.55289620781565,9.152654059804888,86.87138213230875,77.51860699849851,91.24758808820584,82.09493402840096,109.55289620781565,9.152654059804888,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.8859,1.5824,9.8859,41.6517,60.0406,75.8621,126.3514,80.2495,80.2495,100.0,53.4513,67.3745,33.1722,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6116|20260528|20260529|next_day_break_signal_high_confirmed|20260601|20260610|18.25|14.5,6116,彩晶,TWSE,strong_bull,20260528,20260529,20260601,20260622,20260622,18.25,19.95,9.3151,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,14.7,15.95,14.5,15.55,16.5,17.1,15.75,17.1,72.41379310344837,close_loc_le80,5.7823129251700776,body_3_7,9.967845659163999,confirm_ret_gt7,88.23176703098483,80.6613403345267,103.37262042390108,7.570426696458128,85.54765054647723,76.87612698629763,88.23176703098483,80.6613403345267,103.37262042390108,7.570426696458128,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__not_limit_up_like__breakout_2_5__close_location_le80,not_limit_up_like;breakout_2_5;close_location_le80,3,wide_range,non_consolidation,high_position_breakout,general_breakout,high_position_chase,standard_candle,next_day_continuation,False,4.7138,2.4208,7.2414,82.6568,86.7925,95.5975,110.1449,123.741,129.4964,95.5556,88.9429,67.0247,40.1875,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6133|20260126|20260127|next_day_break_signal_high_confirmed|20260128|20260210|29.7|23.5,6133,金橋,TWSE,strong_bull,20260126,20260127,20260128,20260226,20260226,29.7,24.65,-17.0034,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,23.95,25.5,22.4,25.5,28.0,28.05,27.85,28.05,100.0,close_loc_gt95,6.471816283924847,body_3_7,10.000000000000009,confirm_ret_gt7,67.53492217145666,62.78079482752506,77.04317685931986,4.7541273439316,51.302383257185,60.40373115555925,67.53492217145666,62.78079482752506,77.04317685931986,4.7541273439316,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_50_100,kd_bullish_not_overheated,kd_k_50_80,kd_j_50_100,True,False,True,False,False,pdf_combo__breakout_2_5,breakout_2_5,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,2.4096,4.5858,9.9138,27.0408,65.4485,69.4352,106.0914,84.7826,84.7826,100.0,17.2414,55.9633,16.5124,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6139|20251211|20251212|next_day_break_signal_high_confirmed|20251215|20251229|540.0|545.0,6139,亞翔,TWSE,mild_bull,20251211,20251212,20251215,20260106,20260106,540.0,603.0,11.6667,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,520.0,552.0,519.0,528.0,543.0,572.0,539.0,559.0,27.27272727272727,close_loc_le80,1.5384615384615385,body_le3,5.8712121212121104,confirm_ret_3_7,82.46703144705445,79.76153904128141,87.87801625860052,2.705492405773043,84.32001619713034,78.40879283839489,82.46703144705445,79.76153904128141,87.87801625860052,2.705492405773043,kdj_bullish_overheated,kdj_k_gt80,kdj_j_50_100,kd_bullish_overheated,kd_k_gt80,kd_j_50_100,False,True,False,False,True,pdf_combo__mild_bull__not_limit_up_like__breakout_2_5__signal_body_le3__close_location_le80,mild_bull;not_limit_up_like;breakout_2_5;signal_body_le3;close_location_le80,5,non_consolidation,non_consolidation,high_position_breakout,general_breakout,stop_loss_easy_trigger,upper_shadow,next_day_continuation,False,2.5243,2.0478,3.937,26.8473,49.9272,53.7118,107.5802,107.874,117.3228,91.9463,27.0758,49.5751,14.6099,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,reference_universe_only,False,6141|20260303|20260304|next_day_break_signal_high_confirmed|20260305|20260318|18.0|26.0,6141,柏承,TWSE,strong_bull,20260303,20260304,20260305,20260325,20260325,18.0,23.0,27.7778,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,14.95,14.95,14.95,14.95,16.4,16.4,16.4,16.4,,missing,0.0,body_le3,9.698996655518389,confirm_ret_gt7,90.5489939315447,74.11502281700606,123.41693616062196,16.433971114538636,85.82349089731704,65.89803725973674,90.5489939315447,74.11502281700606,123.41693616062196,16.433971114538636,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__signal_body_le3,signal_body_le3,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.9265,3.6519,9.9265,29.5238,33.3333,46.5686,139.7059,47.2906,47.2906,100.0,24.5833,41.0377,27.1159,True,False,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6152|20260115|20260116|next_day_break_signal_high_confirmed|20260119|20260130|14.8|12.85,6152,百一,TWSE,strong_bull,20260115,20260116,20260119,20260206,20260206,14.8,17.15,15.8784,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,12.85,12.85,12.85,12.85,14.1,14.1,14.1,14.1,,missing,0.0,body_le3,9.727626459143979,confirm_ret_gt7,80.55228601149602,63.1318221251735,115.39321378414107,17.420463886322523,70.82842901724405,54.42159018201224,80.55228601149602,63.1318221251735,115.39321378414107,17.420463886322523,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__volume_lt2__signal_body_le3,volume_lt2;signal_body_le3,2,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,7.0833,1.6592,9.8291,24.3523,49.8127,60.4245,121.3033,60.4245,60.4245,100.0,21.8009,45.0339,19.8702,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6152|20260302|20260303|next_day_break_signal_high_confirmed|20260304|20260317|22.1|19.25,6152,百一,TWSE,strong_bull,20260302,20260303,20260304,20260324,20260324,22.1,18.2,-17.6471,loss,fixed_15d_close,15,ma20_ema23_close_stop_4d,17.1,20.05,17.0,20.05,21.55,22.05,21.25,22.05,100.0,close_loc_gt95,17.251461988304087,body_gt7,9.975062344139651,confirm_ret_gt7,84.20110582488445,71.9317200960598,108.73987728253374,12.269385728824645,76.30165873732668,65.79702723164749,84.20110582488445,71.9317200960598,108.73987728253374,12.269385728824645,kdj_bullish_overheated,kdj_k_gt80,kdj_j_gt100,kd_bullish_overheated,kd_k_gt80,kd_j_gt100,False,True,False,False,True,pdf_combo__none,none,0,wide_range,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,9.5628,2.3259,9.863,46.4,128.4644,150.3121,117.0068,150.3121,150.3121,100.0,39.7213,147.2256,33.2061,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
volume_range_breakout_v2_high_position_improvement_audit,volume_range_breakout_v2_high_position_improvement_audit_20260710,volume_range_breakout_v2_position_shape_matrix,volume_range_breakout_v2_position_shape_matrix_20260709,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_high_position_volume_attack,High-position volume attack,d15_close_only_next_day_continuation_ma20_ema23_stop,position_120d,high_pos_gt75_nonconsolidation_or_wide_ma60_gt_ma120,base_model_member,True,6155|20251113|20251114|next_day_break_signal_high_confirmed|20251117|20251128|39.45|37.4,6155,鈞寶,TWSE,mild_bull,20251113,20251114,20251117,20251205,20251205,39.45,42.1,6.7174,win,fixed_15d_close,15,ma20_ema23_close_stop_4d,31.5,34.0,31.45,34.0,35.35,37.4,35.35,37.4,100.0,close_loc_gt95,7.936507936507936,body_gt7,9.999999999999986,confirm_ret_gt7,69.52666654984466,45.937302361092215,116.70539492734956,23.589364188752448,54.28999982476701,34.142620266715994,69.52666654984466,45.937302361092215,116.70539492734956,23.589364188752448,kdj_bullish_not_overheated,kdj_k_50_80,kdj_j_gt100,kd_bullish_not_overheated,kd_k_50_80,kd_j_gt100,True,False,False,False,True,pdf_combo__mild_bull,mild_bull,1,non_consolidation,non_consolidation,locked_limit_up_breakout,locked_limit_up,high_position_chase,close_at_high,next_day_continuation,True,6.25,3.228,9.8546,38.5281,48.4919,57.7726,119.1388,58.1395,58.1395,100.0,41.6667,55.9633,23.3217,True,True,no_tdcc,,False,False,True,False,not_production_ready_research_only,2026-07-10 17:16:28 Asia/Taipei
