generated_at,model_id,artifact_id,artifact_version,matrix_order,matrix_family,condition_test_id,condition_label_zh,condition_rule,current_revenue_lag_bucket,strength_condition_id,feature_observed_count,accepted_trade_count,unique_stock_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,avg_realized_return_pct,median_realized_return_pct,high_return_8_rate_pct,loss_5_rate_pct,abs_ge80_return_count,sensitivity_trade_count,sensitivity_win_rate_pct,sensitivity_neutral_rate_pct,sensitivity_failure_rate_pct,sensitivity_avg_realized_return_pct,sensitivity_median_realized_return_pct,delta_vs_baseline_win_rate_pct,delta_vs_baseline_failure_rate_pct,delta_vs_baseline_avg_return_pct,same_stock_overlap_pair_count,same_stock_revenue_period_repeat_count,sample_policy,tail_sensitivity_status,interpretation_status,availability_date_semantics,financial_statement_scope,approved_for_daily,production_change,promotion_readiness
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,0,baseline,all_confirmed_non_overlap,全部已確認且同股不重疊樣本,fixed 3-trading-day close confirmation; next open entry; confirmation D+20 close exit,all,all,1530,1530,798,541,222,767,35.3595,14.5098,50.1307,4.5061,-0.1421,28.6928,32.2222,14,1516,34.7625,14.6438,50.5937,3.6739,-0.3528,0.0,0.0,0.0,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1004,lag_x_strength,lag_d0_3__latest_ge100,0至3個交易日；單月YoY至少100%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_ge100,lag_d0_3,latest_ge100,391,34,31,10,3,21,29.4118,8.8235,61.7647,-0.6727,-2.3643,20.5882,38.2353,0,34,29.4118,8.8235,61.7647,-0.6727,-2.3643,-5.9477,11.634,-5.1788,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1005,lag_x_strength,lag_d0_3__cumulative_ge20,0至3個交易日；累計YoY至少20%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=cumulative_ge20,lag_d0_3,cumulative_ge20,391,292,254,92,38,162,31.5068,13.0137,55.4795,2.5434,-1.4462,25.3425,33.9041,2,290,31.0345,13.1034,55.8621,1.9204,-1.5122,-3.8527,5.3488,-1.9627,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1006,lag_x_strength,lag_d0_3__cumulative_ge30,0至3個交易日；累計YoY至少30%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=cumulative_ge30,lag_d0_3,cumulative_ge30,391,163,148,49,22,92,30.0613,13.4969,56.4417,1.9439,-2.079,25.1534,36.8098,1,162,29.6296,13.5802,56.7901,1.4281,-2.259,-5.2982,6.311,-2.5622,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1007,lag_x_strength,lag_d0_3__cumulative_ge50,0至3個交易日；累計YoY至少50%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=cumulative_ge50,lag_d0_3,cumulative_ge50,391,78,71,21,13,44,26.9231,16.6667,56.4103,2.0912,-2.2327,23.0769,39.7436,1,77,25.974,16.8831,57.1429,1.0079,-2.5496,-8.4364,6.2796,-2.4149,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1008,lag_x_strength,lag_d0_3__latest30_cumulative20,0至3個交易日；單月YoY至少30%且累計YoY至少20%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest30_cumulative20,lag_d0_3,latest30_cumulative20,391,191,168,60,23,108,31.4136,12.0419,56.5445,2.1716,-1.9011,25.1309,37.1728,2,189,30.6878,12.1693,57.1429,1.2118,-1.9157,-3.9459,6.4138,-2.3345,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1009,lag_x_strength,lag_d0_3__latest50_cumulative30,0至3個交易日；單月YoY至少50%且累計YoY至少30%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest50_cumulative30,lag_d0_3,latest50_cumulative30,391,73,67,19,11,43,26.0274,15.0685,58.9041,0.7284,-1.9157,21.9178,36.9863,0,73,26.0274,15.0685,58.9041,0.7284,-1.9157,-9.3321,8.7734,-3.7777,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1010,lag_x_strength,lag_d0_3__latest80_cumulative50,0至3個交易日；單月YoY至少80%且累計YoY至少50%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest80_cumulative50,lag_d0_3,latest80_cumulative50,391,35,32,12,3,20,34.2857,8.5714,57.1429,1.9034,-1.9157,28.5714,40.0,0,35,34.2857,8.5714,57.1429,1.9034,-1.9157,-1.0738,7.0122,-2.6027,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1011,lag_x_strength,lag_d0_3__latest100_cumulative80,0至3個交易日；單月YoY至少100%且累計YoY至少80%,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest100_cumulative80,lag_d0_3,latest100_cumulative80,391,21,21,6,2,13,28.5714,9.5238,61.9048,-0.5249,-2.5496,23.8095,38.0952,0,21,28.5714,9.5238,61.9048,-0.5249,-2.5496,-6.7881,11.7741,-5.031,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1012,lag_x_strength,lag_d0_3__latest_delta_gt0,0至3個交易日；單月YoY較前月改善,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_delta_gt0,lag_d0_3,latest_delta_gt0,391,305,273,83,37,185,27.2131,12.1311,60.6557,1.3331,-2.5451,20.6557,36.7213,2,303,26.7327,12.2112,61.0561,0.6965,-2.5496,-8.1464,10.525,-3.173,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1013,lag_x_strength,lag_d0_3__latest_delta_ge20,0至3個交易日；單月YoY月增幅至少20個百分點,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_delta_ge20,lag_d0_3,latest_delta_ge20,391,219,202,54,26,139,24.6575,11.8721,63.4703,0.5909,-2.9114,18.7215,39.2694,2,217,23.9631,11.9816,64.0553,-0.3048,-3.125,-10.702,13.3396,-3.9152,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1014,lag_x_strength,lag_d0_3__latest_delta_ge50,0至3個交易日；單月YoY月增幅至少50個百分點,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_delta_ge50,lag_d0_3,latest_delta_ge50,391,107,102,25,12,70,23.3645,11.215,65.4206,1.8391,-3.2803,18.6916,41.1215,2,105,21.9048,11.4286,66.6667,0.0118,-3.3033,-11.995,15.2899,-2.667,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1015,lag_x_strength,lag_d0_3__latest_improving_2m,0至3個交易日；單月YoY連續兩段改善,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_improving_2m,lag_d0_3,latest_improving_2m,391,121,117,35,13,73,28.9256,10.7438,60.3306,0.9394,-1.9157,21.4876,38.843,0,121,28.9256,10.7438,60.3306,0.9394,-1.9157,-6.4339,10.1999,-3.5667,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1016,lag_x_strength,lag_d0_3__latest_improving_3m,0至3個交易日；單月YoY連續三段改善,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest_improving_3m,lag_d0_3,latest_improving_3m,391,43,42,12,5,26,27.907,11.6279,60.4651,0.6867,-2.079,18.6047,39.5349,0,43,27.907,11.6279,60.4651,0.6867,-2.079,-7.4525,10.3344,-3.8194,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1017,lag_x_strength,lag_d0_3__strict30_20_consecutive_ge2,0至3個交易日；30/20嚴格強勢至少連續2個月,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=strict30_20_consecutive_ge2,lag_d0_3,strict30_20_consecutive_ge2,391,67,61,25,8,34,37.3134,11.9403,50.7463,3.8157,-0.4231,34.3284,37.3134,1,66,36.3636,12.1212,51.5152,2.578,-0.433,1.9539,0.6156,-0.6904,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1018,lag_x_strength,lag_d0_3__strict30_20_consecutive_ge3,0至3個交易日；30/20嚴格強勢至少連續3個月,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=strict30_20_consecutive_ge3,lag_d0_3,strict30_20_consecutive_ge3,391,48,43,18,7,23,37.5,14.5833,47.9167,5.369,1.4664,35.4167,35.4167,1,47,36.1702,14.8936,48.9362,3.6641,1.0764,2.1405,-2.214,0.8629,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1019,lag_x_strength,lag_d0_3__latest50_consecutive_ge2,0至3個交易日；單月YoY至少50%連續2個月,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest50_consecutive_ge2,lag_d0_3,latest50_consecutive_ge2,391,38,34,13,3,22,34.2105,7.8947,57.8947,1.8741,-1.0396,28.9474,36.8421,0,38,34.2105,7.8947,57.8947,1.8741,-1.0396,-1.149,7.764,-2.632,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1020,lag_x_strength,lag_d0_3__latest50_consecutive_ge3,0至3個交易日；單月YoY至少50%連續3個月,current_revenue_lag_bucket=lag_d0_3 AND strength_condition_id=latest50_consecutive_ge3,lag_d0_3,latest50_consecutive_ge3,391,27,26,9,2,16,33.3333,7.4074,59.2593,1.2089,-1.5537,29.6296,40.7407,0,27,33.3333,7.4074,59.2593,1.2089,-1.5537,-2.0262,9.1286,-3.2972,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1021,lag_x_strength,lag_d4_7__any_strong_30_or20,4至7個交易日；單月YoY至少30%或累計YoY至少20%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=any_strong_30_or20,lag_d4_7,any_strong_30_or20,246,246,199,84,36,126,34.1463,14.6341,51.2195,4.432,-0.7793,29.2683,34.9593,1,245,33.8776,14.6939,51.4286,3.9779,-0.7874,-1.2132,1.0888,-0.0741,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1022,lag_x_strength,lag_d4_7__latest_ge30,4至7個交易日；單月YoY至少30%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest_ge30,lag_d4_7,latest_ge30,246,165,138,60,18,87,36.3636,10.9091,52.7273,4.2892,-0.8963,30.303,36.9697,0,165,36.3636,10.9091,52.7273,4.2892,-0.8963,1.0041,2.5966,-0.2169,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1023,lag_x_strength,lag_d4_7__latest_ge50,4至7個交易日；單月YoY至少50%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest_ge50,lag_d4_7,latest_ge50,246,81,73,27,8,46,33.3333,9.8765,56.7901,3.2488,-2.5698,30.8642,39.5062,0,81,33.3333,9.8765,56.7901,3.2488,-2.5698,-2.0262,6.6594,-1.2573,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1024,lag_x_strength,lag_d4_7__latest_ge80,4至7個交易日；單月YoY至少80%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest_ge80,lag_d4_7,latest_ge80,246,36,34,14,5,17,38.8889,13.8889,47.2222,5.7593,0.3684,38.8889,33.3333,0,36,38.8889,13.8889,47.2222,5.7593,0.3684,3.5294,-2.9085,1.2532,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1025,lag_x_strength,lag_d4_7__latest_ge100,4至7個交易日；單月YoY至少100%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest_ge100,lag_d4_7,latest_ge100,246,21,21,9,1,11,42.8571,4.7619,52.381,4.2939,-3.8462,42.8571,38.0952,0,21,42.8571,4.7619,52.381,4.2939,-3.8462,7.4976,2.2503,-0.2122,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1026,lag_x_strength,lag_d4_7__cumulative_ge20,4至7個交易日；累計YoY至少20%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=cumulative_ge20,lag_d4_7,cumulative_ge20,246,195,156,71,30,94,36.4103,15.3846,48.2051,4.9479,0.0,30.7692,31.7949,1,194,36.0825,15.4639,48.4536,4.3771,0.0,1.0508,-1.9256,0.4418,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1027,lag_x_strength,lag_d4_7__cumulative_ge30,4至7個交易日；累計YoY至少30%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=cumulative_ge30,lag_d4_7,cumulative_ge30,246,113,94,45,18,50,39.823,15.9292,44.2478,4.6388,0.7452,33.6283,31.8584,0,113,39.823,15.9292,44.2478,4.6388,0.7452,4.4635,-5.8829,0.1327,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1028,lag_x_strength,lag_d4_7__cumulative_ge50,4至7個交易日；累計YoY至少50%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=cumulative_ge50,lag_d4_7,cumulative_ge50,246,52,49,19,5,28,36.5385,9.6154,53.8462,2.4136,-2.6246,32.6923,38.4615,0,52,36.5385,9.6154,53.8462,2.4136,-2.6246,1.179,3.7155,-2.0925,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1029,lag_x_strength,lag_d4_7__latest30_cumulative20,4至7個交易日；單月YoY至少30%且累計YoY至少20%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest30_cumulative20,lag_d4_7,latest30_cumulative20,246,114,94,47,12,55,41.2281,10.5263,48.2456,5.1077,0.3334,33.3333,32.4561,0,114,41.2281,10.5263,48.2456,5.1077,0.3334,5.8686,-1.8851,0.6016,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1030,lag_x_strength,lag_d4_7__latest50_cumulative30,4至7個交易日；單月YoY至少50%且累計YoY至少30%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest50_cumulative30,lag_d4_7,latest50_cumulative30,246,50,45,18,5,27,36.0,10.0,54.0,2.0401,-3.2604,34.0,38.0,0,50,36.0,10.0,54.0,2.0401,-3.2604,0.6405,3.8693,-2.466,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1031,lag_x_strength,lag_d4_7__latest80_cumulative50,4至7個交易日；單月YoY至少80%且累計YoY至少50%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest80_cumulative50,lag_d4_7,latest80_cumulative50,246,20,19,8,3,9,40.0,15.0,45.0,2.4873,0.4785,40.0,35.0,0,20,40.0,15.0,45.0,2.4873,0.4785,4.6405,-5.1307,-2.0188,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
2026-07-12 15:11:29 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_lag_strength_matrix,trading_day_lag_strength_v1_20260712,1032,lag_x_strength,lag_d4_7__latest100_cumulative80,4至7個交易日；單月YoY至少100%且累計YoY至少80%,current_revenue_lag_bucket=lag_d4_7 AND strength_condition_id=latest100_cumulative80,lag_d4_7,latest100_cumulative80,246,7,7,4,0,3,57.1429,0.0,42.8571,3.1702,9.375,57.1429,28.5714,0,7,57.1429,0.0,42.8571,3.1702,9.375,21.7834,-7.2736,-1.3359,0,0,sample_count_disclosed_not_used_as_automatic_rejection,not_candidate_or_inconclusive,does_not_meet_60pct_positive_return_package,conservative_next_month_17th_or_first_official_snapshot_not_exact_company_release_timestamp,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,research_only_pending_source_isolation_and_formal_pit_review
