as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260116,1409,4,"10,001-15,000",3634,45692917,2.82
20260116,1409,5,"15,001-20,000",2320,43181743,2.66
20260116,1409,6,"20,001-30,000",1938,49463794,3.05
20260116,1409,7,"30,001-40,000",893,31939102,1.97
20260116,1409,8,"40,001-50,000",559,26222242,1.62
20260116,1409,9,"50,001-100,000",1041,74600846,4.6
20260116,1409,10,"100,001-200,000",428,59931123,3.7
20260116,1409,11,"200,001-400,000",174,47534361,2.93
20260116,1409,12,"400,001-600,000",46,22903785,1.41
20260116,1409,13,"600,001-800,000",20,14122345,0.87
20260116,1409,14,"800,001-1,000,000",15,13559720,0.83
20260116,1409,15,"1,000,001以上",120,990228574,61.18
20260116,1409,16,合　計,129580,1618409286,100.0
20260123,1409,1,1-999,59820,7320671,0.45
20260123,1409,2,"1,000-5,000",47802,107624140,6.64
20260123,1409,3,"5,001-10,000",10508,83252701,5.14
20260123,1409,4,"10,001-15,000",3594,45151880,2.78
20260123,1409,5,"15,001-20,000",2316,43092543,2.66
20260123,1409,6,"20,001-30,000",1918,48958465,3.02
20260123,1409,7,"30,001-40,000",902,32274688,1.99
20260123,1409,8,"40,001-50,000",572,26843618,1.65
20260123,1409,9,"50,001-100,000",1030,73919250,4.56
20260123,1409,10,"100,001-200,000",426,59422576,3.67
20260123,1409,11,"200,001-400,000",180,49547814,3.06
20260123,1409,12,"400,001-600,000",45,22368592,1.38
20260123,1409,13,"600,001-800,000",20,14119345,0.87
20260123,1409,14,"800,001-1,000,000",15,13600165,0.84
20260123,1409,15,"1,000,001以上",119,990912838,61.22
20260123,1409,16,合　計,129267,1618409286,100.0
20260130,1409,1,1-999,60108,7309905,0.45
20260130,1409,2,"1,000-5,000",47475,106719672,6.59
20260130,1409,3,"5,001-10,000",10442,82799527,5.11
20260130,1409,4,"10,001-15,000",3570,44841406,2.77
20260130,1409,5,"15,001-20,000",2291,42601739,2.63
20260130,1409,6,"20,001-30,000",1912,48814216,3.01
20260130,1409,7,"30,001-40,000",898,32114291,1.98
20260130,1409,8,"40,001-50,000",574,26882404,1.66
20260130,1409,9,"50,001-100,000",1036,74566457,4.6
20260130,1409,10,"100,001-200,000",423,59132921,3.65
20260130,1409,11,"200,001-400,000",181,49388141,3.05
20260130,1409,12,"400,001-600,000",48,23896808,1.47
20260130,1409,13,"600,001-800,000",22,15670345,0.96
20260130,1409,14,"800,001-1,000,000",15,13611891,0.84
20260130,1409,15,"1,000,001以上",118,990059563,61.17
20260130,1409,16,合　計,129113,1618409286,100.0
20260206,1409,1,1-999,60531,7296534,0.45
20260206,1409,2,"1,000-5,000",47287,106311693,6.56
20260206,1409,3,"5,001-10,000",10368,82087663,5.07
20260206,1409,4,"10,001-15,000",3571,44836850,2.77
20260206,1409,5,"15,001-20,000",2290,42634963,2.63
20260206,1409,6,"20,001-30,000",1905,48601570,3.0
20260206,1409,7,"30,001-40,000",898,32124238,1.98
20260206,1409,8,"40,001-50,000",569,26686039,1.64
20260206,1409,9,"50,001-100,000",1038,74518070,4.6
20260206,1409,10,"100,001-200,000",427,59669026,3.68
20260206,1409,11,"200,001-400,000",181,49119741,3.03
20260206,1409,12,"400,001-600,000",48,23829692,1.47
20260206,1409,13,"600,001-800,000",21,14799345,0.91
20260206,1409,14,"800,001-1,000,000",20,17976891,1.11
20260206,1409,15,"1,000,001以上",116,987916971,61.04
20260206,1409,16,合　計,129270,1618409286,100.0
20260213,1409,1,1-999,60757,7285119,0.45
20260213,1409,2,"1,000-5,000",46860,105256566,6.5
20260213,1409,3,"5,001-10,000",10289,81408443,5.03
20260213,1409,4,"10,001-15,000",3552,44583138,2.75
20260213,1409,5,"15,001-20,000",2279,42426340,2.62
20260213,1409,6,"20,001-30,000",1889,48167892,2.97
20260213,1409,7,"30,001-40,000",888,31746526,1.96
20260213,1409,8,"40,001-50,000",568,26633083,1.64
20260213,1409,9,"50,001-100,000",1028,73810031,4.56
20260213,1409,10,"100,001-200,000",430,60080026,3.71
20260213,1409,11,"200,001-400,000",180,49027889,3.02
20260213,1409,12,"400,001-600,000",46,22877691,1.41
20260213,1409,13,"600,001-800,000",25,17795372,1.09
20260213,1409,14,"800,001-1,000,000",17,15325294,0.94
20260213,1409,15,"1,000,001以上",116,991985876,61.29
20260213,1409,16,合　計,128924,1618409286,100.0
20260226,1409,1,1-999,60969,7263148,0.44
20260226,1409,2,"1,000-5,000",46382,104152303,6.43
20260226,1409,3,"5,001-10,000",10161,80380654,4.96
20260226,1409,4,"10,001-15,000",3518,44151155,2.72
20260226,1409,5,"15,001-20,000",2239,41674529,2.57
20260226,1409,6,"20,001-30,000",1883,48016273,2.96
20260226,1409,7,"30,001-40,000",881,31483181,1.94
20260226,1409,8,"40,001-50,000",565,26475287,1.63
20260226,1409,9,"50,001-100,000",1011,72644359,4.48
20260226,1409,10,"100,001-200,000",419,58779918,3.63
20260226,1409,11,"200,001-400,000",182,49805718,3.07
20260226,1409,12,"400,001-600,000",44,21993436,1.35
20260226,1409,13,"600,001-800,000",22,15521738,0.95
20260226,1409,14,"800,001-1,000,000",19,17270920,1.06
20260226,1409,15,"1,000,001以上",117,998796667,61.71
20260226,1409,16,合　計,128412,1618409286,100.0
20260306,1409,1,1-999,61588,7249789,0.44
20260306,1409,2,"1,000-5,000",46262,103956733,6.42
20260306,1409,3,"5,001-10,000",10147,80173570,4.95
20260306,1409,4,"10,001-15,000",3511,44043952,2.72
20260306,1409,5,"15,001-20,000",2269,42180399,2.6
20260306,1409,6,"20,001-30,000",1876,47870227,2.95
20260306,1409,7,"30,001-40,000",883,31581299,1.95
20260306,1409,8,"40,001-50,000",575,26960658,1.66
20260306,1409,9,"50,001-100,000",1026,73896373,4.56
20260306,1409,10,"100,001-200,000",429,60176391,3.71
20260306,1409,11,"200,001-400,000",178,48633795,3.0
20260306,1409,12,"400,001-600,000",47,23306012,1.44
20260306,1409,13,"600,001-800,000",23,16152235,0.99
20260306,1409,14,"800,001-1,000,000",19,17346357,1.07
20260306,1409,15,"1,000,001以上",116,994881496,61.47
20260306,1409,16,合　計,128949,1618409286,100.0
20260313,1409,1,1-999,62210,7248614,0.44
20260313,1409,2,"1,000-5,000",45867,102829124,6.35
20260313,1409,3,"5,001-10,000",10006,79020600,4.88
20260313,1409,4,"10,001-15,000",3456,43319842,2.67
20260313,1409,5,"15,001-20,000",2218,41223506,2.54
20260313,1409,6,"20,001-30,000",1865,47549417,2.93
20260313,1409,7,"30,001-40,000",880,31510653,1.94
20260313,1409,8,"40,001-50,000",567,26523895,1.63
20260313,1409,9,"50,001-100,000",981,70571326,4.36
20260313,1409,10,"100,001-200,000",425,59635578,3.68
20260313,1409,11,"200,001-400,000",177,48635211,3.0
20260313,1409,12,"400,001-600,000",43,21580436,1.33
20260313,1409,13,"600,001-800,000",21,14808548,0.91
20260313,1409,14,"800,001-1,000,000",19,17454888,1.07
20260313,1409,15,"1,000,001以上",119,1006497648,62.19
20260313,1409,16,合　計,128854,1618409286,100.0
20260320,1409,1,1-999,64006.0,7261752,0.44
20260320,1409,2,"1,000-5,000",45473.0,101522562,6.27
20260320,1409,3,"5,001-10,000",9748.0,76960194,4.75
20260320,1409,4,"10,001-15,000",3359.0,42076528,2.59
20260320,1409,5,"15,001-20,000",2218.0,41256637,2.54
20260320,1409,6,"20,001-30,000",1839.0,46908868,2.89
20260320,1409,7,"30,001-40,000",857.0,30673856,1.89
20260320,1409,8,"40,001-50,000",531.0,24826789,1.53
20260320,1409,9,"50,001-100,000",965.0,69571908,4.29
20260320,1409,10,"100,001-200,000",416.0,58923418,3.64
20260320,1409,11,"200,001-400,000",170.0,46697277,2.88
20260320,1409,12,"400,001-600,000",48.0,23784937,1.46
20260320,1409,13,"600,001-800,000",22.0,15279738,0.94
20260320,1409,14,"800,001-1,000,000",17.0,15641147,0.96
20260320,1409,15,"1,000,001以上",120.0,1017025675,62.84
20260320,1409,16,差異數調整（說明4）,,-2000,-0.0
20260320,1409,17,合　計,129789.0,1618409286,100.0
20260327,1409,1,1-999,66623,7250689,0.44
20260327,1409,2,"1,000-5,000",45559,101588681,6.27
20260327,1409,3,"5,001-10,000",9771,77096568,4.76
20260327,1409,4,"10,001-15,000",3371,42233542,2.6
20260327,1409,5,"15,001-20,000",2199,40877957,2.52
20260327,1409,6,"20,001-30,000",1867,47570519,2.93
20260327,1409,7,"30,001-40,000",862,30808346,1.9
20260327,1409,8,"40,001-50,000",533,24949383,1.54
20260327,1409,9,"50,001-100,000",981,70642965,4.36
20260327,1409,10,"100,001-200,000",419,59017718,3.64
20260327,1409,11,"200,001-400,000",168,46392140,2.86
20260327,1409,12,"400,001-600,000",50,24651968,1.52
20260327,1409,13,"600,001-800,000",24,16746738,1.03
20260327,1409,14,"800,001-1,000,000",17,15724147,0.97
20260327,1409,15,"1,000,001以上",119,1012857925,62.58
20260327,1409,16,合　計,132563,1618409286,100.0
20260402,1409,1,1-999,66446,7243940,0.44
20260402,1409,2,"1,000-5,000",45430,101422767,6.26
20260402,1409,3,"5,001-10,000",9781,77163351,4.76
20260402,1409,4,"10,001-15,000",3413,42791000,2.64
20260402,1409,5,"15,001-20,000",2186,40632815,2.51
20260402,1409,6,"20,001-30,000",1861,47404248,2.92
20260402,1409,7,"30,001-40,000",865,30881117,1.9
20260402,1409,8,"40,001-50,000",537,25147610,1.55
20260402,1409,9,"50,001-100,000",985,71145561,4.39
20260402,1409,10,"100,001-200,000",423,59497206,3.67
20260402,1409,11,"200,001-400,000",172,47653766,2.94
20260402,1409,12,"400,001-600,000",48,23899765,1.47
20260402,1409,13,"600,001-800,000",22,15437738,0.95
20260402,1409,14,"800,001-1,000,000",15,13769147,0.85
20260402,1409,15,"1,000,001以上",122,1014319255,62.67
20260402,1409,16,合　計,132306,1618409286,100.0
20260410,1409,1,1-999,66408.0,7240646,0.44
20260410,1409,2,"1,000-5,000",45283.0,101119459,6.24
20260410,1409,3,"5,001-10,000",9757.0,76926435,4.75
20260410,1409,4,"10,001-15,000",3408.0,42753035,2.64
20260410,1409,5,"15,001-20,000",2176.0,40451208,2.49
20260410,1409,6,"20,001-30,000",1853.0,47204322,2.91
20260410,1409,7,"30,001-40,000",863.0,30804298,1.9
20260410,1409,8,"40,001-50,000",543.0,25460330,1.57
20260410,1409,9,"50,001-100,000",984.0,71163152,4.39
20260410,1409,10,"100,001-200,000",423.0,59768486,3.69
20260410,1409,11,"200,001-400,000",168.0,46711201,2.88
20260410,1409,12,"400,001-600,000",48.0,23823002,1.47
20260410,1409,13,"600,001-800,000",22.0,15388739,0.95
20260410,1409,14,"800,001-1,000,000",15.0,13651147,0.84
20260410,1409,15,"1,000,001以上",124.0,1015945826,62.77
20260410,1409,16,差異數調整（說明4）,,-2000,-0.0
20260410,1409,17,合　計,132075.0,1618409286,100.0
20260417,1409,1,1-999,66309,7197664,0.44
20260417,1409,2,"1,000-5,000",44559,99333782,6.13
20260417,1409,3,"5,001-10,000",9528,75209550,4.64
20260417,1409,4,"10,001-15,000",3326,41655692,2.57
20260417,1409,5,"15,001-20,000",2111,39249221,2.42
20260417,1409,6,"20,001-30,000",1807,45976944,2.84
20260417,1409,7,"30,001-40,000",845,30206177,1.86
20260417,1409,8,"40,001-50,000",527,24728029,1.52
20260417,1409,9,"50,001-100,000",958,68962067,4.26
20260417,1409,10,"100,001-200,000",418,59291360,3.66
20260417,1409,11,"200,001-400,000",164,44920088,2.77
20260417,1409,12,"400,001-600,000",51,25064490,1.54
20260417,1409,13,"600,001-800,000",24,16612713,1.02
20260417,1409,14,"800,001-1,000,000",15,13566147,0.83
20260417,1409,15,"1,000,001以上",126,1026435362,63.42
20260417,1409,16,合　計,130768,1618409286,100.0
20260424,1409,1,1-999,66313,7196880,0.44
20260424,1409,2,"1,000-5,000",46730,104038406,6.42
20260424,1409,3,"5,001-10,000",9957,79159060,4.89
20260424,1409,4,"10,001-15,000",3342,41873171,2.58
20260424,1409,5,"15,001-20,000",2202,41065315,2.53
20260424,1409,6,"20,001-30,000",1825,46442558,2.86
20260424,1409,7,"30,001-40,000",861,30816946,1.9
20260424,1409,8,"40,001-50,000",557,26163841,1.61
20260424,1409,9,"50,001-100,000",968,70004562,4.32
20260424,1409,10,"100,001-200,000",421,60100287,3.71
20260424,1409,11,"200,001-400,000",161,44299046,2.73
20260424,1409,12,"400,001-600,000",49,24253463,1.49
20260424,1409,13,"600,001-800,000",25,17509946,1.08
20260424,1409,14,"800,001-1,000,000",15,13704653,0.84
20260424,1409,15,"1,000,001以上",125,1011781152,62.51
20260424,1409,16,合　計,133551,1618409286,100.0
