as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260402,1527,10,"100,001-200,000",61,8402775,6.06
20260402,1527,11,"200,001-400,000",15,4010003,2.89
20260402,1527,12,"400,001-600,000",6,2938000,2.12
20260402,1527,13,"600,001-800,000",5,3493284,2.52
20260402,1527,14,"800,001-1,000,000",3,2711310,1.95
20260402,1527,15,"1,000,001以上",8,33101844,23.88
20260402,1527,16,合　計,63570,138570640,100.0
20260410,1527,1,1-999,48909,939221,0.67
20260410,1527,2,"1,000-5,000",11838,25210676,18.19
20260410,1527,3,"5,001-10,000",2079,16481020,11.89
20260410,1527,4,"10,001-15,000",595,7656765,5.52
20260410,1527,5,"15,001-20,000",390,7226365,5.21
20260410,1527,6,"20,001-30,000",316,8176833,5.9
20260410,1527,7,"30,001-40,000",135,4909591,3.54
20260410,1527,8,"40,001-50,000",90,4169072,3.0
20260410,1527,9,"50,001-100,000",130,9004881,6.49
20260410,1527,10,"100,001-200,000",62,8494775,6.13
20260410,1527,11,"200,001-400,000",15,4039003,2.91
20260410,1527,12,"400,001-600,000",7,3525000,2.54
20260410,1527,13,"600,001-800,000",4,2823284,2.03
20260410,1527,14,"800,001-1,000,000",3,2711310,1.95
20260410,1527,15,"1,000,001以上",8,33202844,23.96
20260410,1527,16,合　計,64581,138570640,100.0
20260417,1527,1,1-999,50215,935624,0.67
20260417,1527,2,"1,000-5,000",11808,25143794,18.14
20260417,1527,3,"5,001-10,000",2068,16425036,11.85
20260417,1527,4,"10,001-15,000",602,7739165,5.58
20260417,1527,5,"15,001-20,000",384,7119975,5.13
20260417,1527,6,"20,001-30,000",313,8080148,5.83
20260417,1527,7,"30,001-40,000",136,4955430,3.57
20260417,1527,8,"40,001-50,000",92,4294457,3.09
20260417,1527,9,"50,001-100,000",130,9099795,6.56
20260417,1527,10,"100,001-200,000",62,8518775,6.14
20260417,1527,11,"200,001-400,000",18,5139287,3.7
20260417,1527,12,"400,001-600,000",6,3127000,2.25
20260417,1527,13,"600,001-800,000",2,1421000,1.02
20260417,1527,14,"800,001-1,000,000",1,824971,0.59
20260417,1527,15,"1,000,001以上",10,35746183,25.79
20260417,1527,16,合　計,65847,138570640,100.0
20260424,1527,1,1-999,50089,932004,0.67
20260424,1527,2,"1,000-5,000",11754,25052204,18.07
20260424,1527,3,"5,001-10,000",2063,16399497,11.83
20260424,1527,4,"10,001-15,000",602,7732717,5.58
20260424,1527,5,"15,001-20,000",390,7242414,5.22
20260424,1527,6,"20,001-30,000",307,7932219,5.72
20260424,1527,7,"30,001-40,000",136,4950311,3.57
20260424,1527,8,"40,001-50,000",96,4471528,3.22
20260424,1527,9,"50,001-100,000",128,8837239,6.37
20260424,1527,10,"100,001-200,000",62,8437066,6.08
20260424,1527,11,"200,001-400,000",19,5499287,3.96
20260424,1527,12,"400,001-600,000",5,2559000,1.84
20260424,1527,13,"600,001-800,000",3,1953000,1.4
20260424,1527,14,"800,001-1,000,000",1,824971,0.59
20260424,1527,15,"1,000,001以上",10,35747183,25.79
20260424,1527,16,合　計,65665,138570640,100.0
