as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260206,5609,7,"30,001-40,000",74,2579112,1.8
20260206,5609,8,"40,001-50,000",41,1808806,1.26
20260206,5609,9,"50,001-100,000",75,5066768,3.54
20260206,5609,10,"100,001-200,000",34,4696628,3.28
20260206,5609,11,"200,001-400,000",21,6344645,4.44
20260206,5609,12,"400,001-600,000",8,3939806,2.75
20260206,5609,13,"600,001-800,000",8,5327240,3.72
20260206,5609,14,"800,001-1,000,000",1,858238,0.6
20260206,5609,15,"1,000,001以上",31,65605958,45.91
20260206,5609,16,合　計,37383,142884000,100.0
20260213,5609,1,1-999,22699,1289998,0.9
20260213,5609,2,"1,000-5,000",12245,23162297,16.21
20260213,5609,3,"5,001-10,000",1366,9600248,6.71
20260213,5609,4,"10,001-15,000",463,5585679,3.9
20260213,5609,5,"15,001-20,000",175,3101420,2.17
20260213,5609,6,"20,001-30,000",167,4007966,2.8
20260213,5609,7,"30,001-40,000",77,2674113,1.87
20260213,5609,8,"40,001-50,000",39,1720805,1.2
20260213,5609,9,"50,001-100,000",76,5182793,3.62
20260213,5609,10,"100,001-200,000",33,4555603,3.18
20260213,5609,11,"200,001-400,000",21,6289645,4.4
20260213,5609,12,"400,001-600,000",8,3943806,2.76
20260213,5609,13,"600,001-800,000",8,5327240,3.72
20260213,5609,14,"800,001-1,000,000",1,873893,0.61
20260213,5609,15,"1,000,001以上",31,65568494,45.88
20260213,5609,16,合　計,37409,142884000,100.0
20260226,5609,1,1-999,22720,1285134,0.89
20260226,5609,2,"1,000-5,000",12276,23256668,16.27
20260226,5609,3,"5,001-10,000",1359,9571548,6.69
20260226,5609,4,"10,001-15,000",465,5614556,3.92
20260226,5609,5,"15,001-20,000",172,3055709,2.13
20260226,5609,6,"20,001-30,000",169,4054718,2.83
20260226,5609,7,"30,001-40,000",79,2742485,1.91
20260226,5609,8,"40,001-50,000",36,1598404,1.11
20260226,5609,9,"50,001-100,000",76,5150793,3.6
20260226,5609,10,"100,001-200,000",33,4480603,3.13
20260226,5609,11,"200,001-400,000",21,6329645,4.42
20260226,5609,12,"400,001-600,000",8,3943806,2.76
20260226,5609,13,"600,001-800,000",8,5328240,3.72
20260226,5609,14,"800,001-1,000,000",1,880929,0.61
20260226,5609,15,"1,000,001以上",31,65590762,45.9
20260226,5609,16,合　計,37454,142884000,100.0
20260306,5609,1,1-999,22808,1286351,0.9
20260306,5609,2,"1,000-5,000",12223,23160319,16.2
20260306,5609,3,"5,001-10,000",1358,9552965,6.68
20260306,5609,4,"10,001-15,000",463,5585038,3.9
20260306,5609,5,"15,001-20,000",174,3081199,2.15
20260306,5609,6,"20,001-30,000",167,4008039,2.8
20260306,5609,7,"30,001-40,000",82,2858865,2.0
20260306,5609,8,"40,001-50,000",36,1618781,1.13
20260306,5609,9,"50,001-100,000",77,5262509,3.68
20260306,5609,10,"100,001-200,000",30,4178357,2.92
20260306,5609,11,"200,001-400,000",21,6298206,4.4
20260306,5609,12,"400,001-600,000",8,3906245,2.73
20260306,5609,13,"600,001-800,000",8,5328240,3.72
20260306,5609,14,"800,001-1,000,000",0,0,0.0
20260306,5609,15,"1,000,001以上",32,66758886,46.72
20260306,5609,16,合　計,37487,142884000,100.0
20260313,5609,1,1-999,22927,1280203,0.89
20260313,5609,2,"1,000-5,000",12203,23134694,16.19
20260313,5609,3,"5,001-10,000",1355,9540443,6.67
20260313,5609,4,"10,001-15,000",461,5551128,3.88
20260313,5609,5,"15,001-20,000",174,3074113,2.15
20260313,5609,6,"20,001-30,000",171,4127591,2.88
20260313,5609,7,"30,001-40,000",82,2860743,2.0
20260313,5609,8,"40,001-50,000",35,1567781,1.09
20260313,5609,9,"50,001-100,000",77,5273233,3.69
20260313,5609,10,"100,001-200,000",30,4184755,2.92
20260313,5609,11,"200,001-400,000",21,6305206,4.41
20260313,5609,12,"400,001-600,000",8,3921245,2.74
20260313,5609,13,"600,001-800,000",8,5326240,3.72
20260313,5609,14,"800,001-1,000,000",0,0,0.0
20260313,5609,15,"1,000,001以上",32,66736625,46.7
20260313,5609,16,合　計,37584,142884000,100.0
20260320,5609,1,1-999,23247,1275668,0.89
20260320,5609,2,"1,000-5,000",12231,23162559,16.21
20260320,5609,3,"5,001-10,000",1344,9464879,6.62
20260320,5609,4,"10,001-15,000",465,5610164,3.92
20260320,5609,5,"15,001-20,000",172,3042044,2.12
20260320,5609,6,"20,001-30,000",177,4277186,2.99
20260320,5609,7,"30,001-40,000",74,2574089,1.8
20260320,5609,8,"40,001-50,000",39,1759927,1.23
20260320,5609,9,"50,001-100,000",77,5229599,3.66
20260320,5609,10,"100,001-200,000",31,4292569,3.0
20260320,5609,11,"200,001-400,000",21,6292206,4.4
20260320,5609,12,"400,001-600,000",8,3921245,2.74
20260320,5609,13,"600,001-800,000",8,5326240,3.72
20260320,5609,14,"800,001-1,000,000",0,0,0.0
20260320,5609,15,"1,000,001以上",32,66655625,46.65
20260320,5609,16,合　計,37926,142884000,100.0
20260327,5609,1,1-999,23781,1269054,0.88
20260327,5609,2,"1,000-5,000",12270,23245815,16.26
20260327,5609,3,"5,001-10,000",1352,9520917,6.66
20260327,5609,4,"10,001-15,000",462,5575290,3.9
20260327,5609,5,"15,001-20,000",174,3076009,2.15
20260327,5609,6,"20,001-30,000",174,4191140,2.93
20260327,5609,7,"30,001-40,000",78,2712573,1.89
20260327,5609,8,"40,001-50,000",40,1803763,1.26
20260327,5609,9,"50,001-100,000",77,5239811,3.66
20260327,5609,10,"100,001-200,000",30,4197357,2.93
20260327,5609,11,"200,001-400,000",21,6262206,4.38
20260327,5609,12,"400,001-600,000",8,3895245,2.72
20260327,5609,13,"600,001-800,000",8,5326240,3.72
20260327,5609,14,"800,001-1,000,000",0,0,0.0
20260327,5609,15,"1,000,001以上",32,66568580,46.58
20260327,5609,16,合　計,38507,142884000,100.0
20260402,5609,1,1-999,24678,1274676,0.89
20260402,5609,2,"1,000-5,000",12269,23262559,16.28
20260402,5609,3,"5,001-10,000",1352,9535181,6.67
20260402,5609,4,"10,001-15,000",465,5614548,3.92
20260402,5609,5,"15,001-20,000",173,3061371,2.14
20260402,5609,6,"20,001-30,000",175,4211442,2.94
20260402,5609,7,"30,001-40,000",76,2642221,1.84
20260402,5609,8,"40,001-50,000",39,1753927,1.22
20260402,5609,9,"50,001-100,000",77,5179447,3.62
20260402,5609,10,"100,001-200,000",30,4210432,2.94
20260402,5609,11,"200,001-400,000",22,6476131,4.53
20260402,5609,12,"400,001-600,000",8,3873245,2.71
20260402,5609,13,"600,001-800,000",8,5329240,3.72
20260402,5609,14,"800,001-1,000,000",0,0,0.0
20260402,5609,15,"1,000,001以上",32,66459580,46.51
20260402,5609,16,合　計,39404,142884000,100.0
20260410,5609,1,1-999,24248,1270982,0.88
20260410,5609,2,"1,000-5,000",12277,23290007,16.29
20260410,5609,3,"5,001-10,000",1347,9488125,6.64
20260410,5609,4,"10,001-15,000",471,5685487,3.97
20260410,5609,5,"15,001-20,000",173,3063519,2.14
20260410,5609,6,"20,001-30,000",177,4275890,2.99
20260410,5609,7,"30,001-40,000",76,2647618,1.85
20260410,5609,8,"40,001-50,000",38,1713029,1.19
20260410,5609,9,"50,001-100,000",76,5130447,3.59
20260410,5609,10,"100,001-200,000",30,4200432,2.93
20260410,5609,11,"200,001-400,000",22,6464131,4.52
20260410,5609,12,"400,001-600,000",8,3855245,2.69
20260410,5609,13,"600,001-800,000",8,5346240,3.74
20260410,5609,14,"800,001-1,000,000",0,0,0.0
20260410,5609,15,"1,000,001以上",32,66452848,46.5
20260410,5609,16,合　計,38983,142884000,100.0
20260417,5609,1,1-999,24189,1265962,0.88
20260417,5609,2,"1,000-5,000",12273,23276317,16.29
20260417,5609,3,"5,001-10,000",1344,9461793,6.62
20260417,5609,4,"10,001-15,000",477,5766463,4.03
20260417,5609,5,"15,001-20,000",171,3034167,2.12
20260417,5609,6,"20,001-30,000",176,4260390,2.98
20260417,5609,7,"30,001-40,000",79,2756252,1.92
20260417,5609,8,"40,001-50,000",38,1707329,1.19
20260417,5609,9,"50,001-100,000",76,5140565,3.59
20260417,5609,10,"100,001-200,000",30,4210432,2.94
20260417,5609,11,"200,001-400,000",23,6754570,4.72
20260417,5609,12,"400,001-600,000",7,3452806,2.41
20260417,5609,13,"600,001-800,000",8,5344240,3.74
20260417,5609,14,"800,001-1,000,000",0,0,0.0
20260417,5609,15,"1,000,001以上",32,66452714,46.5
20260417,5609,16,合　計,38923,142884000,100.0
20260424,5609,1,1-999,24108,1255011,0.87
20260424,5609,2,"1,000-5,000",12202,23201473,16.23
20260424,5609,3,"5,001-10,000",1340,9461995,6.62
20260424,5609,4,"10,001-15,000",480,5800731,4.05
20260424,5609,5,"15,001-20,000",171,3036217,2.12
20260424,5609,6,"20,001-30,000",176,4269102,2.98
20260424,5609,7,"30,001-40,000",82,2877630,2.01
20260424,5609,8,"40,001-50,000",35,1581514,1.1
20260424,5609,9,"50,001-100,000",80,5432565,3.8
20260424,5609,10,"100,001-200,000",29,4035459,2.82
20260424,5609,11,"200,001-400,000",23,6727543,4.7
20260424,5609,12,"400,001-600,000",7,3450806,2.41
20260424,5609,13,"600,001-800,000",8,5343240,3.73
20260424,5609,14,"800,001-1,000,000",1,988679,0.69
20260424,5609,15,"1,000,001以上",31,65422035,45.78
20260424,5609,16,合　計,38773,142884000,100.0
