as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251219,1906,10,"100,001-200,000",31,4750765,3.14
20251219,1906,11,"200,001-400,000",14,3690381,2.44
20251219,1906,12,"400,001-600,000",3,1531000,1.01
20251219,1906,13,"600,001-800,000",4,2601000,1.72
20251219,1906,14,"800,001-1,000,000",4,3575535,2.36
20251219,1906,15,"1,000,001以上",17,105490920,69.86
20251219,1906,16,合　計,12711,151000000,100.0
20251226,1906,1,1-999,7172,1667903,1.1
20251226,1906,2,"1,000-5,000",4471,9254275,6.12
20251226,1906,3,"5,001-10,000",596,4712492,3.12
20251226,1906,4,"10,001-15,000",162,2090056,1.38
20251226,1906,5,"15,001-20,000",120,2221832,1.47
20251226,1906,6,"20,001-30,000",92,2346962,1.55
20251226,1906,7,"30,001-40,000",42,1504634,0.99
20251226,1906,8,"40,001-50,000",39,1855996,1.22
20251226,1906,9,"50,001-100,000",55,4079486,2.7
20251226,1906,10,"100,001-200,000",29,4440765,2.94
20251226,1906,11,"200,001-400,000",14,3731178,2.47
20251226,1906,12,"400,001-600,000",4,2131000,1.41
20251226,1906,13,"600,001-800,000",3,1891000,1.25
20251226,1906,14,"800,001-1,000,000",4,3575535,2.36
20251226,1906,15,"1,000,001以上",17,105496886,69.86
20251226,1906,16,合　計,12820,151000000,100.0
20260102,1906,1,1-999,7166,1671123,1.1
20260102,1906,2,"1,000-5,000",4481,9286983,6.15
20260102,1906,3,"5,001-10,000",594,4693647,3.1
20260102,1906,4,"10,001-15,000",163,2109160,1.39
20260102,1906,5,"15,001-20,000",119,2205832,1.46
20260102,1906,6,"20,001-30,000",94,2415964,1.59
20260102,1906,7,"30,001-40,000",42,1502632,0.99
20260102,1906,8,"40,001-50,000",39,1854996,1.22
20260102,1906,9,"50,001-100,000",55,4087486,2.7
20260102,1906,10,"100,001-200,000",28,4326765,2.86
20260102,1906,11,"200,001-400,000",14,3742991,2.47
20260102,1906,12,"400,001-600,000",4,2131000,1.41
20260102,1906,13,"600,001-800,000",3,1891000,1.25
20260102,1906,14,"800,001-1,000,000",4,3575535,2.36
20260102,1906,15,"1,000,001以上",17,105504886,69.87
20260102,1906,16,合　計,12823,151000000,100.0
20260109,1906,1,1-999,7150,1668901,1.1
20260109,1906,2,"1,000-5,000",4483,9278626,6.14
20260109,1906,3,"5,001-10,000",598,4729768,3.13
20260109,1906,4,"10,001-15,000",156,2025136,1.34
20260109,1906,5,"15,001-20,000",119,2206132,1.46
20260109,1906,6,"20,001-30,000",95,2432962,1.61
20260109,1906,7,"30,001-40,000",41,1463634,0.96
20260109,1906,8,"40,001-50,000",38,1809996,1.19
20260109,1906,9,"50,001-100,000",55,4042091,2.67
20260109,1906,10,"100,001-200,000",29,4445351,2.94
20260109,1906,11,"200,001-400,000",14,3782585,2.5
20260109,1906,12,"400,001-600,000",4,2131000,1.41
20260109,1906,13,"600,001-800,000",3,1891000,1.25
20260109,1906,14,"800,001-1,000,000",4,3588535,2.37
20260109,1906,15,"1,000,001以上",17,105504283,69.87
20260109,1906,16,合　計,12806,151000000,100.0
20260116,1906,1,1-999,7153,1665975,1.1
20260116,1906,2,"1,000-5,000",4461,9226016,6.1
20260116,1906,3,"5,001-10,000",602,4751953,3.14
20260116,1906,4,"10,001-15,000",157,2035136,1.34
20260116,1906,5,"15,001-20,000",119,2206132,1.46
20260116,1906,6,"20,001-30,000",93,2367272,1.56
20260116,1906,7,"30,001-40,000",40,1424632,0.94
20260116,1906,8,"40,001-50,000",40,1907434,1.26
20260116,1906,9,"50,001-100,000",55,4062900,2.69
20260116,1906,10,"100,001-200,000",29,4445351,2.94
20260116,1906,11,"200,001-400,000",14,3792542,2.51
20260116,1906,12,"400,001-600,000",4,2131000,1.41
20260116,1906,13,"600,001-800,000",3,1891000,1.25
20260116,1906,14,"800,001-1,000,000",4,3588535,2.37
20260116,1906,15,"1,000,001以上",17,105504122,69.87
20260116,1906,16,合　計,12791,151000000,100.0
20260123,1906,1,1-999,7145,1664028,1.1
20260123,1906,2,"1,000-5,000",4454,9211327,6.1
20260123,1906,3,"5,001-10,000",602,4753345,3.14
20260123,1906,4,"10,001-15,000",159,2065136,1.36
20260123,1906,5,"15,001-20,000",117,2171132,1.43
20260123,1906,6,"20,001-30,000",92,2351962,1.55
20260123,1906,7,"30,001-40,000",39,1387632,0.91
20260123,1906,8,"40,001-50,000",40,1899434,1.25
20260123,1906,9,"50,001-100,000",56,4113700,2.72
20260123,1906,10,"100,001-200,000",29,4460351,2.95
20260123,1906,11,"200,001-400,000",14,3803425,2.51
20260123,1906,12,"400,001-600,000",4,2131000,1.41
20260123,1906,13,"600,001-800,000",3,1891000,1.25
20260123,1906,14,"800,001-1,000,000",4,3588535,2.37
20260123,1906,15,"1,000,001以上",17,105507993,69.87
20260123,1906,16,合　計,12775,151000000,100.0
20260130,1906,1,1-999,7136,1662189,1.1
20260130,1906,2,"1,000-5,000",4452,9208995,6.09
20260130,1906,3,"5,001-10,000",610,4815478,3.18
20260130,1906,4,"10,001-15,000",158,2051138,1.35
20260130,1906,5,"15,001-20,000",117,2171232,1.43
20260130,1906,6,"20,001-30,000",93,2364962,1.56
20260130,1906,7,"30,001-40,000",40,1426632,0.94
20260130,1906,8,"40,001-50,000",39,1845232,1.22
20260130,1906,9,"50,001-100,000",55,4092902,2.71
20260130,1906,10,"100,001-200,000",29,4476351,2.96
20260130,1906,11,"200,001-400,000",14,3766361,2.49
20260130,1906,12,"400,001-600,000",4,2131000,1.41
20260130,1906,13,"600,001-800,000",3,1891000,1.25
20260130,1906,14,"800,001-1,000,000",4,3588535,2.37
20260130,1906,15,"1,000,001以上",17,105507993,69.87
20260130,1906,16,合　計,12771,151000000,100.0
20260206,1906,1,1-999,7120,1656413,1.09
20260206,1906,2,"1,000-5,000",4453,9227707,6.11
20260206,1906,3,"5,001-10,000",607,4794427,3.17
20260206,1906,4,"10,001-15,000",161,2090656,1.38
20260206,1906,5,"15,001-20,000",118,2190232,1.45
20260206,1906,6,"20,001-30,000",95,2412762,1.59
20260206,1906,7,"30,001-40,000",39,1389632,0.92
20260206,1906,8,"40,001-50,000",39,1852074,1.22
20260206,1906,9,"50,001-100,000",52,3847900,2.54
20260206,1906,10,"100,001-200,000",31,4720351,3.12
20260206,1906,11,"200,001-400,000",14,3722318,2.46
20260206,1906,12,"400,001-600,000",4,2131000,1.41
20260206,1906,13,"600,001-800,000",3,1841000,1.21
20260206,1906,14,"800,001-1,000,000",3,2595535,1.71
20260206,1906,15,"1,000,001以上",18,106527993,70.54
20260206,1906,16,合　計,12757,151000000,100.0
20260213,1906,1,1-999,7125,1657156,1.09
20260213,1906,2,"1,000-5,000",4450,9225845,6.1
20260213,1906,3,"5,001-10,000",609,4797573,3.17
20260213,1906,4,"10,001-15,000",161,2092631,1.38
20260213,1906,5,"15,001-20,000",118,2193232,1.45
20260213,1906,6,"20,001-30,000",94,2388357,1.58
20260213,1906,7,"30,001-40,000",40,1425745,0.94
20260213,1906,8,"40,001-50,000",37,1765996,1.16
20260213,1906,9,"50,001-100,000",53,3939900,2.6
20260213,1906,10,"100,001-200,000",30,4634351,3.06
20260213,1906,11,"200,001-400,000",14,3784000,2.5
20260213,1906,12,"400,001-600,000",4,2131000,1.41
20260213,1906,13,"600,001-800,000",3,1841000,1.21
20260213,1906,14,"800,001-1,000,000",3,2595535,1.71
20260213,1906,15,"1,000,001以上",18,106527679,70.54
20260213,1906,16,合　計,12759,151000000,100.0
20260226,1906,1,1-999,7116,1656268,1.09
20260226,1906,2,"1,000-5,000",4433,9197652,6.09
20260226,1906,3,"5,001-10,000",609,4793642,3.17
20260226,1906,4,"10,001-15,000",160,2076631,1.37
20260226,1906,5,"15,001-20,000",121,2241232,1.48
20260226,1906,6,"20,001-30,000",93,2355357,1.55
20260226,1906,7,"30,001-40,000",41,1461745,0.96
20260226,1906,8,"40,001-50,000",39,1865996,1.23
20260226,1906,9,"50,001-100,000",50,3778900,2.5
20260226,1906,10,"100,001-200,000",30,4674351,3.09
20260226,1906,11,"200,001-400,000",14,3811012,2.52
20260226,1906,12,"400,001-600,000",4,2131000,1.41
20260226,1906,13,"600,001-800,000",3,1841000,1.21
20260226,1906,14,"800,001-1,000,000",4,3595535,2.38
20260226,1906,15,"1,000,001以上",17,105519679,69.88
20260226,1906,16,合　計,12734,151000000,100.0
20260306,1906,1,1-999,7130,1660723,1.09
20260306,1906,2,"1,000-5,000",4428,9222034,6.1
20260306,1906,3,"5,001-10,000",610,4797515,3.17
20260306,1906,4,"10,001-15,000",158,2050291,1.35
20260306,1906,5,"15,001-20,000",122,2258032,1.49
20260306,1906,6,"20,001-30,000",90,2291357,1.51
20260306,1906,7,"30,001-40,000",39,1398745,0.92
20260306,1906,8,"40,001-50,000",40,1910996,1.26
20260306,1906,9,"50,001-100,000",50,3782900,2.5
20260306,1906,10,"100,001-200,000",30,4685351,3.1
20260306,1906,11,"200,001-400,000",14,3821842,2.53
20260306,1906,12,"400,001-600,000",4,2131000,1.41
20260306,1906,13,"600,001-800,000",3,1841000,1.21
20260306,1906,14,"800,001-1,000,000",3,2608535,1.72
20260306,1906,15,"1,000,001以上",18,106539679,70.55
20260306,1906,16,合　計,12739,151000000,100.0
20260313,1906,1,1-999,7124,1668907,1.1
20260313,1906,2,"1,000-5,000",4441,9285884,6.14
20260313,1906,3,"5,001-10,000",610,4818190,3.19
20260313,1906,4,"10,001-15,000",160,2082583,1.37
20260313,1906,5,"15,001-20,000",121,2247268,1.48
20260313,1906,6,"20,001-30,000",87,2223962,1.47
20260313,1906,7,"30,001-40,000",40,1434745,0.95
20260313,1906,8,"40,001-50,000",39,1865996,1.23
20260313,1906,9,"50,001-100,000",48,3610900,2.39
20260313,1906,10,"100,001-200,000",31,4794351,3.17
20260313,1906,11,"200,001-400,000",14,3798000,2.51
20260313,1906,12,"400,001-600,000",4,2131000,1.41
20260313,1906,13,"600,001-800,000",3,1841000,1.21
20260313,1906,14,"800,001-1,000,000",3,2608535,1.72
20260313,1906,15,"1,000,001以上",18,106588679,70.58
20260313,1906,16,合　計,12743,151000000,100.0
20260320,1906,1,1-999,7110,1667197,1.1
20260320,1906,2,"1,000-5,000",4467,9351689,6.19
20260320,1906,3,"5,001-10,000",614,4830488,3.19
20260320,1906,4,"10,001-15,000",165,2147272,1.42
20260320,1906,5,"15,001-20,000",121,2247216,1.48
20260320,1906,6,"20,001-30,000",87,2234962,1.48
20260320,1906,7,"30,001-40,000",39,1402715,0.92
20260320,1906,8,"40,001-50,000",40,1916996,1.26
20260320,1906,9,"50,001-100,000",48,3618900,2.39
20260320,1906,10,"100,001-200,000",29,4442351,2.94
20260320,1906,11,"200,001-400,000",14,3961000,2.62
20260320,1906,12,"400,001-600,000",4,2131000,1.41
20260320,1906,13,"600,001-800,000",3,1841000,1.21
20260320,1906,14,"800,001-1,000,000",4,3600535,2.38
20260320,1906,15,"1,000,001以上",17,105606679,69.93
20260320,1906,16,合　計,12762,151000000,100.0
20260327,1906,1,1-999,7111,1667081,1.1
20260327,1906,2,"1,000-5,000",4504,9402429,6.22
20260327,1906,3,"5,001-10,000",635,4992970,3.3
20260327,1906,4,"10,001-15,000",164,2122357,1.4
20260327,1906,5,"15,001-20,000",122,2259935,1.49
20260327,1906,6,"20,001-30,000",88,2250412,1.49
20260327,1906,7,"30,001-40,000",40,1447029,0.95
20260327,1906,8,"40,001-50,000",37,1766996,1.17
20260327,1906,9,"50,001-100,000",47,3546900,2.34
20260327,1906,10,"100,001-200,000",28,4374399,2.89
20260327,1906,11,"200,001-400,000",14,3963278,2.62
20260327,1906,12,"400,001-600,000",4,2131000,1.41
20260327,1906,13,"600,001-800,000",3,1841000,1.21
20260327,1906,14,"800,001-1,000,000",4,3600535,2.38
20260327,1906,15,"1,000,001以上",17,105633679,69.95
20260327,1906,16,合　計,12818,151000000,100.0
20260402,1906,1,1-999,7157,1669611,1.1
20260402,1906,2,"1,000-5,000",5043,10377671,6.87
20260402,1906,3,"5,001-10,000",686,5457105,3.61
20260402,1906,4,"10,001-15,000",166,2157496,1.42
20260402,1906,5,"15,001-20,000",124,2313083,1.53
20260402,1906,6,"20,001-30,000",90,2279817,1.5
20260402,1906,7,"30,001-40,000",39,1417632,0.93
20260402,1906,8,"40,001-50,000",41,1950996,1.29
20260402,1906,9,"50,001-100,000",47,3515797,2.32
20260402,1906,10,"100,001-200,000",23,3527399,2.33
20260402,1906,11,"200,001-400,000",15,4065179,2.69
20260402,1906,12,"400,001-600,000",4,2131000,1.41
20260402,1906,13,"600,001-800,000",2,1222000,0.8
20260402,1906,14,"800,001-1,000,000",5,4449535,2.94
20260402,1906,15,"1,000,001以上",16,104465679,69.18
20260402,1906,16,合　計,13458,151000000,100.0
20260410,1906,1,1-999,7146,1670636,1.1
20260410,1906,2,"1,000-5,000",4906,10133972,6.71
20260410,1906,3,"5,001-10,000",678,5374218,3.55
20260410,1906,4,"10,001-15,000",167,2165713,1.43
20260410,1906,5,"15,001-20,000",126,2352755,1.55
20260410,1906,6,"20,001-30,000",90,2305217,1.52
20260410,1906,7,"30,001-40,000",37,1346632,0.89
20260410,1906,8,"40,001-50,000",42,1996896,1.32
20260410,1906,9,"50,001-100,000",45,3365897,2.22
20260410,1906,10,"100,001-200,000",25,3791399,2.51
20260410,1906,11,"200,001-400,000",15,4049451,2.68
20260410,1906,12,"400,001-600,000",4,2131000,1.41
20260410,1906,13,"600,001-800,000",2,1222000,0.8
20260410,1906,14,"800,001-1,000,000",5,4569535,3.02
20260410,1906,15,"1,000,001以上",16,104524679,69.22
20260410,1906,16,合　計,13304,151000000,100.0
20260417,1906,1,1-999,7116,1670192,1.1
20260417,1906,2,"1,000-5,000",4844,10019423,6.63
20260417,1906,3,"5,001-10,000",670,5319421,3.52
20260417,1906,4,"10,001-15,000",166,2154096,1.42
20260417,1906,5,"15,001-20,000",130,2432826,1.61
20260417,1906,6,"20,001-30,000",90,2298172,1.52
20260417,1906,7,"30,001-40,000",38,1394027,0.92
20260417,1906,8,"40,001-50,000",40,1899897,1.25
20260417,1906,9,"50,001-100,000",47,3543897,2.34
20260417,1906,10,"100,001-200,000",25,3767399,2.49
20260417,1906,11,"200,001-400,000",15,4036436,2.67
20260417,1906,12,"400,001-600,000",4,2131000,1.41
20260417,1906,13,"600,001-800,000",2,1222000,0.8
20260417,1906,14,"800,001-1,000,000",5,4574535,3.02
20260417,1906,15,"1,000,001以上",16,104536679,69.22
20260417,1906,16,合　計,13208,151000000,100.0
20260424,1906,1,1-999,7094,1672028,1.1
20260424,1906,2,"1,000-5,000",4791,9922025,6.57
20260424,1906,3,"5,001-10,000",667,5280920,3.49
20260424,1906,4,"10,001-15,000",169,2187177,1.44
20260424,1906,5,"15,001-20,000",122,2276649,1.5
20260424,1906,6,"20,001-30,000",94,2395022,1.58
20260424,1906,7,"30,001-40,000",40,1449424,0.95
20260424,1906,8,"40,001-50,000",39,1861896,1.23
20260424,1906,9,"50,001-100,000",46,3447500,2.28
20260424,1906,10,"100,001-200,000",25,3788145,2.5
20260424,1906,11,"200,001-400,000",15,4104000,2.71
20260424,1906,12,"400,001-600,000",4,2131000,1.41
20260424,1906,13,"600,001-800,000",2,1223000,0.8
20260424,1906,14,"800,001-1,000,000",5,4574535,3.02
20260424,1906,15,"1,000,001以上",16,104686679,69.32
20260424,1906,16,合　計,13129,151000000,100.0
