as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260206,8409,10,"100,001-200,000",17,2399956,7.49
20260206,8409,11,"200,001-400,000",11,3418163,10.68
20260206,8409,12,"400,001-600,000",2,1023422,3.19
20260206,8409,13,"600,001-800,000",1,705000,2.2
20260206,8409,14,"800,001-1,000,000",1,835000,2.6
20260206,8409,15,"1,000,001以上",4,12154948,37.98
20260206,8409,16,合　計,22078,32000000,100.0
20260213,8409,1,1-999,20160,99105,0.3
20260213,8409,2,"1,000-5,000",1633,3208586,10.02
20260213,8409,3,"5,001-10,000",221,1730220,5.4
20260213,8409,4,"10,001-15,000",75,957873,2.99
20260213,8409,5,"15,001-20,000",46,858694,2.68
20260213,8409,6,"20,001-30,000",45,1088280,3.4
20260213,8409,7,"30,001-40,000",23,827260,2.58
20260213,8409,8,"40,001-50,000",14,655470,2.04
20260213,8409,9,"50,001-100,000",29,2032023,6.35
20260213,8409,10,"100,001-200,000",17,2401956,7.5
20260213,8409,11,"200,001-400,000",11,3420163,10.68
20260213,8409,12,"400,001-600,000",2,1023422,3.19
20260213,8409,13,"600,001-800,000",1,707000,2.2
20260213,8409,14,"800,001-1,000,000",1,835000,2.6
20260213,8409,15,"1,000,001以上",4,12154948,37.98
20260213,8409,16,合　計,22282,32000000,100.0
20260226,8409,1,1-999,20355,99623,0.31
20260226,8409,2,"1,000-5,000",1638,3218137,10.05
20260226,8409,3,"5,001-10,000",219,1716220,5.36
20260226,8409,4,"10,001-15,000",75,958873,2.99
20260226,8409,5,"15,001-20,000",45,841694,2.63
20260226,8409,6,"20,001-30,000",45,1087280,3.39
20260226,8409,7,"30,001-40,000",23,827260,2.58
20260226,8409,8,"40,001-50,000",14,655470,2.04
20260226,8409,9,"50,001-100,000",29,2039954,6.37
20260226,8409,10,"100,001-200,000",17,2407956,7.52
20260226,8409,11,"200,001-400,000",11,3420163,10.68
20260226,8409,12,"400,001-600,000",2,1023422,3.19
20260226,8409,13,"600,001-800,000",1,714000,2.23
20260226,8409,14,"800,001-1,000,000",1,835000,2.6
20260226,8409,15,"1,000,001以上",4,12154948,37.98
20260226,8409,16,合　計,22479,32000000,100.0
20260306,8409,1,1-999,20967,100768,0.31
20260306,8409,2,"1,000-5,000",1632,3203108,10.0
20260306,8409,3,"5,001-10,000",218,1704220,5.32
20260306,8409,4,"10,001-15,000",75,949873,2.96
20260306,8409,5,"15,001-20,000",45,844694,2.63
20260306,8409,6,"20,001-30,000",45,1086280,3.39
20260306,8409,7,"30,001-40,000",22,790260,2.46
20260306,8409,8,"40,001-50,000",15,696470,2.17
20260306,8409,9,"50,001-100,000",28,1950838,6.09
20260306,8409,10,"100,001-200,000",18,2515956,7.86
20260306,8409,11,"200,001-400,000",11,3426163,10.7
20260306,8409,12,"400,001-600,000",2,1023422,3.19
20260306,8409,13,"600,001-800,000",1,718000,2.24
20260306,8409,14,"800,001-1,000,000",1,835000,2.6
20260306,8409,15,"1,000,001以上",4,12154948,37.98
20260306,8409,16,合　計,23084,32000000,100.0
20260313,8409,1,1-999,21739,101263,0.31
20260313,8409,2,"1,000-5,000",1622,3174819,9.92
20260313,8409,3,"5,001-10,000",220,1716548,5.36
20260313,8409,4,"10,001-15,000",76,963403,3.01
20260313,8409,5,"15,001-20,000",45,843694,2.63
20260313,8409,6,"20,001-30,000",44,1067264,3.33
20260313,8409,7,"30,001-40,000",22,792260,2.47
20260313,8409,8,"40,001-50,000",15,699470,2.18
20260313,8409,9,"50,001-100,000",28,1943790,6.07
20260313,8409,10,"100,001-200,000",18,2516956,7.86
20260313,8409,11,"200,001-400,000",11,3426163,10.7
20260313,8409,12,"400,001-600,000",2,1023422,3.19
20260313,8409,13,"600,001-800,000",1,726000,2.26
20260313,8409,14,"800,001-1,000,000",1,835000,2.6
20260313,8409,15,"1,000,001以上",4,12169948,38.03
20260313,8409,16,合　計,23848,32000000,100.0
20260320,8409,1,1-999,22690,103882,0.32
20260320,8409,2,"1,000-5,000",1610,3152207,9.85
20260320,8409,3,"5,001-10,000",223,1743078,5.44
20260320,8409,4,"10,001-15,000",74,938873,2.93
20260320,8409,5,"15,001-20,000",44,829694,2.59
20260320,8409,6,"20,001-30,000",45,1090257,3.4
20260320,8409,7,"30,001-40,000",22,792260,2.47
20260320,8409,8,"40,001-50,000",14,659470,2.06
20260320,8409,9,"50,001-100,000",28,1948790,6.08
20260320,8409,10,"100,001-200,000",18,2537956,7.93
20260320,8409,11,"200,001-400,000",10,3026163,9.45
20260320,8409,12,"400,001-600,000",3,1425422,4.45
20260320,8409,13,"600,001-800,000",1,740000,2.31
20260320,8409,14,"800,001-1,000,000",1,835000,2.6
20260320,8409,15,"1,000,001以上",4,12176948,38.05
20260320,8409,16,合　計,24787,32000000,100.0
20260327,8409,1,1-999,23308,104654,0.32
20260327,8409,2,"1,000-5,000",1604,3149415,9.84
20260327,8409,3,"5,001-10,000",219,1712292,5.35
20260327,8409,4,"10,001-15,000",74,936873,2.92
20260327,8409,5,"15,001-20,000",44,827694,2.58
20260327,8409,6,"20,001-30,000",44,1066110,3.33
20260327,8409,7,"30,001-40,000",22,794260,2.48
20260327,8409,8,"40,001-50,000",15,704470,2.2
20260327,8409,9,"50,001-100,000",28,1946743,6.08
20260327,8409,10,"100,001-200,000",18,2544956,7.95
20260327,8409,11,"200,001-400,000",10,3026163,9.45
20260327,8409,12,"400,001-600,000",3,1425422,4.45
20260327,8409,13,"600,001-800,000",1,749000,2.34
20260327,8409,14,"800,001-1,000,000",1,835000,2.6
20260327,8409,15,"1,000,001以上",4,12176948,38.05
20260327,8409,16,合　計,25395,32000000,100.0
20260402,8409,1,1-999,23489,104818,0.32
20260402,8409,2,"1,000-5,000",1602,3139349,9.81
20260402,8409,3,"5,001-10,000",219,1712292,5.35
20260402,8409,4,"10,001-15,000",74,935873,2.92
20260402,8409,5,"15,001-20,000",44,823845,2.57
20260402,8409,6,"20,001-30,000",44,1065959,3.33
20260402,8409,7,"30,001-40,000",22,795260,2.48
20260402,8409,8,"40,001-50,000",15,705470,2.2
20260402,8409,9,"50,001-100,000",28,1946645,6.08
20260402,8409,10,"100,001-200,000",18,2543956,7.94
20260402,8409,11,"200,001-400,000",10,3026163,9.45
20260402,8409,12,"400,001-600,000",3,1426422,4.45
20260402,8409,13,"600,001-800,000",1,757000,2.36
20260402,8409,14,"800,001-1,000,000",1,835000,2.6
20260402,8409,15,"1,000,001以上",4,12181948,38.06
20260402,8409,16,合　計,25574,32000000,100.0
20260410,8409,1,1-999,23625,105612,0.33
20260410,8409,2,"1,000-5,000",1592,3114821,9.73
20260410,8409,3,"5,001-10,000",224,1746183,5.45
20260410,8409,4,"10,001-15,000",72,906873,2.83
20260410,8409,5,"15,001-20,000",44,823694,2.57
20260410,8409,6,"20,001-30,000",44,1066959,3.33
20260410,8409,7,"30,001-40,000",22,796260,2.48
20260410,8409,8,"40,001-50,000",15,711470,2.22
20260410,8409,9,"50,001-100,000",27,1892639,5.91
20260410,8409,10,"100,001-200,000",18,2538956,7.93
20260410,8409,11,"200,001-400,000",10,3026163,9.45
20260410,8409,12,"400,001-600,000",3,1426422,4.45
20260410,8409,13,"600,001-800,000",1,780000,2.43
20260410,8409,14,"800,001-1,000,000",1,835000,2.6
20260410,8409,15,"1,000,001以上",4,12228948,38.21
20260410,8409,16,合　計,25702,32000000,100.0
20260417,8409,1,1-999,23819,105506,0.32
20260417,8409,2,"1,000-5,000",1585,3104920,9.7
20260417,8409,3,"5,001-10,000",218,1704081,5.32
20260417,8409,4,"10,001-15,000",73,918873,2.87
20260417,8409,5,"15,001-20,000",44,823694,2.57
20260417,8409,6,"20,001-30,000",44,1067099,3.33
20260417,8409,7,"30,001-40,000",22,798260,2.49
20260417,8409,8,"40,001-50,000",15,710470,2.22
20260417,8409,9,"50,001-100,000",27,1896608,5.92
20260417,8409,10,"100,001-200,000",18,2543956,7.94
20260417,8409,11,"200,001-400,000",10,3026163,9.45
20260417,8409,12,"400,001-600,000",3,1426422,4.45
20260417,8409,13,"600,001-800,000",0,0,0.0
20260417,8409,14,"800,001-1,000,000",2,1643000,5.13
20260417,8409,15,"1,000,001以上",4,12230948,38.22
20260417,8409,16,合　計,25884,32000000,100.0
20260424,8409,1,1-999,24048,105685,0.33
20260424,8409,2,"1,000-5,000",1582,3105774,9.7
20260424,8409,3,"5,001-10,000",213,1651965,5.16
20260424,8409,4,"10,001-15,000",74,937588,2.92
20260424,8409,5,"15,001-20,000",46,860694,2.68
20260424,8409,6,"20,001-30,000",44,1069833,3.34
20260424,8409,7,"30,001-40,000",22,791926,2.47
20260424,8409,8,"40,001-50,000",15,692470,2.16
20260424,8409,9,"50,001-100,000",27,1905576,5.95
20260424,8409,10,"100,001-200,000",18,2511956,7.84
20260424,8409,11,"200,001-400,000",10,3026163,9.45
20260424,8409,12,"400,001-600,000",3,1436422,4.48
20260424,8409,13,"600,001-800,000",0,0,0.0
20260424,8409,14,"800,001-1,000,000",2,1673000,5.22
20260424,8409,15,"1,000,001以上",4,12230948,38.22
20260424,8409,16,合　計,26108,32000000,100.0
