as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260402,1402,4,"10,001-15,000",3518,44340847,0.82
20260402,1402,5,"15,001-20,000",2119,38847191,0.72
20260402,1402,6,"20,001-30,000",1866,47322325,0.88
20260402,1402,7,"30,001-40,000",951,33785059,0.63
20260402,1402,8,"40,001-50,000",635,29547839,0.55
20260402,1402,9,"50,001-100,000",1249,91525651,1.7
20260402,1402,10,"100,001-200,000",624,89946416,1.68
20260402,1402,11,"200,001-400,000",309,88530694,1.65
20260402,1402,12,"400,001-600,000",108,52902970,0.98
20260402,1402,13,"600,001-800,000",56,39560020,0.73
20260402,1402,14,"800,001-1,000,000",43,39075115,0.72
20260402,1402,15,"1,000,001以上",306,4588893968,85.72
20260402,1402,16,合　計,93414,5352875227,100.0
20260410,1402,1,1-999,32300,6853147,0.12
20260410,1402,2,"1,000-5,000",40033,90332785,1.68
20260410,1402,3,"5,001-10,000",9321,71768565,1.34
20260410,1402,4,"10,001-15,000",3524,44440633,0.83
20260410,1402,5,"15,001-20,000",2142,39271200,0.73
20260410,1402,6,"20,001-30,000",1873,47445854,0.88
20260410,1402,7,"30,001-40,000",969,34431503,0.64
20260410,1402,8,"40,001-50,000",629,29253030,0.54
20260410,1402,9,"50,001-100,000",1252,91874549,1.71
20260410,1402,10,"100,001-200,000",635,91249605,1.7
20260410,1402,11,"200,001-400,000",306,87896908,1.64
20260410,1402,12,"400,001-600,000",109,53530214,1.0
20260410,1402,13,"600,001-800,000",59,41356538,0.77
20260410,1402,14,"800,001-1,000,000",45,40860276,0.76
20260410,1402,15,"1,000,001以上",308,4582310420,85.6
20260410,1402,16,合　計,93505,5352875227,100.0
20260417,1402,1,1-999,32309,6866982,0.12
20260417,1402,2,"1,000-5,000",40121,90593084,1.69
20260417,1402,3,"5,001-10,000",9413,72503341,1.35
20260417,1402,4,"10,001-15,000",3560,44944059,0.83
20260417,1402,5,"15,001-20,000",2171,39802320,0.74
20260417,1402,6,"20,001-30,000",1919,48636912,0.9
20260417,1402,7,"30,001-40,000",990,35267235,0.65
20260417,1402,8,"40,001-50,000",644,29985417,0.56
20260417,1402,9,"50,001-100,000",1292,95012533,1.77
20260417,1402,10,"100,001-200,000",651,93443017,1.74
20260417,1402,11,"200,001-400,000",307,88580842,1.65
20260417,1402,12,"400,001-600,000",117,57183034,1.06
20260417,1402,13,"600,001-800,000",60,41692873,0.77
20260417,1402,14,"800,001-1,000,000",43,39328855,0.73
20260417,1402,15,"1,000,001以上",307,4569034723,85.35
20260417,1402,16,合　計,93904,5352875227,100.0
20260424,1402,1,1-999,32320,6883162,0.12
20260424,1402,2,"1,000-5,000",39919,90398672,1.68
20260424,1402,3,"5,001-10,000",9464,72968434,1.36
20260424,1402,4,"10,001-15,000",3582,45194571,0.84
20260424,1402,5,"15,001-20,000",2219,40608186,0.75
20260424,1402,6,"20,001-30,000",1952,49469053,0.92
20260424,1402,7,"30,001-40,000",1028,36647557,0.68
20260424,1402,8,"40,001-50,000",635,29490612,0.55
20260424,1402,9,"50,001-100,000",1314,96513907,1.8
20260424,1402,10,"100,001-200,000",666,95284514,1.78
20260424,1402,11,"200,001-400,000",328,94223560,1.76
20260424,1402,12,"400,001-600,000",123,60510813,1.13
20260424,1402,13,"600,001-800,000",55,38624571,0.72
20260424,1402,14,"800,001-1,000,000",39,35647035,0.66
20260424,1402,15,"1,000,001以上",310,4560410580,85.19
20260424,1402,16,合　計,93954,5352875227,100.0
