as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,2024,5,"15,001-20,000",38,701664,0.71
20251212,2024,6,"20,001-30,000",29,746260,0.76
20251212,2024,7,"30,001-40,000",27,946712,0.97
20251212,2024,8,"40,001-50,000",16,764709,0.78
20251212,2024,9,"50,001-100,000",28,1979410,2.03
20251212,2024,10,"100,001-200,000",14,1793530,1.83
20251212,2024,11,"200,001-400,000",7,1712800,1.75
20251212,2024,12,"400,001-600,000",3,1515316,1.55
20251212,2024,13,"600,001-800,000",1,659000,0.67
20251212,2024,14,"800,001-1,000,000",0,0,0.0
20251212,2024,15,"1,000,001以上",9,78444336,80.45
20251212,2024,16,合　計,46122,97500000,100.0
20251219,2024,1,1-999,43485,624675,0.64
20251219,2024,2,"1,000-5,000",2236,4466490,4.58
20251219,2024,3,"5,001-10,000",280,2205861,2.26
20251219,2024,4,"10,001-15,000",73,929237,0.95
20251219,2024,5,"15,001-20,000",38,700664,0.71
20251219,2024,6,"20,001-30,000",30,774260,0.79
20251219,2024,7,"30,001-40,000",26,914712,0.93
20251219,2024,8,"40,001-50,000",16,764709,0.78
20251219,2024,9,"50,001-100,000",28,1978410,2.02
20251219,2024,10,"100,001-200,000",14,1793530,1.83
20251219,2024,11,"200,001-400,000",7,1712800,1.75
20251219,2024,12,"400,001-600,000",3,1515316,1.55
20251219,2024,13,"600,001-800,000",1,659000,0.67
20251219,2024,14,"800,001-1,000,000",0,0,0.0
20251219,2024,15,"1,000,001以上",9,78460336,80.47
20251219,2024,16,合　計,46246,97500000,100.0
20251226,2024,1,1-999,43604,624463,0.64
20251226,2024,2,"1,000-5,000",2234,4465916,4.58
20251226,2024,3,"5,001-10,000",279,2198647,2.25
20251226,2024,4,"10,001-15,000",72,916237,0.93
20251226,2024,5,"15,001-20,000",39,717664,0.73
20251226,2024,6,"20,001-30,000",31,798260,0.81
20251226,2024,7,"30,001-40,000",27,951716,0.97
20251226,2024,8,"40,001-50,000",16,764709,0.78
20251226,2024,9,"50,001-100,000",27,1921406,1.97
20251226,2024,10,"100,001-200,000",14,1793530,1.83
20251226,2024,11,"200,001-400,000",7,1712800,1.75
20251226,2024,12,"400,001-600,000",3,1515316,1.55
20251226,2024,13,"600,001-800,000",1,659000,0.67
20251226,2024,14,"800,001-1,000,000",0,0,0.0
20251226,2024,15,"1,000,001以上",9,78460336,80.47
20251226,2024,16,合　計,46363,97500000,100.0
20260102,2024,1,1-999,43661,626905,0.64
20260102,2024,2,"1,000-5,000",2239,4456676,4.57
20260102,2024,3,"5,001-10,000",284,2243445,2.3
20260102,2024,4,"10,001-15,000",68,872237,0.89
20260102,2024,5,"15,001-20,000",39,717664,0.73
20260102,2024,6,"20,001-30,000",30,769260,0.78
20260102,2024,7,"30,001-40,000",27,952716,0.97
20260102,2024,8,"40,001-50,000",17,806709,0.82
20260102,2024,9,"50,001-100,000",27,1885406,1.93
20260102,2024,10,"100,001-200,000",14,1793530,1.83
20260102,2024,11,"200,001-400,000",7,1712800,1.75
20260102,2024,12,"400,001-600,000",3,1515316,1.55
20260102,2024,13,"600,001-800,000",1,659000,0.67
20260102,2024,14,"800,001-1,000,000",0,0,0.0
20260102,2024,15,"1,000,001以上",9,78488336,80.5
20260102,2024,16,合　計,46426,97500000,100.0
20260109,2024,1,1-999,43775,624906,0.64
20260109,2024,2,"1,000-5,000",2228,4457772,4.57
20260109,2024,3,"5,001-10,000",280,2200348,2.25
20260109,2024,4,"10,001-15,000",72,916237,0.93
20260109,2024,5,"15,001-20,000",42,768818,0.78
20260109,2024,6,"20,001-30,000",30,766260,0.78
20260109,2024,7,"30,001-40,000",27,949562,0.97
20260109,2024,8,"40,001-50,000",16,764709,0.78
20260109,2024,9,"50,001-100,000",26,1819498,1.86
20260109,2024,10,"100,001-200,000",15,1916438,1.96
20260109,2024,11,"200,001-400,000",7,1712800,1.75
20260109,2024,12,"400,001-600,000",3,1515316,1.55
20260109,2024,13,"600,001-800,000",1,659000,0.67
20260109,2024,14,"800,001-1,000,000",0,0,0.0
20260109,2024,15,"1,000,001以上",9,78428336,80.43
20260109,2024,16,合　計,46531,97500000,100.0
20260116,2024,1,1-999,43901,623523,0.63
20260116,2024,2,"1,000-5,000",2226,4458171,4.57
20260116,2024,3,"5,001-10,000",283,2220482,2.27
20260116,2024,4,"10,001-15,000",73,934087,0.95
20260116,2024,5,"15,001-20,000",42,769818,0.78
20260116,2024,6,"20,001-30,000",31,793264,0.81
20260116,2024,7,"30,001-40,000",25,877558,0.9
20260116,2024,8,"40,001-50,000",16,764709,0.78
20260116,2024,9,"50,001-100,000",26,1821498,1.86
20260116,2024,10,"100,001-200,000",15,1916438,1.96
20260116,2024,11,"200,001-400,000",7,1712800,1.75
20260116,2024,12,"400,001-600,000",3,1515316,1.55
20260116,2024,13,"600,001-800,000",1,659000,0.67
20260116,2024,14,"800,001-1,000,000",0,0,0.0
20260116,2024,15,"1,000,001以上",9,78433336,80.44
20260116,2024,16,合　計,46658,97500000,100.0
20260123,2024,1,1-999,44090,621819,0.63
20260123,2024,2,"1,000-5,000",2217,4434147,4.54
20260123,2024,3,"5,001-10,000",285,2238060,2.29
20260123,2024,4,"10,001-15,000",71,907237,0.93
20260123,2024,5,"15,001-20,000",43,787818,0.8
20260123,2024,6,"20,001-30,000",32,817264,0.83
20260123,2024,7,"30,001-40,000",24,846558,0.86
20260123,2024,8,"40,001-50,000",16,764709,0.78
20260123,2024,9,"50,001-100,000",26,1820498,1.86
20260123,2024,10,"100,001-200,000",15,1916438,1.96
20260123,2024,11,"200,001-400,000",7,1713800,1.75
20260123,2024,12,"400,001-600,000",3,1515316,1.55
20260123,2024,13,"600,001-800,000",1,659000,0.67
20260123,2024,14,"800,001-1,000,000",0,0,0.0
20260123,2024,15,"1,000,001以上",9,78457336,80.46
20260123,2024,16,合　計,46839,97500000,100.0
20260130,2024,1,1-999,44350,620526,0.63
20260130,2024,2,"1,000-5,000",2206,4400707,4.51
20260130,2024,3,"5,001-10,000",286,2240793,2.29
20260130,2024,4,"10,001-15,000",74,946237,0.97
20260130,2024,5,"15,001-20,000",41,754818,0.77
20260130,2024,6,"20,001-30,000",33,845264,0.86
20260130,2024,7,"30,001-40,000",24,846558,0.86
20260130,2024,8,"40,001-50,000",16,764709,0.78
20260130,2024,9,"50,001-100,000",26,1818498,1.86
20260130,2024,10,"100,001-200,000",15,1916438,1.96
20260130,2024,11,"200,001-400,000",7,1713800,1.75
20260130,2024,12,"400,001-600,000",3,1515316,1.55
20260130,2024,13,"600,001-800,000",1,659000,0.67
20260130,2024,14,"800,001-1,000,000",0,0,0.0
20260130,2024,15,"1,000,001以上",9,78457336,80.46
20260130,2024,16,合　計,47091,97500000,100.0
20260206,2024,1,1-999,44572,620468,0.63
20260206,2024,2,"1,000-5,000",2206,4402762,4.51
20260206,2024,3,"5,001-10,000",285,2234796,2.29
20260206,2024,4,"10,001-15,000",73,933237,0.95
20260206,2024,5,"15,001-20,000",42,769818,0.78
20260206,2024,6,"20,001-30,000",32,815260,0.83
20260206,2024,7,"30,001-40,000",25,877562,0.9
20260206,2024,8,"40,001-50,000",16,764709,0.78
20260206,2024,9,"50,001-100,000",26,1817498,1.86
20260206,2024,10,"100,001-200,000",15,1916438,1.96
20260206,2024,11,"200,001-400,000",7,1713800,1.75
20260206,2024,12,"400,001-600,000",3,1515316,1.55
20260206,2024,13,"600,001-800,000",1,659000,0.67
20260206,2024,14,"800,001-1,000,000",0,0,0.0
20260206,2024,15,"1,000,001以上",9,78459336,80.47
20260206,2024,16,合　計,47312,97500000,100.0
20260213,2024,1,1-999,44844,619969,0.63
20260213,2024,2,"1,000-5,000",2198,4378320,4.49
20260213,2024,3,"5,001-10,000",283,2223940,2.28
20260213,2024,4,"10,001-15,000",73,928287,0.95
20260213,2024,5,"15,001-20,000",42,768818,0.78
20260213,2024,6,"20,001-30,000",33,845007,0.86
20260213,2024,7,"30,001-40,000",25,877562,0.9
20260213,2024,8,"40,001-50,000",16,764709,0.78
20260213,2024,9,"50,001-100,000",26,1822498,1.86
20260213,2024,10,"100,001-200,000",15,1917438,1.96
20260213,2024,11,"200,001-400,000",7,1719800,1.76
20260213,2024,12,"400,001-600,000",3,1515316,1.55
20260213,2024,13,"600,001-800,000",1,659000,0.67
20260213,2024,14,"800,001-1,000,000",0,0,0.0
20260213,2024,15,"1,000,001以上",9,78459336,80.47
20260213,2024,16,合　計,47575,97500000,100.0
20260226,2024,1,1-999,45128,621054,0.63
20260226,2024,2,"1,000-5,000",2186,4356235,4.46
20260226,2024,3,"5,001-10,000",282,2214990,2.27
20260226,2024,4,"10,001-15,000",73,931237,0.95
20260226,2024,5,"15,001-20,000",41,752818,0.77
20260226,2024,6,"20,001-30,000",33,846007,0.86
20260226,2024,7,"30,001-40,000",26,916562,0.94
20260226,2024,8,"40,001-50,000",16,764709,0.78
20260226,2024,9,"50,001-100,000",26,1825498,1.87
20260226,2024,10,"100,001-200,000",15,1917438,1.96
20260226,2024,11,"200,001-400,000",7,1719800,1.76
20260226,2024,12,"400,001-600,000",3,1515316,1.55
20260226,2024,13,"600,001-800,000",1,659000,0.67
20260226,2024,14,"800,001-1,000,000",0,0,0.0
20260226,2024,15,"1,000,001以上",9,78459336,80.47
20260226,2024,16,合　計,47846,97500000,100.0
20260306,2024,1,1-999,45964,619699,0.63
20260306,2024,2,"1,000-5,000",2191,4364639,4.47
20260306,2024,3,"5,001-10,000",279,2184941,2.24
20260306,2024,4,"10,001-15,000",71,911237,0.93
20260306,2024,5,"15,001-20,000",42,773291,0.79
20260306,2024,6,"20,001-30,000",31,798534,0.81
20260306,2024,7,"30,001-40,000",27,942562,0.96
20260306,2024,8,"40,001-50,000",16,764709,0.78
20260306,2024,9,"50,001-100,000",26,1829498,1.87
20260306,2024,10,"100,001-200,000",17,2177072,2.23
20260306,2024,11,"200,001-400,000",6,1500166,1.53
20260306,2024,12,"400,001-600,000",3,1515316,1.55
20260306,2024,13,"600,001-800,000",1,659000,0.67
20260306,2024,14,"800,001-1,000,000",0,0,0.0
20260306,2024,15,"1,000,001以上",9,78459336,80.47
20260306,2024,16,合　計,48683,97500000,100.0
20260313,2024,1,1-999,46776,619967,0.63
20260313,2024,2,"1,000-5,000",2191,4373106,4.48
20260313,2024,3,"5,001-10,000",277,2169206,2.22
20260313,2024,4,"10,001-15,000",71,917237,0.94
20260313,2024,5,"15,001-20,000",42,770291,0.79
20260313,2024,6,"20,001-30,000",32,818534,0.83
20260313,2024,7,"30,001-40,000",25,879562,0.9
20260313,2024,8,"40,001-50,000",17,809709,0.83
20260313,2024,9,"50,001-100,000",26,1820498,1.86
20260313,2024,10,"100,001-200,000",17,2177072,2.23
20260313,2024,11,"200,001-400,000",6,1511166,1.54
20260313,2024,12,"400,001-600,000",3,1515316,1.55
20260313,2024,13,"600,001-800,000",1,659000,0.67
20260313,2024,14,"800,001-1,000,000",0,0,0.0
20260313,2024,15,"1,000,001以上",9,78459336,80.47
20260313,2024,16,合　計,49493,97500000,100.0
20260320,2024,1,1-999,47644,620712,0.63
20260320,2024,2,"1,000-5,000",2191,4377881,4.49
20260320,2024,3,"5,001-10,000",277,2169286,2.22
20260320,2024,4,"10,001-15,000",67,860237,0.88
20260320,2024,5,"15,001-20,000",45,822691,0.84
20260320,2024,6,"20,001-30,000",32,807534,0.82
20260320,2024,7,"30,001-40,000",25,880562,0.9
20260320,2024,8,"40,001-50,000",16,764709,0.78
20260320,2024,9,"50,001-100,000",27,1869498,1.91
20260320,2024,10,"100,001-200,000",17,2177072,2.23
20260320,2024,11,"200,001-400,000",6,1516166,1.55
20260320,2024,12,"400,001-600,000",3,1515316,1.55
20260320,2024,13,"600,001-800,000",1,659000,0.67
20260320,2024,14,"800,001-1,000,000",0,0,0.0
20260320,2024,15,"1,000,001以上",9,78459336,80.47
20260320,2024,16,合　計,50360,97500000,100.0
20260327,2024,1,1-999,48155,621045,0.63
20260327,2024,2,"1,000-5,000",2190,4362252,4.47
20260327,2024,3,"5,001-10,000",278,2174449,2.23
20260327,2024,4,"10,001-15,000",67,860370,0.88
20260327,2024,5,"15,001-20,000",45,822691,0.84
20260327,2024,6,"20,001-30,000",32,808534,0.82
20260327,2024,7,"30,001-40,000",25,880562,0.9
20260327,2024,8,"40,001-50,000",16,764709,0.78
20260327,2024,9,"50,001-100,000",27,1869498,1.91
20260327,2024,10,"100,001-200,000",17,2177072,2.23
20260327,2024,11,"200,001-400,000",6,1516166,1.55
20260327,2024,12,"400,001-600,000",3,1515316,1.55
20260327,2024,13,"600,001-800,000",1,659000,0.67
20260327,2024,14,"800,001-1,000,000",0,0,0.0
20260327,2024,15,"1,000,001以上",9,78468336,80.48
20260327,2024,16,合　計,50871,97500000,100.0
20260402,2024,1,1-999,48312,621127,0.63
20260402,2024,2,"1,000-5,000",2189,4363170,4.47
20260402,2024,3,"5,001-10,000",278,2174449,2.23
20260402,2024,4,"10,001-15,000",66,845370,0.86
20260402,2024,5,"15,001-20,000",47,860691,0.88
20260402,2024,6,"20,001-30,000",31,784534,0.8
20260402,2024,7,"30,001-40,000",25,876562,0.89
20260402,2024,8,"40,001-50,000",16,764709,0.78
20260402,2024,9,"50,001-100,000",27,1869498,1.91
20260402,2024,10,"100,001-200,000",17,2177072,2.23
20260402,2024,11,"200,001-400,000",6,1520166,1.55
20260402,2024,12,"400,001-600,000",3,1515316,1.55
20260402,2024,13,"600,001-800,000",1,659000,0.67
20260402,2024,14,"800,001-1,000,000",0,0,0.0
20260402,2024,15,"1,000,001以上",9,78468336,80.48
20260402,2024,16,合　計,51027,97500000,100.0
20260410,2024,1,1-999,48407,621358,0.63
20260410,2024,2,"1,000-5,000",2189,4362988,4.47
20260410,2024,3,"5,001-10,000",279,2182400,2.23
20260410,2024,4,"10,001-15,000",66,847370,0.86
20260410,2024,5,"15,001-20,000",47,860691,0.88
20260410,2024,6,"20,001-30,000",31,785534,0.8
20260410,2024,7,"30,001-40,000",25,878562,0.9
20260410,2024,8,"40,001-50,000",16,764709,0.78
20260410,2024,9,"50,001-100,000",27,1856498,1.9
20260410,2024,10,"100,001-200,000",17,2177072,2.23
20260410,2024,11,"200,001-400,000",6,1520166,1.55
20260410,2024,12,"400,001-600,000",3,1515316,1.55
20260410,2024,13,"600,001-800,000",1,659000,0.67
20260410,2024,14,"800,001-1,000,000",0,0,0.0
20260410,2024,15,"1,000,001以上",9,78468336,80.48
20260410,2024,16,合　計,51123,97500000,100.0
20260417,2024,1,1-999,48448,621217,0.63
20260417,2024,2,"1,000-5,000",2183,4350878,4.46
20260417,2024,3,"5,001-10,000",279,2186651,2.24
20260417,2024,4,"10,001-15,000",66,847370,0.86
20260417,2024,5,"15,001-20,000",46,840691,0.86
20260417,2024,6,"20,001-30,000",31,786007,0.8
20260417,2024,7,"30,001-40,000",26,904089,0.92
20260417,2024,8,"40,001-50,000",17,807709,0.82
20260417,2024,9,"50,001-100,000",26,1795498,1.84
20260417,2024,10,"100,001-200,000",17,2177072,2.23
20260417,2024,11,"200,001-400,000",6,1540166,1.57
20260417,2024,12,"400,001-600,000",3,1515316,1.55
20260417,2024,13,"600,001-800,000",1,659000,0.67
20260417,2024,14,"800,001-1,000,000",0,0,0.0
20260417,2024,15,"1,000,001以上",9,78468336,80.48
20260417,2024,16,合　計,51158,97500000,100.0
20260424,2024,1,1-999,48492,621607,0.63
20260424,2024,2,"1,000-5,000",2174,4330209,4.44
20260424,2024,3,"5,001-10,000",277,2178929,2.23
20260424,2024,4,"10,001-15,000",66,847370,0.86
20260424,2024,5,"15,001-20,000",46,839691,0.86
20260424,2024,6,"20,001-30,000",30,758007,0.77
20260424,2024,7,"30,001-40,000",27,950089,0.97
20260424,2024,8,"40,001-50,000",17,804709,0.82
20260424,2024,9,"50,001-100,000",26,1797499,1.84
20260424,2024,10,"100,001-200,000",17,2177072,2.23
20260424,2024,11,"200,001-400,000",6,1538166,1.57
20260424,2024,12,"400,001-600,000",3,1515316,1.55
20260424,2024,13,"600,001-800,000",1,659000,0.67
20260424,2024,14,"800,001-1,000,000",0,0,0.0
20260424,2024,15,"1,000,001以上",9,78482336,80.49
20260424,2024,16,合　計,51191,97500000,100.0
