as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260109,9946,8,"40,001-50,000",62,2826608,0.86
20260109,9946,9,"50,001-100,000",110,8003867,2.45
20260109,9946,10,"100,001-200,000",58,8041849,2.46
20260109,9946,11,"200,001-400,000",33,8844622,2.7
20260109,9946,12,"400,001-600,000",15,7202974,2.2
20260109,9946,13,"600,001-800,000",5,3257773,0.99
20260109,9946,14,"800,001-1,000,000",3,2788435,0.85
20260109,9946,15,"1,000,001以上",19,251614181,77.05
20260109,9946,16,合　計,14330,326554150,100.0
20260116,9946,1,1-999,8286,564643,0.17
20260116,9946,2,"1,000-5,000",3919,8729934,2.67
20260116,9946,3,"5,001-10,000",870,6704393,2.05
20260116,9946,4,"10,001-15,000",359,4612141,1.41
20260116,9946,5,"15,001-20,000",214,3951676,1.21
20260116,9946,6,"20,001-30,000",197,4957464,1.51
20260116,9946,7,"30,001-40,000",114,4076564,1.24
20260116,9946,8,"40,001-50,000",62,2812608,0.86
20260116,9946,9,"50,001-100,000",111,7951114,2.43
20260116,9946,10,"100,001-200,000",60,8287938,2.53
20260116,9946,11,"200,001-400,000",35,9533312,2.91
20260116,9946,12,"400,001-600,000",15,7308974,2.23
20260116,9946,13,"600,001-800,000",4,2659773,0.81
20260116,9946,14,"800,001-1,000,000",3,2788435,0.85
20260116,9946,15,"1,000,001以上",19,251615181,77.05
20260116,9946,16,合　計,14268,326554150,100.0
20260123,9946,1,1-999,8278,563572,0.17
20260123,9946,2,"1,000-5,000",3901,8684040,2.65
20260123,9946,3,"5,001-10,000",866,6649493,2.03
20260123,9946,4,"10,001-15,000",360,4629810,1.41
20260123,9946,5,"15,001-20,000",216,3990008,1.22
20260123,9946,6,"20,001-30,000",196,4918426,1.5
20260123,9946,7,"30,001-40,000",110,3931564,1.2
20260123,9946,8,"40,001-50,000",63,2848984,0.87
20260123,9946,9,"50,001-100,000",111,8035734,2.46
20260123,9946,10,"100,001-200,000",61,8454916,2.58
20260123,9946,11,"200,001-400,000",35,9427240,2.88
20260123,9946,12,"400,001-600,000",15,7348974,2.25
20260123,9946,13,"600,001-800,000",4,2652773,0.81
20260123,9946,14,"800,001-1,000,000",3,2788435,0.85
20260123,9946,15,"1,000,001以上",19,251630181,77.05
20260123,9946,16,合　計,14238,326554150,100.0
20260130,9946,1,1-999,8261,561470,0.17
20260130,9946,2,"1,000-5,000",3884,8658896,2.65
20260130,9946,3,"5,001-10,000",858,6581191,2.01
20260130,9946,4,"10,001-15,000",358,4610813,1.41
20260130,9946,5,"15,001-20,000",223,4110020,1.25
20260130,9946,6,"20,001-30,000",193,4862347,1.48
20260130,9946,7,"30,001-40,000",111,3969564,1.21
20260130,9946,8,"40,001-50,000",62,2789425,0.85
20260130,9946,9,"50,001-100,000",111,7959374,2.43
20260130,9946,10,"100,001-200,000",64,8993449,2.75
20260130,9946,11,"200,001-400,000",34,9444238,2.89
20260130,9946,12,"400,001-600,000",14,6887974,2.1
20260130,9946,13,"600,001-800,000",4,2654773,0.81
20260130,9946,14,"800,001-1,000,000",3,2788435,0.85
20260130,9946,15,"1,000,001以上",19,251682181,77.07
20260130,9946,16,合　計,14199,326554150,100.0
20260206,9946,1,1-999,8261,561202,0.17
20260206,9946,2,"1,000-5,000",3880,8666955,2.65
20260206,9946,3,"5,001-10,000",856,6568425,2.01
20260206,9946,4,"10,001-15,000",352,4536713,1.38
20260206,9946,5,"15,001-20,000",225,4145245,1.26
20260206,9946,6,"20,001-30,000",189,4758817,1.45
20260206,9946,7,"30,001-40,000",113,4039024,1.23
20260206,9946,8,"40,001-50,000",61,2754965,0.84
20260206,9946,9,"50,001-100,000",112,8057473,2.46
20260206,9946,10,"100,001-200,000",61,8421728,2.57
20260206,9946,11,"200,001-400,000",37,10055240,3.07
20260206,9946,12,"400,001-600,000",15,7463974,2.28
20260206,9946,13,"600,001-800,000",3,2058773,0.63
20260206,9946,14,"800,001-1,000,000",3,2788435,0.85
20260206,9946,15,"1,000,001以上",19,251677181,77.07
20260206,9946,16,合　計,14187,326554150,100.0
20260213,9946,1,1-999,8264,559390,0.17
20260213,9946,2,"1,000-5,000",3859,8600334,2.63
20260213,9946,3,"5,001-10,000",859,6591171,2.01
20260213,9946,4,"10,001-15,000",351,4529829,1.38
20260213,9946,5,"15,001-20,000",226,4160145,1.27
20260213,9946,6,"20,001-30,000",190,4764868,1.45
20260213,9946,7,"30,001-40,000",111,3972024,1.21
20260213,9946,8,"40,001-50,000",60,2692970,0.82
20260213,9946,9,"50,001-100,000",114,8263849,2.53
20260213,9946,10,"100,001-200,000",62,8468449,2.59
20260213,9946,11,"200,001-400,000",36,9963758,3.05
20260213,9946,12,"400,001-600,000",14,6859974,2.1
20260213,9946,13,"600,001-800,000",4,2678773,0.82
20260213,9946,14,"800,001-1,000,000",3,2788435,0.85
20260213,9946,15,"1,000,001以上",19,251660181,77.06
20260213,9946,16,合　計,14172,326554150,100.0
20260226,9946,1,1-999,8264,559419,0.17
20260226,9946,2,"1,000-5,000",3846,8564205,2.62
20260226,9946,3,"5,001-10,000",861,6612819,2.02
20260226,9946,4,"10,001-15,000",351,4526926,1.38
20260226,9946,5,"15,001-20,000",218,4024345,1.23
20260226,9946,6,"20,001-30,000",194,4871249,1.49
20260226,9946,7,"30,001-40,000",113,4047024,1.23
20260226,9946,8,"40,001-50,000",59,2648970,0.81
20260226,9946,9,"50,001-100,000",111,8085747,2.47
20260226,9946,10,"100,001-200,000",63,8677325,2.65
20260226,9946,11,"200,001-400,000",34,9544758,2.92
20260226,9946,12,"400,001-600,000",16,7662974,2.34
20260226,9946,13,"600,001-800,000",5,3483472,1.06
20260226,9946,14,"800,001-1,000,000",3,2788435,0.85
20260226,9946,15,"1,000,001以上",18,250456482,76.69
20260226,9946,16,合　計,14156,326554150,100.0
20260306,9946,1,1-999,8270,556087,0.17
20260306,9946,2,"1,000-5,000",3832,8549175,2.61
20260306,9946,3,"5,001-10,000",855,6560261,2.0
20260306,9946,4,"10,001-15,000",350,4515080,1.38
20260306,9946,5,"15,001-20,000",215,3970345,1.21
20260306,9946,6,"20,001-30,000",192,4835249,1.48
20260306,9946,7,"30,001-40,000",109,3894029,1.19
20260306,9946,8,"40,001-50,000",62,2789965,0.85
20260306,9946,9,"50,001-100,000",111,8102369,2.48
20260306,9946,10,"100,001-200,000",60,8306262,2.54
20260306,9946,11,"200,001-400,000",37,9944055,3.04
20260306,9946,12,"400,001-600,000",17,8343884,2.55
20260306,9946,13,"600,001-800,000",3,2087773,0.63
20260306,9946,14,"800,001-1,000,000",4,3643134,1.11
20260306,9946,15,"1,000,001以上",18,250456482,76.69
20260306,9946,16,合　計,14135,326554150,100.0
20260313,9946,1,1-999,8295,553069,0.16
20260313,9946,2,"1,000-5,000",3832,8518422,2.6
20260313,9946,3,"5,001-10,000",838,6437849,1.97
20260313,9946,4,"10,001-15,000",353,4554480,1.39
20260313,9946,5,"15,001-20,000",217,4006345,1.22
20260313,9946,6,"20,001-30,000",192,4789553,1.46
20260313,9946,7,"30,001-40,000",110,3915200,1.19
20260313,9946,8,"40,001-50,000",59,2654925,0.81
20260313,9946,9,"50,001-100,000",107,7678369,2.35
20260313,9946,10,"100,001-200,000",61,8426034,2.58
20260313,9946,11,"200,001-400,000",40,10690631,3.27
20260313,9946,12,"400,001-600,000",15,7522884,2.3
20260313,9946,13,"600,001-800,000",5,3521472,1.07
20260313,9946,14,"800,001-1,000,000",3,2828435,0.86
20260313,9946,15,"1,000,001以上",18,250456482,76.69
20260313,9946,16,合　計,14145,326554150,100.0
20260320,9946,1,1-999,8310,546086,0.16
20260320,9946,2,"1,000-5,000",3875,8574705,2.62
20260320,9946,3,"5,001-10,000",845,6507349,1.99
20260320,9946,4,"10,001-15,000",350,4508180,1.38
20260320,9946,5,"15,001-20,000",219,4020961,1.23
20260320,9946,6,"20,001-30,000",197,4911290,1.5
20260320,9946,7,"30,001-40,000",107,3808916,1.16
20260320,9946,8,"40,001-50,000",61,2738425,0.83
20260320,9946,9,"50,001-100,000",115,8313369,2.54
20260320,9946,10,"100,001-200,000",54,7538461,2.3
20260320,9946,11,"200,001-400,000",39,10439034,3.19
20260320,9946,12,"400,001-600,000",15,7342848,2.24
20260320,9946,13,"600,001-800,000",6,4019609,1.23
20260320,9946,14,"800,001-1,000,000",3,2828435,0.86
20260320,9946,15,"1,000,001以上",18,250456482,76.69
20260320,9946,16,合　計,14214,326554150,100.0
20260327,9946,1,1-999,8300,545867,0.16
20260327,9946,2,"1,000-5,000",3905,8652476,2.64
20260327,9946,3,"5,001-10,000",835,6434553,1.97
20260327,9946,4,"10,001-15,000",349,4490480,1.37
20260327,9946,5,"15,001-20,000",220,4042961,1.23
20260327,9946,6,"20,001-30,000",193,4823629,1.47
20260327,9946,7,"30,001-40,000",108,3846368,1.17
20260327,9946,8,"40,001-50,000",62,2780425,0.85
20260327,9946,9,"50,001-100,000",109,7856522,2.4
20260327,9946,10,"100,001-200,000",58,8195461,2.5
20260327,9946,11,"200,001-400,000",38,10158034,3.11
20260327,9946,12,"400,001-600,000",15,7339848,2.24
20260327,9946,13,"600,001-800,000",6,4102609,1.25
20260327,9946,14,"800,001-1,000,000",3,2828435,0.86
20260327,9946,15,"1,000,001以上",18,250456482,76.69
20260327,9946,16,合　計,14219,326554150,100.0
20260402,9946,1,1-999,8306,541667,0.16
20260402,9946,2,"1,000-5,000",3922,8725829,2.67
20260402,9946,3,"5,001-10,000",820,6306552,1.93
20260402,9946,4,"10,001-15,000",351,4528180,1.38
20260402,9946,5,"15,001-20,000",218,4009961,1.22
20260402,9946,6,"20,001-30,000",195,4855133,1.48
20260402,9946,7,"30,001-40,000",105,3748663,1.14
20260402,9946,8,"40,001-50,000",64,2870125,0.87
20260402,9946,9,"50,001-100,000",107,7808522,2.39
20260402,9946,10,"100,001-200,000",57,7969587,2.44
20260402,9946,11,"200,001-400,000",38,10218557,3.12
20260402,9946,12,"400,001-600,000",16,7928547,2.42
20260402,9946,13,"600,001-800,000",4,2817626,0.86
20260402,9946,14,"800,001-1,000,000",4,3768719,1.15
20260402,9946,15,"1,000,001以上",18,250456482,76.69
20260402,9946,16,合　計,14225,326554150,100.0
20260410,9946,1,1-999,8307,543180,0.16
20260410,9946,2,"1,000-5,000",3924,8750813,2.67
20260410,9946,3,"5,001-10,000",825,6358961,1.94
20260410,9946,4,"10,001-15,000",355,4565865,1.39
20260410,9946,5,"15,001-20,000",221,4062845,1.24
20260410,9946,6,"20,001-30,000",187,4674332,1.43
20260410,9946,7,"30,001-40,000",107,3822991,1.17
20260410,9946,8,"40,001-50,000",66,2957123,0.9
20260410,9946,9,"50,001-100,000",108,7965522,2.43
20260410,9946,10,"100,001-200,000",56,7926587,2.42
20260410,9946,11,"200,001-400,000",37,9869683,3.02
20260410,9946,12,"400,001-600,000",17,8240421,2.52
20260410,9946,13,"600,001-800,000",4,2631626,0.8
20260410,9946,14,"800,001-1,000,000",4,3727719,1.14
20260410,9946,15,"1,000,001以上",18,250456482,76.69
20260410,9946,16,合　計,14236,326554150,100.0
20260417,9946,1,1-999,8294,540343,0.16
20260417,9946,2,"1,000-5,000",3926,8750584,2.67
20260417,9946,3,"5,001-10,000",834,6434864,1.97
20260417,9946,4,"10,001-15,000",360,4633643,1.41
20260417,9946,5,"15,001-20,000",226,4159345,1.27
20260417,9946,6,"20,001-30,000",187,4687226,1.43
20260417,9946,7,"30,001-40,000",108,3856003,1.18
20260417,9946,8,"40,001-50,000",70,3152990,0.96
20260417,9946,9,"50,001-100,000",100,7250481,2.22
20260417,9946,10,"100,001-200,000",61,8542311,2.61
20260417,9946,11,"200,001-400,000",36,9943986,3.04
20260417,9946,12,"400,001-600,000",18,9019547,2.76
20260417,9946,13,"600,001-800,000",2,1378626,0.42
20260417,9946,14,"800,001-1,000,000",4,3747719,1.14
20260417,9946,15,"1,000,001以上",18,250456482,76.69
20260417,9946,16,合　計,14244,326554150,100.0
20260424,9946,1,1-999,8298,540719,0.16
20260424,9946,2,"1,000-5,000",3943,8797665,2.69
20260424,9946,3,"5,001-10,000",830,6383753,1.95
20260424,9946,4,"10,001-15,000",352,4528658,1.38
20260424,9946,5,"15,001-20,000",224,4123441,1.26
20260424,9946,6,"20,001-30,000",191,4827729,1.47
20260424,9946,7,"30,001-40,000",102,3671542,1.12
20260424,9946,8,"40,001-50,000",67,3037161,0.93
20260424,9946,9,"50,001-100,000",108,7780559,2.38
20260424,9946,10,"100,001-200,000",56,7698995,2.35
20260424,9946,11,"200,001-400,000",38,10300031,3.15
20260424,9946,12,"400,001-600,000",19,9362446,2.86
20260424,9946,13,"600,001-800,000",3,2187534,0.66
20260424,9946,14,"800,001-1,000,000",3,2857435,0.87
20260424,9946,15,"1,000,001以上",18,250456482,76.69
20260424,9946,16,合　計,14252,326554150,100.0
20260709,9946,1,1-999,8254,535928,0.16
20260709,9946,2,"1,000-5,000",3881,8675894,2.65
20260709,9946,3,"5,001-10,000",815,6346599,1.94
20260709,9946,4,"10,001-15,000",332,4262914,1.3
20260709,9946,5,"15,001-20,000",207,3842258,1.17
20260709,9946,6,"20,001-30,000",192,4897722,1.49
20260709,9946,7,"30,001-40,000",101,3621322,1.1
20260709,9946,8,"40,001-50,000",56,2550315,0.78
20260709,9946,9,"50,001-100,000",104,7452219,2.28
20260709,9946,10,"100,001-200,000",47,6495030,1.98
20260709,9946,11,"200,001-400,000",39,10898327,3.33
20260709,9946,12,"400,001-600,000",14,6408304,1.96
20260709,9946,13,"600,001-800,000",2,1466401,0.44
20260709,9946,14,"800,001-1,000,000",3,2858435,0.87
20260709,9946,15,"1,000,001以上",20,256242482,78.46
20260709,9946,16,合　計,14067,326554150,100.0
