as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260123,2414,14,"800,001-1,000,000",4,3692472,2.28
20260123,2414,15,"1,000,001以上",17,77211028,47.73
20260123,2414,16,合　計,15804,161735846,100.0
20260130,2414,1,1-999,6865,711990,0.44
20260130,2414,2,"1,000-5,000",6661,14071226,8.7
20260130,2414,3,"5,001-10,000",1093,8613627,5.32
20260130,2414,4,"10,001-15,000",373,4740822,2.93
20260130,2414,5,"15,001-20,000",216,3956057,2.44
20260130,2414,6,"20,001-30,000",205,5215018,3.22
20260130,2414,7,"30,001-40,000",93,3329518,2.05
20260130,2414,8,"40,001-50,000",64,2942398,1.81
20260130,2414,9,"50,001-100,000",109,7689760,4.75
20260130,2414,10,"100,001-200,000",59,8453017,5.22
20260130,2414,11,"200,001-400,000",30,8186732,5.06
20260130,2414,12,"400,001-600,000",15,7454149,4.6
20260130,2414,13,"600,001-800,000",8,5469032,3.38
20260130,2414,14,"800,001-1,000,000",4,3691472,2.28
20260130,2414,15,"1,000,001以上",17,77211028,47.73
20260130,2414,16,合　計,15812,161735846,100.0
20260206,2414,1,1-999,6856,711326,0.43
20260206,2414,2,"1,000-5,000",6668,14100345,8.71
20260206,2414,3,"5,001-10,000",1096,8645328,5.34
20260206,2414,4,"10,001-15,000",367,4661028,2.88
20260206,2414,5,"15,001-20,000",220,4026415,2.48
20260206,2414,6,"20,001-30,000",204,5196784,3.21
20260206,2414,7,"30,001-40,000",95,3405032,2.1
20260206,2414,8,"40,001-50,000",65,2988398,1.84
20260206,2414,9,"50,001-100,000",108,7615177,4.7
20260206,2414,10,"100,001-200,000",58,8203600,5.07
20260206,2414,11,"200,001-400,000",31,8337732,5.15
20260206,2414,12,"400,001-600,000",16,7966149,4.92
20260206,2414,13,"600,001-800,000",7,4869032,3.01
20260206,2414,14,"800,001-1,000,000",4,3859472,2.38
20260206,2414,15,"1,000,001以上",17,77150028,47.7
20260206,2414,16,合　計,15812,161735846,100.0
20260213,2414,1,1-999,6863,713591,0.44
20260213,2414,2,"1,000-5,000",6636,14033179,8.67
20260213,2414,3,"5,001-10,000",1101,8673311,5.36
20260213,2414,4,"10,001-15,000",372,4735903,2.92
20260213,2414,5,"15,001-20,000",217,3969415,2.45
20260213,2414,6,"20,001-30,000",205,5208784,3.22
20260213,2414,7,"30,001-40,000",98,3520407,2.17
20260213,2414,8,"40,001-50,000",63,2903398,1.79
20260213,2414,9,"50,001-100,000",108,7586845,4.69
20260213,2414,10,"100,001-200,000",58,8176600,5.05
20260213,2414,11,"200,001-400,000",31,8346732,5.16
20260213,2414,12,"400,001-600,000",15,7394149,4.57
20260213,2414,13,"600,001-800,000",8,5470032,3.38
20260213,2414,14,"800,001-1,000,000",4,3853472,2.38
20260213,2414,15,"1,000,001以上",17,77150028,47.7
20260213,2414,16,合　計,15796,161735846,100.0
20260226,2414,1,1-999,6858,707608,0.43
20260226,2414,2,"1,000-5,000",6601,13958597,8.63
20260226,2414,3,"5,001-10,000",1099,8663885,5.35
20260226,2414,4,"10,001-15,000",369,4700679,2.9
20260226,2414,5,"15,001-20,000",213,3893159,2.4
20260226,2414,6,"20,001-30,000",206,5235630,3.23
20260226,2414,7,"30,001-40,000",100,3593032,2.22
20260226,2414,8,"40,001-50,000",63,2902141,1.79
20260226,2414,9,"50,001-100,000",107,7482434,4.62
20260226,2414,10,"100,001-200,000",58,8157529,5.04
20260226,2414,11,"200,001-400,000",32,8635471,5.33
20260226,2414,12,"400,001-600,000",16,7933149,4.9
20260226,2414,13,"600,001-800,000",7,4848032,2.99
20260226,2414,14,"800,001-1,000,000",4,3850472,2.38
20260226,2414,15,"1,000,001以上",17,77174028,47.71
20260226,2414,16,合　計,15750,161735846,100.0
20260306,2414,1,1-999,6848,706700,0.43
20260306,2414,2,"1,000-5,000",6564,13854150,8.56
20260306,2414,3,"5,001-10,000",1105,8717037,5.38
20260306,2414,4,"10,001-15,000",372,4730417,2.92
20260306,2414,5,"15,001-20,000",210,3826772,2.36
20260306,2414,6,"20,001-30,000",208,5266566,3.25
20260306,2414,7,"30,001-40,000",102,3651116,2.25
20260306,2414,8,"40,001-50,000",66,3050398,1.88
20260306,2414,9,"50,001-100,000",104,7205951,4.45
20260306,2414,10,"100,001-200,000",61,8680587,5.36
20260306,2414,11,"200,001-400,000",31,8410471,5.2
20260306,2414,12,"400,001-600,000",16,7922149,4.89
20260306,2414,13,"600,001-800,000",7,4844032,2.99
20260306,2414,14,"800,001-1,000,000",4,3753472,2.32
20260306,2414,15,"1,000,001以上",17,77116028,47.68
20260306,2414,16,合　計,15715,161735846,100.0
20260313,2414,1,1-999,6869,709103,0.43
20260313,2414,2,"1,000-5,000",6520,13737001,8.49
20260313,2414,3,"5,001-10,000",1112,8733767,5.4
20260313,2414,4,"10,001-15,000",364,4637548,2.86
20260313,2414,5,"15,001-20,000",215,3937799,2.43
20260313,2414,6,"20,001-30,000",207,5255681,3.24
20260313,2414,7,"30,001-40,000",102,3635741,2.24
20260313,2414,8,"40,001-50,000",66,3049141,1.88
20260313,2414,9,"50,001-100,000",102,7125122,4.4
20260313,2414,10,"100,001-200,000",56,7980482,4.93
20260313,2414,11,"200,001-400,000",34,9204780,5.69
20260313,2414,12,"400,001-600,000",15,7480149,4.62
20260313,2414,13,"600,001-800,000",9,6294032,3.89
20260313,2414,14,"800,001-1,000,000",3,2936472,1.81
20260313,2414,15,"1,000,001以上",17,77019028,47.62
20260313,2414,16,合　計,15691,161735846,100.0
20260320,2414,1,1-999,6868,700705,0.43
20260320,2414,2,"1,000-5,000",6522,13734676,8.49
20260320,2414,3,"5,001-10,000",1111,8720349,5.39
20260320,2414,4,"10,001-15,000",355,4525634,2.79
20260320,2414,5,"15,001-20,000",216,3962286,2.44
20260320,2414,6,"20,001-30,000",204,5189520,3.2
20260320,2414,7,"30,001-40,000",93,3321116,2.05
20260320,2414,8,"40,001-50,000",71,3266766,2.01
20260320,2414,9,"50,001-100,000",97,6744122,4.16
20260320,2414,10,"100,001-200,000",59,8424211,5.2
20260320,2414,11,"200,001-400,000",33,9151780,5.65
20260320,2414,12,"400,001-600,000",15,7511149,4.64
20260320,2414,13,"600,001-800,000",8,5541032,3.42
20260320,2414,14,"800,001-1,000,000",4,3927472,2.42
20260320,2414,15,"1,000,001以上",17,77015028,47.61
20260320,2414,16,合　計,15673,161735846,100.0
20260327,2414,1,1-999,6844,696977,0.43
20260327,2414,2,"1,000-5,000",6506,13701486,8.47
20260327,2414,3,"5,001-10,000",1114,8754389,5.41
20260327,2414,4,"10,001-15,000",348,4427137,2.73
20260327,2414,5,"15,001-20,000",220,4014286,2.48
20260327,2414,6,"20,001-30,000",203,5176520,3.2
20260327,2414,7,"30,001-40,000",95,3390116,2.09
20260327,2414,8,"40,001-50,000",69,3179141,1.96
20260327,2414,9,"50,001-100,000",97,6758122,4.17
20260327,2414,10,"100,001-200,000",60,8527211,5.27
20260327,2414,11,"200,001-400,000",33,9008780,5.57
20260327,2414,12,"400,001-600,000",15,7462149,4.61
20260327,2414,13,"600,001-800,000",8,5567032,3.44
20260327,2414,14,"800,001-1,000,000",3,2936472,1.81
20260327,2414,15,"1,000,001以上",18,78136028,48.31
20260327,2414,16,合　計,15633,161735846,100.0
20260402,2414,1,1-999,6841,700009,0.43
20260402,2414,2,"1,000-5,000",6520,13715747,8.48
20260402,2414,3,"5,001-10,000",1113,8744490,5.4
20260402,2414,4,"10,001-15,000",344,4390633,2.71
20260402,2414,5,"15,001-20,000",215,3927444,2.42
20260402,2414,6,"20,001-30,000",206,5256520,3.25
20260402,2414,7,"30,001-40,000",95,3391116,2.09
20260402,2414,8,"40,001-50,000",68,3140141,1.94
20260402,2414,9,"50,001-100,000",100,7010122,4.33
20260402,2414,10,"100,001-200,000",58,8273879,5.11
20260402,2414,11,"200,001-400,000",33,8922112,5.51
20260402,2414,12,"400,001-600,000",15,7442149,4.6
20260402,2414,13,"600,001-800,000",8,5678032,3.51
20260402,2414,14,"800,001-1,000,000",3,2936472,1.81
20260402,2414,15,"1,000,001以上",18,78206980,48.35
20260402,2414,16,合　計,15637,161735846,100.0
20260410,2414,1,1-999,6839,695971,0.43
20260410,2414,2,"1,000-5,000",6547,13772952,8.51
20260410,2414,3,"5,001-10,000",1118,8792536,5.43
20260410,2414,4,"10,001-15,000",340,4335370,2.68
20260410,2414,5,"15,001-20,000",212,3870768,2.39
20260410,2414,6,"20,001-30,000",206,5254310,3.24
20260410,2414,7,"30,001-40,000",97,3462052,2.14
20260410,2414,8,"40,001-50,000",68,3148141,1.94
20260410,2414,9,"50,001-100,000",99,6951122,4.29
20260410,2414,10,"100,001-200,000",60,8642313,5.34
20260410,2414,11,"200,001-400,000",31,8494678,5.25
20260410,2414,12,"400,001-600,000",15,7447149,4.6
20260410,2414,13,"600,001-800,000",8,5703032,3.52
20260410,2414,14,"800,001-1,000,000",3,2936472,1.81
20260410,2414,15,"1,000,001以上",18,78228980,48.36
20260410,2414,16,合　計,15661,161735846,100.0
20260417,2414,1,1-999,6856,696633,0.43
20260417,2414,2,"1,000-5,000",6549,13795208,8.52
20260417,2414,3,"5,001-10,000",1099,8651740,5.34
20260417,2414,4,"10,001-15,000",343,4370623,2.7
20260417,2414,5,"15,001-20,000",215,3929393,2.42
20260417,2414,6,"20,001-30,000",213,5448520,3.36
20260417,2414,7,"30,001-40,000",97,3467842,2.14
20260417,2414,8,"40,001-50,000",62,2856877,1.76
20260417,2414,9,"50,001-100,000",102,7148593,4.41
20260417,2414,10,"100,001-200,000",61,8828645,5.45
20260417,2414,11,"200,001-400,000",30,8287139,5.12
20260417,2414,12,"400,001-600,000",15,7421149,4.58
20260417,2414,13,"600,001-800,000",8,5621032,3.47
20260417,2414,14,"800,001-1,000,000",3,2936472,1.81
20260417,2414,15,"1,000,001以上",18,78275980,48.39
20260417,2414,16,合　計,15671,161735846,100.0
20260424,2414,1,1-999,6847,695728,0.43
20260424,2414,2,"1,000-5,000",6529,13738759,8.49
20260424,2414,3,"5,001-10,000",1104,8716294,5.38
20260424,2414,4,"10,001-15,000",332,4237533,2.62
20260424,2414,5,"15,001-20,000",211,3860768,2.38
20260424,2414,6,"20,001-30,000",211,5383515,3.32
20260424,2414,7,"30,001-40,000",96,3416142,2.11
20260424,2414,8,"40,001-50,000",67,3085667,1.9
20260424,2414,9,"50,001-100,000",100,6951811,4.29
20260424,2414,10,"100,001-200,000",61,8719418,5.39
20260424,2414,11,"200,001-400,000",31,8606573,5.32
20260424,2414,12,"400,001-600,000",15,7427149,4.59
20260424,2414,13,"600,001-800,000",8,5704037,3.52
20260424,2414,14,"800,001-1,000,000",3,2936472,1.81
20260424,2414,15,"1,000,001以上",18,78255980,48.38
20260424,2414,16,合　計,15633,161735846,100.0
20260709,2414,1,1-999,6944,739582,0.45
20260709,2414,2,"1,000-5,000",6556,13538807,8.37
20260709,2414,3,"5,001-10,000",1066,8417652,5.2
20260709,2414,4,"10,001-15,000",303,3834097,2.37
20260709,2414,5,"15,001-20,000",211,3868434,2.39
20260709,2414,6,"20,001-30,000",190,4831521,2.98
20260709,2414,7,"30,001-40,000",95,3383778,2.09
20260709,2414,8,"40,001-50,000",67,3039773,1.87
20260709,2414,9,"50,001-100,000",96,6694186,4.13
20260709,2414,10,"100,001-200,000",59,8565972,5.29
20260709,2414,11,"200,001-400,000",28,7818799,4.83
20260709,2414,12,"400,001-600,000",17,8264817,5.11
20260709,2414,13,"600,001-800,000",9,6435423,3.97
20260709,2414,14,"800,001-1,000,000",4,3810472,2.35
20260709,2414,15,"1,000,001以上",18,78492533,48.53
20260709,2414,16,合　計,15663,161735846,100.0
