as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,1586,1,1-999,7373,280162,0.26
20251226,1586,2,"1,000-5,000",2864,5393549,5.04
20251226,1586,3,"5,001-10,000",553,3696498,3.45
20251226,1586,4,"10,001-15,000",218,2531106,2.36
20251226,1586,5,"15,001-20,000",76,1311212,1.22
20251226,1586,6,"20,001-30,000",102,2430903,2.27
20251226,1586,7,"30,001-40,000",45,1516623,1.41
20251226,1586,8,"40,001-50,000",28,1267721,1.18
20251226,1586,9,"50,001-100,000",59,4133162,3.86
20251226,1586,10,"100,001-200,000",26,3554146,3.32
20251226,1586,11,"200,001-400,000",14,3865250,3.61
20251226,1586,12,"400,001-600,000",11,5343466,5.0
20251226,1586,13,"600,001-800,000",2,1354000,1.26
20251226,1586,14,"800,001-1,000,000",3,2731500,2.55
20251226,1586,15,"1,000,001以上",21,67440169,63.11
20251226,1586,16,合　計,11395,106849467,100.0
20260102,1586,1,1-999,7363,278457,0.26
20260102,1586,2,"1,000-5,000",2841,5349257,5.0
20260102,1586,3,"5,001-10,000",548,3638229,3.4
20260102,1586,4,"10,001-15,000",213,2458766,2.3
20260102,1586,5,"15,001-20,000",82,1418281,1.32
20260102,1586,6,"20,001-30,000",105,2505483,2.34
20260102,1586,7,"30,001-40,000",45,1527623,1.42
20260102,1586,8,"40,001-50,000",26,1183001,1.1
20260102,1586,9,"50,001-100,000",61,4223723,3.95
20260102,1586,10,"100,001-200,000",28,3866360,3.61
20260102,1586,11,"200,001-400,000",13,3661152,3.42
20260102,1586,12,"400,001-600,000",11,5418466,5.07
20260102,1586,13,"600,001-800,000",2,1354000,1.26
20260102,1586,14,"800,001-1,000,000",3,2731500,2.55
20260102,1586,15,"1,000,001以上",21,67235169,62.92
20260102,1586,16,合　計,11362,106849467,100.0
20260109,1586,1,1-999,7369,281649,0.26
20260109,1586,2,"1,000-5,000",2830,5303631,4.96
20260109,1586,3,"5,001-10,000",531,3499755,3.27
20260109,1586,4,"10,001-15,000",201,2320199,2.17
20260109,1586,5,"15,001-20,000",77,1329777,1.24
20260109,1586,6,"20,001-30,000",101,2390378,2.23
20260109,1586,7,"30,001-40,000",45,1531715,1.43
20260109,1586,8,"40,001-50,000",27,1222416,1.14
20260109,1586,9,"50,001-100,000",59,4128575,3.86
20260109,1586,10,"100,001-200,000",26,3809067,3.56
20260109,1586,11,"200,001-400,000",14,3832072,3.58
20260109,1586,12,"400,001-600,000",12,5969564,5.58
20260109,1586,13,"600,001-800,000",3,2095000,1.96
20260109,1586,14,"800,001-1,000,000",3,2731500,2.55
20260109,1586,15,"1,000,001以上",21,66404169,62.14
20260109,1586,16,合　計,11319,106849467,100.0
20260116,1586,1,1-999,7399,285329,0.26
20260116,1586,2,"1,000-5,000",3504,6648398,6.22
20260116,1586,3,"5,001-10,000",609,4200407,3.93
20260116,1586,4,"10,001-15,000",208,2419840,2.26
20260116,1586,5,"15,001-20,000",81,1422224,1.33
20260116,1586,6,"20,001-30,000",104,2462500,2.3
20260116,1586,7,"30,001-40,000",48,1635604,1.53
20260116,1586,8,"40,001-50,000",25,1120734,1.04
20260116,1586,9,"50,001-100,000",60,4339569,4.06
20260116,1586,10,"100,001-200,000",23,3244655,3.03
20260116,1586,11,"200,001-400,000",11,3032072,2.83
20260116,1586,12,"400,001-600,000",11,5490466,5.13
20260116,1586,13,"600,001-800,000",2,1489000,1.39
20260116,1586,14,"800,001-1,000,000",3,2731500,2.55
20260116,1586,15,"1,000,001以上",21,66327169,62.07
20260116,1586,16,合　計,12109,106849467,100.0
20260123,1586,1,1-999,7374,281827,0.26
20260123,1586,2,"1,000-5,000",3606,6878627,6.43
20260123,1586,3,"5,001-10,000",617,4285083,4.01
20260123,1586,4,"10,001-15,000",221,2588092,2.42
20260123,1586,5,"15,001-20,000",82,1445152,1.35
20260123,1586,6,"20,001-30,000",105,2507991,2.34
20260123,1586,7,"30,001-40,000",47,1592569,1.49
20260123,1586,8,"40,001-50,000",29,1304010,1.22
20260123,1586,9,"50,001-100,000",58,4207030,3.93
20260123,1586,10,"100,001-200,000",23,3157879,2.95
20260123,1586,11,"200,001-400,000",11,3012072,2.81
20260123,1586,12,"400,001-600,000",11,5476466,5.12
20260123,1586,13,"600,001-800,000",2,1437000,1.34
20260123,1586,14,"800,001-1,000,000",3,2731500,2.55
20260123,1586,15,"1,000,001以上",21,65944169,61.71
20260123,1586,16,合　計,12210,106849467,100.0
20260130,1586,1,1-999,7361,279355,0.26
20260130,1586,2,"1,000-5,000",3577,6769209,6.33
20260130,1586,3,"5,001-10,000",630,4348344,4.06
20260130,1586,4,"10,001-15,000",218,2536201,2.37
20260130,1586,5,"15,001-20,000",78,1364819,1.27
20260130,1586,6,"20,001-30,000",108,2547421,2.38
20260130,1586,7,"30,001-40,000",54,1853851,1.73
20260130,1586,8,"40,001-50,000",28,1251324,1.17
20260130,1586,9,"50,001-100,000",59,4281857,4.0
20260130,1586,10,"100,001-200,000",23,3236879,3.02
20260130,1586,11,"200,001-400,000",10,2807072,2.62
20260130,1586,12,"400,001-600,000",11,5442466,5.09
20260130,1586,13,"600,001-800,000",2,1477000,1.38
20260130,1586,14,"800,001-1,000,000",3,2731500,2.55
20260130,1586,15,"1,000,001以上",21,65922169,61.69
20260130,1586,16,合　計,12183,106849467,100.0
20260206,1586,1,1-999,7357,280243,0.26
20260206,1586,2,"1,000-5,000",3526,6710945,6.28
20260206,1586,3,"5,001-10,000",640,4441481,4.15
20260206,1586,4,"10,001-15,000",223,2604690,2.43
20260206,1586,5,"15,001-20,000",78,1367899,1.28
20260206,1586,6,"20,001-30,000",114,2707474,2.53
20260206,1586,7,"30,001-40,000",47,1596208,1.49
20260206,1586,8,"40,001-50,000",31,1396017,1.3
20260206,1586,9,"50,001-100,000",56,4049070,3.78
20260206,1586,10,"100,001-200,000",23,3192038,2.98
20260206,1586,11,"200,001-400,000",11,3022267,2.82
20260206,1586,12,"400,001-600,000",11,5436466,5.08
20260206,1586,13,"600,001-800,000",1,729000,0.68
20260206,1586,14,"800,001-1,000,000",4,3629500,3.39
20260206,1586,15,"1,000,001以上",21,65686169,61.47
20260206,1586,16,合　計,12143,106849467,100.0
20260213,1586,1,1-999,7361,278800,0.26
20260213,1586,2,"1,000-5,000",3508,6668331,6.24
20260213,1586,3,"5,001-10,000",635,4402737,4.12
20260213,1586,4,"10,001-15,000",227,2660931,2.49
20260213,1586,5,"15,001-20,000",80,1393942,1.3
20260213,1586,6,"20,001-30,000",111,2631830,2.46
20260213,1586,7,"30,001-40,000",52,1777398,1.66
20260213,1586,8,"40,001-50,000",27,1202726,1.12
20260213,1586,9,"50,001-100,000",58,4177332,3.9
20260213,1586,10,"100,001-200,000",23,3192038,2.98
20260213,1586,11,"200,001-400,000",11,3022267,2.82
20260213,1586,12,"400,001-600,000",11,5437466,5.08
20260213,1586,13,"600,001-800,000",1,729000,0.68
20260213,1586,14,"800,001-1,000,000",4,3577500,3.34
20260213,1586,15,"1,000,001以上",21,65697169,61.48
20260213,1586,16,合　計,12130,106849467,100.0
20260226,1586,1,1-999,7336,276687,0.25
20260226,1586,2,"1,000-5,000",3489,6649428,6.22
20260226,1586,3,"5,001-10,000",631,4376835,4.09
20260226,1586,4,"10,001-15,000",232,2723050,2.54
20260226,1586,5,"15,001-20,000",77,1345139,1.25
20260226,1586,6,"20,001-30,000",114,2737778,2.56
20260226,1586,7,"30,001-40,000",50,1713150,1.6
20260226,1586,8,"40,001-50,000",27,1204628,1.12
20260226,1586,9,"50,001-100,000",59,4267332,3.99
20260226,1586,10,"100,001-200,000",23,3192038,2.98
20260226,1586,11,"200,001-400,000",11,3022267,2.82
20260226,1586,12,"400,001-600,000",11,5429466,5.08
20260226,1586,13,"600,001-800,000",1,749000,0.7
20260226,1586,14,"800,001-1,000,000",4,3577500,3.34
20260226,1586,15,"1,000,001以上",21,65585169,61.38
20260226,1586,16,合　計,12086,106849467,100.0
20260306,1586,1,1-999,7347,280059,0.26
20260306,1586,2,"1,000-5,000",3422,6528259,6.1
20260306,1586,3,"5,001-10,000",626,4342523,4.06
20260306,1586,4,"10,001-15,000",232,2711420,2.53
20260306,1586,5,"15,001-20,000",80,1406093,1.31
20260306,1586,6,"20,001-30,000",112,2686758,2.51
20260306,1586,7,"30,001-40,000",46,1576862,1.47
20260306,1586,8,"40,001-50,000",30,1316818,1.23
20260306,1586,9,"50,001-100,000",57,4113797,3.85
20260306,1586,10,"100,001-200,000",26,3553671,3.32
20260306,1586,11,"200,001-400,000",9,2423072,2.26
20260306,1586,12,"400,001-600,000",11,5389466,5.04
20260306,1586,13,"600,001-800,000",1,777000,0.72
20260306,1586,14,"800,001-1,000,000",5,4657500,4.35
20260306,1586,15,"1,000,001以上",20,65086169,60.91
20260306,1586,16,合　計,12024,106849467,100.0
20260313,1586,1,1-999,7349,278316,0.26
20260313,1586,2,"1,000-5,000",3381,6448768,6.03
20260313,1586,3,"5,001-10,000",621,4316303,4.03
20260313,1586,4,"10,001-15,000",228,2664411,2.49
20260313,1586,5,"15,001-20,000",80,1404389,1.31
20260313,1586,6,"20,001-30,000",104,2485071,2.32
20260313,1586,7,"30,001-40,000",52,1779318,1.66
20260313,1586,8,"40,001-50,000",31,1376007,1.28
20260313,1586,9,"50,001-100,000",57,4117952,3.85
20260313,1586,10,"100,001-200,000",24,3257653,3.04
20260313,1586,11,"200,001-400,000",13,3728987,3.48
20260313,1586,12,"400,001-600,000",8,3928623,3.67
20260313,1586,13,"600,001-800,000",2,1476000,1.38
20260313,1586,14,"800,001-1,000,000",4,3699500,3.46
20260313,1586,15,"1,000,001以上",21,65888169,61.66
20260313,1586,16,合　計,11975,106849467,100.0
20260320,1586,1,1-999,7336,274600,0.25
20260320,1586,2,"1,000-5,000",3364,6430114,6.01
20260320,1586,3,"5,001-10,000",626,4325918,4.04
20260320,1586,4,"10,001-15,000",227,2656694,2.48
20260320,1586,5,"15,001-20,000",77,1351447,1.26
20260320,1586,6,"20,001-30,000",109,2631974,2.46
20260320,1586,7,"30,001-40,000",49,1677994,1.57
20260320,1586,8,"40,001-50,000",27,1194202,1.11
20260320,1586,9,"50,001-100,000",60,4224355,3.95
20260320,1586,10,"100,001-200,000",26,3523890,3.29
20260320,1586,11,"200,001-400,000",10,2765072,2.58
20260320,1586,12,"400,001-600,000",11,5453538,5.1
20260320,1586,13,"600,001-800,000",1,799000,0.74
20260320,1586,14,"800,001-1,000,000",4,3685500,3.44
20260320,1586,15,"1,000,001以上",21,65855169,61.63
20260320,1586,16,合　計,11948,106849467,100.0
20260327,1586,1,1-999,7336,275220,0.25
20260327,1586,2,"1,000-5,000",3323,6320891,5.91
20260327,1586,3,"5,001-10,000",629,4328348,4.05
20260327,1586,4,"10,001-15,000",223,2593565,2.42
20260327,1586,5,"15,001-20,000",77,1339891,1.25
20260327,1586,6,"20,001-30,000",109,2645089,2.47
20260327,1586,7,"30,001-40,000",49,1676554,1.56
20260327,1586,8,"40,001-50,000",28,1248493,1.16
20260327,1586,9,"50,001-100,000",55,3928247,3.67
20260327,1586,10,"100,001-200,000",25,3426890,3.2
20260327,1586,11,"200,001-400,000",11,2958072,2.76
20260327,1586,12,"400,001-600,000",10,4972538,4.65
20260327,1586,13,"600,001-800,000",2,1509000,1.41
20260327,1586,14,"800,001-1,000,000",4,3710500,3.47
20260327,1586,15,"1,000,001以上",21,65916169,61.69
20260327,1586,16,合　計,11902,106849467,100.0
20260402,1586,1,1-999,7326,274838,0.25
20260402,1586,2,"1,000-5,000",3303,6289470,5.88
20260402,1586,3,"5,001-10,000",626,4316351,4.03
20260402,1586,4,"10,001-15,000",224,2610845,2.44
20260402,1586,5,"15,001-20,000",79,1378891,1.29
20260402,1586,6,"20,001-30,000",110,2675931,2.5
20260402,1586,7,"30,001-40,000",49,1675712,1.56
20260402,1586,8,"40,001-50,000",26,1165303,1.09
20260402,1586,9,"50,001-100,000",55,3900957,3.65
20260402,1586,10,"100,001-200,000",24,3256792,3.04
20260402,1586,11,"200,001-400,000",11,2876170,2.69
20260402,1586,12,"400,001-600,000",10,4970538,4.65
20260402,1586,13,"600,001-800,000",0,0,0.0
20260402,1586,14,"800,001-1,000,000",7,6324500,5.91
20260402,1586,15,"1,000,001以上",20,65133169,60.95
20260402,1586,16,合　計,11870,106849467,100.0
20260410,1586,1,1-999,7320,272367,0.25
20260410,1586,2,"1,000-5,000",3280,6232316,5.83
20260410,1586,3,"5,001-10,000",624,4303893,4.02
20260410,1586,4,"10,001-15,000",218,2552129,2.38
20260410,1586,5,"15,001-20,000",81,1412645,1.32
20260410,1586,6,"20,001-30,000",107,2603400,2.43
20260410,1586,7,"30,001-40,000",49,1679988,1.57
20260410,1586,8,"40,001-50,000",28,1257303,1.17
20260410,1586,9,"50,001-100,000",55,3885257,3.63
20260410,1586,10,"100,001-200,000",23,3147864,2.94
20260410,1586,11,"200,001-400,000",10,2543170,2.38
20260410,1586,12,"400,001-600,000",11,5437466,5.08
20260410,1586,13,"600,001-800,000",0,0,0.0
20260410,1586,14,"800,001-1,000,000",6,5597500,5.23
20260410,1586,15,"1,000,001以上",21,65924169,61.69
20260410,1586,16,合　計,11833,106849467,100.0
20260417,1586,1,1-999,7308,270350,0.25
20260417,1586,2,"1,000-5,000",3246,6162256,5.76
20260417,1586,3,"5,001-10,000",615,4247977,3.97
20260417,1586,4,"10,001-15,000",219,2564550,2.4
20260417,1586,5,"15,001-20,000",76,1325752,1.24
20260417,1586,6,"20,001-30,000",107,2601868,2.43
20260417,1586,7,"30,001-40,000",53,1831214,1.71
20260417,1586,8,"40,001-50,000",26,1166655,1.09
20260417,1586,9,"50,001-100,000",56,3960604,3.7
20260417,1586,10,"100,001-200,000",22,2965864,2.77
20260417,1586,11,"200,001-400,000",12,3109085,2.9
20260417,1586,12,"400,001-600,000",9,4477623,4.19
20260417,1586,13,"600,001-800,000",0,0,0.0
20260417,1586,14,"800,001-1,000,000",4,3574500,3.34
20260417,1586,15,"1,000,001以上",23,68591169,64.19
20260417,1586,16,合　計,11776,106849467,100.0
20260424,1586,1,1-999,7319,273268,0.25
20260424,1586,2,"1,000-5,000",3245,6198117,5.8
20260424,1586,3,"5,001-10,000",601,4146665,3.88
20260424,1586,4,"10,001-15,000",222,2591866,2.42
20260424,1586,5,"15,001-20,000",77,1343346,1.25
20260424,1586,6,"20,001-30,000",103,2499448,2.33
20260424,1586,7,"30,001-40,000",49,1684515,1.57
20260424,1586,8,"40,001-50,000",28,1248407,1.16
20260424,1586,9,"50,001-100,000",56,4005585,3.74
20260424,1586,10,"100,001-200,000",24,3309215,3.09
20260424,1586,11,"200,001-400,000",14,3778754,3.53
20260424,1586,12,"400,001-600,000",8,3973612,3.71
20260424,1586,13,"600,001-800,000",0,0,0.0
20260424,1586,14,"800,001-1,000,000",4,3674500,3.43
20260424,1586,15,"1,000,001以上",23,68122169,63.75
20260424,1586,16,合　計,11773,106849467,100.0
