as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1733,8,"40,001-50,000",54,2503976,2.5
20251205,1733,9,"50,001-100,000",100,7131997,7.13
20251205,1733,10,"100,001-200,000",48,6632207,6.63
20251205,1733,11,"200,001-400,000",23,6592559,6.59
20251205,1733,12,"400,001-600,000",2,1089000,1.08
20251205,1733,13,"600,001-800,000",8,5752648,5.75
20251205,1733,14,"800,001-1,000,000",2,1955000,1.95
20251205,1733,15,"1,000,001以上",5,29342579,29.35
20251205,1733,16,合　計,34531,99950192,100.0
20251212,1733,1,1-999,25547,456672,0.45
20251212,1733,2,"1,000-5,000",6888,14115531,14.12
20251212,1733,3,"5,001-10,000",1051,8305634,8.3
20251212,1733,4,"10,001-15,000",321,4097410,4.09
20251212,1733,5,"15,001-20,000",190,3490211,3.49
20251212,1733,6,"20,001-30,000",196,4959104,4.96
20251212,1733,7,"30,001-40,000",95,3367664,3.36
20251212,1733,8,"40,001-50,000",56,2590976,2.59
20251212,1733,9,"50,001-100,000",100,7088871,7.09
20251212,1733,10,"100,001-200,000",49,6753207,6.75
20251212,1733,11,"200,001-400,000",20,5744685,5.74
20251212,1733,12,"400,001-600,000",3,1614000,1.61
20251212,1733,13,"600,001-800,000",10,7137648,7.14
20251212,1733,14,"800,001-1,000,000",2,1955000,1.95
20251212,1733,15,"1,000,001以上",4,28273579,28.28
20251212,1733,16,合　計,34532,99950192,100.0
20251219,1733,1,1-999,25606,457882,0.45
20251219,1733,2,"1,000-5,000",6874,14051788,14.05
20251219,1733,3,"5,001-10,000",1059,8356167,8.36
20251219,1733,4,"10,001-15,000",322,4097412,4.09
20251219,1733,5,"15,001-20,000",193,3556211,3.55
20251219,1733,6,"20,001-30,000",192,4872102,4.87
20251219,1733,7,"30,001-40,000",96,3413664,3.41
20251219,1733,8,"40,001-50,000",54,2497976,2.49
20251219,1733,9,"50,001-100,000",95,6698871,6.7
20251219,1733,10,"100,001-200,000",52,7198207,7.2
20251219,1733,11,"200,001-400,000",20,5654685,5.65
20251219,1733,12,"400,001-600,000",4,2286000,2.28
20251219,1733,13,"600,001-800,000",8,5744648,5.74
20251219,1733,14,"800,001-1,000,000",3,2791000,2.79
20251219,1733,15,"1,000,001以上",4,28273579,28.28
20251219,1733,16,合　計,34582,99950192,100.0
20251226,1733,1,1-999,25671,458361,0.45
20251226,1733,2,"1,000-5,000",6857,14034531,14.04
20251226,1733,3,"5,001-10,000",1061,8376945,8.38
20251226,1733,4,"10,001-15,000",322,4095412,4.09
20251226,1733,5,"15,001-20,000",189,3473211,3.47
20251226,1733,6,"20,001-30,000",194,4927102,4.92
20251226,1733,7,"30,001-40,000",93,3299664,3.3
20251226,1733,8,"40,001-50,000",55,2538976,2.54
20251226,1733,9,"50,001-100,000",96,6803658,6.8
20251226,1733,10,"100,001-200,000",48,6665420,6.66
20251226,1733,11,"200,001-400,000",22,6087685,6.09
20251226,1733,12,"400,001-600,000",4,2325000,2.32
20251226,1733,13,"600,001-800,000",8,5801648,5.8
20251226,1733,14,"800,001-1,000,000",3,2789000,2.79
20251226,1733,15,"1,000,001以上",4,28273579,28.28
20251226,1733,16,合　計,34627,99950192,100.0
20260102,1733,1,1-999,25683,453120,0.45
20260102,1733,2,"1,000-5,000",6855,14053159,14.06
20260102,1733,3,"5,001-10,000",1057,8366367,8.37
20260102,1733,4,"10,001-15,000",319,4061602,4.06
20260102,1733,5,"15,001-20,000",188,3452212,3.45
20260102,1733,6,"20,001-30,000",197,5010102,5.01
20260102,1733,7,"30,001-40,000",93,3300664,3.3
20260102,1733,8,"40,001-50,000",55,2541976,2.54
20260102,1733,9,"50,001-100,000",95,6673784,6.67
20260102,1733,10,"100,001-200,000",50,6947294,6.95
20260102,1733,11,"200,001-400,000",20,5633685,5.63
20260102,1733,12,"400,001-600,000",4,2358000,2.35
20260102,1733,13,"600,001-800,000",7,4998648,5.0
20260102,1733,14,"800,001-1,000,000",3,2776000,2.77
20260102,1733,15,"1,000,001以上",5,29323579,29.33
20260102,1733,16,合　計,34631,99950192,100.0
20260109,1733,1,1-999,25751,455829,0.45
20260109,1733,2,"1,000-5,000",6846,14051531,14.05
20260109,1733,3,"5,001-10,000",1054,8347986,8.35
20260109,1733,4,"10,001-15,000",320,4080902,4.08
20260109,1733,5,"15,001-20,000",190,3489212,3.49
20260109,1733,6,"20,001-30,000",191,4854102,4.85
20260109,1733,7,"30,001-40,000",94,3334664,3.33
20260109,1733,8,"40,001-50,000",55,2551976,2.55
20260109,1733,9,"50,001-100,000",95,6662529,6.66
20260109,1733,10,"100,001-200,000",50,6932549,6.93
20260109,1733,11,"200,001-400,000",20,5674685,5.67
20260109,1733,12,"400,001-600,000",5,2918000,2.91
20260109,1733,13,"600,001-800,000",6,4342648,4.34
20260109,1733,14,"800,001-1,000,000",3,2930000,2.93
20260109,1733,15,"1,000,001以上",5,29323579,29.33
20260109,1733,16,合　計,34685,99950192,100.0
20260116,1733,1,1-999,25800,452479,0.45
20260116,1733,2,"1,000-5,000",6863,14106466,14.11
20260116,1733,3,"5,001-10,000",1058,8385898,8.39
20260116,1733,4,"10,001-15,000",316,4027002,4.02
20260116,1733,5,"15,001-20,000",190,3488135,3.48
20260116,1733,6,"20,001-30,000",193,4896014,4.89
20260116,1733,7,"30,001-40,000",95,3350664,3.35
20260116,1733,8,"40,001-50,000",54,2509976,2.51
20260116,1733,9,"50,001-100,000",95,6694352,6.69
20260116,1733,10,"100,001-200,000",49,6963294,6.96
20260116,1733,11,"200,001-400,000",19,5195685,5.19
20260116,1733,12,"400,001-600,000",6,3344000,3.34
20260116,1733,13,"600,001-800,000",6,4288648,4.29
20260116,1733,14,"800,001-1,000,000",3,2922000,2.92
20260116,1733,15,"1,000,001以上",5,29325579,29.34
20260116,1733,16,合　計,34752,99950192,100.0
20260123,1733,1,1-999,25825,453386,0.45
20260123,1733,2,"1,000-5,000",6882,14181790,14.18
20260123,1733,3,"5,001-10,000",1059,8382390,8.38
20260123,1733,4,"10,001-15,000",312,3975332,3.97
20260123,1733,5,"15,001-20,000",190,3487574,3.48
20260123,1733,6,"20,001-30,000",194,4918522,4.92
20260123,1733,7,"30,001-40,000",98,3472764,3.47
20260123,1733,8,"40,001-50,000",55,2550750,2.55
20260123,1733,9,"50,001-100,000",89,6272310,6.27
20260123,1733,10,"100,001-200,000",52,7289462,7.29
20260123,1733,11,"200,001-400,000",18,5027685,5.03
20260123,1733,12,"400,001-600,000",4,2323000,2.32
20260123,1733,13,"600,001-800,000",7,4982648,4.98
20260123,1733,14,"800,001-1,000,000",2,1955000,1.95
20260123,1733,15,"1,000,001以上",6,30677579,30.69
20260123,1733,16,合　計,34793,99950192,100.0
20260130,1733,1,1-999,25883,452994,0.45
20260130,1733,2,"1,000-5,000",6889,14216252,14.22
20260130,1733,3,"5,001-10,000",1058,8395610,8.39
20260130,1733,4,"10,001-15,000",312,3978534,3.98
20260130,1733,5,"15,001-20,000",189,3477082,3.47
20260130,1733,6,"20,001-30,000",190,4827522,4.82
20260130,1733,7,"30,001-40,000",98,3457764,3.45
20260130,1733,8,"40,001-50,000",51,2373876,2.37
20260130,1733,9,"50,001-100,000",93,6537310,6.54
20260130,1733,10,"100,001-200,000",52,7326336,7.32
20260130,1733,11,"200,001-400,000",18,5021685,5.02
20260130,1733,12,"400,001-600,000",4,2364000,2.36
20260130,1733,13,"600,001-800,000",7,4973648,4.97
20260130,1733,14,"800,001-1,000,000",2,1955000,1.95
20260130,1733,15,"1,000,001以上",6,30592579,30.6
20260130,1733,16,合　計,34852,99950192,100.0
20260206,1733,1,1-999,26399,455021,0.45
20260206,1733,2,"1,000-5,000",6831,14071510,14.07
20260206,1733,3,"5,001-10,000",1059,8395082,8.39
20260206,1733,4,"10,001-15,000",312,3968761,3.97
20260206,1733,5,"15,001-20,000",193,3553204,3.55
20260206,1733,6,"20,001-30,000",188,4788523,4.79
20260206,1733,7,"30,001-40,000",97,3405664,3.4
20260206,1733,8,"40,001-50,000",53,2448876,2.45
20260206,1733,9,"50,001-100,000",93,6490310,6.49
20260206,1733,10,"100,001-200,000",53,7487329,7.49
20260206,1733,11,"200,001-400,000",16,4407685,4.4
20260206,1733,12,"400,001-600,000",4,2338000,2.33
20260206,1733,13,"600,001-800,000",7,4925648,4.92
20260206,1733,14,"800,001-1,000,000",2,1955000,1.95
20260206,1733,15,"1,000,001以上",6,31259579,31.27
20260206,1733,16,合　計,35313,99950192,100.0
20260213,1733,1,1-999,26765,454940,0.45
20260213,1733,2,"1,000-5,000",6773,13944012,13.95
20260213,1733,3,"5,001-10,000",1052,8339156,8.34
20260213,1733,4,"10,001-15,000",307,3901969,3.9
20260213,1733,5,"15,001-20,000",195,3597081,3.59
20260213,1733,6,"20,001-30,000",185,4719568,4.72
20260213,1733,7,"30,001-40,000",99,3474664,3.47
20260213,1733,8,"40,001-50,000",50,2316876,2.31
20260213,1733,9,"50,001-100,000",92,6441310,6.44
20260213,1733,10,"100,001-200,000",55,7781329,7.78
20260213,1733,11,"200,001-400,000",16,4418060,4.42
20260213,1733,12,"400,001-600,000",4,2330000,2.33
20260213,1733,13,"600,001-800,000",7,4993648,4.99
20260213,1733,14,"800,001-1,000,000",2,1955000,1.95
20260213,1733,15,"1,000,001以上",6,31282579,31.29
20260213,1733,16,合　計,35608,99950192,100.0
20260226,1733,1,1-999,27006,455498,0.45
20260226,1733,2,"1,000-5,000",6765,13945259,13.95
20260226,1733,3,"5,001-10,000",1052,8354678,8.35
20260226,1733,4,"10,001-15,000",308,3918534,3.92
20260226,1733,5,"15,001-20,000",191,3520134,3.52
20260226,1733,6,"20,001-30,000",184,4690623,4.69
20260226,1733,7,"30,001-40,000",100,3512664,3.51
20260226,1733,8,"40,001-50,000",50,2312876,2.31
20260226,1733,9,"50,001-100,000",93,6528565,6.53
20260226,1733,10,"100,001-200,000",53,7535074,7.53
20260226,1733,11,"200,001-400,000",17,4593060,4.59
20260226,1733,12,"400,001-600,000",4,2327000,2.32
20260226,1733,13,"600,001-800,000",7,5021648,5.02
20260226,1733,14,"800,001-1,000,000",2,1955000,1.95
20260226,1733,15,"1,000,001以上",6,31279579,31.29
20260226,1733,16,合　計,35838,99950192,100.0
20260306,1733,1,1-999,27797,457148,0.45
20260306,1733,2,"1,000-5,000",6730,13872846,13.87
20260306,1733,3,"5,001-10,000",1050,8319658,8.32
20260306,1733,4,"10,001-15,000",311,3944647,3.94
20260306,1733,5,"15,001-20,000",199,3656163,3.65
20260306,1733,6,"20,001-30,000",184,4707723,4.71
20260306,1733,7,"30,001-40,000",99,3478664,3.48
20260306,1733,8,"40,001-50,000",54,2503931,2.5
20260306,1733,9,"50,001-100,000",91,6435051,6.43
20260306,1733,10,"100,001-200,000",51,7219074,7.22
20260306,1733,11,"200,001-400,000",18,4866060,4.86
20260306,1733,12,"400,001-600,000",4,2238000,2.23
20260306,1733,13,"600,001-800,000",7,4974648,4.97
20260306,1733,14,"800,001-1,000,000",2,1955000,1.95
20260306,1733,15,"1,000,001以上",6,31321579,31.33
20260306,1733,16,合　計,36603,99950192,100.0
20260313,1733,1,1-999,28444,455108,0.45
20260313,1733,2,"1,000-5,000",6721,13876604,13.88
20260313,1733,3,"5,001-10,000",1055,8369300,8.37
20260313,1733,4,"10,001-15,000",308,3911287,3.91
20260313,1733,5,"15,001-20,000",198,3626163,3.62
20260313,1733,6,"20,001-30,000",189,4815523,4.81
20260313,1733,7,"30,001-40,000",97,3411664,3.41
20260313,1733,8,"40,001-50,000",50,2308876,2.31
20260313,1733,9,"50,001-100,000",96,6814960,6.81
20260313,1733,10,"100,001-200,000",48,6811420,6.81
20260313,1733,11,"200,001-400,000",18,4949060,4.95
20260313,1733,12,"400,001-600,000",5,2815000,2.81
20260313,1733,13,"600,001-800,000",6,4341648,4.34
20260313,1733,14,"800,001-1,000,000",2,1955000,1.95
20260313,1733,15,"1,000,001以上",6,31488579,31.5
20260313,1733,16,合　計,37243,99950192,100.0
20260320,1733,1,1-999,30430,455511,0.45
20260320,1733,2,"1,000-5,000",6709,13852843,13.85
20260320,1733,3,"5,001-10,000",1045,8283699,8.28
20260320,1733,4,"10,001-15,000",304,3863706,3.86
20260320,1733,5,"15,001-20,000",196,3591163,3.59
20260320,1733,6,"20,001-30,000",190,4831063,4.83
20260320,1733,7,"30,001-40,000",99,3472919,3.47
20260320,1733,8,"40,001-50,000",51,2355876,2.35
20260320,1733,9,"50,001-100,000",92,6507829,6.51
20260320,1733,10,"100,001-200,000",51,7173296,7.17
20260320,1733,11,"200,001-400,000",18,4904060,4.9
20260320,1733,12,"400,001-600,000",4,2185000,2.18
20260320,1733,13,"600,001-800,000",7,4973648,4.97
20260320,1733,14,"800,001-1,000,000",2,1955000,1.95
20260320,1733,15,"1,000,001以上",6,31544579,31.56
20260320,1733,16,合　計,39204,99950192,100.0
20260327,1733,1,1-999,30190,456301,0.45
20260327,1733,2,"1,000-5,000",6667,13735475,13.74
20260327,1733,3,"5,001-10,000",1052,8306891,8.31
20260327,1733,4,"10,001-15,000",311,3964244,3.96
20260327,1733,5,"15,001-20,000",199,3651111,3.65
20260327,1733,6,"20,001-30,000",187,4738063,4.74
20260327,1733,7,"30,001-40,000",98,3444464,3.44
20260327,1733,8,"40,001-50,000",54,2487976,2.48
20260327,1733,9,"50,001-100,000",93,6594543,6.59
20260327,1733,10,"100,001-200,000",51,7281837,7.28
20260327,1733,11,"200,001-400,000",19,5404060,5.4
20260327,1733,12,"400,001-600,000",3,1693000,1.69
20260327,1733,13,"600,001-800,000",6,4291648,4.29
20260327,1733,14,"800,001-1,000,000",4,3718000,3.71
20260327,1733,15,"1,000,001以上",5,30182579,30.19
20260327,1733,16,合　計,38939,99950192,100.0
20260402,1733,1,1-999,30274,454427,0.45
20260402,1733,2,"1,000-5,000",6658,13718349,13.72
20260402,1733,3,"5,001-10,000",1048,8291891,8.29
20260402,1733,4,"10,001-15,000",316,4019244,4.02
20260402,1733,5,"15,001-20,000",200,3670111,3.67
20260402,1733,6,"20,001-30,000",188,4772863,4.77
20260402,1733,7,"30,001-40,000",94,3291664,3.29
20260402,1733,8,"40,001-50,000",55,2532976,2.53
20260402,1733,9,"50,001-100,000",92,6541543,6.54
20260402,1733,10,"100,001-200,000",51,7347837,7.35
20260402,1733,11,"200,001-400,000",19,5341060,5.34
20260402,1733,12,"400,001-600,000",3,1693000,1.69
20260402,1733,13,"600,001-800,000",6,4331648,4.33
20260402,1733,14,"800,001-1,000,000",4,3631000,3.63
20260402,1733,15,"1,000,001以上",5,30312579,30.32
20260402,1733,16,合　計,39013,99950192,100.0
20260410,1733,1,1-999,30315,452947,0.45
20260410,1733,2,"1,000-5,000",6662,13737395,13.74
20260410,1733,3,"5,001-10,000",1040,8214991,8.21
20260410,1733,4,"10,001-15,000",318,4053244,4.05
20260410,1733,5,"15,001-20,000",200,3670111,3.67
20260410,1733,6,"20,001-30,000",188,4776063,4.77
20260410,1733,7,"30,001-40,000",96,3352799,3.35
20260410,1733,8,"40,001-50,000",53,2444976,2.44
20260410,1733,9,"50,001-100,000",92,6593543,6.59
20260410,1733,10,"100,001-200,000",51,7325836,7.32
20260410,1733,11,"200,001-400,000",19,5330060,5.33
20260410,1733,12,"400,001-600,000",4,2274000,2.27
20260410,1733,13,"600,001-800,000",5,3593648,3.59
20260410,1733,14,"800,001-1,000,000",4,3734000,3.73
20260410,1733,15,"1,000,001以上",5,30396579,30.41
20260410,1733,16,合　計,39052,99950192,100.0
20260417,1733,1,1-999,30350,450280,0.45
20260417,1733,2,"1,000-5,000",6625,13684143,13.69
20260417,1733,3,"5,001-10,000",1037,8205911,8.21
20260417,1733,4,"10,001-15,000",310,3953509,3.95
20260417,1733,5,"15,001-20,000",201,3684846,3.68
20260417,1733,6,"20,001-30,000",189,4795523,4.79
20260417,1733,7,"30,001-40,000",95,3325464,3.32
20260417,1733,8,"40,001-50,000",54,2481566,2.48
20260417,1733,9,"50,001-100,000",92,6543827,6.54
20260417,1733,10,"100,001-200,000",49,7022295,7.02
20260417,1733,11,"200,001-400,000",21,5805601,5.8
20260417,1733,12,"400,001-600,000",4,2245000,2.24
20260417,1733,13,"600,001-800,000",5,3573648,3.57
20260417,1733,14,"800,001-1,000,000",4,3749000,3.75
20260417,1733,15,"1,000,001以上",5,30429579,30.44
20260417,1733,16,合　計,39041,99950192,100.0
20260424,1733,1,1-999,30371,449641,0.44
20260424,1733,2,"1,000-5,000",6633,13729550,13.73
20260424,1733,3,"5,001-10,000",1041,8225123,8.22
20260424,1733,4,"10,001-15,000",314,4018749,4.02
20260424,1733,5,"15,001-20,000",200,3669135,3.67
20260424,1733,6,"20,001-30,000",188,4779523,4.78
20260424,1733,7,"30,001-40,000",95,3338799,3.34
20260424,1733,8,"40,001-50,000",54,2492976,2.49
20260424,1733,9,"50,001-100,000",93,6580573,6.58
20260424,1733,10,"100,001-200,000",50,7043295,7.04
20260424,1733,11,"200,001-400,000",22,5966601,5.96
20260424,1733,12,"400,001-600,000",4,2290000,2.29
20260424,1733,13,"600,001-800,000",4,2956648,2.95
20260424,1733,14,"800,001-1,000,000",4,3807000,3.8
20260424,1733,15,"1,000,001以上",5,30602579,30.61
20260424,1733,16,合　計,39078,99950192,100.0
