as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260123,1452,3,"5,001-10,000",1153,9183372,6.92
20260123,1452,4,"10,001-15,000",347,4426075,3.33
20260123,1452,5,"15,001-20,000",253,4699580,3.54
20260123,1452,6,"20,001-30,000",209,5362821,4.04
20260123,1452,7,"30,001-40,000",103,3720168,2.8
20260123,1452,8,"40,001-50,000",50,2332760,1.75
20260123,1452,9,"50,001-100,000",137,9878837,7.44
20260123,1452,10,"100,001-200,000",53,7535959,5.68
20260123,1452,11,"200,001-400,000",35,9956176,7.5
20260123,1452,12,"400,001-600,000",8,3753262,2.82
20260123,1452,13,"600,001-800,000",8,5424302,4.08
20260123,1452,14,"800,001-1,000,000",5,4322957,3.25
20260123,1452,15,"1,000,001以上",19,48901260,36.86
20260123,1452,16,合　計,42371,132641400,100.0
20260130,1452,1,1-999,34429,672357,0.5
20260130,1452,2,"1,000-5,000",5736,12473282,9.4
20260130,1452,3,"5,001-10,000",1149,9137209,6.88
20260130,1452,4,"10,001-15,000",348,4447109,3.35
20260130,1452,5,"15,001-20,000",251,4663421,3.51
20260130,1452,6,"20,001-30,000",210,5392182,4.06
20260130,1452,7,"30,001-40,000",101,3649327,2.75
20260130,1452,8,"40,001-50,000",49,2290760,1.72
20260130,1452,9,"50,001-100,000",138,9900837,7.46
20260130,1452,10,"100,001-200,000",53,7584959,5.71
20260130,1452,11,"200,001-400,000",35,9943176,7.49
20260130,1452,12,"400,001-600,000",8,3756262,2.83
20260130,1452,13,"600,001-800,000",8,5422302,4.08
20260130,1452,14,"800,001-1,000,000",5,4314957,3.25
20260130,1452,15,"1,000,001以上",19,48993260,36.93
20260130,1452,16,合　計,42539,132641400,100.0
20260206,1452,1,1-999,34623,674053,0.5
20260206,1452,2,"1,000-5,000",5721,12426142,9.36
20260206,1452,3,"5,001-10,000",1148,9120653,6.87
20260206,1452,4,"10,001-15,000",347,4435909,3.34
20260206,1452,5,"15,001-20,000",246,4568780,3.44
20260206,1452,6,"20,001-30,000",214,5499023,4.14
20260206,1452,7,"30,001-40,000",100,3615327,2.72
20260206,1452,8,"40,001-50,000",48,2237760,1.68
20260206,1452,9,"50,001-100,000",137,9848837,7.42
20260206,1452,10,"100,001-200,000",54,7729959,5.82
20260206,1452,11,"200,001-400,000",35,9945176,7.49
20260206,1452,12,"400,001-600,000",8,3761262,2.83
20260206,1452,13,"600,001-800,000",8,5422302,4.08
20260206,1452,14,"800,001-1,000,000",5,4318957,3.25
20260206,1452,15,"1,000,001以上",19,49037260,36.96
20260206,1452,16,合　計,42713,132641400,100.0
20260213,1452,1,1-999,34961,671126,0.5
20260213,1452,2,"1,000-5,000",5709,12417578,9.36
20260213,1452,3,"5,001-10,000",1142,9063426,6.83
20260213,1452,4,"10,001-15,000",342,4366535,3.29
20260213,1452,5,"15,001-20,000",248,4605454,3.47
20260213,1452,6,"20,001-30,000",210,5379550,4.05
20260213,1452,7,"30,001-40,000",100,3608327,2.72
20260213,1452,8,"40,001-50,000",49,2294760,1.73
20260213,1452,9,"50,001-100,000",138,9944728,7.49
20260213,1452,10,"100,001-200,000",54,7781959,5.86
20260213,1452,11,"200,001-400,000",35,9961176,7.5
20260213,1452,12,"400,001-600,000",8,3762262,2.83
20260213,1452,13,"600,001-800,000",8,5422302,4.08
20260213,1452,14,"800,001-1,000,000",5,4324957,3.26
20260213,1452,15,"1,000,001以上",19,49037260,36.96
20260213,1452,16,合　計,43028,132641400,100.0
20260226,1452,1,1-999,35117,670313,0.5
20260226,1452,2,"1,000-5,000",5687,12380440,9.33
20260226,1452,3,"5,001-10,000",1142,9061478,6.83
20260226,1452,4,"10,001-15,000",348,4445415,3.35
20260226,1452,5,"15,001-20,000",247,4591554,3.46
20260226,1452,6,"20,001-30,000",211,5402469,4.07
20260226,1452,7,"30,001-40,000",100,3599327,2.71
20260226,1452,8,"40,001-50,000",50,2350760,1.77
20260226,1452,9,"50,001-100,000",138,9942728,7.49
20260226,1452,10,"100,001-200,000",54,7769959,5.85
20260226,1452,11,"200,001-400,000",35,9871176,7.44
20260226,1452,12,"400,001-600,000",8,3765262,2.83
20260226,1452,13,"600,001-800,000",8,5422302,4.08
20260226,1452,14,"800,001-1,000,000",5,4330957,3.26
20260226,1452,15,"1,000,001以上",19,49037260,36.96
20260226,1452,16,合　計,43169,132641400,100.0
20260306,1452,1,1-999,35950,671988,0.5
20260306,1452,2,"1,000-5,000",5677,12334276,9.29
20260306,1452,3,"5,001-10,000",1137,9024355,6.8
20260306,1452,4,"10,001-15,000",341,4346565,3.27
20260306,1452,5,"15,001-20,000",242,4498780,3.39
20260306,1452,6,"20,001-30,000",214,5480469,4.13
20260306,1452,7,"30,001-40,000",101,3630327,2.73
20260306,1452,8,"40,001-50,000",51,2374035,1.78
20260306,1452,9,"50,001-100,000",140,10014387,7.54
20260306,1452,10,"100,001-200,000",54,7778959,5.86
20260306,1452,11,"200,001-400,000",35,9875176,7.44
20260306,1452,12,"400,001-600,000",8,3808262,2.87
20260306,1452,13,"600,001-800,000",8,5422302,4.08
20260306,1452,14,"800,001-1,000,000",5,4342957,3.27
20260306,1452,15,"1,000,001以上",19,49038562,36.97
20260306,1452,16,合　計,43982,132641400,100.0
20260313,1452,1,1-999,37266,672503,0.5
20260313,1452,2,"1,000-5,000",5662,12293229,9.26
20260313,1452,3,"5,001-10,000",1134,8997807,6.78
20260313,1452,4,"10,001-15,000",336,4287885,3.23
20260313,1452,5,"15,001-20,000",239,4450977,3.35
20260313,1452,6,"20,001-30,000",214,5496832,4.14
20260313,1452,7,"30,001-40,000",99,3551046,2.67
20260313,1452,8,"40,001-50,000",52,2422175,1.82
20260313,1452,9,"50,001-100,000",139,9902728,7.46
20260313,1452,10,"100,001-200,000",55,7946959,5.99
20260313,1452,11,"200,001-400,000",35,9883176,7.45
20260313,1452,12,"400,001-600,000",8,3848262,2.9
20260313,1452,13,"600,001-800,000",8,5422302,4.08
20260313,1452,14,"800,001-1,000,000",5,4336957,3.26
20260313,1452,15,"1,000,001以上",19,49128562,37.03
20260313,1452,16,合　計,45271,132641400,100.0
20260320,1452,1,1-999,38189,672926,0.5
20260320,1452,2,"1,000-5,000",5642,12258803,9.24
20260320,1452,3,"5,001-10,000",1129,8952738,6.74
20260320,1452,4,"10,001-15,000",333,4245328,3.2
20260320,1452,5,"15,001-20,000",240,4469326,3.36
20260320,1452,6,"20,001-30,000",213,5460112,4.11
20260320,1452,7,"30,001-40,000",98,3518046,2.65
20260320,1452,8,"40,001-50,000",51,2369175,1.78
20260320,1452,9,"50,001-100,000",141,10016728,7.55
20260320,1452,10,"100,001-200,000",54,7705959,5.8
20260320,1452,11,"200,001-400,000",36,10147176,7.65
20260320,1452,12,"400,001-600,000",7,3260262,2.45
20260320,1452,13,"600,001-800,000",9,6023302,4.54
20260320,1452,14,"800,001-1,000,000",5,4336957,3.26
20260320,1452,15,"1,000,001以上",19,49204562,37.09
20260320,1452,16,合　計,46166,132641400,100.0
20260327,1452,1,1-999,38809,672410,0.5
20260327,1452,2,"1,000-5,000",5640,12248415,9.23
20260327,1452,3,"5,001-10,000",1127,8935704,6.73
20260327,1452,4,"10,001-15,000",335,4273712,3.22
20260327,1452,5,"15,001-20,000",239,4449546,3.35
20260327,1452,6,"20,001-30,000",208,5343113,4.02
20260327,1452,7,"30,001-40,000",97,3483046,2.62
20260327,1452,8,"40,001-50,000",50,2311368,1.74
20260327,1452,9,"50,001-100,000",144,10231868,7.71
20260327,1452,10,"100,001-200,000",53,7597959,5.72
20260327,1452,11,"200,001-400,000",36,10195176,7.68
20260327,1452,12,"400,001-600,000",7,3262262,2.45
20260327,1452,13,"600,001-800,000",9,6032302,4.54
20260327,1452,14,"800,001-1,000,000",5,4319957,3.25
20260327,1452,15,"1,000,001以上",19,49284562,37.15
20260327,1452,16,合　計,46778,132641400,100.0
20260402,1452,1,1-999,39202,671677,0.5
20260402,1452,2,"1,000-5,000",5656,12269930,9.25
20260402,1452,3,"5,001-10,000",1128,8937874,6.73
20260402,1452,4,"10,001-15,000",332,4242227,3.19
20260402,1452,5,"15,001-20,000",238,4433533,3.34
20260402,1452,6,"20,001-30,000",207,5309933,4.0
20260402,1452,7,"30,001-40,000",98,3523046,2.65
20260402,1452,8,"40,001-50,000",47,2182093,1.64
20260402,1452,9,"50,001-100,000",148,10492869,7.91
20260402,1452,10,"100,001-200,000",52,7443959,5.61
20260402,1452,11,"200,001-400,000",36,10173176,7.66
20260402,1452,12,"400,001-600,000",7,3262262,2.45
20260402,1452,13,"600,001-800,000",9,6032302,4.54
20260402,1452,14,"800,001-1,000,000",5,4317957,3.25
20260402,1452,15,"1,000,001以上",19,49348562,37.2
20260402,1452,16,合　計,47184,132641400,100.0
20260410,1452,1,1-999,40275,672137,0.5
20260410,1452,2,"1,000-5,000",5615,12200187,9.19
20260410,1452,3,"5,001-10,000",1123,8894108,6.7
20260410,1452,4,"10,001-15,000",331,4232827,3.19
20260410,1452,5,"15,001-20,000",237,4413307,3.32
20260410,1452,6,"20,001-30,000",205,5267118,3.97
20260410,1452,7,"30,001-40,000",98,3522046,2.65
20260410,1452,8,"40,001-50,000",47,2177093,1.64
20260410,1452,9,"50,001-100,000",147,10336359,7.79
20260410,1452,10,"100,001-200,000",53,7603959,5.73
20260410,1452,11,"200,001-400,000",36,10226176,7.7
20260410,1452,12,"400,001-600,000",7,3262262,2.45
20260410,1452,13,"600,001-800,000",9,6032302,4.54
20260410,1452,14,"800,001-1,000,000",5,4313957,3.25
20260410,1452,15,"1,000,001以上",19,49487562,37.3
20260410,1452,16,合　計,48207,132641400,100.0
20260417,1452,1,1-999,39998,671793,0.5
20260417,1452,2,"1,000-5,000",5575,12127176,9.14
20260417,1452,3,"5,001-10,000",1117,8833025,6.65
20260417,1452,4,"10,001-15,000",332,4239544,3.19
20260417,1452,5,"15,001-20,000",237,4419509,3.33
20260417,1452,6,"20,001-30,000",204,5250985,3.95
20260417,1452,7,"30,001-40,000",97,3487046,2.62
20260417,1452,8,"40,001-50,000",49,2275093,1.71
20260417,1452,9,"50,001-100,000",146,10274011,7.74
20260417,1452,10,"100,001-200,000",53,7637959,5.75
20260417,1452,11,"200,001-400,000",36,10270176,7.74
20260417,1452,12,"400,001-600,000",7,3267262,2.46
20260417,1452,13,"600,001-800,000",9,6032302,4.54
20260417,1452,14,"800,001-1,000,000",5,4313957,3.25
20260417,1452,15,"1,000,001以上",19,49541562,37.34
20260417,1452,16,合　計,47884,132641400,100.0
20260424,1452,1,1-999,40016,668770,0.5
20260424,1452,2,"1,000-5,000",5540,12046771,9.08
20260424,1452,3,"5,001-10,000",1115,8816301,6.64
20260424,1452,4,"10,001-15,000",333,4252964,3.2
20260424,1452,5,"15,001-20,000",241,4485236,3.38
20260424,1452,6,"20,001-30,000",197,5078648,3.82
20260424,1452,7,"30,001-40,000",99,3561046,2.68
20260424,1452,8,"40,001-50,000",49,2268630,1.71
20260424,1452,9,"50,001-100,000",147,10434162,7.86
20260424,1452,10,"100,001-200,000",52,7511613,5.66
20260424,1452,11,"200,001-400,000",36,10303176,7.76
20260424,1452,12,"400,001-600,000",7,3272262,2.46
20260424,1452,13,"600,001-800,000",9,6032302,4.54
20260424,1452,14,"800,001-1,000,000",5,4313957,3.25
20260424,1452,15,"1,000,001以上",19,49595562,37.39
20260424,1452,16,合　計,47865,132641400,100.0
20260709,1452,1,1-999,39707,654746,0.49
20260709,1452,2,"1,000-5,000",5274,11455113,8.63
20260709,1452,3,"5,001-10,000",1063,8425498,6.35
20260709,1452,4,"10,001-15,000",325,4169281,3.14
20260709,1452,5,"15,001-20,000",227,4234090,3.19
20260709,1452,6,"20,001-30,000",182,4700289,3.54
20260709,1452,7,"30,001-40,000",107,3811438,2.87
20260709,1452,8,"40,001-50,000",46,2141036,1.61
20260709,1452,9,"50,001-100,000",140,10079722,7.59
20260709,1452,10,"100,001-200,000",54,7883050,5.94
20260709,1452,11,"200,001-400,000",37,10670318,8.04
20260709,1452,12,"400,001-600,000",7,3321262,2.5
20260709,1452,13,"600,001-800,000",10,6743982,5.08
20260709,1452,14,"800,001-1,000,000",5,4341957,3.27
20260709,1452,15,"1,000,001以上",18,50009618,37.7
20260709,1452,16,合　計,47202,132641400,100.0
