as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,1584,9,"50,001-100,000",234,16790417,7.22
20251226,1584,10,"100,001-200,000",99,13610855,5.85
20251226,1584,11,"200,001-400,000",42,11348156,4.88
20251226,1584,12,"400,001-600,000",7,3468916,1.49
20251226,1584,13,"600,001-800,000",7,5051934,2.17
20251226,1584,14,"800,001-1,000,000",3,2750534,1.18
20251226,1584,15,"1,000,001以上",15,76781177,33.02
20251226,1584,16,合　計,52012,232470533,100.0
20260102,1584,1,1-999,29860,909778,0.39
20260102,1584,2,"1,000-5,000",16949,34593825,14.88
20260102,1584,3,"5,001-10,000",2574,20572748,8.84
20260102,1584,4,"10,001-15,000",806,10368171,4.45
20260102,1584,5,"15,001-20,000",525,9729263,4.18
20260102,1584,6,"20,001-30,000",443,11229994,4.83
20260102,1584,7,"30,001-40,000",209,7541338,3.24
20260102,1584,8,"40,001-50,000",149,7004903,3.01
20260102,1584,9,"50,001-100,000",237,16966917,7.29
20260102,1584,10,"100,001-200,000",96,13264716,5.7
20260102,1584,11,"200,001-400,000",39,10477125,4.5
20260102,1584,12,"400,001-600,000",7,3466676,1.49
20260102,1584,13,"600,001-800,000",7,4850934,2.08
20260102,1584,14,"800,001-1,000,000",3,2751534,1.18
20260102,1584,15,"1,000,001以上",16,78742611,33.87
20260102,1584,16,合　計,51920,232470533,100.0
20260109,1584,1,1-999,29924,910072,0.39
20260109,1584,2,"1,000-5,000",16836,34403108,14.79
20260109,1584,3,"5,001-10,000",2572,20576627,8.85
20260109,1584,4,"10,001-15,000",803,10340706,4.44
20260109,1584,5,"15,001-20,000",518,9570504,4.11
20260109,1584,6,"20,001-30,000",442,11226748,4.82
20260109,1584,7,"30,001-40,000",208,7488868,3.22
20260109,1584,8,"40,001-50,000",148,6936640,2.98
20260109,1584,9,"50,001-100,000",241,17261084,7.42
20260109,1584,10,"100,001-200,000",98,13508400,5.81
20260109,1584,11,"200,001-400,000",39,10608237,4.56
20260109,1584,12,"400,001-600,000",5,2586109,1.11
20260109,1584,13,"600,001-800,000",8,5672165,2.43
20260109,1584,14,"800,001-1,000,000",4,3687534,1.58
20260109,1584,15,"1,000,001以上",15,77693731,33.42
20260109,1584,16,合　計,51861,232470533,100.0
20260116,1584,1,1-999,29963,898898,0.38
20260116,1584,2,"1,000-5,000",16789,34281727,14.74
20260116,1584,3,"5,001-10,000",2545,20349861,8.75
20260116,1584,4,"10,001-15,000",781,10040146,4.31
20260116,1584,5,"15,001-20,000",527,9724667,4.18
20260116,1584,6,"20,001-30,000",449,11404363,4.9
20260116,1584,7,"30,001-40,000",207,7445866,3.2
20260116,1584,8,"40,001-50,000",149,6984673,3.0
20260116,1584,9,"50,001-100,000",243,17343966,7.46
20260116,1584,10,"100,001-200,000",94,13059808,5.61
20260116,1584,11,"200,001-400,000",38,10174195,4.37
20260116,1584,12,"400,001-600,000",11,5306328,2.28
20260116,1584,13,"600,001-800,000",5,3473793,1.49
20260116,1584,14,"800,001-1,000,000",5,4472255,1.92
20260116,1584,15,"1,000,001以上",15,77509987,33.34
20260116,1584,16,合　計,51821,232470533,100.0
20260123,1584,1,1-999,30042,883110,0.37
20260123,1584,2,"1,000-5,000",16728,34154147,14.69
20260123,1584,3,"5,001-10,000",2526,20203254,8.69
20260123,1584,4,"10,001-15,000",777,9983625,4.29
20260123,1584,5,"15,001-20,000",515,9502951,4.08
20260123,1584,6,"20,001-30,000",451,11412034,4.9
20260123,1584,7,"30,001-40,000",202,7233877,3.11
20260123,1584,8,"40,001-50,000",145,6777207,2.91
20260123,1584,9,"50,001-100,000",240,17053804,7.33
20260123,1584,10,"100,001-200,000",96,13372063,5.75
20260123,1584,11,"200,001-400,000",37,9857536,4.24
20260123,1584,12,"400,001-600,000",12,5638847,2.42
20260123,1584,13,"600,001-800,000",5,3382154,1.45
20260123,1584,14,"800,001-1,000,000",6,5482940,2.35
20260123,1584,15,"1,000,001以上",15,77532984,33.35
20260123,1584,16,合　計,51797,232470533,100.0
20260130,1584,1,1-999,30239,881802,0.37
20260130,1584,2,"1,000-5,000",16851,34247405,14.73
20260130,1584,3,"5,001-10,000",2500,20031862,8.61
20260130,1584,4,"10,001-15,000",769,9868475,4.24
20260130,1584,5,"15,001-20,000",510,9431367,4.05
20260130,1584,6,"20,001-30,000",438,11074012,4.76
20260130,1584,7,"30,001-40,000",199,7131275,3.06
20260130,1584,8,"40,001-50,000",147,6852519,2.94
20260130,1584,9,"50,001-100,000",226,16120293,6.93
20260130,1584,10,"100,001-200,000",101,14068320,6.05
20260130,1584,11,"200,001-400,000",35,9299357,4.0
20260130,1584,12,"400,001-600,000",16,7665210,3.29
20260130,1584,13,"600,001-800,000",5,3574826,1.53
20260130,1584,14,"800,001-1,000,000",4,3612949,1.55
20260130,1584,15,"1,000,001以上",15,78610861,33.81
20260130,1584,16,合　計,52055,232470533,100.0
20260206,1584,1,1-999,30446,888485,0.38
20260206,1584,2,"1,000-5,000",17173,34992224,15.05
20260206,1584,3,"5,001-10,000",2496,20012954,8.6
20260206,1584,4,"10,001-15,000",772,9930920,4.27
20260206,1584,5,"15,001-20,000",517,9581977,4.12
20260206,1584,6,"20,001-30,000",446,11277447,4.85
20260206,1584,7,"30,001-40,000",200,7186692,3.09
20260206,1584,8,"40,001-50,000",145,6765718,2.91
20260206,1584,9,"50,001-100,000",237,16944821,7.28
20260206,1584,10,"100,001-200,000",93,12929098,5.56
20260206,1584,11,"200,001-400,000",40,10683066,4.59
20260206,1584,12,"400,001-600,000",11,5444568,2.34
20260206,1584,13,"600,001-800,000",5,3537604,1.52
20260206,1584,14,"800,001-1,000,000",4,3831949,1.64
20260206,1584,15,"1,000,001以上",15,78463010,33.75
20260206,1584,16,合　計,52600,232470533,100.0
20260213,1584,1,1-999,30633,888663,0.38
20260213,1584,2,"1,000-5,000",16972,34529225,14.85
20260213,1584,3,"5,001-10,000",2507,20080255,8.63
20260213,1584,4,"10,001-15,000",784,10095367,4.34
20260213,1584,5,"15,001-20,000",511,9471115,4.07
20260213,1584,6,"20,001-30,000",440,11126774,4.78
20260213,1584,7,"30,001-40,000",194,6987851,3.0
20260213,1584,8,"40,001-50,000",147,6840041,2.94
20260213,1584,9,"50,001-100,000",236,16896330,7.26
20260213,1584,10,"100,001-200,000",99,13865997,5.96
20260213,1584,11,"200,001-400,000",38,10104660,4.34
20260213,1584,12,"400,001-600,000",8,4019010,1.72
20260213,1584,13,"600,001-800,000",5,3320091,1.42
20260213,1584,14,"800,001-1,000,000",6,5544771,2.38
20260213,1584,15,"1,000,001以上",15,78700383,33.85
20260213,1584,16,合　計,52595,232470533,100.0
20260226,1584,1,1-999,30786,877160,0.37
20260226,1584,2,"1,000-5,000",16884,34358090,14.77
20260226,1584,3,"5,001-10,000",2491,19929775,8.57
20260226,1584,4,"10,001-15,000",771,9923343,4.26
20260226,1584,5,"15,001-20,000",516,9562305,4.11
20260226,1584,6,"20,001-30,000",442,11189640,4.81
20260226,1584,7,"30,001-40,000",194,6962948,2.99
20260226,1584,8,"40,001-50,000",148,6896041,2.96
20260226,1584,9,"50,001-100,000",231,16673944,7.17
20260226,1584,10,"100,001-200,000",97,13531116,5.82
20260226,1584,11,"200,001-400,000",40,10828821,4.65
20260226,1584,12,"400,001-600,000",9,4469475,1.92
20260226,1584,13,"600,001-800,000",4,2696514,1.15
20260226,1584,14,"800,001-1,000,000",5,4654954,2.0
20260226,1584,15,"1,000,001以上",16,79916407,34.37
20260226,1584,16,合　計,52634,232470533,100.0
20260306,1584,1,1-999,31336,881710,0.37
20260306,1584,2,"1,000-5,000",16743,34094748,14.66
20260306,1584,3,"5,001-10,000",2510,20077124,8.63
20260306,1584,4,"10,001-15,000",770,9933110,4.27
20260306,1584,5,"15,001-20,000",515,9535137,4.1
20260306,1584,6,"20,001-30,000",442,11163893,4.8
20260306,1584,7,"30,001-40,000",191,6875032,2.95
20260306,1584,8,"40,001-50,000",147,6844482,2.94
20260306,1584,9,"50,001-100,000",229,16484251,7.09
20260306,1584,10,"100,001-200,000",97,13510888,5.81
20260306,1584,11,"200,001-400,000",38,10315104,4.43
20260306,1584,12,"400,001-600,000",12,6000580,2.58
20260306,1584,13,"600,001-800,000",4,2808327,1.2
20260306,1584,14,"800,001-1,000,000",6,5533556,2.38
20260306,1584,15,"1,000,001以上",15,78412591,33.73
20260306,1584,16,合　計,53055,232470533,100.0
20260313,1584,1,1-999,33019,888052,0.38
20260313,1584,2,"1,000-5,000",16643,33952705,14.6
20260313,1584,3,"5,001-10,000",2486,19880242,8.55
20260313,1584,4,"10,001-15,000",758,9783889,4.2
20260313,1584,5,"15,001-20,000",505,9365223,4.02
20260313,1584,6,"20,001-30,000",440,11100755,4.77
20260313,1584,7,"30,001-40,000",182,6532108,2.8
20260313,1584,8,"40,001-50,000",149,6932015,2.98
20260313,1584,9,"50,001-100,000",224,16013651,6.88
20260313,1584,10,"100,001-200,000",104,14430384,6.2
20260313,1584,11,"200,001-400,000",37,10115286,4.35
20260313,1584,12,"400,001-600,000",11,5330978,2.29
20260313,1584,13,"600,001-800,000",5,3446482,1.48
20260313,1584,14,"800,001-1,000,000",4,3716415,1.59
20260313,1584,15,"1,000,001以上",17,80982348,34.83
20260313,1584,16,合　計,54584,232470533,100.0
20260320,1584,1,1-999,34417,881567,0.37
20260320,1584,2,"1,000-5,000",16629,33949359,14.6
20260320,1584,3,"5,001-10,000",2499,20003478,8.6
20260320,1584,4,"10,001-15,000",768,9894116,4.25
20260320,1584,5,"15,001-20,000",501,9288323,3.99
20260320,1584,6,"20,001-30,000",444,11237683,4.83
20260320,1584,7,"30,001-40,000",182,6513725,2.8
20260320,1584,8,"40,001-50,000",148,6904518,2.97
20260320,1584,9,"50,001-100,000",226,16240304,6.98
20260320,1584,10,"100,001-200,000",101,13862674,5.96
20260320,1584,11,"200,001-400,000",38,10147947,4.36
20260320,1584,12,"400,001-600,000",12,5978003,2.57
20260320,1584,13,"600,001-800,000",6,4132224,1.77
20260320,1584,14,"800,001-1,000,000",4,3683415,1.58
20260320,1584,15,"1,000,001以上",16,79753197,34.3
20260320,1584,16,合　計,55991,232470533,100.0
20260327,1584,1,1-999,36314,880094,0.37
20260327,1584,2,"1,000-5,000",16562,33842967,14.55
20260327,1584,3,"5,001-10,000",2503,19989871,8.59
20260327,1584,4,"10,001-15,000",762,9815174,4.22
20260327,1584,5,"15,001-20,000",505,9365035,4.02
20260327,1584,6,"20,001-30,000",441,11177488,4.8
20260327,1584,7,"30,001-40,000",182,6521053,2.8
20260327,1584,8,"40,001-50,000",144,6717065,2.88
20260327,1584,9,"50,001-100,000",232,16620204,7.14
20260327,1584,10,"100,001-200,000",104,14310917,6.15
20260327,1584,11,"200,001-400,000",38,10421682,4.48
20260327,1584,12,"400,001-600,000",8,3873010,1.66
20260327,1584,13,"600,001-800,000",7,4557582,1.96
20260327,1584,14,"800,001-1,000,000",4,3554634,1.52
20260327,1584,15,"1,000,001以上",17,80823757,34.76
20260327,1584,16,合　計,57823,232470533,100.0
20260402,1584,1,1-999,36358,884831,0.38
20260402,1584,2,"1,000-5,000",16469,33667467,14.48
20260402,1584,3,"5,001-10,000",2496,19957750,8.58
20260402,1584,4,"10,001-15,000",767,9867494,4.24
20260402,1584,5,"15,001-20,000",512,9506165,4.08
20260402,1584,6,"20,001-30,000",431,10938325,4.7
20260402,1584,7,"30,001-40,000",181,6483263,2.78
20260402,1584,8,"40,001-50,000",147,6868065,2.95
20260402,1584,9,"50,001-100,000",236,16980001,7.3
20260402,1584,10,"100,001-200,000",96,13320540,5.72
20260402,1584,11,"200,001-400,000",43,11983865,5.15
20260402,1584,12,"400,001-600,000",9,4620732,1.98
20260402,1584,13,"600,001-800,000",4,2739327,1.17
20260402,1584,14,"800,001-1,000,000",4,3680634,1.58
20260402,1584,15,"1,000,001以上",17,80972074,34.83
20260402,1584,16,合　計,57770,232470533,100.0
20260410,1584,1,1-999,36402,884033,0.38
20260410,1584,2,"1,000-5,000",16411,33538511,14.42
20260410,1584,3,"5,001-10,000",2491,19898475,8.55
20260410,1584,4,"10,001-15,000",763,9823261,4.22
20260410,1584,5,"15,001-20,000",514,9535083,4.1
20260410,1584,6,"20,001-30,000",433,10964416,4.71
20260410,1584,7,"30,001-40,000",182,6485344,2.78
20260410,1584,8,"40,001-50,000",149,6960065,2.99
20260410,1584,9,"50,001-100,000",232,16566981,7.12
20260410,1584,10,"100,001-200,000",96,13271181,5.7
20260410,1584,11,"200,001-400,000",41,11212438,4.82
20260410,1584,12,"400,001-600,000",11,5523912,2.37
20260410,1584,13,"600,001-800,000",4,2732327,1.17
20260410,1584,14,"800,001-1,000,000",3,2747000,1.18
20260410,1584,15,"1,000,001以上",18,82327506,35.41
20260410,1584,16,合　計,57750,232470533,100.0
20260417,1584,1,1-999,36464,886709,0.38
20260417,1584,2,"1,000-5,000",16256,33308521,14.32
20260417,1584,3,"5,001-10,000",2499,19977590,8.59
20260417,1584,4,"10,001-15,000",762,9819409,4.22
20260417,1584,5,"15,001-20,000",513,9520667,4.09
20260417,1584,6,"20,001-30,000",438,11078928,4.76
20260417,1584,7,"30,001-40,000",177,6322029,2.71
20260417,1584,8,"40,001-50,000",149,6976485,3.0
20260417,1584,9,"50,001-100,000",231,16448990,7.07
20260417,1584,10,"100,001-200,000",97,13608457,5.85
20260417,1584,11,"200,001-400,000",41,11203108,4.81
20260417,1584,12,"400,001-600,000",10,5116732,2.2
20260417,1584,13,"600,001-800,000",4,2723327,1.17
20260417,1584,14,"800,001-1,000,000",4,3640634,1.56
20260417,1584,15,"1,000,001以上",17,81838947,35.2
20260417,1584,16,合　計,57662,232470533,100.0
20260424,1584,1,1-999,36482,881640,0.37
20260424,1584,2,"1,000-5,000",16214,33248729,14.3
20260424,1584,3,"5,001-10,000",2470,19737307,8.49
20260424,1584,4,"10,001-15,000",784,10110317,4.34
20260424,1584,5,"15,001-20,000",503,9344536,4.01
20260424,1584,6,"20,001-30,000",437,11046892,4.75
20260424,1584,7,"30,001-40,000",181,6438197,2.76
20260424,1584,8,"40,001-50,000",153,7108709,3.05
20260424,1584,9,"50,001-100,000",229,16136047,6.94
20260424,1584,10,"100,001-200,000",99,13716326,5.9
20260424,1584,11,"200,001-400,000",41,11388947,4.89
20260424,1584,12,"400,001-600,000",11,5498247,2.36
20260424,1584,13,"600,001-800,000",3,2075793,0.89
20260424,1584,14,"800,001-1,000,000",3,2795000,1.2
20260424,1584,15,"1,000,001以上",18,82943846,35.67
20260424,1584,16,合　計,57628,232470533,100.0
20260709,1584,1,1-999,36235,839928,0.36
20260709,1584,2,"1,000-5,000",15314,31577765,13.58
20260709,1584,3,"5,001-10,000",2416,19315047,8.3
20260709,1584,4,"10,001-15,000",752,9706466,4.17
20260709,1584,5,"15,001-20,000",508,9413817,4.04
20260709,1584,6,"20,001-30,000",443,11215053,4.82
20260709,1584,7,"30,001-40,000",185,6577723,2.82
20260709,1584,8,"40,001-50,000",145,6745942,2.9
20260709,1584,9,"50,001-100,000",223,15855565,6.82
20260709,1584,10,"100,001-200,000",106,14803650,6.36
20260709,1584,11,"200,001-400,000",39,10905905,4.69
20260709,1584,12,"400,001-600,000",13,6509285,2.8
20260709,1584,13,"600,001-800,000",2,1378263,0.59
20260709,1584,14,"800,001-1,000,000",3,2700793,1.16
20260709,1584,15,"1,000,001以上",19,84925331,36.53
20260709,1584,16,合　計,56403,232470533,100.0
