as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260130,6180,3,"5,001-10,000",1767,13830070,7.88
20260130,6180,4,"10,001-15,000",445,5686668,3.24
20260130,6180,5,"15,001-20,000",267,4966041,2.82
20260130,6180,6,"20,001-30,000",177,4460965,2.54
20260130,6180,7,"30,001-40,000",97,3435777,1.95
20260130,6180,8,"40,001-50,000",64,2957801,1.68
20260130,6180,9,"50,001-100,000",88,6006768,3.42
20260130,6180,10,"100,001-200,000",32,4656290,2.65
20260130,6180,11,"200,001-400,000",20,5714428,3.25
20260130,6180,12,"400,001-600,000",5,2279680,1.29
20260130,6180,13,"600,001-800,000",6,4342630,2.47
20260130,6180,14,"800,001-1,000,000",3,2698288,1.53
20260130,6180,15,"1,000,001以上",21,79835628,45.49
20260130,6180,16,合　計,52296,175493573,100.0
20260206,6180,1,1-999,32022,1267974,0.72
20260206,6180,2,"1,000-5,000",17454,33500710,19.08
20260206,6180,3,"5,001-10,000",1771,13889129,7.91
20260206,6180,4,"10,001-15,000",455,5822441,3.31
20260206,6180,5,"15,001-20,000",273,5087213,2.89
20260206,6180,6,"20,001-30,000",175,4421968,2.51
20260206,6180,7,"30,001-40,000",95,3369405,1.91
20260206,6180,8,"40,001-50,000",68,3150159,1.79
20260206,6180,9,"50,001-100,000",85,5780395,3.29
20260206,6180,10,"100,001-200,000",34,4983990,2.83
20260206,6180,11,"200,001-400,000",19,5479030,3.12
20260206,6180,12,"400,001-600,000",5,2257000,1.28
20260206,6180,13,"600,001-800,000",7,5105191,2.9
20260206,6180,14,"800,001-1,000,000",2,1892340,1.07
20260206,6180,15,"1,000,001以上",21,79486628,45.29
20260206,6180,16,合　計,52486,175493573,100.0
20260213,6180,1,1-999,32161,1266169,0.72
20260213,6180,2,"1,000-5,000",17462,33563600,19.12
20260213,6180,3,"5,001-10,000",1770,13879291,7.9
20260213,6180,4,"10,001-15,000",450,5769755,3.28
20260213,6180,5,"15,001-20,000",264,4912994,2.79
20260213,6180,6,"20,001-30,000",178,4493970,2.56
20260213,6180,7,"30,001-40,000",98,3488863,1.98
20260213,6180,8,"40,001-50,000",66,3060801,1.74
20260213,6180,9,"50,001-100,000",85,5794274,3.3
20260213,6180,10,"100,001-200,000",32,4745111,2.7
20260213,6180,11,"200,001-400,000",22,6416159,3.65
20260213,6180,12,"400,001-600,000",5,2385273,1.35
20260213,6180,13,"600,001-800,000",6,4342630,2.47
20260213,6180,14,"800,001-1,000,000",2,1892340,1.07
20260213,6180,15,"1,000,001以上",21,79482343,45.29
20260213,6180,16,合　計,52622,175493573,100.0
20260226,6180,1,1-999,32183,1254363,0.71
20260226,6180,2,"1,000-5,000",17275,33233835,18.93
20260226,6180,3,"5,001-10,000",1749,13704167,7.8
20260226,6180,4,"10,001-15,000",442,5682905,3.23
20260226,6180,5,"15,001-20,000",259,4815747,2.74
20260226,6180,6,"20,001-30,000",175,4428970,2.52
20260226,6180,7,"30,001-40,000",93,3296863,1.87
20260226,6180,8,"40,001-50,000",70,3246190,1.84
20260226,6180,9,"50,001-100,000",83,5674885,3.23
20260226,6180,10,"100,001-200,000",31,4542990,2.58
20260226,6180,11,"200,001-400,000",23,6666978,3.79
20260226,6180,12,"400,001-600,000",4,2147000,1.22
20260226,6180,13,"600,001-800,000",7,5084997,2.89
20260226,6180,14,"800,001-1,000,000",2,1919340,1.09
20260226,6180,15,"1,000,001以上",21,79794343,45.46
20260226,6180,16,合　計,52417,175493573,100.0
20260306,6180,1,1-999,32500,1238528,0.7
20260306,6180,2,"1,000-5,000",17171,33047778,18.83
20260306,6180,3,"5,001-10,000",1749,13720959,7.81
20260306,6180,4,"10,001-15,000",434,5573872,3.17
20260306,6180,5,"15,001-20,000",267,4954148,2.82
20260306,6180,6,"20,001-30,000",177,4486679,2.55
20260306,6180,7,"30,001-40,000",87,3076498,1.75
20260306,6180,8,"40,001-50,000",70,3248801,1.85
20260306,6180,9,"50,001-100,000",87,6008826,3.42
20260306,6180,10,"100,001-200,000",32,4836311,2.75
20260306,6180,11,"200,001-400,000",24,6897717,3.93
20260306,6180,12,"400,001-600,000",4,2020960,1.15
20260306,6180,13,"600,001-800,000",4,2932280,1.67
20260306,6180,14,"800,001-1,000,000",3,2759873,1.57
20260306,6180,15,"1,000,001以上",21,80690343,45.97
20260306,6180,16,合　計,52630,175493573,100.0
20260313,6180,1,1-999,32926,1249146,0.71
20260313,6180,2,"1,000-5,000",17050,32909794,18.75
20260313,6180,3,"5,001-10,000",1798,14008956,7.98
20260313,6180,4,"10,001-15,000",455,5816591,3.31
20260313,6180,5,"15,001-20,000",279,5182984,2.95
20260313,6180,6,"20,001-30,000",179,4492133,2.55
20260313,6180,7,"30,001-40,000",90,3174898,1.8
20260313,6180,8,"40,001-50,000",68,3145894,1.79
20260313,6180,9,"50,001-100,000",97,6719743,3.82
20260313,6180,10,"100,001-200,000",29,4469311,2.54
20260313,6180,11,"200,001-400,000",25,6911784,3.93
20260313,6180,12,"400,001-600,000",5,2324000,1.32
20260313,6180,13,"600,001-800,000",4,2849280,1.62
20260313,6180,14,"800,001-1,000,000",3,2759873,1.57
20260313,6180,15,"1,000,001以上",21,79479186,45.28
20260313,6180,16,合　計,53029,175493573,100.0
20260320,6180,1,1-999,33329,1258396,0.71
20260320,6180,2,"1,000-5,000",17067,33015524,18.81
20260320,6180,3,"5,001-10,000",1813,14132898,8.05
20260320,6180,4,"10,001-15,000",451,5778031,3.29
20260320,6180,5,"15,001-20,000",271,5028094,2.86
20260320,6180,6,"20,001-30,000",188,4690036,2.67
20260320,6180,7,"30,001-40,000",97,3440140,1.96
20260320,6180,8,"40,001-50,000",68,3156801,1.79
20260320,6180,9,"50,001-100,000",93,6378452,3.63
20260320,6180,10,"100,001-200,000",31,4789111,2.72
20260320,6180,11,"200,001-400,000",24,6651973,3.79
20260320,6180,12,"400,001-600,000",6,3144685,1.79
20260320,6180,13,"600,001-800,000",5,3493280,1.99
20260320,6180,14,"800,001-1,000,000",3,2759873,1.57
20260320,6180,15,"1,000,001以上",20,77776279,44.31
20260320,6180,16,合　計,53466,175493573,100.0
20260327,6180,1,1-999,33577,1249991,0.71
20260327,6180,2,"1,000-5,000",16942,32762618,18.66
20260327,6180,3,"5,001-10,000",1805,14075612,8.02
20260327,6180,4,"10,001-15,000",454,5822608,3.31
20260327,6180,5,"15,001-20,000",267,4953294,2.82
20260327,6180,6,"20,001-30,000",188,4689868,2.67
20260327,6180,7,"30,001-40,000",97,3440498,1.96
20260327,6180,8,"40,001-50,000",70,3250101,1.85
20260327,6180,9,"50,001-100,000",90,6252452,3.56
20260327,6180,10,"100,001-200,000",28,4326990,2.46
20260327,6180,11,"200,001-400,000",26,7259383,4.13
20260327,6180,12,"400,001-600,000",4,1959000,1.11
20260327,6180,13,"600,001-800,000",6,4144685,2.36
20260327,6180,14,"800,001-1,000,000",5,4621194,2.63
20260327,6180,15,"1,000,001以上",19,76685279,43.69
20260327,6180,16,合　計,53578,175493573,100.0
20260402,6180,1,1-999,33689,1243320,0.7
20260402,6180,2,"1,000-5,000",16856,32634292,18.59
20260402,6180,3,"5,001-10,000",1799,14038772,7.99
20260402,6180,4,"10,001-15,000",453,5820598,3.31
20260402,6180,5,"15,001-20,000",269,4995641,2.84
20260402,6180,6,"20,001-30,000",185,4629136,2.63
20260402,6180,7,"30,001-40,000",97,3431311,1.95
20260402,6180,8,"40,001-50,000",71,3296458,1.87
20260402,6180,9,"50,001-100,000",86,5937452,3.38
20260402,6180,10,"100,001-200,000",28,4244990,2.41
20260402,6180,11,"200,001-400,000",25,6954383,3.96
20260402,6180,12,"400,001-600,000",5,2399000,1.36
20260402,6180,13,"600,001-800,000",6,4275747,2.43
20260402,6180,14,"800,001-1,000,000",4,3702873,2.1
20260402,6180,15,"1,000,001以上",20,77889600,44.38
20260402,6180,16,合　計,53593,175493573,100.0
20260410,6180,1,1-999,34347,1244252,0.7
20260410,6180,2,"1,000-5,000",16839,32622950,18.58
20260410,6180,3,"5,001-10,000",1792,13978762,7.96
20260410,6180,4,"10,001-15,000",457,5872091,3.34
20260410,6180,5,"15,001-20,000",271,5028841,2.86
20260410,6180,6,"20,001-30,000",188,4702858,2.67
20260410,6180,7,"30,001-40,000",95,3355669,1.91
20260410,6180,8,"40,001-50,000",68,3166801,1.8
20260410,6180,9,"50,001-100,000",86,5942452,3.38
20260410,6180,10,"100,001-200,000",27,4109990,2.34
20260410,6180,11,"200,001-400,000",27,7516782,4.28
20260410,6180,12,"400,001-600,000",4,2002000,1.14
20260410,6180,13,"600,001-800,000",6,4245652,2.41
20260410,6180,14,"800,001-1,000,000",4,3702873,2.1
20260410,6180,15,"1,000,001以上",20,78001600,44.44
20260410,6180,16,合　計,54231,175493573,100.0
20260417,6180,1,1-999,35745,1242036,0.7
20260417,6180,2,"1,000-5,000",16678,32365030,18.44
20260417,6180,3,"5,001-10,000",1793,13945213,7.94
20260417,6180,4,"10,001-15,000",459,5886955,3.35
20260417,6180,5,"15,001-20,000",273,5049147,2.87
20260417,6180,6,"20,001-30,000",191,4807299,2.73
20260417,6180,7,"30,001-40,000",96,3403926,1.93
20260417,6180,8,"40,001-50,000",69,3203190,1.82
20260417,6180,9,"50,001-100,000",84,5813233,3.31
20260417,6180,10,"100,001-200,000",29,4307820,2.45
20260417,6180,11,"200,001-400,000",27,7420113,4.22
20260417,6180,12,"400,001-600,000",4,2138000,1.21
20260417,6180,13,"600,001-800,000",6,4294205,2.44
20260417,6180,14,"800,001-1,000,000",5,4624173,2.63
20260417,6180,15,"1,000,001以上",19,76993233,43.87
20260417,6180,16,合　計,55478,175493573,100.0
20260424,6180,1,1-999,37410,1239816,0.7
20260424,6180,2,"1,000-5,000",16546,32161306,18.32
20260424,6180,3,"5,001-10,000",1790,13880999,7.9
20260424,6180,4,"10,001-15,000",473,6077255,3.46
20260424,6180,5,"15,001-20,000",265,4897196,2.79
20260424,6180,6,"20,001-30,000",192,4827025,2.75
20260424,6180,7,"30,001-40,000",98,3457673,1.97
20260424,6180,8,"40,001-50,000",69,3213101,1.83
20260424,6180,9,"50,001-100,000",83,5732233,3.26
20260424,6180,10,"100,001-200,000",30,4574820,2.6
20260424,6180,11,"200,001-400,000",26,7090779,4.04
20260424,6180,12,"400,001-600,000",3,1471000,0.83
20260424,6180,13,"600,001-800,000",5,3589280,2.04
20260424,6180,14,"800,001-1,000,000",6,5446857,3.1
20260424,6180,15,"1,000,001以上",19,77834233,44.35
20260424,6180,16,合　計,57015,175493573,100.0
