as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260313,6576,2,"1,000-5,000",3385,6716810,4.26
20260313,6576,3,"5,001-10,000",627,4724721,2.99
20260313,6576,4,"10,001-15,000",247,3117508,1.97
20260313,6576,5,"15,001-20,000",164,2944235,1.86
20260313,6576,6,"20,001-30,000",200,5035950,3.19
20260313,6576,7,"30,001-40,000",115,3986356,2.53
20260313,6576,8,"40,001-50,000",57,2552828,1.62
20260313,6576,9,"50,001-100,000",140,9922615,6.29
20260313,6576,10,"100,001-200,000",69,9059344,5.75
20260313,6576,11,"200,001-400,000",25,7197454,4.56
20260313,6576,12,"400,001-600,000",10,5027282,3.19
20260313,6576,13,"600,001-800,000",8,5564740,3.53
20260313,6576,14,"800,001-1,000,000",2,1932627,1.22
20260313,6576,15,"1,000,001以上",19,89496509,56.8
20260313,6576,16,合　計,30893,157540541,100.0
20260320,6576,1,1-999,26916,263075,0.16
20260320,6576,2,"1,000-5,000",3366,6682753,4.24
20260320,6576,3,"5,001-10,000",619,4647347,2.94
20260320,6576,4,"10,001-15,000",254,3193816,2.02
20260320,6576,5,"15,001-20,000",165,2955852,1.87
20260320,6576,6,"20,001-30,000",200,5034140,3.19
20260320,6576,7,"30,001-40,000",110,3823422,2.42
20260320,6576,8,"40,001-50,000",57,2556828,1.62
20260320,6576,9,"50,001-100,000",137,9708352,6.16
20260320,6576,10,"100,001-200,000",69,9032344,5.73
20260320,6576,11,"200,001-400,000",25,7200454,4.57
20260320,6576,12,"400,001-600,000",10,5027282,3.19
20260320,6576,13,"600,001-800,000",8,5574740,3.53
20260320,6576,14,"800,001-1,000,000",2,1932627,1.22
20260320,6576,15,"1,000,001以上",19,89907509,57.06
20260320,6576,16,合　計,31957,157540541,100.0
20260327,6576,1,1-999,26483,261058,0.16
20260327,6576,2,"1,000-5,000",3370,6686896,4.24
20260327,6576,3,"5,001-10,000",611,4583747,2.9
20260327,6576,4,"10,001-15,000",256,3217652,2.04
20260327,6576,5,"15,001-20,000",162,2910542,1.84
20260327,6576,6,"20,001-30,000",198,4970584,3.15
20260327,6576,7,"30,001-40,000",109,3781666,2.4
20260327,6576,8,"40,001-50,000",57,2551888,1.61
20260327,6576,9,"50,001-100,000",137,9707552,6.16
20260327,6576,10,"100,001-200,000",68,8879344,5.63
20260327,6576,11,"200,001-400,000",25,7200454,4.57
20260327,6576,12,"400,001-600,000",9,4457282,2.82
20260327,6576,13,"600,001-800,000",9,6281740,3.98
20260327,6576,14,"800,001-1,000,000",2,1932627,1.22
20260327,6576,15,"1,000,001以上",19,90117509,57.2
20260327,6576,16,合　計,31515,157540541,100.0
20260402,6576,1,1-999,26383,258588,0.16
20260402,6576,2,"1,000-5,000",3364,6679628,4.23
20260402,6576,3,"5,001-10,000",611,4580683,2.9
20260402,6576,4,"10,001-15,000",254,3189870,2.02
20260402,6576,5,"15,001-20,000",159,2856216,1.81
20260402,6576,6,"20,001-30,000",197,4932394,3.13
20260402,6576,7,"30,001-40,000",108,3740295,2.37
20260402,6576,8,"40,001-50,000",59,2643259,1.67
20260402,6576,9,"50,001-100,000",138,9847689,6.25
20260402,6576,10,"100,001-200,000",66,8654307,5.49
20260402,6576,11,"200,001-400,000",26,7559279,4.79
20260402,6576,12,"400,001-600,000",8,4054457,2.57
20260402,6576,13,"600,001-800,000",9,6290740,3.99
20260402,6576,14,"800,001-1,000,000",2,1932627,1.22
20260402,6576,15,"1,000,001以上",19,90320509,57.33
20260402,6576,16,合　計,31403,157540541,100.0
20260410,6576,1,1-999,26331,261021,0.16
20260410,6576,2,"1,000-5,000",3345,6647572,4.21
20260410,6576,3,"5,001-10,000",612,4609114,2.92
20260410,6576,4,"10,001-15,000",255,3201203,2.03
20260410,6576,5,"15,001-20,000",158,2837222,1.8
20260410,6576,6,"20,001-30,000",194,4868147,3.09
20260410,6576,7,"30,001-40,000",107,3713395,2.35
20260410,6576,8,"40,001-50,000",59,2640259,1.67
20260410,6576,9,"50,001-100,000",138,9824689,6.23
20260410,6576,10,"100,001-200,000",66,8653307,5.49
20260410,6576,11,"200,001-400,000",26,7551279,4.79
20260410,6576,12,"400,001-600,000",8,4054457,2.57
20260410,6576,13,"600,001-800,000",9,6285740,3.98
20260410,6576,14,"800,001-1,000,000",2,1932627,1.22
20260410,6576,15,"1,000,001以上",19,90460509,57.42
20260410,6576,16,合　計,31329,157540541,100.0
20260417,6576,1,1-999,26266,257310,0.16
20260417,6576,2,"1,000-5,000",3323,6591898,4.18
20260417,6576,3,"5,001-10,000",612,4616852,2.93
20260417,6576,4,"10,001-15,000",252,3170619,2.01
20260417,6576,5,"15,001-20,000",162,2905852,1.84
20260417,6576,6,"20,001-30,000",188,4732321,3.0
20260417,6576,7,"30,001-40,000",111,3846689,2.44
20260417,6576,8,"40,001-50,000",57,2550892,1.61
20260417,6576,9,"50,001-100,000",139,9895189,6.28
20260417,6576,10,"100,001-200,000",64,8410307,5.33
20260417,6576,11,"200,001-400,000",26,7523279,4.77
20260417,6576,12,"400,001-600,000",8,4061457,2.57
20260417,6576,13,"600,001-800,000",9,6291740,3.99
20260417,6576,14,"800,001-1,000,000",2,1932627,1.22
20260417,6576,15,"1,000,001以上",19,90753509,57.6
20260417,6576,16,合　計,31238,157540541,100.0
20260424,6576,1,1-999,26181,257119,0.16
20260424,6576,2,"1,000-5,000",3292,6519119,4.13
20260424,6576,3,"5,001-10,000",611,4607199,2.92
20260424,6576,4,"10,001-15,000",242,3043763,1.93
20260424,6576,5,"15,001-20,000",157,2811766,1.78
20260424,6576,6,"20,001-30,000",194,4860490,3.08
20260424,6576,7,"30,001-40,000",111,3834036,2.43
20260424,6576,8,"40,001-50,000",57,2559192,1.62
20260424,6576,9,"50,001-100,000",133,9447938,5.99
20260424,6576,10,"100,001-200,000",65,8481307,5.38
20260424,6576,11,"200,001-400,000",27,7787279,4.94
20260424,6576,12,"400,001-600,000",7,3465457,2.19
20260424,6576,13,"600,001-800,000",8,5575740,3.53
20260424,6576,14,"800,001-1,000,000",3,2932627,1.86
20260424,6576,15,"1,000,001以上",19,91357509,57.98
20260424,6576,16,合　計,31107,157540541,100.0
