as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1808,14,"800,001-1,000,000",4,3598724,0.4
20251205,1808,15,"1,000,001以上",65,692722592,77.56
20251205,1808,16,合　計,31741,893031743,100.0
20251212,1808,1,1-999,10348,4821804,0.53
20251212,1808,2,"1,000-5,000",14298,36219157,4.05
20251212,1808,3,"5,001-10,000",3780,27716871,3.1
20251212,1808,4,"10,001-15,000",971,12071595,1.35
20251212,1808,5,"15,001-20,000",750,13531378,1.51
20251212,1808,6,"20,001-30,000",568,14345516,1.6
20251212,1808,7,"30,001-40,000",279,9819183,1.09
20251212,1808,8,"40,001-50,000",178,8070670,0.9
20251212,1808,9,"50,001-100,000",321,22267531,2.49
20251212,1808,10,"100,001-200,000",133,18710889,2.09
20251212,1808,11,"200,001-400,000",64,17195151,1.92
20251212,1808,12,"400,001-600,000",20,9228727,1.03
20251212,1808,13,"600,001-800,000",6,4193275,0.46
20251212,1808,14,"800,001-1,000,000",6,5442767,0.6
20251212,1808,15,"1,000,001以上",64,689397229,77.19
20251212,1808,16,合　計,31786,893031743,100.0
20251219,1808,1,1-999,10343,4801091,0.53
20251219,1808,2,"1,000-5,000",14299,36163035,4.04
20251219,1808,3,"5,001-10,000",3760,27567636,3.08
20251219,1808,4,"10,001-15,000",978,12176165,1.36
20251219,1808,5,"15,001-20,000",737,13311435,1.49
20251219,1808,6,"20,001-30,000",572,14406978,1.61
20251219,1808,7,"30,001-40,000",280,9867943,1.1
20251219,1808,8,"40,001-50,000",175,7952570,0.89
20251219,1808,9,"50,001-100,000",322,22282360,2.49
20251219,1808,10,"100,001-200,000",132,18694937,2.09
20251219,1808,11,"200,001-400,000",60,15864686,1.77
20251219,1808,12,"400,001-600,000",22,10130861,1.13
20251219,1808,13,"600,001-800,000",8,5751728,0.64
20251219,1808,14,"800,001-1,000,000",8,7248884,0.81
20251219,1808,15,"1,000,001以上",62,686811434,76.9
20251219,1808,16,合　計,31758,893031743,100.0
20251226,1808,1,1-999,10266,4750235,0.53
20251226,1808,2,"1,000-5,000",14361,36269985,4.06
20251226,1808,3,"5,001-10,000",3748,27566952,3.08
20251226,1808,4,"10,001-15,000",992,12352214,1.38
20251226,1808,5,"15,001-20,000",727,13114711,1.46
20251226,1808,6,"20,001-30,000",575,14468670,1.62
20251226,1808,7,"30,001-40,000",280,9845155,1.1
20251226,1808,8,"40,001-50,000",178,8096291,0.9
20251226,1808,9,"50,001-100,000",321,22324012,2.49
20251226,1808,10,"100,001-200,000",130,18400450,2.06
20251226,1808,11,"200,001-400,000",63,16660890,1.86
20251226,1808,12,"400,001-600,000",20,9252668,1.03
20251226,1808,13,"600,001-800,000",8,5452743,0.61
20251226,1808,14,"800,001-1,000,000",6,5454241,0.61
20251226,1808,15,"1,000,001以上",66,689022526,77.15
20251226,1808,16,合　計,31741,893031743,100.0
20260102,1808,1,1-999,10229,4715066,0.52
20260102,1808,2,"1,000-5,000",14383,36337340,4.06
20260102,1808,3,"5,001-10,000",3751,27616845,3.09
20260102,1808,4,"10,001-15,000",996,12385330,1.38
20260102,1808,5,"15,001-20,000",735,13274966,1.48
20260102,1808,6,"20,001-30,000",568,14349785,1.6
20260102,1808,7,"30,001-40,000",282,9938409,1.11
20260102,1808,8,"40,001-50,000",178,8112171,0.9
20260102,1808,9,"50,001-100,000",321,22331403,2.5
20260102,1808,10,"100,001-200,000",131,18430110,2.06
20260102,1808,11,"200,001-400,000",61,16007015,1.79
20260102,1808,12,"400,001-600,000",24,11156531,1.24
20260102,1808,13,"600,001-800,000",8,5514125,0.61
20260102,1808,14,"800,001-1,000,000",4,3688724,0.41
20260102,1808,15,"1,000,001以上",68,689173923,77.17
20260102,1808,16,合　計,31739,893031743,100.0
20260109,1808,1,1-999,10074,4620126,0.51
20260109,1808,2,"1,000-5,000",14429,36328742,4.06
20260109,1808,3,"5,001-10,000",3726,27457736,3.07
20260109,1808,4,"10,001-15,000",1019,12691954,1.42
20260109,1808,5,"15,001-20,000",742,13414272,1.5
20260109,1808,6,"20,001-30,000",578,14606059,1.63
20260109,1808,7,"30,001-40,000",275,9705335,1.08
20260109,1808,8,"40,001-50,000",173,7885651,0.88
20260109,1808,9,"50,001-100,000",327,22638714,2.53
20260109,1808,10,"100,001-200,000",134,18631205,2.08
20260109,1808,11,"200,001-400,000",72,19439595,2.17
20260109,1808,12,"400,001-600,000",19,8860841,0.99
20260109,1808,13,"600,001-800,000",9,6478396,0.72
20260109,1808,14,"800,001-1,000,000",4,3519724,0.39
20260109,1808,15,"1,000,001以上",69,686753393,76.9
20260109,1808,16,合　計,31650,893031743,100.0
20260116,1808,1,1-999,9964,4523585,0.5
20260116,1808,2,"1,000-5,000",14553,36565838,4.09
20260116,1808,3,"5,001-10,000",3744,27631897,3.09
20260116,1808,4,"10,001-15,000",1048,13073805,1.46
20260116,1808,5,"15,001-20,000",753,13612517,1.52
20260116,1808,6,"20,001-30,000",579,14643811,1.63
20260116,1808,7,"30,001-40,000",290,10223413,1.14
20260116,1808,8,"40,001-50,000",176,8011101,0.89
20260116,1808,9,"50,001-100,000",334,23130299,2.59
20260116,1808,10,"100,001-200,000",138,19381880,2.17
20260116,1808,11,"200,001-400,000",68,18406290,2.06
20260116,1808,12,"400,001-600,000",20,9143829,1.02
20260116,1808,13,"600,001-800,000",7,4962035,0.55
20260116,1808,14,"800,001-1,000,000",5,4446957,0.49
20260116,1808,15,"1,000,001以上",69,685274486,76.73
20260116,1808,16,合　計,31748,893031743,100.0
20260123,1808,1,1-999,9845,4434703,0.49
20260123,1808,2,"1,000-5,000",14511,36439879,4.08
20260123,1808,3,"5,001-10,000",3755,27734891,3.1
20260123,1808,4,"10,001-15,000",1059,13215651,1.47
20260123,1808,5,"15,001-20,000",754,13635061,1.52
20260123,1808,6,"20,001-30,000",600,15143235,1.69
20260123,1808,7,"30,001-40,000",286,10097083,1.13
20260123,1808,8,"40,001-50,000",175,7984094,0.89
20260123,1808,9,"50,001-100,000",343,23658579,2.64
20260123,1808,10,"100,001-200,000",136,19310764,2.16
20260123,1808,11,"200,001-400,000",69,18773760,2.1
20260123,1808,12,"400,001-600,000",15,7128629,0.79
20260123,1808,13,"600,001-800,000",9,6343208,0.71
20260123,1808,14,"800,001-1,000,000",8,7210967,0.8
20260123,1808,15,"1,000,001以上",68,681921239,76.36
20260123,1808,16,合　計,31633,893031743,100.0
20260130,1808,1,1-999,9762,4366966,0.48
20260130,1808,2,"1,000-5,000",14511,36333165,4.06
20260130,1808,3,"5,001-10,000",3763,27825151,3.11
20260130,1808,4,"10,001-15,000",1059,13210709,1.47
20260130,1808,5,"15,001-20,000",756,13678405,1.53
20260130,1808,6,"20,001-30,000",600,15159956,1.69
20260130,1808,7,"30,001-40,000",283,9963815,1.11
20260130,1808,8,"40,001-50,000",180,8224933,0.92
20260130,1808,9,"50,001-100,000",343,23655078,2.64
20260130,1808,10,"100,001-200,000",134,19004109,2.12
20260130,1808,11,"200,001-400,000",72,19425925,2.17
20260130,1808,12,"400,001-600,000",16,7602872,0.85
20260130,1808,13,"600,001-800,000",9,6404370,0.71
20260130,1808,14,"800,001-1,000,000",9,8229326,0.92
20260130,1808,15,"1,000,001以上",67,679946963,76.13
20260130,1808,16,合　計,31564,893031743,100.0
20260206,1808,1,1-999,9733,4329875,0.48
20260206,1808,2,"1,000-5,000",14518,36321281,4.06
20260206,1808,3,"5,001-10,000",3741,27633315,3.09
20260206,1808,4,"10,001-15,000",1061,13249825,1.48
20260206,1808,5,"15,001-20,000",748,13530587,1.51
20260206,1808,6,"20,001-30,000",595,15036024,1.68
20260206,1808,7,"30,001-40,000",281,9903019,1.1
20260206,1808,8,"40,001-50,000",181,8257152,0.92
20260206,1808,9,"50,001-100,000",343,23678641,2.65
20260206,1808,10,"100,001-200,000",135,19092159,2.13
20260206,1808,11,"200,001-400,000",72,19414741,2.17
20260206,1808,12,"400,001-600,000",18,8736880,0.97
20260206,1808,13,"600,001-800,000",9,6428158,0.71
20260206,1808,14,"800,001-1,000,000",7,6194957,0.69
20260206,1808,15,"1,000,001以上",68,681225129,76.28
20260206,1808,16,合　計,31510,893031743,100.0
20260213,1808,1,1-999,9683,4299809,0.48
20260213,1808,2,"1,000-5,000",14499,36276855,4.06
20260213,1808,3,"5,001-10,000",3731,27545870,3.08
20260213,1808,4,"10,001-15,000",1070,13359078,1.49
20260213,1808,5,"15,001-20,000",749,13543076,1.51
20260213,1808,6,"20,001-30,000",596,15060933,1.68
20260213,1808,7,"30,001-40,000",275,9634779,1.07
20260213,1808,8,"40,001-50,000",182,8319826,0.93
20260213,1808,9,"50,001-100,000",351,24298797,2.72
20260213,1808,10,"100,001-200,000",138,19571585,2.19
20260213,1808,11,"200,001-400,000",68,18201285,2.03
20260213,1808,12,"400,001-600,000",17,8065781,0.9
20260213,1808,13,"600,001-800,000",12,8535196,0.95
20260213,1808,14,"800,001-1,000,000",6,5352890,0.59
20260213,1808,15,"1,000,001以上",68,680965983,76.25
20260213,1808,16,合　計,31445,893031743,100.0
20260226,1808,1,1-999,9580,4236911,0.47
20260226,1808,2,"1,000-5,000",14483,36144930,4.04
20260226,1808,3,"5,001-10,000",3729,27561049,3.08
20260226,1808,4,"10,001-15,000",1087,13570752,1.51
20260226,1808,5,"15,001-20,000",753,13610611,1.52
20260226,1808,6,"20,001-30,000",605,15301249,1.71
20260226,1808,7,"30,001-40,000",268,9400205,1.05
20260226,1808,8,"40,001-50,000",177,8079083,0.9
20260226,1808,9,"50,001-100,000",356,24736602,2.76
20260226,1808,10,"100,001-200,000",139,19635189,2.19
20260226,1808,11,"200,001-400,000",72,19159346,2.14
20260226,1808,12,"400,001-600,000",16,7468719,0.83
20260226,1808,13,"600,001-800,000",11,7770849,0.87
20260226,1808,14,"800,001-1,000,000",6,5372355,0.6
20260226,1808,15,"1,000,001以上",68,680983893,76.25
20260226,1808,16,合　計,31350,893031743,100.0
20260306,1808,1,1-999,9504,4190109,0.46
20260306,1808,2,"1,000-5,000",14434,36008219,4.03
20260306,1808,3,"5,001-10,000",3703,27407569,3.06
20260306,1808,4,"10,001-15,000",1072,13394674,1.49
20260306,1808,5,"15,001-20,000",743,13449582,1.5
20260306,1808,6,"20,001-30,000",610,15452406,1.73
20260306,1808,7,"30,001-40,000",269,9456811,1.05
20260306,1808,8,"40,001-50,000",174,7944639,0.88
20260306,1808,9,"50,001-100,000",368,25624920,2.86
20260306,1808,10,"100,001-200,000",139,19526532,2.18
20260306,1808,11,"200,001-400,000",70,18712331,2.09
20260306,1808,12,"400,001-600,000",17,7952086,0.89
20260306,1808,13,"600,001-800,000",7,4976718,0.55
20260306,1808,14,"800,001-1,000,000",9,7988024,0.89
20260306,1808,15,"1,000,001以上",67,680947123,76.25
20260306,1808,16,合　計,31186,893031743,100.0
20260313,1808,1,1-999,9461,4147754,0.46
20260313,1808,2,"1,000-5,000",14393,35918034,4.02
20260313,1808,3,"5,001-10,000",3689,27321301,3.05
20260313,1808,4,"10,001-15,000",1060,13220925,1.48
20260313,1808,5,"15,001-20,000",739,13367682,1.49
20260313,1808,6,"20,001-30,000",600,15164524,1.69
20260313,1808,7,"30,001-40,000",275,9668891,1.08
20260313,1808,8,"40,001-50,000",172,7846583,0.87
20260313,1808,9,"50,001-100,000",360,24858304,2.78
20260313,1808,10,"100,001-200,000",138,19333133,2.16
20260313,1808,11,"200,001-400,000",67,17703257,1.98
20260313,1808,12,"400,001-600,000",18,8267906,0.92
20260313,1808,13,"600,001-800,000",8,5551698,0.62
20260313,1808,14,"800,001-1,000,000",8,6986623,0.78
20260313,1808,15,"1,000,001以上",69,683675128,76.55
20260313,1808,16,合　計,31057,893031743,100.0
20260320,1808,1,1-999,9451,4104338,0.45
20260320,1808,2,"1,000-5,000",14316,35681708,3.99
20260320,1808,3,"5,001-10,000",3673,27213228,3.04
20260320,1808,4,"10,001-15,000",1055,13167464,1.47
20260320,1808,5,"15,001-20,000",743,13423628,1.5
20260320,1808,6,"20,001-30,000",591,14969025,1.67
20260320,1808,7,"30,001-40,000",273,9621179,1.07
20260320,1808,8,"40,001-50,000",170,7752651,0.86
20260320,1808,9,"50,001-100,000",357,24605576,2.75
20260320,1808,10,"100,001-200,000",140,19713700,2.2
20260320,1808,11,"200,001-400,000",67,17699624,1.98
20260320,1808,12,"400,001-600,000",17,7942540,0.88
20260320,1808,13,"600,001-800,000",6,4268706,0.47
20260320,1808,14,"800,001-1,000,000",8,7050396,0.78
20260320,1808,15,"1,000,001以上",69,685817980,76.79
20260320,1808,16,合　計,30936,893031743,100.0
20260327,1808,1,1-999,9404,4062938,0.45
20260327,1808,2,"1,000-5,000",14320,35625533,3.98
20260327,1808,3,"5,001-10,000",3680,27249627,3.05
20260327,1808,4,"10,001-15,000",1039,12960505,1.45
20260327,1808,5,"15,001-20,000",745,13451887,1.5
20260327,1808,6,"20,001-30,000",600,15176698,1.69
20260327,1808,7,"30,001-40,000",274,9659372,1.08
20260327,1808,8,"40,001-50,000",166,7567943,0.84
20260327,1808,9,"50,001-100,000",357,24711736,2.76
20260327,1808,10,"100,001-200,000",141,19823850,2.21
20260327,1808,11,"200,001-400,000",67,17696771,1.98
20260327,1808,12,"400,001-600,000",14,6578773,0.73
20260327,1808,13,"600,001-800,000",7,4834263,0.54
20260327,1808,14,"800,001-1,000,000",7,6261387,0.7
20260327,1808,15,"1,000,001以上",70,687370460,76.97
20260327,1808,16,合　計,30891,893031743,100.0
20260402,1808,1,1-999,9385,4049552,0.45
20260402,1808,2,"1,000-5,000",14276,35530062,3.97
20260402,1808,3,"5,001-10,000",3672,27193263,3.04
20260402,1808,4,"10,001-15,000",1036,12939888,1.44
20260402,1808,5,"15,001-20,000",746,13469065,1.5
20260402,1808,6,"20,001-30,000",598,15133998,1.69
20260402,1808,7,"30,001-40,000",272,9593020,1.07
20260402,1808,8,"40,001-50,000",167,7631703,0.85
20260402,1808,9,"50,001-100,000",353,24342770,2.72
20260402,1808,10,"100,001-200,000",137,19130635,2.14
20260402,1808,11,"200,001-400,000",69,18071838,2.02
20260402,1808,12,"400,001-600,000",14,6555679,0.73
20260402,1808,13,"600,001-800,000",6,4251263,0.47
20260402,1808,14,"800,001-1,000,000",7,6321307,0.7
20260402,1808,15,"1,000,001以上",71,688817700,77.13
20260402,1808,16,合　計,30809,893031743,100.0
20260410,1808,1,1-999,9355,4026669,0.45
20260410,1808,2,"1,000-5,000",14220,35375020,3.96
20260410,1808,3,"5,001-10,000",3667,27159694,3.04
20260410,1808,4,"10,001-15,000",1029,12834045,1.43
20260410,1808,5,"15,001-20,000",753,13594228,1.52
20260410,1808,6,"20,001-30,000",600,15155525,1.69
20260410,1808,7,"30,001-40,000",271,9525101,1.06
20260410,1808,8,"40,001-50,000",175,8013696,0.89
20260410,1808,9,"50,001-100,000",362,24993207,2.79
20260410,1808,10,"100,001-200,000",138,19298916,2.16
20260410,1808,11,"200,001-400,000",71,18780821,2.1
20260410,1808,12,"400,001-600,000",14,6464173,0.72
20260410,1808,13,"600,001-800,000",6,4209224,0.47
20260410,1808,14,"800,001-1,000,000",6,5379241,0.6
20260410,1808,15,"1,000,001以上",71,688222183,77.06
20260410,1808,16,合　計,30738,893031743,100.0
20260417,1808,1,1-999,9273,3971858,0.44
20260417,1808,2,"1,000-5,000",14213,35444428,3.96
20260417,1808,3,"5,001-10,000",3650,27085309,3.03
20260417,1808,4,"10,001-15,000",1062,13266397,1.48
20260417,1808,5,"15,001-20,000",743,13426964,1.5
20260417,1808,6,"20,001-30,000",607,15298754,1.71
20260417,1808,7,"30,001-40,000",271,9520228,1.06
20260417,1808,8,"40,001-50,000",165,7518156,0.84
20260417,1808,9,"50,001-100,000",370,25647340,2.87
20260417,1808,10,"100,001-200,000",143,20217830,2.26
20260417,1808,11,"200,001-400,000",69,18224839,2.04
20260417,1808,12,"400,001-600,000",15,6953321,0.77
20260417,1808,13,"600,001-800,000",9,6281464,0.7
20260417,1808,14,"800,001-1,000,000",4,3579992,0.4
20260417,1808,15,"1,000,001以上",70,686594863,76.88
20260417,1808,16,合　計,30664,893031743,100.0
20260424,1808,1,1-999,9237,3942189,0.44
20260424,1808,2,"1,000-5,000",14118,35116452,3.93
20260424,1808,3,"5,001-10,000",3618,26867414,3.0
20260424,1808,4,"10,001-15,000",1056,13213358,1.47
20260424,1808,5,"15,001-20,000",742,13410406,1.5
20260424,1808,6,"20,001-30,000",592,14887632,1.66
20260424,1808,7,"30,001-40,000",271,9536412,1.06
20260424,1808,8,"40,001-50,000",176,7989679,0.89
20260424,1808,9,"50,001-100,000",357,24995034,2.79
20260424,1808,10,"100,001-200,000",132,18267346,2.04
20260424,1808,11,"200,001-400,000",73,19656139,2.2
20260424,1808,12,"400,001-600,000",15,6841013,0.76
20260424,1808,13,"600,001-800,000",9,6383714,0.71
20260424,1808,14,"800,001-1,000,000",4,3558992,0.39
20260424,1808,15,"1,000,001以上",68,688365963,77.08
20260424,1808,16,合　計,30468,893031743,100.0
