as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1414,4,"10,001-15,000",122,1541958,0.7
20251205,1414,5,"15,001-20,000",86,1592203,0.72
20251205,1414,6,"20,001-30,000",53,1357044,0.61
20251205,1414,7,"30,001-40,000",36,1333428,0.6
20251205,1414,8,"40,001-50,000",15,724098,0.32
20251205,1414,9,"50,001-100,000",47,3209557,1.45
20251205,1414,10,"100,001-200,000",22,2952793,1.34
20251205,1414,11,"200,001-400,000",13,4046018,1.83
20251205,1414,12,"400,001-600,000",6,3065909,1.39
20251205,1414,13,"600,001-800,000",5,3670556,1.66
20251205,1414,14,"800,001-1,000,000",2,1670000,0.75
20251205,1414,15,"1,000,001以上",25,183725797,83.51
20251205,1414,16,合　計,38185,220000000,100.0
20251212,1414,1,1-999,32060,1392582,0.63
20251212,1414,2,"1,000-5,000",3148,6363883,2.89
20251212,1414,3,"5,001-10,000",433,3362536,1.52
20251212,1414,4,"10,001-15,000",124,1560982,0.7
20251212,1414,5,"15,001-20,000",89,1648203,0.74
20251212,1414,6,"20,001-30,000",56,1415050,0.64
20251212,1414,7,"30,001-40,000",36,1333428,0.6
20251212,1414,8,"40,001-50,000",16,774098,0.35
20251212,1414,9,"50,001-100,000",45,3043553,1.38
20251212,1414,10,"100,001-200,000",23,3129811,1.42
20251212,1414,11,"200,001-400,000",11,3610000,1.64
20251212,1414,12,"400,001-600,000",5,2487055,1.13
20251212,1414,13,"600,001-800,000",5,3670556,1.66
20251212,1414,14,"800,001-1,000,000",3,2496854,1.13
20251212,1414,15,"1,000,001以上",25,183711409,83.5
20251212,1414,16,合　計,36079,220000000,100.0
20251219,1414,1,1-999,30885,1387753,0.63
20251219,1414,2,"1,000-5,000",3173,6400465,2.9
20251219,1414,3,"5,001-10,000",434,3362804,1.52
20251219,1414,4,"10,001-15,000",127,1594956,0.72
20251219,1414,5,"15,001-20,000",98,1816588,0.82
20251219,1414,6,"20,001-30,000",55,1399670,0.63
20251219,1414,7,"30,001-40,000",38,1403428,0.63
20251219,1414,8,"40,001-50,000",16,768098,0.34
20251219,1414,9,"50,001-100,000",43,2924553,1.32
20251219,1414,10,"100,001-200,000",22,2971793,1.35
20251219,1414,11,"200,001-400,000",11,3515018,1.59
20251219,1414,12,"400,001-600,000",7,3287055,1.49
20251219,1414,13,"600,001-800,000",5,3670556,1.66
20251219,1414,14,"800,001-1,000,000",2,1680854,0.76
20251219,1414,15,"1,000,001以上",25,183816409,83.55
20251219,1414,16,合　計,34941,220000000,100.0
20251226,1414,1,1-999,30497,1386663,0.63
20251226,1414,2,"1,000-5,000",3188,6426898,2.92
20251226,1414,3,"5,001-10,000",434,3364320,1.52
20251226,1414,4,"10,001-15,000",128,1609956,0.73
20251226,1414,5,"15,001-20,000",96,1780208,0.8
20251226,1414,6,"20,001-30,000",54,1379670,0.62
20251226,1414,7,"30,001-40,000",38,1403428,0.63
20251226,1414,8,"40,001-50,000",14,676098,0.3
20251226,1414,9,"50,001-100,000",45,3060571,1.39
20251226,1414,10,"100,001-200,000",22,2975793,1.35
20251226,1414,11,"200,001-400,000",10,3266595,1.48
20251226,1414,12,"400,001-600,000",7,3556460,1.61
20251226,1414,13,"600,001-800,000",6,4433410,2.01
20251226,1414,14,"800,001-1,000,000",2,1835000,0.83
20251226,1414,15,"1,000,001以上",24,182844930,83.11
20251226,1414,16,合　計,34565,220000000,100.0
20260102,1414,1,1-999,29675,1383347,0.62
20260102,1414,2,"1,000-5,000",3172,6379006,2.89
20260102,1414,3,"5,001-10,000",434,3362520,1.52
20260102,1414,4,"10,001-15,000",126,1586956,0.72
20260102,1414,5,"15,001-20,000",95,1759203,0.79
20260102,1414,6,"20,001-30,000",54,1381683,0.62
20260102,1414,7,"30,001-40,000",39,1433428,0.65
20260102,1414,8,"40,001-50,000",15,721098,0.32
20260102,1414,9,"50,001-100,000",45,3075571,1.39
20260102,1414,10,"100,001-200,000",22,2928793,1.33
20260102,1414,11,"200,001-400,000",10,3216595,1.46
20260102,1414,12,"400,001-600,000",6,3002460,1.36
20260102,1414,13,"600,001-800,000",6,4317556,1.96
20260102,1414,14,"800,001-1,000,000",3,2541854,1.15
20260102,1414,15,"1,000,001以上",24,182909930,83.14
20260102,1414,16,合　計,33726,220000000,100.0
20260109,1414,1,1-999,0,0,0.0
20260109,1414,2,"1,000-5,000",0,0,0.0
20260109,1414,3,"5,001-10,000",0,0,0.0
20260109,1414,4,"10,001-15,000",0,0,0.0
20260109,1414,5,"15,001-20,000",0,0,0.0
20260109,1414,6,"20,001-30,000",0,0,0.0
20260109,1414,7,"30,001-40,000",0,0,0.0
20260109,1414,8,"40,001-50,000",0,0,0.0
20260109,1414,9,"50,001-100,000",0,0,0.0
20260109,1414,10,"100,001-200,000",0,0,0.0
20260109,1414,11,"200,001-400,000",0,0,0.0
20260109,1414,12,"400,001-600,000",0,0,0.0
20260109,1414,13,"600,001-800,000",0,0,0.0
20260109,1414,14,"800,001-1,000,000",0,0,0.0
20260109,1414,15,"1,000,001以上",1,198000000,100.0
20260109,1414,16,合　計,1,198000000,100.0
20260116,1414,1,1-999,9473,2062229,1.04
20260116,1414,2,"1,000-5,000",2288,5111264,2.58
20260116,1414,3,"5,001-10,000",421,3117947,1.57
20260116,1414,4,"10,001-15,000",108,1334798,0.67
20260116,1414,5,"15,001-20,000",82,1427231,0.72
20260116,1414,6,"20,001-30,000",50,1226988,0.61
20260116,1414,7,"30,001-40,000",35,1199433,0.6
20260116,1414,8,"40,001-50,000",17,754613,0.38
20260116,1414,9,"50,001-100,000",44,2903656,1.46
20260116,1414,10,"100,001-200,000",21,2681647,1.35
20260116,1414,11,"200,001-400,000",10,3131414,1.58
20260116,1414,12,"400,001-600,000",5,2494068,1.25
20260116,1414,13,"600,001-800,000",6,4205700,2.12
20260116,1414,14,"800,001-1,000,000",4,3788862,1.91
20260116,1414,15,"1,000,001以上",22,162560150,82.1
20260116,1414,16,合　計,12586,198000000,100.0
20260123,1414,1,1-999,10581,2016642,1.01
20260123,1414,2,"1,000-5,000",2316,5118145,2.58
20260123,1414,3,"5,001-10,000",421,3113428,1.57
20260123,1414,4,"10,001-15,000",108,1339656,0.67
20260123,1414,5,"15,001-20,000",83,1439531,0.72
20260123,1414,6,"20,001-30,000",51,1255188,0.63
20260123,1414,7,"30,001-40,000",35,1206333,0.6
20260123,1414,8,"40,001-50,000",19,844013,0.42
20260123,1414,9,"50,001-100,000",40,2606640,1.31
20260123,1414,10,"100,001-200,000",23,2873063,1.45
20260123,1414,11,"200,001-400,000",9,2791014,1.4
20260123,1414,12,"400,001-600,000",5,2459068,1.24
20260123,1414,13,"600,001-800,000",5,3542700,1.78
20260123,1414,14,"800,001-1,000,000",4,3610562,1.82
20260123,1414,15,"1,000,001以上",23,163784017,82.71
20260123,1414,16,合　計,13723,198000000,100.0
20260130,1414,1,1-999,11461,2012356,1.01
20260130,1414,2,"1,000-5,000",2312,5108590,2.58
20260130,1414,3,"5,001-10,000",415,3057086,1.54
20260130,1414,4,"10,001-15,000",108,1333198,0.67
20260130,1414,5,"15,001-20,000",83,1438931,0.72
20260130,1414,6,"20,001-30,000",50,1234588,0.62
20260130,1414,7,"30,001-40,000",35,1203633,0.6
20260130,1414,8,"40,001-50,000",17,751213,0.37
20260130,1414,9,"50,001-100,000",45,2992191,1.51
20260130,1414,10,"100,001-200,000",20,2541412,1.28
20260130,1414,11,"200,001-400,000",9,2786014,1.4
20260130,1414,12,"400,001-600,000",5,2501068,1.26
20260130,1414,13,"600,001-800,000",6,4272100,2.15
20260130,1414,14,"800,001-1,000,000",3,2928162,1.47
20260130,1414,15,"1,000,001以上",23,163839458,82.74
20260130,1414,16,合　計,14592,198000000,100.0
20260206,1414,1,1-999,11981,2000424,1.01
20260206,1414,2,"1,000-5,000",2324,5113382,2.58
20260206,1414,3,"5,001-10,000",418,3084160,1.55
20260206,1414,4,"10,001-15,000",108,1331874,0.67
20260206,1414,5,"15,001-20,000",81,1409213,0.71
20260206,1414,6,"20,001-30,000",50,1244988,0.62
20260206,1414,7,"30,001-40,000",36,1245533,0.62
20260206,1414,8,"40,001-50,000",15,665213,0.33
20260206,1414,9,"50,001-100,000",45,2993656,1.51
20260206,1414,10,"100,001-200,000",20,2600947,1.31
20260206,1414,11,"200,001-400,000",9,2786014,1.4
20260206,1414,12,"400,001-600,000",5,2530068,1.27
20260206,1414,13,"600,001-800,000",6,4301400,2.17
20260206,1414,14,"800,001-1,000,000",2,1969162,0.99
20260206,1414,15,"1,000,001以上",24,164723966,83.19
20260206,1414,16,合　計,15124,198000000,100.0
20260213,1414,1,1-999,12584,1995549,1.0
20260213,1414,2,"1,000-5,000",2316,5105002,2.57
20260213,1414,3,"5,001-10,000",414,3055185,1.54
20260213,1414,4,"10,001-15,000",104,1281174,0.64
20260213,1414,5,"15,001-20,000",81,1409213,0.71
20260213,1414,6,"20,001-30,000",50,1242388,0.62
20260213,1414,7,"30,001-40,000",36,1235624,0.62
20260213,1414,8,"40,001-50,000",15,665213,0.33
20260213,1414,9,"50,001-100,000",45,3000691,1.51
20260213,1414,10,"100,001-200,000",19,2473967,1.24
20260213,1414,11,"200,001-400,000",9,2784014,1.4
20260213,1414,12,"400,001-600,000",4,1930800,0.97
20260213,1414,13,"600,001-800,000",7,4862668,2.45
20260213,1414,14,"800,001-1,000,000",2,1969162,0.99
20260213,1414,15,"1,000,001以上",24,164989350,83.32
20260213,1414,16,合　計,15710,198000000,100.0
20260226,1414,1,1-999,13256,1988983,1.0
20260226,1414,2,"1,000-5,000",2311,5098224,2.57
20260226,1414,3,"5,001-10,000",411,3030893,1.53
20260226,1414,4,"10,001-15,000",105,1296074,0.65
20260226,1414,5,"15,001-20,000",77,1340213,0.67
20260226,1414,6,"20,001-30,000",49,1218388,0.61
20260226,1414,7,"30,001-40,000",33,1139433,0.57
20260226,1414,8,"40,001-50,000",17,756713,0.38
20260226,1414,9,"50,001-100,000",43,2827940,1.42
20260226,1414,10,"100,001-200,000",20,2587718,1.3
20260226,1414,11,"200,001-400,000",9,2794014,1.41
20260226,1414,12,"400,001-600,000",4,1930800,0.97
20260226,1414,13,"600,001-800,000",7,4880668,2.46
20260226,1414,14,"800,001-1,000,000",2,1969162,0.99
20260226,1414,15,"1,000,001以上",24,165140777,83.4
20260226,1414,16,合　計,16368,198000000,100.0
20260306,1414,1,1-999,14772,1976069,0.99
20260306,1414,2,"1,000-5,000",2311,5075986,2.56
20260306,1414,3,"5,001-10,000",405,2978318,1.5
20260306,1414,4,"10,001-15,000",101,1245974,0.62
20260306,1414,5,"15,001-20,000",76,1323913,0.66
20260306,1414,6,"20,001-30,000",51,1262388,0.63
20260306,1414,7,"30,001-40,000",33,1139433,0.57
20260306,1414,8,"40,001-50,000",15,665213,0.33
20260306,1414,9,"50,001-100,000",44,2959940,1.49
20260306,1414,10,"100,001-200,000",19,2495663,1.26
20260306,1414,11,"200,001-400,000",10,2966069,1.49
20260306,1414,12,"400,001-600,000",4,1930800,0.97
20260306,1414,13,"600,001-800,000",7,4900668,2.47
20260306,1414,14,"800,001-1,000,000",2,1969162,0.99
20260306,1414,15,"1,000,001以上",24,165110404,83.38
20260306,1414,16,合　計,17874,198000000,100.0
20260313,1414,1,1-999,15975,1970000,0.99
20260313,1414,2,"1,000-5,000",2313,5069061,2.56
20260313,1414,3,"5,001-10,000",407,3002610,1.51
20260313,1414,4,"10,001-15,000",105,1297033,0.65
20260313,1414,5,"15,001-20,000",77,1339378,0.67
20260313,1414,6,"20,001-30,000",50,1236088,0.62
20260313,1414,7,"30,001-40,000",31,1059833,0.53
20260313,1414,8,"40,001-50,000",16,715113,0.36
20260313,1414,9,"50,001-100,000",45,3007940,1.51
20260313,1414,10,"100,001-200,000",19,2476663,1.25
20260313,1414,11,"200,001-400,000",10,2965069,1.49
20260313,1414,12,"400,001-600,000",5,2487068,1.25
20260313,1414,13,"600,001-800,000",5,3446400,1.74
20260313,1414,14,"800,001-1,000,000",3,2803162,1.41
20260313,1414,15,"1,000,001以上",24,165124582,83.39
20260313,1414,16,合　計,19085,198000000,100.0
20260320,1414,1,1-999,18032,1960031,0.98
20260320,1414,2,"1,000-5,000",2327,5081114,2.56
20260320,1414,3,"5,001-10,000",407,2994910,1.51
20260320,1414,4,"10,001-15,000",106,1312033,0.66
20260320,1414,5,"15,001-20,000",78,1357978,0.68
20260320,1414,6,"20,001-30,000",49,1219088,0.61
20260320,1414,7,"30,001-40,000",30,1037233,0.52
20260320,1414,8,"40,001-50,000",16,710113,0.35
20260320,1414,9,"50,001-100,000",45,3004691,1.51
20260320,1414,10,"100,001-200,000",21,2700967,1.36
20260320,1414,11,"200,001-400,000",9,2783014,1.4
20260320,1414,12,"400,001-600,000",5,2470068,1.24
20260320,1414,13,"600,001-800,000",5,3447400,1.74
20260320,1414,14,"800,001-1,000,000",3,2843162,1.43
20260320,1414,15,"1,000,001以上",24,165078198,83.37
20260320,1414,16,合　計,21157,198000000,100.0
20260327,1414,1,1-999,19221,1948358,0.98
20260327,1414,2,"1,000-5,000",2339,5103557,2.57
20260327,1414,3,"5,001-10,000",410,3017144,1.52
20260327,1414,4,"10,001-15,000",104,1289615,0.65
20260327,1414,5,"15,001-20,000",78,1359978,0.68
20260327,1414,6,"20,001-30,000",51,1275588,0.64
20260327,1414,7,"30,001-40,000",31,1060533,0.53
20260327,1414,8,"40,001-50,000",16,711113,0.35
20260327,1414,9,"50,001-100,000",44,2944591,1.48
20260327,1414,10,"100,001-200,000",21,2677967,1.35
20260327,1414,11,"200,001-400,000",9,2808014,1.41
20260327,1414,12,"400,001-600,000",5,2468068,1.24
20260327,1414,13,"600,001-800,000",5,3501400,1.76
20260327,1414,14,"800,001-1,000,000",4,3782462,1.91
20260327,1414,15,"1,000,001以上",23,164051612,82.85
20260327,1414,16,合　計,22361,198000000,100.0
20260402,1414,1,1-999,19835,1938843,0.97
20260402,1414,2,"1,000-5,000",2359,5126972,2.58
20260402,1414,3,"5,001-10,000",410,3028065,1.52
20260402,1414,4,"10,001-15,000",103,1267852,0.64
20260402,1414,5,"15,001-20,000",78,1354578,0.68
20260402,1414,6,"20,001-30,000",52,1290930,0.65
20260402,1414,7,"30,001-40,000",31,1069133,0.53
20260402,1414,8,"40,001-50,000",20,879213,0.44
20260402,1414,9,"50,001-100,000",43,2878146,1.45
20260402,1414,10,"100,001-200,000",19,2481312,1.25
20260402,1414,11,"200,001-400,000",11,3419814,1.72
20260402,1414,12,"400,001-600,000",5,2424068,1.22
20260402,1414,13,"600,001-800,000",4,2863000,1.44
20260402,1414,14,"800,001-1,000,000",4,3850462,1.94
20260402,1414,15,"1,000,001以上",23,164127612,82.89
20260402,1414,16,合　計,22997,198000000,100.0
20260410,1414,1,1-999,21281,1931122,0.97
20260410,1414,2,"1,000-5,000",2354,5104968,2.57
20260410,1414,3,"5,001-10,000",411,3027565,1.52
20260410,1414,4,"10,001-15,000",103,1268652,0.64
20260410,1414,5,"15,001-20,000",77,1333878,0.67
20260410,1414,6,"20,001-30,000",51,1268588,0.64
20260410,1414,7,"30,001-40,000",32,1104310,0.55
20260410,1414,8,"40,001-50,000",21,941668,0.47
20260410,1414,9,"50,001-100,000",44,2934656,1.48
20260410,1414,10,"100,001-200,000",17,2224512,1.12
20260410,1414,11,"200,001-400,000",12,3569814,1.8
20260410,1414,12,"400,001-600,000",5,2426068,1.22
20260410,1414,13,"600,001-800,000",4,2868000,1.44
20260410,1414,14,"800,001-1,000,000",4,3821462,1.93
20260410,1414,15,"1,000,001以上",23,164174737,82.91
20260410,1414,16,合　計,24439,198000000,100.0
20260417,1414,1,1-999,23029,1928573,0.97
20260417,1414,2,"1,000-5,000",2375,5126037,2.58
20260417,1414,3,"5,001-10,000",404,2976519,1.5
20260417,1414,4,"10,001-15,000",106,1304652,0.65
20260417,1414,5,"15,001-20,000",80,1396928,0.7
20260417,1414,6,"20,001-30,000",51,1276330,0.64
20260417,1414,7,"30,001-40,000",31,1072968,0.54
20260417,1414,8,"40,001-50,000",18,811213,0.4
20260417,1414,9,"50,001-100,000",46,3092695,1.56
20260417,1414,10,"100,001-200,000",16,2100128,1.06
20260417,1414,11,"200,001-400,000",11,3175414,1.6
20260417,1414,12,"400,001-600,000",5,2437068,1.23
20260417,1414,13,"600,001-800,000",6,4305700,2.17
20260417,1414,14,"800,001-1,000,000",3,2872162,1.45
20260417,1414,15,"1,000,001以上",23,164123613,82.89
20260417,1414,16,合　計,26204,198000000,100.0
20260424,1414,1,1-999,23102,1928316,0.97
20260424,1414,2,"1,000-5,000",2373,5112686,2.58
20260424,1414,3,"5,001-10,000",398,2926642,1.47
20260424,1414,4,"10,001-15,000",111,1368152,0.69
20260424,1414,5,"15,001-20,000",79,1381729,0.69
20260424,1414,6,"20,001-30,000",53,1321330,0.66
20260424,1414,7,"30,001-40,000",31,1082533,0.54
20260424,1414,8,"40,001-50,000",18,807813,0.4
20260424,1414,9,"50,001-100,000",39,2575230,1.3
20260424,1414,10,"100,001-200,000",17,2198628,1.11
20260424,1414,11,"200,001-400,000",11,3299414,1.66
20260424,1414,12,"400,001-600,000",6,3028452,1.52
20260424,1414,13,"600,001-800,000",4,2868000,1.44
20260424,1414,14,"800,001-1,000,000",4,3724462,1.88
20260424,1414,15,"1,000,001以上",23,164376613,83.01
20260424,1414,16,合　計,26269,198000000,100.0
