as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,5876,4,"10,001-15,000",1745,21668423,0.44
20251205,5876,5,"15,001-20,000",1043,18817955,0.38
20251205,5876,6,"20,001-30,000",1231,30838818,0.63
20251205,5876,7,"30,001-40,000",710,24986627,0.51
20251205,5876,8,"40,001-50,000",476,21617899,0.44
20251205,5876,9,"50,001-100,000",1243,89300575,1.83
20251205,5876,10,"100,001-200,000",970,137697583,2.83
20251205,5876,11,"200,001-400,000",706,200503672,4.12
20251205,5876,12,"400,001-600,000",262,127880063,2.63
20251205,5876,13,"600,001-800,000",127,88493926,1.82
20251205,5876,14,"800,001-1,000,000",69,61261086,1.26
20251205,5876,15,"1,000,001以上",352,3955985660,81.37
20251205,5876,16,合　計,55833,4861603140,100.0
20251212,5876,1,1-999,17675.0,1772474,0.03
20251212,5876,2,"1,000-5,000",25223.0,48662733,1.0
20251212,5876,3,"5,001-10,000",4265.0,32897898,0.67
20251212,5876,4,"10,001-15,000",1751.0,21750583,0.44
20251212,5876,5,"15,001-20,000",1062.0,19193004,0.39
20251212,5876,6,"20,001-30,000",1217.0,30460064,0.62
20251212,5876,7,"30,001-40,000",716.0,25137817,0.51
20251212,5876,8,"40,001-50,000",477.0,21714414,0.44
20251212,5876,9,"50,001-100,000",1260.0,90424210,1.85
20251212,5876,10,"100,001-200,000",975.0,138213749,2.84
20251212,5876,11,"200,001-400,000",708.0,200892401,4.13
20251212,5876,12,"400,001-600,000",262.0,127490570,2.62
20251212,5876,13,"600,001-800,000",131.0,91717324,1.88
20251212,5876,14,"800,001-1,000,000",68.0,60287175,1.24
20251212,5876,15,"1,000,001以上",354.0,3951302724,81.27
20251212,5876,16,差異數調整（說明4）,,-314000,-0.0
20251212,5876,17,合　計,56144.0,4861603140,100.0
20251219,5876,1,1-999,17667,1763866,0.03
20251219,5876,2,"1,000-5,000",25100,48491713,0.99
20251219,5876,3,"5,001-10,000",4197,32337731,0.66
20251219,5876,4,"10,001-15,000",1752,21800378,0.44
20251219,5876,5,"15,001-20,000",1053,19027060,0.39
20251219,5876,6,"20,001-30,000",1222,30638039,0.63
20251219,5876,7,"30,001-40,000",718,25208381,0.51
20251219,5876,8,"40,001-50,000",484,22071127,0.45
20251219,5876,9,"50,001-100,000",1266,90912165,1.87
20251219,5876,10,"100,001-200,000",976,138496673,2.84
20251219,5876,11,"200,001-400,000",707,200515153,4.12
20251219,5876,12,"400,001-600,000",259,126017229,2.59
20251219,5876,13,"600,001-800,000",130,91067467,1.87
20251219,5876,14,"800,001-1,000,000",72,63754005,1.31
20251219,5876,15,"1,000,001以上",357,3949502153,81.23
20251219,5876,16,合　計,55960,4861603140,100.0
20251226,5876,1,1-999,17670,1770127,0.03
20251226,5876,2,"1,000-5,000",24813,47777118,0.98
20251226,5876,3,"5,001-10,000",4197,32290624,0.66
20251226,5876,4,"10,001-15,000",1718,21378049,0.43
20251226,5876,5,"15,001-20,000",1060,19184045,0.39
20251226,5876,6,"20,001-30,000",1203,30111768,0.61
20251226,5876,7,"30,001-40,000",695,24341174,0.5
20251226,5876,8,"40,001-50,000",474,21613963,0.44
20251226,5876,9,"50,001-100,000",1259,90643254,1.86
20251226,5876,10,"100,001-200,000",978,138616898,2.85
20251226,5876,11,"200,001-400,000",706,200131561,4.11
20251226,5876,12,"400,001-600,000",256,123993811,2.55
20251226,5876,13,"600,001-800,000",131,91551098,1.88
20251226,5876,14,"800,001-1,000,000",75,66592976,1.36
20251226,5876,15,"1,000,001以上",361,3951606674,81.28
20251226,5876,16,合　計,55596,4861603140,100.0
20260102,5876,1,1-999,17579,1751412,0.03
20260102,5876,2,"1,000-5,000",24803,47815774,0.98
20260102,5876,3,"5,001-10,000",4188,32282912,0.66
20260102,5876,4,"10,001-15,000",1726,21468773,0.44
20260102,5876,5,"15,001-20,000",1053,19016152,0.39
20260102,5876,6,"20,001-30,000",1215,30379550,0.62
20260102,5876,7,"30,001-40,000",698,24433151,0.5
20260102,5876,8,"40,001-50,000",472,21530000,0.44
20260102,5876,9,"50,001-100,000",1263,90933370,1.87
20260102,5876,10,"100,001-200,000",981,139120263,2.86
20260102,5876,11,"200,001-400,000",714,202058371,4.15
20260102,5876,12,"400,001-600,000",255,123832564,2.54
20260102,5876,13,"600,001-800,000",130,90657948,1.86
20260102,5876,14,"800,001-1,000,000",75,66735748,1.37
20260102,5876,15,"1,000,001以上",361,3949587152,81.24
20260102,5876,16,合　計,55513,4861603140,100.0
20260109,5876,1,1-999,17531,1749272,0.03
20260109,5876,2,"1,000-5,000",24798,47794494,0.98
20260109,5876,3,"5,001-10,000",4237,32648514,0.67
20260109,5876,4,"10,001-15,000",1754,21851091,0.44
20260109,5876,5,"15,001-20,000",1068,19298510,0.39
20260109,5876,6,"20,001-30,000",1238,31038216,0.63
20260109,5876,7,"30,001-40,000",698,24455611,0.5
20260109,5876,8,"40,001-50,000",485,22129216,0.45
20260109,5876,9,"50,001-100,000",1268,91413996,1.88
20260109,5876,10,"100,001-200,000",994,141109587,2.9
20260109,5876,11,"200,001-400,000",712,201899371,4.15
20260109,5876,12,"400,001-600,000",255,123792427,2.54
20260109,5876,13,"600,001-800,000",128,89077886,1.83
20260109,5876,14,"800,001-1,000,000",76,67709144,1.39
20260109,5876,15,"1,000,001以上",359,3945635805,81.15
20260109,5876,16,合　計,55601,4861603140,100.0
20260116,5876,1,1-999,17555,1761657,0.03
20260116,5876,2,"1,000-5,000",25487,49379697,1.01
20260116,5876,3,"5,001-10,000",4433,34199457,0.7
20260116,5876,4,"10,001-15,000",1857,23156576,0.47
20260116,5876,5,"15,001-20,000",1123,20276288,0.41
20260116,5876,6,"20,001-30,000",1312,32950077,0.67
20260116,5876,7,"30,001-40,000",716,25127951,0.51
20260116,5876,8,"40,001-50,000",512,23408632,0.48
20260116,5876,9,"50,001-100,000",1285,92796956,1.9
20260116,5876,10,"100,001-200,000",1009,143046584,2.94
20260116,5876,11,"200,001-400,000",717,202919190,4.17
20260116,5876,12,"400,001-600,000",258,125338232,2.57
20260116,5876,13,"600,001-800,000",130,90597416,1.86
20260116,5876,14,"800,001-1,000,000",77,68697044,1.41
20260116,5876,15,"1,000,001以上",358,3927947383,80.79
20260116,5876,16,合　計,56829,4861603140,100.0
20260123,5876,1,1-999,17584,1784223,0.03
20260123,5876,2,"1,000-5,000",25995,50716042,1.04
20260123,5876,3,"5,001-10,000",4681,36176537,0.74
20260123,5876,4,"10,001-15,000",1906,23842051,0.49
20260123,5876,5,"15,001-20,000",1184,21454992,0.44
20260123,5876,6,"20,001-30,000",1363,34280047,0.7
20260123,5876,7,"30,001-40,000",748,26284323,0.54
20260123,5876,8,"40,001-50,000",527,24076939,0.49
20260123,5876,9,"50,001-100,000",1338,96419385,1.98
20260123,5876,10,"100,001-200,000",1004,142517195,2.93
20260123,5876,11,"200,001-400,000",720,203643354,4.18
20260123,5876,12,"400,001-600,000",259,125772944,2.58
20260123,5876,13,"600,001-800,000",128,89278604,1.83
20260123,5876,14,"800,001-1,000,000",80,71295522,1.46
20260123,5876,15,"1,000,001以上",361,3914060982,80.5
20260123,5876,16,合　計,57878,4861603140,100.0
20260130,5876,1,1-999,17602,1797153,0.03
20260130,5876,2,"1,000-5,000",25871,50421994,1.03
20260130,5876,3,"5,001-10,000",4661,36105419,0.74
20260130,5876,4,"10,001-15,000",1872,23357677,0.48
20260130,5876,5,"15,001-20,000",1176,21274934,0.43
20260130,5876,6,"20,001-30,000",1351,33968075,0.69
20260130,5876,7,"30,001-40,000",742,26068839,0.53
20260130,5876,8,"40,001-50,000",533,24361330,0.5
20260130,5876,9,"50,001-100,000",1318,95043235,1.95
20260130,5876,10,"100,001-200,000",1000,142197538,2.92
20260130,5876,11,"200,001-400,000",722,204192626,4.2
20260130,5876,12,"400,001-600,000",253,122732113,2.52
20260130,5876,13,"600,001-800,000",133,92796752,1.9
20260130,5876,14,"800,001-1,000,000",80,71302475,1.46
20260130,5876,15,"1,000,001以上",362,3915982980,80.54
20260130,5876,16,合　計,57676,4861603140,100.0
20260206,5876,1,1-999,17534,1772544,0.03
20260206,5876,2,"1,000-5,000",25864,50406254,1.03
20260206,5876,3,"5,001-10,000",4653,35990971,0.74
20260206,5876,4,"10,001-15,000",1884,23546421,0.48
20260206,5876,5,"15,001-20,000",1181,21418579,0.44
20260206,5876,6,"20,001-30,000",1350,33941437,0.69
20260206,5876,7,"30,001-40,000",750,26358969,0.54
20260206,5876,8,"40,001-50,000",539,24609899,0.5
20260206,5876,9,"50,001-100,000",1319,95117236,1.95
20260206,5876,10,"100,001-200,000",1001,142358836,2.92
20260206,5876,11,"200,001-400,000",722,204716135,4.21
20260206,5876,12,"400,001-600,000",253,123034602,2.53
20260206,5876,13,"600,001-800,000",130,90490088,1.86
20260206,5876,14,"800,001-1,000,000",81,72661683,1.49
20260206,5876,15,"1,000,001以上",361,3915179486,80.53
20260206,5876,16,合　計,57622,4861603140,100.0
20260213,5876,1,1-999,17500,1756156,0.03
20260213,5876,2,"1,000-5,000",25458,49557092,1.01
20260213,5876,3,"5,001-10,000",4535,35138983,0.72
20260213,5876,4,"10,001-15,000",1870,23362313,0.48
20260213,5876,5,"15,001-20,000",1153,20908215,0.43
20260213,5876,6,"20,001-30,000",1325,33377255,0.68
20260213,5876,7,"30,001-40,000",729,25645022,0.52
20260213,5876,8,"40,001-50,000",528,24087993,0.49
20260213,5876,9,"50,001-100,000",1304,94221950,1.93
20260213,5876,10,"100,001-200,000",992,141049532,2.9
20260213,5876,11,"200,001-400,000",718,203016642,4.17
20260213,5876,12,"400,001-600,000",253,123231174,2.53
20260213,5876,13,"600,001-800,000",131,91190502,1.87
20260213,5876,14,"800,001-1,000,000",78,69558401,1.43
20260213,5876,15,"1,000,001以上",365,3925501910,80.74
20260213,5876,16,合　計,56939,4861603140,100.0
20260226,5876,1,1-999,17499,1755050,0.03
20260226,5876,2,"1,000-5,000",25301,49186112,1.01
20260226,5876,3,"5,001-10,000",4478,34682689,0.71
20260226,5876,4,"10,001-15,000",1844,23018244,0.47
20260226,5876,5,"15,001-20,000",1153,20922264,0.43
20260226,5876,6,"20,001-30,000",1318,33151978,0.68
20260226,5876,7,"30,001-40,000",723,25468281,0.52
20260226,5876,8,"40,001-50,000",522,23815854,0.48
20260226,5876,9,"50,001-100,000",1297,93705974,1.92
20260226,5876,10,"100,001-200,000",987,140075223,2.88
20260226,5876,11,"200,001-400,000",717,202365483,4.16
20260226,5876,12,"400,001-600,000",253,123170286,2.53
20260226,5876,13,"600,001-800,000",130,90544536,1.86
20260226,5876,14,"800,001-1,000,000",75,66633747,1.37
20260226,5876,15,"1,000,001以上",369,3933107419,80.9
20260226,5876,16,合　計,56666,4861603140,100.0
20260306,5876,1,1-999,17565,1793089,0.03
20260306,5876,2,"1,000-5,000",26250,51635345,1.06
20260306,5876,3,"5,001-10,000",4809,37225555,0.76
20260306,5876,4,"10,001-15,000",1996,24996529,0.51
20260306,5876,5,"15,001-20,000",1240,22605559,0.46
20260306,5876,6,"20,001-30,000",1398,35160958,0.72
20260306,5876,7,"30,001-40,000",789,27900387,0.57
20260306,5876,8,"40,001-50,000",534,24367309,0.5
20260306,5876,9,"50,001-100,000",1339,96635902,1.98
20260306,5876,10,"100,001-200,000",1007,142643442,2.93
20260306,5876,11,"200,001-400,000",727,205218657,4.22
20260306,5876,12,"400,001-600,000",253,123104565,2.53
20260306,5876,13,"600,001-800,000",129,89785246,1.84
20260306,5876,14,"800,001-1,000,000",77,68504150,1.4
20260306,5876,15,"1,000,001以上",366,3910026447,80.42
20260306,5876,16,合　計,58479,4861603140,100.0
20260313,5876,1,1-999,17659,1816386,0.03
20260313,5876,2,"1,000-5,000",26225,51517829,1.05
20260313,5876,3,"5,001-10,000",4865,37693988,0.77
20260313,5876,4,"10,001-15,000",2027,25368537,0.52
20260313,5876,5,"15,001-20,000",1230,22426076,0.46
20260313,5876,6,"20,001-30,000",1399,35124021,0.72
20260313,5876,7,"30,001-40,000",803,28355747,0.58
20260313,5876,8,"40,001-50,000",541,24727685,0.5
20260313,5876,9,"50,001-100,000",1329,95639761,1.96
20260313,5876,10,"100,001-200,000",1021,143892962,2.95
20260313,5876,11,"200,001-400,000",722,204619691,4.2
20260313,5876,12,"400,001-600,000",258,125933072,2.59
20260313,5876,13,"600,001-800,000",132,92046721,1.89
20260313,5876,14,"800,001-1,000,000",76,67831587,1.39
20260313,5876,15,"1,000,001以上",367,3904609077,80.31
20260313,5876,16,合　計,58654,4861603140,100.0
20260320,5876,1,1-999,17663,1819729,0.03
20260320,5876,2,"1,000-5,000",26017,51101871,1.05
20260320,5876,3,"5,001-10,000",4793,37193762,0.76
20260320,5876,4,"10,001-15,000",1991,24905950,0.51
20260320,5876,5,"15,001-20,000",1224,22282906,0.45
20260320,5876,6,"20,001-30,000",1406,35330448,0.72
20260320,5876,7,"30,001-40,000",792,27969780,0.57
20260320,5876,8,"40,001-50,000",543,24850448,0.51
20260320,5876,9,"50,001-100,000",1334,95964052,1.97
20260320,5876,10,"100,001-200,000",1027,144565255,2.97
20260320,5876,11,"200,001-400,000",718,203611228,4.18
20260320,5876,12,"400,001-600,000",257,125706793,2.58
20260320,5876,13,"600,001-800,000",128,89458340,1.84
20260320,5876,14,"800,001-1,000,000",76,67592737,1.39
20260320,5876,15,"1,000,001以上",370,3909249841,80.41
20260320,5876,16,合　計,58339,4861603140,100.0
20260327,5876,1,1-999,17645,1811106,0.03
20260327,5876,2,"1,000-5,000",25932,50804062,1.04
20260327,5876,3,"5,001-10,000",4753,36918563,0.75
20260327,5876,4,"10,001-15,000",2012,25182063,0.51
20260327,5876,5,"15,001-20,000",1209,22014236,0.45
20260327,5876,6,"20,001-30,000",1387,34870720,0.71
20260327,5876,7,"30,001-40,000",791,27943926,0.57
20260327,5876,8,"40,001-50,000",531,24288854,0.49
20260327,5876,9,"50,001-100,000",1329,95467880,1.96
20260327,5876,10,"100,001-200,000",1017,142954009,2.94
20260327,5876,11,"200,001-400,000",727,205799897,4.23
20260327,5876,12,"400,001-600,000",253,123967264,2.54
20260327,5876,13,"600,001-800,000",128,89543229,1.84
20260327,5876,14,"800,001-1,000,000",81,72296766,1.48
20260327,5876,15,"1,000,001以上",367,3907740565,80.37
20260327,5876,16,合　計,58162,4861603140,100.0
20260402,5876,1,1-999,17638,1804906,0.03
20260402,5876,2,"1,000-5,000",25910,50780808,1.04
20260402,5876,3,"5,001-10,000",4735,36763973,0.75
20260402,5876,4,"10,001-15,000",2002,25051814,0.51
20260402,5876,5,"15,001-20,000",1217,22165658,0.45
20260402,5876,6,"20,001-30,000",1385,34829828,0.71
20260402,5876,7,"30,001-40,000",784,27658884,0.56
20260402,5876,8,"40,001-50,000",539,24654774,0.5
20260402,5876,9,"50,001-100,000",1323,95054775,1.95
20260402,5876,10,"100,001-200,000",1017,143257166,2.94
20260402,5876,11,"200,001-400,000",725,205179311,4.22
20260402,5876,12,"400,001-600,000",256,125252127,2.57
20260402,5876,13,"600,001-800,000",128,89679352,1.84
20260402,5876,14,"800,001-1,000,000",78,69247660,1.42
20260402,5876,15,"1,000,001以上",370,3910222104,80.43
20260402,5876,16,合　計,58107,4861603140,100.0
20260410,5876,1,1-999,17614,1797402,0.03
20260410,5876,2,"1,000-5,000",25897,50713997,1.04
20260410,5876,3,"5,001-10,000",4707,36582875,0.75
20260410,5876,4,"10,001-15,000",1994,24935801,0.51
20260410,5876,5,"15,001-20,000",1210,22043952,0.45
20260410,5876,6,"20,001-30,000",1383,34787396,0.71
20260410,5876,7,"30,001-40,000",783,27628636,0.56
20260410,5876,8,"40,001-50,000",538,24592220,0.5
20260410,5876,9,"50,001-100,000",1325,95316251,1.96
20260410,5876,10,"100,001-200,000",1018,143323351,2.94
20260410,5876,11,"200,001-400,000",720,203819903,4.19
20260410,5876,12,"400,001-600,000",257,125673711,2.58
20260410,5876,13,"600,001-800,000",129,90393957,1.85
20260410,5876,14,"800,001-1,000,000",75,66565375,1.36
20260410,5876,15,"1,000,001以上",371,3913428313,80.49
20260410,5876,16,合　計,58021,4861603140,100.0
20260417,5876,1,1-999,17595,1801293,0.03
20260417,5876,2,"1,000-5,000",25962,50983935,1.04
20260417,5876,3,"5,001-10,000",4763,37066029,0.76
20260417,5876,4,"10,001-15,000",2002,25075843,0.51
20260417,5876,5,"15,001-20,000",1226,22332602,0.45
20260417,5876,6,"20,001-30,000",1384,34802422,0.71
20260417,5876,7,"30,001-40,000",790,27886674,0.57
20260417,5876,8,"40,001-50,000",550,25172847,0.51
20260417,5876,9,"50,001-100,000",1326,95596180,1.96
20260417,5876,10,"100,001-200,000",1008,141733936,2.91
20260417,5876,11,"200,001-400,000",730,206906425,4.25
20260417,5876,12,"400,001-600,000",253,123601305,2.54
20260417,5876,13,"600,001-800,000",127,88802836,1.82
20260417,5876,14,"800,001-1,000,000",80,70607064,1.45
20260417,5876,15,"1,000,001以上",369,3909233749,80.41
20260417,5876,16,合　計,58165,4861603140,100.0
20260424,5876,1,1-999,17576,1799431,0.03
20260424,5876,2,"1,000-5,000",25693,50471937,1.03
20260424,5876,3,"5,001-10,000",4744,36940155,0.75
20260424,5876,4,"10,001-15,000",1968,24600844,0.5
20260424,5876,5,"15,001-20,000",1238,22537527,0.46
20260424,5876,6,"20,001-30,000",1378,34686292,0.71
20260424,5876,7,"30,001-40,000",775,27334340,0.56
20260424,5876,8,"40,001-50,000",555,25417584,0.52
20260424,5876,9,"50,001-100,000",1329,95799547,1.97
20260424,5876,10,"100,001-200,000",1012,142676339,2.93
20260424,5876,11,"200,001-400,000",726,206123195,4.23
20260424,5876,12,"400,001-600,000",255,124712179,2.56
20260424,5876,13,"600,001-800,000",123,86126266,1.77
20260424,5876,14,"800,001-1,000,000",78,68822893,1.41
20260424,5876,15,"1,000,001以上",371,3913554611,80.49
20260424,5876,16,合　計,57821,4861603140,100.0
