as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,1799,7,"30,001-40,000",81,2796335,2.24
20251212,1799,8,"40,001-50,000",45,2026933,1.62
20251212,1799,9,"50,001-100,000",73,5180380,4.15
20251212,1799,10,"100,001-200,000",42,5732954,4.59
20251212,1799,11,"200,001-400,000",25,6632183,5.31
20251212,1799,12,"400,001-600,000",2,913239,0.73
20251212,1799,13,"600,001-800,000",1,666679,0.53
20251212,1799,14,"800,001-1,000,000",1,949000,0.76
20251212,1799,15,"1,000,001以上",4,81605806,65.44
20251212,1799,16,合　計,6086,124689527,100.0
20251219,1799,1,1-999,1958,506534,0.4
20251219,1799,2,"1,000-5,000",2954,6279988,5.03
20251219,1799,3,"5,001-10,000",530,4095820,3.28
20251219,1799,4,"10,001-15,000",186,2398991,1.92
20251219,1799,5,"15,001-20,000",113,2044118,1.63
20251219,1799,6,"20,001-30,000",115,2945567,2.36
20251219,1799,7,"30,001-40,000",81,2806335,2.25
20251219,1799,8,"40,001-50,000",45,2024933,1.62
20251219,1799,9,"50,001-100,000",72,5079380,4.07
20251219,1799,10,"100,001-200,000",43,5910954,4.74
20251219,1799,11,"200,001-400,000",24,6432183,5.15
20251219,1799,12,"400,001-600,000",2,913239,0.73
20251219,1799,13,"600,001-800,000",1,666679,0.53
20251219,1799,14,"800,001-1,000,000",1,979000,0.78
20251219,1799,15,"1,000,001以上",4,81605806,65.44
20251219,1799,16,合　計,6129,124689527,100.0
20251226,1799,1,1-999,1960,506902,0.4
20251226,1799,2,"1,000-5,000",2933,6245266,5.0
20251226,1799,3,"5,001-10,000",530,4103402,3.29
20251226,1799,4,"10,001-15,000",188,2417152,1.93
20251226,1799,5,"15,001-20,000",108,1947232,1.56
20251226,1799,6,"20,001-30,000",114,2925542,2.34
20251226,1799,7,"30,001-40,000",83,2886335,2.31
20251226,1799,8,"40,001-50,000",46,2087933,1.67
20251226,1799,9,"50,001-100,000",70,4998675,4.0
20251226,1799,10,"100,001-200,000",43,5888659,4.72
20251226,1799,11,"200,001-400,000",24,6507183,5.21
20251226,1799,12,"400,001-600,000",2,913239,0.73
20251226,1799,13,"600,001-800,000",1,666679,0.53
20251226,1799,14,"800,001-1,000,000",1,990000,0.79
20251226,1799,15,"1,000,001以上",4,81605328,65.44
20251226,1799,16,合　計,6107,124689527,100.0
20260102,1799,1,1-999,1960,502999,0.4
20260102,1799,2,"1,000-5,000",2910,6162432,4.94
20260102,1799,3,"5,001-10,000",537,4158023,3.33
20260102,1799,4,"10,001-15,000",188,2408666,1.93
20260102,1799,5,"15,001-20,000",108,1958834,1.57
20260102,1799,6,"20,001-30,000",113,2892464,2.31
20260102,1799,7,"30,001-40,000",83,2902413,2.32
20260102,1799,8,"40,001-50,000",43,1955933,1.56
20260102,1799,9,"50,001-100,000",74,5248675,4.2
20260102,1799,10,"100,001-200,000",42,5809659,4.65
20260102,1799,11,"200,001-400,000",24,6510183,5.22
20260102,1799,12,"400,001-600,000",2,913239,0.73
20260102,1799,13,"600,001-800,000",1,666679,0.53
20260102,1799,14,"800,001-1,000,000",1,993000,0.79
20260102,1799,15,"1,000,001以上",4,81606328,65.44
20260102,1799,16,合　計,6090,124689527,100.0
20260109,1799,1,1-999,1944,497558,0.39
20260109,1799,2,"1,000-5,000",2889,6149044,4.93
20260109,1799,3,"5,001-10,000",538,4170298,3.34
20260109,1799,4,"10,001-15,000",182,2332983,1.87
20260109,1799,5,"15,001-20,000",107,1937134,1.55
20260109,1799,6,"20,001-30,000",115,2939142,2.35
20260109,1799,7,"30,001-40,000",82,2862335,2.29
20260109,1799,8,"40,001-50,000",41,1859933,1.49
20260109,1799,9,"50,001-100,000",79,5653683,4.53
20260109,1799,10,"100,001-200,000",40,5586654,4.48
20260109,1799,11,"200,001-400,000",24,6520183,5.22
20260109,1799,12,"400,001-600,000",2,913239,0.73
20260109,1799,13,"600,001-800,000",1,666679,0.53
20260109,1799,14,"800,001-1,000,000",1,997000,0.79
20260109,1799,15,"1,000,001以上",4,81603662,65.44
20260109,1799,16,合　計,6049,124689527,100.0
20260116,1799,1,1-999,1947,499072,0.4
20260116,1799,2,"1,000-5,000",2856,6106165,4.89
20260116,1799,3,"5,001-10,000",537,4148496,3.32
20260116,1799,4,"10,001-15,000",182,2339150,1.87
20260116,1799,5,"15,001-20,000",108,1955134,1.56
20260116,1799,6,"20,001-30,000",116,2964142,2.37
20260116,1799,7,"30,001-40,000",81,2819335,2.26
20260116,1799,8,"40,001-50,000",39,1767533,1.41
20260116,1799,9,"50,001-100,000",79,5689083,4.56
20260116,1799,10,"100,001-200,000",41,5697654,4.56
20260116,1799,11,"200,001-400,000",24,6519183,5.22
20260116,1799,12,"400,001-600,000",2,913239,0.73
20260116,1799,13,"600,001-800,000",1,666679,0.53
20260116,1799,14,"800,001-1,000,000",1,997000,0.79
20260116,1799,15,"1,000,001以上",4,81607662,65.44
20260116,1799,16,合　計,6018,124689527,100.0
20260123,1799,1,1-999,1926,494280,0.39
20260123,1799,2,"1,000-5,000",2846,6065059,4.86
20260123,1799,3,"5,001-10,000",539,4175137,3.34
20260123,1799,4,"10,001-15,000",179,2281293,1.82
20260123,1799,5,"15,001-20,000",112,2014331,1.61
20260123,1799,6,"20,001-30,000",115,2929059,2.34
20260123,1799,7,"30,001-40,000",83,2879335,2.3
20260123,1799,8,"40,001-50,000",39,1770533,1.41
20260123,1799,9,"50,001-100,000",77,5418286,4.34
20260123,1799,10,"100,001-200,000",44,5983451,4.79
20260123,1799,11,"200,001-400,000",24,6493183,5.2
20260123,1799,12,"400,001-600,000",2,913239,0.73
20260123,1799,13,"600,001-800,000",1,666679,0.53
20260123,1799,14,"800,001-1,000,000",1,997000,0.79
20260123,1799,15,"1,000,001以上",4,81608662,65.44
20260123,1799,16,合　計,5992,124689527,100.0
20260130,1799,1,1-999,1909,490225,0.39
20260130,1799,2,"1,000-5,000",2832,6027974,4.83
20260130,1799,3,"5,001-10,000",543,4214025,3.37
20260130,1799,4,"10,001-15,000",174,2216545,1.77
20260130,1799,5,"15,001-20,000",109,1967331,1.57
20260130,1799,6,"20,001-30,000",113,2887059,2.31
20260130,1799,7,"30,001-40,000",81,2808335,2.25
20260130,1799,8,"40,001-50,000",42,1906533,1.52
20260130,1799,9,"50,001-100,000",74,5256203,4.21
20260130,1799,10,"100,001-200,000",46,6243534,5.0
20260130,1799,11,"200,001-400,000",24,6496183,5.2
20260130,1799,12,"400,001-600,000",2,893239,0.71
20260130,1799,13,"600,001-800,000",1,666679,0.53
20260130,1799,14,"800,001-1,000,000",1,999000,0.8
20260130,1799,15,"1,000,001以上",4,81616662,65.45
20260130,1799,16,合　計,5955,124689527,100.0
20260206,1799,1,1-999,1908,489970,0.39
20260206,1799,2,"1,000-5,000",2805,5966613,4.78
20260206,1799,3,"5,001-10,000",544,4216296,3.38
20260206,1799,4,"10,001-15,000",172,2204590,1.76
20260206,1799,5,"15,001-20,000",109,1967331,1.57
20260206,1799,6,"20,001-30,000",113,2889526,2.31
20260206,1799,7,"30,001-40,000",78,2701168,2.16
20260206,1799,8,"40,001-50,000",45,2036533,1.63
20260206,1799,9,"50,001-100,000",76,5491203,4.4
20260206,1799,10,"100,001-200,000",44,6002534,4.81
20260206,1799,11,"200,001-400,000",24,6506183,5.21
20260206,1799,12,"400,001-600,000",2,893239,0.71
20260206,1799,13,"600,001-800,000",1,666679,0.53
20260206,1799,14,"800,001-1,000,000",0,0,0.0
20260206,1799,15,"1,000,001以上",5,82657662,66.29
20260206,1799,16,合　計,5926,124689527,100.0
20260213,1799,1,1-999,1922,491948,0.39
20260213,1799,2,"1,000-5,000",2792,5961403,4.78
20260213,1799,3,"5,001-10,000",547,4250344,3.4
20260213,1799,4,"10,001-15,000",170,2186874,1.75
20260213,1799,5,"15,001-20,000",104,1875331,1.5
20260213,1799,6,"20,001-30,000",113,2883476,2.31
20260213,1799,7,"30,001-40,000",77,2669168,2.14
20260213,1799,8,"40,001-50,000",43,1949533,1.56
20260213,1799,9,"50,001-100,000",77,5643153,4.52
20260213,1799,10,"100,001-200,000",44,6026534,4.83
20260213,1799,11,"200,001-400,000",24,6521183,5.22
20260213,1799,12,"400,001-600,000",2,893239,0.71
20260213,1799,13,"600,001-800,000",1,666679,0.53
20260213,1799,14,"800,001-1,000,000",0,0,0.0
20260213,1799,15,"1,000,001以上",5,82670662,66.3
20260213,1799,16,合　計,5921,124689527,100.0
20260226,1799,1,1-999,1918,491839,0.39
20260226,1799,2,"1,000-5,000",2786,5980400,4.79
20260226,1799,3,"5,001-10,000",540,4183517,3.35
20260226,1799,4,"10,001-15,000",176,2258556,1.81
20260226,1799,5,"15,001-20,000",100,1804288,1.44
20260226,1799,6,"20,001-30,000",111,2843776,2.28
20260226,1799,7,"30,001-40,000",76,2636168,2.11
20260226,1799,8,"40,001-50,000",44,1990533,1.59
20260226,1799,9,"50,001-100,000",77,5664153,4.54
20260226,1799,10,"100,001-200,000",44,6041534,4.84
20260226,1799,11,"200,001-400,000",24,6541183,5.24
20260226,1799,12,"400,001-600,000",2,893239,0.71
20260226,1799,13,"600,001-800,000",1,666679,0.53
20260226,1799,14,"800,001-1,000,000",0,0,0.0
20260226,1799,15,"1,000,001以上",5,82693662,66.31
20260226,1799,16,合　計,5904,124689527,100.0
20260306,1799,1,1-999,1889,484679,0.38
20260306,1799,2,"1,000-5,000",2753,5925155,4.75
20260306,1799,3,"5,001-10,000",540,4143421,3.32
20260306,1799,4,"10,001-15,000",177,2277719,1.82
20260306,1799,5,"15,001-20,000",102,1839471,1.47
20260306,1799,6,"20,001-30,000",110,2792931,2.23
20260306,1799,7,"30,001-40,000",82,2849457,2.28
20260306,1799,8,"40,001-50,000",43,1951244,1.56
20260306,1799,9,"50,001-100,000",76,5562736,4.46
20260306,1799,10,"100,001-200,000",45,6282951,5.03
20260306,1799,11,"200,001-400,000",23,6300183,5.05
20260306,1799,12,"400,001-600,000",2,893239,0.71
20260306,1799,13,"600,001-800,000",1,666679,0.53
20260306,1799,14,"800,001-1,000,000",0,0,0.0
20260306,1799,15,"1,000,001以上",5,82719662,66.34
20260306,1799,16,合　計,5848,124689527,100.0
20260313,1799,1,1-999,1888,485768,0.38
20260313,1799,2,"1,000-5,000",2750,5930971,4.75
20260313,1799,3,"5,001-10,000",540,4153173,3.33
20260313,1799,4,"10,001-15,000",169,2173467,1.74
20260313,1799,5,"15,001-20,000",106,1919926,1.53
20260313,1799,6,"20,001-30,000",106,2708693,2.17
20260313,1799,7,"30,001-40,000",81,2819835,2.26
20260313,1799,8,"40,001-50,000",41,1865244,1.49
20260313,1799,9,"50,001-100,000",76,5495653,4.4
20260313,1799,10,"100,001-200,000",47,6532034,5.23
20260313,1799,11,"200,001-400,000",23,6309183,5.05
20260313,1799,12,"400,001-600,000",2,893239,0.71
20260313,1799,13,"600,001-800,000",1,666679,0.53
20260313,1799,14,"800,001-1,000,000",0,0,0.0
20260313,1799,15,"1,000,001以上",5,82735662,66.35
20260313,1799,16,合　計,5835,124689527,100.0
20260320,1799,1,1-999,1901,482010,0.38
20260320,1799,2,"1,000-5,000",2890,6190816,4.96
20260320,1799,3,"5,001-10,000",531,4127114,3.3
20260320,1799,4,"10,001-15,000",177,2268124,1.81
20260320,1799,5,"15,001-20,000",101,1827427,1.46
20260320,1799,6,"20,001-30,000",111,2785892,2.23
20260320,1799,7,"30,001-40,000",81,2827533,2.26
20260320,1799,8,"40,001-50,000",41,1880244,1.5
20260320,1799,9,"50,001-100,000",72,5117653,4.1
20260320,1799,10,"100,001-200,000",48,6569951,5.26
20260320,1799,11,"200,001-400,000",23,6294183,5.04
20260320,1799,12,"400,001-600,000",2,893239,0.71
20260320,1799,13,"600,001-800,000",1,679679,0.54
20260320,1799,14,"800,001-1,000,000",0,0,0.0
20260320,1799,15,"1,000,001以上",5,82745662,66.36
20260320,1799,16,合　計,5984,124689527,100.0
20260327,1799,1,1-999,1900,484050,0.38
20260327,1799,2,"1,000-5,000",2865,6160891,4.94
20260327,1799,3,"5,001-10,000",537,4168588,3.34
20260327,1799,4,"10,001-15,000",182,2343829,1.87
20260327,1799,5,"15,001-20,000",100,1792783,1.43
20260327,1799,6,"20,001-30,000",111,2806241,2.25
20260327,1799,7,"30,001-40,000",82,2862534,2.29
20260327,1799,8,"40,001-50,000",38,1745244,1.39
20260327,1799,9,"50,001-100,000",74,5244653,4.2
20260327,1799,10,"100,001-200,000",47,6460951,5.18
20260327,1799,11,"200,001-400,000",23,6294183,5.04
20260327,1799,12,"400,001-600,000",2,893239,0.71
20260327,1799,13,"600,001-800,000",1,679679,0.54
20260327,1799,14,"800,001-1,000,000",0,0,0.0
20260327,1799,15,"1,000,001以上",5,82752662,66.36
20260327,1799,16,合　計,5967,124689527,100.0
20260402,1799,1,1-999,1890,481222,0.38
20260402,1799,2,"1,000-5,000",2855,6138438,4.92
20260402,1799,3,"5,001-10,000",537,4170505,3.34
20260402,1799,4,"10,001-15,000",180,2314193,1.85
20260402,1799,5,"15,001-20,000",101,1814783,1.45
20260402,1799,6,"20,001-30,000",113,2867241,2.29
20260402,1799,7,"30,001-40,000",80,2792534,2.23
20260402,1799,8,"40,001-50,000",40,1833244,1.47
20260402,1799,9,"50,001-100,000",73,5180653,4.15
20260402,1799,10,"100,001-200,000",47,6477951,5.19
20260402,1799,11,"200,001-400,000",23,6293183,5.04
20260402,1799,12,"400,001-600,000",2,893239,0.71
20260402,1799,13,"600,001-800,000",1,679679,0.54
20260402,1799,14,"800,001-1,000,000",0,0,0.0
20260402,1799,15,"1,000,001以上",5,82752662,66.36
20260402,1799,16,合　計,5947,124689527,100.0
20260410,1799,1,1-999,1916,479236,0.38
20260410,1799,2,"1,000-5,000",2933,6235362,5.0
20260410,1799,3,"5,001-10,000",540,4202481,3.37
20260410,1799,4,"10,001-15,000",180,2313579,1.85
20260410,1799,5,"15,001-20,000",103,1851054,1.48
20260410,1799,6,"20,001-30,000",120,3036030,2.43
20260410,1799,7,"30,001-40,000",74,2579317,2.06
20260410,1799,8,"40,001-50,000",40,1833644,1.47
20260410,1799,9,"50,001-100,000",76,5462110,4.38
20260410,1799,10,"100,001-200,000",46,6375951,5.11
20260410,1799,11,"200,001-400,000",22,5976183,4.79
20260410,1799,12,"400,001-600,000",2,893239,0.71
20260410,1799,13,"600,001-800,000",1,698679,0.56
20260410,1799,14,"800,001-1,000,000",0,0,0.0
20260410,1799,15,"1,000,001以上",5,82752662,66.36
20260410,1799,16,合　計,6058,124689527,100.0
20260417,1799,1,1-999,1899,475342,0.38
20260417,1799,2,"1,000-5,000",2878,6138562,4.92
20260417,1799,3,"5,001-10,000",544,4236301,3.39
20260417,1799,4,"10,001-15,000",177,2285712,1.83
20260417,1799,5,"15,001-20,000",100,1797315,1.44
20260417,1799,6,"20,001-30,000",119,2999907,2.4
20260417,1799,7,"30,001-40,000",75,2629920,2.1
20260417,1799,8,"40,001-50,000",42,1924644,1.54
20260417,1799,9,"50,001-100,000",74,5270875,4.22
20260417,1799,10,"100,001-200,000",49,6803886,5.45
20260417,1799,11,"200,001-400,000",21,5761483,4.62
20260417,1799,12,"400,001-600,000",2,893239,0.71
20260417,1799,13,"600,001-800,000",1,699679,0.56
20260417,1799,14,"800,001-1,000,000",0,0,0.0
20260417,1799,15,"1,000,001以上",5,82772662,66.38
20260417,1799,16,合　計,5986,124689527,100.0
20260424,1799,1,1-999,1884,473930,0.38
20260424,1799,2,"1,000-5,000",2858,6164117,4.94
20260424,1799,3,"5,001-10,000",525,4080351,3.27
20260424,1799,4,"10,001-15,000",188,2417918,1.93
20260424,1799,5,"15,001-20,000",108,1960872,1.57
20260424,1799,6,"20,001-30,000",119,2989258,2.39
20260424,1799,7,"30,001-40,000",73,2560767,2.05
20260424,1799,8,"40,001-50,000",38,1743644,1.39
20260424,1799,9,"50,001-100,000",71,4971875,3.98
20260424,1799,10,"100,001-200,000",50,6864651,5.5
20260424,1799,11,"200,001-400,000",22,5980941,4.79
20260424,1799,12,"400,001-600,000",2,893239,0.71
20260424,1799,13,"600,001-800,000",1,707679,0.56
20260424,1799,14,"800,001-1,000,000",0,0,0.0
20260424,1799,15,"1,000,001以上",5,82880285,66.46
20260424,1799,16,合　計,5944,124689527,100.0
20260709,1799,1,1-999,1892,460156,0.36
20260709,1799,2,"1,000-5,000",2691,5829709,4.67
20260709,1799,3,"5,001-10,000",505,3921283,3.14
20260709,1799,4,"10,001-15,000",182,2331784,1.87
20260709,1799,5,"15,001-20,000",119,2196453,1.76
20260709,1799,6,"20,001-30,000",119,3030150,2.43
20260709,1799,7,"30,001-40,000",71,2480781,1.98
20260709,1799,8,"40,001-50,000",42,1912121,1.53
20260709,1799,9,"50,001-100,000",75,5335005,4.27
20260709,1799,10,"100,001-200,000",49,6726931,5.39
20260709,1799,11,"200,001-400,000",22,5500116,4.41
20260709,1799,12,"400,001-600,000",3,1337302,1.07
20260709,1799,13,"600,001-800,000",1,726679,0.58
20260709,1799,14,"800,001-1,000,000",0,0,0.0
20260709,1799,15,"1,000,001以上",5,82901057,66.48
20260709,1799,16,合　計,5776,124689527,100.0
