as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260313,2535,15,"1,000,001以上",37,146339355,54.04
20260313,2535,16,合　計,55352,270793967,100.0
20260320,2535,1,1-999,42855,3297908,1.21
20260320,2535,2,"1,000-5,000",11257,23694364,8.74
20260320,2535,3,"5,001-10,000",1937,14573421,5.38
20260320,2535,4,"10,001-15,000",485,6030813,2.22
20260320,2535,5,"15,001-20,000",362,6367106,2.35
20260320,2535,6,"20,001-30,000",282,7073223,2.61
20260320,2535,7,"30,001-40,000",164,5831070,2.15
20260320,2535,8,"40,001-50,000",91,4157249,1.53
20260320,2535,9,"50,001-100,000",162,11661842,4.3
20260320,2535,10,"100,001-200,000",79,11354511,4.19
20260320,2535,11,"200,001-400,000",52,14366409,5.3
20260320,2535,12,"400,001-600,000",23,11418374,4.21
20260320,2535,13,"600,001-800,000",3,2148625,0.79
20260320,2535,14,"800,001-1,000,000",3,2756968,1.01
20260320,2535,15,"1,000,001以上",37,146062084,53.93
20260320,2535,16,合　計,57792,270793967,100.0
20260327,2535,1,1-999,45864,3281149,1.21
20260327,2535,2,"1,000-5,000",11472,23938368,8.84
20260327,2535,3,"5,001-10,000",1939,14595307,5.38
20260327,2535,4,"10,001-15,000",480,5974807,2.2
20260327,2535,5,"15,001-20,000",356,6258606,2.31
20260327,2535,6,"20,001-30,000",285,7152733,2.64
20260327,2535,7,"30,001-40,000",165,5881998,2.17
20260327,2535,8,"40,001-50,000",89,4061586,1.49
20260327,2535,9,"50,001-100,000",165,11919583,4.4
20260327,2535,10,"100,001-200,000",78,11275511,4.16
20260327,2535,11,"200,001-400,000",51,14087331,5.2
20260327,2535,12,"400,001-600,000",25,12705404,4.69
20260327,2535,13,"600,001-800,000",3,2000625,0.73
20260327,2535,14,"800,001-1,000,000",3,2756968,1.01
20260327,2535,15,"1,000,001以上",36,144903991,53.51
20260327,2535,16,合　計,61011,270793967,100.0
20260402,2535,1,1-999,47724,3285048,1.21
20260402,2535,2,"1,000-5,000",11792,24424095,9.01
20260402,2535,3,"5,001-10,000",1946,14651887,5.41
20260402,2535,4,"10,001-15,000",486,6035385,2.22
20260402,2535,5,"15,001-20,000",363,6396669,2.36
20260402,2535,6,"20,001-30,000",280,7036783,2.59
20260402,2535,7,"30,001-40,000",166,5912659,2.18
20260402,2535,8,"40,001-50,000",88,4023176,1.48
20260402,2535,9,"50,001-100,000",166,12006005,4.43
20260402,2535,10,"100,001-200,000",77,11107349,4.1
20260402,2535,11,"200,001-400,000",52,14489551,5.35
20260402,2535,12,"400,001-600,000",23,11442740,4.22
20260402,2535,13,"600,001-800,000",6,4062391,1.5
20260402,2535,14,"800,001-1,000,000",2,1875600,0.69
20260402,2535,15,"1,000,001以上",35,144044629,53.19
20260402,2535,16,合　計,63206,270793967,100.0
20260410,2535,1,1-999,50141,3269366,1.2
20260410,2535,2,"1,000-5,000",12236,25128439,9.27
20260410,2535,3,"5,001-10,000",1951,14704572,5.43
20260410,2535,4,"10,001-15,000",495,6143737,2.26
20260410,2535,5,"15,001-20,000",365,6422036,2.37
20260410,2535,6,"20,001-30,000",274,6885883,2.54
20260410,2535,7,"30,001-40,000",172,6136259,2.26
20260410,2535,8,"40,001-50,000",86,3916659,1.44
20260410,2535,9,"50,001-100,000",167,12029085,4.44
20260410,2535,10,"100,001-200,000",73,10532611,3.88
20260410,2535,11,"200,001-400,000",52,14437295,5.33
20260410,2535,12,"400,001-600,000",25,12408854,4.58
20260410,2535,13,"600,001-800,000",5,3428741,1.26
20260410,2535,14,"800,001-1,000,000",2,1875600,0.69
20260410,2535,15,"1,000,001以上",35,143474830,52.98
20260410,2535,16,合　計,66079,270793967,100.0
20260417,2535,1,1-999,49750,3259269,1.2
20260417,2535,2,"1,000-5,000",11964,24738198,9.13
20260417,2535,3,"5,001-10,000",1944,14646480,5.4
20260417,2535,4,"10,001-15,000",496,6162063,2.27
20260417,2535,5,"15,001-20,000",365,6434062,2.37
20260417,2535,6,"20,001-30,000",268,6722583,2.48
20260417,2535,7,"30,001-40,000",170,6052059,2.23
20260417,2535,8,"40,001-50,000",91,4138176,1.52
20260417,2535,9,"50,001-100,000",165,11862647,4.38
20260417,2535,10,"100,001-200,000",74,10547750,3.89
20260417,2535,11,"200,001-400,000",52,14401595,5.31
20260417,2535,12,"400,001-600,000",25,12552315,4.63
20260417,2535,13,"600,001-800,000",5,3593340,1.32
20260417,2535,14,"800,001-1,000,000",2,1875600,0.69
20260417,2535,15,"1,000,001以上",36,143807830,53.1
20260417,2535,16,合　計,65407,270793967,100.0
20260424,2535,1,1-999,49705,3259021,1.2
20260424,2535,2,"1,000-5,000",11565,24065603,8.88
20260424,2535,3,"5,001-10,000",1901,14305955,5.28
20260424,2535,4,"10,001-15,000",481,5973243,2.2
20260424,2535,5,"15,001-20,000",361,6357914,2.34
20260424,2535,6,"20,001-30,000",271,6800776,2.51
20260424,2535,7,"30,001-40,000",164,5867659,2.16
20260424,2535,8,"40,001-50,000",89,4043576,1.49
20260424,2535,9,"50,001-100,000",164,11844923,4.37
20260424,2535,10,"100,001-200,000",72,10389241,3.83
20260424,2535,11,"200,001-400,000",51,14267551,5.26
20260424,2535,12,"400,001-600,000",26,12816135,4.73
20260424,2535,13,"600,001-800,000",6,4157598,1.53
20260424,2535,14,"800,001-1,000,000",3,2832391,1.04
20260424,2535,15,"1,000,001以上",35,143812381,53.1
20260424,2535,16,合　計,64894,270793967,100.0
20260709,2535,1,1-999,48688,3159663,1.16
20260709,2535,2,"1,000-5,000",11216,23301399,8.6
20260709,2535,3,"5,001-10,000",1828,13719950,5.06
20260709,2535,4,"10,001-15,000",498,6182558,2.28
20260709,2535,5,"15,001-20,000",342,6009656,2.21
20260709,2535,6,"20,001-30,000",264,6671830,2.46
20260709,2535,7,"30,001-40,000",150,5359778,1.97
20260709,2535,8,"40,001-50,000",86,3898843,1.43
20260709,2535,9,"50,001-100,000",170,12182152,4.49
20260709,2535,10,"100,001-200,000",74,10362018,3.82
20260709,2535,11,"200,001-400,000",45,12278666,4.53
20260709,2535,12,"400,001-600,000",24,11583667,4.27
20260709,2535,13,"600,001-800,000",5,3510686,1.29
20260709,2535,14,"800,001-1,000,000",2,1806600,0.66
20260709,2535,15,"1,000,001以上",35,150766501,55.67
20260709,2535,16,合　計,63427,270793967,100.0
