as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260102,2731,9,"50,001-100,000",59,4154495,4.45
20260102,2731,10,"100,001-200,000",40,5614549,6.01
20260102,2731,11,"200,001-400,000",23,6520561,6.99
20260102,2731,12,"400,001-600,000",10,4933758,5.28
20260102,2731,13,"600,001-800,000",6,4016047,4.3
20260102,2731,14,"800,001-1,000,000",3,2773582,2.97
20260102,2731,15,"1,000,001以上",13,38891014,41.69
20260102,2731,16,合　計,21279,93277739,100.0
20260109,2731,1,1-999,13325,775910,0.83
20260109,2731,2,"1,000-5,000",6797,11993118,12.85
20260109,2731,3,"5,001-10,000",582,4499934,4.82
20260109,2731,4,"10,001-15,000",179,2259159,2.42
20260109,2731,5,"15,001-20,000",89,1631190,1.74
20260109,2731,6,"20,001-30,000",80,2016946,2.16
20260109,2731,7,"30,001-40,000",46,1643160,1.76
20260109,2731,8,"40,001-50,000",33,1494774,1.6
20260109,2731,9,"50,001-100,000",55,3722922,3.99
20260109,2731,10,"100,001-200,000",41,5821747,6.24
20260109,2731,11,"200,001-400,000",23,6480561,6.94
20260109,2731,12,"400,001-600,000",12,5916531,6.34
20260109,2731,13,"600,001-800,000",6,4203659,4.5
20260109,2731,14,"800,001-1,000,000",2,1941197,2.08
20260109,2731,15,"1,000,001以上",13,38876931,41.67
20260109,2731,16,合　計,21283,93277739,100.0
20260116,2731,1,1-999,13273,766884,0.82
20260116,2731,2,"1,000-5,000",6491,11461670,12.28
20260116,2731,3,"5,001-10,000",571,4409126,4.72
20260116,2731,4,"10,001-15,000",174,2184959,2.34
20260116,2731,5,"15,001-20,000",82,1499890,1.6
20260116,2731,6,"20,001-30,000",78,1976114,2.11
20260116,2731,7,"30,001-40,000",45,1595026,1.7
20260116,2731,8,"40,001-50,000",35,1584774,1.69
20260116,2731,9,"50,001-100,000",53,3611578,3.87
20260116,2731,10,"100,001-200,000",38,5452768,5.84
20260116,2731,11,"200,001-400,000",27,7521426,8.06
20260116,2731,12,"400,001-600,000",10,5049531,5.41
20260116,2731,13,"600,001-800,000",6,4153357,4.45
20260116,2731,14,"800,001-1,000,000",2,1879385,2.01
20260116,2731,15,"1,000,001以上",14,40131251,43.02
20260116,2731,16,合　計,20899,93277739,100.0
20260123,2731,1,1-999,13257,755101,0.8
20260123,2731,2,"1,000-5,000",6380,11302048,12.11
20260123,2731,3,"5,001-10,000",564,4364720,4.67
20260123,2731,4,"10,001-15,000",179,2243519,2.4
20260123,2731,5,"15,001-20,000",85,1551890,1.66
20260123,2731,6,"20,001-30,000",76,1932345,2.07
20260123,2731,7,"30,001-40,000",42,1491310,1.59
20260123,2731,8,"40,001-50,000",36,1650774,1.76
20260123,2731,9,"50,001-100,000",52,3564990,3.82
20260123,2731,10,"100,001-200,000",38,5429482,5.82
20260123,2731,11,"200,001-400,000",27,7721426,8.27
20260123,2731,12,"400,001-600,000",9,4606758,4.93
20260123,2731,13,"600,001-800,000",7,4898130,5.25
20260123,2731,14,"800,001-1,000,000",2,1842089,1.97
20260123,2731,15,"1,000,001以上",14,39923157,42.8
20260123,2731,16,合　計,20768,93277739,100.0
20260130,2731,1,1-999,13235,737072,0.79
20260130,2731,2,"1,000-5,000",6291,11110631,11.91
20260130,2731,3,"5,001-10,000",555,4317778,4.62
20260130,2731,4,"10,001-15,000",175,2198568,2.35
20260130,2731,5,"15,001-20,000",88,1612890,1.72
20260130,2731,6,"20,001-30,000",77,1948810,2.08
20260130,2731,7,"30,001-40,000",45,1596406,1.71
20260130,2731,8,"40,001-50,000",37,1698274,1.82
20260130,2731,9,"50,001-100,000",55,3848808,4.12
20260130,2731,10,"100,001-200,000",34,4847226,5.19
20260130,2731,11,"200,001-400,000",27,7605426,8.15
20260130,2731,12,"400,001-600,000",10,5130474,5.5
20260130,2731,13,"600,001-800,000",6,4153130,4.45
20260130,2731,14,"800,001-1,000,000",3,2689089,2.88
20260130,2731,15,"1,000,001以上",14,39783157,42.65
20260130,2731,16,合　計,20652,93277739,100.0
20260206,2731,1,1-999,13274,737670,0.79
20260206,2731,2,"1,000-5,000",6134,10732753,11.5
20260206,2731,3,"5,001-10,000",538,4171410,4.47
20260206,2731,4,"10,001-15,000",166,2072195,2.22
20260206,2731,5,"15,001-20,000",85,1559067,1.67
20260206,2731,6,"20,001-30,000",72,1820409,1.95
20260206,2731,7,"30,001-40,000",43,1542094,1.65
20260206,2731,8,"40,001-50,000",36,1655960,1.77
20260206,2731,9,"50,001-100,000",60,4111681,4.4
20260206,2731,10,"100,001-200,000",40,5753807,6.16
20260206,2731,11,"200,001-400,000",23,6495444,6.96
20260206,2731,12,"400,001-600,000",11,5561572,5.96
20260206,2731,13,"600,001-800,000",6,4184130,4.48
20260206,2731,14,"800,001-1,000,000",2,1826000,1.95
20260206,2731,15,"1,000,001以上",15,41053547,44.01
20260206,2731,16,合　計,20505,93277739,100.0
20260213,2731,1,1-999,13305,719259,0.77
20260213,2731,2,"1,000-5,000",5743,10151839,10.88
20260213,2731,3,"5,001-10,000",504,3900396,4.18
20260213,2731,4,"10,001-15,000",168,2109688,2.26
20260213,2731,5,"15,001-20,000",86,1582317,1.69
20260213,2731,6,"20,001-30,000",69,1746444,1.87
20260213,2731,7,"30,001-40,000",41,1460280,1.56
20260213,2731,8,"40,001-50,000",35,1590775,1.7
20260213,2731,9,"50,001-100,000",61,4251980,4.55
20260213,2731,10,"100,001-200,000",39,5643483,6.05
20260213,2731,11,"200,001-400,000",23,6503187,6.97
20260213,2731,12,"400,001-600,000",12,6132561,6.57
20260213,2731,13,"600,001-800,000",6,4061357,4.35
20260213,2731,14,"800,001-1,000,000",3,2810089,3.01
20260213,2731,15,"1,000,001以上",15,40614084,43.54
20260213,2731,16,合　計,20110,93277739,100.0
20260226,2731,1,1-999,13263,707705,0.75
20260226,2731,2,"1,000-5,000",5740,10118266,10.84
20260226,2731,3,"5,001-10,000",501,3870212,4.14
20260226,2731,4,"10,001-15,000",173,2169776,2.32
20260226,2731,5,"15,001-20,000",90,1655460,1.77
20260226,2731,6,"20,001-30,000",73,1861586,1.99
20260226,2731,7,"30,001-40,000",45,1600706,1.71
20260226,2731,8,"40,001-50,000",35,1621774,1.73
20260226,2731,9,"50,001-100,000",57,4002868,4.29
20260226,2731,10,"100,001-200,000",38,5596483,5.99
20260226,2731,11,"200,001-400,000",26,7456453,7.99
20260226,2731,12,"400,001-600,000",9,4606758,4.93
20260226,2731,13,"600,001-800,000",8,5547446,5.94
20260226,2731,14,"800,001-1,000,000",3,2650871,2.84
20260226,2731,15,"1,000,001以上",15,39811375,42.68
20260226,2731,16,合　計,20076,93277739,100.0
20260306,2731,1,1-999,13432,722143,0.77
20260306,2731,2,"1,000-5,000",5913,10575800,11.33
20260306,2731,3,"5,001-10,000",520,4010751,4.29
20260306,2731,4,"10,001-15,000",177,2227436,2.38
20260306,2731,5,"15,001-20,000",88,1617747,1.73
20260306,2731,6,"20,001-30,000",82,2094333,2.24
20260306,2731,7,"30,001-40,000",45,1616246,1.73
20260306,2731,8,"40,001-50,000",36,1651774,1.77
20260306,2731,9,"50,001-100,000",56,3934060,4.21
20260306,2731,10,"100,001-200,000",37,5398716,5.78
20260306,2731,11,"200,001-400,000",25,7218619,7.73
20260306,2731,12,"400,001-600,000",13,6572133,7.04
20260306,2731,13,"600,001-800,000",7,4875049,5.22
20260306,2731,14,"800,001-1,000,000",2,1901000,2.03
20260306,2731,15,"1,000,001以上",15,38861932,41.66
20260306,2731,16,合　計,20448,93277739,100.0
20260313,2731,1,1-999,14158,733071,0.78
20260313,2731,2,"1,000-5,000",5879,10365198,11.11
20260313,2731,3,"5,001-10,000",534,4125247,4.42
20260313,2731,4,"10,001-15,000",161,2026647,2.17
20260313,2731,5,"15,001-20,000",87,1608054,1.72
20260313,2731,6,"20,001-30,000",81,2048333,2.19
20260313,2731,7,"30,001-40,000",44,1591141,1.7
20260313,2731,8,"40,001-50,000",36,1650774,1.76
20260313,2731,9,"50,001-100,000",57,3940484,4.22
20260313,2731,10,"100,001-200,000",36,5286744,5.66
20260313,2731,11,"200,001-400,000",28,8042298,8.62
20260313,2731,12,"400,001-600,000",11,5429024,5.82
20260313,2731,13,"600,001-800,000",6,4145455,4.44
20260313,2731,14,"800,001-1,000,000",5,4458921,4.78
20260313,2731,15,"1,000,001以上",14,37826348,40.55
20260313,2731,16,合　計,21137,93277739,100.0
20260320,2731,1,1-999,15734,740547,0.79
20260320,2731,2,"1,000-5,000",6105,10745547,11.51
20260320,2731,3,"5,001-10,000",536,4122814,4.41
20260320,2731,4,"10,001-15,000",166,2099331,2.25
20260320,2731,5,"15,001-20,000",95,1751802,1.87
20260320,2731,6,"20,001-30,000",76,1941361,2.08
20260320,2731,7,"30,001-40,000",48,1720509,1.84
20260320,2731,8,"40,001-50,000",37,1703368,1.82
20260320,2731,9,"50,001-100,000",55,3896902,4.17
20260320,2731,10,"100,001-200,000",37,5500343,5.89
20260320,2731,11,"200,001-400,000",27,7759676,8.31
20260320,2731,12,"400,001-600,000",8,4077758,4.37
20260320,2731,13,"600,001-800,000",6,4142433,4.44
20260320,2731,14,"800,001-1,000,000",6,5411000,5.8
20260320,2731,15,"1,000,001以上",14,37664348,40.37
20260320,2731,16,合　計,22950,93277739,100.0
20260327,2731,1,1-999,17368,771267,0.82
20260327,2731,2,"1,000-5,000",6356,11134560,11.93
20260327,2731,3,"5,001-10,000",544,4186118,4.48
20260327,2731,4,"10,001-15,000",169,2130305,2.28
20260327,2731,5,"15,001-20,000",97,1778950,1.9
20260327,2731,6,"20,001-30,000",80,2058756,2.2
20260327,2731,7,"30,001-40,000",45,1622476,1.73
20260327,2731,8,"40,001-50,000",39,1790774,1.91
20260327,2731,9,"50,001-100,000",57,3996257,4.28
20260327,2731,10,"100,001-200,000",38,5434264,5.82
20260327,2731,11,"200,001-400,000",28,7750386,8.3
20260327,2731,12,"400,001-600,000",7,3626758,3.88
20260327,2731,13,"600,001-800,000",6,4201433,4.5
20260327,2731,14,"800,001-1,000,000",7,6248022,6.69
20260327,2731,15,"1,000,001以上",13,36547413,39.18
20260327,2731,16,合　計,24854,93277739,100.0
20260402,2731,1,1-999,17329,797302,0.85
20260402,2731,2,"1,000-5,000",6776,11970736,12.83
20260402,2731,3,"5,001-10,000",561,4304991,4.61
20260402,2731,4,"10,001-15,000",185,2316201,2.48
20260402,2731,5,"15,001-20,000",92,1690861,1.81
20260402,2731,6,"20,001-30,000",91,2286282,2.45
20260402,2731,7,"30,001-40,000",45,1611308,1.72
20260402,2731,8,"40,001-50,000",44,2002138,2.14
20260402,2731,9,"50,001-100,000",55,3714906,3.98
20260402,2731,10,"100,001-200,000",39,5556910,5.95
20260402,2731,11,"200,001-400,000",28,7721527,8.27
20260402,2731,12,"400,001-600,000",8,4124474,4.42
20260402,2731,13,"600,001-800,000",6,4248368,4.55
20260402,2731,14,"800,001-1,000,000",5,4484403,4.8
20260402,2731,15,"1,000,001以上",13,36447332,39.07
20260402,2731,16,合　計,25277,93277739,100.0
20260410,2731,1,1-999,17493,833653,0.89
20260410,2731,2,"1,000-5,000",7081,12519571,13.42
20260410,2731,3,"5,001-10,000",588,4495750,4.81
20260410,2731,4,"10,001-15,000",197,2473201,2.65
20260410,2731,5,"15,001-20,000",93,1712005,1.83
20260410,2731,6,"20,001-30,000",96,2467138,2.64
20260410,2731,7,"30,001-40,000",47,1694950,1.81
20260410,2731,8,"40,001-50,000",39,1783336,1.91
20260410,2731,9,"50,001-100,000",57,3814906,4.08
20260410,2731,10,"100,001-200,000",42,5999101,6.43
20260410,2731,11,"200,001-400,000",25,6924670,7.42
20260410,2731,12,"400,001-600,000",8,4142693,4.44
20260410,2731,13,"600,001-800,000",5,3664433,3.92
20260410,2731,14,"800,001-1,000,000",6,5463513,5.85
20260410,2731,15,"1,000,001以上",12,35288819,37.83
20260410,2731,16,合　計,25789,93277739,100.0
20260417,2731,1,1-999,17727,887766,0.95
20260417,2731,2,"1,000-5,000",8003,14045213,15.05
20260417,2731,3,"5,001-10,000",669,5141024,5.51
20260417,2731,4,"10,001-15,000",208,2635772,2.82
20260417,2731,5,"15,001-20,000",98,1804784,1.93
20260417,2731,6,"20,001-30,000",100,2547116,2.73
20260417,2731,7,"30,001-40,000",48,1736950,1.86
20260417,2731,8,"40,001-50,000",38,1756027,1.88
20260417,2731,9,"50,001-100,000",56,3820669,4.09
20260417,2731,10,"100,001-200,000",35,5035407,5.39
20260417,2731,11,"200,001-400,000",27,7578378,8.12
20260417,2731,12,"400,001-600,000",9,4617758,4.95
20260417,2731,13,"600,001-800,000",5,3611906,3.87
20260417,2731,14,"800,001-1,000,000",6,5263347,5.64
20260417,2731,15,"1,000,001以上",10,32795622,35.15
20260417,2731,16,合　計,27039,93277739,100.0
20260424,2731,1,1-999,17823.0,920853,0.98
20260424,2731,2,"1,000-5,000",8285.0,14563123,15.61
20260424,2731,3,"5,001-10,000",718.0,5529884,5.92
20260424,2731,4,"10,001-15,000",207.0,2628387,2.81
20260424,2731,5,"15,001-20,000",104.0,1926285,2.06
20260424,2731,6,"20,001-30,000",98.0,2489638,2.66
20260424,2731,7,"30,001-40,000",49.0,1770131,1.89
20260424,2731,8,"40,001-50,000",41.0,1889193,2.02
20260424,2731,9,"50,001-100,000",62.0,4211699,4.51
20260424,2731,10,"100,001-200,000",34.0,4871428,5.22
20260424,2731,11,"200,001-400,000",26.0,7376635,7.9
20260424,2731,12,"400,001-600,000",9.0,4524758,4.85
20260424,2731,13,"600,001-800,000",7.0,5108509,5.47
20260424,2731,14,"800,001-1,000,000",3.0,2711000,2.9
20260424,2731,15,"1,000,001以上",10.0,32757216,35.11
20260424,2731,16,差異數調整（說明4）,,-1000,-0.0
20260424,2731,17,合　計,27476.0,93277739,100.0
