as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,8908,14,"800,001-1,000,000",3,2675740,0.84
20251212,8908,15,"1,000,001以上",33,268650732,85.19
20251212,8908,16,合　計,8592,315332742,100.0
20251219,8908,1,1-999,4658,451963,0.14
20251219,8908,2,"1,000-5,000",2638,5519842,1.75
20251219,8908,3,"5,001-10,000",566,3990634,1.26
20251219,8908,4,"10,001-15,000",222,2709214,0.85
20251219,8908,5,"15,001-20,000",97,1669596,0.52
20251219,8908,6,"20,001-30,000",105,2532828,0.8
20251219,8908,7,"30,001-40,000",53,1808372,0.57
20251219,8908,8,"40,001-50,000",47,2131694,0.67
20251219,8908,9,"50,001-100,000",80,5686809,1.8
20251219,8908,10,"100,001-200,000",47,6523713,2.06
20251219,8908,11,"200,001-400,000",19,4810562,1.52
20251219,8908,12,"400,001-600,000",11,5375663,1.7
20251219,8908,13,"600,001-800,000",1,765380,0.24
20251219,8908,14,"800,001-1,000,000",3,2675740,0.84
20251219,8908,15,"1,000,001以上",33,268680732,85.2
20251219,8908,16,合　計,8580,315332742,100.0
20251226,8908,1,1-999,4656,451610,0.14
20251226,8908,2,"1,000-5,000",2622,5483037,1.73
20251226,8908,3,"5,001-10,000",566,3988232,1.26
20251226,8908,4,"10,001-15,000",224,2734080,0.86
20251226,8908,5,"15,001-20,000",98,1696080,0.53
20251226,8908,6,"20,001-30,000",104,2507864,0.79
20251226,8908,7,"30,001-40,000",53,1808372,0.57
20251226,8908,8,"40,001-50,000",47,2128201,0.67
20251226,8908,9,"50,001-100,000",80,5686303,1.8
20251226,8908,10,"100,001-200,000",47,6525886,2.06
20251226,8908,11,"200,001-400,000",19,4810562,1.52
20251226,8908,12,"400,001-600,000",11,5368663,1.7
20251226,8908,13,"600,001-800,000",1,765380,0.24
20251226,8908,14,"800,001-1,000,000",3,2675740,0.84
20251226,8908,15,"1,000,001以上",33,268702732,85.21
20251226,8908,16,合　計,8564,315332742,100.0
20260102,8908,1,1-999,4650,451646,0.14
20260102,8908,2,"1,000-5,000",2616,5485066,1.73
20260102,8908,3,"5,001-10,000",563,3970791,1.25
20260102,8908,4,"10,001-15,000",222,2705523,0.85
20260102,8908,5,"15,001-20,000",98,1694468,0.53
20260102,8908,6,"20,001-30,000",107,2580503,0.81
20260102,8908,7,"30,001-40,000",54,1855846,0.58
20260102,8908,8,"40,001-50,000",45,2042465,0.64
20260102,8908,9,"50,001-100,000",80,5679471,1.8
20260102,8908,10,"100,001-200,000",47,6513886,2.06
20260102,8908,11,"200,001-400,000",19,4810562,1.52
20260102,8908,12,"400,001-600,000",11,5425872,1.72
20260102,8908,13,"600,001-800,000",1,765380,0.24
20260102,8908,14,"800,001-1,000,000",3,2618531,0.83
20260102,8908,15,"1,000,001以上",33,268732732,85.22
20260102,8908,16,合　計,8549,315332742,100.0
20260109,8908,1,1-999,4638,449025,0.14
20260109,8908,2,"1,000-5,000",2624,5501922,1.74
20260109,8908,3,"5,001-10,000",565,3998592,1.26
20260109,8908,4,"10,001-15,000",221,2696165,0.85
20260109,8908,5,"15,001-20,000",97,1676766,0.53
20260109,8908,6,"20,001-30,000",104,2507974,0.79
20260109,8908,7,"30,001-40,000",55,1884409,0.59
20260109,8908,8,"40,001-50,000",45,2036955,0.64
20260109,8908,9,"50,001-100,000",79,5639971,1.78
20260109,8908,10,"100,001-200,000",47,6519886,2.06
20260109,8908,11,"200,001-400,000",19,4809562,1.52
20260109,8908,12,"400,001-600,000",11,5424872,1.72
20260109,8908,13,"600,001-800,000",1,765380,0.24
20260109,8908,14,"800,001-1,000,000",3,2618531,0.83
20260109,8908,15,"1,000,001以上",33,268802732,85.24
20260109,8908,16,合　計,8542,315332742,100.0
20260116,8908,1,1-999,4633,452524,0.14
20260116,8908,2,"1,000-5,000",2635,5543602,1.75
20260116,8908,3,"5,001-10,000",556,3939301,1.24
20260116,8908,4,"10,001-15,000",222,2717537,0.86
20260116,8908,5,"15,001-20,000",97,1671718,0.53
20260116,8908,6,"20,001-30,000",108,2596034,0.82
20260116,8908,7,"30,001-40,000",54,1849186,0.58
20260116,8908,8,"40,001-50,000",46,2078515,0.65
20260116,8908,9,"50,001-100,000",78,5585362,1.77
20260116,8908,10,"100,001-200,000",48,6647972,2.1
20260116,8908,11,"200,001-400,000",18,4624476,1.46
20260116,8908,12,"400,001-600,000",11,5419872,1.71
20260116,8908,13,"600,001-800,000",1,765380,0.24
20260116,8908,14,"800,001-1,000,000",3,2618531,0.83
20260116,8908,15,"1,000,001以上",33,268822732,85.25
20260116,8908,16,合　計,8543,315332742,100.0
20260123,8908,1,1-999,4613,449791,0.14
20260123,8908,2,"1,000-5,000",2641,5564121,1.76
20260123,8908,3,"5,001-10,000",563,3999533,1.26
20260123,8908,4,"10,001-15,000",219,2659237,0.84
20260123,8908,5,"15,001-20,000",98,1690764,0.53
20260123,8908,6,"20,001-30,000",108,2603699,0.82
20260123,8908,7,"30,001-40,000",53,1804305,0.57
20260123,8908,8,"40,001-50,000",44,1988093,0.63
20260123,8908,9,"50,001-100,000",80,5703236,1.8
20260123,8908,10,"100,001-200,000",48,6630972,2.1
20260123,8908,11,"200,001-400,000",18,4603476,1.45
20260123,8908,12,"400,001-600,000",11,5429872,1.72
20260123,8908,13,"600,001-800,000",1,765380,0.24
20260123,8908,14,"800,001-1,000,000",3,2618531,0.83
20260123,8908,15,"1,000,001以上",33,268821732,85.25
20260123,8908,16,合　計,8533,315332742,100.0
20260130,8908,1,1-999,4616,450265,0.14
20260130,8908,2,"1,000-5,000",2624,5513197,1.74
20260130,8908,3,"5,001-10,000",580,4120889,1.3
20260130,8908,4,"10,001-15,000",219,2666475,0.84
20260130,8908,5,"15,001-20,000",97,1672697,0.53
20260130,8908,6,"20,001-30,000",109,2617731,0.83
20260130,8908,7,"30,001-40,000",52,1765612,0.55
20260130,8908,8,"40,001-50,000",46,2080273,0.65
20260130,8908,9,"50,001-100,000",79,5649280,1.79
20260130,8908,10,"100,001-200,000",48,6610332,2.09
20260130,8908,11,"200,001-400,000",18,4564476,1.44
20260130,8908,12,"400,001-600,000",11,5419872,1.71
20260130,8908,13,"600,001-800,000",1,765380,0.24
20260130,8908,14,"800,001-1,000,000",3,2618531,0.83
20260130,8908,15,"1,000,001以上",33,268817732,85.24
20260130,8908,16,合　計,8536,315332742,100.0
20260206,8908,1,1-999,4609,453171,0.14
20260206,8908,2,"1,000-5,000",2629,5523971,1.75
20260206,8908,3,"5,001-10,000",585,4165708,1.32
20260206,8908,4,"10,001-15,000",219,2676781,0.84
20260206,8908,5,"15,001-20,000",95,1641457,0.52
20260206,8908,6,"20,001-30,000",108,2601916,0.82
20260206,8908,7,"30,001-40,000",51,1738612,0.55
20260206,8908,8,"40,001-50,000",46,2083389,0.66
20260206,8908,9,"50,001-100,000",82,5904331,1.87
20260206,8908,10,"100,001-200,000",46,6362573,2.01
20260206,8908,11,"200,001-400,000",18,4551476,1.44
20260206,8908,12,"400,001-600,000",11,5428872,1.72
20260206,8908,13,"600,001-800,000",1,765380,0.24
20260206,8908,14,"800,001-1,000,000",3,2618531,0.83
20260206,8908,15,"1,000,001以上",33,268816574,85.24
20260206,8908,16,合　計,8536,315332742,100.0
20260213,8908,1,1-999,4604,454252,0.14
20260213,8908,2,"1,000-5,000",2631,5555484,1.76
20260213,8908,3,"5,001-10,000",578,4136081,1.31
20260213,8908,4,"10,001-15,000",221,2700628,0.85
20260213,8908,5,"15,001-20,000",94,1626880,0.51
20260213,8908,6,"20,001-30,000",107,2566203,0.81
20260213,8908,7,"30,001-40,000",52,1775612,0.56
20260213,8908,8,"40,001-50,000",45,2045464,0.64
20260213,8908,9,"50,001-100,000",84,5983955,1.89
20260213,8908,10,"100,001-200,000",45,6223742,1.97
20260213,8908,11,"200,001-400,000",19,4753530,1.5
20260213,8908,12,"400,001-600,000",11,5428872,1.72
20260213,8908,13,"600,001-800,000",1,765380,0.24
20260213,8908,14,"800,001-1,000,000",3,2618531,0.83
20260213,8908,15,"1,000,001以上",33,268698128,85.21
20260213,8908,16,合　計,8528,315332742,100.0
20260226,8908,1,1-999,4589,452838,0.14
20260226,8908,2,"1,000-5,000",2637,5563595,1.76
20260226,8908,3,"5,001-10,000",583,4173600,1.32
20260226,8908,4,"10,001-15,000",216,2648460,0.83
20260226,8908,5,"15,001-20,000",101,1756827,0.55
20260226,8908,6,"20,001-30,000",104,2491823,0.79
20260226,8908,7,"30,001-40,000",50,1698710,0.53
20260226,8908,8,"40,001-50,000",47,2131633,0.67
20260226,8908,9,"50,001-100,000",83,5954073,1.88
20260226,8908,10,"100,001-200,000",45,6232742,1.97
20260226,8908,11,"200,001-400,000",19,4694530,1.48
20260226,8908,12,"400,001-600,000",11,5453872,1.72
20260226,8908,13,"600,001-800,000",1,765380,0.24
20260226,8908,14,"800,001-1,000,000",3,2618531,0.83
20260226,8908,15,"1,000,001以上",33,268696128,85.21
20260226,8908,16,合　計,8522,315332742,100.0
20260306,8908,1,1-999,4711,473274,0.15
20260306,8908,2,"1,000-5,000",2891,5926998,1.87
20260306,8908,3,"5,001-10,000",577,4144790,1.31
20260306,8908,4,"10,001-15,000",210,2580394,0.81
20260306,8908,5,"15,001-20,000",86,1501008,0.47
20260306,8908,6,"20,001-30,000",110,2635609,0.83
20260306,8908,7,"30,001-40,000",45,1526560,0.48
20260306,8908,8,"40,001-50,000",48,2155524,0.68
20260306,8908,9,"50,001-100,000",76,5427883,1.72
20260306,8908,10,"100,001-200,000",48,6723501,2.13
20260306,8908,11,"200,001-400,000",18,4640290,1.47
20260306,8908,12,"400,001-600,000",11,5543872,1.75
20260306,8908,13,"600,001-800,000",1,765380,0.24
20260306,8908,14,"800,001-1,000,000",3,2618531,0.83
20260306,8908,15,"1,000,001以上",33,268669128,85.2
20260306,8908,16,合　計,8868,315332742,100.0
20260313,8908,1,1-999,4814,472221,0.14
20260313,8908,2,"1,000-5,000",3065,6218500,1.97
20260313,8908,3,"5,001-10,000",585,4242719,1.34
20260313,8908,4,"10,001-15,000",206,2513930,0.79
20260313,8908,5,"15,001-20,000",83,1457233,0.46
20260313,8908,6,"20,001-30,000",106,2550254,0.8
20260313,8908,7,"30,001-40,000",49,1669271,0.52
20260313,8908,8,"40,001-50,000",46,2093642,0.66
20260313,8908,9,"50,001-100,000",76,5369907,1.7
20260313,8908,10,"100,001-200,000",51,7037864,2.23
20260313,8908,11,"200,001-400,000",16,4030290,1.27
20260313,8908,12,"400,001-600,000",10,4977872,1.57
20260313,8908,13,"600,001-800,000",2,1401380,0.44
20260313,8908,14,"800,001-1,000,000",4,3612589,1.14
20260313,8908,15,"1,000,001以上",32,267685070,84.88
20260313,8908,16,合　計,9145,315332742,100.0
20260320,8908,1,1-999,5809,479805,0.15
20260320,8908,2,"1,000-5,000",3086,6257803,1.98
20260320,8908,3,"5,001-10,000",579,4195999,1.33
20260320,8908,4,"10,001-15,000",204,2487927,0.78
20260320,8908,5,"15,001-20,000",85,1488322,0.47
20260320,8908,6,"20,001-30,000",109,2621628,0.83
20260320,8908,7,"30,001-40,000",50,1721807,0.54
20260320,8908,8,"40,001-50,000",43,1940676,0.61
20260320,8908,9,"50,001-100,000",76,5357761,1.69
20260320,8908,10,"100,001-200,000",50,6838813,2.16
20260320,8908,11,"200,001-400,000",17,4268290,1.35
20260320,8908,12,"400,001-600,000",10,4977872,1.57
20260320,8908,13,"600,001-800,000",2,1381380,0.43
20260320,8908,14,"800,001-1,000,000",4,3612589,1.14
20260320,8908,15,"1,000,001以上",32,267702070,84.89
20260320,8908,16,合　計,10156,315332742,100.0
20260327,8908,1,1-999,7149,471541,0.14
20260327,8908,2,"1,000-5,000",3118,6347359,2.01
20260327,8908,3,"5,001-10,000",577,4167480,1.32
20260327,8908,4,"10,001-15,000",212,2590435,0.82
20260327,8908,5,"15,001-20,000",85,1486683,0.47
20260327,8908,6,"20,001-30,000",107,2584724,0.81
20260327,8908,7,"30,001-40,000",50,1717628,0.54
20260327,8908,8,"40,001-50,000",45,2028117,0.64
20260327,8908,9,"50,001-100,000",78,5562389,1.76
20260327,8908,10,"100,001-200,000",49,6753836,2.14
20260327,8908,11,"200,001-400,000",16,4013639,1.27
20260327,8908,12,"400,001-600,000",11,5529872,1.75
20260327,8908,13,"600,001-800,000",1,765380,0.24
20260327,8908,14,"800,001-1,000,000",4,3612589,1.14
20260327,8908,15,"1,000,001以上",31,267701070,84.89
20260327,8908,16,合　計,11533,315332742,100.0
20260402,8908,1,1-999,7589,475647,0.15
20260402,8908,2,"1,000-5,000",3068,6251893,1.98
20260402,8908,3,"5,001-10,000",582,4186992,1.32
20260402,8908,4,"10,001-15,000",210,2573630,0.81
20260402,8908,5,"15,001-20,000",88,1539008,0.48
20260402,8908,6,"20,001-30,000",108,2599661,0.82
20260402,8908,7,"30,001-40,000",47,1610490,0.51
20260402,8908,8,"40,001-50,000",45,2027432,0.64
20260402,8908,9,"50,001-100,000",79,5571162,1.76
20260402,8908,10,"100,001-200,000",50,6840277,2.16
20260402,8908,11,"200,001-400,000",16,4013639,1.27
20260402,8908,12,"400,001-600,000",11,5552872,1.76
20260402,8908,13,"600,001-800,000",1,765380,0.24
20260402,8908,14,"800,001-1,000,000",4,3612589,1.14
20260402,8908,15,"1,000,001以上",31,267712070,84.89
20260402,8908,16,合　計,11929,315332742,100.0
20260410,8908,1,1-999,8073,480283,0.15
20260410,8908,2,"1,000-5,000",3033,6238931,1.97
20260410,8908,3,"5,001-10,000",575,4143081,1.31
20260410,8908,4,"10,001-15,000",212,2582504,0.81
20260410,8908,5,"15,001-20,000",94,1642715,0.52
20260410,8908,6,"20,001-30,000",107,2594248,0.82
20260410,8908,7,"30,001-40,000",45,1537811,0.48
20260410,8908,8,"40,001-50,000",46,2073269,0.65
20260410,8908,9,"50,001-100,000",77,5496837,1.74
20260410,8908,10,"100,001-200,000",52,7145506,2.26
20260410,8908,11,"200,001-400,000",15,3810735,1.2
20260410,8908,12,"400,001-600,000",11,5509872,1.74
20260410,8908,13,"600,001-800,000",1,765380,0.24
20260410,8908,14,"800,001-1,000,000",4,3617589,1.14
20260410,8908,15,"1,000,001以上",31,267693981,84.89
20260410,8908,16,合　計,12376,315332742,100.0
20260417,8908,1,1-999,8432,491709,0.15
20260417,8908,2,"1,000-5,000",2961,6112593,1.93
20260417,8908,3,"5,001-10,000",569,4054995,1.28
20260417,8908,4,"10,001-15,000",215,2619111,0.83
20260417,8908,5,"15,001-20,000",88,1541709,0.48
20260417,8908,6,"20,001-30,000",103,2466904,0.78
20260417,8908,7,"30,001-40,000",49,1659152,0.52
20260417,8908,8,"40,001-50,000",44,1985669,0.62
20260417,8908,9,"50,001-100,000",78,5542837,1.75
20260417,8908,10,"100,001-200,000",51,6933506,2.19
20260417,8908,11,"200,001-400,000",14,3522735,1.11
20260417,8908,12,"400,001-600,000",11,5515872,1.74
20260417,8908,13,"600,001-800,000",1,765380,0.24
20260417,8908,14,"800,001-1,000,000",4,3642589,1.15
20260417,8908,15,"1,000,001以上",31,268477981,85.14
20260417,8908,16,合　計,12651,315332742,100.0
20260424,8908,1,1-999,8608.0,488390,0.15
20260424,8908,2,"1,000-5,000",2909.0,5985138,1.89
20260424,8908,3,"5,001-10,000",567.0,4046007,1.28
20260424,8908,4,"10,001-15,000",212.0,2577071,0.81
20260424,8908,5,"15,001-20,000",85.0,1482817,0.47
20260424,8908,6,"20,001-30,000",104.0,2490938,0.78
20260424,8908,7,"30,001-40,000",50.0,1698167,0.53
20260424,8908,8,"40,001-50,000",46.0,2084232,0.66
20260424,8908,9,"50,001-100,000",81.0,5862043,1.85
20260424,8908,10,"100,001-200,000",47.0,6445382,2.04
20260424,8908,11,"200,001-400,000",14.0,3523735,1.11
20260424,8908,12,"400,001-600,000",11.0,5492872,1.74
20260424,8908,13,"600,001-800,000",1.0,765380,0.24
20260424,8908,14,"800,001-1,000,000",4.0,3721589,1.18
20260424,8908,15,"1,000,001以上",31.0,268669981,85.2
20260424,8908,16,差異數調整（說明4）,,-1000,-0.0
20260424,8908,17,合　計,12770.0,315332742,100.0
20260709,8908,1,1-999,10594,474400,0.15
20260709,8908,2,"1,000-5,000",2548,5310928,1.68
20260709,8908,3,"5,001-10,000",536,3854908,1.22
20260709,8908,4,"10,001-15,000",180,2199882,0.69
20260709,8908,5,"15,001-20,000",93,1618523,0.51
20260709,8908,6,"20,001-30,000",98,2319979,0.73
20260709,8908,7,"30,001-40,000",49,1629411,0.51
20260709,8908,8,"40,001-50,000",43,1958775,0.62
20260709,8908,9,"50,001-100,000",75,5312595,1.68
20260709,8908,10,"100,001-200,000",45,6497019,2.06
20260709,8908,11,"200,001-400,000",14,3624388,1.14
20260709,8908,12,"400,001-600,000",12,5932997,1.88
20260709,8908,13,"600,001-800,000",1,700000,0.22
20260709,8908,14,"800,001-1,000,000",3,2759956,0.87
20260709,8908,15,"1,000,001以上",30,271138981,85.98
20260709,8908,16,合　計,14321,315332742,100.0
