as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,1319,7,"30,001-40,000",93,3378948,0.57
20251226,1319,8,"40,001-50,000",56,2613085,0.44
20251226,1319,9,"50,001-100,000",108,7890137,1.33
20251226,1319,10,"100,001-200,000",66,9584669,1.62
20251226,1319,11,"200,001-400,000",47,13094286,2.21
20251226,1319,12,"400,001-600,000",25,11503138,1.94
20251226,1319,13,"600,001-800,000",11,7475741,1.26
20251226,1319,14,"800,001-1,000,000",6,5602826,0.94
20251226,1319,15,"1,000,001以上",63,476878776,80.62
20251226,1319,16,合　計,26903,591477068,100.0
20260102,1319,1,1-999,10184,1881382,0.31
20260102,1319,2,"1,000-5,000",13282,25232264,4.26
20260102,1319,3,"5,001-10,000",1352,10484947,1.77
20260102,1319,4,"10,001-15,000",378,4892460,0.82
20260102,1319,5,"15,001-20,000",212,3935064,0.66
20260102,1319,6,"20,001-30,000",196,4975393,0.84
20260102,1319,7,"30,001-40,000",88,3172590,0.53
20260102,1319,8,"40,001-50,000",56,2609085,0.44
20260102,1319,9,"50,001-100,000",105,7606495,1.28
20260102,1319,10,"100,001-200,000",67,9772013,1.65
20260102,1319,11,"200,001-400,000",45,12371100,2.09
20260102,1319,12,"400,001-600,000",25,11501442,1.94
20260102,1319,13,"600,001-800,000",11,7491973,1.26
20260102,1319,14,"800,001-1,000,000",7,6461137,1.09
20260102,1319,15,"1,000,001以上",64,479089723,80.99
20260102,1319,16,合　計,26072,591477068,100.0
20260109,1319,1,1-999,10122,1868449,0.31
20260109,1319,2,"1,000-5,000",13287,25317443,4.28
20260109,1319,3,"5,001-10,000",1356,10525079,1.77
20260109,1319,4,"10,001-15,000",384,4961833,0.83
20260109,1319,5,"15,001-20,000",213,3950671,0.66
20260109,1319,6,"20,001-30,000",192,4892053,0.82
20260109,1319,7,"30,001-40,000",90,3266671,0.55
20260109,1319,8,"40,001-50,000",52,2429085,0.41
20260109,1319,9,"50,001-100,000",111,8037033,1.35
20260109,1319,10,"100,001-200,000",65,9475511,1.6
20260109,1319,11,"200,001-400,000",48,12933189,2.18
20260109,1319,12,"400,001-600,000",25,11665823,1.97
20260109,1319,13,"600,001-800,000",13,8966359,1.51
20260109,1319,14,"800,001-1,000,000",7,6554241,1.1
20260109,1319,15,"1,000,001以上",63,476633628,80.58
20260109,1319,16,合　計,26028,591477068,100.0
20260116,1319,1,1-999,9983,1812565,0.3
20260116,1319,2,"1,000-5,000",12408,23238096,3.92
20260116,1319,3,"5,001-10,000",1230,9598491,1.62
20260116,1319,4,"10,001-15,000",349,4507869,0.76
20260116,1319,5,"15,001-20,000",182,3375912,0.57
20260116,1319,6,"20,001-30,000",167,4236773,0.71
20260116,1319,7,"30,001-40,000",91,3304343,0.55
20260116,1319,8,"40,001-50,000",50,2339743,0.39
20260116,1319,9,"50,001-100,000",101,7423723,1.25
20260116,1319,10,"100,001-200,000",63,9216128,1.55
20260116,1319,11,"200,001-400,000",48,13080521,2.21
20260116,1319,12,"400,001-600,000",26,12266353,2.07
20260116,1319,13,"600,001-800,000",12,8117463,1.37
20260116,1319,14,"800,001-1,000,000",4,3579685,0.6
20260116,1319,15,"1,000,001以上",67,485379403,82.06
20260116,1319,16,合　計,24781,591477068,100.0
20260123,1319,1,1-999,10420,1837919,0.31
20260123,1319,2,"1,000-5,000",13291,24365367,4.11
20260123,1319,3,"5,001-10,000",1236,9732025,1.64
20260123,1319,4,"10,001-15,000",332,4301345,0.72
20260123,1319,5,"15,001-20,000",200,3732708,0.63
20260123,1319,6,"20,001-30,000",153,3895431,0.65
20260123,1319,7,"30,001-40,000",78,2820407,0.47
20260123,1319,8,"40,001-50,000",52,2426743,0.41
20260123,1319,9,"50,001-100,000",101,7194363,1.21
20260123,1319,10,"100,001-200,000",70,10118784,1.71
20260123,1319,11,"200,001-400,000",46,12635629,2.13
20260123,1319,12,"400,001-600,000",26,12167410,2.05
20260123,1319,13,"600,001-800,000",11,7309389,1.23
20260123,1319,14,"800,001-1,000,000",7,6300112,1.06
20260123,1319,15,"1,000,001以上",66,482639436,81.59
20260123,1319,16,合　計,26089,591477068,100.0
20260130,1319,1,1-999,10340,1818553,0.3
20260130,1319,2,"1,000-5,000",12923,23549658,3.98
20260130,1319,3,"5,001-10,000",1229,9653636,1.63
20260130,1319,4,"10,001-15,000",327,4233634,0.71
20260130,1319,5,"15,001-20,000",186,3429966,0.57
20260130,1319,6,"20,001-30,000",155,3924753,0.66
20260130,1319,7,"30,001-40,000",74,2675072,0.45
20260130,1319,8,"40,001-50,000",50,2335743,0.39
20260130,1319,9,"50,001-100,000",103,7496750,1.26
20260130,1319,10,"100,001-200,000",67,9480206,1.6
20260130,1319,11,"200,001-400,000",49,13870851,2.34
20260130,1319,12,"400,001-600,000",24,11261965,1.9
20260130,1319,13,"600,001-800,000",11,7209554,1.21
20260130,1319,14,"800,001-1,000,000",6,5553105,0.93
20260130,1319,15,"1,000,001以上",64,484983622,81.99
20260130,1319,16,合　計,25608,591477068,100.0
20260206,1319,1,1-999,10247,1802957,0.3
20260206,1319,2,"1,000-5,000",12651,23128570,3.91
20260206,1319,3,"5,001-10,000",1194,9314905,1.57
20260206,1319,4,"10,001-15,000",329,4270405,0.72
20260206,1319,5,"15,001-20,000",185,3422966,0.57
20260206,1319,6,"20,001-30,000",153,3866808,0.65
20260206,1319,7,"30,001-40,000",76,2736865,0.46
20260206,1319,8,"40,001-50,000",51,2388743,0.4
20260206,1319,9,"50,001-100,000",107,7706750,1.3
20260206,1319,10,"100,001-200,000",64,9212354,1.55
20260206,1319,11,"200,001-400,000",51,14524192,2.45
20260206,1319,12,"400,001-600,000",27,12922183,2.18
20260206,1319,13,"600,001-800,000",10,6681971,1.12
20260206,1319,14,"800,001-1,000,000",6,5652285,0.95
20260206,1319,15,"1,000,001以上",63,483845114,81.8
20260206,1319,16,合　計,25214,591477068,100.0
20260213,1319,1,1-999,10112,1801315,0.3
20260213,1319,2,"1,000-5,000",12603,23177880,3.91
20260213,1319,3,"5,001-10,000",1211,9399180,1.58
20260213,1319,4,"10,001-15,000",334,4308082,0.72
20260213,1319,5,"15,001-20,000",172,3185966,0.53
20260213,1319,6,"20,001-30,000",165,4167434,0.7
20260213,1319,7,"30,001-40,000",76,2746740,0.46
20260213,1319,8,"40,001-50,000",49,2288743,0.38
20260213,1319,9,"50,001-100,000",103,7384250,1.24
20260213,1319,10,"100,001-200,000",69,10078512,1.7
20260213,1319,11,"200,001-400,000",52,14824760,2.5
20260213,1319,12,"400,001-600,000",24,11230422,1.89
20260213,1319,13,"600,001-800,000",11,7366212,1.24
20260213,1319,14,"800,001-1,000,000",6,5531040,0.93
20260213,1319,15,"1,000,001以上",63,483986532,81.82
20260213,1319,16,合　計,25050,591477068,100.0
20260226,1319,1,1-999,10089,1803137,0.3
20260226,1319,2,"1,000-5,000",12889,23775898,4.01
20260226,1319,3,"5,001-10,000",1262,9839526,1.66
20260226,1319,4,"10,001-15,000",331,4279581,0.72
20260226,1319,5,"15,001-20,000",172,3170959,0.53
20260226,1319,6,"20,001-30,000",176,4451372,0.75
20260226,1319,7,"30,001-40,000",78,2815228,0.47
20260226,1319,8,"40,001-50,000",54,2521743,0.42
20260226,1319,9,"50,001-100,000",107,7746262,1.3
20260226,1319,10,"100,001-200,000",67,9958085,1.68
20260226,1319,11,"200,001-400,000",51,14457356,2.44
20260226,1319,12,"400,001-600,000",24,11093126,1.87
20260226,1319,13,"600,001-800,000",13,8805973,1.48
20260226,1319,14,"800,001-1,000,000",6,5571801,0.94
20260226,1319,15,"1,000,001以上",63,481187021,81.35
20260226,1319,16,合　計,25382,591477068,100.0
20260306,1319,1,1-999,10075,1825450,0.3
20260306,1319,2,"1,000-5,000",13027,24270885,4.1
20260306,1319,3,"5,001-10,000",1302,10131250,1.71
20260306,1319,4,"10,001-15,000",354,4557505,0.77
20260306,1319,5,"15,001-20,000",183,3397193,0.57
20260306,1319,6,"20,001-30,000",181,4580996,0.77
20260306,1319,7,"30,001-40,000",84,3047553,0.51
20260306,1319,8,"40,001-50,000",51,2385743,0.4
20260306,1319,9,"50,001-100,000",103,7560383,1.27
20260306,1319,10,"100,001-200,000",63,9184036,1.55
20260306,1319,11,"200,001-400,000",52,14527336,2.45
20260306,1319,12,"400,001-600,000",27,12726914,2.15
20260306,1319,13,"600,001-800,000",10,6643338,1.12
20260306,1319,14,"800,001-1,000,000",6,5440600,0.91
20260306,1319,15,"1,000,001以上",66,481197886,81.35
20260306,1319,16,合　計,25584,591477068,100.0
20260313,1319,1,1-999,10185,1869948,0.31
20260313,1319,2,"1,000-5,000",13774,25966369,4.39
20260313,1319,3,"5,001-10,000",1384,10823663,1.82
20260313,1319,4,"10,001-15,000",383,4898488,0.82
20260313,1319,5,"15,001-20,000",214,3980039,0.67
20260313,1319,6,"20,001-30,000",192,4866242,0.82
20260313,1319,7,"30,001-40,000",83,2996023,0.5
20260313,1319,8,"40,001-50,000",54,2526743,0.42
20260313,1319,9,"50,001-100,000",114,8314975,1.4
20260313,1319,10,"100,001-200,000",63,9120614,1.54
20260313,1319,11,"200,001-400,000",55,15612745,2.63
20260313,1319,12,"400,001-600,000",25,11819704,1.99
20260313,1319,13,"600,001-800,000",12,8275418,1.39
20260313,1319,14,"800,001-1,000,000",5,4552542,0.76
20260313,1319,15,"1,000,001以上",64,475853555,80.45
20260313,1319,16,合　計,26607,591477068,100.0
20260320,1319,1,1-999,10216,1909754,0.32
20260320,1319,2,"1,000-5,000",14211,27231766,4.6
20260320,1319,3,"5,001-10,000",1512,11765889,1.98
20260320,1319,4,"10,001-15,000",431,5525251,0.93
20260320,1319,5,"15,001-20,000",233,4327971,0.73
20260320,1319,6,"20,001-30,000",216,5453591,0.92
20260320,1319,7,"30,001-40,000",88,3152822,0.53
20260320,1319,8,"40,001-50,000",64,2993774,0.5
20260320,1319,9,"50,001-100,000",113,8165313,1.38
20260320,1319,10,"100,001-200,000",66,9661614,1.63
20260320,1319,11,"200,001-400,000",46,12883778,2.17
20260320,1319,12,"400,001-600,000",24,11229329,1.89
20260320,1319,13,"600,001-800,000",13,8838671,1.49
20260320,1319,14,"800,001-1,000,000",6,5478783,0.92
20260320,1319,15,"1,000,001以上",63,472858762,79.94
20260320,1319,16,合　計,27302,591477068,100.0
20260327,1319,1,1-999,10207,1914139,0.32
20260327,1319,2,"1,000-5,000",14153,27074321,4.57
20260327,1319,3,"5,001-10,000",1491,11605076,1.96
20260327,1319,4,"10,001-15,000",431,5531832,0.93
20260327,1319,5,"15,001-20,000",237,4390025,0.74
20260327,1319,6,"20,001-30,000",210,5294713,0.89
20260327,1319,7,"30,001-40,000",89,3200857,0.54
20260327,1319,8,"40,001-50,000",64,2983774,0.5
20260327,1319,9,"50,001-100,000",113,8240051,1.39
20260327,1319,10,"100,001-200,000",64,9368867,1.58
20260327,1319,11,"200,001-400,000",45,12523779,2.11
20260327,1319,12,"400,001-600,000",23,10659066,1.8
20260327,1319,13,"600,001-800,000",12,8191888,1.38
20260327,1319,14,"800,001-1,000,000",6,5526660,0.93
20260327,1319,15,"1,000,001以上",64,474972020,80.3
20260327,1319,16,合　計,27209,591477068,100.0
20260402,1319,1,1-999,10204,1918939,0.32
20260402,1319,2,"1,000-5,000",14157,27185835,4.59
20260402,1319,3,"5,001-10,000",1505,11717060,1.98
20260402,1319,4,"10,001-15,000",427,5503306,0.93
20260402,1319,5,"15,001-20,000",245,4537864,0.76
20260402,1319,6,"20,001-30,000",214,5386384,0.91
20260402,1319,7,"30,001-40,000",90,3236009,0.54
20260402,1319,8,"40,001-50,000",64,3011743,0.5
20260402,1319,9,"50,001-100,000",111,8031494,1.35
20260402,1319,10,"100,001-200,000",69,9881769,1.67
20260402,1319,11,"200,001-400,000",39,11111985,1.87
20260402,1319,12,"400,001-600,000",25,11753652,1.98
20260402,1319,13,"600,001-800,000",12,8129745,1.37
20260402,1319,14,"800,001-1,000,000",6,5542625,0.93
20260402,1319,15,"1,000,001以上",64,474528658,80.22
20260402,1319,16,合　計,27232,591477068,100.0
20260410,1319,1,1-999,10173,1912382,0.32
20260410,1319,2,"1,000-5,000",14307,27603069,4.66
20260410,1319,3,"5,001-10,000",1508,11720498,1.98
20260410,1319,4,"10,001-15,000",451,5783292,0.97
20260410,1319,5,"15,001-20,000",250,4632364,0.78
20260410,1319,6,"20,001-30,000",219,5503279,0.93
20260410,1319,7,"30,001-40,000",97,3483587,0.58
20260410,1319,8,"40,001-50,000",63,2962743,0.5
20260410,1319,9,"50,001-100,000",112,8142494,1.37
20260410,1319,10,"100,001-200,000",63,8975328,1.51
20260410,1319,11,"200,001-400,000",44,12268856,2.07
20260410,1319,12,"400,001-600,000",27,12783974,2.16
20260410,1319,13,"600,001-800,000",10,6750067,1.14
20260410,1319,14,"800,001-1,000,000",8,7345102,1.24
20260410,1319,15,"1,000,001以上",63,471610033,79.73
20260410,1319,16,合　計,27395,591477068,100.0
20260417,1319,1,1-999,10207.0,1935729,0.32
20260417,1319,2,"1,000-5,000",14626.0,28516122,4.82
20260417,1319,3,"5,001-10,000",1611.0,12556350,2.12
20260417,1319,4,"10,001-15,000",469.0,6050012,1.02
20260417,1319,5,"15,001-20,000",251.0,4650825,0.78
20260417,1319,6,"20,001-30,000",237.0,6059389,1.02
20260417,1319,7,"30,001-40,000",102.0,3663010,0.61
20260417,1319,8,"40,001-50,000",69.0,3233690,0.54
20260417,1319,9,"50,001-100,000",118.0,8625027,1.45
20260417,1319,10,"100,001-200,000",63.0,9090328,1.53
20260417,1319,11,"200,001-400,000",42.0,11625399,1.96
20260417,1319,12,"400,001-600,000",28.0,13510007,2.28
20260417,1319,13,"600,001-800,000",10.0,6924717,1.17
20260417,1319,14,"800,001-1,000,000",5.0,4634285,0.78
20260417,1319,15,"1,000,001以上",64.0,470405178,79.53
20260417,1319,16,差異數調整（說明4）,,-3000,-0.0
20260417,1319,17,合　計,27902.0,591477068,100.0
20260424,1319,1,1-999,10186,1938218,0.32
20260424,1319,2,"1,000-5,000",15044,29602030,5.0
20260424,1319,3,"5,001-10,000",1750,13687403,2.31
20260424,1319,4,"10,001-15,000",496,6397644,1.08
20260424,1319,5,"15,001-20,000",281,5176587,0.87
20260424,1319,6,"20,001-30,000",262,6729003,1.13
20260424,1319,7,"30,001-40,000",103,3731189,0.63
20260424,1319,8,"40,001-50,000",65,3051743,0.51
20260424,1319,9,"50,001-100,000",129,9409384,1.59
20260424,1319,10,"100,001-200,000",66,9402583,1.58
20260424,1319,11,"200,001-400,000",38,11214364,1.89
20260424,1319,12,"400,001-600,000",24,11573234,1.95
20260424,1319,13,"600,001-800,000",10,6871774,1.16
20260424,1319,14,"800,001-1,000,000",7,6305851,1.06
20260424,1319,15,"1,000,001以上",63,466386061,78.85
20260424,1319,16,合　計,28524,591477068,100.0
20260709,1319,1,1-999,10818,2066692,0.34
20260709,1319,2,"1,000-5,000",18986,37663154,6.36
20260709,1319,3,"5,001-10,000",2210,17285958,2.92
20260709,1319,4,"10,001-15,000",631,8154038,1.37
20260709,1319,5,"15,001-20,000",380,7029226,1.18
20260709,1319,6,"20,001-30,000",316,8151583,1.37
20260709,1319,7,"30,001-40,000",157,5725488,0.96
20260709,1319,8,"40,001-50,000",86,3978211,0.67
20260709,1319,9,"50,001-100,000",131,9279822,1.56
20260709,1319,10,"100,001-200,000",66,9516852,1.6
20260709,1319,11,"200,001-400,000",32,8952434,1.51
20260709,1319,12,"400,001-600,000",31,14794436,2.5
20260709,1319,13,"600,001-800,000",9,6310894,1.06
20260709,1319,14,"800,001-1,000,000",3,2597603,0.43
20260709,1319,15,"1,000,001以上",60,449970677,76.07
20260709,1319,16,合　計,33916,591477068,100.0
