as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,5511,6,"20,001-30,000",87,2241807,1.97
20251212,5511,7,"30,001-40,000",62,2198626,1.93
20251212,5511,8,"40,001-50,000",44,2044122,1.8
20251212,5511,9,"50,001-100,000",64,4708374,4.15
20251212,5511,10,"100,001-200,000",62,8607872,7.58
20251212,5511,11,"200,001-400,000",25,7242788,6.38
20251212,5511,12,"400,001-600,000",10,4845782,4.27
20251212,5511,13,"600,001-800,000",3,2137141,1.88
20251212,5511,14,"800,001-1,000,000",5,4502637,3.96
20251212,5511,15,"1,000,001以上",16,57479663,50.66
20251212,5511,16,合　計,7463,113440000,100.0
20251219,5511,1,1-999,1975,492219,0.43
20251219,5511,2,"1,000-5,000",4247,8510049,7.5
20251219,5511,3,"5,001-10,000",562,4450596,3.92
20251219,5511,4,"10,001-15,000",166,2116402,1.86
20251219,5511,5,"15,001-20,000",93,1690922,1.49
20251219,5511,6,"20,001-30,000",90,2312807,2.03
20251219,5511,7,"30,001-40,000",64,2262626,1.99
20251219,5511,8,"40,001-50,000",42,1953122,1.72
20251219,5511,9,"50,001-100,000",65,4744374,4.18
20251219,5511,10,"100,001-200,000",63,8706872,7.67
20251219,5511,11,"200,001-400,000",25,7268788,6.4
20251219,5511,12,"400,001-600,000",10,4845782,4.27
20251219,5511,13,"600,001-800,000",3,2137141,1.88
20251219,5511,14,"800,001-1,000,000",5,4502637,3.96
20251219,5511,15,"1,000,001以上",16,57445663,50.63
20251219,5511,16,合　計,7426,113440000,100.0
20251226,5511,1,1-999,1979,493530,0.43
20251226,5511,2,"1,000-5,000",4211,8412393,7.41
20251226,5511,3,"5,001-10,000",557,4410896,3.88
20251226,5511,4,"10,001-15,000",168,2138402,1.88
20251226,5511,5,"15,001-20,000",95,1730243,1.52
20251226,5511,6,"20,001-30,000",88,2255807,1.98
20251226,5511,7,"30,001-40,000",62,2197350,1.93
20251226,5511,8,"40,001-50,000",43,2005122,1.76
20251226,5511,9,"50,001-100,000",67,4868374,4.29
20251226,5511,10,"100,001-200,000",62,8620872,7.59
20251226,5511,11,"200,001-400,000",24,6963788,6.13
20251226,5511,12,"400,001-600,000",9,4330782,3.81
20251226,5511,13,"600,001-800,000",3,2137141,1.88
20251226,5511,14,"800,001-1,000,000",6,5426637,4.78
20251226,5511,15,"1,000,001以上",16,57448663,50.64
20251226,5511,16,合　計,7390,113440000,100.0
20260102,5511,1,1-999,1972,492322,0.43
20260102,5511,2,"1,000-5,000",4208,8409519,7.41
20260102,5511,3,"5,001-10,000",555,4394878,3.87
20260102,5511,4,"10,001-15,000",167,2127402,1.87
20260102,5511,5,"15,001-20,000",95,1731243,1.52
20260102,5511,6,"20,001-30,000",86,2206907,1.94
20260102,5511,7,"30,001-40,000",63,2242350,1.97
20260102,5511,8,"40,001-50,000",42,1946122,1.71
20260102,5511,9,"50,001-100,000",69,5046374,4.44
20260102,5511,10,"100,001-200,000",61,8518872,7.5
20260102,5511,11,"200,001-400,000",24,6913788,6.09
20260102,5511,12,"400,001-600,000",9,4330782,3.81
20260102,5511,13,"600,001-800,000",3,2137141,1.88
20260102,5511,14,"800,001-1,000,000",6,5426637,4.78
20260102,5511,15,"1,000,001以上",16,57515663,50.7
20260102,5511,16,合　計,7376,113440000,100.0
20260109,5511,1,1-999,1964,488072,0.43
20260109,5511,2,"1,000-5,000",4179,8363654,7.37
20260109,5511,3,"5,001-10,000",550,4370693,3.85
20260109,5511,4,"10,001-15,000",163,2063007,1.81
20260109,5511,5,"15,001-20,000",102,1856317,1.63
20260109,5511,6,"20,001-30,000",86,2196528,1.93
20260109,5511,7,"30,001-40,000",61,2168350,1.91
20260109,5511,8,"40,001-50,000",43,1994122,1.75
20260109,5511,9,"50,001-100,000",70,5023374,4.42
20260109,5511,10,"100,001-200,000",62,8621872,7.6
20260109,5511,11,"200,001-400,000",24,6813788,6.0
20260109,5511,12,"400,001-600,000",9,4330782,3.81
20260109,5511,13,"600,001-800,000",3,2137141,1.88
20260109,5511,14,"800,001-1,000,000",6,5415637,4.77
20260109,5511,15,"1,000,001以上",16,57596663,50.77
20260109,5511,16,合　計,7338,113440000,100.0
20260116,5511,1,1-999,1942,478014,0.42
20260116,5511,2,"1,000-5,000",4096,8167069,7.19
20260116,5511,3,"5,001-10,000",528,4158958,3.66
20260116,5511,4,"10,001-15,000",164,2063107,1.81
20260116,5511,5,"15,001-20,000",98,1801828,1.58
20260116,5511,6,"20,001-30,000",86,2191295,1.93
20260116,5511,7,"30,001-40,000",58,2053350,1.81
20260116,5511,8,"40,001-50,000",43,2000122,1.76
20260116,5511,9,"50,001-100,000",68,4918374,4.33
20260116,5511,10,"100,001-200,000",64,9012872,7.94
20260116,5511,11,"200,001-400,000",26,7383788,6.5
20260116,5511,12,"400,001-600,000",10,4780782,4.21
20260116,5511,13,"600,001-800,000",3,2137141,1.88
20260116,5511,14,"800,001-1,000,000",5,4513637,3.97
20260116,5511,15,"1,000,001以上",16,57779663,50.93
20260116,5511,16,合　計,7207,113440000,100.0
20260123,5511,1,1-999,1924,477745,0.42
20260123,5511,2,"1,000-5,000",4002,7988003,7.04
20260123,5511,3,"5,001-10,000",522,4111302,3.62
20260123,5511,4,"10,001-15,000",161,2026907,1.78
20260123,5511,5,"15,001-20,000",95,1744828,1.53
20260123,5511,6,"20,001-30,000",85,2165486,1.9
20260123,5511,7,"30,001-40,000",57,2012350,1.77
20260123,5511,8,"40,001-50,000",44,2031122,1.79
20260123,5511,9,"50,001-100,000",72,5119374,4.51
20260123,5511,10,"100,001-200,000",64,9117872,8.03
20260123,5511,11,"200,001-400,000",25,7301788,6.43
20260123,5511,12,"400,001-600,000",10,4780782,4.21
20260123,5511,13,"600,001-800,000",3,2137141,1.88
20260123,5511,14,"800,001-1,000,000",5,4515637,3.98
20260123,5511,15,"1,000,001以上",16,57909663,51.04
20260123,5511,16,合　計,7085,113440000,100.0
20260130,5511,1,1-999,1917,474515,0.41
20260130,5511,2,"1,000-5,000",3979,7961833,7.01
20260130,5511,3,"5,001-10,000",513,4038130,3.55
20260130,5511,4,"10,001-15,000",168,2117179,1.86
20260130,5511,5,"15,001-20,000",95,1747433,1.54
20260130,5511,6,"20,001-30,000",84,2151181,1.89
20260130,5511,7,"30,001-40,000",59,2080350,1.83
20260130,5511,8,"40,001-50,000",44,2046122,1.8
20260130,5511,9,"50,001-100,000",72,5175374,4.56
20260130,5511,10,"100,001-200,000",61,8593872,7.57
20260130,5511,11,"200,001-400,000",25,7223788,6.36
20260130,5511,12,"400,001-600,000",11,5193782,4.57
20260130,5511,13,"600,001-800,000",3,2137141,1.88
20260130,5511,14,"800,001-1,000,000",5,4515637,3.98
20260130,5511,15,"1,000,001以上",16,57983663,51.11
20260130,5511,16,合　計,7052,113440000,100.0
20260206,5511,1,1-999,1915,474329,0.41
20260206,5511,2,"1,000-5,000",3958,7902519,6.96
20260206,5511,3,"5,001-10,000",515,4066630,3.58
20260206,5511,4,"10,001-15,000",164,2080179,1.83
20260206,5511,5,"15,001-20,000",97,1775833,1.56
20260206,5511,6,"20,001-30,000",80,2052360,1.8
20260206,5511,7,"30,001-40,000",61,2156771,1.9
20260206,5511,8,"40,001-50,000",44,2050122,1.8
20260206,5511,9,"50,001-100,000",71,5062374,4.46
20260206,5511,10,"100,001-200,000",62,8739872,7.7
20260206,5511,11,"200,001-400,000",25,7180788,6.33
20260206,5511,12,"400,001-600,000",11,5194782,4.57
20260206,5511,13,"600,001-800,000",3,2137141,1.88
20260206,5511,14,"800,001-1,000,000",5,4535637,3.99
20260206,5511,15,"1,000,001以上",16,58030663,51.15
20260206,5511,16,合　計,7027,113440000,100.0
20260213,5511,1,1-999,1903,467984,0.41
20260213,5511,2,"1,000-5,000",3934,7877493,6.94
20260213,5511,3,"5,001-10,000",518,4094099,3.6
20260213,5511,4,"10,001-15,000",163,2066179,1.82
20260213,5511,5,"15,001-20,000",101,1859833,1.63
20260213,5511,6,"20,001-30,000",80,2053360,1.81
20260213,5511,7,"30,001-40,000",59,2093771,1.84
20260213,5511,8,"40,001-50,000",44,2045122,1.8
20260213,5511,9,"50,001-100,000",72,5230374,4.61
20260213,5511,10,"100,001-200,000",60,8498872,7.49
20260213,5511,11,"200,001-400,000",24,6710690,5.91
20260213,5511,12,"400,001-600,000",12,5681782,5.0
20260213,5511,13,"600,001-800,000",3,2137141,1.88
20260213,5511,14,"800,001-1,000,000",5,4537637,4.0
20260213,5511,15,"1,000,001以上",16,58085663,51.2
20260213,5511,16,合　計,6994,113440000,100.0
20260226,5511,1,1-999,1903,470180,0.41
20260226,5511,2,"1,000-5,000",3924,7871101,6.93
20260226,5511,3,"5,001-10,000",515,4075295,3.59
20260226,5511,4,"10,001-15,000",166,2106579,1.85
20260226,5511,5,"15,001-20,000",100,1848433,1.62
20260226,5511,6,"20,001-30,000",80,2062360,1.81
20260226,5511,7,"30,001-40,000",59,2095771,1.84
20260226,5511,8,"40,001-50,000",42,1951122,1.71
20260226,5511,9,"50,001-100,000",72,5240374,4.61
20260226,5511,10,"100,001-200,000",60,8436872,7.43
20260226,5511,11,"200,001-400,000",24,6844690,6.03
20260226,5511,12,"400,001-600,000",12,5681782,5.0
20260226,5511,13,"600,001-800,000",3,2137141,1.88
20260226,5511,14,"800,001-1,000,000",5,4536637,3.99
20260226,5511,15,"1,000,001以上",16,58081663,51.2
20260226,5511,16,合　計,6981,113440000,100.0
20260306,5511,1,1-999,1896,463840,0.4
20260306,5511,2,"1,000-5,000",3915,7838214,6.9
20260306,5511,3,"5,001-10,000",523,4136033,3.64
20260306,5511,4,"10,001-15,000",164,2092679,1.84
20260306,5511,5,"15,001-20,000",101,1855822,1.63
20260306,5511,6,"20,001-30,000",80,2064360,1.81
20260306,5511,7,"30,001-40,000",58,2061771,1.81
20260306,5511,8,"40,001-50,000",43,1995122,1.75
20260306,5511,9,"50,001-100,000",72,5287374,4.66
20260306,5511,10,"100,001-200,000",59,8294872,7.31
20260306,5511,11,"200,001-400,000",24,6874690,6.06
20260306,5511,12,"400,001-600,000",12,5681782,5.0
20260306,5511,13,"600,001-800,000",3,2137141,1.88
20260306,5511,14,"800,001-1,000,000",5,4530637,3.99
20260306,5511,15,"1,000,001以上",16,58125663,51.23
20260306,5511,16,合　計,6971,113440000,100.0
20260313,5511,1,1-999,1872,455626,0.4
20260313,5511,2,"1,000-5,000",3753,7540991,6.64
20260313,5511,3,"5,001-10,000",494,3904146,3.44
20260313,5511,4,"10,001-15,000",162,2062904,1.81
20260313,5511,5,"15,001-20,000",97,1785470,1.57
20260313,5511,6,"20,001-30,000",77,1980360,1.74
20260313,5511,7,"30,001-40,000",59,2088350,1.84
20260313,5511,8,"40,001-50,000",41,1911122,1.68
20260313,5511,9,"50,001-100,000",74,5374246,4.73
20260313,5511,10,"100,001-200,000",61,8702872,7.67
20260313,5511,11,"200,001-400,000",24,6974690,6.14
20260313,5511,12,"400,001-600,000",12,5706782,5.03
20260313,5511,13,"600,001-800,000",3,2137141,1.88
20260313,5511,14,"800,001-1,000,000",5,4521637,3.98
20260313,5511,15,"1,000,001以上",16,58293663,51.38
20260313,5511,16,合　計,6750,113440000,100.0
20260320,5511,1,1-999,1863,450906,0.39
20260320,5511,2,"1,000-5,000",3559,7121259,6.27
20260320,5511,3,"5,001-10,000",483,3813162,3.36
20260320,5511,4,"10,001-15,000",158,2026291,1.78
20260320,5511,5,"15,001-20,000",85,1567739,1.38
20260320,5511,6,"20,001-30,000",77,1989360,1.75
20260320,5511,7,"30,001-40,000",56,1983939,1.74
20260320,5511,8,"40,001-50,000",37,1714122,1.51
20260320,5511,9,"50,001-100,000",75,5328437,4.69
20260320,5511,10,"100,001-200,000",58,8295872,7.31
20260320,5511,11,"200,001-400,000",24,6796690,5.99
20260320,5511,12,"400,001-600,000",15,7124782,6.28
20260320,5511,13,"600,001-800,000",3,2137141,1.88
20260320,5511,14,"800,001-1,000,000",6,5457235,4.81
20260320,5511,15,"1,000,001以上",15,57633065,50.8
20260320,5511,16,合　計,6514,113440000,100.0
20260327,5511,1,1-999,1857,448889,0.39
20260327,5511,2,"1,000-5,000",3508,7025470,6.19
20260327,5511,3,"5,001-10,000",465,3670956,3.23
20260327,5511,4,"10,001-15,000",158,2019433,1.78
20260327,5511,5,"15,001-20,000",84,1548739,1.36
20260327,5511,6,"20,001-30,000",73,1882360,1.65
20260327,5511,7,"30,001-40,000",64,2275939,2.0
20260327,5511,8,"40,001-50,000",35,1626122,1.43
20260327,5511,9,"50,001-100,000",72,5089307,4.48
20260327,5511,10,"100,001-200,000",56,7910872,6.97
20260327,5511,11,"200,001-400,000",26,7377690,6.5
20260327,5511,12,"400,001-600,000",14,6674782,5.88
20260327,5511,13,"600,001-800,000",4,2757141,2.43
20260327,5511,14,"800,001-1,000,000",6,5456235,4.8
20260327,5511,15,"1,000,001以上",15,57676065,50.84
20260327,5511,16,合　計,6437,113440000,100.0
20260402,5511,1,1-999,1861,449873,0.39
20260402,5511,2,"1,000-5,000",3465,6929244,6.1
20260402,5511,3,"5,001-10,000",461,3625456,3.19
20260402,5511,4,"10,001-15,000",157,1999433,1.76
20260402,5511,5,"15,001-20,000",83,1530739,1.34
20260402,5511,6,"20,001-30,000",73,1872560,1.65
20260402,5511,7,"30,001-40,000",60,2144939,1.89
20260402,5511,8,"40,001-50,000",37,1714122,1.51
20260402,5511,9,"50,001-100,000",73,5168849,4.55
20260402,5511,10,"100,001-200,000",56,7945872,7.0
20260402,5511,11,"200,001-400,000",26,7353690,6.48
20260402,5511,12,"400,001-600,000",14,6713782,5.91
20260402,5511,13,"600,001-800,000",4,2807141,2.47
20260402,5511,14,"800,001-1,000,000",6,5456235,4.8
20260402,5511,15,"1,000,001以上",15,57728065,50.88
20260402,5511,16,合　計,6391,113440000,100.0
20260410,5511,1,1-999,1836,448316,0.39
20260410,5511,2,"1,000-5,000",3450,6912111,6.09
20260410,5511,3,"5,001-10,000",456,3588279,3.16
20260410,5511,4,"10,001-15,000",159,2021133,1.78
20260410,5511,5,"15,001-20,000",84,1554739,1.37
20260410,5511,6,"20,001-30,000",70,1789560,1.57
20260410,5511,7,"30,001-40,000",60,2133287,1.88
20260410,5511,8,"40,001-50,000",37,1715774,1.51
20260410,5511,9,"50,001-100,000",73,5166089,4.55
20260410,5511,10,"100,001-200,000",58,8243872,7.26
20260410,5511,11,"200,001-400,000",25,7148690,6.3
20260410,5511,12,"400,001-600,000",14,6648709,5.86
20260410,5511,13,"600,001-800,000",4,2837141,2.5
20260410,5511,14,"800,001-1,000,000",6,5457235,4.81
20260410,5511,15,"1,000,001以上",15,57775065,50.93
20260410,5511,16,合　計,6347,113440000,100.0
20260417,5511,1,1-999,1839,448253,0.39
20260417,5511,2,"1,000-5,000",3454,6931263,6.11
20260417,5511,3,"5,001-10,000",463,3603193,3.17
20260417,5511,4,"10,001-15,000",159,2033233,1.79
20260417,5511,5,"15,001-20,000",88,1626739,1.43
20260417,5511,6,"20,001-30,000",73,1903460,1.67
20260417,5511,7,"30,001-40,000",57,2023287,1.78
20260417,5511,8,"40,001-50,000",36,1659122,1.46
20260417,5511,9,"50,001-100,000",74,5211816,4.59
20260417,5511,10,"100,001-200,000",57,7953594,7.01
20260417,5511,11,"200,001-400,000",28,8044690,7.09
20260417,5511,12,"400,001-600,000",11,5216909,4.59
20260417,5511,13,"600,001-800,000",5,3564141,3.14
20260417,5511,14,"800,001-1,000,000",6,5421235,4.77
20260417,5511,15,"1,000,001以上",15,57799065,50.95
20260417,5511,16,合　計,6365,113440000,100.0
20260424,5511,1,1-999,1834,450269,0.39
20260424,5511,2,"1,000-5,000",3443,6913096,6.09
20260424,5511,3,"5,001-10,000",462,3604696,3.17
20260424,5511,4,"10,001-15,000",160,2049533,1.8
20260424,5511,5,"15,001-20,000",86,1588739,1.4
20260424,5511,6,"20,001-30,000",70,1817560,1.6
20260424,5511,7,"30,001-40,000",64,2269187,2.0
20260424,5511,8,"40,001-50,000",37,1716122,1.51
20260424,5511,9,"50,001-100,000",73,5215886,4.59
20260424,5511,10,"100,001-200,000",58,8089872,7.13
20260424,5511,11,"200,001-400,000",26,7571690,6.67
20260424,5511,12,"400,001-600,000",11,5273909,4.64
20260424,5511,13,"600,001-800,000",5,3621141,3.19
20260424,5511,14,"800,001-1,000,000",6,5425235,4.78
20260424,5511,15,"1,000,001以上",15,57833065,50.98
20260424,5511,16,合　計,6350,113440000,100.0
20260709,5511,1,1-999,1791,425477,0.37
20260709,5511,2,"1,000-5,000",3107,6228615,5.49
20260709,5511,3,"5,001-10,000",429,3353168,2.95
20260709,5511,4,"10,001-15,000",152,1919887,1.69
20260709,5511,5,"15,001-20,000",74,1363543,1.2
20260709,5511,6,"20,001-30,000",73,1903806,1.67
20260709,5511,7,"30,001-40,000",57,2012046,1.77
20260709,5511,8,"40,001-50,000",40,1854094,1.63
20260709,5511,9,"50,001-100,000",75,5352186,4.71
20260709,5511,10,"100,001-200,000",52,7320941,6.45
20260709,5511,11,"200,001-400,000",26,7375087,6.5
20260709,5511,12,"400,001-600,000",11,5249709,4.62
20260709,5511,13,"600,001-800,000",3,2137141,1.88
20260709,5511,14,"800,001-1,000,000",5,4348235,3.83
20260709,5511,15,"1,000,001以上",18,62596065,55.17
20260709,5511,16,合　計,5913,113440000,100.0
