as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1304,10,"100,001-200,000",336,46624674,3.92
20251205,1304,11,"200,001-400,000",118,32500193,2.73
20251205,1304,12,"400,001-600,000",32,15727841,1.32
20251205,1304,13,"600,001-800,000",16,11231423,0.94
20251205,1304,14,"800,001-1,000,000",13,11674950,0.98
20251205,1304,15,"1,000,001以上",39,681312224,57.31
20251205,1304,16,合　計,101351,1188763500,100.0
20251212,1304,1,1-999,42433,6222050,0.52
20251212,1304,2,"1,000-5,000",40847,91411050,7.68
20251212,1304,3,"5,001-10,000",8773,68565589,5.76
20251212,1304,4,"10,001-15,000",2846,35836174,3.01
20251212,1304,5,"15,001-20,000",1886,34520183,2.9
20251212,1304,6,"20,001-30,000",1636,41676840,3.5
20251212,1304,7,"30,001-40,000",768,27132091,2.28
20251212,1304,8,"40,001-50,000",543,25151392,2.11
20251212,1304,9,"50,001-100,000",846,59404174,4.99
20251212,1304,10,"100,001-200,000",343,47401618,3.98
20251212,1304,11,"200,001-400,000",119,32346791,2.72
20251212,1304,12,"400,001-600,000",33,16072752,1.35
20251212,1304,13,"600,001-800,000",17,11928616,1.0
20251212,1304,14,"800,001-1,000,000",15,13154950,1.1
20251212,1304,15,"1,000,001以上",38,677939230,57.02
20251212,1304,16,合　計,101143,1188763500,100.0
20251219,1304,1,1-999,42422,6223931,0.52
20251219,1304,2,"1,000-5,000",40687,91170093,7.66
20251219,1304,3,"5,001-10,000",8752,68448295,5.75
20251219,1304,4,"10,001-15,000",2862,36042199,3.03
20251219,1304,5,"15,001-20,000",1887,34521315,2.9
20251219,1304,6,"20,001-30,000",1629,41418935,3.48
20251219,1304,7,"30,001-40,000",775,27355984,2.3
20251219,1304,8,"40,001-50,000",532,24614731,2.07
20251219,1304,9,"50,001-100,000",863,60625789,5.09
20251219,1304,10,"100,001-200,000",351,48622549,4.09
20251219,1304,11,"200,001-400,000",121,33529511,2.82
20251219,1304,12,"400,001-600,000",31,15092630,1.26
20251219,1304,13,"600,001-800,000",16,11064717,0.93
20251219,1304,14,"800,001-1,000,000",15,13439950,1.13
20251219,1304,15,"1,000,001以上",39,676592871,56.91
20251219,1304,16,合　計,100982,1188763500,100.0
20251226,1304,1,1-999,42370,6204773,0.52
20251226,1304,2,"1,000-5,000",40580,91022475,7.65
20251226,1304,3,"5,001-10,000",8745,68383330,5.75
20251226,1304,4,"10,001-15,000",2857,35980446,3.02
20251226,1304,5,"15,001-20,000",1880,34391101,2.89
20251226,1304,6,"20,001-30,000",1614,41060577,3.45
20251226,1304,7,"30,001-40,000",770,27188109,2.28
20251226,1304,8,"40,001-50,000",528,24408800,2.05
20251226,1304,9,"50,001-100,000",862,60561937,5.09
20251226,1304,10,"100,001-200,000",351,48812214,4.1
20251226,1304,11,"200,001-400,000",123,34010453,2.86
20251226,1304,12,"400,001-600,000",30,14527630,1.22
20251226,1304,13,"600,001-800,000",18,12537147,1.05
20251226,1304,14,"800,001-1,000,000",16,14417729,1.21
20251226,1304,15,"1,000,001以上",39,675256779,56.8
20251226,1304,16,合　計,100783,1188763500,100.0
20260102,1304,1,1-999,42339,6197675,0.52
20260102,1304,2,"1,000-5,000",40477,90824372,7.64
20260102,1304,3,"5,001-10,000",8729,68246487,5.74
20260102,1304,4,"10,001-15,000",2858,35988960,3.02
20260102,1304,5,"15,001-20,000",1890,34574114,2.9
20260102,1304,6,"20,001-30,000",1625,41354743,3.47
20260102,1304,7,"30,001-40,000",778,27473628,2.31
20260102,1304,8,"40,001-50,000",537,24853012,2.09
20260102,1304,9,"50,001-100,000",869,61182138,5.14
20260102,1304,10,"100,001-200,000",349,48604335,4.08
20260102,1304,11,"200,001-400,000",120,33394487,2.8
20260102,1304,12,"400,001-600,000",29,13837630,1.16
20260102,1304,13,"600,001-800,000",19,12908214,1.08
20260102,1304,14,"800,001-1,000,000",14,12447741,1.04
20260102,1304,15,"1,000,001以上",41,676875964,56.93
20260102,1304,16,合　計,100674,1188763500,100.0
20260109,1304,1,1-999,42299,6196422,0.52
20260109,1304,2,"1,000-5,000",40409,90622159,7.62
20260109,1304,3,"5,001-10,000",8727,68289286,5.74
20260109,1304,4,"10,001-15,000",2869,36090723,3.03
20260109,1304,5,"15,001-20,000",1873,34258301,2.88
20260109,1304,6,"20,001-30,000",1627,41465021,3.48
20260109,1304,7,"30,001-40,000",768,27117824,2.28
20260109,1304,8,"40,001-50,000",529,24480102,2.05
20260109,1304,9,"50,001-100,000",882,62249628,5.23
20260109,1304,10,"100,001-200,000",356,49576194,4.17
20260109,1304,11,"200,001-400,000",124,34647862,2.91
20260109,1304,12,"400,001-600,000",29,13926378,1.17
20260109,1304,13,"600,001-800,000",17,11795423,0.99
20260109,1304,14,"800,001-1,000,000",12,10644018,0.89
20260109,1304,15,"1,000,001以上",43,677404159,56.98
20260109,1304,16,合　計,100564,1188763500,100.0
20260116,1304,1,1-999,42229,6172343,0.51
20260116,1304,2,"1,000-5,000",40121,89920583,7.56
20260116,1304,3,"5,001-10,000",8722,68302491,5.74
20260116,1304,4,"10,001-15,000",2850,35857708,3.01
20260116,1304,5,"15,001-20,000",1854,33918128,2.85
20260116,1304,6,"20,001-30,000",1614,41075570,3.45
20260116,1304,7,"30,001-40,000",758,26833083,2.25
20260116,1304,8,"40,001-50,000",523,24164487,2.03
20260116,1304,9,"50,001-100,000",870,61171516,5.14
20260116,1304,10,"100,001-200,000",347,48484510,4.07
20260116,1304,11,"200,001-400,000",117,32300366,2.71
20260116,1304,12,"400,001-600,000",32,15244498,1.28
20260116,1304,13,"600,001-800,000",18,12648008,1.06
20260116,1304,14,"800,001-1,000,000",11,9708018,0.81
20260116,1304,15,"1,000,001以上",42,682962191,57.45
20260116,1304,16,合　計,100108,1188763500,100.0
20260123,1304,1,1-999,42055,6155325,0.51
20260123,1304,2,"1,000-5,000",40014,89677805,7.54
20260123,1304,3,"5,001-10,000",8711,68192604,5.73
20260123,1304,4,"10,001-15,000",2870,36142185,3.04
20260123,1304,5,"15,001-20,000",1854,33919569,2.85
20260123,1304,6,"20,001-30,000",1610,41021026,3.45
20260123,1304,7,"30,001-40,000",756,26771605,2.25
20260123,1304,8,"40,001-50,000",534,24695487,2.07
20260123,1304,9,"50,001-100,000",883,62193403,5.23
20260123,1304,10,"100,001-200,000",349,48685500,4.09
20260123,1304,11,"200,001-400,000",117,32200566,2.7
20260123,1304,12,"400,001-600,000",33,15600498,1.31
20260123,1304,13,"600,001-800,000",14,9634782,0.81
20260123,1304,14,"800,001-1,000,000",14,12252018,1.03
20260123,1304,15,"1,000,001以上",42,681621127,57.33
20260123,1304,16,合　計,99856,1188763500,100.0
20260130,1304,1,1-999,41921,6139492,0.51
20260130,1304,2,"1,000-5,000",40142,89892162,7.56
20260130,1304,3,"5,001-10,000",8705,68270596,5.74
20260130,1304,4,"10,001-15,000",2877,36230456,3.04
20260130,1304,5,"15,001-20,000",1845,33773167,2.84
20260130,1304,6,"20,001-30,000",1596,40602588,3.41
20260130,1304,7,"30,001-40,000",761,26970430,2.26
20260130,1304,8,"40,001-50,000",529,24495103,2.06
20260130,1304,9,"50,001-100,000",867,61037701,5.13
20260130,1304,10,"100,001-200,000",331,45729743,3.84
20260130,1304,11,"200,001-400,000",118,32735029,2.75
20260130,1304,12,"400,001-600,000",31,14978498,1.26
20260130,1304,13,"600,001-800,000",14,9788782,0.82
20260130,1304,14,"800,001-1,000,000",14,12331018,1.03
20260130,1304,15,"1,000,001以上",42,685788735,57.68
20260130,1304,16,合　計,99793,1188763500,100.0
20260206,1304,1,1-999,41842,6118294,0.51
20260206,1304,2,"1,000-5,000",39983,89754290,7.55
20260206,1304,3,"5,001-10,000",8691,68035231,5.72
20260206,1304,4,"10,001-15,000",2897,36543463,3.07
20260206,1304,5,"15,001-20,000",1868,34181680,2.87
20260206,1304,6,"20,001-30,000",1607,40878428,3.43
20260206,1304,7,"30,001-40,000",767,27208112,2.28
20260206,1304,8,"40,001-50,000",542,25078605,2.1
20260206,1304,9,"50,001-100,000",867,60997502,5.13
20260206,1304,10,"100,001-200,000",338,46705117,3.92
20260206,1304,11,"200,001-400,000",119,33111101,2.78
20260206,1304,12,"400,001-600,000",33,15822498,1.33
20260206,1304,13,"600,001-800,000",14,9810511,0.82
20260206,1304,14,"800,001-1,000,000",17,15239181,1.28
20260206,1304,15,"1,000,001以上",40,679279487,57.14
20260206,1304,16,合　計,99625,1188763500,100.0
20260213,1304,1,1-999,41770,6104273,0.51
20260213,1304,2,"1,000-5,000",39882,89583113,7.53
20260213,1304,3,"5,001-10,000",8665,67861511,5.7
20260213,1304,4,"10,001-15,000",2889,36429345,3.06
20260213,1304,5,"15,001-20,000",1854,33922398,2.85
20260213,1304,6,"20,001-30,000",1605,40796847,3.43
20260213,1304,7,"30,001-40,000",763,27044550,2.27
20260213,1304,8,"40,001-50,000",545,25191672,2.11
20260213,1304,9,"50,001-100,000",876,61859691,5.2
20260213,1304,10,"100,001-200,000",340,47030452,3.95
20260213,1304,11,"200,001-400,000",120,33288466,2.8
20260213,1304,12,"400,001-600,000",32,15579843,1.31
20260213,1304,13,"600,001-800,000",15,10338707,0.86
20260213,1304,14,"800,001-1,000,000",16,14205807,1.19
20260213,1304,15,"1,000,001以上",40,679526825,57.16
20260213,1304,16,合　計,99412,1188763500,100.0
20260226,1304,1,1-999,41714,6085779,0.51
20260226,1304,2,"1,000-5,000",39402,88405729,7.43
20260226,1304,3,"5,001-10,000",8525,66712811,5.61
20260226,1304,4,"10,001-15,000",2842,35809940,3.01
20260226,1304,5,"15,001-20,000",1826,33402560,2.8
20260226,1304,6,"20,001-30,000",1602,40757971,3.42
20260226,1304,7,"30,001-40,000",748,26559219,2.23
20260226,1304,8,"40,001-50,000",532,24595869,2.06
20260226,1304,9,"50,001-100,000",840,59175968,4.97
20260226,1304,10,"100,001-200,000",334,45872889,3.85
20260226,1304,11,"200,001-400,000",117,32195429,2.7
20260226,1304,12,"400,001-600,000",31,14957343,1.25
20260226,1304,13,"600,001-800,000",17,11536873,0.97
20260226,1304,14,"800,001-1,000,000",16,14323795,1.2
20260226,1304,15,"1,000,001以上",42,688371325,57.9
20260226,1304,16,合　計,98588,1188763500,100.0
20260306,1304,1,1-999,41683,6062967,0.51
20260306,1304,2,"1,000-5,000",39505,88704693,7.46
20260306,1304,3,"5,001-10,000",8591,67248511,5.65
20260306,1304,4,"10,001-15,000",2865,36095475,3.03
20260306,1304,5,"15,001-20,000",1853,33942403,2.85
20260306,1304,6,"20,001-30,000",1587,40397903,3.39
20260306,1304,7,"30,001-40,000",759,26932299,2.26
20260306,1304,8,"40,001-50,000",554,25669813,2.15
20260306,1304,9,"50,001-100,000",838,59500733,5.0
20260306,1304,10,"100,001-200,000",330,45471316,3.82
20260306,1304,11,"200,001-400,000",120,33133737,2.78
20260306,1304,12,"400,001-600,000",34,16296488,1.37
20260306,1304,13,"600,001-800,000",17,11448840,0.96
20260306,1304,14,"800,001-1,000,000",17,15467988,1.3
20260306,1304,15,"1,000,001以上",42,682390334,57.4
20260306,1304,16,合　計,98795,1188763500,100.0
20260313,1304,1,1-999,41896,6105856,0.51
20260313,1304,2,"1,000-5,000",40718,90863675,7.64
20260313,1304,3,"5,001-10,000",8665,68023906,5.72
20260313,1304,4,"10,001-15,000",2854,36057413,3.03
20260313,1304,5,"15,001-20,000",1862,34163773,2.87
20260313,1304,6,"20,001-30,000",1585,40307472,3.39
20260313,1304,7,"30,001-40,000",766,27228742,2.29
20260313,1304,8,"40,001-50,000",542,25158245,2.11
20260313,1304,9,"50,001-100,000",845,60026752,5.04
20260313,1304,10,"100,001-200,000",324,44954277,3.78
20260313,1304,11,"200,001-400,000",127,35198133,2.96
20260313,1304,12,"400,001-600,000",34,16347915,1.37
20260313,1304,13,"600,001-800,000",19,12974953,1.09
20260313,1304,14,"800,001-1,000,000",12,10654899,0.89
20260313,1304,15,"1,000,001以上",45,680697489,57.26
20260313,1304,16,合　計,100294,1188763500,100.0
20260320,1304,1,1-999,42180.0,6074902,0.51
20260320,1304,2,"1,000-5,000",40189.0,89567752,7.53
20260320,1304,3,"5,001-10,000",8489.0,66577273,5.6
20260320,1304,4,"10,001-15,000",2820.0,35560102,2.99
20260320,1304,5,"15,001-20,000",1814.0,33230888,2.79
20260320,1304,6,"20,001-30,000",1550.0,39387437,3.31
20260320,1304,7,"30,001-40,000",750.0,26605318,2.23
20260320,1304,8,"40,001-50,000",524.0,24283296,2.04
20260320,1304,9,"50,001-100,000",841.0,59808658,5.03
20260320,1304,10,"100,001-200,000",316.0,43655307,3.67
20260320,1304,11,"200,001-400,000",123.0,33810021,2.84
20260320,1304,12,"400,001-600,000",37.0,17710944,1.48
20260320,1304,13,"600,001-800,000",19.0,12798734,1.07
20260320,1304,14,"800,001-1,000,000",13.0,11370706,0.95
20260320,1304,15,"1,000,001以上",47.0,688323162,57.9
20260320,1304,16,差異數調整（說明4）,,-1000,-0.0
20260320,1304,17,合　計,99712.0,1188763500,100.0
20260327,1304,1,1-999,43641.0,6171951,0.51
20260327,1304,2,"1,000-5,000",44975.0,98535752,8.28
20260327,1304,3,"5,001-10,000",8877.0,70090103,5.89
20260327,1304,4,"10,001-15,000",2789.0,35198800,2.96
20260327,1304,5,"15,001-20,000",1878.0,34511575,2.9
20260327,1304,6,"20,001-30,000",1535.0,39237663,3.3
20260327,1304,7,"30,001-40,000",747.0,26612534,2.23
20260327,1304,8,"40,001-50,000",529.0,24559777,2.06
20260327,1304,9,"50,001-100,000",803.0,57720752,4.85
20260327,1304,10,"100,001-200,000",336.0,46806371,3.93
20260327,1304,11,"200,001-400,000",117.0,32037618,2.69
20260327,1304,12,"400,001-600,000",29.0,13602627,1.14
20260327,1304,13,"600,001-800,000",21.0,14437736,1.21
20260327,1304,14,"800,001-1,000,000",7.0,6146706,0.51
20260327,1304,15,"1,000,001以上",45.0,683098535,57.46
20260327,1304,16,差異數調整（說明4）,,-5000,-0.0
20260327,1304,17,合　計,106329.0,1188763500,100.0
20260402,1304,1,1-999,44025.0,6313587,0.53
20260402,1304,2,"1,000-5,000",49131.0,106104457,8.92
20260402,1304,3,"5,001-10,000",9181.0,72683055,6.11
20260402,1304,4,"10,001-15,000",2814.0,35628082,2.99
20260402,1304,5,"15,001-20,000",1906.0,35159600,2.95
20260402,1304,6,"20,001-30,000",1546.0,39457573,3.31
20260402,1304,7,"30,001-40,000",775.0,27692779,2.32
20260402,1304,8,"40,001-50,000",519.0,24186565,2.03
20260402,1304,9,"50,001-100,000",797.0,57334160,4.82
20260402,1304,10,"100,001-200,000",316.0,44408003,3.73
20260402,1304,11,"200,001-400,000",114.0,31410466,2.64
20260402,1304,12,"400,001-600,000",38.0,17895918,1.5
20260402,1304,13,"600,001-800,000",13.0,8937101,0.75
20260402,1304,14,"800,001-1,000,000",8.0,7446706,0.62
20260402,1304,15,"1,000,001以上",47.0,674264448,56.71
20260402,1304,16,差異數調整（說明4）,,-159000,-0.01
20260402,1304,17,合　計,111230.0,1188763500,100.0
20260410,1304,1,1-999,43723,6264417,0.52
20260410,1304,2,"1,000-5,000",48190,104777200,8.81
20260410,1304,3,"5,001-10,000",9329,73987894,6.22
20260410,1304,4,"10,001-15,000",2849,36027614,3.03
20260410,1304,5,"15,001-20,000",1973,36398850,3.06
20260410,1304,6,"20,001-30,000",1597,40811051,3.43
20260410,1304,7,"30,001-40,000",779,27773440,2.33
20260410,1304,8,"40,001-50,000",521,24281038,2.04
20260410,1304,9,"50,001-100,000",807,57630165,4.84
20260410,1304,10,"100,001-200,000",322,45323280,3.81
20260410,1304,11,"200,001-400,000",113,31775850,2.67
20260410,1304,12,"400,001-600,000",32,15352277,1.29
20260410,1304,13,"600,001-800,000",20,13373048,1.12
20260410,1304,14,"800,001-1,000,000",10,8915706,0.74
20260410,1304,15,"1,000,001以上",43,666071670,56.03
20260410,1304,16,合　計,110308,1188763500,100.0
20260417,1304,1,1-999,43461,6213129,0.52
20260417,1304,2,"1,000-5,000",46857,102685365,8.63
20260417,1304,3,"5,001-10,000",9138,72269109,6.07
20260417,1304,4,"10,001-15,000",2884,36494166,3.06
20260417,1304,5,"15,001-20,000",1988,36717497,3.08
20260417,1304,6,"20,001-30,000",1623,41522313,3.49
20260417,1304,7,"30,001-40,000",787,27991488,2.35
20260417,1304,8,"40,001-50,000",492,22855978,1.92
20260417,1304,9,"50,001-100,000",808,57690739,4.85
20260417,1304,10,"100,001-200,000",315,43887095,3.69
20260417,1304,11,"200,001-400,000",119,33040868,2.77
20260417,1304,12,"400,001-600,000",38,18416590,1.54
20260417,1304,13,"600,001-800,000",16,10924362,0.91
20260417,1304,14,"800,001-1,000,000",9,8226899,0.69
20260417,1304,15,"1,000,001以上",45,669827902,56.34
20260417,1304,16,合　計,108580,1188763500,100.0
20260424,1304,1,1-999,43326,6185042,0.52
20260424,1304,2,"1,000-5,000",46130,101422467,8.53
20260424,1304,3,"5,001-10,000",9180,72682178,6.11
20260424,1304,4,"10,001-15,000",2859,36164851,3.04
20260424,1304,5,"15,001-20,000",1978,36528602,3.07
20260424,1304,6,"20,001-30,000",1648,42142660,3.54
20260424,1304,7,"30,001-40,000",781,27838370,2.34
20260424,1304,8,"40,001-50,000",510,23692047,1.99
20260424,1304,9,"50,001-100,000",819,58807329,4.94
20260424,1304,10,"100,001-200,000",328,46054839,3.87
20260424,1304,11,"200,001-400,000",120,33567497,2.82
20260424,1304,12,"400,001-600,000",35,16947816,1.42
20260424,1304,13,"600,001-800,000",16,10742909,0.9
20260424,1304,14,"800,001-1,000,000",9,8348797,0.7
20260424,1304,15,"1,000,001以上",44,667638096,56.16
20260424,1304,16,合　計,107783,1188763500,100.0
