as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,3434,16,合　計,6017,35754740,100.0
20251219,3434,1,1-999,2206,468143,1.3
20251219,3434,2,"1,000-5,000",3000,5703147,15.95
20251219,3434,3,"5,001-10,000",404,2857655,7.99
20251219,3434,4,"10,001-15,000",150,1787717,4.99
20251219,3434,5,"15,001-20,000",54,924901,2.58
20251219,3434,6,"20,001-30,000",60,1452123,4.06
20251219,3434,7,"30,001-40,000",23,777259,2.17
20251219,3434,8,"40,001-50,000",12,555497,1.55
20251219,3434,9,"50,001-100,000",31,2211884,6.18
20251219,3434,10,"100,001-200,000",20,2769475,7.74
20251219,3434,11,"200,001-400,000",9,2461881,6.88
20251219,3434,12,"400,001-600,000",3,1383030,3.86
20251219,3434,13,"600,001-800,000",4,2854184,7.98
20251219,3434,14,"800,001-1,000,000",1,818646,2.28
20251219,3434,15,"1,000,001以上",5,8729198,24.41
20251219,3434,16,合　計,5982,35754740,100.0
20251226,3434,1,1-999,2193,460761,1.28
20251226,3434,2,"1,000-5,000",3002,5730360,16.02
20251226,3434,3,"5,001-10,000",398,2822831,7.89
20251226,3434,4,"10,001-15,000",149,1774512,4.96
20251226,3434,5,"15,001-20,000",55,945971,2.64
20251226,3434,6,"20,001-30,000",59,1430388,4.0
20251226,3434,7,"30,001-40,000",23,776794,2.17
20251226,3434,8,"40,001-50,000",12,554497,1.55
20251226,3434,9,"50,001-100,000",32,2326648,6.5
20251226,3434,10,"100,001-200,000",19,2622711,7.33
20251226,3434,11,"200,001-400,000",9,2469209,6.9
20251226,3434,12,"400,001-600,000",3,1383030,3.86
20251226,3434,13,"600,001-800,000",4,2854184,7.98
20251226,3434,14,"800,001-1,000,000",1,818646,2.28
20251226,3434,15,"1,000,001以上",5,8784198,24.56
20251226,3434,16,合　計,5964,35754740,100.0
20260102,3434,1,1-999,2186,456947,1.27
20260102,3434,2,"1,000-5,000",2979,5685651,15.9
20260102,3434,3,"5,001-10,000",402,2832850,7.92
20260102,3434,4,"10,001-15,000",151,1788674,5.0
20260102,3434,5,"15,001-20,000",57,984958,2.75
20260102,3434,6,"20,001-30,000",55,1329646,3.71
20260102,3434,7,"30,001-40,000",25,846786,2.36
20260102,3434,8,"40,001-50,000",12,554497,1.55
20260102,3434,9,"50,001-100,000",33,2402340,6.71
20260102,3434,10,"100,001-200,000",19,2699171,7.54
20260102,3434,11,"200,001-400,000",8,2202162,6.15
20260102,3434,12,"400,001-600,000",3,1383030,3.86
20260102,3434,13,"600,001-800,000",4,2854184,7.98
20260102,3434,14,"800,001-1,000,000",1,818646,2.28
20260102,3434,15,"1,000,001以上",5,8915198,24.93
20260102,3434,16,合　計,5940,35754740,100.0
20260109,3434,1,1-999,2184,455260,1.27
20260109,3434,2,"1,000-5,000",2930,5607281,15.68
20260109,3434,3,"5,001-10,000",397,2791562,7.8
20260109,3434,4,"10,001-15,000",150,1773273,4.95
20260109,3434,5,"15,001-20,000",60,1032344,2.88
20260109,3434,6,"20,001-30,000",57,1373287,3.84
20260109,3434,7,"30,001-40,000",24,816269,2.28
20260109,3434,8,"40,001-50,000",14,640231,1.79
20260109,3434,9,"50,001-100,000",31,2276116,6.36
20260109,3434,10,"100,001-200,000",20,2924896,8.18
20260109,3434,11,"200,001-400,000",7,1904163,5.32
20260109,3434,12,"400,001-600,000",3,1383030,3.86
20260109,3434,13,"600,001-800,000",4,2854184,7.98
20260109,3434,14,"800,001-1,000,000",1,818646,2.28
20260109,3434,15,"1,000,001以上",5,9104198,25.46
20260109,3434,16,合　計,5887,35754740,100.0
20260116,3434,1,1-999,2188,459668,1.28
20260116,3434,2,"1,000-5,000",2880,5490099,15.35
20260116,3434,3,"5,001-10,000",389,2731530,7.63
20260116,3434,4,"10,001-15,000",153,1825341,5.1
20260116,3434,5,"15,001-20,000",59,1018428,2.84
20260116,3434,6,"20,001-30,000",55,1341396,3.75
20260116,3434,7,"30,001-40,000",24,812269,2.27
20260116,3434,8,"40,001-50,000",11,500454,1.39
20260116,3434,9,"50,001-100,000",33,2399737,6.71
20260116,3434,10,"100,001-200,000",17,2360995,6.6
20260116,3434,11,"200,001-400,000",10,2650765,7.41
20260116,3434,12,"400,001-600,000",3,1383030,3.86
20260116,3434,13,"600,001-800,000",4,2854184,7.98
20260116,3434,14,"800,001-1,000,000",1,818646,2.28
20260116,3434,15,"1,000,001以上",5,9108198,25.47
20260116,3434,16,合　計,5832,35754740,100.0
20260123,3434,1,1-999,2200,451798,1.26
20260123,3434,2,"1,000-5,000",3007,5670287,15.85
20260123,3434,3,"5,001-10,000",402,2857576,7.99
20260123,3434,4,"10,001-15,000",141,1662319,4.64
20260123,3434,5,"15,001-20,000",54,937981,2.62
20260123,3434,6,"20,001-30,000",51,1242576,3.47
20260123,3434,7,"30,001-40,000",25,842828,2.35
20260123,3434,8,"40,001-50,000",8,370363,1.03
20260123,3434,9,"50,001-100,000",34,2452828,6.86
20260123,3434,10,"100,001-200,000",18,2468475,6.9
20260123,3434,11,"200,001-400,000",10,2629297,7.35
20260123,3434,12,"400,001-600,000",3,1383030,3.86
20260123,3434,13,"600,001-800,000",4,2854184,7.98
20260123,3434,14,"800,001-1,000,000",1,810000,2.26
20260123,3434,15,"1,000,001以上",5,9121198,25.51
20260123,3434,16,合　計,5963,35754740,100.0
20260130,3434,1,1-999,2184,448165,1.25
20260130,3434,2,"1,000-5,000",3022,5696647,15.93
20260130,3434,3,"5,001-10,000",405,2882116,8.06
20260130,3434,4,"10,001-15,000",140,1655290,4.62
20260130,3434,5,"15,001-20,000",58,1022938,2.86
20260130,3434,6,"20,001-30,000",52,1274157,3.56
20260130,3434,7,"30,001-40,000",27,909828,2.54
20260130,3434,8,"40,001-50,000",9,418368,1.17
20260130,3434,9,"50,001-100,000",37,2655278,7.42
20260130,3434,10,"100,001-200,000",16,2231026,6.23
20260130,3434,11,"200,001-400,000",9,2382515,6.66
20260130,3434,12,"400,001-600,000",3,1383030,3.86
20260130,3434,13,"600,001-800,000",4,2854184,7.98
20260130,3434,14,"800,001-1,000,000",1,810000,2.26
20260130,3434,15,"1,000,001以上",5,9131198,25.53
20260130,3434,16,合　計,5972,35754740,100.0
20260206,3434,1,1-999,2146,434302,1.21
20260206,3434,2,"1,000-5,000",2968,5606734,15.68
20260206,3434,3,"5,001-10,000",409,2888886,8.07
20260206,3434,4,"10,001-15,000",148,1755674,4.91
20260206,3434,5,"15,001-20,000",58,1019028,2.85
20260206,3434,6,"20,001-30,000",49,1198438,3.35
20260206,3434,7,"30,001-40,000",29,985363,2.75
20260206,3434,8,"40,001-50,000",10,463368,1.29
20260206,3434,9,"50,001-100,000",36,2648697,7.4
20260206,3434,10,"100,001-200,000",18,2505664,7.0
20260206,3434,11,"200,001-400,000",7,1914174,5.35
20260206,3434,12,"400,001-600,000",3,1383030,3.86
20260206,3434,13,"600,001-800,000",4,2854184,7.98
20260206,3434,14,"800,001-1,000,000",1,810000,2.26
20260206,3434,15,"1,000,001以上",5,9287198,25.97
20260206,3434,16,合　計,5891,35754740,100.0
20260213,3434,1,1-999,2119,431481,1.2
20260213,3434,2,"1,000-5,000",2940,5586533,15.62
20260213,3434,3,"5,001-10,000",412,2939369,8.22
20260213,3434,4,"10,001-15,000",151,1791457,5.01
20260213,3434,5,"15,001-20,000",57,997406,2.78
20260213,3434,6,"20,001-30,000",49,1196916,3.34
20260213,3434,7,"30,001-40,000",30,1015079,2.83
20260213,3434,8,"40,001-50,000",9,416625,1.16
20260213,3434,9,"50,001-100,000",38,2779147,7.77
20260213,3434,10,"100,001-200,000",16,2235147,6.25
20260213,3434,11,"200,001-400,000",7,1880168,5.25
20260213,3434,12,"400,001-600,000",3,1383030,3.86
20260213,3434,13,"600,001-800,000",4,2854184,7.98
20260213,3434,14,"800,001-1,000,000",1,810000,2.26
20260213,3434,15,"1,000,001以上",5,9438198,26.39
20260213,3434,16,合　計,5841,35754740,100.0
20260226,3434,1,1-999,2117,430897,1.2
20260226,3434,2,"1,000-5,000",2935,5605069,15.67
20260226,3434,3,"5,001-10,000",411,2940376,8.22
20260226,3434,4,"10,001-15,000",149,1771420,4.95
20260226,3434,5,"15,001-20,000",55,969529,2.71
20260226,3434,6,"20,001-30,000",50,1221983,3.41
20260226,3434,7,"30,001-40,000",30,1020013,2.85
20260226,3434,8,"40,001-50,000",9,411625,1.15
20260226,3434,9,"50,001-100,000",37,2690697,7.52
20260226,3434,10,"100,001-200,000",16,2204596,6.16
20260226,3434,11,"200,001-400,000",6,1514500,4.23
20260226,3434,12,"400,001-600,000",4,1856653,5.19
20260226,3434,13,"600,001-800,000",4,2854184,7.98
20260226,3434,14,"800,001-1,000,000",1,810000,2.26
20260226,3434,15,"1,000,001以上",5,9453198,26.43
20260226,3434,16,合　計,5829,35754740,100.0
20260306,3434,1,1-999,2121,432156,1.2
20260306,3434,2,"1,000-5,000",2882,5496663,15.37
20260306,3434,3,"5,001-10,000",401,2860329,7.99
20260306,3434,4,"10,001-15,000",147,1740097,4.86
20260306,3434,5,"15,001-20,000",58,1026265,2.87
20260306,3434,6,"20,001-30,000",48,1164901,3.25
20260306,3434,7,"30,001-40,000",28,960863,2.68
20260306,3434,8,"40,001-50,000",10,457271,1.27
20260306,3434,9,"50,001-100,000",38,2732471,7.64
20260306,3434,10,"100,001-200,000",15,2047539,5.72
20260306,3434,11,"200,001-400,000",7,1761557,4.92
20260306,3434,12,"400,001-600,000",4,1825246,5.1
20260306,3434,13,"600,001-800,000",4,2854184,7.98
20260306,3434,14,"800,001-1,000,000",1,810000,2.26
20260306,3434,15,"1,000,001以上",5,9585198,26.8
20260306,3434,16,合　計,5769,35754740,100.0
20260313,3434,1,1-999,2127,432040,1.2
20260313,3434,2,"1,000-5,000",2852,5478833,15.32
20260313,3434,3,"5,001-10,000",389,2777442,7.76
20260313,3434,4,"10,001-15,000",147,1734235,4.85
20260313,3434,5,"15,001-20,000",56,991019,2.77
20260313,3434,6,"20,001-30,000",49,1182767,3.3
20260313,3434,7,"30,001-40,000",25,864501,2.41
20260313,3434,8,"40,001-50,000",10,464270,1.29
20260313,3434,9,"50,001-100,000",38,2628472,7.35
20260313,3434,10,"100,001-200,000",17,2249539,6.29
20260313,3434,11,"200,001-400,000",7,1770557,4.95
20260313,3434,12,"400,001-600,000",4,1804683,5.04
20260313,3434,13,"600,001-800,000",4,2854184,7.98
20260313,3434,14,"800,001-1,000,000",1,810000,2.26
20260313,3434,15,"1,000,001以上",5,9712198,27.16
20260313,3434,16,合　計,5731,35754740,100.0
20260320,3434,1,1-999,2137,430601,1.2
20260320,3434,2,"1,000-5,000",2826,5434840,15.2
20260320,3434,3,"5,001-10,000",386,2752668,7.69
20260320,3434,4,"10,001-15,000",147,1727270,4.83
20260320,3434,5,"15,001-20,000",57,1013179,2.83
20260320,3434,6,"20,001-30,000",48,1163886,3.25
20260320,3434,7,"30,001-40,000",24,825496,2.3
20260320,3434,8,"40,001-50,000",13,601994,1.68
20260320,3434,9,"50,001-100,000",37,2614214,7.31
20260320,3434,10,"100,001-200,000",16,2163539,6.05
20260320,3434,11,"200,001-400,000",7,1787557,4.99
20260320,3434,12,"400,001-600,000",4,1853114,5.18
20260320,3434,13,"600,001-800,000",4,2854184,7.98
20260320,3434,14,"800,001-1,000,000",1,810000,2.26
20260320,3434,15,"1,000,001以上",5,9722198,27.19
20260320,3434,16,合　計,5712,35754740,100.0
20260327,3434,1,1-999,2135,430191,1.2
20260327,3434,2,"1,000-5,000",2788,5347795,14.95
20260327,3434,3,"5,001-10,000",384,2735455,7.65
20260327,3434,4,"10,001-15,000",147,1726556,4.82
20260327,3434,5,"15,001-20,000",59,1044349,2.92
20260327,3434,6,"20,001-30,000",47,1137234,3.18
20260327,3434,7,"30,001-40,000",24,825496,2.3
20260327,3434,8,"40,001-50,000",14,645349,1.8
20260327,3434,9,"50,001-100,000",35,2442333,6.83
20260327,3434,10,"100,001-200,000",17,2237959,6.25
20260327,3434,11,"200,001-400,000",7,1802557,5.04
20260327,3434,12,"400,001-600,000",4,1836084,5.13
20260327,3434,13,"600,001-800,000",4,2854184,7.98
20260327,3434,14,"800,001-1,000,000",1,810000,2.26
20260327,3434,15,"1,000,001以上",5,9879198,27.63
20260327,3434,16,合　計,5671,35754740,100.0
20260402,3434,1,1-999,2133,433924,1.21
20260402,3434,2,"1,000-5,000",2761,5305135,14.83
20260402,3434,3,"5,001-10,000",378,2689869,7.52
20260402,3434,4,"10,001-15,000",147,1724145,4.82
20260402,3434,5,"15,001-20,000",58,1032413,2.88
20260402,3434,6,"20,001-30,000",45,1077410,3.01
20260402,3434,7,"30,001-40,000",27,924762,2.58
20260402,3434,8,"40,001-50,000",11,502609,1.4
20260402,3434,9,"50,001-100,000",35,2412333,6.74
20260402,3434,10,"100,001-200,000",18,2358959,6.59
20260402,3434,11,"200,001-400,000",7,1786557,4.99
20260402,3434,12,"400,001-600,000",4,1843242,5.15
20260402,3434,13,"600,001-800,000",4,2854184,7.98
20260402,3434,14,"800,001-1,000,000",1,810000,2.26
20260402,3434,15,"1,000,001以上",5,9999198,27.96
20260402,3434,16,合　計,5634,35754740,100.0
20260410,3434,1,1-999,2134,434749,1.21
20260410,3434,2,"1,000-5,000",2743,5269192,14.73
20260410,3434,3,"5,001-10,000",374,2654161,7.42
20260410,3434,4,"10,001-15,000",149,1748929,4.89
20260410,3434,5,"15,001-20,000",56,994413,2.78
20260410,3434,6,"20,001-30,000",50,1184556,3.31
20260410,3434,7,"30,001-40,000",25,858249,2.4
20260410,3434,8,"40,001-50,000",12,550856,1.54
20260410,3434,9,"50,001-100,000",33,2297944,6.42
20260410,3434,10,"100,001-200,000",18,2318959,6.48
20260410,3434,11,"200,001-400,000",7,1826946,5.1
20260410,3434,12,"400,001-600,000",4,1833404,5.12
20260410,3434,13,"600,001-800,000",4,2854184,7.98
20260410,3434,14,"800,001-1,000,000",1,810000,2.26
20260410,3434,15,"1,000,001以上",5,10118198,28.29
20260410,3434,16,合　計,5615,35754740,100.0
20260417,3434,1,1-999,2128,429808,1.2
20260417,3434,2,"1,000-5,000",2753,5251556,14.68
20260417,3434,3,"5,001-10,000",355,2551230,7.13
20260417,3434,4,"10,001-15,000",139,1641124,4.58
20260417,3434,5,"15,001-20,000",58,1030501,2.88
20260417,3434,6,"20,001-30,000",48,1156410,3.23
20260417,3434,7,"30,001-40,000",27,933439,2.61
20260417,3434,8,"40,001-50,000",10,460023,1.28
20260417,3434,9,"50,001-100,000",34,2336944,6.53
20260417,3434,10,"100,001-200,000",16,2105539,5.88
20260417,3434,11,"200,001-400,000",7,1821946,5.09
20260417,3434,12,"400,001-600,000",4,1811838,5.06
20260417,3434,13,"600,001-800,000",4,2854184,7.98
20260417,3434,14,"800,001-1,000,000",1,810000,2.26
20260417,3434,15,"1,000,001以上",5,10560198,29.53
20260417,3434,16,合　計,5589,35754740,100.0
20260424,3434,1,1-999,2099,421645,1.17
20260424,3434,2,"1,000-5,000",2753,5261402,14.71
20260424,3434,3,"5,001-10,000",362,2596319,7.26
20260424,3434,4,"10,001-15,000",142,1680467,4.69
20260424,3434,5,"15,001-20,000",57,1010378,2.82
20260424,3434,6,"20,001-30,000",49,1193624,3.33
20260424,3434,7,"30,001-40,000",24,822615,2.3
20260424,3434,8,"40,001-50,000",14,632700,1.76
20260424,3434,9,"50,001-100,000",32,2206314,6.17
20260424,3434,10,"100,001-200,000",16,2081539,5.82
20260424,3434,11,"200,001-400,000",7,1796946,5.02
20260424,3434,12,"400,001-600,000",4,1816409,5.08
20260424,3434,13,"600,001-800,000",4,2854184,7.98
20260424,3434,14,"800,001-1,000,000",1,810000,2.26
20260424,3434,15,"1,000,001以上",5,10570198,29.56
20260424,3434,16,合　計,5569,35754740,100.0
