as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251219,4905,4,"10,001-15,000",25,318063,1.08
20251219,4905,5,"15,001-20,000",10,177604,0.6
20251219,4905,6,"20,001-30,000",5,119182,0.4
20251219,4905,7,"30,001-40,000",5,168014,0.57
20251219,4905,8,"40,001-50,000",4,180721,0.61
20251219,4905,9,"50,001-100,000",7,496592,1.69
20251219,4905,10,"100,001-200,000",4,556774,1.9
20251219,4905,11,"200,001-400,000",7,1813785,6.19
20251219,4905,12,"400,001-600,000",2,958598,3.27
20251219,4905,13,"600,001-800,000",4,2508209,8.57
20251219,4905,14,"800,001-1,000,000",2,1845484,6.3
20251219,4905,15,"1,000,001以上",10,18545140,63.38
20251219,4905,16,合　計,1897,29260044,100.0
20251226,4905,1,1-999,1229,203659,0.69
20251226,4905,2,"1,000-5,000",536,1015342,3.47
20251226,4905,3,"5,001-10,000",47,351877,1.2
20251226,4905,4,"10,001-15,000",24,303063,1.03
20251226,4905,5,"15,001-20,000",11,194604,0.66
20251226,4905,6,"20,001-30,000",5,114182,0.39
20251226,4905,7,"30,001-40,000",5,168014,0.57
20251226,4905,8,"40,001-50,000",4,180721,0.61
20251226,4905,9,"50,001-100,000",7,496592,1.69
20251226,4905,10,"100,001-200,000",4,556774,1.9
20251226,4905,11,"200,001-400,000",7,1813785,6.19
20251226,4905,12,"400,001-600,000",2,958598,3.27
20251226,4905,13,"600,001-800,000",4,2508209,8.57
20251226,4905,14,"800,001-1,000,000",2,1845484,6.3
20251226,4905,15,"1,000,001以上",10,18549140,63.39
20251226,4905,16,合　計,1897,29260044,100.0
20260102,4905,1,1-999,1229,204261,0.69
20260102,4905,2,"1,000-5,000",538,1022740,3.49
20260102,4905,3,"5,001-10,000",47,351877,1.2
20260102,4905,4,"10,001-15,000",25,317987,1.08
20260102,4905,5,"15,001-20,000",11,193604,0.66
20260102,4905,6,"20,001-30,000",4,91258,0.31
20260102,4905,7,"30,001-40,000",5,168014,0.57
20260102,4905,8,"40,001-50,000",4,180721,0.61
20260102,4905,9,"50,001-100,000",7,497592,1.7
20260102,4905,10,"100,001-200,000",4,556774,1.9
20260102,4905,11,"200,001-400,000",7,1813785,6.19
20260102,4905,12,"400,001-600,000",2,958598,3.27
20260102,4905,13,"600,001-800,000",4,2508209,8.57
20260102,4905,14,"800,001-1,000,000",2,1845484,6.3
20260102,4905,15,"1,000,001以上",10,18549140,63.39
20260102,4905,16,合　計,1899,29260044,100.0
20260109,4905,1,1-999,1229,204996,0.7
20260109,4905,2,"1,000-5,000",527,1004005,3.43
20260109,4905,3,"5,001-10,000",48,357877,1.22
20260109,4905,4,"10,001-15,000",26,328987,1.12
20260109,4905,5,"15,001-20,000",10,177604,0.6
20260109,4905,6,"20,001-30,000",4,92258,0.31
20260109,4905,7,"30,001-40,000",5,168014,0.57
20260109,4905,8,"40,001-50,000",4,180721,0.61
20260109,4905,9,"50,001-100,000",7,497592,1.7
20260109,4905,10,"100,001-200,000",4,556774,1.9
20260109,4905,11,"200,001-400,000",7,1817785,6.21
20260109,4905,12,"400,001-600,000",2,958598,3.27
20260109,4905,13,"600,001-800,000",4,2508209,8.57
20260109,4905,14,"800,001-1,000,000",2,1845484,6.3
20260109,4905,15,"1,000,001以上",10,18561140,63.43
20260109,4905,16,合　計,1889,29260044,100.0
20260116,4905,1,1-999,1218,201388,0.68
20260116,4905,2,"1,000-5,000",526,997613,3.4
20260116,4905,3,"5,001-10,000",49,364877,1.24
20260116,4905,4,"10,001-15,000",25,315987,1.07
20260116,4905,5,"15,001-20,000",10,179604,0.61
20260116,4905,6,"20,001-30,000",4,92258,0.31
20260116,4905,7,"30,001-40,000",5,168014,0.57
20260116,4905,8,"40,001-50,000",4,180721,0.61
20260116,4905,9,"50,001-100,000",7,498592,1.7
20260116,4905,10,"100,001-200,000",4,556774,1.9
20260116,4905,11,"200,001-400,000",7,1818785,6.21
20260116,4905,12,"400,001-600,000",2,958598,3.27
20260116,4905,13,"600,001-800,000",4,2508209,8.57
20260116,4905,14,"800,001-1,000,000",2,1845484,6.3
20260116,4905,15,"1,000,001以上",10,18573140,63.47
20260116,4905,16,合　計,1877,29260044,100.0
20260123,4905,1,1-999,1217,200735,0.68
20260123,4905,2,"1,000-5,000",520,989266,3.38
20260123,4905,3,"5,001-10,000",49,367877,1.25
20260123,4905,4,"10,001-15,000",24,303987,1.03
20260123,4905,5,"15,001-20,000",11,196604,0.67
20260123,4905,6,"20,001-30,000",4,92258,0.31
20260123,4905,7,"30,001-40,000",5,168014,0.57
20260123,4905,8,"40,001-50,000",4,180721,0.61
20260123,4905,9,"50,001-100,000",7,499592,1.7
20260123,4905,10,"100,001-200,000",4,556774,1.9
20260123,4905,11,"200,001-400,000",7,1818785,6.21
20260123,4905,12,"400,001-600,000",2,958598,3.27
20260123,4905,13,"600,001-800,000",4,2508209,8.57
20260123,4905,14,"800,001-1,000,000",2,1845484,6.3
20260123,4905,15,"1,000,001以上",10,18573140,63.47
20260123,4905,16,合　計,1870,29260044,100.0
20260130,4905,1,1-999,1215,200576,0.68
20260130,4905,2,"1,000-5,000",520,992425,3.39
20260130,4905,3,"5,001-10,000",49,364877,1.24
20260130,4905,4,"10,001-15,000",24,300987,1.02
20260130,4905,5,"15,001-20,000",11,196604,0.67
20260130,4905,6,"20,001-30,000",4,92258,0.31
20260130,4905,7,"30,001-40,000",5,168014,0.57
20260130,4905,8,"40,001-50,000",4,180721,0.61
20260130,4905,9,"50,001-100,000",7,499592,1.7
20260130,4905,10,"100,001-200,000",4,556774,1.9
20260130,4905,11,"200,001-400,000",7,1819785,6.21
20260130,4905,12,"400,001-600,000",2,958598,3.27
20260130,4905,13,"600,001-800,000",4,2508209,8.57
20260130,4905,14,"800,001-1,000,000",2,1845484,6.3
20260130,4905,15,"1,000,001以上",10,18575140,63.48
20260130,4905,16,合　計,1868,29260044,100.0
20260206,4905,1,1-999,1214,200559,0.68
20260206,4905,2,"1,000-5,000",520,987442,3.37
20260206,4905,3,"5,001-10,000",51,380877,1.3
20260206,4905,4,"10,001-15,000",23,288987,0.98
20260206,4905,5,"15,001-20,000",11,195604,0.66
20260206,4905,6,"20,001-30,000",4,92258,0.31
20260206,4905,7,"30,001-40,000",5,168014,0.57
20260206,4905,8,"40,001-50,000",4,180721,0.61
20260206,4905,9,"50,001-100,000",7,499592,1.7
20260206,4905,10,"100,001-200,000",4,556774,1.9
20260206,4905,11,"200,001-400,000",7,1820785,6.22
20260206,4905,12,"400,001-600,000",2,958598,3.27
20260206,4905,13,"600,001-800,000",4,2508209,8.57
20260206,4905,14,"800,001-1,000,000",2,1845484,6.3
20260206,4905,15,"1,000,001以上",10,18576140,63.48
20260206,4905,16,合　計,1868,29260044,100.0
20260213,4905,1,1-999,1208,199949,0.68
20260213,4905,2,"1,000-5,000",517,981052,3.35
20260213,4905,3,"5,001-10,000",51,379877,1.29
20260213,4905,4,"10,001-15,000",24,301987,1.03
20260213,4905,5,"15,001-20,000",11,193604,0.66
20260213,4905,6,"20,001-30,000",4,92258,0.31
20260213,4905,7,"30,001-40,000",5,168014,0.57
20260213,4905,8,"40,001-50,000",4,180721,0.61
20260213,4905,9,"50,001-100,000",7,496592,1.69
20260213,4905,10,"100,001-200,000",4,556774,1.9
20260213,4905,11,"200,001-400,000",7,1820785,6.22
20260213,4905,12,"400,001-600,000",2,958598,3.27
20260213,4905,13,"600,001-800,000",4,2508209,8.57
20260213,4905,14,"800,001-1,000,000",2,1845484,6.3
20260213,4905,15,"1,000,001以上",10,18576140,63.48
20260213,4905,16,合　計,1860,29260044,100.0
20260226,4905,1,1-999,1207,200557,0.68
20260226,4905,2,"1,000-5,000",515,978444,3.34
20260226,4905,3,"5,001-10,000",51,379877,1.29
20260226,4905,4,"10,001-15,000",25,319987,1.09
20260226,4905,5,"15,001-20,000",10,177604,0.6
20260226,4905,6,"20,001-30,000",4,92258,0.31
20260226,4905,7,"30,001-40,000",5,168014,0.57
20260226,4905,8,"40,001-50,000",4,180721,0.61
20260226,4905,9,"50,001-100,000",7,496592,1.69
20260226,4905,10,"100,001-200,000",4,556774,1.9
20260226,4905,11,"200,001-400,000",7,1820785,6.22
20260226,4905,12,"400,001-600,000",2,958598,3.27
20260226,4905,13,"600,001-800,000",4,2508209,8.57
20260226,4905,14,"800,001-1,000,000",2,1845484,6.3
20260226,4905,15,"1,000,001以上",10,18576140,63.48
20260226,4905,16,合　計,1857,29260044,100.0
20260306,4905,1,1-999,1216,200424,0.68
20260306,4905,2,"1,000-5,000",513,981577,3.35
20260306,4905,3,"5,001-10,000",54,404877,1.38
20260306,4905,4,"10,001-15,000",26,331987,1.13
20260306,4905,5,"15,001-20,000",9,159604,0.54
20260306,4905,6,"20,001-30,000",4,92258,0.31
20260306,4905,7,"30,001-40,000",5,167014,0.57
20260306,4905,8,"40,001-50,000",4,180721,0.61
20260306,4905,9,"50,001-100,000",7,474592,1.62
20260306,4905,10,"100,001-200,000",4,556774,1.9
20260306,4905,11,"200,001-400,000",7,1821785,6.22
20260306,4905,12,"400,001-600,000",2,958598,3.27
20260306,4905,13,"600,001-800,000",4,2508209,8.57
20260306,4905,14,"800,001-1,000,000",2,1845484,6.3
20260306,4905,15,"1,000,001以上",10,18576140,63.48
20260306,4905,16,合　計,1867,29260044,100.0
20260313,4905,1,1-999,1223,200447,0.68
20260313,4905,2,"1,000-5,000",509,979704,3.34
20260313,4905,3,"5,001-10,000",53,397877,1.35
20260313,4905,4,"10,001-15,000",25,319987,1.09
20260313,4905,5,"15,001-20,000",10,179604,0.61
20260313,4905,6,"20,001-30,000",3,70258,0.24
20260313,4905,7,"30,001-40,000",5,167014,0.57
20260313,4905,8,"40,001-50,000",4,180721,0.61
20260313,4905,9,"50,001-100,000",6,385592,1.31
20260313,4905,10,"100,001-200,000",5,661774,2.26
20260313,4905,11,"200,001-400,000",7,1823785,6.23
20260313,4905,12,"400,001-600,000",2,958448,3.27
20260313,4905,13,"600,001-800,000",4,2508209,8.57
20260313,4905,14,"800,001-1,000,000",2,1845484,6.3
20260313,4905,15,"1,000,001以上",10,18581140,63.5
20260313,4905,16,合　計,1868,29260044,100.0
20260320,4905,1,1-999,1214,199683,0.68
20260320,4905,2,"1,000-5,000",563,1038400,3.54
20260320,4905,3,"5,001-10,000",54,408265,1.39
20260320,4905,4,"10,001-15,000",21,269743,0.92
20260320,4905,5,"15,001-20,000",12,212528,0.72
20260320,4905,6,"20,001-30,000",3,70258,0.24
20260320,4905,7,"30,001-40,000",6,202268,0.69
20260320,4905,8,"40,001-50,000",4,180721,0.61
20260320,4905,9,"50,001-100,000",6,406338,1.38
20260320,4905,10,"100,001-200,000",4,556774,1.9
20260320,4905,11,"200,001-400,000",7,1820785,6.22
20260320,4905,12,"400,001-600,000",2,958448,3.27
20260320,4905,13,"600,001-800,000",4,2508209,8.57
20260320,4905,14,"800,001-1,000,000",2,1845484,6.3
20260320,4905,15,"1,000,001以上",10,18582140,63.5
20260320,4905,16,合　計,1912,29260044,100.0
20260327,4905,1,1-999,1275,202947,0.69
20260327,4905,2,"1,000-5,000",653,1190582,4.06
20260327,4905,3,"5,001-10,000",56,440364,1.5
20260327,4905,4,"10,001-15,000",20,248736,0.85
20260327,4905,5,"15,001-20,000",9,161604,0.55
20260327,4905,6,"20,001-30,000",5,121359,0.41
20260327,4905,7,"30,001-40,000",5,167014,0.57
20260327,4905,8,"40,001-50,000",3,133721,0.45
20260327,4905,9,"50,001-100,000",7,498338,1.7
20260327,4905,10,"100,001-200,000",3,421774,1.44
20260327,4905,11,"200,001-400,000",7,1822785,6.22
20260327,4905,12,"400,001-600,000",3,1510496,5.16
20260327,4905,13,"600,001-800,000",3,1902700,6.5
20260327,4905,14,"800,001-1,000,000",2,1845484,6.3
20260327,4905,15,"1,000,001以上",10,18592140,63.54
20260327,4905,16,合　計,2061,29260044,100.0
20260402,4905,1,1-999,1273,202183,0.69
20260402,4905,2,"1,000-5,000",646,1183933,4.04
20260402,4905,3,"5,001-10,000",54,424777,1.45
20260402,4905,4,"10,001-15,000",18,226736,0.77
20260402,4905,5,"15,001-20,000",11,198604,0.67
20260402,4905,6,"20,001-30,000",4,96258,0.32
20260402,4905,7,"30,001-40,000",6,200115,0.68
20260402,4905,8,"40,001-50,000",3,133721,0.45
20260402,4905,9,"50,001-100,000",7,496338,1.69
20260402,4905,10,"100,001-200,000",3,421774,1.44
20260402,4905,11,"200,001-400,000",7,1821785,6.22
20260402,4905,12,"400,001-600,000",3,1510496,5.16
20260402,4905,13,"600,001-800,000",3,1902700,6.5
20260402,4905,14,"800,001-1,000,000",2,1845484,6.3
20260402,4905,15,"1,000,001以上",10,18595140,63.55
20260402,4905,16,合　計,2050,29260044,100.0
20260410,4905,1,1-999,1276,203299,0.69
20260410,4905,2,"1,000-5,000",645,1185817,4.05
20260410,4905,3,"5,001-10,000",55,439777,1.5
20260410,4905,4,"10,001-15,000",17,212736,0.72
20260410,4905,5,"15,001-20,000",11,198604,0.67
20260410,4905,6,"20,001-30,000",4,96258,0.32
20260410,4905,7,"30,001-40,000",6,199115,0.68
20260410,4905,8,"40,001-50,000",3,133721,0.45
20260410,4905,9,"50,001-100,000",7,492338,1.68
20260410,4905,10,"100,001-200,000",3,421774,1.44
20260410,4905,11,"200,001-400,000",7,1822785,6.22
20260410,4905,12,"400,001-600,000",3,1510496,5.16
20260410,4905,13,"600,001-800,000",3,1902700,6.5
20260410,4905,14,"800,001-1,000,000",2,1845484,6.3
20260410,4905,15,"1,000,001以上",10,18595140,63.55
20260410,4905,16,合　計,2052,29260044,100.0
20260417,4905,1,1-999,1307,203265,0.69
20260417,4905,2,"1,000-5,000",651,1170124,3.99
20260417,4905,3,"5,001-10,000",48,375951,1.28
20260417,4905,4,"10,001-15,000",21,262562,0.89
20260417,4905,5,"15,001-20,000",14,250604,0.85
20260417,4905,6,"20,001-30,000",3,76585,0.26
20260417,4905,7,"30,001-40,000",6,197529,0.67
20260417,4905,8,"40,001-50,000",5,224721,0.76
20260417,4905,9,"50,001-100,000",6,403338,1.37
20260417,4905,10,"100,001-200,000",3,421774,1.44
20260417,4905,11,"200,001-400,000",7,1802771,6.16
20260417,4905,12,"400,001-600,000",3,1510496,5.16
20260417,4905,13,"600,001-800,000",3,1902700,6.5
20260417,4905,14,"800,001-1,000,000",2,1845484,6.3
20260417,4905,15,"1,000,001以上",10,18612140,63.6
20260417,4905,16,合　計,2089,29260044,100.0
20260424,4905,1,1-999,1314,202864,0.69
20260424,4905,2,"1,000-5,000",669,1206805,4.12
20260424,4905,3,"5,001-10,000",54,425682,1.45
20260424,4905,4,"10,001-15,000",21,266736,0.91
20260424,4905,5,"15,001-20,000",13,230604,0.78
20260424,4905,6,"20,001-30,000",3,76773,0.26
20260424,4905,7,"30,001-40,000",7,233156,0.79
20260424,4905,8,"40,001-50,000",3,133721,0.45
20260424,4905,9,"50,001-100,000",7,463338,1.58
20260424,4905,10,"100,001-200,000",4,611774,2.09
20260424,4905,11,"200,001-400,000",6,1537771,5.25
20260424,4905,12,"400,001-600,000",3,1510496,5.16
20260424,4905,13,"600,001-800,000",3,1902700,6.5
20260424,4905,14,"800,001-1,000,000",2,1845484,6.3
20260424,4905,15,"1,000,001以上",10,18612140,63.6
20260424,4905,16,合　計,2119,29260044,100.0
