as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,1438,2,"1,000-5,000",1862,3499915,3.14
20251226,1438,3,"5,001-10,000",226,1709942,1.53
20251226,1438,4,"10,001-15,000",89,1119225,1.0
20251226,1438,5,"15,001-20,000",42,757367,0.68
20251226,1438,6,"20,001-30,000",54,1378483,1.23
20251226,1438,7,"30,001-40,000",27,935095,0.84
20251226,1438,8,"40,001-50,000",24,1119441,1.0
20251226,1438,9,"50,001-100,000",28,1956009,1.75
20251226,1438,10,"100,001-200,000",25,3613921,3.24
20251226,1438,11,"200,001-400,000",13,3764714,3.38
20251226,1438,12,"400,001-600,000",5,2437511,2.19
20251226,1438,13,"600,001-800,000",2,1532751,1.37
20251226,1438,14,"800,001-1,000,000",3,2875972,2.58
20251226,1438,15,"1,000,001以上",18,83891732,75.43
20251226,1438,16,合　計,5307,111205759,100.0
20260102,1438,1,1-999,2890,614802,0.55
20260102,1438,2,"1,000-5,000",1857,3480415,3.12
20260102,1438,3,"5,001-10,000",226,1701319,1.52
20260102,1438,4,"10,001-15,000",91,1140366,1.02
20260102,1438,5,"15,001-20,000",42,758367,0.68
20260102,1438,6,"20,001-30,000",56,1437738,1.29
20260102,1438,7,"30,001-40,000",25,866701,0.77
20260102,1438,8,"40,001-50,000",23,1070961,0.96
20260102,1438,9,"50,001-100,000",29,2009489,1.8
20260102,1438,10,"100,001-200,000",25,3607921,3.24
20260102,1438,11,"200,001-400,000",13,3773714,3.39
20260102,1438,12,"400,001-600,000",5,2439511,2.19
20260102,1438,13,"600,001-800,000",2,1532751,1.37
20260102,1438,14,"800,001-1,000,000",3,2875972,2.58
20260102,1438,15,"1,000,001以上",18,83895732,75.44
20260102,1438,16,合　計,5305,111205759,100.0
20260109,1438,1,1-999,2879,615100,0.55
20260109,1438,2,"1,000-5,000",1836,3446565,3.09
20260109,1438,3,"5,001-10,000",223,1677157,1.5
20260109,1438,4,"10,001-15,000",90,1132413,1.01
20260109,1438,5,"15,001-20,000",42,759488,0.68
20260109,1438,6,"20,001-30,000",57,1451782,1.3
20260109,1438,7,"30,001-40,000",25,865701,0.77
20260109,1438,8,"40,001-50,000",22,1013295,0.91
20260109,1438,9,"50,001-100,000",30,2068155,1.85
20260109,1438,10,"100,001-200,000",25,3601423,3.23
20260109,1438,11,"200,001-400,000",12,3390714,3.04
20260109,1438,12,"400,001-600,000",6,2872511,2.58
20260109,1438,13,"600,001-800,000",2,1532751,1.37
20260109,1438,14,"800,001-1,000,000",3,2875972,2.58
20260109,1438,15,"1,000,001以上",18,83902732,75.44
20260109,1438,16,合　計,5270,111205759,100.0
20260116,1438,1,1-999,2873,614167,0.55
20260116,1438,2,"1,000-5,000",1830,3435489,3.08
20260116,1438,3,"5,001-10,000",213,1616310,1.45
20260116,1438,4,"10,001-15,000",92,1153260,1.03
20260116,1438,5,"15,001-20,000",44,798497,0.71
20260116,1438,6,"20,001-30,000",56,1431782,1.28
20260116,1438,7,"30,001-40,000",24,832701,0.74
20260116,1438,8,"40,001-50,000",22,1021775,0.91
20260116,1438,9,"50,001-100,000",30,2076675,1.86
20260116,1438,10,"100,001-200,000",25,3485767,3.13
20260116,1438,11,"200,001-400,000",12,3342370,3.0
20260116,1438,12,"400,001-600,000",6,2872511,2.58
20260116,1438,13,"600,001-800,000",2,1532751,1.37
20260116,1438,14,"800,001-1,000,000",3,2875972,2.58
20260116,1438,15,"1,000,001以上",18,84115732,75.63
20260116,1438,16,合　計,5250,111205759,100.0
20260123,1438,1,1-999,2868,612192,0.55
20260123,1438,2,"1,000-5,000",1818,3418504,3.07
20260123,1438,3,"5,001-10,000",213,1619472,1.45
20260123,1438,4,"10,001-15,000",90,1126251,1.01
20260123,1438,5,"15,001-20,000",43,779002,0.7
20260123,1438,6,"20,001-30,000",55,1405266,1.26
20260123,1438,7,"30,001-40,000",25,865734,0.77
20260123,1438,8,"40,001-50,000",21,972262,0.87
20260123,1438,9,"50,001-100,000",31,2174032,1.95
20260123,1438,10,"100,001-200,000",23,3250715,2.92
20260123,1438,11,"200,001-400,000",12,3342370,3.0
20260123,1438,12,"400,001-600,000",6,3004511,2.7
20260123,1438,13,"600,001-800,000",2,1532751,1.37
20260123,1438,14,"800,001-1,000,000",3,2875972,2.58
20260123,1438,15,"1,000,001以上",18,84226725,75.73
20260123,1438,16,合　計,5228,111205759,100.0
20260130,1438,1,1-999,2867,610729,0.54
20260130,1438,2,"1,000-5,000",1807,3399596,3.05
20260130,1438,3,"5,001-10,000",213,1627595,1.46
20260130,1438,4,"10,001-15,000",88,1097079,0.98
20260130,1438,5,"15,001-20,000",45,817174,0.73
20260130,1438,6,"20,001-30,000",53,1362266,1.22
20260130,1438,7,"30,001-40,000",23,796508,0.71
20260130,1438,8,"40,001-50,000",21,968262,0.87
20260130,1438,9,"50,001-100,000",32,2262118,2.03
20260130,1438,10,"100,001-200,000",21,2957103,2.65
20260130,1438,11,"200,001-400,000",13,3547370,3.18
20260130,1438,12,"400,001-600,000",6,3051511,2.74
20260130,1438,13,"600,001-800,000",2,1532751,1.37
20260130,1438,14,"800,001-1,000,000",3,2875972,2.58
20260130,1438,15,"1,000,001以上",18,84299725,75.8
20260130,1438,16,合　計,5212,111205759,100.0
20260206,1438,1,1-999,2859,608966,0.54
20260206,1438,2,"1,000-5,000",1797,3370041,3.03
20260206,1438,3,"5,001-10,000",217,1647560,1.48
20260206,1438,4,"10,001-15,000",91,1142464,1.02
20260206,1438,5,"15,001-20,000",40,722174,0.64
20260206,1438,6,"20,001-30,000",53,1354098,1.21
20260206,1438,7,"30,001-40,000",25,863676,0.77
20260206,1438,8,"40,001-50,000",22,1015314,0.91
20260206,1438,9,"50,001-100,000",31,2168066,1.94
20260206,1438,10,"100,001-200,000",21,2950103,2.65
20260206,1438,11,"200,001-400,000",13,3547370,3.18
20260206,1438,12,"400,001-600,000",5,2469511,2.22
20260206,1438,13,"600,001-800,000",3,2166751,1.94
20260206,1438,14,"800,001-1,000,000",3,2875972,2.58
20260206,1438,15,"1,000,001以上",18,84303693,75.8
20260206,1438,16,合　計,5198,111205759,100.0
20260213,1438,1,1-999,2852,607198,0.54
20260213,1438,2,"1,000-5,000",1789,3370634,3.03
20260213,1438,3,"5,001-10,000",212,1617082,1.45
20260213,1438,4,"10,001-15,000",89,1120424,1.0
20260213,1438,5,"15,001-20,000",42,753061,0.67
20260213,1438,6,"20,001-30,000",53,1353098,1.21
20260213,1438,7,"30,001-40,000",24,832676,0.74
20260213,1438,8,"40,001-50,000",21,967262,0.86
20260213,1438,9,"50,001-100,000",33,2323824,2.08
20260213,1438,10,"100,001-200,000",20,2848103,2.56
20260213,1438,11,"200,001-400,000",13,3547470,3.19
20260213,1438,12,"400,001-600,000",5,2469511,2.22
20260213,1438,13,"600,001-800,000",3,2213751,1.99
20260213,1438,14,"800,001-1,000,000",3,2875972,2.58
20260213,1438,15,"1,000,001以上",18,84305693,75.81
20260213,1438,16,合　計,5177,111205759,100.0
20260226,1438,1,1-999,2843,605953,0.54
20260226,1438,2,"1,000-5,000",1768,3338986,3.0
20260226,1438,3,"5,001-10,000",213,1623926,1.46
20260226,1438,4,"10,001-15,000",87,1093668,0.98
20260226,1438,5,"15,001-20,000",38,687220,0.61
20260226,1438,6,"20,001-30,000",54,1374901,1.23
20260226,1438,7,"30,001-40,000",23,795519,0.71
20260226,1438,8,"40,001-50,000",21,967262,0.86
20260226,1438,9,"50,001-100,000",34,2443824,2.19
20260226,1438,10,"100,001-200,000",18,2546103,2.28
20260226,1438,11,"200,001-400,000",14,3751470,3.37
20260226,1438,12,"400,001-600,000",5,2469511,2.22
20260226,1438,13,"600,001-800,000",3,2204751,1.98
20260226,1438,14,"800,001-1,000,000",3,2875972,2.58
20260226,1438,15,"1,000,001以上",18,84426693,75.91
20260226,1438,16,合　計,5142,111205759,100.0
20260306,1438,1,1-999,2845,603873,0.54
20260306,1438,2,"1,000-5,000",1759,3316198,2.98
20260306,1438,3,"5,001-10,000",218,1651891,1.48
20260306,1438,4,"10,001-15,000",83,1041708,0.93
20260306,1438,5,"15,001-20,000",36,646363,0.58
20260306,1438,6,"20,001-30,000",56,1424272,1.28
20260306,1438,7,"30,001-40,000",24,833035,0.74
20260306,1438,8,"40,001-50,000",19,877262,0.78
20260306,1438,9,"50,001-100,000",35,2504484,2.25
20260306,1438,10,"100,001-200,000",18,2546103,2.28
20260306,1438,11,"200,001-400,000",14,3760643,3.38
20260306,1438,12,"400,001-600,000",5,2469511,2.22
20260306,1438,13,"600,001-800,000",3,2204751,1.98
20260306,1438,14,"800,001-1,000,000",3,2881972,2.59
20260306,1438,15,"1,000,001以上",18,84443693,75.93
20260306,1438,16,合　計,5136,111205759,100.0
20260313,1438,1,1-999,2848,604008,0.54
20260313,1438,2,"1,000-5,000",1750,3281593,2.95
20260313,1438,3,"5,001-10,000",218,1653891,1.48
20260313,1438,4,"10,001-15,000",83,1040708,0.93
20260313,1438,5,"15,001-20,000",35,624250,0.56
20260313,1438,6,"20,001-30,000",56,1435501,1.29
20260313,1438,7,"30,001-40,000",23,802519,0.72
20260313,1438,8,"40,001-50,000",19,877262,0.78
20260313,1438,9,"50,001-100,000",35,2496484,2.24
20260313,1438,10,"100,001-200,000",18,2546103,2.28
20260313,1438,11,"200,001-400,000",14,3760643,3.38
20260313,1438,12,"400,001-600,000",5,2469511,2.22
20260313,1438,13,"600,001-800,000",3,2205751,1.98
20260313,1438,14,"800,001-1,000,000",3,2881972,2.59
20260313,1438,15,"1,000,001以上",18,84525563,76.0
20260313,1438,16,合　計,5128,111205759,100.0
20260320,1438,1,1-999,2849,604047,0.54
20260320,1438,2,"1,000-5,000",1746,3280372,2.94
20260320,1438,3,"5,001-10,000",216,1641842,1.47
20260320,1438,4,"10,001-15,000",84,1055708,0.94
20260320,1438,5,"15,001-20,000",37,663126,0.59
20260320,1438,6,"20,001-30,000",54,1384625,1.24
20260320,1438,7,"30,001-40,000",23,801519,0.72
20260320,1438,8,"40,001-50,000",19,877262,0.78
20260320,1438,9,"50,001-100,000",35,2486484,2.23
20260320,1438,10,"100,001-200,000",18,2546103,2.28
20260320,1438,11,"200,001-400,000",14,3766643,3.38
20260320,1438,12,"400,001-600,000",5,2469511,2.22
20260320,1438,13,"600,001-800,000",3,2208751,1.98
20260320,1438,14,"800,001-1,000,000",3,2881972,2.59
20260320,1438,15,"1,000,001以上",18,84537794,76.01
20260320,1438,16,合　計,5124,111205759,100.0
20260327,1438,1,1-999,2847,601463,0.54
20260327,1438,2,"1,000-5,000",1741,3264105,2.93
20260327,1438,3,"5,001-10,000",218,1656071,1.48
20260327,1438,4,"10,001-15,000",84,1060340,0.95
20260327,1438,5,"15,001-20,000",37,658085,0.59
20260327,1438,6,"20,001-30,000",54,1390700,1.25
20260327,1438,7,"30,001-40,000",23,807519,0.72
20260327,1438,8,"40,001-50,000",20,927262,0.83
20260327,1438,9,"50,001-100,000",34,2420484,2.17
20260327,1438,10,"100,001-200,000",18,2546103,2.28
20260327,1438,11,"200,001-400,000",14,3772643,3.39
20260327,1438,12,"400,001-600,000",5,2469511,2.22
20260327,1438,13,"600,001-800,000",3,2208751,1.98
20260327,1438,14,"800,001-1,000,000",3,2881972,2.59
20260327,1438,15,"1,000,001以上",18,84540750,76.02
20260327,1438,16,合　計,5119,111205759,100.0
20260402,1438,1,1-999,2845,600806,0.54
20260402,1438,2,"1,000-5,000",1743,3263896,2.93
20260402,1438,3,"5,001-10,000",219,1666120,1.49
20260402,1438,4,"10,001-15,000",83,1046291,0.94
20260402,1438,5,"15,001-20,000",38,675085,0.6
20260402,1438,6,"20,001-30,000",54,1389700,1.24
20260402,1438,7,"30,001-40,000",23,808519,0.72
20260402,1438,8,"40,001-50,000",20,927262,0.83
20260402,1438,9,"50,001-100,000",34,2396484,2.15
20260402,1438,10,"100,001-200,000",18,2546103,2.28
20260402,1438,11,"200,001-400,000",14,3774643,3.39
20260402,1438,12,"400,001-600,000",5,2469511,2.22
20260402,1438,13,"600,001-800,000",3,2209751,1.98
20260402,1438,14,"800,001-1,000,000",3,2881972,2.59
20260402,1438,15,"1,000,001以上",18,84549616,76.02
20260402,1438,16,合　計,5120,111205759,100.0
20260410,1438,1,1-999,2844,600651,0.54
20260410,1438,2,"1,000-5,000",1736,3264362,2.93
20260410,1438,3,"5,001-10,000",218,1660120,1.49
20260410,1438,4,"10,001-15,000",84,1058291,0.95
20260410,1438,5,"15,001-20,000",36,637887,0.57
20260410,1438,6,"20,001-30,000",55,1411587,1.26
20260410,1438,7,"30,001-40,000",23,810519,0.72
20260410,1438,8,"40,001-50,000",20,927262,0.83
20260410,1438,9,"50,001-100,000",34,2415484,2.17
20260410,1438,10,"100,001-200,000",19,2732103,2.45
20260410,1438,11,"200,001-400,000",13,3570643,3.21
20260410,1438,12,"400,001-600,000",5,2469511,2.22
20260410,1438,13,"600,001-800,000",3,2209751,1.98
20260410,1438,14,"800,001-1,000,000",3,2881972,2.59
20260410,1438,15,"1,000,001以上",18,84555616,76.03
20260410,1438,16,合　計,5111,111205759,100.0
20260417,1438,1,1-999,2836,600539,0.54
20260417,1438,2,"1,000-5,000",1724,3236758,2.91
20260417,1438,3,"5,001-10,000",218,1652836,1.48
20260417,1438,4,"10,001-15,000",85,1071676,0.96
20260417,1438,5,"15,001-20,000",35,622502,0.55
20260417,1438,6,"20,001-30,000",54,1393471,1.25
20260417,1438,7,"30,001-40,000",24,846635,0.76
20260417,1438,8,"40,001-50,000",20,927262,0.83
20260417,1438,9,"50,001-100,000",34,2430484,2.18
20260417,1438,10,"100,001-200,000",19,2731103,2.45
20260417,1438,11,"200,001-400,000",13,3572643,3.21
20260417,1438,12,"400,001-600,000",5,2467511,2.21
20260417,1438,13,"600,001-800,000",3,2207751,1.98
20260417,1438,14,"800,001-1,000,000",3,2881972,2.59
20260417,1438,15,"1,000,001以上",18,84562616,76.04
20260417,1438,16,合　計,5091,111205759,100.0
20260424,1438,1,1-999,2829,599794,0.53
20260424,1438,2,"1,000-5,000",1723,3236330,2.91
20260424,1438,3,"5,001-10,000",210,1593170,1.43
20260424,1438,4,"10,001-15,000",80,1017712,0.91
20260424,1438,5,"15,001-20,000",32,567778,0.51
20260424,1438,6,"20,001-30,000",57,1462412,1.31
20260424,1438,7,"30,001-40,000",23,804616,0.72
20260424,1438,8,"40,001-50,000",23,1058517,0.95
20260424,1438,9,"50,001-100,000",34,2392484,2.15
20260424,1438,10,"100,001-200,000",19,2731103,2.45
20260424,1438,11,"200,001-400,000",13,3576993,3.21
20260424,1438,12,"400,001-600,000",5,2467511,2.21
20260424,1438,13,"600,001-800,000",3,2208751,1.98
20260424,1438,14,"800,001-1,000,000",3,2881972,2.59
20260424,1438,15,"1,000,001以上",18,84606616,76.08
20260424,1438,16,合　計,5072,111205759,100.0
