as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260109,3413,1,1-999,13159,1999108,1.8
20260109,3413,2,"1,000-5,000",13055,23325096,21.09
20260109,3413,3,"5,001-10,000",1146,8650991,7.82
20260109,3413,4,"10,001-15,000",301,3861601,3.49
20260109,3413,5,"15,001-20,000",165,2950490,2.66
20260109,3413,6,"20,001-30,000",126,3161142,2.85
20260109,3413,7,"30,001-40,000",52,1827462,1.65
20260109,3413,8,"40,001-50,000",39,1764701,1.59
20260109,3413,9,"50,001-100,000",75,5278120,4.77
20260109,3413,10,"100,001-200,000",43,6115533,5.53
20260109,3413,11,"200,001-400,000",23,6199250,5.6
20260109,3413,12,"400,001-600,000",9,4411646,3.98
20260109,3413,13,"600,001-800,000",3,1978000,1.78
20260109,3413,14,"800,001-1,000,000",0,0,0.0
20260109,3413,15,"1,000,001以上",13,39047840,35.31
20260109,3413,16,合　計,28209,110570980,100.0
20260116,3413,1,1-999,13364,2043733,1.84
20260116,3413,2,"1,000-5,000",13417,23914272,21.62
20260116,3413,3,"5,001-10,000",1135,8616861,7.79
20260116,3413,4,"10,001-15,000",321,4108856,3.71
20260116,3413,5,"15,001-20,000",171,3077388,2.78
20260116,3413,6,"20,001-30,000",130,3290533,2.97
20260116,3413,7,"30,001-40,000",59,2059492,1.86
20260116,3413,8,"40,001-50,000",40,1823801,1.64
20260116,3413,9,"50,001-100,000",75,5339106,4.82
20260116,3413,10,"100,001-200,000",42,6070519,5.48
20260116,3413,11,"200,001-400,000",25,6849297,6.19
20260116,3413,12,"400,001-600,000",8,4071602,3.68
20260116,3413,13,"600,001-800,000",3,2019000,1.82
20260116,3413,14,"800,001-1,000,000",2,1758773,1.59
20260116,3413,15,"1,000,001以上",11,35540347,32.13
20260116,3413,16,合　計,28803,110583580,100.0
20260123,3413,1,1-999,13617,2089076,1.88
20260123,3413,2,"1,000-5,000",13651,24423565,22.08
20260123,3413,3,"5,001-10,000",1159,8821779,7.97
20260123,3413,4,"10,001-15,000",330,4233488,3.82
20260123,3413,5,"15,001-20,000",177,3195209,2.88
20260123,3413,6,"20,001-30,000",130,3284268,2.96
20260123,3413,7,"30,001-40,000",60,2121162,1.91
20260123,3413,8,"40,001-50,000",33,1511153,1.36
20260123,3413,9,"50,001-100,000",84,6102706,5.51
20260123,3413,10,"100,001-200,000",45,6514469,5.89
20260123,3413,11,"200,001-400,000",25,7308972,6.6
20260123,3413,12,"400,001-600,000",6,3093750,2.79
20260123,3413,13,"600,001-800,000",5,3535773,3.19
20260123,3413,14,"800,001-1,000,000",0,0,0.0
20260123,3413,15,"1,000,001以上",10,34363710,31.07
20260123,3413,16,合　計,29332,110599080,100.0
20260130,3413,1,1-999,13522,2036214,1.84
20260130,3413,2,"1,000-5,000",13260,23652840,21.38
20260130,3413,3,"5,001-10,000",1126,8563689,7.74
20260130,3413,4,"10,001-15,000",316,4039086,3.65
20260130,3413,5,"15,001-20,000",165,2988894,2.7
20260130,3413,6,"20,001-30,000",128,3229435,2.91
20260130,3413,7,"30,001-40,000",55,1943800,1.75
20260130,3413,8,"40,001-50,000",41,1871171,1.69
20260130,3413,9,"50,001-100,000",83,5944686,5.37
20260130,3413,10,"100,001-200,000",43,6301960,5.69
20260130,3413,11,"200,001-400,000",22,6275782,5.67
20260130,3413,12,"400,001-600,000",11,5399107,4.88
20260130,3413,13,"600,001-800,000",4,2721881,2.46
20260130,3413,14,"800,001-1,000,000",0,0,0.0
20260130,3413,15,"1,000,001以上",11,35630535,32.21
20260130,3413,16,合　計,28787,110599080,100.0
20260206,3413,1,1-999,13699,2076413,1.87
20260206,3413,2,"1,000-5,000",13567,24116650,21.8
20260206,3413,3,"5,001-10,000",1144,8757536,7.91
20260206,3413,4,"10,001-15,000",325,4160116,3.76
20260206,3413,5,"15,001-20,000",160,2895894,2.61
20260206,3413,6,"20,001-30,000",133,3373448,3.05
20260206,3413,7,"30,001-40,000",60,2116017,1.91
20260206,3413,8,"40,001-50,000",38,1732344,1.56
20260206,3413,9,"50,001-100,000",82,5950072,5.37
20260206,3413,10,"100,001-200,000",43,6238516,5.64
20260206,3413,11,"200,001-400,000",21,5879144,5.31
20260206,3413,12,"400,001-600,000",10,5134412,4.64
20260206,3413,13,"600,001-800,000",4,2545131,2.3
20260206,3413,14,"800,001-1,000,000",1,976851,0.88
20260206,3413,15,"1,000,001以上",10,34646536,31.32
20260206,3413,16,合　計,29297,110599080,100.0
20260213,3413,1,1-999,13506,2040724,1.84
20260213,3413,2,"1,000-5,000",13234,23610775,21.34
20260213,3413,3,"5,001-10,000",1145,8746861,7.9
20260213,3413,4,"10,001-15,000",325,4157059,3.75
20260213,3413,5,"15,001-20,000",157,2834606,2.56
20260213,3413,6,"20,001-30,000",136,3433060,3.1
20260213,3413,7,"30,001-40,000",58,2050647,1.85
20260213,3413,8,"40,001-50,000",38,1747906,1.58
20260213,3413,9,"50,001-100,000",83,6125521,5.53
20260213,3413,10,"100,001-200,000",42,6006547,5.43
20260213,3413,11,"200,001-400,000",24,6420264,5.8
20260213,3413,12,"400,001-600,000",10,5154299,4.66
20260213,3413,13,"600,001-800,000",4,2545131,2.3
20260213,3413,14,"800,001-1,000,000",0,0,0.0
20260213,3413,15,"1,000,001以上",11,35725680,32.3
20260213,3413,16,合　計,28773,110599080,100.0
20260226,3413,1,1-999,13037,1944696,1.75
20260226,3413,2,"1,000-5,000",12387,22107248,19.98
20260226,3413,3,"5,001-10,000",1046,8014765,7.24
20260226,3413,4,"10,001-15,000",305,3907812,3.53
20260226,3413,5,"15,001-20,000",152,2753459,2.48
20260226,3413,6,"20,001-30,000",133,3369813,3.04
20260226,3413,7,"30,001-40,000",50,1750164,1.58
20260226,3413,8,"40,001-50,000",40,1838189,1.66
20260226,3413,9,"50,001-100,000",86,6389402,5.77
20260226,3413,10,"100,001-200,000",46,6609850,5.97
20260226,3413,11,"200,001-400,000",26,7142012,6.45
20260226,3413,12,"400,001-600,000",8,3966162,3.58
20260226,3413,13,"600,001-800,000",7,4546065,4.1
20260226,3413,14,"800,001-1,000,000",0,0,0.0
20260226,3413,15,"1,000,001以上",11,36285343,32.8
20260226,3413,16,合　計,27334,110624980,100.0
20260306,3413,1,1-999,13489,2005531,1.81
20260306,3413,2,"1,000-5,000",12981,22849407,20.64
20260306,3413,3,"5,001-10,000",1048,8003336,7.23
20260306,3413,4,"10,001-15,000",300,3857018,3.48
20260306,3413,5,"15,001-20,000",153,2766476,2.49
20260306,3413,6,"20,001-30,000",124,3174565,2.86
20260306,3413,7,"30,001-40,000",54,1883860,1.7
20260306,3413,8,"40,001-50,000",41,1882333,1.7
20260306,3413,9,"50,001-100,000",85,6355924,5.74
20260306,3413,10,"100,001-200,000",39,5808376,5.24
20260306,3413,11,"200,001-400,000",28,7664162,6.92
20260306,3413,12,"400,001-600,000",8,4115235,3.71
20260306,3413,13,"600,001-800,000",6,3951350,3.56
20260306,3413,14,"800,001-1,000,000",0,0,0.0
20260306,3413,15,"1,000,001以上",11,36375507,32.86
20260306,3413,16,合　計,28367,110693080,100.0
20260313,3413,1,1-999,13672,2004874,1.81
20260313,3413,2,"1,000-5,000",12839,22510096,20.33
20260313,3413,3,"5,001-10,000",1001,7658897,6.91
20260313,3413,4,"10,001-15,000",299,3847777,3.47
20260313,3413,5,"15,001-20,000",150,2699564,2.43
20260313,3413,6,"20,001-30,000",120,3089598,2.79
20260313,3413,7,"30,001-40,000",50,1745080,1.57
20260313,3413,8,"40,001-50,000",37,1682656,1.52
20260313,3413,9,"50,001-100,000",87,6524953,5.89
20260313,3413,10,"100,001-200,000",37,5325372,4.81
20260313,3413,11,"200,001-400,000",31,8323979,7.51
20260313,3413,12,"400,001-600,000",8,4115418,3.71
20260313,3413,13,"600,001-800,000",6,3900131,3.52
20260313,3413,14,"800,001-1,000,000",1,839128,0.75
20260313,3413,15,"1,000,001以上",11,36425557,32.9
20260313,3413,16,合　計,28349,110693080,100.0
20260320,3413,1,1-999,13955,2003482,1.8
20260320,3413,2,"1,000-5,000",13066,22743866,20.53
20260320,3413,3,"5,001-10,000",1013,7743171,6.99
20260320,3413,4,"10,001-15,000",285,3653653,3.29
20260320,3413,5,"15,001-20,000",143,2569063,2.31
20260320,3413,6,"20,001-30,000",123,3131973,2.82
20260320,3413,7,"30,001-40,000",44,1537080,1.38
20260320,3413,8,"40,001-50,000",43,1953590,1.76
20260320,3413,9,"50,001-100,000",78,5866966,5.29
20260320,3413,10,"100,001-200,000",37,5101980,4.6
20260320,3413,11,"200,001-400,000",32,9099450,8.21
20260320,3413,12,"400,001-600,000",8,4032392,3.64
20260320,3413,13,"600,001-800,000",5,3169760,2.86
20260320,3413,14,"800,001-1,000,000",2,1754926,1.58
20260320,3413,15,"1,000,001以上",11,36399128,32.86
20260320,3413,16,合　計,28845,110760480,100.0
20260327,3413,1,1-999,14421,1947787,1.75
20260327,3413,2,"1,000-5,000",12665,21997017,19.85
20260327,3413,3,"5,001-10,000",988,7540353,6.8
20260327,3413,4,"10,001-15,000",278,3561028,3.21
20260327,3413,5,"15,001-20,000",144,2577067,2.32
20260327,3413,6,"20,001-30,000",120,3052113,2.75
20260327,3413,7,"30,001-40,000",45,1586198,1.43
20260327,3413,8,"40,001-50,000",38,1711956,1.54
20260327,3413,9,"50,001-100,000",83,6181550,5.58
20260327,3413,10,"100,001-200,000",36,5311297,4.79
20260327,3413,11,"200,001-400,000",30,8374663,7.56
20260327,3413,12,"400,001-600,000",10,5074476,4.58
20260327,3413,13,"600,001-800,000",4,2545131,2.29
20260327,3413,14,"800,001-1,000,000",2,1723750,1.55
20260327,3413,15,"1,000,001以上",12,37577894,33.92
20260327,3413,16,合　計,28876,110762280,100.0
20260402,3413,1,1-999,14316,1983476,1.79
20260402,3413,2,"1,000-5,000",13077,22700957,20.49
20260402,3413,3,"5,001-10,000",1015,7721019,6.97
20260402,3413,4,"10,001-15,000",291,3705231,3.34
20260402,3413,5,"15,001-20,000",141,2534267,2.28
20260402,3413,6,"20,001-30,000",123,3115930,2.81
20260402,3413,7,"30,001-40,000",49,1722163,1.55
20260402,3413,8,"40,001-50,000",37,1678205,1.51
20260402,3413,9,"50,001-100,000",87,6466919,5.83
20260402,3413,10,"100,001-200,000",37,5284278,4.77
20260402,3413,11,"200,001-400,000",32,8824828,7.96
20260402,3413,12,"400,001-600,000",7,3451750,3.11
20260402,3413,13,"600,001-800,000",5,3265773,2.94
20260402,3413,14,"800,001-1,000,000",3,2808023,2.53
20260402,3413,15,"1,000,001以上",10,35499461,32.05
20260402,3413,16,合　計,29230,110762280,100.0
20260410,3413,1,1-999,14234,1973503,1.78
20260410,3413,2,"1,000-5,000",12956,22575289,20.38
20260410,3413,3,"5,001-10,000",997,7602145,6.86
20260410,3413,4,"10,001-15,000",291,3695624,3.33
20260410,3413,5,"15,001-20,000",138,2493846,2.25
20260410,3413,6,"20,001-30,000",131,3306320,2.98
20260410,3413,7,"30,001-40,000",45,1584190,1.43
20260410,3413,8,"40,001-50,000",41,1859548,1.67
20260410,3413,9,"50,001-100,000",79,5931863,5.35
20260410,3413,10,"100,001-200,000",40,5741671,5.18
20260410,3413,11,"200,001-400,000",30,8692113,7.84
20260410,3413,12,"400,001-600,000",6,2967181,2.67
20260410,3413,13,"600,001-800,000",6,3842523,3.46
20260410,3413,14,"800,001-1,000,000",5,4616918,4.16
20260410,3413,15,"1,000,001以上",9,33879546,30.58
20260410,3413,16,合　計,29008,110762280,100.0
20260417,3413,1,1-999,13884,1890973,1.7
20260417,3413,2,"1,000-5,000",12440,21800187,19.68
20260417,3413,3,"5,001-10,000",983,7495214,6.76
20260417,3413,4,"10,001-15,000",288,3655529,3.3
20260417,3413,5,"15,001-20,000",137,2468966,2.22
20260417,3413,6,"20,001-30,000",117,2998950,2.7
20260417,3413,7,"30,001-40,000",49,1727780,1.55
20260417,3413,8,"40,001-50,000",35,1582991,1.42
20260417,3413,9,"50,001-100,000",81,6179243,5.57
20260417,3413,10,"100,001-200,000",34,4647607,4.19
20260417,3413,11,"200,001-400,000",28,7408291,6.68
20260417,3413,12,"400,001-600,000",10,4791107,4.32
20260417,3413,13,"600,001-800,000",7,4708557,4.25
20260417,3413,14,"800,001-1,000,000",4,3645215,3.29
20260417,3413,15,"1,000,001以上",11,35761670,32.28
20260417,3413,16,合　計,28108,110762280,100.0
20260424,3413,1,1-999,13840.0,1881948,1.69
20260424,3413,2,"1,000-5,000",12377.0,21722330,19.61
20260424,3413,3,"5,001-10,000",966.0,7381752,6.66
20260424,3413,4,"10,001-15,000",288.0,3652972,3.29
20260424,3413,5,"15,001-20,000",141.0,2559546,2.31
20260424,3413,6,"20,001-30,000",112.0,2856119,2.57
20260424,3413,7,"30,001-40,000",47.0,1668100,1.5
20260424,3413,8,"40,001-50,000",37.0,1681991,1.51
20260424,3413,9,"50,001-100,000",80.0,5958846,5.37
20260424,3413,10,"100,001-200,000",37.0,5345184,4.82
20260424,3413,11,"200,001-400,000",26.0,7148182,6.45
20260424,3413,12,"400,001-600,000",10.0,4765745,4.3
20260424,3413,13,"600,001-800,000",5.0,3495131,3.15
20260424,3413,14,"800,001-1,000,000",5.0,4537460,4.09
20260424,3413,15,"1,000,001以上",11.0,36113973,32.6
20260424,3413,16,差異數調整（說明4）,,-6999,-0.0
20260424,3413,17,合　計,27982.0,110762280,100.0
20260709,3413,1,1-999,13508,1743344,1.57
20260709,3413,2,"1,000-5,000",10144,17701930,15.95
20260709,3413,3,"5,001-10,000",799,6050619,5.45
20260709,3413,4,"10,001-15,000",232,2957762,2.66
20260709,3413,5,"15,001-20,000",112,2041467,1.84
20260709,3413,6,"20,001-30,000",105,2674298,2.41
20260709,3413,7,"30,001-40,000",37,1314582,1.18
20260709,3413,8,"40,001-50,000",41,1872562,1.68
20260709,3413,9,"50,001-100,000",78,5649522,5.09
20260709,3413,10,"100,001-200,000",37,4913815,4.42
20260709,3413,11,"200,001-400,000",32,9540400,8.6
20260709,3413,12,"400,001-600,000",5,2698777,2.43
20260709,3413,13,"600,001-800,000",6,4005650,3.61
20260709,3413,14,"800,001-1,000,000",0,0,0.0
20260709,3413,15,"1,000,001以上",17,47759682,43.05
20260709,3413,16,合　計,25153,110924410,100.0
