as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260213,1455,15,"1,000,001以上",41,326109623,61.33
20260213,1455,16,合　計,37799,531688380,100.0
20260226,1455,1,1-999,14127,2874385,0.54
20260226,1455,2,"1,000-5,000",16899,37555398,7.06
20260226,1455,3,"5,001-10,000",3352,26785799,5.03
20260226,1455,4,"10,001-15,000",929,11751296,2.21
20260226,1455,5,"15,001-20,000",706,13252023,2.49
20260226,1455,6,"20,001-30,000",604,15656570,2.94
20260226,1455,7,"30,001-40,000",268,9684649,1.82
20260226,1455,8,"40,001-50,000",188,8886633,1.67
20260226,1455,9,"50,001-100,000",326,23142706,4.35
20260226,1455,10,"100,001-200,000",147,21036783,3.95
20260226,1455,11,"200,001-400,000",56,14793929,2.78
20260226,1455,12,"400,001-600,000",23,11130781,2.09
20260226,1455,13,"600,001-800,000",4,2764902,0.52
20260226,1455,14,"800,001-1,000,000",8,7221410,1.35
20260226,1455,15,"1,000,001以上",40,325151116,61.15
20260226,1455,16,合　計,37677,531688380,100.0
20260306,1455,1,1-999,14096,2856897,0.53
20260306,1455,2,"1,000-5,000",16805,37352340,7.02
20260306,1455,3,"5,001-10,000",3346,26694603,5.02
20260306,1455,4,"10,001-15,000",913,11537548,2.16
20260306,1455,5,"15,001-20,000",708,13287264,2.49
20260306,1455,6,"20,001-30,000",608,15740183,2.96
20260306,1455,7,"30,001-40,000",267,9659649,1.81
20260306,1455,8,"40,001-50,000",187,8846663,1.66
20260306,1455,9,"50,001-100,000",322,22830450,4.29
20260306,1455,10,"100,001-200,000",148,21247726,3.99
20260306,1455,11,"200,001-400,000",58,15250995,2.86
20260306,1455,12,"400,001-600,000",23,11264088,2.11
20260306,1455,13,"600,001-800,000",5,3425548,0.64
20260306,1455,14,"800,001-1,000,000",7,6235903,1.17
20260306,1455,15,"1,000,001以上",40,325458523,61.21
20260306,1455,16,合　計,37533,531688380,100.0
20260313,1455,1,1-999,14079,2849541,0.53
20260313,1455,2,"1,000-5,000",16758,37234594,7.0
20260313,1455,3,"5,001-10,000",3323,26494126,4.98
20260313,1455,4,"10,001-15,000",909,11481874,2.15
20260313,1455,5,"15,001-20,000",702,13189923,2.48
20260313,1455,6,"20,001-30,000",602,15604232,2.93
20260313,1455,7,"30,001-40,000",267,9653600,1.81
20260313,1455,8,"40,001-50,000",180,8529170,1.6
20260313,1455,9,"50,001-100,000",323,22886450,4.3
20260313,1455,10,"100,001-200,000",149,21305378,4.0
20260313,1455,11,"200,001-400,000",57,14833428,2.78
20260313,1455,12,"400,001-600,000",23,11148977,2.09
20260313,1455,13,"600,001-800,000",6,4323491,0.81
20260313,1455,14,"800,001-1,000,000",6,5411171,1.01
20260313,1455,15,"1,000,001以上",41,326742425,61.45
20260313,1455,16,合　計,37425,531688380,100.0
20260320,1455,1,1-999,14047,2839552,0.53
20260320,1455,2,"1,000-5,000",16719,37090654,6.97
20260320,1455,3,"5,001-10,000",3309,26388360,4.96
20260320,1455,4,"10,001-15,000",896,11304099,2.12
20260320,1455,5,"15,001-20,000",693,13015034,2.44
20260320,1455,6,"20,001-30,000",587,15210801,2.86
20260320,1455,7,"30,001-40,000",266,9621677,1.8
20260320,1455,8,"40,001-50,000",189,8971097,1.68
20260320,1455,9,"50,001-100,000",313,22054523,4.14
20260320,1455,10,"100,001-200,000",146,20844922,3.92
20260320,1455,11,"200,001-400,000",60,15930884,2.99
20260320,1455,12,"400,001-600,000",23,11083978,2.08
20260320,1455,13,"600,001-800,000",6,4181203,0.78
20260320,1455,14,"800,001-1,000,000",6,5386171,1.01
20260320,1455,15,"1,000,001以上",42,327765425,61.64
20260320,1455,16,合　計,37302,531688380,100.0
20260327,1455,1,1-999,14040,2840482,0.53
20260327,1455,2,"1,000-5,000",16654,36957529,6.95
20260327,1455,3,"5,001-10,000",3281,26182563,4.92
20260327,1455,4,"10,001-15,000",886,11155949,2.09
20260327,1455,5,"15,001-20,000",691,12972535,2.43
20260327,1455,6,"20,001-30,000",591,15310644,2.87
20260327,1455,7,"30,001-40,000",266,9609300,1.8
20260327,1455,8,"40,001-50,000",189,8961170,1.68
20260327,1455,9,"50,001-100,000",314,22195450,4.17
20260327,1455,10,"100,001-200,000",144,20549015,3.86
20260327,1455,11,"200,001-400,000",60,16096877,3.02
20260327,1455,12,"400,001-600,000",23,11137892,2.09
20260327,1455,13,"600,001-800,000",6,4314378,0.81
20260327,1455,14,"800,001-1,000,000",6,5403171,1.01
20260327,1455,15,"1,000,001以上",42,328001425,61.69
20260327,1455,16,合　計,37193,531688380,100.0
20260402,1455,1,1-999,14021,2838224,0.53
20260402,1455,2,"1,000-5,000",16635,36909202,6.94
20260402,1455,3,"5,001-10,000",3285,26218257,4.93
20260402,1455,4,"10,001-15,000",898,11307017,2.12
20260402,1455,5,"15,001-20,000",689,12938535,2.43
20260402,1455,6,"20,001-30,000",586,15183644,2.85
20260402,1455,7,"30,001-40,000",266,9611300,1.8
20260402,1455,8,"40,001-50,000",190,9007170,1.69
20260402,1455,9,"50,001-100,000",310,21808523,4.1
20260402,1455,10,"100,001-200,000",146,20980666,3.94
20260402,1455,11,"200,001-400,000",58,15626943,2.93
20260402,1455,12,"400,001-600,000",23,11221048,2.11
20260402,1455,13,"600,001-800,000",5,3559843,0.66
20260402,1455,14,"800,001-1,000,000",7,6234735,1.17
20260402,1455,15,"1,000,001以上",42,328243273,61.73
20260402,1455,16,合　計,37161,531688380,100.0
20260410,1455,1,1-999,14011,2836077,0.53
20260410,1455,2,"1,000-5,000",16565,36768654,6.91
20260410,1455,3,"5,001-10,000",3288,26244992,4.93
20260410,1455,4,"10,001-15,000",894,11265870,2.11
20260410,1455,5,"15,001-20,000",688,12926728,2.43
20260410,1455,6,"20,001-30,000",592,15328642,2.88
20260410,1455,7,"30,001-40,000",269,9735300,1.83
20260410,1455,8,"40,001-50,000",189,8960170,1.68
20260410,1455,9,"50,001-100,000",311,21864585,4.11
20260410,1455,10,"100,001-200,000",141,20192866,3.79
20260410,1455,11,"200,001-400,000",61,16284681,3.06
20260410,1455,12,"400,001-600,000",23,11337048,2.13
20260410,1455,13,"600,001-800,000",4,2690843,0.5
20260410,1455,14,"800,001-1,000,000",9,8143363,1.53
20260410,1455,15,"1,000,001以上",41,327108561,61.52
20260410,1455,16,合　計,37086,531688380,100.0
20260417,1455,1,1-999,13989,2834237,0.53
20260417,1455,2,"1,000-5,000",16443,36469018,6.85
20260417,1455,3,"5,001-10,000",3250,25930694,4.87
20260417,1455,4,"10,001-15,000",898,11326625,2.13
20260417,1455,5,"15,001-20,000",687,12926253,2.43
20260417,1455,6,"20,001-30,000",593,15376502,2.89
20260417,1455,7,"30,001-40,000",268,9699060,1.82
20260417,1455,8,"40,001-50,000",190,9006170,1.69
20260417,1455,9,"50,001-100,000",303,21368938,4.01
20260417,1455,10,"100,001-200,000",137,19739005,3.71
20260417,1455,11,"200,001-400,000",63,16890841,3.17
20260417,1455,12,"400,001-600,000",22,10604625,1.99
20260417,1455,13,"600,001-800,000",6,4156685,0.78
20260417,1455,14,"800,001-1,000,000",7,6368171,1.19
20260417,1455,15,"1,000,001以上",42,328991556,61.87
20260417,1455,16,合　計,36898,531688380,100.0
20260424,1455,1,1-999,13929,2821357,0.53
20260424,1455,2,"1,000-5,000",16281,36119456,6.79
20260424,1455,3,"5,001-10,000",3239,25855458,4.86
20260424,1455,4,"10,001-15,000",893,11255769,2.11
20260424,1455,5,"15,001-20,000",689,12956776,2.43
20260424,1455,6,"20,001-30,000",583,15124653,2.84
20260424,1455,7,"30,001-40,000",266,9615060,1.8
20260424,1455,8,"40,001-50,000",186,8828340,1.66
20260424,1455,9,"50,001-100,000",309,21731642,4.08
20260424,1455,10,"100,001-200,000",135,19342681,3.63
20260424,1455,11,"200,001-400,000",62,16691876,3.13
20260424,1455,12,"400,001-600,000",21,10215691,1.92
20260424,1455,13,"600,001-800,000",7,4778894,0.89
20260424,1455,14,"800,001-1,000,000",7,6378171,1.19
20260424,1455,15,"1,000,001以上",42,329972556,62.06
20260424,1455,16,合　計,36649,531688380,100.0
20260709,1455,1,1-999,13336,2654360,0.49
20260709,1455,2,"1,000-5,000",15922,35326534,6.64
20260709,1455,3,"5,001-10,000",3211,25704721,4.83
20260709,1455,4,"10,001-15,000",885,11234382,2.11
20260709,1455,5,"15,001-20,000",655,12399549,2.33
20260709,1455,6,"20,001-30,000",576,14956921,2.81
20260709,1455,7,"30,001-40,000",262,9534436,1.79
20260709,1455,8,"40,001-50,000",189,8961829,1.68
20260709,1455,9,"50,001-100,000",308,22058107,4.14
20260709,1455,10,"100,001-200,000",124,17782102,3.34
20260709,1455,11,"200,001-400,000",65,17658841,3.32
20260709,1455,12,"400,001-600,000",21,10034012,1.88
20260709,1455,13,"600,001-800,000",6,4436260,0.83
20260709,1455,14,"800,001-1,000,000",5,4541171,0.85
20260709,1455,15,"1,000,001以上",43,334405155,62.89
20260709,1455,16,合　計,35608,531688380,100.0
