as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260123,1760,9,"50,001-100,000",67,4638172,5.4
20260123,1760,10,"100,001-200,000",42,5793068,6.75
20260123,1760,11,"200,001-400,000",18,4772898,5.56
20260123,1760,12,"400,001-600,000",10,4801134,5.59
20260123,1760,13,"600,001-800,000",3,2180333,2.54
20260123,1760,14,"800,001-1,000,000",1,957163,1.11
20260123,1760,15,"1,000,001以上",7,27824114,32.45
20260123,1760,16,合　計,36362,85739013,100.0
20260130,1760,1,1-999,26271,630760,0.73
20260130,1760,2,"1,000-5,000",8620,16019136,18.68
20260130,1760,3,"5,001-10,000",865,6637853,7.74
20260130,1760,4,"10,001-15,000",257,3288677,3.83
20260130,1760,5,"15,001-20,000",114,2043477,2.38
20260130,1760,6,"20,001-30,000",115,2884984,3.36
20260130,1760,7,"30,001-40,000",38,1329776,1.55
20260130,1760,8,"40,001-50,000",37,1677121,1.95
20260130,1760,9,"50,001-100,000",69,4796519,5.59
20260130,1760,10,"100,001-200,000",40,5392902,6.28
20260130,1760,11,"200,001-400,000",20,5284064,6.16
20260130,1760,12,"400,001-600,000",10,4801134,5.59
20260130,1760,13,"600,001-800,000",3,2181333,2.54
20260130,1760,14,"800,001-1,000,000",1,957163,1.11
20260130,1760,15,"1,000,001以上",7,27814114,32.44
20260130,1760,16,合　計,36467,85739013,100.0
20260206,1760,1,1-999,26397,630479,0.73
20260206,1760,2,"1,000-5,000",8614,16004137,18.66
20260206,1760,3,"5,001-10,000",864,6632316,7.73
20260206,1760,4,"10,001-15,000",259,3311057,3.86
20260206,1760,5,"15,001-20,000",121,2164808,2.52
20260206,1760,6,"20,001-30,000",117,2930984,3.41
20260206,1760,7,"30,001-40,000",38,1325828,1.54
20260206,1760,8,"40,001-50,000",38,1730069,2.01
20260206,1760,9,"50,001-100,000",67,4660271,5.43
20260206,1760,10,"100,001-200,000",40,5370089,6.26
20260206,1760,11,"200,001-400,000",20,5247231,6.12
20260206,1760,12,"400,001-600,000",10,4801134,5.59
20260206,1760,13,"600,001-800,000",3,2159333,2.51
20260206,1760,14,"800,001-1,000,000",1,957163,1.11
20260206,1760,15,"1,000,001以上",7,27814114,32.44
20260206,1760,16,合　計,36596,85739013,100.0
20260213,1760,1,1-999,26529,626077,0.73
20260213,1760,2,"1,000-5,000",8624,16053088,18.72
20260213,1760,3,"5,001-10,000",871,6682653,7.79
20260213,1760,4,"10,001-15,000",260,3332287,3.88
20260213,1760,5,"15,001-20,000",123,2198947,2.56
20260213,1760,6,"20,001-30,000",118,2947545,3.43
20260213,1760,7,"30,001-40,000",40,1379923,1.6
20260213,1760,8,"40,001-50,000",37,1685069,1.96
20260213,1760,9,"50,001-100,000",66,4659745,5.43
20260213,1760,10,"100,001-200,000",40,5389156,6.28
20260213,1760,11,"200,001-400,000",19,5041779,5.88
20260213,1760,12,"400,001-600,000",10,4805134,5.6
20260213,1760,13,"600,001-800,000",3,2166333,2.52
20260213,1760,14,"800,001-1,000,000",1,957163,1.11
20260213,1760,15,"1,000,001以上",7,27814114,32.44
20260213,1760,16,合　計,36748,85739013,100.0
20260226,1760,1,1-999,26658,623367,0.72
20260226,1760,2,"1,000-5,000",8590,15986695,18.64
20260226,1760,3,"5,001-10,000",870,6677606,7.78
20260226,1760,4,"10,001-15,000",256,3262522,3.8
20260226,1760,5,"15,001-20,000",121,2161295,2.52
20260226,1760,6,"20,001-30,000",119,2959415,3.45
20260226,1760,7,"30,001-40,000",40,1381923,1.61
20260226,1760,8,"40,001-50,000",38,1727766,2.01
20260226,1760,9,"50,001-100,000",63,4394479,5.12
20260226,1760,10,"100,001-200,000",41,5351589,6.24
20260226,1760,11,"200,001-400,000",21,5447612,6.35
20260226,1760,12,"400,001-600,000",10,4805134,5.6
20260226,1760,13,"600,001-800,000",3,2188333,2.55
20260226,1760,14,"800,001-1,000,000",1,957163,1.11
20260226,1760,15,"1,000,001以上",7,27814114,32.44
20260226,1760,16,合　計,36838,85739013,100.0
20260306,1760,1,1-999,27031,624894,0.72
20260306,1760,2,"1,000-5,000",8558,15929390,18.57
20260306,1760,3,"5,001-10,000",878,6763507,7.88
20260306,1760,4,"10,001-15,000",255,3257199,3.79
20260306,1760,5,"15,001-20,000",127,2271247,2.64
20260306,1760,6,"20,001-30,000",114,2840112,3.31
20260306,1760,7,"30,001-40,000",41,1418909,1.65
20260306,1760,8,"40,001-50,000",37,1690174,1.97
20260306,1760,9,"50,001-100,000",66,4567636,5.32
20260306,1760,10,"100,001-200,000",41,5494809,6.4
20260306,1760,11,"200,001-400,000",19,4989392,5.81
20260306,1760,12,"400,001-600,000",10,4813134,5.61
20260306,1760,13,"600,001-800,000",2,1471333,1.71
20260306,1760,14,"800,001-1,000,000",2,1793163,2.09
20260306,1760,15,"1,000,001以上",7,27814114,32.44
20260306,1760,16,合　計,37188,85739013,100.0
20260313,1760,1,1-999,27817,622980,0.72
20260313,1760,2,"1,000-5,000",8536,15859650,18.49
20260313,1760,3,"5,001-10,000",881,6783225,7.91
20260313,1760,4,"10,001-15,000",253,3224107,3.76
20260313,1760,5,"15,001-20,000",129,2303327,2.68
20260313,1760,6,"20,001-30,000",117,2913272,3.39
20260313,1760,7,"30,001-40,000",39,1365697,1.59
20260313,1760,8,"40,001-50,000",34,1534701,1.78
20260313,1760,9,"50,001-100,000",67,4687109,5.46
20260313,1760,10,"100,001-200,000",43,5808642,6.77
20260313,1760,11,"200,001-400,000",18,4776559,5.57
20260313,1760,12,"400,001-600,000",10,4813134,5.61
20260313,1760,13,"600,001-800,000",2,1471333,1.71
20260313,1760,14,"800,001-1,000,000",2,1763163,2.05
20260313,1760,15,"1,000,001以上",7,27812114,32.43
20260313,1760,16,合　計,37955,85739013,100.0
20260320,1760,1,1-999,28711,626007,0.73
20260320,1760,2,"1,000-5,000",8514,15823066,18.45
20260320,1760,3,"5,001-10,000",879,6765373,7.89
20260320,1760,4,"10,001-15,000",254,3238133,3.77
20260320,1760,5,"15,001-20,000",130,2321058,2.7
20260320,1760,6,"20,001-30,000",112,2794384,3.25
20260320,1760,7,"30,001-40,000",38,1325394,1.54
20260320,1760,8,"40,001-50,000",36,1622606,1.89
20260320,1760,9,"50,001-100,000",68,4788496,5.58
20260320,1760,10,"100,001-200,000",41,5510360,6.42
20260320,1760,11,"200,001-400,000",19,5012392,5.84
20260320,1760,12,"400,001-600,000",10,4852134,5.65
20260320,1760,13,"600,001-800,000",2,1471333,1.71
20260320,1760,14,"800,001-1,000,000",2,1779163,2.07
20260320,1760,15,"1,000,001以上",7,27809114,32.43
20260320,1760,16,合　計,38823,85739013,100.0
20260327,1760,1,1-999,29500,631216,0.73
20260327,1760,2,"1,000-5,000",8434,15707582,18.32
20260327,1760,3,"5,001-10,000",874,6728764,7.84
20260327,1760,4,"10,001-15,000",251,3203347,3.73
20260327,1760,5,"15,001-20,000",129,2305767,2.68
20260327,1760,6,"20,001-30,000",112,2795345,3.26
20260327,1760,7,"30,001-40,000",40,1390697,1.62
20260327,1760,8,"40,001-50,000",34,1537606,1.79
20260327,1760,9,"50,001-100,000",69,4863193,5.67
20260327,1760,10,"100,001-200,000",42,5713193,6.66
20260327,1760,11,"200,001-400,000",18,4836559,5.64
20260327,1760,12,"400,001-600,000",9,4341134,5.06
20260327,1760,13,"600,001-800,000",3,2097333,2.44
20260327,1760,14,"800,001-1,000,000",2,1791163,2.08
20260327,1760,15,"1,000,001以上",7,27796114,32.41
20260327,1760,16,合　計,39524,85739013,100.0
20260402,1760,1,1-999,29408,628629,0.73
20260402,1760,2,"1,000-5,000",8403,15656085,18.26
20260402,1760,3,"5,001-10,000",865,6652748,7.75
20260402,1760,4,"10,001-15,000",252,3212507,3.74
20260402,1760,5,"15,001-20,000",127,2275538,2.65
20260402,1760,6,"20,001-30,000",110,2737614,3.19
20260402,1760,7,"30,001-40,000",40,1395697,1.62
20260402,1760,8,"40,001-50,000",34,1537606,1.79
20260402,1760,9,"50,001-100,000",68,4829193,5.63
20260402,1760,10,"100,001-200,000",40,5405027,6.3
20260402,1760,11,"200,001-400,000",20,5257725,6.13
20260402,1760,12,"400,001-600,000",9,4341134,5.06
20260402,1760,13,"600,001-800,000",3,2174333,2.53
20260402,1760,14,"800,001-1,000,000",2,1844063,2.15
20260402,1760,15,"1,000,001以上",7,27791114,32.41
20260402,1760,16,合　計,39388,85739013,100.0
20260410,1760,1,1-999,29417,627551,0.73
20260410,1760,2,"1,000-5,000",8356,15559612,18.14
20260410,1760,3,"5,001-10,000",864,6660776,7.76
20260410,1760,4,"10,001-15,000",253,3226120,3.76
20260410,1760,5,"15,001-20,000",123,2211747,2.57
20260410,1760,6,"20,001-30,000",111,2756345,3.21
20260410,1760,7,"30,001-40,000",39,1342697,1.56
20260410,1760,8,"40,001-50,000",33,1514606,1.76
20260410,1760,9,"50,001-100,000",65,4578193,5.33
20260410,1760,10,"100,001-200,000",43,5817860,6.78
20260410,1760,11,"200,001-400,000",20,5324892,6.21
20260410,1760,12,"400,001-600,000",9,4341134,5.06
20260410,1760,13,"600,001-800,000",3,2215333,2.58
20260410,1760,14,"800,001-1,000,000",2,1775033,2.07
20260410,1760,15,"1,000,001以上",7,27787114,32.4
20260410,1760,16,合　計,39345,85739013,100.0
20260417,1760,1,1-999,29446,619287,0.72
20260417,1760,2,"1,000-5,000",8293,15445386,18.01
20260417,1760,3,"5,001-10,000",867,6676822,7.78
20260417,1760,4,"10,001-15,000",253,3221904,3.75
20260417,1760,5,"15,001-20,000",123,2213407,2.58
20260417,1760,6,"20,001-30,000",111,2767614,3.22
20260417,1760,7,"30,001-40,000",37,1283697,1.49
20260417,1760,8,"40,001-50,000",33,1514786,1.76
20260417,1760,9,"50,001-100,000",67,4681744,5.46
20260417,1760,10,"100,001-200,000",42,5555027,6.47
20260417,1760,11,"200,001-400,000",21,5534725,6.45
20260417,1760,12,"400,001-600,000",9,4341134,5.06
20260417,1760,13,"600,001-800,000",3,2270203,2.64
20260417,1760,14,"800,001-1,000,000",2,1838163,2.14
20260417,1760,15,"1,000,001以上",7,27775114,32.39
20260417,1760,16,合　計,39314,85739013,100.0
20260424,1760,1,1-999,29625,614220,0.71
20260424,1760,2,"1,000-5,000",8199,15271390,17.81
20260424,1760,3,"5,001-10,000",863,6642155,7.74
20260424,1760,4,"10,001-15,000",251,3195013,3.72
20260424,1760,5,"15,001-20,000",125,2241621,2.61
20260424,1760,6,"20,001-30,000",110,2738160,3.19
20260424,1760,7,"30,001-40,000",38,1318394,1.53
20260424,1760,8,"40,001-50,000",35,1606772,1.87
20260424,1760,9,"50,001-100,000",64,4542762,5.29
20260424,1760,10,"100,001-200,000",41,5516520,6.43
20260424,1760,11,"200,001-400,000",20,5345392,6.23
20260424,1760,12,"400,001-600,000",10,4744134,5.53
20260424,1760,13,"600,001-800,000",2,1471333,1.71
20260424,1760,14,"800,001-1,000,000",3,2720033,3.17
20260424,1760,15,"1,000,001以上",7,27771114,32.39
20260424,1760,16,合　計,39393,85739013,100.0
