as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260109,1233,8,"40,001-50,000",22,1000950,1.1
20260109,1233,9,"50,001-100,000",42,2896624,3.19
20260109,1233,10,"100,001-200,000",39,5315807,5.86
20260109,1233,11,"200,001-400,000",26,7466048,8.24
20260109,1233,12,"400,001-600,000",8,3677157,4.05
20260109,1233,13,"600,001-800,000",3,2039866,2.25
20260109,1233,14,"800,001-1,000,000",1,975538,1.07
20260109,1233,15,"1,000,001以上",13,59091283,65.22
20260109,1233,16,合　計,9712,90591948,100.0
20260116,1233,1,1-999,7502,248733,0.27
20260116,1233,2,"1,000-5,000",1702,3131036,3.45
20260116,1233,3,"5,001-10,000",170,1332999,1.47
20260116,1233,4,"10,001-15,000",57,719322,0.79
20260116,1233,5,"15,001-20,000",39,685941,0.75
20260116,1233,6,"20,001-30,000",50,1263530,1.39
20260116,1233,7,"30,001-40,000",19,668114,0.73
20260116,1233,8,"40,001-50,000",22,998950,1.1
20260116,1233,9,"50,001-100,000",42,2892624,3.19
20260116,1233,10,"100,001-200,000",39,5315807,5.86
20260116,1233,11,"200,001-400,000",25,7103048,7.84
20260116,1233,12,"400,001-600,000",9,4125157,4.55
20260116,1233,13,"600,001-800,000",3,2039866,2.25
20260116,1233,14,"800,001-1,000,000",1,975538,1.07
20260116,1233,15,"1,000,001以上",13,59091283,65.22
20260116,1233,16,合　計,9693,90591948,100.0
20260123,1233,1,1-999,7517,248446,0.27
20260123,1233,2,"1,000-5,000",1702,3122602,3.44
20260123,1233,3,"5,001-10,000",170,1334048,1.47
20260123,1233,4,"10,001-15,000",56,704322,0.77
20260123,1233,5,"15,001-20,000",41,718941,0.79
20260123,1233,6,"20,001-30,000",49,1242530,1.37
20260123,1233,7,"30,001-40,000",19,668114,0.73
20260123,1233,8,"40,001-50,000",21,953950,1.05
20260123,1233,9,"50,001-100,000",43,2991098,3.3
20260123,1233,10,"100,001-200,000",38,5206333,5.74
20260123,1233,11,"200,001-400,000",25,7103048,7.84
20260123,1233,12,"400,001-600,000",9,4208829,4.64
20260123,1233,13,"600,001-800,000",3,2021866,2.23
20260123,1233,14,"800,001-1,000,000",1,975538,1.07
20260123,1233,15,"1,000,001以上",13,59092283,65.22
20260123,1233,16,合　計,9707,90591948,100.0
20260130,1233,1,1-999,7521,248432,0.27
20260130,1233,2,"1,000-5,000",1698,3107616,3.43
20260130,1233,3,"5,001-10,000",170,1332048,1.47
20260130,1233,4,"10,001-15,000",56,706322,0.77
20260130,1233,5,"15,001-20,000",39,689941,0.76
20260130,1233,6,"20,001-30,000",49,1243530,1.37
20260130,1233,7,"30,001-40,000",19,668114,0.73
20260130,1233,8,"40,001-50,000",21,953950,1.05
20260130,1233,9,"50,001-100,000",43,2990098,3.3
20260130,1233,10,"100,001-200,000",38,5206333,5.74
20260130,1233,11,"200,001-400,000",24,7014989,7.74
20260130,1233,12,"400,001-600,000",9,4301059,4.74
20260130,1233,13,"600,001-800,000",3,2061695,2.27
20260130,1233,14,"800,001-1,000,000",1,975538,1.07
20260130,1233,15,"1,000,001以上",13,59092283,65.22
20260130,1233,16,合　計,9704,90591948,100.0
20260206,1233,1,1-999,7524,248147,0.27
20260206,1233,2,"1,000-5,000",1699,3115861,3.43
20260206,1233,3,"5,001-10,000",169,1325088,1.46
20260206,1233,4,"10,001-15,000",56,708322,0.78
20260206,1233,5,"15,001-20,000",39,689941,0.76
20260206,1233,6,"20,001-30,000",47,1192530,1.31
20260206,1233,7,"30,001-40,000",20,699114,0.77
20260206,1233,8,"40,001-50,000",21,953950,1.05
20260206,1233,9,"50,001-100,000",44,3086098,3.4
20260206,1233,10,"100,001-200,000",37,5097333,5.62
20260206,1233,11,"200,001-400,000",24,7012989,7.74
20260206,1233,12,"400,001-600,000",9,4179059,4.61
20260206,1233,13,"600,001-800,000",2,1386695,1.53
20260206,1233,14,"800,001-1,000,000",2,1803538,1.99
20260206,1233,15,"1,000,001以上",13,59093283,65.23
20260206,1233,16,合　計,9706,90591948,100.0
20260213,1233,1,1-999,7527,248039,0.27
20260213,1233,2,"1,000-5,000",1689,3091080,3.41
20260213,1233,3,"5,001-10,000",170,1330573,1.46
20260213,1233,4,"10,001-15,000",56,702322,0.77
20260213,1233,5,"15,001-20,000",40,709941,0.78
20260213,1233,6,"20,001-30,000",47,1182530,1.3
20260213,1233,7,"30,001-40,000",21,733518,0.8
20260213,1233,8,"40,001-50,000",22,1003950,1.1
20260213,1233,9,"50,001-100,000",43,3028098,3.34
20260213,1233,10,"100,001-200,000",37,5077333,5.6
20260213,1233,11,"200,001-400,000",25,7371160,8.13
20260213,1233,12,"400,001-600,000",8,3763888,4.15
20260213,1233,13,"600,001-800,000",2,1386695,1.53
20260213,1233,14,"800,001-1,000,000",2,1867538,2.06
20260213,1233,15,"1,000,001以上",13,59095283,65.23
20260213,1233,16,合　計,9702,90591948,100.0
20260226,1233,1,1-999,7541,247415,0.27
20260226,1233,2,"1,000-5,000",1667,3047504,3.36
20260226,1233,3,"5,001-10,000",168,1314573,1.45
20260226,1233,4,"10,001-15,000",58,723522,0.79
20260226,1233,5,"15,001-20,000",39,687941,0.75
20260226,1233,6,"20,001-30,000",48,1208530,1.33
20260226,1233,7,"30,001-40,000",21,735518,0.81
20260226,1233,8,"40,001-50,000",23,1047950,1.15
20260226,1233,9,"50,001-100,000",43,3032098,3.34
20260226,1233,10,"100,001-200,000",37,5067333,5.59
20260226,1233,11,"200,001-400,000",26,7709160,8.5
20260226,1233,12,"400,001-600,000",7,3351888,3.69
20260226,1233,13,"600,001-800,000",2,1386695,1.53
20260226,1233,14,"800,001-1,000,000",2,1936538,2.13
20260226,1233,15,"1,000,001以上",13,59095283,65.23
20260226,1233,16,合　計,9695,90591948,100.0
20260306,1233,1,1-999,7635,246693,0.27
20260306,1233,2,"1,000-5,000",1659,3028594,3.34
20260306,1233,3,"5,001-10,000",166,1297613,1.43
20260306,1233,4,"10,001-15,000",58,723622,0.79
20260306,1233,5,"15,001-20,000",39,686941,0.75
20260306,1233,6,"20,001-30,000",48,1212530,1.33
20260306,1233,7,"30,001-40,000",22,768008,0.84
20260306,1233,8,"40,001-50,000",21,953950,1.05
20260306,1233,9,"50,001-100,000",44,3080100,3.39
20260306,1233,10,"100,001-200,000",37,5065333,5.59
20260306,1233,11,"200,001-400,000",26,7683160,8.48
20260306,1233,12,"400,001-600,000",7,3351888,3.69
20260306,1233,13,"600,001-800,000",2,1386695,1.53
20260306,1233,14,"800,001-1,000,000",1,975538,1.07
20260306,1233,15,"1,000,001以上",14,60131283,66.37
20260306,1233,16,合　計,9779,90591948,100.0
20260313,1233,1,1-999,7712,244871,0.27
20260313,1233,2,"1,000-5,000",1660,3029494,3.34
20260313,1233,3,"5,001-10,000",166,1298535,1.43
20260313,1233,4,"10,001-15,000",56,700622,0.77
20260313,1233,5,"15,001-20,000",39,683941,0.75
20260313,1233,6,"20,001-30,000",48,1209530,1.33
20260313,1233,7,"30,001-40,000",22,768008,0.84
20260313,1233,8,"40,001-50,000",21,953950,1.05
20260313,1233,9,"50,001-100,000",44,3081100,3.4
20260313,1233,10,"100,001-200,000",37,5066333,5.59
20260313,1233,11,"200,001-400,000",25,7287489,8.04
20260313,1233,12,"400,001-600,000",8,3754559,4.14
20260313,1233,13,"600,001-800,000",2,1386695,1.53
20260313,1233,14,"800,001-1,000,000",1,975538,1.07
20260313,1233,15,"1,000,001以上",14,60151283,66.39
20260313,1233,16,合　計,9855,90591948,100.0
20260320,1233,1,1-999,7852,245917,0.27
20260320,1233,2,"1,000-5,000",1653,3008193,3.32
20260320,1233,3,"5,001-10,000",168,1316250,1.45
20260320,1233,4,"10,001-15,000",57,713622,0.78
20260320,1233,5,"15,001-20,000",39,687481,0.75
20260320,1233,6,"20,001-30,000",48,1213020,1.33
20260320,1233,7,"30,001-40,000",21,737518,0.81
20260320,1233,8,"40,001-50,000",22,1002952,1.1
20260320,1233,9,"50,001-100,000",43,3031098,3.34
20260320,1233,10,"100,001-200,000",37,5076333,5.6
20260320,1233,11,"200,001-400,000",25,7285489,8.04
20260320,1233,12,"400,001-600,000",8,3757559,4.14
20260320,1233,13,"600,001-800,000",2,1386695,1.53
20260320,1233,14,"800,001-1,000,000",1,975538,1.07
20260320,1233,15,"1,000,001以上",14,60154283,66.4
20260320,1233,16,合　計,9990,90591948,100.0
20260327,1233,1,1-999,7924,245986,0.27
20260327,1233,2,"1,000-5,000",1664,3034364,3.34
20260327,1233,3,"5,001-10,000",169,1319810,1.45
20260327,1233,4,"10,001-15,000",57,716822,0.79
20260327,1233,5,"15,001-20,000",39,692941,0.76
20260327,1233,6,"20,001-30,000",48,1214964,1.34
20260327,1233,7,"30,001-40,000",20,706114,0.77
20260327,1233,8,"40,001-50,000",21,952950,1.05
20260327,1233,9,"50,001-100,000",44,3081100,3.4
20260327,1233,10,"100,001-200,000",37,5066333,5.59
20260327,1233,11,"200,001-400,000",25,7282489,8.03
20260327,1233,12,"400,001-600,000",8,3757559,4.14
20260327,1233,13,"600,001-800,000",2,1386695,1.53
20260327,1233,14,"800,001-1,000,000",1,975538,1.07
20260327,1233,15,"1,000,001以上",14,60158283,66.4
20260327,1233,16,合　計,10073,90591948,100.0
20260402,1233,1,1-999,8005,244698,0.27
20260402,1233,2,"1,000-5,000",1671,3043652,3.35
20260402,1233,3,"5,001-10,000",168,1313888,1.45
20260402,1233,4,"10,001-15,000",59,738744,0.81
20260402,1233,5,"15,001-20,000",39,692481,0.76
20260402,1233,6,"20,001-30,000",48,1211424,1.33
20260402,1233,7,"30,001-40,000",20,699114,0.77
20260402,1233,8,"40,001-50,000",21,948950,1.04
20260402,1233,9,"50,001-100,000",44,3079100,3.39
20260402,1233,10,"100,001-200,000",37,5059333,5.58
20260402,1233,11,"200,001-400,000",25,7282489,8.03
20260402,1233,12,"400,001-600,000",8,3757559,4.14
20260402,1233,13,"600,001-800,000",2,1386695,1.53
20260402,1233,14,"800,001-1,000,000",1,975538,1.07
20260402,1233,15,"1,000,001以上",14,60158283,66.4
20260402,1233,16,合　計,10162,90591948,100.0
20260410,1233,1,1-999,8033,243748,0.26
20260410,1233,2,"1,000-5,000",1673,3040169,3.35
20260410,1233,3,"5,001-10,000",168,1315373,1.45
20260410,1233,4,"10,001-15,000",59,740692,0.81
20260410,1233,5,"15,001-20,000",38,672941,0.74
20260410,1233,6,"20,001-30,000",49,1230964,1.35
20260410,1233,7,"30,001-40,000",21,749114,0.82
20260410,1233,8,"40,001-50,000",20,904950,0.99
20260410,1233,9,"50,001-100,000",44,3079100,3.39
20260410,1233,10,"100,001-200,000",37,5051333,5.57
20260410,1233,11,"200,001-400,000",25,7282489,8.03
20260410,1233,12,"400,001-600,000",8,3757559,4.14
20260410,1233,13,"600,001-800,000",2,1386695,1.53
20260410,1233,14,"800,001-1,000,000",1,975538,1.07
20260410,1233,15,"1,000,001以上",14,60161283,66.4
20260410,1233,16,合　計,10192,90591948,100.0
20260417,1233,1,1-999,8026,243628,0.26
20260417,1233,2,"1,000-5,000",1672,3036250,3.35
20260417,1233,3,"5,001-10,000",170,1334453,1.47
20260417,1233,4,"10,001-15,000",58,730651,0.8
20260417,1233,5,"15,001-20,000",38,672941,0.74
20260417,1233,6,"20,001-30,000",47,1183934,1.3
20260417,1233,7,"30,001-40,000",22,767144,0.84
20260417,1233,8,"40,001-50,000",21,942950,1.04
20260417,1233,9,"50,001-100,000",45,3173352,3.5
20260417,1233,10,"100,001-200,000",35,4824891,5.32
20260417,1233,11,"200,001-400,000",23,6865333,7.57
20260417,1233,12,"400,001-600,000",8,3757559,4.14
20260417,1233,13,"600,001-800,000",2,1386695,1.53
20260417,1233,14,"800,001-1,000,000",1,975538,1.07
20260417,1233,15,"1,000,001以上",16,60696629,67.0
20260417,1233,16,合　計,10184,90591948,100.0
20260424,1233,1,1-999,8022,243528,0.26
20260424,1233,2,"1,000-5,000",1665,3023530,3.33
20260424,1233,3,"5,001-10,000",171,1341197,1.48
20260424,1233,4,"10,001-15,000",61,766807,0.84
20260424,1233,5,"15,001-20,000",37,656941,0.72
20260424,1233,6,"20,001-30,000",47,1190747,1.31
20260424,1233,7,"30,001-40,000",22,773144,0.85
20260424,1233,8,"40,001-50,000",19,860950,0.95
20260424,1233,9,"50,001-100,000",46,3223459,3.55
20260424,1233,10,"100,001-200,000",35,4826891,5.32
20260424,1233,11,"200,001-400,000",23,6865333,7.57
20260424,1233,12,"400,001-600,000",8,3757559,4.14
20260424,1233,13,"600,001-800,000",2,1386695,1.53
20260424,1233,14,"800,001-1,000,000",1,975538,1.07
20260424,1233,15,"1,000,001以上",16,60699629,67.0
20260424,1233,16,合　計,10175,90591948,100.0
20260709,1233,1,1-999,8149,245721,0.27
20260709,1233,2,"1,000-5,000",1610,2923365,3.22
20260709,1233,3,"5,001-10,000",166,1293400,1.42
20260709,1233,4,"10,001-15,000",62,769515,0.84
20260709,1233,5,"15,001-20,000",37,659795,0.72
20260709,1233,6,"20,001-30,000",41,1047483,1.15
20260709,1233,7,"30,001-40,000",22,766211,0.84
20260709,1233,8,"40,001-50,000",22,1005772,1.11
20260709,1233,9,"50,001-100,000",42,2958701,3.26
20260709,1233,10,"100,001-200,000",36,4992521,5.51
20260709,1233,11,"200,001-400,000",19,5711910,6.3
20260709,1233,12,"400,001-600,000",8,3760559,4.15
20260709,1233,13,"600,001-800,000",3,2008828,2.21
20260709,1233,14,"800,001-1,000,000",1,975538,1.07
20260709,1233,15,"1,000,001以上",15,61472629,67.85
20260709,1233,16,合　計,10233,90591948,100.0
