as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1723,6,"20,001-30,000",332,8258421,3.48
20251205,1723,7,"30,001-40,000",180,6399593,2.7
20251205,1723,8,"40,001-50,000",94,4313321,1.82
20251205,1723,9,"50,001-100,000",178,12357310,5.21
20251205,1723,10,"100,001-200,000",50,6828388,2.88
20251205,1723,11,"200,001-400,000",20,5859250,2.47
20251205,1723,12,"400,001-600,000",11,4940732,2.08
20251205,1723,13,"600,001-800,000",6,3962150,1.67
20251205,1723,14,"800,001-1,000,000",3,2681757,1.13
20251205,1723,15,"1,000,001以上",16,109323569,46.14
20251205,1723,16,合　計,51918,236904480,100.0
20251212,1723,1,1-999,29562.0,1495135,0.63
20251212,1723,2,"1,000-5,000",18092.0,36437308,15.38
20251212,1723,3,"5,001-10,000",2417.0,18600709,7.85
20251212,1723,4,"10,001-15,000",709.0,8985209,3.79
20251212,1723,5,"15,001-20,000",391.0,7094242,2.99
20251212,1723,6,"20,001-30,000",342.0,8535050,3.6
20251212,1723,7,"30,001-40,000",184.0,6554440,2.76
20251212,1723,8,"40,001-50,000",90.0,4118371,1.73
20251212,1723,9,"50,001-100,000",181.0,12564469,5.3
20251212,1723,10,"100,001-200,000",49.0,6704919,2.83
20251212,1723,11,"200,001-400,000",20.0,5879313,2.48
20251212,1723,12,"400,001-600,000",10.0,4527839,1.91
20251212,1723,13,"600,001-800,000",6.0,3999150,1.68
20251212,1723,14,"800,001-1,000,000",2.0,1762757,0.74
20251212,1723,15,"1,000,001以上",16.0,109650569,46.28
20251212,1723,16,差異數調整（說明4）,,-5000,-0.0
20251212,1723,17,合　計,52071.0,236904480,100.0
20251219,1723,1,1-999,29627,1498224,0.63
20251219,1723,2,"1,000-5,000",18159,36620939,15.45
20251219,1723,3,"5,001-10,000",2439,18772701,7.92
20251219,1723,4,"10,001-15,000",716,9092589,3.83
20251219,1723,5,"15,001-20,000",391,7081111,2.98
20251219,1723,6,"20,001-30,000",351,8767257,3.7
20251219,1723,7,"30,001-40,000",181,6467799,2.73
20251219,1723,8,"40,001-50,000",92,4204400,1.77
20251219,1723,9,"50,001-100,000",177,12348853,5.21
20251219,1723,10,"100,001-200,000",50,6853979,2.89
20251219,1723,11,"200,001-400,000",19,5598313,2.36
20251219,1723,12,"400,001-600,000",12,5659837,2.38
20251219,1723,13,"600,001-800,000",5,3385909,1.42
20251219,1723,14,"800,001-1,000,000",1,802000,0.33
20251219,1723,15,"1,000,001以上",16,109750569,46.32
20251219,1723,16,合　計,52236,236904480,100.0
20251226,1723,1,1-999,29701,1502692,0.63
20251226,1723,2,"1,000-5,000",18171,36589085,15.44
20251226,1723,3,"5,001-10,000",2444,18809745,7.93
20251226,1723,4,"10,001-15,000",717,9095271,3.83
20251226,1723,5,"15,001-20,000",391,7074892,2.98
20251226,1723,6,"20,001-30,000",351,8749257,3.69
20251226,1723,7,"30,001-40,000",181,6451845,2.72
20251226,1723,8,"40,001-50,000",94,4300669,1.81
20251226,1723,9,"50,001-100,000",176,12264182,5.17
20251226,1723,10,"100,001-200,000",54,7422277,3.13
20251226,1723,11,"200,001-400,000",18,5332250,2.25
20251226,1723,12,"400,001-600,000",13,6089837,2.57
20251226,1723,13,"600,001-800,000",5,3440909,1.45
20251226,1723,14,"800,001-1,000,000",0,0,0.0
20251226,1723,15,"1,000,001以上",16,109781569,46.34
20251226,1723,16,合　計,52332,236904480,100.0
20260102,1723,1,1-999,29754,1510132,0.63
20260102,1723,2,"1,000-5,000",18215,36651365,15.47
20260102,1723,3,"5,001-10,000",2475,19010708,8.02
20260102,1723,4,"10,001-15,000",721,9132559,3.85
20260102,1723,5,"15,001-20,000",401,7259186,3.06
20260102,1723,6,"20,001-30,000",348,8694639,3.67
20260102,1723,7,"30,001-40,000",183,6534869,2.75
20260102,1723,8,"40,001-50,000",92,4213815,1.77
20260102,1723,9,"50,001-100,000",178,12442162,5.25
20260102,1723,10,"100,001-200,000",53,7344983,3.1
20260102,1723,11,"200,001-400,000",19,5623311,2.37
20260102,1723,12,"400,001-600,000",13,6132273,2.58
20260102,1723,13,"600,001-800,000",4,2719909,1.14
20260102,1723,14,"800,001-1,000,000",1,883000,0.37
20260102,1723,15,"1,000,001以上",15,108751569,45.9
20260102,1723,16,合　計,52472,236904480,100.0
20260109,1723,1,1-999,29877,1508784,0.63
20260109,1723,2,"1,000-5,000",18199,36678952,15.48
20260109,1723,3,"5,001-10,000",2468,18977325,8.01
20260109,1723,4,"10,001-15,000",721,9151770,3.86
20260109,1723,5,"15,001-20,000",397,7193632,3.03
20260109,1723,6,"20,001-30,000",348,8690124,3.66
20260109,1723,7,"30,001-40,000",182,6469094,2.73
20260109,1723,8,"40,001-50,000",98,4484372,1.89
20260109,1723,9,"50,001-100,000",178,12441111,5.25
20260109,1723,10,"100,001-200,000",53,7214254,3.04
20260109,1723,11,"200,001-400,000",19,5753311,2.42
20260109,1723,12,"400,001-600,000",13,6058273,2.55
20260109,1723,13,"600,001-800,000",5,3487909,1.47
20260109,1723,14,"800,001-1,000,000",0,0,0.0
20260109,1723,15,"1,000,001以上",15,108795569,45.92
20260109,1723,16,合　計,52573,236904480,100.0
20260116,1723,1,1-999,29977,1503871,0.63
20260116,1723,2,"1,000-5,000",18162,36546806,15.42
20260116,1723,3,"5,001-10,000",2471,18987852,8.01
20260116,1723,4,"10,001-15,000",714,9083992,3.83
20260116,1723,5,"15,001-20,000",392,7113150,3.0
20260116,1723,6,"20,001-30,000",343,8587231,3.62
20260116,1723,7,"30,001-40,000",176,6254430,2.64
20260116,1723,8,"40,001-50,000",98,4488538,1.89
20260116,1723,9,"50,001-100,000",174,12160027,5.13
20260116,1723,10,"100,001-200,000",56,7610496,3.21
20260116,1723,11,"200,001-400,000",20,5970770,2.52
20260116,1723,12,"400,001-600,000",12,5573839,2.35
20260116,1723,13,"600,001-800,000",5,3339909,1.4
20260116,1723,14,"800,001-1,000,000",1,803000,0.33
20260116,1723,15,"1,000,001以上",15,108880569,45.95
20260116,1723,16,合　計,52616,236904480,100.0
20260123,1723,1,1-999,30141,1504916,0.63
20260123,1723,2,"1,000-5,000",18038,36350349,15.34
20260123,1723,3,"5,001-10,000",2450,18832097,7.94
20260123,1723,4,"10,001-15,000",718,9129834,3.85
20260123,1723,5,"15,001-20,000",395,7173878,3.02
20260123,1723,6,"20,001-30,000",344,8613890,3.63
20260123,1723,7,"30,001-40,000",178,6317987,2.66
20260123,1723,8,"40,001-50,000",96,4394532,1.85
20260123,1723,9,"50,001-100,000",175,12164145,5.13
20260123,1723,10,"100,001-200,000",57,8055763,3.4
20260123,1723,11,"200,001-400,000",19,5532772,2.33
20260123,1723,12,"400,001-600,000",12,5573839,2.35
20260123,1723,13,"600,001-800,000",5,3375909,1.42
20260123,1723,14,"800,001-1,000,000",1,985000,0.41
20260123,1723,15,"1,000,001以上",15,108899569,45.96
20260123,1723,16,合　計,52644,236904480,100.0
20260130,1723,1,1-999,30346,1502224,0.63
20260130,1723,2,"1,000-5,000",18003,36305966,15.32
20260130,1723,3,"5,001-10,000",2455,18924585,7.98
20260130,1723,4,"10,001-15,000",711,9029403,3.81
20260130,1723,5,"15,001-20,000",388,7046886,2.97
20260130,1723,6,"20,001-30,000",341,8545890,3.6
20260130,1723,7,"30,001-40,000",175,6204153,2.61
20260130,1723,8,"40,001-50,000",97,4454678,1.88
20260130,1723,9,"50,001-100,000",175,12169881,5.13
20260130,1723,10,"100,001-200,000",57,8045725,3.39
20260130,1723,11,"200,001-400,000",20,5835772,2.46
20260130,1723,12,"400,001-600,000",13,6097839,2.57
20260130,1723,13,"600,001-800,000",4,2765909,1.16
20260130,1723,14,"800,001-1,000,000",1,985000,0.41
20260130,1723,15,"1,000,001以上",15,108990569,46.0
20260130,1723,16,合　計,52801,236904480,100.0
20260206,1723,1,1-999,30487,1498639,0.63
20260206,1723,2,"1,000-5,000",17957,36211628,15.28
20260206,1723,3,"5,001-10,000",2477,19106814,8.06
20260206,1723,4,"10,001-15,000",706,8973800,3.78
20260206,1723,5,"15,001-20,000",387,7030913,2.96
20260206,1723,6,"20,001-30,000",336,8394458,3.54
20260206,1723,7,"30,001-40,000",178,6300964,2.65
20260206,1723,8,"40,001-50,000",97,4450425,1.87
20260206,1723,9,"50,001-100,000",173,12043131,5.08
20260206,1723,10,"100,001-200,000",54,7583187,3.2
20260206,1723,11,"200,001-400,000",22,6332204,2.67
20260206,1723,12,"400,001-600,000",12,5573839,2.35
20260206,1723,13,"600,001-800,000",5,3388909,1.43
20260206,1723,14,"800,001-1,000,000",1,985000,0.41
20260206,1723,15,"1,000,001以上",15,109030569,46.02
20260206,1723,16,合　計,52907,236904480,100.0
20260213,1723,1,1-999,30614,1494752,0.63
20260213,1723,2,"1,000-5,000",17918,36133394,15.25
20260213,1723,3,"5,001-10,000",2459,18976837,8.01
20260213,1723,4,"10,001-15,000",712,9032690,3.81
20260213,1723,5,"15,001-20,000",383,6953610,2.93
20260213,1723,6,"20,001-30,000",334,8369558,3.53
20260213,1723,7,"30,001-40,000",179,6340364,2.67
20260213,1723,8,"40,001-50,000",91,4164794,1.75
20260213,1723,9,"50,001-100,000",175,12176031,5.13
20260213,1723,10,"100,001-200,000",52,7305719,3.08
20260213,1723,11,"200,001-400,000",23,6843204,2.88
20260213,1723,12,"400,001-600,000",12,5573839,2.35
20260213,1723,13,"600,001-800,000",4,2598152,1.09
20260213,1723,14,"800,001-1,000,000",2,1789757,0.75
20260213,1723,15,"1,000,001以上",15,109151779,46.07
20260213,1723,16,合　計,52973,236904480,100.0
20260226,1723,1,1-999,30741,1491918,0.62
20260226,1723,2,"1,000-5,000",17846,36009752,15.2
20260226,1723,3,"5,001-10,000",2465,18994693,8.01
20260226,1723,4,"10,001-15,000",707,8969082,3.78
20260226,1723,5,"15,001-20,000",389,7067638,2.98
20260226,1723,6,"20,001-30,000",333,8333658,3.51
20260226,1723,7,"30,001-40,000",177,6271736,2.64
20260226,1723,8,"40,001-50,000",89,4066522,1.71
20260226,1723,9,"50,001-100,000",176,12239489,5.16
20260226,1723,10,"100,001-200,000",52,7246695,3.05
20260226,1723,11,"200,001-400,000",22,6369311,2.68
20260226,1723,12,"400,001-600,000",11,4982298,2.1
20260226,1723,13,"600,001-800,000",4,2751152,1.16
20260226,1723,14,"800,001-1,000,000",3,2770757,1.16
20260226,1723,15,"1,000,001以上",15,109339779,46.15
20260226,1723,16,合　計,53030,236904480,100.0
20260306,1723,1,1-999,33892,1497686,0.63
20260306,1723,2,"1,000-5,000",17739,35788677,15.1
20260306,1723,3,"5,001-10,000",2485,19135558,8.07
20260306,1723,4,"10,001-15,000",710,9017671,3.8
20260306,1723,5,"15,001-20,000",384,6989742,2.95
20260306,1723,6,"20,001-30,000",335,8365981,3.53
20260306,1723,7,"30,001-40,000",179,6323669,2.66
20260306,1723,8,"40,001-50,000",92,4201722,1.77
20260306,1723,9,"50,001-100,000",174,12012782,5.07
20260306,1723,10,"100,001-200,000",51,7063994,2.98
20260306,1723,11,"200,001-400,000",25,7300471,3.08
20260306,1723,12,"400,001-600,000",11,5038991,2.12
20260306,1723,13,"600,001-800,000",4,2754000,1.16
20260306,1723,14,"800,001-1,000,000",2,1861757,0.78
20260306,1723,15,"1,000,001以上",15,109551779,46.24
20260306,1723,16,合　計,56098,236904480,100.0
20260313,1723,1,1-999,36578,1503504,0.63
20260313,1723,2,"1,000-5,000",17754,35866186,15.13
20260313,1723,3,"5,001-10,000",2469,19055994,8.04
20260313,1723,4,"10,001-15,000",710,9019596,3.8
20260313,1723,5,"15,001-20,000",384,6973106,2.94
20260313,1723,6,"20,001-30,000",338,8482408,3.58
20260313,1723,7,"30,001-40,000",174,6143169,2.59
20260313,1723,8,"40,001-50,000",88,4005322,1.69
20260313,1723,9,"50,001-100,000",177,12189882,5.14
20260313,1723,10,"100,001-200,000",50,6965070,2.94
20260313,1723,11,"200,001-400,000",22,6321057,2.66
20260313,1723,12,"400,001-600,000",13,5962565,2.51
20260313,1723,13,"600,001-800,000",3,2123000,0.89
20260313,1723,14,"800,001-1,000,000",2,1861757,0.78
20260313,1723,15,"1,000,001以上",16,110431864,46.61
20260313,1723,16,合　計,58778,236904480,100.0
20260320,1723,1,1-999,39043,1505650,0.63
20260320,1723,2,"1,000-5,000",17907,35989211,15.19
20260320,1723,3,"5,001-10,000",2439,18832195,7.94
20260320,1723,4,"10,001-15,000",703,8935902,3.77
20260320,1723,5,"15,001-20,000",376,6832779,2.88
20260320,1723,6,"20,001-30,000",331,8265517,3.48
20260320,1723,7,"30,001-40,000",163,5763962,2.43
20260320,1723,8,"40,001-50,000",88,4009655,1.69
20260320,1723,9,"50,001-100,000",178,12369856,5.22
20260320,1723,10,"100,001-200,000",49,6798423,2.86
20260320,1723,11,"200,001-400,000",22,6384144,2.69
20260320,1723,12,"400,001-600,000",15,7002565,2.95
20260320,1723,13,"600,001-800,000",3,2123000,0.89
20260320,1723,14,"800,001-1,000,000",2,1861757,0.78
20260320,1723,15,"1,000,001以上",16,110229864,46.52
20260320,1723,16,合　計,61335,236904480,100.0
20260327,1723,1,1-999,43390,1531750,0.64
20260327,1723,2,"1,000-5,000",17935,35990176,15.19
20260327,1723,3,"5,001-10,000",2455,18947343,7.99
20260327,1723,4,"10,001-15,000",709,9017938,3.8
20260327,1723,5,"15,001-20,000",383,6958129,2.93
20260327,1723,6,"20,001-30,000",330,8239645,3.47
20260327,1723,7,"30,001-40,000",163,5778721,2.43
20260327,1723,8,"40,001-50,000",87,3961439,1.67
20260327,1723,9,"50,001-100,000",182,12566310,5.3
20260327,1723,10,"100,001-200,000",48,6546071,2.76
20260327,1723,11,"200,001-400,000",22,6373772,2.69
20260327,1723,12,"400,001-600,000",15,6950565,2.93
20260327,1723,13,"600,001-800,000",4,2908757,1.22
20260327,1723,14,"800,001-1,000,000",1,894000,0.37
20260327,1723,15,"1,000,001以上",16,110239864,46.53
20260327,1723,16,合　計,65740,236904480,100.0
20260402,1723,1,1-999,42812,1499117,0.63
20260402,1723,2,"1,000-5,000",17626,35025804,14.78
20260402,1723,3,"5,001-10,000",2345,18027980,7.6
20260402,1723,4,"10,001-15,000",669,8482731,3.58
20260402,1723,5,"15,001-20,000",371,6739386,2.84
20260402,1723,6,"20,001-30,000",319,7956101,3.35
20260402,1723,7,"30,001-40,000",161,5723123,2.41
20260402,1723,8,"40,001-50,000",87,3974473,1.67
20260402,1723,9,"50,001-100,000",177,12275959,5.18
20260402,1723,10,"100,001-200,000",47,6437756,2.71
20260402,1723,11,"200,001-400,000",26,7637516,3.22
20260402,1723,12,"400,001-600,000",17,7896443,3.33
20260402,1723,13,"600,001-800,000",4,2860757,1.2
20260402,1723,14,"800,001-1,000,000",2,1891470,0.79
20260402,1723,15,"1,000,001以上",17,110475864,46.63
20260402,1723,16,合　計,64680,236904480,100.0
20260410,1723,1,1-999,42936,1513916,0.63
20260410,1723,2,"1,000-5,000",17983,35654954,15.05
20260410,1723,3,"5,001-10,000",2381,18296458,7.72
20260410,1723,4,"10,001-15,000",694,8806532,3.71
20260410,1723,5,"15,001-20,000",375,6818199,2.87
20260410,1723,6,"20,001-30,000",326,8121162,3.42
20260410,1723,7,"30,001-40,000",167,5943976,2.5
20260410,1723,8,"40,001-50,000",92,4204473,1.77
20260410,1723,9,"50,001-100,000",178,12276688,5.18
20260410,1723,10,"100,001-200,000",51,7005994,2.95
20260410,1723,11,"200,001-400,000",24,6929131,2.92
20260410,1723,12,"400,001-600,000",15,6865870,2.89
20260410,1723,13,"600,001-800,000",5,3486188,1.47
20260410,1723,14,"800,001-1,000,000",3,2628000,1.1
20260410,1723,15,"1,000,001以上",15,108352939,45.73
20260410,1723,16,合　計,65245,236904480,100.0
20260417,1723,1,1-999,42863,1490167,0.62
20260417,1723,2,"1,000-5,000",17700,35192019,14.85
20260417,1723,3,"5,001-10,000",2359,18121078,7.64
20260417,1723,4,"10,001-15,000",684,8679629,3.66
20260417,1723,5,"15,001-20,000",382,6974208,2.94
20260417,1723,6,"20,001-30,000",313,7845162,3.31
20260417,1723,7,"30,001-40,000",167,5947602,2.51
20260417,1723,8,"40,001-50,000",96,4370661,1.84
20260417,1723,9,"50,001-100,000",180,12434748,5.24
20260417,1723,10,"100,001-200,000",52,7161873,3.02
20260417,1723,11,"200,001-400,000",23,6675250,2.81
20260417,1723,12,"400,001-600,000",13,5996023,2.53
20260417,1723,13,"600,001-800,000",3,2123757,0.89
20260417,1723,14,"800,001-1,000,000",2,1894000,0.79
20260417,1723,15,"1,000,001以上",18,111998303,47.27
20260417,1723,16,合　計,64855,236904480,100.0
20260424,1723,1,1-999,42811,1478767,0.62
20260424,1723,2,"1,000-5,000",17631,35029464,14.78
20260424,1723,3,"5,001-10,000",2345,18062404,7.62
20260424,1723,4,"10,001-15,000",681,8666047,3.65
20260424,1723,5,"15,001-20,000",376,6859827,2.89
20260424,1723,6,"20,001-30,000",318,7938777,3.35
20260424,1723,7,"30,001-40,000",167,5919411,2.49
20260424,1723,8,"40,001-50,000",96,4369775,1.84
20260424,1723,9,"50,001-100,000",178,12382861,5.22
20260424,1723,10,"100,001-200,000",51,6903619,2.91
20260424,1723,11,"200,001-400,000",26,7434594,3.13
20260424,1723,12,"400,001-600,000",12,5502563,2.32
20260424,1723,13,"600,001-800,000",3,2112424,0.89
20260424,1723,14,"800,001-1,000,000",3,2742757,1.15
20260424,1723,15,"1,000,001以上",17,111501190,47.06
20260424,1723,16,合　計,64715,236904480,100.0
20260709,1723,1,1-999,42217,1375204,0.58
20260709,1723,2,"1,000-5,000",16908,33831549,14.28
20260709,1723,3,"5,001-10,000",2286,17690238,7.46
20260709,1723,4,"10,001-15,000",671,8519337,3.59
20260709,1723,5,"15,001-20,000",388,7099084,2.99
20260709,1723,6,"20,001-30,000",330,8297459,3.5
20260709,1723,7,"30,001-40,000",159,5636178,2.37
20260709,1723,8,"40,001-50,000",93,4207146,1.77
20260709,1723,9,"50,001-100,000",186,13309858,5.61
20260709,1723,10,"100,001-200,000",45,6105784,2.57
20260709,1723,11,"200,001-400,000",29,8331559,3.51
20260709,1723,12,"400,001-600,000",13,5901565,2.49
20260709,1723,13,"600,001-800,000",5,3320660,1.4
20260709,1723,14,"800,001-1,000,000",4,3717909,1.56
20260709,1723,15,"1,000,001以上",14,109560950,46.24
20260709,1723,16,合　計,63348,236904480,100.0
