as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251219,1460,10,"100,001-200,000",261,37005908,5.32
20251219,1460,11,"200,001-400,000",126,34562108,4.97
20251219,1460,12,"400,001-600,000",46,22052994,3.17
20251219,1460,13,"600,001-800,000",17,11929891,1.71
20251219,1460,14,"800,001-1,000,000",18,16536790,2.38
20251219,1460,15,"1,000,001以上",55,421883606,60.73
20251219,1460,16,合　計,25655,694643484,100.0
20251226,1460,1,1-999,9014,2896967,0.41
20251226,1460,2,"1,000-5,000",10014,25090441,3.61
20251226,1460,3,"5,001-10,000",2527,19694167,2.83
20251226,1460,4,"10,001-15,000",949,11947762,1.71
20251226,1460,5,"15,001-20,000",784,14149440,2.03
20251226,1460,6,"20,001-30,000",678,17145624,2.46
20251226,1460,7,"30,001-40,000",346,12185299,1.75
20251226,1460,8,"40,001-50,000",256,11730653,1.68
20251226,1460,9,"50,001-100,000",494,35129839,5.05
20251226,1460,10,"100,001-200,000",263,37105903,5.34
20251226,1460,11,"200,001-400,000",126,34720848,4.99
20251226,1460,12,"400,001-600,000",45,21570254,3.1
20251226,1460,13,"600,001-800,000",17,11914891,1.71
20251226,1460,14,"800,001-1,000,000",18,16562790,2.38
20251226,1460,15,"1,000,001以上",55,422798606,60.86
20251226,1460,16,合　計,25586,694643484,100.0
20260102,1460,1,1-999,8990,2883984,0.41
20260102,1460,2,"1,000-5,000",9987,25032996,3.6
20260102,1460,3,"5,001-10,000",2530,19712919,2.83
20260102,1460,4,"10,001-15,000",935,11766801,1.69
20260102,1460,5,"15,001-20,000",783,14136448,2.03
20260102,1460,6,"20,001-30,000",671,16961925,2.44
20260102,1460,7,"30,001-40,000",342,12059737,1.73
20260102,1460,8,"40,001-50,000",253,11580627,1.66
20260102,1460,9,"50,001-100,000",492,34975419,5.03
20260102,1460,10,"100,001-200,000",261,36782305,5.29
20260102,1460,11,"200,001-400,000",130,35876428,5.16
20260102,1460,12,"400,001-600,000",42,20167254,2.9
20260102,1460,13,"600,001-800,000",17,11874891,1.7
20260102,1460,14,"800,001-1,000,000",18,16584790,2.38
20260102,1460,15,"1,000,001以上",55,424246960,61.07
20260102,1460,16,合　計,25506,694643484,100.0
20260109,1460,1,1-999,8971,2878889,0.41
20260109,1460,2,"1,000-5,000",9927,24874250,3.58
20260109,1460,3,"5,001-10,000",2510,19547098,2.81
20260109,1460,4,"10,001-15,000",932,11723289,1.68
20260109,1460,5,"15,001-20,000",776,14012348,2.01
20260109,1460,6,"20,001-30,000",665,16796608,2.41
20260109,1460,7,"30,001-40,000",343,12102627,1.74
20260109,1460,8,"40,001-50,000",255,11693578,1.68
20260109,1460,9,"50,001-100,000",489,34771054,5.0
20260109,1460,10,"100,001-200,000",259,36463420,5.24
20260109,1460,11,"200,001-400,000",130,35686428,5.13
20260109,1460,12,"400,001-600,000",42,20171254,2.9
20260109,1460,13,"600,001-800,000",17,11879891,1.71
20260109,1460,14,"800,001-1,000,000",18,16589790,2.38
20260109,1460,15,"1,000,001以上",55,425452960,61.24
20260109,1460,16,合　計,25389,694643484,100.0
20260116,1460,1,1-999,8950,2868209,0.41
20260116,1460,2,"1,000-5,000",9920,24867445,3.57
20260116,1460,3,"5,001-10,000",2499,19506164,2.8
20260116,1460,4,"10,001-15,000",927,11656135,1.67
20260116,1460,5,"15,001-20,000",772,13952170,2.0
20260116,1460,6,"20,001-30,000",671,16936079,2.43
20260116,1460,7,"30,001-40,000",341,12028973,1.73
20260116,1460,8,"40,001-50,000",250,11480251,1.65
20260116,1460,9,"50,001-100,000",487,34518818,4.96
20260116,1460,10,"100,001-200,000",261,36684699,5.28
20260116,1460,11,"200,001-400,000",131,36004646,5.18
20260116,1460,12,"400,001-600,000",40,19147254,2.75
20260116,1460,13,"600,001-800,000",19,13211755,1.9
20260116,1460,14,"800,001-1,000,000",17,15778926,2.27
20260116,1460,15,"1,000,001以上",55,426001960,61.32
20260116,1460,16,合　計,25340,694643484,100.0
20260123,1460,1,1-999,8914,2857015,0.41
20260123,1460,2,"1,000-5,000",9866,24679170,3.55
20260123,1460,3,"5,001-10,000",2498,19497530,2.8
20260123,1460,4,"10,001-15,000",929,11694241,1.68
20260123,1460,5,"15,001-20,000",762,13750378,1.97
20260123,1460,6,"20,001-30,000",672,16958504,2.44
20260123,1460,7,"30,001-40,000",343,12124964,1.74
20260123,1460,8,"40,001-50,000",250,11486074,1.65
20260123,1460,9,"50,001-100,000",489,34681230,4.99
20260123,1460,10,"100,001-200,000",261,36808771,5.29
20260123,1460,11,"200,001-400,000",128,35076946,5.04
20260123,1460,12,"400,001-600,000",41,19576254,2.81
20260123,1460,13,"600,001-800,000",19,13167755,1.89
20260123,1460,14,"800,001-1,000,000",17,15781926,2.27
20260123,1460,15,"1,000,001以上",55,426502726,61.39
20260123,1460,16,合　計,25244,694643484,100.0
20260130,1460,1,1-999,8893,2847771,0.4
20260130,1460,2,"1,000-5,000",9859,24697089,3.55
20260130,1460,3,"5,001-10,000",2480,19377330,2.78
20260130,1460,4,"10,001-15,000",915,11508723,1.65
20260130,1460,5,"15,001-20,000",767,13848414,1.99
20260130,1460,6,"20,001-30,000",663,16726630,2.4
20260130,1460,7,"30,001-40,000",344,12141029,1.74
20260130,1460,8,"40,001-50,000",252,11581220,1.66
20260130,1460,9,"50,001-100,000",493,35028482,5.04
20260130,1460,10,"100,001-200,000",259,36391604,5.23
20260130,1460,11,"200,001-400,000",127,34559696,4.97
20260130,1460,12,"400,001-600,000",42,20014089,2.88
20260130,1460,13,"600,001-800,000",19,12873891,1.85
20260130,1460,14,"800,001-1,000,000",18,16609790,2.39
20260130,1460,15,"1,000,001以上",54,426437726,61.38
20260130,1460,16,合　計,25185,694643484,100.0
20260206,1460,1,1-999,8882.0,2841545,0.4
20260206,1460,2,"1,000-5,000",9813.0,24570418,3.53
20260206,1460,3,"5,001-10,000",2479.0,19382841,2.79
20260206,1460,4,"10,001-15,000",911.0,11460923,1.64
20260206,1460,5,"15,001-20,000",760.0,13718966,1.97
20260206,1460,6,"20,001-30,000",664.0,16737365,2.4
20260206,1460,7,"30,001-40,000",340.0,11997885,1.72
20260206,1460,8,"40,001-50,000",248.0,11387601,1.63
20260206,1460,9,"50,001-100,000",494.0,35135663,5.05
20260206,1460,10,"100,001-200,000",260.0,36657085,5.27
20260206,1460,11,"200,001-400,000",127.0,34795877,5.0
20260206,1460,12,"400,001-600,000",41.0,19815226,2.85
20260206,1460,13,"600,001-800,000",19.0,12962437,1.86
20260206,1460,14,"800,001-1,000,000",17.0,15789926,2.27
20260206,1460,15,"1,000,001以上",54.0,427390726,61.52
20260206,1460,16,差異數調整（說明4）,,-1000,-0.0
20260206,1460,17,合　計,25109.0,694643484,100.0
20260213,1460,1,1-999,8869,2836426,0.4
20260213,1460,2,"1,000-5,000",9796,24532913,3.53
20260213,1460,3,"5,001-10,000",2464,19255069,2.77
20260213,1460,4,"10,001-15,000",913,11485787,1.65
20260213,1460,5,"15,001-20,000",758,13685386,1.97
20260213,1460,6,"20,001-30,000",656,16555821,2.38
20260213,1460,7,"30,001-40,000",340,11974825,1.72
20260213,1460,8,"40,001-50,000",245,11255442,1.62
20260213,1460,9,"50,001-100,000",486,34570663,4.97
20260213,1460,10,"100,001-200,000",265,37222685,5.35
20260213,1460,11,"200,001-400,000",125,34327043,4.94
20260213,1460,12,"400,001-600,000",41,19748335,2.84
20260213,1460,13,"600,001-800,000",18,12289437,1.76
20260213,1460,14,"800,001-1,000,000",18,16623926,2.39
20260213,1460,15,"1,000,001以上",54,428279726,61.65
20260213,1460,16,合　計,25048,694643484,100.0
20260226,1460,1,1-999,8860,2833286,0.4
20260226,1460,2,"1,000-5,000",9730,24366513,3.5
20260226,1460,3,"5,001-10,000",2442,19058586,2.74
20260226,1460,4,"10,001-15,000",916,11540292,1.66
20260226,1460,5,"15,001-20,000",755,13630108,1.96
20260226,1460,6,"20,001-30,000",659,16613082,2.39
20260226,1460,7,"30,001-40,000",340,11972423,1.72
20260226,1460,8,"40,001-50,000",246,11305029,1.62
20260226,1460,9,"50,001-100,000",481,34102113,4.9
20260226,1460,10,"100,001-200,000",263,36944590,5.31
20260226,1460,11,"200,001-400,000",128,35019148,5.04
20260226,1460,12,"400,001-600,000",39,18751225,2.69
20260226,1460,13,"600,001-800,000",19,12888437,1.85
20260226,1460,14,"800,001-1,000,000",18,16688926,2.4
20260226,1460,15,"1,000,001以上",54,428929726,61.74
20260226,1460,16,合　計,24950,694643484,100.0
20260306,1460,1,1-999,8838,2815582,0.4
20260306,1460,2,"1,000-5,000",9694,24249965,3.49
20260306,1460,3,"5,001-10,000",2418,18870921,2.71
20260306,1460,4,"10,001-15,000",911,11457687,1.64
20260306,1460,5,"15,001-20,000",749,13531369,1.94
20260306,1460,6,"20,001-30,000",665,16761637,2.41
20260306,1460,7,"30,001-40,000",338,11896484,1.71
20260306,1460,8,"40,001-50,000",244,11208414,1.61
20260306,1460,9,"50,001-100,000",474,33651110,4.84
20260306,1460,10,"100,001-200,000",268,37773215,5.43
20260306,1460,11,"200,001-400,000",121,32926752,4.74
20260306,1460,12,"400,001-600,000",40,19227225,2.76
20260306,1460,13,"600,001-800,000",21,14409471,2.07
20260306,1460,14,"800,001-1,000,000",19,17777434,2.55
20260306,1460,15,"1,000,001以上",52,428086218,61.62
20260306,1460,16,合　計,24852,694643484,100.0
20260313,1460,1,1-999,8836,2813604,0.4
20260313,1460,2,"1,000-5,000",9647,24158618,3.47
20260313,1460,3,"5,001-10,000",2398,18707636,2.69
20260313,1460,4,"10,001-15,000",911,11462883,1.65
20260313,1460,5,"15,001-20,000",744,13434523,1.93
20260313,1460,6,"20,001-30,000",659,16608199,2.39
20260313,1460,7,"30,001-40,000",334,11785841,1.69
20260313,1460,8,"40,001-50,000",245,11242590,1.61
20260313,1460,9,"50,001-100,000",470,33357049,4.8
20260313,1460,10,"100,001-200,000",267,37679268,5.42
20260313,1460,11,"200,001-400,000",117,31926925,4.59
20260313,1460,12,"400,001-600,000",39,18688225,2.69
20260313,1460,13,"600,001-800,000",22,14894471,2.14
20260313,1460,14,"800,001-1,000,000",19,17800434,2.56
20260313,1460,15,"1,000,001以上",52,430083218,61.91
20260313,1460,16,合　計,24760,694643484,100.0
20260320,1460,1,1-999,8825,2805964,0.4
20260320,1460,2,"1,000-5,000",9608,24047928,3.46
20260320,1460,3,"5,001-10,000",2386,18604793,2.67
20260320,1460,4,"10,001-15,000",903,11349706,1.63
20260320,1460,5,"15,001-20,000",741,13392650,1.92
20260320,1460,6,"20,001-30,000",652,16422911,2.36
20260320,1460,7,"30,001-40,000",327,11526780,1.65
20260320,1460,8,"40,001-50,000",243,11139686,1.6
20260320,1460,9,"50,001-100,000",472,33412708,4.81
20260320,1460,10,"100,001-200,000",264,37125700,5.34
20260320,1460,11,"200,001-400,000",115,31338310,4.51
20260320,1460,12,"400,001-600,000",41,19570259,2.81
20260320,1460,13,"600,001-800,000",19,12704573,1.82
20260320,1460,14,"800,001-1,000,000",19,17565298,2.52
20260320,1460,15,"1,000,001以上",53,433636218,62.42
20260320,1460,16,合　計,24668,694643484,100.0
20260327,1460,1,1-999,8822,2808441,0.4
20260327,1460,2,"1,000-5,000",9556,23922839,3.44
20260327,1460,3,"5,001-10,000",2368,18451722,2.65
20260327,1460,4,"10,001-15,000",882,11071259,1.59
20260327,1460,5,"15,001-20,000",724,13062851,1.88
20260327,1460,6,"20,001-30,000",655,16494851,2.37
20260327,1460,7,"30,001-40,000",325,11441806,1.64
20260327,1460,8,"40,001-50,000",243,11129460,1.6
20260327,1460,9,"50,001-100,000",454,32126958,4.62
20260327,1460,10,"100,001-200,000",264,37093245,5.33
20260327,1460,11,"200,001-400,000",116,31584069,4.54
20260327,1460,12,"400,001-600,000",40,19309051,2.77
20260327,1460,13,"600,001-800,000",20,13600081,1.95
20260327,1460,14,"800,001-1,000,000",19,17650191,2.54
20260327,1460,15,"1,000,001以上",52,434896660,62.6
20260327,1460,16,合　計,24540,694643484,100.0
20260402,1460,1,1-999,8798,2804494,0.4
20260402,1460,2,"1,000-5,000",9542,23868330,3.43
20260402,1460,3,"5,001-10,000",2352,18329867,2.63
20260402,1460,4,"10,001-15,000",875,10979736,1.58
20260402,1460,5,"15,001-20,000",718,12947981,1.86
20260402,1460,6,"20,001-30,000",655,16489158,2.37
20260402,1460,7,"30,001-40,000",319,11207103,1.61
20260402,1460,8,"40,001-50,000",242,11103493,1.59
20260402,1460,9,"50,001-100,000",455,32119866,4.62
20260402,1460,10,"100,001-200,000",259,36264686,5.22
20260402,1460,11,"200,001-400,000",116,31637787,4.55
20260402,1460,12,"400,001-600,000",39,18698051,2.69
20260402,1460,13,"600,001-800,000",21,14301081,2.05
20260402,1460,14,"800,001-1,000,000",20,18716191,2.69
20260402,1460,15,"1,000,001以上",51,435175660,62.64
20260402,1460,16,合　計,24462,694643484,100.0
20260410,1460,1,1-999,8807,2804949,0.4
20260410,1460,2,"1,000-5,000",9507,23778458,3.42
20260410,1460,3,"5,001-10,000",2339,18243184,2.62
20260410,1460,4,"10,001-15,000",873,10956630,1.57
20260410,1460,5,"15,001-20,000",716,12901890,1.85
20260410,1460,6,"20,001-30,000",655,16455102,2.36
20260410,1460,7,"30,001-40,000",318,11176425,1.6
20260410,1460,8,"40,001-50,000",243,11145372,1.6
20260410,1460,9,"50,001-100,000",449,31679546,4.56
20260410,1460,10,"100,001-200,000",258,36135812,5.2
20260410,1460,11,"200,001-400,000",118,31963167,4.6
20260410,1460,12,"400,001-600,000",37,17882017,2.57
20260410,1460,13,"600,001-800,000",20,13620081,1.96
20260410,1460,14,"800,001-1,000,000",21,19666191,2.83
20260410,1460,15,"1,000,001以上",51,436234660,62.79
20260410,1460,16,合　計,24412,694643484,100.0
20260417,1460,1,1-999,8772,2787260,0.4
20260417,1460,2,"1,000-5,000",9430,23573495,3.39
20260417,1460,3,"5,001-10,000",2331,18181181,2.61
20260417,1460,4,"10,001-15,000",865,10861255,1.56
20260417,1460,5,"15,001-20,000",710,12784070,1.84
20260417,1460,6,"20,001-30,000",652,16386099,2.35
20260417,1460,7,"30,001-40,000",324,11398507,1.64
20260417,1460,8,"40,001-50,000",242,11097372,1.59
20260417,1460,9,"50,001-100,000",446,31555546,4.54
20260417,1460,10,"100,001-200,000",256,35869404,5.16
20260417,1460,11,"200,001-400,000",116,31675869,4.56
20260417,1460,12,"400,001-600,000",37,17996902,2.59
20260417,1460,13,"600,001-800,000",21,14235081,2.04
20260417,1460,14,"800,001-1,000,000",17,15706919,2.26
20260417,1460,15,"1,000,001以上",54,440534524,63.41
20260417,1460,16,合　計,24273,694643484,100.0
20260424,1460,1,1-999,8742,2776178,0.39
20260424,1460,2,"1,000-5,000",9366,23427562,3.37
20260424,1460,3,"5,001-10,000",2306,17997195,2.59
20260424,1460,4,"10,001-15,000",871,10928719,1.57
20260424,1460,5,"15,001-20,000",697,12540559,1.8
20260424,1460,6,"20,001-30,000",641,16095732,2.31
20260424,1460,7,"30,001-40,000",322,11349341,1.63
20260424,1460,8,"40,001-50,000",245,11250948,1.61
20260424,1460,9,"50,001-100,000",439,30975713,4.45
20260424,1460,10,"100,001-200,000",254,35615812,5.12
20260424,1460,11,"200,001-400,000",113,30777355,4.43
20260424,1460,12,"400,001-600,000",38,18278421,2.63
20260424,1460,13,"600,001-800,000",21,14212076,2.04
20260424,1460,14,"800,001-1,000,000",18,16694213,2.4
20260424,1460,15,"1,000,001以上",53,441723660,63.58
20260424,1460,16,合　計,24126,694643484,100.0
20260709,1460,1,1-999,8627,2688859,0.38
20260709,1460,2,"1,000-5,000",10256,24770161,3.56
20260709,1460,3,"5,001-10,000",2329,18250478,2.62
20260709,1460,4,"10,001-15,000",844,10644363,1.53
20260709,1460,5,"15,001-20,000",670,12132433,1.74
20260709,1460,6,"20,001-30,000",630,15902627,2.28
20260709,1460,7,"30,001-40,000",303,10669574,1.53
20260709,1460,8,"40,001-50,000",227,10480872,1.5
20260709,1460,9,"50,001-100,000",399,28116057,4.04
20260709,1460,10,"100,001-200,000",244,34719916,4.99
20260709,1460,11,"200,001-400,000",95,26201668,3.77
20260709,1460,12,"400,001-600,000",37,18046184,2.59
20260709,1460,13,"600,001-800,000",20,14068167,2.02
20260709,1460,14,"800,001-1,000,000",17,15612589,2.24
20260709,1460,15,"1,000,001以上",51,452339536,65.11
20260709,1460,16,合　計,24749,694643484,100.0
