as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,1447,3,"5,001-10,000",3962,31660220,3.47
20251205,1447,4,"10,001-15,000",1340,16999302,1.86
20251205,1447,5,"15,001-20,000",938,17567395,1.93
20251205,1447,6,"20,001-30,000",827,21235673,2.33
20251205,1447,7,"30,001-40,000",375,13422046,1.47
20251205,1447,8,"40,001-50,000",303,14077561,1.54
20251205,1447,9,"50,001-100,000",502,37209718,4.08
20251205,1447,10,"100,001-200,000",296,42448543,4.66
20251205,1447,11,"200,001-400,000",110,31381908,3.44
20251205,1447,12,"400,001-600,000",30,14667954,1.61
20251205,1447,13,"600,001-800,000",25,17815925,1.95
20251205,1447,14,"800,001-1,000,000",10,8659408,0.95
20251205,1447,15,"1,000,001以上",70,603538398,66.31
20251205,1447,16,合　計,35370,910071242,100.0
20251212,1447,1,1-999,10616,2824462,0.31
20251212,1447,2,"1,000-5,000",15900,36447428,4.0
20251212,1447,3,"5,001-10,000",3970,31716608,3.48
20251212,1447,4,"10,001-15,000",1344,17077156,1.87
20251212,1447,5,"15,001-20,000",932,17461395,1.91
20251212,1447,6,"20,001-30,000",824,21169494,2.32
20251212,1447,7,"30,001-40,000",374,13375946,1.46
20251212,1447,8,"40,001-50,000",305,14180499,1.55
20251212,1447,9,"50,001-100,000",502,37275459,4.09
20251212,1447,10,"100,001-200,000",295,42205146,4.63
20251212,1447,11,"200,001-400,000",110,31192875,3.42
20251212,1447,12,"400,001-600,000",32,15631850,1.71
20251212,1447,13,"600,001-800,000",22,15600118,1.71
20251212,1447,14,"800,001-1,000,000",12,10315408,1.13
20251212,1447,15,"1,000,001以上",70,603597398,66.32
20251212,1447,16,合　計,35308,910071242,100.0
20251219,1447,1,1-999,10602,2823971,0.31
20251219,1447,2,"1,000-5,000",15871,36397054,3.99
20251219,1447,3,"5,001-10,000",3956,31600829,3.47
20251219,1447,4,"10,001-15,000",1343,17054853,1.87
20251219,1447,5,"15,001-20,000",925,17323795,1.9
20251219,1447,6,"20,001-30,000",823,21112970,2.31
20251219,1447,7,"30,001-40,000",377,13497241,1.48
20251219,1447,8,"40,001-50,000",301,13990274,1.53
20251219,1447,9,"50,001-100,000",505,37505232,4.12
20251219,1447,10,"100,001-200,000",295,42294943,4.64
20251219,1447,11,"200,001-400,000",110,31238305,3.43
20251219,1447,12,"400,001-600,000",31,15151471,1.66
20251219,1447,13,"600,001-800,000",23,16232498,1.78
20251219,1447,14,"800,001-1,000,000",12,10488408,1.15
20251219,1447,15,"1,000,001以上",70,603359398,66.29
20251219,1447,16,合　計,35244,910071242,100.0
20251226,1447,1,1-999,10584,2813479,0.3
20251226,1447,2,"1,000-5,000",15869,36396268,3.99
20251226,1447,3,"5,001-10,000",3962,31645320,3.47
20251226,1447,4,"10,001-15,000",1345,17082672,1.87
20251226,1447,5,"15,001-20,000",928,17373847,1.9
20251226,1447,6,"20,001-30,000",821,21089457,2.31
20251226,1447,7,"30,001-40,000",384,13749607,1.51
20251226,1447,8,"40,001-50,000",295,13715509,1.5
20251226,1447,9,"50,001-100,000",511,37852209,4.15
20251226,1447,10,"100,001-200,000",297,42570016,4.67
20251226,1447,11,"200,001-400,000",110,31249305,3.43
20251226,1447,12,"400,001-600,000",30,14568249,1.6
20251226,1447,13,"600,001-800,000",24,17137498,1.88
20251226,1447,14,"800,001-1,000,000",12,10611408,1.16
20251226,1447,15,"1,000,001以上",70,602216398,66.17
20251226,1447,16,合　計,35242,910071242,100.0
20260102,1447,1,1-999,10576,2814464,0.3
20260102,1447,2,"1,000-5,000",15824,36279258,3.98
20260102,1447,3,"5,001-10,000",3957,31611785,3.47
20260102,1447,4,"10,001-15,000",1342,17038530,1.87
20260102,1447,5,"15,001-20,000",928,17380999,1.9
20260102,1447,6,"20,001-30,000",820,21065017,2.31
20260102,1447,7,"30,001-40,000",385,13791597,1.51
20260102,1447,8,"40,001-50,000",295,13704624,1.5
20260102,1447,9,"50,001-100,000",511,37894167,4.16
20260102,1447,10,"100,001-200,000",296,42490373,4.66
20260102,1447,11,"200,001-400,000",112,31544875,3.46
20260102,1447,12,"400,001-600,000",31,15126629,1.66
20260102,1447,13,"600,001-800,000",22,15745118,1.73
20260102,1447,14,"800,001-1,000,000",13,11541408,1.26
20260102,1447,15,"1,000,001以上",70,602042398,66.15
20260102,1447,16,合　計,35182,910071242,100.0
20260109,1447,1,1-999,10555,2809362,0.3
20260109,1447,2,"1,000-5,000",15772,36263124,3.98
20260109,1447,3,"5,001-10,000",3934,31408043,3.45
20260109,1447,4,"10,001-15,000",1354,17195582,1.88
20260109,1447,5,"15,001-20,000",929,17360207,1.9
20260109,1447,6,"20,001-30,000",820,21079820,2.31
20260109,1447,7,"30,001-40,000",395,14170955,1.55
20260109,1447,8,"40,001-50,000",290,13510184,1.48
20260109,1447,9,"50,001-100,000",518,38518890,4.23
20260109,1447,10,"100,001-200,000",289,41738661,4.58
20260109,1447,11,"200,001-400,000",113,31810875,3.49
20260109,1447,12,"400,001-600,000",31,15233615,1.67
20260109,1447,13,"600,001-800,000",22,15791118,1.73
20260109,1447,14,"800,001-1,000,000",13,11552408,1.26
20260109,1447,15,"1,000,001以上",70,601628398,66.1
20260109,1447,16,合　計,35105,910071242,100.0
20260116,1447,1,1-999,10505,2800815,0.3
20260116,1447,2,"1,000-5,000",15761,36318705,3.99
20260116,1447,3,"5,001-10,000",3934,31414419,3.45
20260116,1447,4,"10,001-15,000",1367,17352523,1.9
20260116,1447,5,"15,001-20,000",934,17437661,1.91
20260116,1447,6,"20,001-30,000",831,21385001,2.34
20260116,1447,7,"30,001-40,000",391,14033303,1.54
20260116,1447,8,"40,001-50,000",286,13338484,1.46
20260116,1447,9,"50,001-100,000",522,38671890,4.24
20260116,1447,10,"100,001-200,000",291,41978744,4.61
20260116,1447,11,"200,001-400,000",112,31333792,3.44
20260116,1447,12,"400,001-600,000",31,15068235,1.65
20260116,1447,13,"600,001-800,000",25,17915462,1.96
20260116,1447,14,"800,001-1,000,000",11,9817444,1.07
20260116,1447,15,"1,000,001以上",70,601204764,66.06
20260116,1447,16,合　計,35071,910071242,100.0
20260123,1447,1,1-999,10476,2793726,0.3
20260123,1447,2,"1,000-5,000",15738,36334432,3.99
20260123,1447,3,"5,001-10,000",3917,31260900,3.43
20260123,1447,4,"10,001-15,000",1376,17456590,1.91
20260123,1447,5,"15,001-20,000",934,17465213,1.91
20260123,1447,6,"20,001-30,000",827,21268144,2.33
20260123,1447,7,"30,001-40,000",390,13970987,1.53
20260123,1447,8,"40,001-50,000",294,13701484,1.5
20260123,1447,9,"50,001-100,000",521,38629880,4.24
20260123,1447,10,"100,001-200,000",293,42034348,4.61
20260123,1447,11,"200,001-400,000",113,31735034,3.48
20260123,1447,12,"400,001-600,000",29,14149326,1.55
20260123,1447,13,"600,001-800,000",26,18376970,2.01
20260123,1447,14,"800,001-1,000,000",11,9857444,1.08
20260123,1447,15,"1,000,001以上",70,601036764,66.04
20260123,1447,16,合　計,35015,910071242,100.0
20260130,1447,1,1-999,10477,2790560,0.3
20260130,1447,2,"1,000-5,000",16176,37280149,4.09
20260130,1447,3,"5,001-10,000",3982,31836929,3.49
20260130,1447,4,"10,001-15,000",1389,17647174,1.93
20260130,1447,5,"15,001-20,000",948,17749213,1.95
20260130,1447,6,"20,001-30,000",834,21443854,2.35
20260130,1447,7,"30,001-40,000",394,14135045,1.55
20260130,1447,8,"40,001-50,000",299,13955534,1.53
20260130,1447,9,"50,001-100,000",507,37751662,4.14
20260130,1447,10,"100,001-200,000",288,41150949,4.52
20260130,1447,11,"200,001-400,000",114,32187819,3.53
20260130,1447,12,"400,001-600,000",32,15808706,1.73
20260130,1447,13,"600,001-800,000",23,16445590,1.8
20260130,1447,14,"800,001-1,000,000",12,10760444,1.18
20260130,1447,15,"1,000,001以上",69,599127614,65.83
20260130,1447,16,合　計,35544,910071242,100.0
20260206,1447,1,1-999,10458,2787026,0.3
20260206,1447,2,"1,000-5,000",16076,37049594,4.07
20260206,1447,3,"5,001-10,000",3982,31844363,3.49
20260206,1447,4,"10,001-15,000",1399,17764557,1.95
20260206,1447,5,"15,001-20,000",948,17741406,1.94
20260206,1447,6,"20,001-30,000",840,21613853,2.37
20260206,1447,7,"30,001-40,000",398,14307125,1.57
20260206,1447,8,"40,001-50,000",299,13977607,1.53
20260206,1447,9,"50,001-100,000",508,37896914,4.16
20260206,1447,10,"100,001-200,000",285,40707680,4.47
20260206,1447,11,"200,001-400,000",118,33038763,3.63
20260206,1447,12,"400,001-600,000",32,15688706,1.72
20260206,1447,13,"600,001-800,000",23,16346590,1.79
20260206,1447,14,"800,001-1,000,000",12,10770444,1.18
20260206,1447,15,"1,000,001以上",69,598536614,65.76
20260206,1447,16,合　計,35447,910071242,100.0
20260213,1447,1,1-999,10439,2780289,0.3
20260213,1447,2,"1,000-5,000",16008,36931895,4.05
20260213,1447,3,"5,001-10,000",3974,31773015,3.49
20260213,1447,4,"10,001-15,000",1394,17706001,1.94
20260213,1447,5,"15,001-20,000",934,17472406,1.91
20260213,1447,6,"20,001-30,000",841,21630385,2.37
20260213,1447,7,"30,001-40,000",390,14004182,1.53
20260213,1447,8,"40,001-50,000",302,14102269,1.54
20260213,1447,9,"50,001-100,000",516,38549987,4.23
20260213,1447,10,"100,001-200,000",284,40507680,4.45
20260213,1447,11,"200,001-400,000",120,33766716,3.71
20260213,1447,12,"400,001-600,000",30,14612769,1.6
20260213,1447,13,"600,001-800,000",24,17127590,1.88
20260213,1447,14,"800,001-1,000,000",12,10699444,1.17
20260213,1447,15,"1,000,001以上",69,598406614,65.75
20260213,1447,16,合　計,35337,910071242,100.0
20260226,1447,1,1-999,10422,2772873,0.3
20260226,1447,2,"1,000-5,000",15931,36758747,4.03
20260226,1447,3,"5,001-10,000",3964,31640104,3.47
20260226,1447,4,"10,001-15,000",1386,17602023,1.93
20260226,1447,5,"15,001-20,000",940,17572119,1.93
20260226,1447,6,"20,001-30,000",836,21490261,2.36
20260226,1447,7,"30,001-40,000",397,14277182,1.56
20260226,1447,8,"40,001-50,000",295,13776607,1.51
20260226,1447,9,"50,001-100,000",514,38415914,4.22
20260226,1447,10,"100,001-200,000",281,40077822,4.4
20260226,1447,11,"200,001-400,000",120,33464265,3.67
20260226,1447,12,"400,001-600,000",33,16009692,1.75
20260226,1447,13,"600,001-800,000",24,17310082,1.9
20260226,1447,14,"800,001-1,000,000",12,10682952,1.17
20260226,1447,15,"1,000,001以上",69,598220599,65.73
20260226,1447,16,合　計,35224,910071242,100.0
20260306,1447,1,1-999,10395,2769322,0.3
20260306,1447,2,"1,000-5,000",15863,36620911,4.02
20260306,1447,3,"5,001-10,000",3950,31552234,3.46
20260306,1447,4,"10,001-15,000",1382,17544494,1.92
20260306,1447,5,"15,001-20,000",941,17587774,1.93
20260306,1447,6,"20,001-30,000",836,21524626,2.36
20260306,1447,7,"30,001-40,000",394,14167401,1.55
20260306,1447,8,"40,001-50,000",297,13851090,1.52
20260306,1447,9,"50,001-100,000",506,37737905,4.14
20260306,1447,10,"100,001-200,000",282,40145654,4.41
20260306,1447,11,"200,001-400,000",121,33542459,3.68
20260306,1447,12,"400,001-600,000",32,15321312,1.68
20260306,1447,13,"600,001-800,000",24,17307082,1.9
20260306,1447,14,"800,001-1,000,000",13,11556332,1.26
20260306,1447,15,"1,000,001以上",70,598842646,65.8
20260306,1447,16,合　計,35106,910071242,100.0
20260313,1447,1,1-999,10382,2766058,0.3
20260313,1447,2,"1,000-5,000",15834,36599926,4.02
20260313,1447,3,"5,001-10,000",3932,31410972,3.45
20260313,1447,4,"10,001-15,000",1376,17464855,1.91
20260313,1447,5,"15,001-20,000",941,17584624,1.93
20260313,1447,6,"20,001-30,000",838,21535358,2.36
20260313,1447,7,"30,001-40,000",397,14283539,1.56
20260313,1447,8,"40,001-50,000",297,13874090,1.52
20260313,1447,9,"50,001-100,000",509,38028606,4.17
20260313,1447,10,"100,001-200,000",282,40122953,4.4
20260313,1447,11,"200,001-400,000",124,34305889,3.76
20260313,1447,12,"400,001-600,000",30,14405312,1.58
20260313,1447,13,"600,001-800,000",23,16535118,1.81
20260313,1447,14,"800,001-1,000,000",14,12558296,1.37
20260313,1447,15,"1,000,001以上",70,598595646,65.77
20260313,1447,16,合　計,35049,910071242,100.0
20260320,1447,1,1-999,10368,2761307,0.3
20260320,1447,2,"1,000-5,000",15772,36466968,4.0
20260320,1447,3,"5,001-10,000",3930,31384452,3.44
20260320,1447,4,"10,001-15,000",1370,17385048,1.91
20260320,1447,5,"15,001-20,000",943,17632546,1.93
20260320,1447,6,"20,001-30,000",838,21595377,2.37
20260320,1447,7,"30,001-40,000",393,14116568,1.55
20260320,1447,8,"40,001-50,000",298,13928241,1.53
20260320,1447,9,"50,001-100,000",508,37946963,4.16
20260320,1447,10,"100,001-200,000",283,40360213,4.43
20260320,1447,11,"200,001-400,000",123,34055188,3.74
20260320,1447,12,"400,001-600,000",31,14810311,1.62
20260320,1447,13,"600,001-800,000",24,17310082,1.9
20260320,1447,14,"800,001-1,000,000",13,11676332,1.28
20260320,1447,15,"1,000,001以上",70,598641646,65.77
20260320,1447,16,合　計,34964,910071242,100.0
20260327,1447,1,1-999,10333,2750643,0.3
20260327,1447,2,"1,000-5,000",15810,36568584,4.01
20260327,1447,3,"5,001-10,000",3970,31725554,3.48
20260327,1447,4,"10,001-15,000",1392,17690379,1.94
20260327,1447,5,"15,001-20,000",956,17836461,1.95
20260327,1447,6,"20,001-30,000",849,21924994,2.4
20260327,1447,7,"30,001-40,000",395,14217340,1.56
20260327,1447,8,"40,001-50,000",306,14301304,1.57
20260327,1447,9,"50,001-100,000",513,38214125,4.19
20260327,1447,10,"100,001-200,000",294,41861120,4.59
20260327,1447,11,"200,001-400,000",124,34661573,3.8
20260327,1447,12,"400,001-600,000",32,15266769,1.67
20260327,1447,13,"600,001-800,000",23,16574433,1.82
20260327,1447,14,"800,001-1,000,000",12,10852743,1.19
20260327,1447,15,"1,000,001以上",73,595625220,65.44
20260327,1447,16,合　計,35082,910071242,100.0
20260402,1447,1,1-999,10316,2751685,0.3
20260402,1447,2,"1,000-5,000",15796,36498888,4.01
20260402,1447,3,"5,001-10,000",3979,31808893,3.49
20260402,1447,4,"10,001-15,000",1388,17620923,1.93
20260402,1447,5,"15,001-20,000",952,17771651,1.95
20260402,1447,6,"20,001-30,000",844,21768879,2.39
20260402,1447,7,"30,001-40,000",401,14436074,1.58
20260402,1447,8,"40,001-50,000",306,14321079,1.57
20260402,1447,9,"50,001-100,000",512,38283493,4.2
20260402,1447,10,"100,001-200,000",296,42219945,4.63
20260402,1447,11,"200,001-400,000",124,34737567,3.81
20260402,1447,12,"400,001-600,000",33,15903684,1.74
20260402,1447,13,"600,001-800,000",22,15949518,1.75
20260402,1447,14,"800,001-1,000,000",11,9867444,1.08
20260402,1447,15,"1,000,001以上",74,596131519,65.5
20260402,1447,16,合　計,35054,910071242,100.0
20260410,1447,1,1-999,10287,2742360,0.3
20260410,1447,2,"1,000-5,000",15762,36481080,4.0
20260410,1447,3,"5,001-10,000",3970,31740731,3.48
20260410,1447,4,"10,001-15,000",1396,17739662,1.94
20260410,1447,5,"15,001-20,000",948,17703154,1.94
20260410,1447,6,"20,001-30,000",842,21721318,2.38
20260410,1447,7,"30,001-40,000",402,14455124,1.58
20260410,1447,8,"40,001-50,000",305,14269559,1.56
20260410,1447,9,"50,001-100,000",513,38246673,4.2
20260410,1447,10,"100,001-200,000",297,42355849,4.65
20260410,1447,11,"200,001-400,000",124,34639697,3.8
20260410,1447,12,"400,001-600,000",34,16394554,1.8
20260410,1447,13,"600,001-800,000",22,15948518,1.75
20260410,1447,14,"800,001-1,000,000",12,10850743,1.19
20260410,1447,15,"1,000,001以上",73,594782220,65.35
20260410,1447,16,合　計,34987,910071242,100.0
20260417,1447,1,1-999,10247,2732091,0.3
20260417,1447,2,"1,000-5,000",15644,36195140,3.97
20260417,1447,3,"5,001-10,000",3949,31578139,3.46
20260417,1447,4,"10,001-15,000",1390,17648812,1.93
20260417,1447,5,"15,001-20,000",947,17676174,1.94
20260417,1447,6,"20,001-30,000",833,21524998,2.36
20260417,1447,7,"30,001-40,000",415,14911963,1.63
20260417,1447,8,"40,001-50,000",295,13832999,1.51
20260417,1447,9,"50,001-100,000",511,38359613,4.21
20260417,1447,10,"100,001-200,000",288,41360693,4.54
20260417,1447,11,"200,001-400,000",125,35305698,3.87
20260417,1447,12,"400,001-600,000",32,15373668,1.68
20260417,1447,13,"600,001-800,000",22,15987518,1.75
20260417,1447,14,"800,001-1,000,000",13,11729330,1.28
20260417,1447,15,"1,000,001以上",74,595854406,65.47
20260417,1447,16,合　計,34785,910071242,100.0
20260424,1447,1,1-999,10206,2719294,0.29
20260424,1447,2,"1,000-5,000",15551,36007764,3.95
20260424,1447,3,"5,001-10,000",3948,31586922,3.47
20260424,1447,4,"10,001-15,000",1383,17552676,1.92
20260424,1447,5,"15,001-20,000",944,17618388,1.93
20260424,1447,6,"20,001-30,000",842,21760097,2.39
20260424,1447,7,"30,001-40,000",417,14984981,1.64
20260424,1447,8,"40,001-50,000",293,13732564,1.5
20260424,1447,9,"50,001-100,000",520,38838188,4.26
20260424,1447,10,"100,001-200,000",289,41486777,4.55
20260424,1447,11,"200,001-400,000",126,35259960,3.87
20260424,1447,12,"400,001-600,000",32,15312861,1.68
20260424,1447,13,"600,001-800,000",23,16637518,1.82
20260424,1447,14,"800,001-1,000,000",13,11679747,1.28
20260424,1447,15,"1,000,001以上",74,594893505,65.36
20260424,1447,16,合　計,34661,910071242,100.0
