stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
4933,友輝,TPEx,181,20250407,20260731,54.2,83000.0,data/stock_price_history/4933.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4933.csv
4934,太極,TWSE,316,20250407,20260731,14.05,316342.0,data/stock_price_history/4934.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4934.csv
4935,茂林-KY,TWSE,316,20250407,20260731,34.9,83215.0,data/stock_price_history/4935.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4935.csv
4938,和碩,TWSE,316,20250407,20260731,84.4,14187557.0,data/stock_price_history/4938.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4938.csv
4939,亞電,TPEx,181,20250407,20260731,50.8,11920000.0,data/stock_price_history/4939.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4939.csv
4942,嘉彰,TWSE,316,20250407,20260731,34.6,86236.0,data/stock_price_history/4942.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4942.csv
4943,康控-KY,TWSE,312,20250407,20260731,8.84,27883.0,data/stock_price_history/4943.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4943.csv
4946,辣椒,TPEx,181,20250407,20260731,70.9,25000.0,data/stock_price_history/4946.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4946.csv
4949,有成精密,TWSE,316,20250407,20260731,60.3,481193.0,data/stock_price_history/4949.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4949.csv
4950,金耘國際,TPEx,176,20250407,20260731,15.8,11000.0,data/stock_price_history/4950.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4950.csv
4951,精拓科,TPEx,181,20250407,20260731,78.1,233000.0,data/stock_price_history/4951.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4951.csv
4952,凌通,TWSE,316,20250407,20260731,47.3,362343.0,data/stock_price_history/4952.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4952.csv
4953,緯致,TPEx,181,20250407,20260731,120.5,186000.0,data/stock_price_history/4953.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4953.csv
4956,光鋐,TWSE,316,20250407,20260731,26.0,871832.0,data/stock_price_history/4956.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4956.csv
4958,臻鼎-KY,TWSE,316,20250407,20260731,413.5,15543203.0,data/stock_price_history/4958.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4958.csv
4960,誠美材,TWSE,316,20250407,20260731,19.2,2245498.0,data/stock_price_history/4960.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4960.csv
4961,天鈺,TWSE,316,20250407,20260731,149.5,1077280.0,data/stock_price_history/4961.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4961.csv
4966,譜瑞-KY,TPEx,181,20250407,20260731,562.0,797000.0,data/stock_price_history/4966.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4966.csv
4967,十銓,TWSE,316,20250407,20260731,233.5,5686475.0,data/stock_price_history/4967.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4967.csv
4968,立積,TWSE,316,20250407,20260731,97.4,821511.0,data/stock_price_history/4968.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4968.csv
4971,IET-KY,TPEx,181,20250407,20260731,347.5,354000.0,data/stock_price_history/4971.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4971.csv
4972,湯石照明,TPEx,181,20250407,20260731,16.5,31000.0,data/stock_price_history/4972.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4972.csv
4973,廣穎電通,TPEx,181,20250407,20260731,129.0,975000.0,data/stock_price_history/4973.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4973.csv
4974,亞泰,TPEx,181,20250407,20260731,67.2,111000.0,data/stock_price_history/4974.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4974.csv
4976,佳凌,TWSE,316,20250407,20260731,37.3,10308569.0,data/stock_price_history/4976.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4976.csv
4977,眾達-KY,TWSE,315,20250407,20260731,117.0,1403294.0,data/stock_price_history/4977.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4977.csv
4979,華星光,TPEx,181,20250407,20260731,370.0,2556000.0,data/stock_price_history/4979.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4979.csv
4987,科誠,TPEX,129,20251103,20260520,81.6,10000.0,data/stock_price_history/4987.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4987.csv
4989,榮科,TWSE,316,20250407,20260731,55.6,3943380.0,data/stock_price_history/4989.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4989.csv
4991,環宇-KY,TPEx,181,20250407,20260731,353.0,344000.0,data/stock_price_history/4991.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4991.csv
4994,傳奇,TWSE,316,20250407,20260731,92.8,30460.0,data/stock_price_history/4994.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4994.csv
4995,晶達,TPEx,181,20250407,20260731,47.0,85000.0,data/stock_price_history/4995.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4995.csv
4999,鑫禾,TWSE,316,20250407,20260731,18.6,61820.0,data/stock_price_history/4999.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4999.csv
5007,三星,TWSE,316,20250407,20260731,56.5,10848.0,data/stock_price_history/5007.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5007.csv
5009,榮剛,TPEx,181,20250407,20260731,31.8,8473000.0,data/stock_price_history/5009.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5009.csv
5011,久陽,TPEx,181,20250407,20260731,16.85,626000.0,data/stock_price_history/5011.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5011.csv
5013,強新,TPEx,157,20250407,20260731,25.65,16000.0,data/stock_price_history/5013.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5013.csv
5014,建錩,TPEx,181,20250407,20260731,10.95,802000.0,data/stock_price_history/5014.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5014.csv
5015,華祺,TPEx,180,20250407,20260731,21.2,11000.0,data/stock_price_history/5015.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5015.csv
5016,松和,TPEx,174,20250407,20260731,23.7,7000.0,data/stock_price_history/5016.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5016.csv
5201,凱衛,TPEx,181,20250407,20260731,26.35,29000.0,data/stock_price_history/5201.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5201.csv
5202,力新,TPEx,181,20250407,20260731,11.65,289000.0,data/stock_price_history/5202.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5202.csv
5203,訊連,TWSE,316,20250407,20260731,64.2,236127.0,data/stock_price_history/5203.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5203.csv
5205,中茂,TPEx,153,20250407,20260731,21.8,7000.0,data/stock_price_history/5205.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5205.csv
5206,坤悅,TPEx,181,20250407,20260731,20.4,62000.0,data/stock_price_history/5206.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5206.csv
5209,新鼎,TPEx,181,20250407,20260731,156.0,59000.0,data/stock_price_history/5209.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5209.csv
5210,寶碩,TPEx,181,20250407,20260731,28.85,252000.0,data/stock_price_history/5210.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5210.csv
5211,蒙恬,TPEx,180,20250407,20260731,18.9,18000.0,data/stock_price_history/5211.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5211.csv
5212,凌網,TPEx,176,20250407,20260731,46.7,3000.0,data/stock_price_history/5212.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5212.csv
5213,亞昕,TPEx,181,20250407,20260731,21.65,169000.0,data/stock_price_history/5213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5213.csv
5215,科嘉-KY,TWSE,316,20250407,20260731,39.0,77511.0,data/stock_price_history/5215.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5215.csv
5220,萬達光電,TPEx,181,20250407,20260731,20.1,30000.0,data/stock_price_history/5220.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5220.csv
5222,全訊,TWSE,316,20250407,20260731,111.5,269810.0,data/stock_price_history/5222.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5222.csv
5223,安力-KY,TPEx,180,20250407,20260731,22.95,3000.0,data/stock_price_history/5223.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5223.csv
5225,東科-KY,TWSE,316,20250407,20260731,72.5,198553.0,data/stock_price_history/5225.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5225.csv
5227,立凱-KY,TPEx,181,20250407,20260731,36.8,549000.0,data/stock_price_history/5227.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5227.csv
5228,鈺鎧,TPEx,181,20250407,20260731,37.05,368000.0,data/stock_price_history/5228.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5228.csv
5230,雷笛克光學,TPEx,181,20250407,20260731,17.35,296000.0,data/stock_price_history/5230.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5230.csv
5234,達興材料,TWSE,316,20250407,20260731,311.5,329016.0,data/stock_price_history/5234.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5234.csv
5236,凌陽創新,TWSE,181,20250407,20260731,142.5,166995.0,data/stock_price_history/5236.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5236.csv
5243,乙盛-KY,TWSE,316,20250407,20260731,77.0,1407132.0,data/stock_price_history/5243.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5243.csv
5244,弘凱,TWSE,316,20250407,20260731,30.65,157291.0,data/stock_price_history/5244.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5244.csv
5245,智晶,TPEx,181,20250407,20260731,22.3,15000.0,data/stock_price_history/5245.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5245.csv
5251,天鉞電,TPEx,181,20250407,20260731,24.9,92000.0,data/stock_price_history/5251.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5251.csv
5258,虹堡,TWSE,316,20250407,20260731,51.6,392204.0,data/stock_price_history/5258.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5258.csv
5263,智崴,TPEx,180,20250407,20260731,93.4,230000.0,data/stock_price_history/5263.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5263.csv
5269,祥碩,TWSE,316,20250407,20260731,1315.0,1564349.0,data/stock_price_history/5269.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5269.csv
5272,笙科,TPEx,181,20250407,20260731,17.4,126000.0,data/stock_price_history/5272.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5272.csv
5274,信驊,TPEx,181,20250407,20260731,14525.0,109000.0,data/stock_price_history/5274.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5274.csv
5276,達輝-KY,TPEx,162,20250407,20260731,19.0,8000.0,data/stock_price_history/5276.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5276.csv
5278,尚凡*,TPEx,181,20250407,20260731,24.0,140000.0,data/stock_price_history/5278.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5278.csv
5283,禾聯碩,TWSE,316,20250407,20260731,54.8,104650.0,data/stock_price_history/5283.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5283.csv
5284,jpp-KY,TWSE,316,20250407,20260731,276.5,376128.0,data/stock_price_history/5284.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5284.csv
5285,界霖,TWSE,316,20250407,20260731,70.9,1309686.0,data/stock_price_history/5285.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5285.csv
5287,數字,TPEx,181,20250407,20260731,145.0,46000.0,data/stock_price_history/5287.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5287.csv
5288,豐祥-KY,TWSE,316,20250407,20260731,183.0,159876.0,data/stock_price_history/5288.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5288.csv
5289,宜鼎,TPEx,181,20250407,20260731,1295.0,427000.0,data/stock_price_history/5289.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5289.csv
5291,邑昇,TPEx,181,20250407,20260731,45.65,257000.0,data/stock_price_history/5291.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5291.csv
5292,華懋,TWSE,316,20250407,20260731,156.0,192864.0,data/stock_price_history/5292.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5292.csv
5299,杰力,TPEx,181,20250407,20260731,104.0,1179000.0,data/stock_price_history/5299.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5299.csv
5301,寶得利,TPEx,166,20250407,20260731,5.4,40000.0,data/stock_price_history/5301.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5301.csv
5302,太欣,TPEx,181,20250407,20260731,10.0,494000.0,data/stock_price_history/5302.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5302.csv
5306,桂盟,TWSE,316,20250407,20260731,89.0,162667.0,data/stock_price_history/5306.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5306.csv
5309,系統電,TPEx,181,20250407,20260731,49.25,1836000.0,data/stock_price_history/5309.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5309.csv
5310,天剛,TPEx,163,20250407,20260731,25.6,1000.0,data/stock_price_history/5310.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5310.csv
5312,寶島科,TPEx,181,20250407,20260731,88.8,92000.0,data/stock_price_history/5312.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5312.csv
5314,世紀*,TPEx,179,20250407,20260731,51.9,2900000.0,data/stock_price_history/5314.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5314.csv
5315,光聯,TPEx,181,20250407,20260731,19.3,289000.0,data/stock_price_history/5315.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5315.csv
5321,美而快,TPEx,181,20250407,20260731,53.3,178000.0,data/stock_price_history/5321.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5321.csv
5324,士開,TPEx,181,20250407,20260731,11.95,59000.0,data/stock_price_history/5324.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5324.csv
5328,華容,TPEx,181,20250407,20260731,63.8,18277000.0,data/stock_price_history/5328.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5328.csv
5340,建榮,TPEx,181,20250407,20260731,61.2,956000.0,data/stock_price_history/5340.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5340.csv
5344,立衛,TPEx,181,20250407,20260731,14.4,34000.0,data/stock_price_history/5344.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5344.csv
5345,馥鴻,TPEx,169,20250407,20260731,23.45,34000.0,data/stock_price_history/5345.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5345.csv
5347,世界,TPEx,181,20250407,20260731,151.5,30537000.0,data/stock_price_history/5347.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5347.csv
5348,正能量智能,TPEx,172,20250407,20260731,16.95,15000.0,data/stock_price_history/5348.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5348.csv
5351,鈺創,TPEx,181,20250407,20260731,72.7,2651000.0,data/stock_price_history/5351.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5351.csv
5353,台林,TPEx,181,20250407,20260731,27.55,69000.0,data/stock_price_history/5353.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5353.csv
5355,佳總,TPEx,179,20250407,20260731,5.03,83000.0,data/stock_price_history/5355.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5355.csv
5356,協益,TPEx,181,20250407,20260731,24.25,93000.0,data/stock_price_history/5356.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5356.csv
5364,力麗店,TPEx,181,20250407,20260731,8.77,66000.0,data/stock_price_history/5364.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5364.csv
5371,中光電,TPEx,181,20250407,20260731,73.7,8412000.0,data/stock_price_history/5371.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5371.csv
5381,光譜,TPEx,175,20250407,20260731,22.6,587000.0,data/stock_price_history/5381.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5381.csv
5386,青雲,TPEx,181,20250407,20260731,227.5,956000.0,data/stock_price_history/5386.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5386.csv
5388,中磊,TWSE,316,20250407,20260731,82.3,6868763.0,data/stock_price_history/5388.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5388.csv
5392,能率,TPEx,181,20250407,20260731,37.8,1781000.0,data/stock_price_history/5392.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5392.csv
5398,慕康生醫,TPEx,181,20250407,20260731,14.15,73000.0,data/stock_price_history/5398.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5398.csv
5403,中菲,TPEx,181,20250407,20260731,93.3,118000.0,data/stock_price_history/5403.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5403.csv
5410,國眾,TPEx,181,20250407,20260731,35.0,996000.0,data/stock_price_history/5410.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5410.csv
5425,台半,TPEx,181,20250407,20260731,73.1,6278000.0,data/stock_price_history/5425.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5425.csv
5426,振發,TPEx,181,20250407,20260731,23.75,589000.0,data/stock_price_history/5426.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5426.csv
5432,新門,TPEx,181,20250407,20260731,101.0,67000.0,data/stock_price_history/5432.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5432.csv
5434,崇越,TWSE,316,20250407,20260731,500.0,1917045.0,data/stock_price_history/5434.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5434.csv
5438,東友,TPEx,181,20250407,20260731,16.35,49000.0,data/stock_price_history/5438.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5438.csv
5439,高技,TPEx,181,20250407,20260731,199.5,3162000.0,data/stock_price_history/5439.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5439.csv
5443,均豪,TPEx,181,20250407,20260731,86.0,1004000.0,data/stock_price_history/5443.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5443.csv
5450,南良,TPEx,181,20250407,20260731,14.35,283000.0,data/stock_price_history/5450.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5450.csv
5452,佶優,TPEx,181,20250407,20260731,24.75,526000.0,data/stock_price_history/5452.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5452.csv
5455,昇益,TPEx,138,20250407,20260731,28.3,5000.0,data/stock_price_history/5455.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5455.csv
5457,宣德,TPEx,181,20250407,20260731,27.55,410000.0,data/stock_price_history/5457.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5457.csv
5460,同協,TPEx,181,20250407,20260731,16.0,32000.0,data/stock_price_history/5460.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5460.csv
5464,霖宏,TPEx,181,20250407,20260731,65.4,745000.0,data/stock_price_history/5464.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5464.csv
5465,富驊,TPEx,181,20250407,20260731,21.6,37000.0,data/stock_price_history/5465.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5465.csv
5468,凱鈺,TPEx,181,20250407,20260731,24.0,100000.0,data/stock_price_history/5468.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5468.csv
5469,瀚宇博,TWSE,316,20250407,20260731,66.9,4021284.0,data/stock_price_history/5469.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5469.csv
5471,松翰,TWSE,316,20250407,20260731,51.4,2890467.0,data/stock_price_history/5471.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5471.csv
5474,聰泰,TPEx,181,20250407,20260731,141.0,173000.0,data/stock_price_history/5474.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5474.csv
5475,德宏,TPEx,181,20250407,20260731,111.0,455000.0,data/stock_price_history/5475.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5475.csv
5478,智冠,TPEx,181,20250407,20260731,99.5,60000.0,data/stock_price_history/5478.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5478.csv
5481,新華,TPEx,181,20250407,20260731,20.0,156000.0,data/stock_price_history/5481.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5481.csv
5483,中美晶,TPEx,181,20250407,20260731,157.0,91718000.0,data/stock_price_history/5483.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5483.csv
5484,慧友,TWSE,316,20250407,20260731,37.7,248174.0,data/stock_price_history/5484.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5484.csv
5487,通泰,TPEx,178,20250407,20260731,28.9,54000.0,data/stock_price_history/5487.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5487.csv
5488,松普,TPEx,181,20250407,20260731,12.4,666000.0,data/stock_price_history/5488.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5488.csv
5489,彩富,TPEx,181,20250407,20260731,40.4,84000.0,data/stock_price_history/5489.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5489.csv
5490,同亨,TPEx,181,20250407,20260731,33.05,1780000.0,data/stock_price_history/5490.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5490.csv
5493,三聯,TPEx,181,20250407,20260731,74.1,100000.0,data/stock_price_history/5493.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5493.csv
5498,凱崴,TPEx,181,20250407,20260731,41.95,1001000.0,data/stock_price_history/5498.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5498.csv
5508,永信建,TPEx,181,20250407,20260731,50.2,326000.0,data/stock_price_history/5508.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5508.csv
5511,德昌,TPEx,181,20250407,20260731,69.9,418000.0,data/stock_price_history/5511.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5511.csv
5512,力麒,TPEx,181,20250407,20260731,7.7,666000.0,data/stock_price_history/5512.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5512.csv
5514,三豐,TPEx,152,20250407,20260731,14.0,13000.0,data/stock_price_history/5514.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5514.csv
5515,建國,TWSE,316,20250407,20260731,42.9,416541.0,data/stock_price_history/5515.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5515.csv
