date,stock_id,stock_name,market,institutional_net_lots
20260522,2486,一詮,TWSE,-3215.966
20260522,00953,群益優選非投等債,TWSE,-3513.0
20260522,1301,台塑,TWSE,-3579.26
20260522,00882,中信中國高股息,TWSE,-3636.167
20260522,00642,期元大S&P石油,TWSE,-3644.347
20260522,3045,台灣大,TWSE,-3867.158
20260522,9945,潤泰新,TWSE,-4229.781
20260522,1102,亞泥,TWSE,-4429.213
20260522,00715,期街口布蘭特正2,TWSE,-4448.742
20260522,2880,華南金,TWSE,-4768.845
20260522,00646,元大S&P500,TWSE,-4842.896
20260522,5880,合庫金,TWSE,-4867.812
20260522,2834,臺企銀,TWSE,-4879.925
20260522,2801,彰銀,TWSE,-4923.014
20260522,4960,誠美材,TWSE,-5568.167
20260522,00637,元大滬深300正2,TWSE,-5741.582
20260522,3702,大聯大,TWSE,-5897.042
20260522,2412,中華電,TWSE,-6002.52
20260522,1314,中石化,TWSE,-6070.076
20260522,2401,凌陽,TWSE,-6570.664
20260522,9904,寶成,TWSE,-6754.742
20260522,1216,統一,TWSE,-6943.752
20260522,2883,凱基金,TWSE,-7197.804
20260522,2105,正新,TWSE,-7515.445
20260522,2515,中工,TWSE,-7775.095
20260522,1402,遠東新,TWSE,-8898.84
20260522,00753,中信中國50正2,TWSE,-9265.068
20260522,00988,主動統一全球創新,TWSE,-9332.564
20260522,2355,敬鵬,TWSE,-9873.072
20260522,1101,台泥,TWSE,-9892.015
20260522,00664,國泰臺灣加權反1,TWSE,-10618.745
20260522,2881,富邦金,TWSE,-12688.812
20260522,2610,華航,TWSE,-12691.344
20260522,1303,南亞,TWSE,-13313.563
20260522,2002,中鋼,TWSE,-14716.475
20260522,8150,南茂,TWSE,-15724.801
20260522,00712,復華富時不動產,TWSE,-17320.958
20260522,00632,元大台灣50反1,TWSE,-18000.528
20260522,2884,玉山金,TWSE,-20325.19
20260522,00984,主動聯博全球非投,TWSE,-20977.02
20260522,2890,永豐金,TWSE,-22920.463
20260522,2303,聯電,TWSE,-54465.351
20260522,2892,第一金,TWSE,-66862.317
20260522,006201,元大富櫃50,TPEX,27.047
20260522,00679,元大美債20年,TPEX,11280.483
20260522,00687,國泰20年美債+櫃U,TPEX,0.0
20260522,00694,富邦美債1-3,TPEX,-19.124
20260522,00695,富邦美債7-10,TPEX,-64.042
20260522,00696,富邦美債20年,TPEX,1556.164
20260522,00697,元大美債7-10,TPEX,83.26
20260522,00719,元大美債1-3,TPEX,-136.024
20260522,00720,元大投資級公司債,TPEX,4279.963
20260522,00722,群益投資級電信債,TPEX,353.602
20260522,00723,群益投資級科技債,TPEX,0.5
20260522,00724,群益投資級金融債,TPEX,63.193
20260522,00725,國泰投資級公司債,TPEX,3651.438
20260522,00726,國泰新興投等債,TPEX,-16.411
20260522,00727,國泰優選非投等債,TPEX,-3.906
20260522,00734,台新JPM新興債,TPEX,3.0
20260522,00740,富邦全球投等債,TPEX,414.463
20260522,00741,富邦全球非投等債,TPEX,-4.048
20260522,00746,富邦A級公司債,TPEX,37.826
20260522,00749,凱基新興債10+,TPEX,1.0
20260522,00750,凱基科技債10+,TPEX,0.0
20260522,00751,元大AAA至A公司債,TPEX,5238.791
20260522,00754,群益AAA-AA公司債,TPEX,6.0
20260522,00755,群益投資級公用債,TPEX,14.079
20260522,00756,群益投等新興公債,TPEX,66.034
20260522,00758,復華能源債,TPEX,-0.58
20260522,00759,復華製藥債,TPEX,0.0
20260522,00760,復華新興企業債,TPEX,3.333
20260522,00761,國泰A級公司債,TPEX,147.054
20260522,00764,群益25年美債,TPEX,273.196
20260522,00768,復華20年美債,TPEX,150.983
20260522,00772,中信高評級公司債,TPEX,3017.837
20260522,00773,中信優先金融債,TPEX,615.357
20260522,00777,凱基AAA至A公司債,TPEX,-1.0
20260522,00778,凱基金融債20+,TPEX,0.0
20260522,00779,凱基美債25+,TPEX,-195.0
20260522,00780,國泰A級金融債,TPEX,-30.0
20260522,00781,國泰A級科技債,TPEX,9.0
20260522,00782,國泰A級公用債,TPEX,-4.646
20260522,00785,富邦金融投等債,TPEX,3.0
20260522,00786,元大10年IG銀行債,TPEX,43.56
20260522,00787,元大10年IG醫療債,TPEX,27.0
20260522,00788,元大10年IG電能債,TPEX,13.0
20260522,00789,復華公司債A3,TPEX,4.938
20260522,00792,群益A級公司債,TPEX,11.068
20260522,00793,群益AAA-A醫療債,TPEX,0.0
20260522,00795,中信美國公債20年,TPEX,5694.348
20260522,00799,國泰A級醫療債,TPEX,131.906
20260522,00836,永豐10年A公司債,TPEX,5.0
20260522,00842,台新美元銀行債,TPEX,-29.908
20260522,00844,新光15年IG金融債,TPEX,3.0
20260522,00845,富邦新興投等債,TPEX,1.0
20260522,00846,富邦歐洲銀行債,TPEX,-4.429
20260522,00847,中信美國市政債,TPEX,0.0
20260522,00848,中信新興亞洲債,TPEX,1.0
20260522,00849,中信EM主權債0-5,TPEX,0.417
20260522,00853,統一美債10年Aa-A,TPEX,47.387
20260522,00856,永豐1-3年美公債,TPEX,0.0
20260522,00857,永豐20年美公債,TPEX,2129.718
20260522,00858,永豐美國500大,TPEX,377.705
20260522,00859,群益0-1年美債,TPEX,-210.45
20260522,00860,群益1-5Y投資級債,TPEX,-4.45
20260522,00862,中信投資級公司債,TPEX,23.389
20260522,00863,中信全球電信債,TPEX,6.0
20260522,00864,中信美國公債0-1,TPEX,-546.0
20260522,00867,新光A-BBB電信債,TPEX,1.0
20260522,00870,元大15年EM主權債,TPEX,1.0
20260522,00877,復華中國5G,TPEX,-543.109
20260522,00884,中信低碳新興債,TPEX,1.165
20260522,00886,永豐美國科技,TPEX,11.343
20260522,00887,永豐中國科技50大,TPEX,-5007.276
20260522,00888,永豐台灣ESG,TPEX,2085.734
20260522,00890,凱基ESG BBB債15+,TPEX,43.0
20260522,00928,中信上櫃ESG 30,TPEX,434.853
20260522,00931,統一美債20年,TPEX,1832.925
20260522,00933,國泰10Y+金融債,TPEX,7764.55
20260522,00937,群益ESG投等債20+,TPEX,35340.606
20260522,00942,台新美A公司債20+,TPEX,923.802
20260522,00948,中信優息投資級債,TPEX,6193.904
20260522,00950,凱基A級公司債,TPEX,2616.511
20260522,00955,中信日本商社,TPEX,-513.641
20260522,00957,兆豐US優選投等債,TPEX,447.627
20260522,00958,永豐ESG銀行債15+,TPEX,1057.235
20260522,00959,大華投等美債15Y+,TPEX,1858.724
20260522,00966,統一ESG投等債15+,TPEX,441.0
20260522,00967,元大優息美債,TPEX,398.068
20260522,00968,元大優息投等債,TPEX,4358.498
20260522,00969,元大零息超長美債,TPEX,261.845
20260522,00970,新光BBB投等債20+,TPEX,723.702
20260522,009806,台新標普500,TPEX,4.218
20260522,009807,台新標普科技精選,TPEX,56.72
20260522,00980,平衡凱基美國TOP,TPEX,146.741
20260522,009814,富邦標普500,TPEX,216.898
20260522,009815,大華美國MAG7+,TPEX,3056.1
20260522,00981,主動中信非投等債,TPEX,1818.817
20260522,00982,FT投資級債20+,TPEX,26.2
20260522,00983,大華優利美公債20,TPEX,80.0
20260522,00984,大華優利美A債15,TPEX,1197.962
20260522,00985,主動貝萊德優投等,TPEX,198.71
20260522,00986,主動復華金融債息,TPEX,1157.2
20260522,00987,野村10+澳洲公債,TPEX,693.715
20260522,00988,玉山嚴選非投債,TPEX,-1300.214
20260522,00989,台新美國非投等債,TPEX,367.0
20260522,00998,主動復華金融股息,TPEX,4268.53
20260522,020001,富邦存股雙十N,TPEX,1.0
20260522,020025,統一亞洲半導體N,TPEX,-36.0
20260522,020027,元大上櫃ESG成長N,TPEX,1.0
20260522,020033,統一恒生科期N,TPEX,-25.0
20260522,020040,元大上櫃ESG龍頭N,TPEX,2.0
20260522,020041,兆豐半導體氣候N,TPEX,18.0
20260522,1240,茂生農經,TPEX,-7.0
20260522,1259,安心,TPEX,-5.0
20260522,1264,德麥,TPEX,-6.835
20260522,1268,漢來美食,TPEX,-2.237
20260522,1294,漢田生技,TPEX,1.0
20260522,1295,生合,TPEX,11.0
20260522,1336,台翰,TPEX,39.0
20260522,1565,精華,TPEX,-83.015
20260522,1569,濱川,TPEX,-64.065
20260522,1570,力肯,TPEX,212.0
20260522,1580,新麥,TPEX,-6.0
20260522,1584,精剛,TPEX,53.503
20260522,1586,和勤,TPEX,-17.0
20260522,1591,駿吉-KY,TPEX,-35.0
20260522,1593,祺驊,TPEX,-1.038
20260522,1595,川寶,TPEX,-92.1
20260522,1599,宏佳騰,TPEX,-1.0
20260522,1781,合世,TPEX,30.0
20260522,1784,訊聯,TPEX,-21.025
20260522,1785,光洋科,TPEX,-2505.103
20260522,1788,杏昌,TPEX,1.0
20260522,1796,金穎生技,TPEX,-10.0
20260522,1799,易威,TPEX,50.464
20260522,1813,寶利徠,TPEX,1.0
20260522,1815,富喬,TPEX,5944.511
20260522,2035,唐榮,TPEX,0.0
20260522,2061,風青,TPEX,143.425
20260522,2063,世鎧,TPEX,2.0
20260522,2064,晉椿,TPEX,9.0
20260522,2065,世豐,TPEX,54.0
20260522,2066,世德,TPEX,24.048
20260522,2067,嘉鋼,TPEX,-1.0
20260522,2070,精湛,TPEX,147.0
20260522,2221,大甲,TPEX,94.074
20260522,2230,泰茂,TPEX,-6.445
20260522,2596,綠意,TPEX,-5.0
20260522,2640,大車隊,TPEX,-25.0
20260522,2641,正德,TPEX,-256.876
20260522,2643,捷迅,TPEX,3.0
20260522,2718,全心投控,TPEX,-17.502
20260522,2726,雅茗-KY,TPEX,-2.0
20260522,2729,瓦城,TPEX,1.985
20260522,2732,六角,TPEX,1.852
20260522,2734,易飛網,TPEX,-1.0
20260522,2736,富野,TPEX,22.363
20260522,2743,山富,TPEX,-4.35
20260522,2745,五福,TPEX,-10.06
20260522,2752,豆府,TPEX,-6.0
20260522,2754,亞洲藏壽司,TPEX,9.0
20260522,2755,揚秦,TPEX,-15.0
20260522,2756,聯發國際,TPEX,-1.0
20260522,2916,滿心,TPEX,6.0
20260522,2937,集雅社,TPEX,3.0
20260522,2949,欣新網,TPEX,0.0
20260522,3066,李洲,TPEX,131.094
20260522,3071,協禧,TPEX,349.0
20260522,3073,天方能源,TPEX,19.063
20260522,3078,僑威,TPEX,403.935
20260522,3081,聯亞,TPEX,384.012
20260522,3083,網龍,TPEX,6.27
20260522,3086,華義*,TPEX,-19.225
20260522,3088,艾訊,TPEX,503.421
20260522,3093,港建*,TPEX,-488.208
20260522,3095,及成,TPEX,-1.318
20260522,3105,穩懋,TPEX,5434.066
20260522,3114,好德,TPEX,10.0
20260522,3115,富榮綱,TPEX,26.0
20260522,3118,進階,TPEX,2.0
20260522,3122,笙泉,TPEX,92.0
20260522,3128,昇銳,TPEX,29.943
20260522,3131,弘塑,TPEX,6.067
20260522,3141,晶宏,TPEX,140.196
20260522,3147,大綜,TPEX,167.313
20260522,3152,璟德,TPEX,1185.777
20260522,3158,嘉實,TPEX,1.0
20260522,3162,精確,TPEX,-684.567
20260522,3163,波若威,TPEX,-203.27
20260522,3169,亞信,TPEX,-54.294
20260522,3171,炎洲流通,TPEX,5.093
20260522,3176,基亞,TPEX,-460.617
20260522,3178,公準,TPEX,31.0
20260522,3188,鑫龍騰,TPEX,-130.328
20260522,3191,雲嘉南,TPEX,0.127
20260522,3205,佰研,TPEX,-55.069
20260522,3206,志豐,TPEX,16.0
20260522,3207,耀勝,TPEX,44.247
20260522,3211,順達,TPEX,1066.885
20260522,3213,茂訊,TPEX,184.131
20260522,3217,優群,TPEX,44.313
20260522,3218,大學光,TPEX,96.498
20260522,3219,倚強科,TPEX,484.096
20260522,3221,台嘉碩,TPEX,2532.795
20260522,3224,三顧,TPEX,-12.0
20260522,3226,龍鋒,TPEX,-1.0
20260522,3227,原相,TPEX,812.629
20260522,3228,金麗科,TPEX,-184.898
20260522,3230,錦明,TPEX,50.331
20260522,3232,昱捷,TPEX,-18.0
20260522,3234,光環,TPEX,462.28
20260522,3236,千如,TPEX,857.668
20260522,3252,海灣,TPEX,1.0
20260522,3259,鑫創,TPEX,4.114
20260522,3260,威剛,TPEX,-2117.734
20260522,3264,欣銓,TPEX,-704.27
20260522,3265,台星科,TPEX,1744.491
20260522,3268,海德威,TPEX,30.255
20260522,3272,東碩,TPEX,-6.0
20260522,3276,宇環,TPEX,12.0
20260522,3284,太普高,TPEX,-25.103
20260522,3285,微端,TPEX,2.0
20260522,3287,廣寰科,TPEX,15.0
20260522,3288,點晶,TPEX,-0.001
20260522,3289,宜特,TPEX,67.586
20260522,3290,東浦,TPEX,188.974
20260522,3293,鈊象,TPEX,637.244
20260522,3294,英濟,TPEX,-144.728
20260522,3297,杭特,TPEX,5.991
20260522,3303,岱稜,TPEX,-43.0
20260522,3306,鼎天,TPEX,35.0
20260522,3310,佳穎,TPEX,37.542
20260522,3313,斐成,TPEX,2.006
20260522,3317,尼克森,TPEX,402.836
20260522,3322,建舜電,TPEX,550.0
20260522,3323,加百裕,TPEX,834.378
20260522,3324,雙鴻,TPEX,-809.199
20260522,3325,旭品,TPEX,122.903
20260522,3332,幸康,TPEX,-4.0
20260522,3339,泰谷,TPEX,702.838
20260522,3349,寶德,TPEX,54.0
20260522,3354,律勝,TPEX,404.013
20260522,3357,臺慶科,TPEX,1299.131
20260522,3360,尚立,TPEX,129.0
20260522,3362,先進光,TPEX,-343.678
20260522,3363,上詮,TPEX,-22.125
20260522,3372,典範,TPEX,781.016
20260522,3373,熱映,TPEX,3.0
20260522,3374,精材,TPEX,260.219
20260522,3379,彬台,TPEX,48.0
20260522,3388,崇越電,TPEX,-136.077
20260522,3390,旭軟,TPEX,597.958
20260522,3402,漢科,TPEX,186.394
20260522,3430,奇鈦科,TPEX,-343.298
20260522,3434,哲固,TPEX,1.004
20260522,3438,類比科,TPEX,280.075
20260522,3441,聯一光,TPEX,-4.262
20260522,3444,利機,TPEX,196.542
20260522,3455,由田,TPEX,-1000.207
20260522,3465,進泰電子,TPEX,7.0
20260522,3466,德晉,TPEX,-152.358
20260522,3467,台灣精材,TPEX,44.0
20260522,3479,安勤,TPEX,179.161
20260522,3483,力致,TPEX,516.518
20260522,3484,崧騰,TPEX,-16.0
20260522,3485,敘豐,TPEX,35.89
20260522,3489,森寶,TPEX,0.0
20260522,3490,單井,TPEX,-608.169
20260522,3491,昇達科,TPEX,426.656
20260522,3492,長盛,TPEX,12.0
20260522,3498,陽程,TPEX,111.617
20260522,3499,環天科,TPEX,-20.014
20260522,3508,位速,TPEX,13.413
20260522,3511,矽瑪,TPEX,57.613
20260522,3512,皇龍,TPEX,21.0
20260522,3516,亞帝歐,TPEX,1.0
20260522,3520,華盈,TPEX,-15.0
20260522,3521,台鋼建設,TPEX,3.0
20260522,3522,御嵿,TPEX,26.959
20260522,3523,迎輝,TPEX,3.0
20260522,3526,凡甲,TPEX,-49.037
20260522,3527,聚積,TPEX,121.0
20260522,3529,力旺,TPEX,0.202
20260522,3537,堡達,TPEX,127.873
20260522,3540,曜越,TPEX,26.0
20260522,3541,西柏,TPEX,-0.987
20260522,3546,宇峻,TPEX,130.197
20260522,3548,兆利,TPEX,131.428
20260522,3551,世禾,TPEX,549.159
20260522,3552,同致,TPEX,12.314
20260522,3555,博士旺,TPEX,33.834
20260522,3556,禾瑞亞,TPEX,241.425
20260522,3558,神準,TPEX,135.703
20260522,3564,其陽,TPEX,104.105
20260522,3567,逸昌,TPEX,36.979
20260522,3570,大塚,TPEX,5.0
20260522,3577,泓格,TPEX,399.013
20260522,3580,友威科,TPEX,157.636
20260522,3581,博磊,TPEX,56.1
20260522,3587,閎康,TPEX,-350.751
20260522,3594,磐儀,TPEX,323.049
20260522,3597,映興,TPEX,7.0
20260522,3609,三一東林,TPEX,37.0
20260522,3611,鼎翰,TPEX,-10.953
20260522,3615,安可,TPEX,2794.716
20260522,3623,富晶通,TPEX,48.438
20260522,3624,光頡,TPEX,-49.141
20260522,3625,西勝,TPEX,98.0
20260522,3628,盈正,TPEX,-3.782
20260522,3630,新鉅科,TPEX,125.535
20260522,3631,晟楠,TPEX,-5.0
20260522,3663,鑫科,TPEX,-2391.798
20260522,3666,光耀,TPEX,42.0
20260522,3672,康聯訊,TPEX,1.999
20260522,3675,德微,TPEX,-32.557
20260522,3680,家登,TPEX,-270.432
20260522,3684,榮昌,TPEX,91.191
20260522,3685,元創精密,TPEX,112.0
20260522,3687,歐買尬,TPEX,-25.0
20260522,3689,湧德,TPEX,275.34
20260522,3691,碩禾,TPEX,10.22
20260522,3693,營邦,TPEX,-18.42
20260522,3707,漢磊,TPEX,3732.599
20260522,3709,鑫聯大投控,TPEX,401.492
20260522,3710,連展投控,TPEX,-6.001
20260522,3713,新晶投控,TPEX,11.0
20260522,4102,永日,TPEX,15.0
20260522,4105,東洋,TPEX,9.352
20260522,4107,邦特,TPEX,-31.482
20260522,4109,加捷生醫,TPEX,-17.781
20260522,4111,濟生,TPEX,1.0
20260522,4113,聯上,TPEX,-32.0
20260522,4114,健喬,TPEX,118.659
20260522,4116,明基醫,TPEX,14.944
20260522,4120,友華,TPEX,-1.0
20260522,4121,優盛,TPEX,42.0
20260522,4123,晟德,TPEX,-395.008
20260522,4126,太醫,TPEX,-2.0
20260522,4127,天良,TPEX,100.399
20260522,4128,中天,TPEX,-1010.743
20260522,4129,聯合,TPEX,-141.26
20260522,4130,健亞,TPEX,-1.088
20260522,4131,浩泰,TPEX,-9.0
20260522,4138,曜亞,TPEX,-1.0
20260522,4139,馬光-KY,TPEX,-1.0
20260522,4147,中裕,TPEX,285.061
20260522,4153,鈺緯,TPEX,1.0
20260522,4154,樂威科-KY,TPEX,-2.0
20260522,4157,太景*-KY,TPEX,-369.371
20260522,4160,訊聯基因,TPEX,6.0
20260522,4161,聿新科,TPEX,-2.747
20260522,4162,智擎,TPEX,17.547
20260522,4163,鐿鈦,TPEX,0.0
20260522,4166,友霖,TPEX,-49.0
20260522,4167,松瑞藥,TPEX,-174.678
20260522,4168,醣聯,TPEX,156.01
20260522,4171,瑞基,TPEX,-19.0
20260522,4173,久裕,TPEX,-1.0
20260522,4174,浩鼎,TPEX,-147.0
20260522,4175,杏一,TPEX,0.0
20260522,4188,安克,TPEX,2.153
20260522,4205,中華食,TPEX,1.0
20260522,4207,環泰,TPEX,-119.0
20260522,4303,信立,TPEX,-80.299
20260522,4304,勝昱,TPEX,5.154
20260522,4305,世坤,TPEX,-1.0
20260522,4401,東隆興,TPEX,-0.001
20260522,4402,郡都開發,TPEX,-2.034
20260522,4413,飛寶企業,TPEX,-1.997
20260522,4416,三圓,TPEX,7.0
20260522,4417,金洲,TPEX,-135.0
20260522,4419,皇家美食,TPEX,2.0
20260522,4420,光明,TPEX,8.342
20260522,4430,耀億,TPEX,1.0
20260522,4432,銘旺實,TPEX,6.0
20260522,4442,竣邦-KY,TPEX,-35.0
20260522,4502,健信,TPEX,16.0
20260522,4503,金雨,TPEX,47.252
20260522,4506,崇友,TPEX,15.845
20260522,4510,高鋒,TPEX,1709.567
20260522,4513,福裕,TPEX,132.084
20260522,4523,永彰,TPEX,-18.001
20260522,4527,方土霖,TPEX,8.0
20260522,4528,江興鍛,TPEX,6.0
20260522,4530,宏易,TPEX,0.001
20260522,4533,協易機,TPEX,1555.797
20260522,4534,慶騰,TPEX,103.414
20260522,4538,大詠城,TPEX,1.998
20260522,4541,晟田,TPEX,-60.694
20260522,4542,科嶠,TPEX,-149.842
20260522,4543,萬在,TPEX,19.0
20260522,4549,桓達,TPEX,141.015
20260522,4550,長佳,TPEX,4.0
20260522,4554,橙的,TPEX,3.0
20260522,4556,旭然,TPEX,29.999
20260522,4558,寶緯,TPEX,-2.033
20260522,4561,健椿,TPEX,14.932
20260522,4563,百德,TPEX,82.0
20260522,4577,達航科技,TPEX,54.253
20260522,4580,捷流閥業,TPEX,17.0
20260522,4702,中美實,TPEX,-6.276
20260522,4706,大恭,TPEX,3.0
20260522,4707,磐亞,TPEX,413.34
20260522,4711,永純,TPEX,27.0
20260522,4714,永捷,TPEX,249.956
20260522,4716,大立,TPEX,-46.0
20260522,4721,美琪瑪,TPEX,240.54
20260522,4726,永昕,TPEX,-37.906
20260522,4729,熒茂,TPEX,-435.408
20260522,4735,豪展,TPEX,-1.001
20260522,4741,泓瀚,TPEX,-3.024
20260522,4743,合一,TPEX,218.849
20260522,4744,皇將,TPEX,-13.002
20260522,4745,合富-KY,TPEX,4.0
20260522,4747,強生,TPEX,1.0
20260522,4749,新應材,TPEX,675.422
20260522,4754,國碳科,TPEX,-10.0
20260522,4760,勤凱,TPEX,610.692
20260522,4767,誠泰科技,TPEX,-3.0
20260522,4768,晶呈科技,TPEX,-8.754
20260522,4772,台特化,TPEX,454.836
20260522,4806,桂田文創,TPEX,-0.015
20260522,4903,聯光通,TPEX,1212.398
20260522,4905,台聯電,TPEX,3.0
20260522,4907,富宇,TPEX,-0.001
20260522,4908,前鼎,TPEX,238.813
20260522,4909,新復興,TPEX,310.679
20260522,4911,德英,TPEX,3.0
20260522,4923,力士,TPEX,81.64
20260522,4924,欣厚-KY,TPEX,2.995
20260522,4931,新盛力,TPEX,2247.72
20260522,4933,友輝,TPEX,175.0
20260522,4939,亞電,TPEX,332.005
20260522,4946,辣椒,TPEX,33.409
20260522,4951,精拓科,TPEX,-105.214
20260522,4953,緯軟,TPEX,-8.027
20260522,4966,譜瑞-KY,TPEX,-31.485
20260522,4971,IET-KY,TPEX,-26.2
20260522,4973,廣穎,TPEX,-469.363
20260522,4974,亞泰,TPEX,65.632
20260522,4979,華星光,TPEX,74.953
20260522,4991,環宇-KY,TPEX,1055.536
20260522,4995,晶達,TPEX,40.095
20260522,5009,榮剛,TPEX,397.66
20260522,5011,久陽,TPEX,152.0
20260522,5013,強新,TPEX,-1.0
20260522,5014,建錩,TPEX,131.999
20260522,5015,華祺,TPEX,6.0
20260522,5016,松和,TPEX,21.0
20260522,5201,凱衛,TPEX,-151.807
20260522,5202,力新,TPEX,-15.205
20260522,5206,坤悅,TPEX,-4.0
20260522,5209,新鼎,TPEX,42.0
20260522,5210,寶碩,TPEX,43.0
20260522,5211,蒙恬,TPEX,17.0
20260522,5212,凌網,TPEX,1.0
20260522,5213,亞昕,TPEX,140.0
20260522,5220,萬達光電,TPEX,4.0
20260522,5223,安力-KY,TPEX,-1.0
20260522,5227,立凱-KY,TPEX,33.255
20260522,5228,鈺鎧,TPEX,25.824
20260522,5230,雷笛克光學,TPEX,49.705
20260522,5236,凌陽創新,TPEX,47.371
20260522,5245,智晶,TPEX,19.0
20260522,5251,天鉞電,TPEX,40.555
20260522,5263,智崴,TPEX,41.0
20260522,5272,笙科,TPEX,49.024
20260522,5274,信驊,TPEX,41.087
20260522,5276,達輝-KY,TPEX,5.0
20260522,5278,尚凡*,TPEX,-50.987
20260522,5287,數字,TPEX,-13.968
20260522,5289,宜鼎,TPEX,40.107
20260522,5291,邑昇,TPEX,-355.765
20260522,5299,杰力,TPEX,89.002
20260522,5301,寶得利,TPEX,1.0
20260522,5302,太欣,TPEX,139.0
20260522,5309,系統電,TPEX,3515.508
20260522,5312,寶島科,TPEX,-1.0
20260522,5314,世紀*,TPEX,-324.682
20260522,5315,光聯,TPEX,-143.0
20260522,5321,美而快,TPEX,-42.207
20260522,5324,士開,TPEX,-6.0
20260522,5328,華容,TPEX,1105.148
20260522,5340,建榮,TPEX,-340.865
20260522,5344,立衛,TPEX,17.0
20260522,5345,馥鴻,TPEX,-0.16
20260522,5347,世界,TPEX,-8203.168
20260522,5351,鈺創,TPEX,97.64
20260522,5353,台林,TPEX,9.51
20260522,5355,佳總,TPEX,5.0
20260522,5356,協益,TPEX,19.0
20260522,5364,力麗店,TPEX,-4.574
20260522,5371,中光電,TPEX,1310.301
20260522,5381,光譜,TPEX,297.062
20260522,5386,青雲,TPEX,-104.668
20260522,5392,能率,TPEX,1674.59
20260522,5398,慕康生醫,TPEX,-1.001
20260522,5403,中菲,TPEX,-23.0
20260522,5410,國眾,TPEX,103.002
20260522,5425,台半,TPEX,-3927.373
20260522,5426,振發,TPEX,188.007
20260522,5432,新門,TPEX,16.235
20260522,5438,東友,TPEX,12.216
20260522,5439,高技,TPEX,244.618
20260522,5443,均豪,TPEX,712.285
20260522,5450,南良,TPEX,7.0
20260522,5452,佶優,TPEX,1937.14
20260522,5455,昇益,TPEX,0.0
20260522,5457,宣德,TPEX,-170.453
20260522,5460,同協,TPEX,4.275
20260522,5464,霖宏,TPEX,62.0
20260522,5465,富驊,TPEX,54.776
20260522,5468,凱鈺,TPEX,6.054
20260522,5474,聰泰,TPEX,-142.117
20260522,5475,德宏,TPEX,-577.733
20260522,5478,智冠,TPEX,-18.369
20260522,5481,新華,TPEX,-6.0
20260522,5483,中美晶,TPEX,370.182
20260522,5487,通泰,TPEX,0.0
20260522,5488,松普,TPEX,155.903
20260522,5489,彩富,TPEX,-6.0
20260522,5490,同亨,TPEX,357.248
20260522,5493,三聯,TPEX,93.168
20260522,5498,凱崴,TPEX,396.96
20260522,5508,永信建,TPEX,-102.012
20260522,5511,德昌,TPEX,-64.655
20260522,5512,力麒,TPEX,-358.0
20260522,5514,三豐,TPEX,-2.0
20260522,5516,雙喜,TPEX,2.009
20260522,5523,豐謙,TPEX,-17.0
20260522,5529,鉅陞,TPEX,-47.0
20260522,5530,龍巖,TPEX,-128.015
20260522,5536,聖暉*,TPEX,-1.505
20260522,5543,桓鼎-KY,TPEX,6.0
20260522,5548,安倉,TPEX,1.0
20260522,5603,陸海,TPEX,102.876
20260522,5604,中連,TPEX,7.0
20260522,5609,中菲行,TPEX,-0.904
20260522,5701,劍湖山,TPEX,-0.337
20260522,5704,老爺知,TPEX,-5.297
20260522,5864,致和證,TPEX,387.0
20260522,5902,德記,TPEX,-1.0
20260522,5903,全家,TPEX,-3.481
20260522,5904,寶雅,TPEX,65.527
20260522,5905,南仁湖,TPEX,27.797
20260522,6015,宏遠證,TPEX,114.0
20260522,6016,康和證,TPEX,-312.0
20260522,6020,大展證,TPEX,2.0
20260522,6021,美好證,TPEX,-75.0
20260522,6023,元大期,TPEX,-56.291
20260522,6026,福邦證,TPEX,-981.0
20260522,6028,公勝保經,TPEX,-1.0
20260522,6101,寬魚國際,TPEX,17.0
20260522,6104,創惟,TPEX,898.425
20260522,6109,亞元,TPEX,-19.002
20260522,6111,光聚晶電,TPEX,68.123
20260522,6113,亞矽,TPEX,345.068
20260522,6114,久威,TPEX,21.0
20260522,6118,建達,TPEX,240.424
20260522,6121,新普,TPEX,-83.455
20260522,6122,擎邦,TPEX,-37.43
20260522,6123,上奇,TPEX,1.141
20260522,6124,業強,TPEX,41.0
20260522,6125,廣運,TPEX,718.393
20260522,6126,信音,TPEX,-261.083
20260522,6127,九豪,TPEX,-275.849
20260522,6129,普誠,TPEX,126.0
20260522,6130,上亞科技,TPEX,-10.0
20260522,6134,萬旭,TPEX,231.01
20260522,6138,茂達,TPEX,502.332
20260522,6140,訊達,TPEX,78.187
20260522,6143,振曜,TPEX,121.553
20260522,6146,耕興,TPEX,-99.299
20260522,6147,頎邦,TPEX,-13993.387
20260522,6148,驊宏資,TPEX,0.502
20260522,6150,撼訊,TPEX,70.343
20260522,6151,晉倫,TPEX,-229.02
20260522,6154,順發,TPEX,8.0
20260522,6156,松上,TPEX,397.999
20260522,6158,禾昌,TPEX,-1.0
20260522,6160,欣技,TPEX,-2.047
20260522,6161,捷波,TPEX,301.211
20260522,6163,華電網,TPEX,-298.174
20260522,6167,久正,TPEX,76.103
20260522,6169,昱泉,TPEX,7.996
20260522,6170,統振,TPEX,-122.0
20260522,6171,大城地產,TPEX,-1.0
20260522,6173,信昌電,TPEX,384.769
20260522,6174,安碁,TPEX,633.68
20260522,6175,立敦,TPEX,2088.682
20260522,6179,亞通,TPEX,-55.146
20260522,6180,橘子,TPEX,-40.582
20260522,6182,合晶,TPEX,4912.68
