date,category,category_cn,breakout_type,ticker,stock_id,name,stock_name,market,industry,score,judge,rebound_judge,revenue_period,revenue_yoy_pct,cumulative_yoy_pct,close,open,high,low,volume,volume_lots,volume_ratio,ma20,ma60,ema23,gap_ma20_pct,gap_ma60_pct,gap_ema23_pct,return_5d_pct,return_10d_pct,return_20d_pct,return_60d_pct,return_120d_pct,previous_20d_high,previous_20d_low,previous_40d_high,previous_40d_low,previous_60d_high,previous_60d_low,distance_to_previous_40d_high_pct,distance_to_previous_60d_high_pct,consolidation_range_pct,breakout_pct,limit_up_breakout,abnormal_volume_up,w_bottom_flag,w_bottom_right_side_flag,platform_base_flag,platform_right_side_flag,pullback_entry_zone_flag,pullback_right_side_flag,ma20_reclaim_setup_flag,early_attack_volume_flag,early_entry_watch_flag,right_side_follow_through_flag,rebound_from_5d_low_pct,neckline_price,neckline_source,neckline_distance_pct,neckline_challenge_flag,neckline_breakout_flag,platform_breakout_flag,volume_confirmed_breakout,breakout_close_near_high_flag,false_breakout_risk,pattern_stage,platform_high,platform_low,platform_width_pct,short_platform_high,short_platform_low,short_platform_width_pct,higher_lows_flag,ma5_turning_up_flag,ma10_turning_up_flag,available_days,price_data_warning,tdcc_date,holder_400_pct,holder_400_change,holder_1000_pct,holder_1000_change,tdcc_judgement,tdcc_weeks_used,tdcc_400_change_sum,tdcc_1000_change_sum,tdcc_400_up_weeks,tdcc_1000_up_weeks,tdcc_accumulation_signal,tdcc_accumulation_note,note
20260601,pattern,型態觀察,pattern_watch,3504,3504,揚明光,揚明光,TWSE,光電業,54.0,不列入,,11504,2.2374745503011986,4.529959561571785,78.4,78.2,80.8,78.2,1522648.0,1522.65,0.43,77.23,65.81,75.75,1.51,19.13,3.49,1.03,-6.0,26.25,43.59,60.33,90.0,61.5,90.0,51.6,90.0,50.4,-12.89,-12.89,74.42,-12.89,0.0,0.0,True,False,True,False,True,False,False,False,False,False,2.48,86.4,previous_10d_high,-9.26,False,False,False,False,False,False,pullback_entry_zone,90.0,61.5,46.34,86.4,76.5,12.94,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.43x；月營收YoY 2.2%；累計YoY 4.5%
20260601,pattern,型態觀察,pattern_watch,5522,5522,遠雄,遠雄,TWSE,建材營造,54.0,不列入,,11504,743.3062171016306,795.9274284289337,74.2,72.8,74.2,71.9,1485785.0,1485.79,1.36,71.13,70.45,71.2,4.32,5.33,4.21,4.21,6.76,6.0,13.98,26.19,72.8,68.7,73.9,68.1,74.6,64.5,0.41,-0.54,8.52,-0.54,0.0,0.0,False,False,True,True,False,True,True,False,True,False,4.8,73.9,previous_40d_high,0.41,False,True,True,False,True,False,platform_right_side,72.8,68.7,5.97,72.7,68.7,5.82,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.36x；月營收YoY 743.3%；累計YoY 795.9%
20260601,pattern,型態觀察,pattern_watch,8081,8081,致新,致新,TWSE,半導體業,54.0,不列入,,11504,-4.467718974992408,-2.7737146287658243,290.0,282.0,290.0,280.5,1450189.0,1450.19,0.85,275.4,252.57,274.53,5.3,14.82,5.64,0.69,3.76,14.4,25.0,42.86,301.5,251.0,301.5,229.5,301.5,224.0,-3.81,-3.81,31.37,-3.81,0.0,0.0,True,False,True,False,False,True,False,False,True,False,4.13,301.5,previous_60d_high,-3.81,False,False,False,False,True,False,early_entry_watch,301.5,251.0,20.12,301.5,272.0,10.85,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.85x；月營收YoY -4.5%；累計YoY -2.8%
20260601,pattern,型態觀察,pattern_watch,6658,6658,聯策,聯策,TWSE,其他電子業,54.0,不列入,,11504,-20.63689587725424,8.94617586009705,207.5,221.5,222.0,207.0,1438602.0,1438.6,0.98,202.03,128.28,191.96,2.71,61.75,8.1,-9.98,7.51,29.28,254.1,324.77,247.0,160.0,247.0,73.3,247.0,56.5,-15.99,-15.99,236.97,-15.99,0.0,0.0,True,False,False,False,True,True,False,False,True,False,0.24,247.0,previous_60d_high,-15.99,False,False,False,False,False,False,early_entry_watch,247.0,160.0,54.37,247.0,177.0,39.55,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.98x；月營收YoY -20.6%；累計YoY 8.9%
20260601,pattern,型態觀察,pattern_watch,3025,3025,星通,星通,TWSE,通信網路業,54.0,不列入,,11504,76.4536478332419,47.60130160519188,72.5,74.5,74.5,72.5,1391911.0,1391.91,0.82,68.47,64.02,69.57,5.88,13.25,4.21,-6.09,2.11,14.53,23.93,39.69,85.0,58.0,85.0,57.2,85.0,55.8,-14.71,-14.71,48.6,-14.71,0.0,0.0,True,False,True,False,False,True,False,False,True,False,0.0,85.0,previous_60d_high,-14.71,False,False,False,False,False,False,early_entry_watch,85.0,58.0,46.55,85.0,70.8,20.06,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.82x；月營收YoY 76.5%；累計YoY 47.6%
20260601,pattern,型態觀察,pattern_watch,2206,2206,三陽工業,三陽工業,TWSE,汽車工業,54.0,不列入,,11504,-8.897772701313535,-2.8362939275552077,61.0,60.6,61.1,60.3,1389566.0,1389.57,0.86,59.49,58.57,59.49,2.54,4.14,2.55,2.01,1.5,5.17,2.18,-1.29,60.6,56.7,60.6,54.3,60.6,54.3,0.66,0.66,11.6,0.66,0.0,0.0,True,False,True,False,False,True,False,False,True,False,2.01,60.6,previous_60d_high,0.66,False,False,False,False,True,False,early_entry_watch,60.6,56.7,6.88,60.6,59.0,2.71,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.86x；月營收YoY -8.9%；累計YoY -2.8%
20260601,pattern,型態觀察,pattern_watch,6205,6205,詮欣,詮欣,TWSE,電子零組件業,54.0,不列入,,11504,-20.420343090847123,-20.4290337235156,81.2,78.0,81.5,77.7,1384344.0,1384.34,0.53,80.28,72.27,80.06,1.15,12.36,1.42,0.25,-4.36,-4.36,59.53,112.01,91.2,72.2,104.5,53.6,104.5,50.3,-22.3,-22.3,94.96,-22.3,0.0,0.0,True,False,True,False,True,False,False,False,False,False,6.28,88.5,previous_10d_high,-8.25,False,False,False,False,True,False,pullback_entry_zone,91.2,72.2,26.32,88.5,76.4,15.84,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.53x；月營收YoY -20.4%；累計YoY -20.4%
20260601,pattern,型態觀察,pattern_watch,7769,7769,鴻勁,鴻勁,TWSE,半導體業,54.0,不列入,,11504,111.83182996542342,89.0289902118116,7515.0,8090.0,8165.0,7515.0,1264343.0,1264.34,1.22,7479.25,5450.33,7194.25,0.48,37.88,4.46,-3.65,-2.78,29.57,83.07,160.03,8465.0,5770.0,8465.0,4045.0,8465.0,3450.0,-11.22,-11.22,109.27,-11.22,0.0,0.0,True,True,True,True,False,True,False,False,True,False,0.0,8465.0,previous_60d_high,-11.22,False,False,False,False,False,False,platform_right_side,8465.0,5770.0,46.71,8465.0,7205.0,17.49,True,True,True,124.0,,20260529,,,,,,,,,,,,,量比1.22x；月營收YoY 111.8%；累計YoY 89.0%
20260601,pattern,型態觀察,pattern_watch,2032,2032,新鋼,新鋼,TWSE,鋼鐵工業,54.0,不列入,,11504,12.50870379808624,4.822776344702398,18.2,18.0,18.3,17.7,1214302.0,1214.3,0.98,17.21,16.56,17.21,5.77,9.93,5.78,1.11,10.3,9.97,19.74,24.23,19.25,16.1,19.25,15.05,19.25,15.05,-5.45,-5.45,27.91,-5.45,0.0,0.0,True,True,True,True,False,True,False,False,True,False,3.12,19.25,previous_60d_high,-5.45,False,False,False,False,True,False,platform_right_side,19.25,16.1,19.57,19.25,16.25,18.46,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.98x；月營收YoY 12.5%；累計YoY 4.8%
20260601,pattern,型態觀察,pattern_watch,6799,6799,來頡,來頡,TWSE,半導體業,54.0,不列入,,11504,8.85323896128246,1.2242470352389925,107.5,112.5,115.0,107.0,1183229.0,1183.23,0.89,100.83,87.95,100.81,6.62,22.23,6.64,-1.83,6.97,20.92,45.07,33.54,118.0,87.0,118.0,74.8,118.0,73.0,-8.9,-8.9,57.75,-8.9,0.0,0.0,True,False,True,False,False,True,False,False,True,False,0.47,118.0,previous_60d_high,-8.9,False,False,False,False,False,False,early_entry_watch,118.0,87.0,35.63,118.0,97.7,20.78,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.89x；月營收YoY 8.9%；累計YoY 1.2%
20260601,pattern,型態觀察,pattern_watch,6133,6133,金橋,金橋,TWSE,電子零組件業,54.0,不列入,,11504,1.2422509298884137,5.735524550325117,23.55,23.6,23.85,23.35,1176969.0,1176.97,0.53,22.96,23.03,23.11,2.55,2.26,1.89,1.07,-2.28,7.29,0.0,24.93,24.7,20.35,24.7,20.35,27.7,20.35,-4.66,-14.98,21.38,-14.98,0.0,0.0,False,False,True,False,False,False,False,False,False,False,3.97,24.6,previous_10d_high,-4.27,False,False,False,False,False,False,base_building,24.7,20.35,21.38,24.6,22.65,8.61,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.53x；月營收YoY 1.2%；累計YoY 5.7%
20260601,pattern,型態觀察,pattern_watch,9914,9914,美利達,美利達,TWSE,運動休閒,54.0,不列入,,11504,-14.321952677981969,-24.13582817250565,68.0,67.0,68.0,66.0,1162826.0,1162.83,0.4,66.35,64.01,65.6,2.48,6.23,3.66,4.78,0.29,22.08,-1.02,-27.51,71.0,55.5,71.0,55.1,71.8,55.1,-4.23,-5.29,28.86,-5.29,0.0,0.0,True,False,True,False,True,False,False,False,False,False,6.58,69.6,previous_10d_high,-2.3,False,False,False,False,True,False,pullback_entry_zone,71.0,55.5,27.93,69.6,63.8,9.09,True,True,False,278.0,,20260529,,,,,,,,,,,,,量比0.4x；月營收YoY -14.3%；累計YoY -24.1%
20260601,pattern,型態觀察,pattern_watch,9939,9939,宏全,宏全,TWSE,其他,54.0,不列入,,11504,13.55107416355582,-0.9024638800769244,124.5,124.0,124.5,122.0,1107552.0,1107.55,0.62,123.7,118.49,122.12,0.65,5.07,1.95,1.63,-1.97,11.66,0.81,-1.19,128.5,109.5,128.5,108.5,128.5,108.5,-3.11,-3.11,18.43,-3.11,0.0,0.0,True,False,True,False,True,False,False,False,False,False,2.47,128.5,previous_60d_high,-3.11,False,False,False,False,True,False,pullback_entry_zone,128.5,109.5,17.35,128.5,121.5,5.76,True,True,False,278.0,,20260529,,,,,,,,,,,,,量比0.62x；月營收YoY 13.6%；累計YoY -0.9%
20260601,pattern,型態觀察,pattern_watch,3311,3311,閎暉,閎暉,TWSE,通信網路業,54.0,不列入,,11504,4.943558624758353,-8.875594935756345,35.95,36.15,37.8,35.9,1070910.0,1070.91,1.15,33.63,32.62,33.93,6.91,10.21,5.95,3.01,6.2,10.96,15.04,12.34,38.35,30.6,38.35,30.35,38.35,30.35,-6.26,-6.26,26.36,-6.26,0.0,0.0,True,True,True,True,False,True,False,False,True,False,3.6,38.35,previous_60d_high,-6.26,False,False,False,False,False,False,platform_right_side,38.35,30.6,25.33,38.35,32.55,17.82,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比1.15x；月營收YoY 4.9%；累計YoY -8.9%
20260601,pattern,型態觀察,pattern_watch,4976,4976,佳凌,佳凌,TWSE,光電業,54.0,不列入,,11504,0.951591547628018,0.922995017562946,32.3,31.5,32.45,31.3,1055416.0,1055.42,0.83,31.42,29.87,31.22,2.8,8.14,3.48,4.53,-1.82,11.57,13.33,4.19,33.75,28.65,33.75,27.55,33.75,27.1,-4.3,-4.3,22.5,-4.3,0.0,0.0,True,False,True,False,True,False,False,False,False,False,5.04,33.75,previous_60d_high,-4.3,False,False,False,False,True,False,pullback_entry_zone,33.75,28.65,17.8,33.75,30.75,9.76,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.83x；月營收YoY 1.0%；累計YoY 0.9%
20260601,pattern,型態觀察,pattern_watch,6937,6937,天虹,天虹,TWSE,半導體業,54.0,不列入,,11504,22.4293613756952,25.466880877582557,311.0,303.0,312.0,295.0,1017386.0,1017.39,1.05,306.93,293.55,308.84,1.33,5.94,0.7,-2.51,-3.86,1.47,24.15,42.66,355.0,275.0,358.5,262.0,358.5,236.5,-13.25,-13.25,36.83,-13.25,0.0,0.0,True,False,True,False,True,True,False,False,True,False,5.42,355.0,previous_20d_high,-12.39,False,False,False,False,True,False,early_entry_watch,355.0,275.0,29.09,355.0,296.0,19.93,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比1.05x；月營收YoY 22.4%；累計YoY 25.5%
20260601,pattern,型態觀察,pattern_watch,2485,2485,兆赫,兆赫,TWSE,通信網路業,53.0,不列入,,11504,38.26532832421926,105.40956044082591,72.6,74.6,74.8,72.5,21901665.0,21901.67,0.56,71.95,71.83,71.93,0.91,1.07,0.93,-2.02,-0.55,5.83,44.33,211.59,78.6,66.0,86.9,58.1,86.9,50.1,-16.46,-16.46,49.57,-16.46,0.0,0.0,True,False,True,False,True,False,False,False,False,False,3.27,78.6,previous_20d_high,-7.63,False,False,False,False,False,False,pullback_entry_zone,78.6,66.0,19.09,78.6,70.1,12.13,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.56x；月營收YoY 38.3%；累計YoY 105.4%
20260601,pattern,型態觀察,pattern_watch,3576,3576,聯合再生,聯合再生,TWSE,光電業,53.0,不列入,,11504,2.2115506702218357,-37.848825478454735,18.5,18.4,18.9,18.0,20929809.0,20929.81,0.72,18.15,19.1,18.11,1.96,-3.14,2.15,-3.14,1.37,6.02,-6.57,199.84,20.75,16.7,21.25,14.3,28.0,14.3,-12.94,-33.93,48.6,-33.93,0.0,0.0,True,False,True,False,True,False,False,False,False,False,2.78,20.75,previous_20d_high,-10.84,False,False,False,False,False,False,pullback_entry_zone,20.75,16.7,24.25,20.75,17.2,20.64,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.72x；月營收YoY 2.2%；累計YoY -37.8%
20260601,pattern,型態觀察,pattern_watch,2542,2542,興富發,興富發,TWSE,建材營造,53.0,不列入,,11504,4077.658799321493,1725.2218547108523,42.6,41.9,42.6,41.3,10112070.0,10112.07,0.78,42.8,38.78,41.84,-0.46,9.84,1.81,-1.16,-1.39,6.5,18.33,13.0,44.8,39.5,44.8,33.7,44.8,33.7,-4.91,-4.91,32.94,-4.91,0.0,0.0,False,False,False,False,True,False,False,False,False,False,3.15,43.6,previous_10d_high,-2.29,False,False,False,False,True,False,pullback_entry_zone,44.8,39.5,13.42,43.6,41.6,4.81,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.78x；月營收YoY 4077.7%；累計YoY 1725.2%
20260601,pattern,型態觀察,pattern_watch,2436,2436,偉詮電,偉詮電,TWSE,半導體業,53.0,不列入,,11504,30.476448240259025,31.39453616413251,75.9,78.2,78.6,75.5,6523093.0,6523.09,0.7,75.45,69.31,75.19,0.6,9.5,0.95,-2.82,-2.19,5.42,42.94,63.93,82.5,66.5,84.4,60.2,84.4,51.6,-10.07,-10.07,40.2,-10.07,0.0,0.0,True,False,True,False,True,False,False,False,False,False,0.53,82.5,previous_20d_high,-8.0,False,False,False,False,False,False,pullback_entry_zone,82.5,66.5,24.06,82.5,75.6,9.13,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.7x；月營收YoY 30.5%；累計YoY 31.4%
20260601,pattern,型態觀察,pattern_watch,2049,2049,上銀,上銀,TWSE,電機機械,53.0,不列入,,11504,20.68680916656098,12.227399719096852,387.5,392.5,398.5,387.0,5578905.0,5578.9,0.66,381.15,303.98,369.21,1.67,27.48,4.95,-5.26,2.92,21.28,67.03,101.3,426.0,308.0,426.0,239.5,426.0,214.5,-9.04,-9.04,77.87,-9.04,0.0,0.0,True,False,True,False,True,False,False,False,False,False,1.17,426.0,previous_60d_high,-9.04,False,False,False,False,False,False,pullback_entry_zone,426.0,308.0,38.31,426.0,373.0,14.21,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.66x；月營收YoY 20.7%；累計YoY 12.2%
20260601,pattern,型態觀察,pattern_watch,3031,3031,佰鴻,佰鴻,TWSE,光電業,53.0,不列入,,11504,17.794168161520552,15.504125692325085,32.4,32.5,33.7,32.0,3465430.0,3465.43,0.73,31.36,28.51,31.47,3.32,13.63,2.96,4.68,-4.0,9.64,69.19,66.58,34.8,27.25,35.3,23.45,35.3,19.0,-8.22,-8.22,50.53,-8.22,0.0,0.0,True,False,True,False,True,False,False,False,False,False,4.52,34.8,previous_20d_high,-6.9,False,False,False,False,False,False,pullback_entry_zone,34.8,27.25,27.71,34.8,30.7,13.36,True,True,False,278.0,,20260529,,,,,,,,,,,,,量比0.73x；月營收YoY 17.8%；累計YoY 15.5%
20260601,pattern,型態觀察,pattern_watch,2476,2476,鉅祥,鉅祥,TWSE,電子零組件業,53.0,不列入,,11504,24.680011467309736,29.67747268044825,122.0,124.5,127.0,121.0,3308580.0,3308.58,0.54,120.78,106.61,119.76,1.01,14.44,1.87,-5.43,0.83,8.93,62.67,40.07,135.0,109.0,135.0,96.6,135.0,74.0,-9.63,-9.63,39.75,-9.63,0.0,0.0,False,False,True,False,True,False,False,False,False,False,2.09,135.0,previous_60d_high,-9.63,False,False,False,False,False,False,pullback_entry_zone,135.0,109.0,23.85,135.0,119.0,13.45,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.54x；月營收YoY 24.7%；累計YoY 29.7%
20260601,pattern,型態觀察,pattern_watch,4576,4576,大銀微系統,大銀微系統,TWSE,電機機械,53.0,不列入,,11504,40.27912203284175,43.94718267095227,263.0,268.0,273.0,263.0,3150705.0,3150.7,0.59,259.8,197.32,251.28,1.23,33.28,4.67,-3.66,0.57,15.35,128.7,152.88,291.0,218.0,291.0,153.0,291.0,111.0,-9.62,-9.62,90.2,-9.62,0.0,0.0,True,False,True,False,True,False,False,False,False,False,4.99,291.0,previous_60d_high,-9.62,False,False,False,False,False,False,pullback_entry_zone,291.0,218.0,33.49,291.0,250.5,16.17,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.59x；月營收YoY 40.3%；累計YoY 43.9%
20260601,pattern,型態觀察,pattern_watch,5471,5471,松翰,松翰,TWSE,半導體業,53.0,不列入,,11504,25.38047233154056,24.354019818454297,53.1,54.4,54.5,52.7,2996860.0,2996.86,0.61,52.57,45.24,51.36,1.0,17.37,3.39,-4.84,-1.67,17.09,29.51,56.64,58.2,43.1,58.2,38.55,58.2,36.65,-8.76,-8.76,50.97,-8.76,0.0,0.0,True,False,True,False,True,False,False,False,False,False,0.76,58.2,previous_60d_high,-8.76,False,False,False,False,False,False,pullback_entry_zone,58.2,43.1,35.03,58.2,51.5,13.01,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.61x；月營收YoY 25.4%；累計YoY 24.4%
20260601,pattern,型態觀察,pattern_watch,6789,6789,采鈺,采鈺,TWSE,半導體業,53.0,不列入,,11504,-0.6169383934693123,5.721733554134037,547.0,532.0,550.0,522.0,2859328.0,2859.33,0.52,551.7,463.81,537.48,-0.85,17.94,1.77,0.74,-1.62,-9.29,71.47,109.58,642.0,506.0,642.0,332.5,642.0,299.5,-14.8,-14.8,93.08,-14.8,0.0,0.0,False,False,False,False,True,False,False,False,False,False,6.01,584.0,previous_10d_high,-6.34,False,False,False,False,True,False,pullback_entry_zone,642.0,506.0,26.88,584.0,516.0,13.18,False,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.52x；月營收YoY -0.6%；累計YoY 5.7%
20260601,pattern,型態觀察,pattern_watch,6202,6202,盛群,盛群,TWSE,半導體業,53.0,不列入,,11504,6.876169901577312,8.039726507283476,58.1,58.8,59.6,57.5,2781681.0,2781.68,0.57,57.96,54.69,57.86,0.23,6.23,0.42,-3.81,-4.44,5.25,12.16,54.52,65.7,50.2,65.7,47.05,65.7,44.85,-11.57,-11.57,39.64,-11.57,0.0,0.0,True,False,True,False,True,False,False,False,False,False,1.04,65.7,previous_60d_high,-11.57,False,False,False,False,False,False,pullback_entry_zone,65.7,50.2,30.88,65.7,57.9,13.47,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.57x；月營收YoY 6.9%；累計YoY 8.0%
20260601,pattern,型態觀察,pattern_watch,3028,3028,增你強,增你強,TWSE,電子通路業,53.0,不列入,,11504,106.27092931541586,98.74948929988273,81.1,81.5,82.2,80.5,2550572.0,2550.57,0.44,80.49,66.76,78.52,0.76,21.49,3.29,-0.37,-1.46,1.63,66.02,130.73,88.3,72.3,88.3,58.5,88.3,47.45,-8.15,-8.15,50.94,-8.15,0.0,0.0,True,False,True,False,True,False,False,False,False,False,0.75,86.2,previous_10d_high,-5.92,False,False,False,False,False,False,pullback_entry_zone,88.3,72.3,22.13,86.2,79.7,8.16,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.44x；月營收YoY 106.3%；累計YoY 98.7%
20260601,pattern,型態觀察,pattern_watch,2241,2241,艾姆勒,艾姆勒,TWSE,汽車工業,53.0,不列入,,11504,65.61372467388287,34.04444901386247,34.65,34.6,35.7,33.45,2545175.0,2545.18,0.64,35.23,31.56,34.61,-1.64,9.78,0.11,-4.68,-8.45,16.86,18.87,-7.6,39.95,29.5,39.95,27.0,39.95,27.0,-13.27,-13.27,47.96,-13.27,0.0,0.0,False,False,False,False,True,False,False,False,False,False,3.59,39.95,previous_60d_high,-13.27,False,False,False,False,False,False,pullback_entry_zone,39.95,29.5,35.42,39.95,34.45,15.97,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.64x；月營收YoY 65.6%；累計YoY 34.0%
20260601,pattern,型態觀察,pattern_watch,3094,3094,聯傑,聯傑,TWSE,半導體業,53.0,不列入,,11504,21.756748332398228,-1.3277345713694295,34.0,33.7,34.55,33.4,1803792.0,1803.79,0.51,34.09,27.92,33.07,-0.26,21.79,2.81,-4.36,-3.82,10.03,51.79,44.68,37.45,29.3,37.45,22.6,37.45,22.1,-9.21,-9.21,65.71,-9.21,0.0,0.0,False,False,False,False,True,False,False,False,False,False,1.8,37.0,previous_10d_high,-8.11,False,False,False,False,False,False,pullback_entry_zone,37.45,29.3,27.82,37.0,33.6,10.12,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.51x；月營收YoY 21.8%；累計YoY -1.3%
20260601,pattern,型態觀察,pattern_watch,6426,6426,統新,統新,TWSE,通信網路業,53.0,不列入,,11504,76.49244300662184,61.90792705834754,267.0,270.0,281.0,266.5,1425050.0,1425.05,0.5,266.52,215.72,258.7,0.18,23.77,3.21,-4.81,-0.37,1.91,119.75,224.42,294.0,231.0,294.0,171.0,294.0,121.0,-9.18,-9.18,71.93,-9.18,0.0,0.0,True,False,True,False,True,False,False,False,False,False,3.29,291.0,previous_10d_high,-8.25,False,False,False,False,False,False,pullback_entry_zone,294.0,231.0,27.27,291.0,258.5,12.57,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.5x；月營收YoY 76.5%；累計YoY 61.9%
20260601,pattern,型態觀察,pattern_watch,3591,3591,艾笛森,艾笛森,TWSE,光電業,53.0,不列入,,11504,1.2990405210092812,1.4755305666979444,25.85,26.25,26.7,25.8,1378429.0,1378.43,0.55,25.46,23.3,25.33,1.52,10.93,2.05,1.37,-3.36,9.53,51.17,41.26,27.3,22.65,29.9,21.8,29.9,16.9,-13.55,-13.55,37.16,-13.55,0.0,0.0,True,False,True,False,True,False,False,False,False,False,1.37,27.3,previous_20d_high,-5.31,False,False,False,False,False,False,pullback_entry_zone,27.3,22.65,20.53,27.3,25.15,8.55,True,False,False,278.0,,20260529,,,,,,,,,,,,,量比0.55x；月營收YoY 1.3%；累計YoY 1.5%
20260601,pattern,型態觀察,pattern_watch,3041,3041,揚智,揚智,TWSE,半導體業,53.0,不列入,,11504,18.199332134600564,11.869107701206373,25.65,25.85,26.05,25.3,1271368.0,1271.37,0.58,25.2,23.87,25.2,1.79,7.45,1.78,-0.97,-5.52,5.56,14.77,1.38,27.6,22.25,27.6,21.2,27.6,21.2,-7.07,-7.07,30.19,-7.07,0.0,0.0,True,False,True,False,True,False,False,False,False,False,2.19,27.6,previous_60d_high,-7.07,False,False,False,False,False,False,pullback_entry_zone,27.6,22.25,24.04,27.6,24.9,10.84,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.58x；月營收YoY 18.2%；累計YoY 11.9%
20260601,pattern,型態觀察,pattern_watch,8213,8213,志超,志超,TWSE,電子零組件業,53.0,不列入,,11504,3.6604157848215615,6.480546704974182,38.85,39.0,39.5,38.6,1109675.0,1109.67,0.57,38.79,36.35,38.44,0.16,6.88,1.06,-4.43,0.78,2.24,7.17,17.55,43.8,35.75,43.8,33.3,43.8,32.0,-11.3,-11.3,31.53,-11.3,0.0,0.0,False,False,True,False,True,False,False,False,False,False,0.78,41.85,previous_10d_high,-7.17,False,False,False,False,False,False,pullback_entry_zone,43.8,35.75,22.52,41.85,37.9,10.42,True,False,True,278.0,,20260529,,,,,,,,,,,,,量比0.57x；月營收YoY 3.7%；累計YoY 6.5%
20260601,pattern,型態觀察,pattern_watch,2614,2614,東森,東森,TWSE,其他,53.0,不列入,,11504,-12.985021237584634,-6.255310588579905,18.7,18.35,18.85,18.25,1095968.0,1095.97,0.93,18.45,19.81,18.7,1.38,-5.62,-0.01,3.03,3.31,-6.97,-9.44,-17.07,20.25,17.9,20.9,17.9,21.35,17.9,-10.53,-12.41,16.76,-12.41,0.0,0.0,False,False,True,False,False,False,False,False,False,False,4.18,18.35,previous_10d_high,1.91,False,False,False,False,False,False,base_building,20.25,17.9,13.13,18.35,17.9,2.51,False,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.93x；月營收YoY -13.0%；累計YoY -6.3%
20260601,pattern,型態觀察,pattern_watch,9933,9933,中鼎,中鼎,TWSE,其他,51.0,不列入,,11504,-24.204908103897484,-23.15319551420092,39.65,39.8,40.1,39.35,3987304.0,3987.3,0.79,38.64,36.91,38.64,2.6,7.42,2.62,0.76,0.89,7.74,27.49,15.43,41.0,36.0,41.0,34.4,41.0,30.6,-3.29,-3.29,19.19,-3.29,0.0,0.0,False,False,True,False,False,False,False,False,False,False,2.32,41.0,previous_60d_high,-3.29,False,False,False,False,False,False,base_building,41.0,36.0,13.89,41.0,38.75,5.81,True,False,True,277.0,,20260529,,,,,,,,,,,,,量比0.79x；月營收YoY -24.2%；累計YoY -23.2%
20260601,pattern,型態觀察,pattern_watch,1519,1519,華城,華城,TWSE,電機機械,51.0,不列入,,11504,6.384573975418948,7.195183288405167,870.0,870.0,888.0,861.0,2619708.0,2619.71,0.75,847.75,866.87,856.2,2.62,0.36,1.61,-0.91,5.33,-2.9,-4.61,25.9,942.0,770.0,944.0,770.0,952.0,770.0,-7.84,-8.61,22.6,-8.61,0.0,0.0,True,False,True,False,False,False,False,False,False,False,4.32,920.0,previous_10d_high,-5.43,False,False,False,False,False,False,base_building,942.0,770.0,22.34,920.0,802.0,14.71,True,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.75x；月營收YoY 6.4%；累計YoY 7.2%
20260601,pattern,型態觀察,pattern_watch,2006,2006,東和鋼鐵,東和鋼鐵,TWSE,鋼鐵工業,51.0,不列入,,11504,-3.1974995937109143,-5.398089270271061,67.6,67.9,67.9,66.8,1859124.0,1859.12,0.85,66.17,69.32,66.85,2.16,-2.48,1.12,1.05,3.21,0.3,-17.16,-5.32,67.8,64.7,72.6,64.7,84.0,64.7,-6.89,-19.52,12.21,-19.52,0.0,0.0,False,False,True,False,False,False,False,False,False,False,2.27,67.6,previous_10d_high,0.0,False,False,False,False,True,False,base_building,67.8,64.7,4.79,67.6,64.9,4.16,False,True,True,278.0,,20260529,,,,,,,,,,,,,量比0.85x；月營收YoY -3.2%；累計YoY -5.4%
